S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	57666	765579	707914	ec_ill_ec_contig3	contig_36	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	765580	766153	ec_ill_ec_contig96	contig_36	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
551	912	766515	766154	ec_ill_ec_contig85	contig_36	94.88		True
translocation
56	550	767010	766516	ec_ill_ec_contig102	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	767602	767011	ec_ill_ec_contig93	contig_36	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	767603	768441	ec_ill_ec_contig88	contig_36	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	769524	768442	ec_ill_ec_contig82	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	769525	770389	ec_ill_ec_contig87	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	770390	770914	ec_ill_ec_contig100	contig_36	99.66		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	771866	771362	ec_ill_ec_contig50	contig_36	94.43		True
translocation
1	13785	771867	785652	ec_ill_ec_contig56	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	786205	785720	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	292	787068	787359	ec_ill_ec_contig13	contig_36	97.96		True
translocation
9004	9482	787360	787838	ec_ill_ec_contig55	contig_36	96.15		True
translocation
1	595	787839	788433	ec_ill_ec_contig99	contig_36	100.0		True
translocation
70844	71136	788639	788931	ec_ill_ec_contig26	contig_36	99.32		True
fake: not a misassembly [fragmentation of reference genome]
124743	125137	789444	789051	ec_ill_ec_contig9	contig_36	96.71		True
translocation
1	70438	789445	859883	ec_ill_ec_contig27	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859884	861005	ec_ill_ec_contig80	contig_36	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899056	861006	ec_ill_ec_contig38	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902788	899670	ec_ill_ec_contig69	contig_36	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903670	974831	ec_ill_ec_contig26	contig_36	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974956	1100088	ec_ill_ec_contig9	contig_36	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100208	1119227	ec_ill_ec_contig50	contig_36	99.89		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120199	1119675	ec_ill_ec_contig100	contig_36	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121081	1120200	ec_ill_ec_contig86	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121082	1122165	ec_ill_ec_contig82	contig_36	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123004	1122166	ec_ill_ec_contig88	contig_36	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123005	1123541	ec_ill_ec_contig93	contig_36	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123542	1124508	ec_ill_ec_contig85	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125026	1124509	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235927	1125027	ec_ill_ec_contig13	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347539	1236207	ec_ill_ec_contig11	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
22	300	1347818	1347540	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379650	1347914	ec_ill_ec_contig41	contig_36	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379651	1380164	ec_ill_ec_contig97	contig_36	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380165	1387483	ec_ill_ec_contig62	contig_36	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388057	1387551	ec_ill_ec_contig104	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388915	1388301	ec_ill_ec_contig92	contig_36	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420764	1388916	ec_ill_ec_contig40	contig_36	99.97		True
translocation
124	1802	1422443	1420765	ec_ill_ec_contig61	contig_36	93.16		True
translocation
1	2582	1425388	1422809	ec_ill_ec_contig71	contig_36	99.85		True
translocation
71159	71855	1425584	1426282	ec_ill_ec_contig25	contig_36	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426838	1426385	ec_ill_ec_contig47	contig_36	100.0		True
translocation
1	1347	1428185	1426839	ec_ill_ec_contig78	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428693	1428186	ec_ill_ec_contig95	contig_36	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428694	1438988	ec_ill_ec_contig58	contig_36	99.88		True
local misassembly [fragmentation of reference genome]
22	507	1439084	1439569	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439639	1504066	ec_ill_ec_contig30	contig_36	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505177	1504067	ec_ill_ec_contig81	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505178	1594508	ec_ill_ec_contig22	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595741	1594509	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665858	1595742	ec_ill_ec_contig28	contig_36	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1665954	1666439	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672485	1666507	ec_ill_ec_contig63	contig_36	99.93		True
translocation
1	4424	1676908	1672486	ec_ill_ec_contig28	contig_36	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677004	1677489	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779515	1677558	ec_ill_ec_contig17	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780243	1780145	ec_ill_ec_contig36	contig_36	98.99		True
local misassembly
1	43039	1823426	1780392	ec_ill_ec_contig36	contig_36	99.97		True
relocation, inconsistency = -1267
182	998	1824511	1823696	ec_ill_ec_contig36	contig_36	94.92		True
translocation
1	1672	1826185	1824512	ec_ill_ec_contig76	contig_36	99.82		True
translocation
21	331	1826496	1826186	ec_ill_ec_contig25	contig_36	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827086	1826497	ec_ill_ec_contig94	contig_36	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828114	1827087	ec_ill_ec_contig84	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828957	1828368	ec_ill_ec_contig94	contig_36	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828958	1829574	ec_ill_ec_contig91	contig_36	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831498	1829575	ec_ill_ec_contig73	contig_36	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831499	1864152	ec_ill_ec_contig10	contig_36	99.99		True
local misassembly
33156	119686	1864153	1950784	ec_ill_ec_contig10	contig_36	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952017	1950785	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012008	1952018	ec_ill_ec_contig32	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079937	2012890	ec_ill_ec_contig29	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079938	2081169	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159894	2081170	ec_ill_ec_contig5	contig_36	99.99		True
local misassembly
6	105426	2265312	2159895	ec_ill_ec_contig5	contig_36	99.8		True
local misassembly [fragmentation of reference genome]
1	17355	2265931	2283286	ec_ill_ec_contig52	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286260	2283287	ec_ill_ec_contig65	contig_36	99.54		True
local misassembly
56	1463	2288080	2286673	ec_ill_ec_contig65	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288081	2469850	ec_ill_ec_contig6	contig_36	99.94		True
local misassembly [fragmentation of reference genome]
22	507	2469946	2470431	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470500	2492276	ec_ill_ec_contig49	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492829	2492344	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492925	2496109	ec_ill_ec_contig68	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496110	2497342	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497343	2539909	ec_ill_ec_contig35	contig_36	99.99		True
local misassembly
42469	50645	2539910	2548086	ec_ill_ec_contig35	contig_36	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548302	2637889	ec_ill_ec_contig21	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637890	2638578	ec_ill_ec_contig89	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642122	2638579	ec_ill_ec_contig67	contig_36	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642123	2642572	ec_ill_ec_contig104	contig_36	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652339	2642645	ec_ill_ec_contig59	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653450	2652340	ec_ill_ec_contig81	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653451	2761203	ec_ill_ec_contig14	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791652	2761395	ec_ill_ec_contig44	contig_36	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2791748	2792233	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847938	2792301	ec_ill_ec_contig8	contig_36	99.99		True
local misassembly
3012	83127	2928139	2848129	ec_ill_ec_contig8	contig_36	99.86		True
indel: stretch of mismatches
1	3011	2931150	2928140	ec_ill_ec_contig8	contig_36	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934178	2931152	ec_ill_ec_contig65	contig_36	99.5		True
local misassembly
1	1463	2935962	2934499	ec_ill_ec_contig65	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935963	2936304	ec_ill_ec_contig6	contig_36	98.24		True
translocation
1	30843	2936305	2967146	ec_ill_ec_contig43	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968067	2967147	ec_ill_ec_contig83	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968068	2972335	ec_ill_ec_contig66	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975581	2972555	ec_ill_ec_contig65	contig_36	99.7		True
local misassembly
1	1463	2977365	2975902	ec_ill_ec_contig65	contig_36	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049682	2977764	ec_ill_ec_contig24	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103369	3049683	ec_ill_ec_contig33	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106618	3103589	ec_ill_ec_contig65	contig_36	99.67		True
local misassembly
1	1463	3108494	3107031	ec_ill_ec_contig65	contig_36	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108898	3197358	ec_ill_ec_contig23	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200330	3197359	ec_ill_ec_contig65	contig_36	99.7		True
local misassembly
1	1463	3202114	3200651	ec_ill_ec_contig65	contig_36	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202299	3313385	ec_ill_ec_contig12	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313386	3313899	ec_ill_ec_contig97	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315256	3313900	ec_ill_ec_contig77	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315816	3315257	ec_ill_ec_contig92	contig_36	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315817	3338503	ec_ill_ec_contig48	contig_36	99.96		True
translocation
71245	71855	3338504	3339114	ec_ill_ec_contig25	contig_36	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339666	3339217	ec_ill_ec_contig64	contig_36	100.0		True
translocation
1	2425	3342091	3339667	ec_ill_ec_contig72	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342374	3344955	ec_ill_ec_contig70	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345410	3344956	ec_ill_ec_contig101	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346053	3345411	ec_ill_ec_contig46	contig_36	97.42		True
translocation
1	16070	3362124	3346054	ec_ill_ec_contig53	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362407	3367730	ec_ill_ec_contig64	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439684	3367838	ec_ill_ec_contig25	contig_36	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440255	3439685	ec_ill_ec_contig94	contig_36	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440256	3440872	ec_ill_ec_contig91	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442796	3440873	ec_ill_ec_contig73	contig_36	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536191	3442797	ec_ill_ec_contig20	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536192	3537313	ec_ill_ec_contig80	contig_36	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537314	3545218	ec_ill_ec_contig60	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545771	3545286	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547957	3546220	ec_ill_ec_contig75	contig_36	99.25		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548800	3548211	ec_ill_ec_contig94	contig_36	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548801	3549417	ec_ill_ec_contig91	contig_36	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551341	3549418	ec_ill_ec_contig73	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698835	3551342	ec_ill_ec_contig7	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698836	3699756	ec_ill_ec_contig83	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699757	3741036	ec_ill_ec_contig37	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741307	3742770	ec_ill_ec_contig65	contig_36	99.66		True
local misassembly
1876	4902	3743174	3746200	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746202	3777583	ec_ill_ec_contig16	contig_36	99.94		True
local misassembly
31475	104431	3777584	3850544	ec_ill_ec_contig16	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900843	3850545	ec_ill_ec_contig1	contig_36	99.99		True
local misassembly
1	343223	4244059	3900844	ec_ill_ec_contig1	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304658	4244247	ec_ill_ec_contig31	contig_36	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305890	4304659	ec_ill_ec_contig79	contig_36	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366051	4305891	ec_ill_ec_contig15	contig_36	99.93		True
local misassembly
1	45323	4411371	4366066	ec_ill_ec_contig15	contig_36	99.94		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411562	4411444	ec_ill_ec_contig104	contig_36	96.64		True
indel: indel (> 5bp)
22	350	4411891	4411563	ec_ill_ec_contig104	contig_36	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449286	4411987	ec_ill_ec_contig39	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449653	4451115	ec_ill_ec_contig65	contig_36	99.73		True
local misassembly
1876	4847	4451513	4454483	ec_ill_ec_contig65	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454484	4652736	ec_ill_ec_contig4	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655579	4652826	ec_ill_ec_contig2	contig_36	100.0		True
local misassembly
200280	310075	4765372	4655580	ec_ill_ec_contig2	contig_36	99.99		True
CONTIG	contig_36	4765372	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_58	90.46		True
unknown
86744	86895	29116	29267	ec_ill_ec_contig18	contig_58	90.13		True
unknown
12548	12902	52541	52890	ec_ill_ec_contig57	contig_58	95.77		True
unknown
1447	1674	98669	98891	ec_ill_ec_contig46	contig_58	91.67		True
unknown
2541	2622	99758	99839	ec_ill_ec_contig46	contig_58	100.0		True
unknown
2522	2618	100709	100805	ec_ill_ec_contig46	contig_58	100.0		True
unknown
8170	9572	161922	163324	ec_ill_ec_contig19	contig_58	90.16		True
unknown
12488	12610	165530	165652	ec_ill_ec_contig19	contig_58	97.56		True
unknown
15784	15923	168931	169070	ec_ill_ec_contig19	contig_58	91.43		True
unknown
40775	41026	194009	194260	ec_ill_ec_contig19	contig_58	90.87		True
unknown
58890	58964	212052	212126	ec_ill_ec_contig19	contig_58	90.67		True
unknown
61030	61150	214006	214126	ec_ill_ec_contig19	contig_58	91.74		True
unknown
27576	28083	267035	267542	ec_ill_ec_contig45	contig_58	90.16		True
unknown
74525	74661	330917	331053	ec_ill_ec_contig2	contig_58	94.89		True
unknown
87016	87392	343648	344024	ec_ill_ec_contig2	contig_58	91.51		True
unknown
88970	89054	346230	346314	ec_ill_ec_contig2	contig_58	94.12		True
unknown
90776	90885	348035	348144	ec_ill_ec_contig2	contig_58	96.36		True
unknown
115894	115994	373849	373949	ec_ill_ec_contig2	contig_58	90.1		True
unknown
116001	116173	373956	374128	ec_ill_ec_contig2	contig_58	90.75		True
unknown
116175	116319	374129	374273	ec_ill_ec_contig2	contig_58	92.41		True
unknown
116478	116578	374432	374532	ec_ill_ec_contig2	contig_58	98.02		True
unknown
196299	196405	434855	434961	ec_ill_ec_contig2	contig_58	91.59		True
unknown
196584	196673	435290	435379	ec_ill_ec_contig2	contig_58	92.22		True
unknown
199046	199280	438544	438778	ec_ill_ec_contig2	contig_58	91.49		True
unknown
199282	200896	438779	440393	ec_ill_ec_contig2	contig_58	90.96		True
unknown
202553	203560	442050	443057	ec_ill_ec_contig2	contig_58	90.87		True
unknown
206545	206771	446020	446246	ec_ill_ec_contig2	contig_58	90.75		True
unknown
207297	208650	446765	448118	ec_ill_ec_contig2	contig_58	91.58		True
unknown
216758	217642	456284	457168	ec_ill_ec_contig2	contig_58	91.19		True
unknown
217647	218068	457173	457594	ec_ill_ec_contig2	contig_58	90.76		True
unknown
219863	220255	459388	459780	ec_ill_ec_contig2	contig_58	92.88		True
unknown
260093	260274	506180	506361	ec_ill_ec_contig2	contig_58	93.41		True
unknown
260304	260384	506399	506479	ec_ill_ec_contig2	contig_58	95.06		True
unknown
264560	264717	510652	510809	ec_ill_ec_contig2	contig_58	91.77		True
unknown
264719	265011	510810	511102	ec_ill_ec_contig2	contig_58	90.44		True
unknown
309999	310091	538687	538779	ec_ill_ec_contig2	contig_58	95.7		True
unknown
310109	310261	538800	538952	ec_ill_ec_contig2	contig_58	94.12		True
unknown
312315	312687	541012	541384	ec_ill_ec_contig2	contig_58	91.15		True
unknown
198093	198176	541786	541703	ec_ill_ec_contig4	contig_58	100.0		True
unknown
197996	198092	542000	541904	ec_ill_ec_contig4	contig_58	98.97		True
unknown
187963	188417	551964	551510	ec_ill_ec_contig4	contig_58	91.5		True
unknown
182975	186967	557085	553089	ec_ill_ec_contig4	contig_58	90.47		True
unknown
125195	125765	614130	613560	ec_ill_ec_contig4	contig_58	90.72		True
unknown
107352	107645	622008	621715	ec_ill_ec_contig4	contig_58	91.5		True
unknown
93553	95187	639315	637681	ec_ill_ec_contig4	contig_58	91.68		True
unknown
91893	91963	640976	640906	ec_ill_ec_contig4	contig_58	90.14		True
unknown
83293	83551	673228	672970	ec_ill_ec_contig4	contig_58	90.35		True
unknown
81820	81888	674720	674652	ec_ill_ec_contig4	contig_58	95.65		True
unknown
81710	81786	674830	674754	ec_ill_ec_contig4	contig_58	90.91		True
unknown
66243	66575	695851	695519	ec_ill_ec_contig4	contig_58	92.49		True
unknown
64538	64603	697567	697502	ec_ill_ec_contig4	contig_58	96.97		True
unknown
63895	63959	698284	698220	ec_ill_ec_contig4	contig_58	96.92		True
unknown
40691	41457	709714	708948	ec_ill_ec_contig4	contig_58	90.61		True
unknown
40593	40672	709810	709731	ec_ill_ec_contig4	contig_58	90.0		True
unknown
40014	40099	710388	710303	ec_ill_ec_contig4	contig_58	91.86		True
unknown
38778	38998	718789	718569	ec_ill_ec_contig4	contig_58	91.86		True
unknown
34867	35084	722618	722401	ec_ill_ec_contig4	contig_58	91.82		True
unknown
30669	30832	726761	726598	ec_ill_ec_contig4	contig_58	91.46		True
unknown
30583	30648	726845	726780	ec_ill_ec_contig4	contig_58	92.42		True
unknown
17552	17673	788456	788335	ec_ill_ec_contig4	contig_58	90.16		True
unknown
17311	17548	788697	788460	ec_ill_ec_contig4	contig_58	92.02		True
unknown
16072	16815	789935	789192	ec_ill_ec_contig4	contig_58	92.47		True
unknown
12698	13574	793324	792450	ec_ill_ec_contig4	contig_58	90.08		True
unknown
9772	10174	796085	795683	ec_ill_ec_contig4	contig_58	90.07		True
unknown
9652	9743	796208	796117	ec_ill_ec_contig4	contig_58	92.39		True
unknown
3406	3586	802538	802358	ec_ill_ec_contig4	contig_58	93.92		True
unknown
228	524	806566	806269	ec_ill_ec_contig16	contig_58	94.97		True
unknown
1876	4902	809580	806550	ec_ill_ec_contig65	contig_58	97.43		True
unknown
1	1463	811362	809899	ec_ill_ec_contig65	contig_58	97.21		True
unknown
1	351	811308	811654	ec_ill_ec_contig6	contig_58	96.3		True
unknown
5624	5704	817358	817438	ec_ill_ec_contig39	contig_58	91.36		True
unknown
5705	6050	817440	817785	ec_ill_ec_contig39	contig_58	91.33		True
unknown
6054	6151	817786	817883	ec_ill_ec_contig39	contig_58	92.86		True
unknown
6183	6300	817915	818032	ec_ill_ec_contig39	contig_58	90.68		True
unknown
12751	13132	824661	825042	ec_ill_ec_contig39	contig_58	97.64		True
unknown
13134	13897	825043	825806	ec_ill_ec_contig39	contig_58	92.54		True
unknown
13898	14864	825821	826787	ec_ill_ec_contig39	contig_58	92.14		True
unknown
15004	15150	826931	827077	ec_ill_ec_contig39	contig_58	91.16		True
unknown
18536	18631	830461	830556	ec_ill_ec_contig39	contig_58	91.67		True
unknown
19292	19493	831922	832123	ec_ill_ec_contig39	contig_58	92.57		True
unknown
22061	22287	834692	834917	ec_ill_ec_contig39	contig_58	94.71		True
unknown
23810	23884	836559	836633	ec_ill_ec_contig39	contig_58	90.67		True
unknown
24143	24530	853660	854047	ec_ill_ec_contig39	contig_58	96.92		True
unknown
27168	27363	884735	884930	ec_ill_ec_contig15	contig_58	90.82		True
unknown
28106	28170	885672	885736	ec_ill_ec_contig15	contig_58	93.85		True
unknown
35561	35647	893398	893484	ec_ill_ec_contig15	contig_58	98.85		True
unknown
41998	42421	901841	902264	ec_ill_ec_contig15	contig_58	90.8		True
unknown
45155	45384	915681	915910	ec_ill_ec_contig15	contig_58	96.09		True
unknown
45579	45786	916107	916314	ec_ill_ec_contig15	contig_58	100.0		True
unknown
45858	45935	916384	916461	ec_ill_ec_contig15	contig_58	91.03		True
unknown
