S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1222060	1315458	ec_ill_ec_contig20	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315459	1317382	ec_ill_ec_contig73	contig_36	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1317944	1317383	ec_ill_ec_contig91	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317945	1318569	ec_ill_ec_contig94	contig_36	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318570	1390415	ec_ill_ec_contig25	contig_36	99.96		True
local misassembly [fragmentation of reference genome]
1	5324	1395846	1390523	ec_ill_ec_contig64	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396129	1412197	ec_ill_ec_contig53	contig_36	99.99		True
translocation
26703	27345	1412198	1412840	ec_ill_ec_contig46	contig_36	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412841	1413295	ec_ill_ec_contig101	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415876	1413296	ec_ill_ec_contig70	contig_36	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416159	1418583	ec_ill_ec_contig72	contig_36	100.0		True
translocation
4875	5324	1418584	1419033	ec_ill_ec_contig64	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419746	1419136	ec_ill_ec_contig25	contig_36	97.25		True
translocation
1	22687	1442433	1419747	ec_ill_ec_contig48	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442434	1442993	ec_ill_ec_contig92	contig_36	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442994	1444350	ec_ill_ec_contig77	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444864	1444351	ec_ill_ec_contig97	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555952	1444865	ec_ill_ec_contig12	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556137	1557599	ec_ill_ec_contig65	contig_36	99.93		True
local misassembly
1876	4847	1557920	1560891	ec_ill_ec_contig65	contig_36	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649357	1560892	ec_ill_ec_contig23	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649761	1651223	ec_ill_ec_contig65	contig_36	99.93		True
local misassembly
1876	4902	1651636	1654665	ec_ill_ec_contig65	contig_36	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654884	1708570	ec_ill_ec_contig33	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708571	1780488	ec_ill_ec_contig24	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780887	1782349	ec_ill_ec_contig65	contig_36	99.93		True
local misassembly
1876	4902	1782670	1785696	ec_ill_ec_contig65	contig_36	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790181	1785915	ec_ill_ec_contig66	contig_36	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790182	1791101	ec_ill_ec_contig83	contig_36	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821943	1791102	ec_ill_ec_contig43	contig_36	100.0		True
translocation
56	399	1822285	1821944	ec_ill_ec_contig6	contig_36	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822286	1823748	ec_ill_ec_contig65	contig_36	100.0		True
local misassembly
1876	4902	1824069	1827095	ec_ill_ec_contig65	contig_36	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827097	1830107	ec_ill_ec_contig8	contig_36	99.95		True
indel: stretch of mismatches
3012	83127	1830108	1910123	ec_ill_ec_contig8	contig_36	99.87		True
local misassembly
82979	138617	1910314	1965952	ec_ill_ec_contig8	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966505	1966020	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966601	1996852	ec_ill_ec_contig44	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104790	1997044	ec_ill_ec_contig14	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104791	2105901	ec_ill_ec_contig81	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105902	2115597	ec_ill_ec_contig59	contig_36	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116119	2115670	ec_ill_ec_contig104	contig_36	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116120	2119664	ec_ill_ec_contig67	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120353	2119665	ec_ill_ec_contig89	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209945	2120354	ec_ill_ec_contig21	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218337	2210161	ec_ill_ec_contig35	contig_36	99.88		True
local misassembly
1	42569	2260905	2218338	ec_ill_ec_contig35	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262137	2260906	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265322	2262138	ec_ill_ec_contig68	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265418	2265903	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287748	2265971	ec_ill_ec_contig49	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288302	2287817	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470170	2288398	ec_ill_ec_contig6	contig_36	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470171	2471578	ec_ill_ec_contig65	contig_36	99.52		True
local misassembly
1876	4847	2471991	2474964	ec_ill_ec_contig65	contig_36	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492320	2474965	ec_ill_ec_contig52	contig_36	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492939	2598357	ec_ill_ec_contig5	contig_36	99.81		True
local misassembly
105527	184250	2598358	2677081	ec_ill_ec_contig5	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678314	2677082	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678315	2745362	ec_ill_ec_contig29	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746244	2806228	ec_ill_ec_contig32	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806229	2807460	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894097	2807461	ec_ill_ec_contig10	contig_36	99.86		True
local misassembly
1	32653	2926750	2894098	ec_ill_ec_contig10	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926751	2928674	ec_ill_ec_contig73	contig_36	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929236	2928675	ec_ill_ec_contig91	contig_36	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929237	2929881	ec_ill_ec_contig94	contig_36	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930135	2931162	ec_ill_ec_contig84	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931163	2931752	ec_ill_ec_contig94	contig_36	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931753	2932063	ec_ill_ec_contig25	contig_36	97.72		True
translocation
1	1672	2932064	2933735	ec_ill_ec_contig76	contig_36	99.94		True
translocation
182	998	2933736	2934551	ec_ill_ec_contig36	contig_36	94.92		True
relocation, inconsistency = -1267
1	43039	2934821	2977855	ec_ill_ec_contig36	contig_36	99.98		True
local misassembly
42883	42981	2978004	2978102	ec_ill_ec_contig36	contig_36	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978732	3080689	ec_ill_ec_contig17	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081243	3080758	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081339	3085762	ec_ill_ec_contig28	contig_36	100.0		True
translocation
1	5981	3085763	3091743	ec_ill_ec_contig63	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092296	3091811	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092392	3162513	ec_ill_ec_contig28	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162514	3163745	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253071	3163746	ec_ill_ec_contig22	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253072	3254182	ec_ill_ec_contig81	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318614	3254183	ec_ill_ec_contig30	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319169	3318684	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329559	3319265	ec_ill_ec_contig58	contig_36	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329560	3330067	ec_ill_ec_contig95	contig_36	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330068	3331414	ec_ill_ec_contig78	contig_36	100.0		True
translocation
26439	26892	3331415	3331868	ec_ill_ec_contig47	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332669	3331971	ec_ill_ec_contig25	contig_36	96.28		True
translocation
1	2582	3332865	3335445	ec_ill_ec_contig71	contig_36	99.96		True
translocation
124	1802	3335811	3337489	ec_ill_ec_contig61	contig_36	93.11		True
translocation
1	31854	3337490	3369340	ec_ill_ec_contig40	contig_36	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369341	3369955	ec_ill_ec_contig92	contig_36	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370199	3370705	ec_ill_ec_contig104	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378090	3370773	ec_ill_ec_contig62	contig_36	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378604	3378091	ec_ill_ec_contig97	contig_36	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378605	3410341	ec_ill_ec_contig41	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410437	3410715	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410716	3522042	ec_ill_ec_contig11	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522322	3633224	ec_ill_ec_contig13	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633225	3633742	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634708	3633743	ec_ill_ec_contig85	contig_36	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635245	3634709	ec_ill_ec_contig93	contig_36	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635246	3636084	ec_ill_ec_contig88	contig_36	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637168	3636085	ec_ill_ec_contig82	contig_36	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637169	3638050	ec_ill_ec_contig86	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638051	3638575	ec_ill_ec_contig100	contig_36	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658042	3639023	ec_ill_ec_contig50	contig_36	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783294	3658162	ec_ill_ec_contig9	contig_36	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854578	3783419	ec_ill_ec_contig26	contig_36	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855460	3858578	ec_ill_ec_contig69	contig_36	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859192	3897242	ec_ill_ec_contig38	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898364	3897243	ec_ill_ec_contig80	contig_36	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968799	3898365	ec_ill_ec_contig27	contig_36	99.99		True
translocation
1	395	3969194	3968800	ec_ill_ec_contig9	contig_36	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969606	3969314	ec_ill_ec_contig26	contig_36	99.32		True
translocation
1	595	3970406	3969812	ec_ill_ec_contig99	contig_36	100.0		True
translocation
9004	9482	3970885	3970407	ec_ill_ec_contig55	contig_36	96.15		True
translocation
1	292	3971177	3970886	ec_ill_ec_contig13	contig_36	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972040	3972525	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986377	3972593	ec_ill_ec_contig56	contig_36	99.99		True
translocation
18517	19021	3986378	3986881	ec_ill_ec_contig50	contig_36	94.21		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987853	3987329	ec_ill_ec_contig100	contig_36	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988718	3987854	ec_ill_ec_contig87	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988719	3989801	ec_ill_ec_contig82	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990640	3989802	ec_ill_ec_contig88	contig_36	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990641	3991232	ec_ill_ec_contig93	contig_36	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991233	3991727	ec_ill_ec_contig102	contig_36	100.0		True
translocation
551	912	3991728	3992089	ec_ill_ec_contig85	contig_36	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992663	3992090	ec_ill_ec_contig96	contig_36	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992664	4050329	ec_ill_ec_contig3	contig_36	99.97		True
local misassembly
57763	229060	4050330	4221626	ec_ill_ec_contig3	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221627	4222858	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222859	4321633	ec_ill_ec_contig18	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322186	4321701	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322282	4335148	ec_ill_ec_contig57	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366837	4335149	ec_ill_ec_contig42	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366933	4367418	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386226	4367486	ec_ill_ec_contig51	contig_36	99.99		True
translocation
1	395	4386621	4386227	ec_ill_ec_contig9	contig_36	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386741	4387124	ec_ill_ec_contig50	contig_36	98.97		True
translocation
1	14377	4401500	4387125	ec_ill_ec_contig55	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401501	4402474	ec_ill_ec_contig82	contig_36	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402475	4404444	ec_ill_ec_contig74	contig_36	100.0		True
translocation
569	912	4404445	4404787	ec_ill_ec_contig85	contig_36	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405361	4404788	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405362	4432706	ec_ill_ec_contig46	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432707	4433161	ec_ill_ec_contig101	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440854	4433162	ec_ill_ec_contig61	contig_36	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441430	4440855	ec_ill_ec_contig95	contig_36	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444172	4441646	ec_ill_ec_contig71	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444173	4541464	ec_ill_ec_contig19	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541560	4542045	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542113	4557484	ec_ill_ec_contig54	contig_36	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557970	4557485	ec_ill_ec_contig98	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557971	4765356	ec_ill_ec_contig2	contig_36	99.99		True
CONTIG	contig_36	4765356	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_35	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_35	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_35	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_35	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_35	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_35	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_35	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_35	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_35	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_35	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_35	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_35	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_35	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_35	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_35	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_35	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_35	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_35	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_35	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_35	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_35	98.02		True
unknown
196299	196405	434831	434937	ec_ill_ec_contig2	contig_35	91.59		True
unknown
196584	196673	435266	435355	ec_ill_ec_contig2	contig_35	92.22		True
unknown
198477	198750	437264	437537	ec_ill_ec_contig2	contig_35	91.61		True
unknown
199046	199280	437833	438067	ec_ill_ec_contig2	contig_35	91.49		True
unknown
199282	200896	438068	439682	ec_ill_ec_contig2	contig_35	90.96		True
unknown
202553	203560	441339	442346	ec_ill_ec_contig2	contig_35	90.87		True
unknown
206545	206771	445309	445535	ec_ill_ec_contig2	contig_35	90.75		True
unknown
207297	208650	446054	447407	ec_ill_ec_contig2	contig_35	91.58		True
unknown
216758	217642	455573	456457	ec_ill_ec_contig2	contig_35	91.19		True
unknown
217647	218068	456462	456883	ec_ill_ec_contig2	contig_35	90.76		True
unknown
219863	220255	458677	459069	ec_ill_ec_contig2	contig_35	92.88		True
unknown
260093	260274	505473	505654	ec_ill_ec_contig2	contig_35	93.41		True
unknown
260304	260384	505692	505772	ec_ill_ec_contig2	contig_35	95.06		True
unknown
264542	264717	509928	510103	ec_ill_ec_contig2	contig_35	90.91		True
unknown
264719	265011	510104	510396	ec_ill_ec_contig2	contig_35	90.44		True
unknown
309999	310091	537979	538071	ec_ill_ec_contig2	contig_35	95.7		True
unknown
310109	310261	538092	538244	ec_ill_ec_contig2	contig_35	94.12		True
unknown
312315	312687	540304	540676	ec_ill_ec_contig2	contig_35	91.15		True
unknown
198093	198176	541078	540995	ec_ill_ec_contig4	contig_35	100.0		True
unknown
197996	198092	541292	541196	ec_ill_ec_contig4	contig_35	98.97		True
unknown
187963	188417	551255	550801	ec_ill_ec_contig4	contig_35	91.5		True
unknown
182975	186967	556376	552380	ec_ill_ec_contig4	contig_35	90.47		True
unknown
125195	125765	613422	612852	ec_ill_ec_contig4	contig_35	90.72		True
unknown
107352	107645	621300	621007	ec_ill_ec_contig4	contig_35	91.5		True
unknown
93553	95187	638607	636973	ec_ill_ec_contig4	contig_35	91.68		True
unknown
91893	91963	640268	640198	ec_ill_ec_contig4	contig_35	90.14		True
unknown
83293	83551	672519	672261	ec_ill_ec_contig4	contig_35	90.35		True
unknown
81787	81888	674044	673943	ec_ill_ec_contig4	contig_35	94.12		True
unknown
81710	81786	674122	674046	ec_ill_ec_contig4	contig_35	90.91		True
unknown
66243	66575	695143	694811	ec_ill_ec_contig4	contig_35	92.49		True
unknown
64538	64603	696859	696794	ec_ill_ec_contig4	contig_35	96.97		True
unknown
63895	63959	697576	697512	ec_ill_ec_contig4	contig_35	96.92		True
unknown
40691	41457	709006	708240	ec_ill_ec_contig4	contig_35	90.61		True
unknown
40593	40672	709102	709023	ec_ill_ec_contig4	contig_35	90.0		True
unknown
40014	40099	709680	709595	ec_ill_ec_contig4	contig_35	91.86		True
unknown
38778	38998	718081	717861	ec_ill_ec_contig4	contig_35	91.86		True
unknown
34867	35084	721910	721693	ec_ill_ec_contig4	contig_35	91.82		True
unknown
30669	30832	726054	725891	ec_ill_ec_contig4	contig_35	91.46		True
unknown
30583	30648	726138	726073	ec_ill_ec_contig4	contig_35	92.42		True
unknown
17552	17673	787744	787623	ec_ill_ec_contig4	contig_35	90.16		True
unknown
17311	17548	787985	787748	ec_ill_ec_contig4	contig_35	92.02		True
unknown
16072	16815	789223	788480	ec_ill_ec_contig4	contig_35	92.47		True
unknown
12698	13574	792612	791738	ec_ill_ec_contig4	contig_35	90.08		True
unknown
9772	10174	795371	794969	ec_ill_ec_contig4	contig_35	90.07		True
unknown
9652	9743	795494	795403	ec_ill_ec_contig4	contig_35	92.39		True
unknown
3406	3586	801825	801645	ec_ill_ec_contig4	contig_35	93.92		True
unknown
228	524	805852	805556	ec_ill_ec_contig16	contig_35	95.29		True
unknown
1876	4902	808865	805836	ec_ill_ec_contig65	contig_35	97.46		True
unknown
1	1463	810646	809184	ec_ill_ec_contig65	contig_35	97.27		True
unknown
1	351	810592	810938	ec_ill_ec_contig6	contig_35	96.3		True
unknown
5624	5704	816642	816722	ec_ill_ec_contig39	contig_35	91.36		True
unknown
5705	6050	816724	817069	ec_ill_ec_contig39	contig_35	91.33		True
unknown
6054	6151	817070	817167	ec_ill_ec_contig39	contig_35	92.86		True
unknown
6183	6300	817199	817316	ec_ill_ec_contig39	contig_35	90.68		True
unknown
12751	13132	823946	824327	ec_ill_ec_contig39	contig_35	97.64		True
unknown
13134	13897	824328	825091	ec_ill_ec_contig39	contig_35	92.54		True
unknown
13898	14864	825106	826072	ec_ill_ec_contig39	contig_35	92.14		True
unknown
15004	15150	826216	826362	ec_ill_ec_contig39	contig_35	91.16		True
unknown
18536	18631	829746	829841	ec_ill_ec_contig39	contig_35	91.67		True
unknown
19292	19493	831206	831407	ec_ill_ec_contig39	contig_35	92.57		True
unknown
22061	22287	833976	834201	ec_ill_ec_contig39	contig_35	94.71		True
unknown
24143	24530	852942	853328	ec_ill_ec_contig39	contig_35	97.17		True
unknown
27168	27363	884014	884209	ec_ill_ec_contig15	contig_35	90.82		True
unknown
28106	28170	884952	885016	ec_ill_ec_contig15	contig_35	93.85		True
unknown
35561	35647	892676	892762	ec_ill_ec_contig15	contig_35	98.85		True
unknown
41998	42421	901118	901541	ec_ill_ec_contig15	contig_35	90.8		True
unknown
45155	45384	914959	915188	ec_ill_ec_contig15	contig_35	96.09		True
unknown
