S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102683	ec_ill_ec_contig2	contig_36	100.0		True
1	5324	1395838	1390515	ec_ill_ec_contig64	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396121	1412190	ec_ill_ec_contig53	contig_36	100.0		True
translocation
26703	27345	1412191	1412833	ec_ill_ec_contig46	contig_36	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412834	1413288	ec_ill_ec_contig101	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415869	1413289	ec_ill_ec_contig70	contig_36	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416152	1418576	ec_ill_ec_contig72	contig_36	100.0		True
translocation
4875	5324	1418577	1419026	ec_ill_ec_contig64	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419739	1419129	ec_ill_ec_contig25	contig_36	97.25		True
translocation
1	22687	1442426	1419740	ec_ill_ec_contig48	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442427	1442986	ec_ill_ec_contig92	contig_36	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442987	1444343	ec_ill_ec_contig77	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444857	1444344	ec_ill_ec_contig97	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555945	1444858	ec_ill_ec_contig12	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556130	1557592	ec_ill_ec_contig65	contig_36	99.93		True
local misassembly
1876	4847	1557913	1560884	ec_ill_ec_contig65	contig_36	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649351	1560885	ec_ill_ec_contig23	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649755	1651217	ec_ill_ec_contig65	contig_36	99.93		True
local misassembly
1876	4902	1651630	1654659	ec_ill_ec_contig65	contig_36	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654878	1708563	ec_ill_ec_contig33	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708564	1780481	ec_ill_ec_contig24	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780880	1782342	ec_ill_ec_contig65	contig_36	99.93		True
local misassembly
1876	4902	1782663	1785689	ec_ill_ec_contig65	contig_36	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790175	1785908	ec_ill_ec_contig66	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790176	1791095	ec_ill_ec_contig83	contig_36	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821937	1791096	ec_ill_ec_contig43	contig_36	100.0		True
translocation
56	399	1822279	1821938	ec_ill_ec_contig6	contig_36	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822280	1823742	ec_ill_ec_contig65	contig_36	100.0		True
local misassembly
1876	4902	1824063	1827089	ec_ill_ec_contig65	contig_36	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827091	1830102	ec_ill_ec_contig8	contig_36	99.93		True
indel: stretch of mismatches
3012	83127	1830103	1910116	ec_ill_ec_contig8	contig_36	99.87		True
local misassembly
82979	138617	1910307	1965945	ec_ill_ec_contig8	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966498	1966013	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966594	1996845	ec_ill_ec_contig44	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104782	1997037	ec_ill_ec_contig14	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104783	2105893	ec_ill_ec_contig81	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105894	2115590	ec_ill_ec_contig59	contig_36	99.99		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116112	2115663	ec_ill_ec_contig104	contig_36	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116113	2119657	ec_ill_ec_contig67	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120346	2119658	ec_ill_ec_contig89	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209937	2120347	ec_ill_ec_contig21	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218329	2210153	ec_ill_ec_contig35	contig_36	99.89		True
local misassembly
1	42569	2260897	2218330	ec_ill_ec_contig35	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262129	2260898	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265314	2262130	ec_ill_ec_contig68	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265410	2265895	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287740	2265963	ec_ill_ec_contig49	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288294	2287809	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470163	2288390	ec_ill_ec_contig6	contig_36	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470164	2471571	ec_ill_ec_contig65	contig_36	99.52		True
local misassembly
1876	4847	2471984	2474957	ec_ill_ec_contig65	contig_36	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492313	2474958	ec_ill_ec_contig52	contig_36	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492932	2598350	ec_ill_ec_contig5	contig_36	99.81		True
local misassembly
105527	184250	2598351	2677074	ec_ill_ec_contig5	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678307	2677075	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678308	2745355	ec_ill_ec_contig29	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746237	2806220	ec_ill_ec_contig32	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806221	2807452	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894090	2807453	ec_ill_ec_contig10	contig_36	99.87		True
local misassembly
1	32653	2926743	2894091	ec_ill_ec_contig10	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926744	2928667	ec_ill_ec_contig73	contig_36	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929229	2928668	ec_ill_ec_contig91	contig_36	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929230	2929874	ec_ill_ec_contig94	contig_36	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930128	2931155	ec_ill_ec_contig84	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931156	2931745	ec_ill_ec_contig94	contig_36	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931746	2932056	ec_ill_ec_contig25	contig_36	97.72		True
translocation
1	1672	2932057	2933728	ec_ill_ec_contig76	contig_36	99.94		True
translocation
182	998	2933729	2934544	ec_ill_ec_contig36	contig_36	94.92		True
relocation, inconsistency = -1267
1	43039	2934814	2977848	ec_ill_ec_contig36	contig_36	99.98		True
local misassembly
42883	42981	2977997	2978095	ec_ill_ec_contig36	contig_36	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978725	3080683	ec_ill_ec_contig17	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081237	3080752	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081333	3085756	ec_ill_ec_contig28	contig_36	100.0		True
translocation
1	5981	3085757	3091737	ec_ill_ec_contig63	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092290	3091805	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092386	3162506	ec_ill_ec_contig28	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162507	3163739	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253064	3163740	ec_ill_ec_contig22	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253065	3254175	ec_ill_ec_contig81	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318608	3254176	ec_ill_ec_contig30	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319163	3318678	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329553	3319259	ec_ill_ec_contig58	contig_36	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329554	3330061	ec_ill_ec_contig95	contig_36	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330062	3331408	ec_ill_ec_contig78	contig_36	100.0		True
translocation
26439	26892	3331409	3331862	ec_ill_ec_contig47	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332663	3331965	ec_ill_ec_contig25	contig_36	96.28		True
translocation
1	2582	3332859	3335439	ec_ill_ec_contig71	contig_36	99.96		True
translocation
124	1802	3335805	3337483	ec_ill_ec_contig61	contig_36	93.11		True
translocation
1	31854	3337484	3369333	ec_ill_ec_contig40	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369334	3369948	ec_ill_ec_contig92	contig_36	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370192	3370698	ec_ill_ec_contig104	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378083	3370766	ec_ill_ec_contig62	contig_36	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378597	3378084	ec_ill_ec_contig97	contig_36	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378598	3410334	ec_ill_ec_contig41	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410430	3410708	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410709	3522035	ec_ill_ec_contig11	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522315	3633217	ec_ill_ec_contig13	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633218	3633735	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634701	3633736	ec_ill_ec_contig85	contig_36	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635238	3634702	ec_ill_ec_contig93	contig_36	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635239	3636077	ec_ill_ec_contig88	contig_36	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637161	3636078	ec_ill_ec_contig82	contig_36	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637162	3638043	ec_ill_ec_contig86	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638044	3638568	ec_ill_ec_contig100	contig_36	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658035	3639016	ec_ill_ec_contig50	contig_36	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783288	3658155	ec_ill_ec_contig9	contig_36	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854571	3783413	ec_ill_ec_contig26	contig_36	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855453	3858571	ec_ill_ec_contig69	contig_36	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859185	3897235	ec_ill_ec_contig38	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898357	3897236	ec_ill_ec_contig80	contig_36	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968792	3898358	ec_ill_ec_contig27	contig_36	100.0		True
translocation
124743	125137	3968793	3969187	ec_ill_ec_contig9	contig_36	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969599	3969307	ec_ill_ec_contig26	contig_36	99.32		True
translocation
1	595	3970399	3969805	ec_ill_ec_contig99	contig_36	100.0		True
translocation
9004	9482	3970878	3970400	ec_ill_ec_contig55	contig_36	96.15		True
translocation
1	292	3971170	3970879	ec_ill_ec_contig13	contig_36	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972033	3972518	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986370	3972586	ec_ill_ec_contig56	contig_36	99.97		True
translocation
18517	19021	3986371	3986874	ec_ill_ec_contig50	contig_36	94.21		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987846	3987322	ec_ill_ec_contig100	contig_36	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988711	3987847	ec_ill_ec_contig87	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988712	3989794	ec_ill_ec_contig82	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990633	3989795	ec_ill_ec_contig88	contig_36	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990634	3991225	ec_ill_ec_contig93	contig_36	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991226	3991720	ec_ill_ec_contig102	contig_36	100.0		True
translocation
551	912	3991721	3992082	ec_ill_ec_contig85	contig_36	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992656	3992083	ec_ill_ec_contig96	contig_36	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992657	4050322	ec_ill_ec_contig3	contig_36	99.97		True
local misassembly
57763	229060	4050323	4221620	ec_ill_ec_contig3	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221621	4222852	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222853	4321627	ec_ill_ec_contig18	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322180	4321695	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322276	4335143	ec_ill_ec_contig57	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366832	4335144	ec_ill_ec_contig42	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366928	4367413	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386221	4367481	ec_ill_ec_contig51	contig_36	99.99		True
translocation
1	395	4386616	4386222	ec_ill_ec_contig9	contig_36	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386736	4387119	ec_ill_ec_contig50	contig_36	98.97		True
translocation
1	14377	4401495	4387120	ec_ill_ec_contig55	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401496	4402469	ec_ill_ec_contig82	contig_36	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402470	4404439	ec_ill_ec_contig74	contig_36	100.0		True
translocation
569	912	4404440	4404782	ec_ill_ec_contig85	contig_36	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405356	4404783	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405357	4432701	ec_ill_ec_contig46	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432702	4433156	ec_ill_ec_contig101	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440848	4433157	ec_ill_ec_contig61	contig_36	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441424	4440849	ec_ill_ec_contig95	contig_36	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444166	4441640	ec_ill_ec_contig71	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444167	4541457	ec_ill_ec_contig19	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541553	4542038	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542106	4557480	ec_ill_ec_contig54	contig_36	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557968	4557481	ec_ill_ec_contig98	contig_36	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557969	4765353	ec_ill_ec_contig2	contig_36	99.99		True
CONTIG	contig_36	4765353	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_35	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_35	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_35	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_35	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_35	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_35	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_35	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_35	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_35	91.43		True
unknown
40775	41026	193990	194241	ec_ill_ec_contig19	contig_35	90.87		True
unknown
58890	58964	212034	212108	ec_ill_ec_contig19	contig_35	90.67		True
unknown
61030	61150	213986	214106	ec_ill_ec_contig19	contig_35	91.74		True
unknown
27576	28083	267014	267521	ec_ill_ec_contig45	contig_35	90.16		True
unknown
74525	74661	330896	331032	ec_ill_ec_contig2	contig_35	94.89		True
unknown
87016	87392	343627	344003	ec_ill_ec_contig2	contig_35	91.51		True
unknown
88970	89054	346209	346293	ec_ill_ec_contig2	contig_35	94.12		True
unknown
90776	90885	348014	348123	ec_ill_ec_contig2	contig_35	96.36		True
unknown
115894	115994	373826	373926	ec_ill_ec_contig2	contig_35	90.1		True
unknown
116001	116173	373933	374105	ec_ill_ec_contig2	contig_35	90.75		True
unknown
116175	116319	374106	374250	ec_ill_ec_contig2	contig_35	92.41		True
unknown
116478	116578	374409	374509	ec_ill_ec_contig2	contig_35	98.02		True
unknown
196299	196405	434835	434941	ec_ill_ec_contig2	contig_35	91.59		True
unknown
196584	196673	435270	435359	ec_ill_ec_contig2	contig_35	92.22		True
unknown
198394	199040	437676	438322	ec_ill_ec_contig2	contig_35	90.26		True
unknown
199046	199280	438328	438562	ec_ill_ec_contig2	contig_35	91.49		True
unknown
199282	200896	438563	440177	ec_ill_ec_contig2	contig_35	90.96		True
unknown
202553	203560	441834	442841	ec_ill_ec_contig2	contig_35	90.87		True
unknown
206545	206771	445804	446030	ec_ill_ec_contig2	contig_35	90.75		True
unknown
207297	208650	446549	447902	ec_ill_ec_contig2	contig_35	91.58		True
unknown
216758	217642	456068	456952	ec_ill_ec_contig2	contig_35	91.19		True
unknown
217647	218068	456957	457378	ec_ill_ec_contig2	contig_35	90.76		True
unknown
219863	220255	459172	459564	ec_ill_ec_contig2	contig_35	92.88		True
unknown
260093	260274	505968	506149	ec_ill_ec_contig2	contig_35	93.41		True
unknown
260304	260384	506187	506267	ec_ill_ec_contig2	contig_35	95.06		True
unknown
264542	264717	510423	510598	ec_ill_ec_contig2	contig_35	90.91		True
unknown
264719	265011	510599	510891	ec_ill_ec_contig2	contig_35	90.44		True
unknown
309999	310091	538474	538566	ec_ill_ec_contig2	contig_35	95.7		True
unknown
310109	310261	538587	538739	ec_ill_ec_contig2	contig_35	94.12		True
unknown
312315	312687	540799	541171	ec_ill_ec_contig2	contig_35	91.15		True
unknown
198093	198176	541573	541490	ec_ill_ec_contig4	contig_35	100.0		True
unknown
197996	198092	541787	541691	ec_ill_ec_contig4	contig_35	98.97		True
unknown
187963	188417	551750	551296	ec_ill_ec_contig4	contig_35	91.5		True
unknown
182975	186967	556871	552875	ec_ill_ec_contig4	contig_35	90.47		True
unknown
125195	125765	613917	613347	ec_ill_ec_contig4	contig_35	90.72		True
unknown
107352	107645	621795	621502	ec_ill_ec_contig4	contig_35	91.5		True
unknown
93553	95187	639103	637469	ec_ill_ec_contig4	contig_35	91.68		True
unknown
91893	91963	640764	640694	ec_ill_ec_contig4	contig_35	90.14		True
unknown
83293	83551	673015	672757	ec_ill_ec_contig4	contig_35	90.35		True
unknown
81787	81888	674540	674439	ec_ill_ec_contig4	contig_35	94.12		True
unknown
81710	81786	674618	674542	ec_ill_ec_contig4	contig_35	90.91		True
unknown
66243	66575	695639	695307	ec_ill_ec_contig4	contig_35	92.49		True
unknown
64538	64603	697355	697290	ec_ill_ec_contig4	contig_35	96.97		True
unknown
63895	63959	698072	698008	ec_ill_ec_contig4	contig_35	96.92		True
unknown
40691	41457	709502	708736	ec_ill_ec_contig4	contig_35	90.61		True
unknown
40593	40672	709598	709519	ec_ill_ec_contig4	contig_35	90.0		True
unknown
40014	40099	710176	710091	ec_ill_ec_contig4	contig_35	91.86		True
unknown
38778	38998	718577	718357	ec_ill_ec_contig4	contig_35	91.86		True
unknown
34867	35084	722406	722189	ec_ill_ec_contig4	contig_35	91.82		True
unknown
30669	30832	726550	726387	ec_ill_ec_contig4	contig_35	91.46		True
unknown
30583	30648	726634	726569	ec_ill_ec_contig4	contig_35	92.42		True
unknown
17552	17673	788240	788119	ec_ill_ec_contig4	contig_35	90.16		True
unknown
17311	17548	788481	788244	ec_ill_ec_contig4	contig_35	92.02		True
unknown
16072	16815	789719	788976	ec_ill_ec_contig4	contig_35	92.47		True
unknown
12698	13574	793108	792234	ec_ill_ec_contig4	contig_35	90.08		True
unknown
9772	10174	795867	795465	ec_ill_ec_contig4	contig_35	90.07		True
unknown
9652	9743	795990	795899	ec_ill_ec_contig4	contig_35	92.39		True
unknown
3406	3586	802321	802141	ec_ill_ec_contig4	contig_35	93.92		True
unknown
25	169	806360	806218	ec_ill_ec_contig4	contig_35	97.24		True
unknown
1876	4902	809361	806332	ec_ill_ec_contig65	contig_35	97.46		True
unknown
1	1463	811142	809680	ec_ill_ec_contig65	contig_35	97.27		True
unknown
1	351	811088	811434	ec_ill_ec_contig6	contig_35	96.3		True
unknown
5624	5704	817138	817218	ec_ill_ec_contig39	contig_35	91.36		True
unknown
5705	6050	817220	817565	ec_ill_ec_contig39	contig_35	91.33		True
unknown
6054	6151	817566	817663	ec_ill_ec_contig39	contig_35	92.86		True
unknown
6183	6300	817695	817812	ec_ill_ec_contig39	contig_35	90.68		True
unknown
12751	13132	824442	824823	ec_ill_ec_contig39	contig_35	97.64		True
unknown
13134	13897	824824	825587	ec_ill_ec_contig39	contig_35	92.54		True
unknown
13898	14864	825602	826568	ec_ill_ec_contig39	contig_35	92.14		True
unknown
15004	15150	826712	826858	ec_ill_ec_contig39	contig_35	91.16		True
unknown
18536	18631	830242	830337	ec_ill_ec_contig39	contig_35	91.67		True
unknown
19292	19493	831702	831903	ec_ill_ec_contig39	contig_35	92.57		True
unknown
22061	22287	834472	834697	ec_ill_ec_contig39	contig_35	94.71		True
unknown
24143	24530	853438	853824	ec_ill_ec_contig39	contig_35	97.17		True
unknown
27168	27363	884510	884705	ec_ill_ec_contig15	contig_35	90.82		True
unknown
28106	28170	885448	885512	ec_ill_ec_contig15	contig_35	93.85		True
unknown
35561	35647	893172	893258	ec_ill_ec_contig15	contig_35	98.85		True
unknown
41998	42421	901614	902037	ec_ill_ec_contig15	contig_35	90.8		True
unknown
45155	45384	915455	915684	ec_ill_ec_contig15	contig_35	96.09		True
unknown
