S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102755	ec_ill_ec_contig2	contig_100	100.0		True
56	569	1444930	1444417	ec_ill_ec_contig97	contig_100	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556016	1444931	ec_ill_ec_contig12	contig_100	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556201	1557663	ec_ill_ec_contig65	contig_100	99.93		True
local misassembly
1876	4847	1557984	1560955	ec_ill_ec_contig65	contig_100	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649422	1560956	ec_ill_ec_contig23	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649826	1651288	ec_ill_ec_contig65	contig_100	99.93		True
local misassembly
1876	4902	1651701	1654730	ec_ill_ec_contig65	contig_100	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654948	1708633	ec_ill_ec_contig33	contig_100	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708634	1780552	ec_ill_ec_contig24	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780951	1782413	ec_ill_ec_contig65	contig_100	99.93		True
local misassembly
1876	4902	1782734	1785760	ec_ill_ec_contig65	contig_100	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790245	1785979	ec_ill_ec_contig66	contig_100	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790246	1791165	ec_ill_ec_contig83	contig_100	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822008	1791166	ec_ill_ec_contig43	contig_100	100.0		True
translocation
56	399	1822350	1822009	ec_ill_ec_contig6	contig_100	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822351	1823813	ec_ill_ec_contig65	contig_100	100.0		True
local misassembly
1876	4902	1824134	1827160	ec_ill_ec_contig65	contig_100	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827162	1832545	ec_ill_ec_contig8	contig_100	99.95		True
local misassembly
5483	83127	1832546	1910188	ec_ill_ec_contig8	contig_100	99.99		True
local misassembly
82979	138617	1910379	1966017	ec_ill_ec_contig8	contig_100	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966570	1966085	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966666	1996917	ec_ill_ec_contig44	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104854	1997109	ec_ill_ec_contig14	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104855	2105965	ec_ill_ec_contig81	contig_100	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105966	2115661	ec_ill_ec_contig59	contig_100	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116183	2115734	ec_ill_ec_contig104	contig_100	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116184	2119728	ec_ill_ec_contig67	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120417	2119729	ec_ill_ec_contig89	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210009	2120418	ec_ill_ec_contig21	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218401	2210225	ec_ill_ec_contig35	contig_100	99.89		True
local misassembly
1	42569	2260970	2218402	ec_ill_ec_contig35	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262202	2260971	ec_ill_ec_contig79	contig_100	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265387	2262203	ec_ill_ec_contig68	contig_100	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265483	2265968	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287813	2266036	ec_ill_ec_contig49	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288367	2287882	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470236	2288463	ec_ill_ec_contig6	contig_100	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470237	2471644	ec_ill_ec_contig65	contig_100	99.52		True
local misassembly
1876	4847	2472057	2475030	ec_ill_ec_contig65	contig_100	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492386	2475031	ec_ill_ec_contig52	contig_100	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2493005	2598424	ec_ill_ec_contig5	contig_100	99.8		True
local misassembly
105527	184250	2598425	2677148	ec_ill_ec_contig5	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678381	2677149	ec_ill_ec_contig79	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678382	2745429	ec_ill_ec_contig29	contig_100	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746311	2806295	ec_ill_ec_contig32	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806296	2807528	ec_ill_ec_contig79	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894168	2807529	ec_ill_ec_contig10	contig_100	99.87		True
local misassembly
1	32653	2926821	2894169	ec_ill_ec_contig10	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926822	2928745	ec_ill_ec_contig73	contig_100	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929307	2928746	ec_ill_ec_contig91	contig_100	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929308	2929952	ec_ill_ec_contig94	contig_100	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930206	2931233	ec_ill_ec_contig84	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931234	2931823	ec_ill_ec_contig94	contig_100	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931824	2932134	ec_ill_ec_contig25	contig_100	97.72		True
translocation
1	1672	2932135	2933806	ec_ill_ec_contig76	contig_100	99.94		True
translocation
182	998	2933807	2934622	ec_ill_ec_contig36	contig_100	94.92		True
relocation, inconsistency = -1267
1	43039	2934892	2977926	ec_ill_ec_contig36	contig_100	99.98		True
local misassembly
42883	42981	2978075	2978173	ec_ill_ec_contig36	contig_100	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978803	3080762	ec_ill_ec_contig17	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081316	3080831	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081412	3085835	ec_ill_ec_contig28	contig_100	100.0		True
translocation
1	5981	3085836	3091816	ec_ill_ec_contig63	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092368	3091884	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092464	3162585	ec_ill_ec_contig28	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162586	3163817	ec_ill_ec_contig79	contig_100	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253143	3163818	ec_ill_ec_contig22	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253144	3254254	ec_ill_ec_contig81	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318688	3254255	ec_ill_ec_contig30	contig_100	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319243	3318758	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329633	3319339	ec_ill_ec_contig58	contig_100	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329634	3330141	ec_ill_ec_contig95	contig_100	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330142	3331488	ec_ill_ec_contig78	contig_100	100.0		True
translocation
26439	26892	3331489	3331942	ec_ill_ec_contig47	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332743	3332045	ec_ill_ec_contig25	contig_100	96.28		True
translocation
1	2582	3332939	3335519	ec_ill_ec_contig71	contig_100	99.96		True
translocation
124	1802	3335885	3337563	ec_ill_ec_contig61	contig_100	93.11		True
translocation
1	31854	3337564	3369415	ec_ill_ec_contig40	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369416	3370030	ec_ill_ec_contig92	contig_100	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370274	3370780	ec_ill_ec_contig104	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378165	3370848	ec_ill_ec_contig62	contig_100	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378679	3378166	ec_ill_ec_contig97	contig_100	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378680	3410416	ec_ill_ec_contig41	contig_100	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410512	3410790	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410791	3522117	ec_ill_ec_contig11	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522397	3633300	ec_ill_ec_contig13	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633301	3633818	ec_ill_ec_contig96	contig_100	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634784	3633819	ec_ill_ec_contig85	contig_100	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635321	3634785	ec_ill_ec_contig93	contig_100	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635322	3636160	ec_ill_ec_contig88	contig_100	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637244	3636161	ec_ill_ec_contig82	contig_100	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637245	3638126	ec_ill_ec_contig86	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638127	3638651	ec_ill_ec_contig100	contig_100	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658118	3639099	ec_ill_ec_contig50	contig_100	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783369	3658238	ec_ill_ec_contig9	contig_100	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854651	3783494	ec_ill_ec_contig26	contig_100	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855533	3858651	ec_ill_ec_contig69	contig_100	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859265	3897315	ec_ill_ec_contig38	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898437	3897316	ec_ill_ec_contig80	contig_100	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968872	3898438	ec_ill_ec_contig27	contig_100	100.0		True
translocation
124743	125137	3968873	3969267	ec_ill_ec_contig9	contig_100	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969679	3969387	ec_ill_ec_contig26	contig_100	99.32		True
translocation
1	595	3970479	3969885	ec_ill_ec_contig99	contig_100	100.0		True
translocation
9004	9482	3970958	3970480	ec_ill_ec_contig55	contig_100	96.15		True
translocation
1	292	3971250	3970959	ec_ill_ec_contig13	contig_100	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972113	3972598	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986450	3972666	ec_ill_ec_contig56	contig_100	99.99		True
translocation
18517	19021	3986451	3986955	ec_ill_ec_contig50	contig_100	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987927	3987403	ec_ill_ec_contig100	contig_100	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988792	3987928	ec_ill_ec_contig87	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988793	3989875	ec_ill_ec_contig82	contig_100	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990714	3989876	ec_ill_ec_contig88	contig_100	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990715	3991306	ec_ill_ec_contig93	contig_100	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991307	3991801	ec_ill_ec_contig102	contig_100	100.0		True
translocation
551	912	3991802	3992163	ec_ill_ec_contig85	contig_100	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992736	3992164	ec_ill_ec_contig96	contig_100	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992737	4050402	ec_ill_ec_contig3	contig_100	99.97		True
local misassembly
57763	229060	4050403	4221699	ec_ill_ec_contig3	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221700	4222931	ec_ill_ec_contig79	contig_100	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222932	4321705	ec_ill_ec_contig18	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322258	4321773	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322354	4335221	ec_ill_ec_contig57	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366910	4335222	ec_ill_ec_contig42	contig_100	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367006	4367491	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386299	4367559	ec_ill_ec_contig51	contig_100	99.99		True
translocation
1	395	4386694	4386300	ec_ill_ec_contig9	contig_100	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386814	4387197	ec_ill_ec_contig50	contig_100	98.97		True
translocation
1	14377	4401573	4387198	ec_ill_ec_contig55	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401574	4402547	ec_ill_ec_contig82	contig_100	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402548	4404517	ec_ill_ec_contig74	contig_100	100.0		True
translocation
569	912	4404518	4404860	ec_ill_ec_contig85	contig_100	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405434	4404861	ec_ill_ec_contig96	contig_100	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405435	4432779	ec_ill_ec_contig46	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432780	4433234	ec_ill_ec_contig101	contig_100	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440926	4433235	ec_ill_ec_contig61	contig_100	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441502	4440927	ec_ill_ec_contig95	contig_100	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444244	4441718	ec_ill_ec_contig71	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444245	4541536	ec_ill_ec_contig19	contig_100	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541632	4542117	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542185	4557560	ec_ill_ec_contig54	contig_100	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558048	4557561	ec_ill_ec_contig98	contig_100	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558049	4765363	ec_ill_ec_contig2	contig_100	99.99		True
CONTIG	contig_100	4765363	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_99	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_99	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_99	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_99	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_99	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_99	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_99	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_99	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_99	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_99	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_99	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_99	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_99	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_99	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_99	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_99	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_99	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_99	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_99	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_99	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_99	98.02		True
unknown
196299	196405	434833	434939	ec_ill_ec_contig2	contig_99	91.59		True
unknown
196584	196673	435268	435357	ec_ill_ec_contig2	contig_99	92.22		True
unknown
198394	199040	437674	438320	ec_ill_ec_contig2	contig_99	90.26		True
unknown
199046	199280	438326	438560	ec_ill_ec_contig2	contig_99	91.49		True
unknown
199282	200896	438561	440175	ec_ill_ec_contig2	contig_99	90.96		True
unknown
202553	203560	441832	442839	ec_ill_ec_contig2	contig_99	90.87		True
unknown
206545	206771	445802	446028	ec_ill_ec_contig2	contig_99	90.75		True
unknown
207297	208650	446547	447900	ec_ill_ec_contig2	contig_99	91.58		True
unknown
216758	217642	456066	456950	ec_ill_ec_contig2	contig_99	91.19		True
unknown
217647	218068	456955	457376	ec_ill_ec_contig2	contig_99	90.76		True
unknown
219863	220255	459170	459562	ec_ill_ec_contig2	contig_99	92.88		True
unknown
260093	260274	505966	506147	ec_ill_ec_contig2	contig_99	93.41		True
unknown
260304	260384	506185	506265	ec_ill_ec_contig2	contig_99	95.06		True
unknown
264542	264717	510421	510596	ec_ill_ec_contig2	contig_99	90.91		True
unknown
264719	265011	510597	510889	ec_ill_ec_contig2	contig_99	90.44		True
unknown
309999	310091	538472	538564	ec_ill_ec_contig2	contig_99	95.7		True
unknown
310109	310261	538585	538737	ec_ill_ec_contig2	contig_99	94.12		True
unknown
312315	312687	540797	541169	ec_ill_ec_contig2	contig_99	91.15		True
unknown
198093	198176	541571	541488	ec_ill_ec_contig4	contig_99	100.0		True
unknown
197996	198092	541785	541689	ec_ill_ec_contig4	contig_99	98.97		True
unknown
187963	188417	551748	551294	ec_ill_ec_contig4	contig_99	91.5		True
unknown
182975	186967	556869	552873	ec_ill_ec_contig4	contig_99	90.47		True
unknown
125195	125765	613915	613345	ec_ill_ec_contig4	contig_99	90.72		True
unknown
107352	107645	621793	621500	ec_ill_ec_contig4	contig_99	91.5		True
unknown
93553	95187	639100	637466	ec_ill_ec_contig4	contig_99	91.68		True
unknown
91893	91963	640761	640691	ec_ill_ec_contig4	contig_99	90.14		True
unknown
83293	83551	673012	672754	ec_ill_ec_contig4	contig_99	90.35		True
unknown
81787	81888	674537	674436	ec_ill_ec_contig4	contig_99	94.12		True
unknown
81710	81786	674615	674539	ec_ill_ec_contig4	contig_99	90.91		True
unknown
66243	66575	695636	695304	ec_ill_ec_contig4	contig_99	92.49		True
unknown
64538	64603	697352	697287	ec_ill_ec_contig4	contig_99	96.97		True
unknown
63895	63959	698069	698005	ec_ill_ec_contig4	contig_99	96.92		True
unknown
40691	41457	709499	708733	ec_ill_ec_contig4	contig_99	90.61		True
unknown
40593	40672	709595	709516	ec_ill_ec_contig4	contig_99	90.0		True
unknown
40014	40099	710173	710088	ec_ill_ec_contig4	contig_99	91.86		True
unknown
38778	38998	718574	718354	ec_ill_ec_contig4	contig_99	91.86		True
unknown
34867	35084	722403	722186	ec_ill_ec_contig4	contig_99	91.82		True
unknown
30669	30832	726547	726384	ec_ill_ec_contig4	contig_99	91.46		True
unknown
30583	30648	726631	726566	ec_ill_ec_contig4	contig_99	92.42		True
unknown
17552	17673	788234	788113	ec_ill_ec_contig4	contig_99	90.16		True
unknown
17311	17548	788475	788238	ec_ill_ec_contig4	contig_99	92.02		True
unknown
16072	16815	789713	788970	ec_ill_ec_contig4	contig_99	92.47		True
unknown
12698	13574	793102	792228	ec_ill_ec_contig4	contig_99	90.08		True
unknown
9772	10174	795861	795459	ec_ill_ec_contig4	contig_99	90.07		True
unknown
9652	9743	795984	795893	ec_ill_ec_contig4	contig_99	92.39		True
unknown
3406	3586	802315	802135	ec_ill_ec_contig4	contig_99	93.92		True
unknown
228	524	806342	806046	ec_ill_ec_contig16	contig_99	95.29		True
unknown
1876	4902	809355	806326	ec_ill_ec_contig65	contig_99	97.46		True
unknown
1	1463	811136	809674	ec_ill_ec_contig65	contig_99	97.27		True
unknown
1	351	811082	811428	ec_ill_ec_contig6	contig_99	96.3		True
unknown
5624	5704	817132	817212	ec_ill_ec_contig39	contig_99	91.36		True
unknown
5705	6050	817214	817559	ec_ill_ec_contig39	contig_99	91.33		True
unknown
6054	6151	817560	817657	ec_ill_ec_contig39	contig_99	92.86		True
unknown
6183	6300	817689	817806	ec_ill_ec_contig39	contig_99	90.68		True
unknown
12751	13132	824436	824817	ec_ill_ec_contig39	contig_99	97.64		True
unknown
13134	13897	824818	825581	ec_ill_ec_contig39	contig_99	92.54		True
unknown
13898	14864	825596	826562	ec_ill_ec_contig39	contig_99	92.14		True
unknown
15004	15150	826706	826852	ec_ill_ec_contig39	contig_99	91.16		True
unknown
18536	18631	830236	830331	ec_ill_ec_contig39	contig_99	91.67		True
unknown
19292	19493	831696	831897	ec_ill_ec_contig39	contig_99	92.57		True
unknown
22061	22287	834466	834691	ec_ill_ec_contig39	contig_99	94.71		True
unknown
24143	24530	853432	853818	ec_ill_ec_contig39	contig_99	97.17		True
unknown
27168	27363	884504	884699	ec_ill_ec_contig15	contig_99	90.82		True
unknown
28106	28170	885442	885506	ec_ill_ec_contig15	contig_99	93.85		True
unknown
35561	35647	893166	893252	ec_ill_ec_contig15	contig_99	98.85		True
unknown
41998	42421	901608	902031	ec_ill_ec_contig15	contig_99	90.8		True
unknown
45155	45384	915448	915677	ec_ill_ec_contig15	contig_99	96.09		True
unknown
