S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102754	ec_ill_ec_contig2	contig_100	100.0		True
56	580	3987941	3987417	ec_ill_ec_contig100	contig_100	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988806	3987942	ec_ill_ec_contig87	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988807	3989889	ec_ill_ec_contig82	contig_100	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990728	3989890	ec_ill_ec_contig88	contig_100	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990729	3991320	ec_ill_ec_contig93	contig_100	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991321	3991815	ec_ill_ec_contig102	contig_100	100.0		True
translocation
551	912	3991816	3992177	ec_ill_ec_contig85	contig_100	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992751	3992178	ec_ill_ec_contig96	contig_100	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992752	4050417	ec_ill_ec_contig3	contig_100	99.97		True
local misassembly
57763	229060	4050418	4221713	ec_ill_ec_contig3	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221714	4222945	ec_ill_ec_contig79	contig_100	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222946	4321720	ec_ill_ec_contig18	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322273	4321788	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322369	4335235	ec_ill_ec_contig57	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366924	4335236	ec_ill_ec_contig42	contig_100	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367020	4367505	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386313	4367573	ec_ill_ec_contig51	contig_100	99.99		True
translocation
1	395	4386708	4386314	ec_ill_ec_contig9	contig_100	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386828	4387211	ec_ill_ec_contig50	contig_100	98.97		True
translocation
1	14377	4401587	4387212	ec_ill_ec_contig55	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401588	4402561	ec_ill_ec_contig82	contig_100	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402562	4404531	ec_ill_ec_contig74	contig_100	100.0		True
translocation
569	912	4404532	4404874	ec_ill_ec_contig85	contig_100	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405448	4404875	ec_ill_ec_contig96	contig_100	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405449	4432793	ec_ill_ec_contig46	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432794	4433248	ec_ill_ec_contig101	contig_100	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440940	4433249	ec_ill_ec_contig61	contig_100	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441516	4440941	ec_ill_ec_contig95	contig_100	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444256	4441732	ec_ill_ec_contig71	contig_100	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444257	4541548	ec_ill_ec_contig19	contig_100	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541644	4542129	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542197	4557570	ec_ill_ec_contig54	contig_100	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558056	4557571	ec_ill_ec_contig98	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558057	4765370	ec_ill_ec_contig2	contig_100	99.99		True
CONTIG	contig_100	4765370	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_99	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_99	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_99	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_99	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_99	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_99	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_99	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_99	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_99	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_99	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_99	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_99	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_99	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_99	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_99	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_99	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_99	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_99	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_99	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_99	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_99	98.02		True
unknown
196299	196405	434833	434939	ec_ill_ec_contig2	contig_99	91.59		True
unknown
196584	196673	435268	435357	ec_ill_ec_contig2	contig_99	92.22		True
unknown
198432	198537	437240	437345	ec_ill_ec_contig2	contig_99	91.51		True
unknown
199046	199280	437853	438087	ec_ill_ec_contig2	contig_99	91.49		True
unknown
199282	200896	438088	439702	ec_ill_ec_contig2	contig_99	90.96		True
unknown
202553	203560	441359	442366	ec_ill_ec_contig2	contig_99	90.87		True
unknown
206545	206771	445329	445555	ec_ill_ec_contig2	contig_99	90.75		True
unknown
207297	208650	446074	447427	ec_ill_ec_contig2	contig_99	91.58		True
unknown
216758	217642	455593	456477	ec_ill_ec_contig2	contig_99	91.19		True
unknown
217647	218068	456482	456903	ec_ill_ec_contig2	contig_99	90.76		True
unknown
219863	220255	458697	459089	ec_ill_ec_contig2	contig_99	92.88		True
unknown
260093	260274	505492	505673	ec_ill_ec_contig2	contig_99	93.41		True
unknown
260304	260384	505711	505791	ec_ill_ec_contig2	contig_99	95.06		True
unknown
264542	264717	509947	510122	ec_ill_ec_contig2	contig_99	90.91		True
unknown
264719	265011	510123	510415	ec_ill_ec_contig2	contig_99	90.44		True
unknown
309999	310091	537998	538090	ec_ill_ec_contig2	contig_99	95.7		True
unknown
310109	310261	538111	538263	ec_ill_ec_contig2	contig_99	94.12		True
unknown
312315	312687	540323	540695	ec_ill_ec_contig2	contig_99	91.15		True
unknown
198093	198176	541097	541014	ec_ill_ec_contig4	contig_99	100.0		True
unknown
197996	198092	541311	541215	ec_ill_ec_contig4	contig_99	98.97		True
unknown
187963	188417	551274	550820	ec_ill_ec_contig4	contig_99	91.5		True
unknown
182975	186967	556395	552399	ec_ill_ec_contig4	contig_99	90.47		True
unknown
125195	125765	613441	612871	ec_ill_ec_contig4	contig_99	90.72		True
unknown
107352	107645	621319	621026	ec_ill_ec_contig4	contig_99	91.5		True
unknown
93553	95187	638626	636992	ec_ill_ec_contig4	contig_99	91.68		True
unknown
91893	91963	640287	640217	ec_ill_ec_contig4	contig_99	90.14		True
unknown
83293	83551	672538	672280	ec_ill_ec_contig4	contig_99	90.35		True
unknown
81787	81888	674063	673962	ec_ill_ec_contig4	contig_99	94.12		True
unknown
81710	81786	674141	674065	ec_ill_ec_contig4	contig_99	90.91		True
unknown
66243	66575	695162	694830	ec_ill_ec_contig4	contig_99	92.49		True
unknown
64538	64603	696878	696813	ec_ill_ec_contig4	contig_99	96.97		True
unknown
63895	63959	697595	697531	ec_ill_ec_contig4	contig_99	96.92		True
unknown
40691	41457	709025	708259	ec_ill_ec_contig4	contig_99	90.61		True
unknown
40593	40672	709121	709042	ec_ill_ec_contig4	contig_99	90.0		True
unknown
40014	40099	709699	709614	ec_ill_ec_contig4	contig_99	91.86		True
unknown
38778	38998	718100	717880	ec_ill_ec_contig4	contig_99	91.86		True
unknown
34867	35084	721929	721712	ec_ill_ec_contig4	contig_99	91.82		True
unknown
30669	30832	726073	725910	ec_ill_ec_contig4	contig_99	91.46		True
unknown
30583	30648	726157	726092	ec_ill_ec_contig4	contig_99	92.42		True
unknown
17552	17673	787762	787641	ec_ill_ec_contig4	contig_99	90.16		True
unknown
17311	17548	788003	787766	ec_ill_ec_contig4	contig_99	92.02		True
unknown
16072	16815	789241	788498	ec_ill_ec_contig4	contig_99	92.47		True
unknown
12698	13574	792630	791756	ec_ill_ec_contig4	contig_99	90.08		True
unknown
9772	10174	795389	794987	ec_ill_ec_contig4	contig_99	90.07		True
unknown
9652	9743	795512	795421	ec_ill_ec_contig4	contig_99	92.39		True
unknown
3406	3586	801843	801663	ec_ill_ec_contig4	contig_99	93.92		True
unknown
228	524	805870	805574	ec_ill_ec_contig16	contig_99	95.29		True
unknown
1876	4902	808883	805854	ec_ill_ec_contig65	contig_99	97.46		True
unknown
1	1463	810664	809202	ec_ill_ec_contig65	contig_99	97.27		True
unknown
1	351	810610	810956	ec_ill_ec_contig6	contig_99	96.3		True
unknown
5624	5704	816660	816740	ec_ill_ec_contig39	contig_99	91.36		True
unknown
5705	6050	816742	817087	ec_ill_ec_contig39	contig_99	91.33		True
unknown
6054	6151	817088	817185	ec_ill_ec_contig39	contig_99	92.86		True
unknown
6183	6300	817217	817334	ec_ill_ec_contig39	contig_99	90.68		True
unknown
12751	13132	823964	824345	ec_ill_ec_contig39	contig_99	97.64		True
unknown
13134	13897	824346	825109	ec_ill_ec_contig39	contig_99	92.54		True
unknown
13898	14864	825124	826090	ec_ill_ec_contig39	contig_99	92.14		True
unknown
15004	15150	826234	826380	ec_ill_ec_contig39	contig_99	91.16		True
unknown
18536	18631	829764	829859	ec_ill_ec_contig39	contig_99	91.67		True
unknown
19292	19493	831224	831425	ec_ill_ec_contig39	contig_99	92.57		True
unknown
22061	22287	833994	834219	ec_ill_ec_contig39	contig_99	94.71		True
unknown
24143	24530	852960	853346	ec_ill_ec_contig39	contig_99	97.17		True
unknown
27168	27363	884032	884227	ec_ill_ec_contig15	contig_99	90.82		True
unknown
28106	28170	884970	885034	ec_ill_ec_contig15	contig_99	93.85		True
unknown
35561	35647	892694	892780	ec_ill_ec_contig15	contig_99	98.85		True
unknown
41998	42421	901136	901559	ec_ill_ec_contig15	contig_99	90.8		True
unknown
45155	45384	914976	915205	ec_ill_ec_contig15	contig_99	96.09		True
unknown
