S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102754	ec_ill_ec_contig2	contig_100	99.99		True
56	580	3987845	3987321	ec_ill_ec_contig100	contig_100	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988710	3987846	ec_ill_ec_contig87	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988711	3989793	ec_ill_ec_contig82	contig_100	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990632	3989794	ec_ill_ec_contig88	contig_100	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990633	3991224	ec_ill_ec_contig93	contig_100	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991225	3991719	ec_ill_ec_contig102	contig_100	100.0		True
translocation
551	912	3991720	3992081	ec_ill_ec_contig85	contig_100	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992655	3992082	ec_ill_ec_contig96	contig_100	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992656	4050319	ec_ill_ec_contig3	contig_100	99.96		True
local misassembly
57763	229060	4050320	4221621	ec_ill_ec_contig3	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221622	4222852	ec_ill_ec_contig79	contig_100	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222853	4321626	ec_ill_ec_contig18	contig_100	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322179	4321694	ec_ill_ec_contig104	contig_100	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322275	4335142	ec_ill_ec_contig57	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366830	4335143	ec_ill_ec_contig42	contig_100	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366926	4367411	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386217	4367479	ec_ill_ec_contig51	contig_100	99.98		True
translocation
124743	125137	4386218	4386612	ec_ill_ec_contig9	contig_100	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386732	4387115	ec_ill_ec_contig50	contig_100	98.97		True
translocation
1	14377	4401493	4387116	ec_ill_ec_contig55	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401494	4402467	ec_ill_ec_contig82	contig_100	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402468	4404437	ec_ill_ec_contig74	contig_100	100.0		True
translocation
569	912	4404438	4404781	ec_ill_ec_contig85	contig_100	93.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405355	4404782	ec_ill_ec_contig96	contig_100	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405356	4432700	ec_ill_ec_contig46	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432701	4433155	ec_ill_ec_contig101	contig_100	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440848	4433156	ec_ill_ec_contig61	contig_100	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441424	4440849	ec_ill_ec_contig95	contig_100	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444164	4441640	ec_ill_ec_contig71	contig_100	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444165	4541454	ec_ill_ec_contig19	contig_100	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541550	4542035	ec_ill_ec_contig104	contig_100	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542103	4557486	ec_ill_ec_contig54	contig_100	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557978	4557487	ec_ill_ec_contig98	contig_100	99.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4557979	4765292	ec_ill_ec_contig2	contig_100	99.98		True
CONTIG	contig_100	4765292	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_99	90.46		True
unknown
86744	86895	29113	29264	ec_ill_ec_contig18	contig_99	90.13		True
unknown
12548	12902	52537	52886	ec_ill_ec_contig57	contig_99	95.77		True
unknown
1447	1674	98660	98882	ec_ill_ec_contig46	contig_99	91.67		True
unknown
2541	2622	99749	99830	ec_ill_ec_contig46	contig_99	100.0		True
unknown
2522	2618	100700	100796	ec_ill_ec_contig46	contig_99	100.0		True
unknown
8170	9572	161885	163287	ec_ill_ec_contig19	contig_99	90.16		True
unknown
12488	12610	165493	165615	ec_ill_ec_contig19	contig_99	97.56		True
unknown
15784	15923	168895	169034	ec_ill_ec_contig19	contig_99	91.43		True
unknown
40775	41026	193971	194222	ec_ill_ec_contig19	contig_99	90.87		True
unknown
58890	58964	212014	212088	ec_ill_ec_contig19	contig_99	90.67		True
unknown
61030	61150	213966	214086	ec_ill_ec_contig19	contig_99	91.74		True
unknown
27576	28083	266991	267498	ec_ill_ec_contig45	contig_99	90.16		True
unknown
74525	74661	330871	331007	ec_ill_ec_contig2	contig_99	94.89		True
unknown
87016	87392	343601	343977	ec_ill_ec_contig2	contig_99	91.51		True
unknown
88970	89054	346181	346265	ec_ill_ec_contig2	contig_99	94.12		True
unknown
90776	90885	347985	348094	ec_ill_ec_contig2	contig_99	96.36		True
unknown
115894	115994	373794	373894	ec_ill_ec_contig2	contig_99	90.1		True
unknown
116001	116173	373901	374073	ec_ill_ec_contig2	contig_99	90.75		True
unknown
116175	116319	374074	374218	ec_ill_ec_contig2	contig_99	92.41		True
unknown
116478	116578	374377	374477	ec_ill_ec_contig2	contig_99	98.02		True
unknown
196299	196405	434796	434902	ec_ill_ec_contig2	contig_99	91.59		True
unknown
196584	196673	435231	435320	ec_ill_ec_contig2	contig_99	92.22		True
unknown
199046	199280	437881	438115	ec_ill_ec_contig2	contig_99	91.49		True
unknown
199282	200896	438116	439730	ec_ill_ec_contig2	contig_99	90.96		True
unknown
202553	203560	441387	442394	ec_ill_ec_contig2	contig_99	90.87		True
unknown
206545	206771	445357	445583	ec_ill_ec_contig2	contig_99	90.75		True
unknown
207297	208650	446102	447455	ec_ill_ec_contig2	contig_99	91.58		True
unknown
216758	217642	455620	456504	ec_ill_ec_contig2	contig_99	91.19		True
unknown
217647	218068	456509	456930	ec_ill_ec_contig2	contig_99	90.76		True
unknown
219863	220255	458724	459116	ec_ill_ec_contig2	contig_99	92.88		True
unknown
260093	260274	505513	505694	ec_ill_ec_contig2	contig_99	93.41		True
unknown
260304	260384	505732	505812	ec_ill_ec_contig2	contig_99	95.06		True
unknown
264561	264717	509986	510142	ec_ill_ec_contig2	contig_99	92.36		True
unknown
264719	265011	510143	510435	ec_ill_ec_contig2	contig_99	90.44		True
unknown
309999	310091	538018	538110	ec_ill_ec_contig2	contig_99	95.7		True
unknown
310109	310261	538131	538283	ec_ill_ec_contig2	contig_99	94.12		True
unknown
312315	312687	540343	540715	ec_ill_ec_contig2	contig_99	91.15		True
unknown
198093	198176	541117	541034	ec_ill_ec_contig4	contig_99	100.0		True
unknown
197996	198092	541331	541235	ec_ill_ec_contig4	contig_99	98.97		True
unknown
187963	188417	551294	550840	ec_ill_ec_contig4	contig_99	91.5		True
unknown
182975	186967	556415	552419	ec_ill_ec_contig4	contig_99	90.47		True
unknown
125195	125765	613459	612889	ec_ill_ec_contig4	contig_99	90.72		True
unknown
107352	107645	621336	621043	ec_ill_ec_contig4	contig_99	91.5		True
unknown
93553	95187	638643	637009	ec_ill_ec_contig4	contig_99	91.68		True
unknown
91893	91963	640304	640234	ec_ill_ec_contig4	contig_99	90.14		True
unknown
83293	83551	672553	672295	ec_ill_ec_contig4	contig_99	90.35		True
unknown
81806	81888	674059	673977	ec_ill_ec_contig4	contig_99	96.39		True
unknown
81710	81786	674157	674081	ec_ill_ec_contig4	contig_99	90.91		True
unknown
66243	66575	695177	694845	ec_ill_ec_contig4	contig_99	92.49		True
unknown
64538	64603	696893	696828	ec_ill_ec_contig4	contig_99	96.97		True
unknown
63895	63959	697610	697546	ec_ill_ec_contig4	contig_99	96.92		True
unknown
40691	41457	709039	708273	ec_ill_ec_contig4	contig_99	90.61		True
unknown
40593	40672	709135	709056	ec_ill_ec_contig4	contig_99	90.0		True
unknown
40014	40099	709713	709628	ec_ill_ec_contig4	contig_99	91.86		True
unknown
38778	38998	718112	717892	ec_ill_ec_contig4	contig_99	91.86		True
unknown
34867	35084	721941	721724	ec_ill_ec_contig4	contig_99	91.82		True
unknown
30669	30832	726084	725921	ec_ill_ec_contig4	contig_99	91.46		True
unknown
30583	30667	726169	726085	ec_ill_ec_contig4	contig_99	91.76		True
unknown
17552	17673	787774	787653	ec_ill_ec_contig4	contig_99	90.16		True
unknown
17311	17548	788015	787778	ec_ill_ec_contig4	contig_99	92.02		True
unknown
16072	16815	789253	788510	ec_ill_ec_contig4	contig_99	92.47		True
unknown
12698	13574	792642	791768	ec_ill_ec_contig4	contig_99	90.08		True
unknown
9772	10174	795401	794999	ec_ill_ec_contig4	contig_99	90.07		True
unknown
9652	9743	795524	795433	ec_ill_ec_contig4	contig_99	92.39		True
unknown
3406	3586	801853	801673	ec_ill_ec_contig4	contig_99	93.92		True
unknown
228	524	805880	805584	ec_ill_ec_contig16	contig_99	95.29		True
unknown
1876	4902	808893	805864	ec_ill_ec_contig65	contig_99	97.46		True
unknown
1	1463	810674	809212	ec_ill_ec_contig65	contig_99	97.27		True
unknown
1	351	810620	810966	ec_ill_ec_contig6	contig_99	96.3		True
unknown
5624	5704	816670	816750	ec_ill_ec_contig39	contig_99	91.36		True
unknown
5705	6050	816752	817097	ec_ill_ec_contig39	contig_99	91.33		True
unknown
6054	6151	817098	817195	ec_ill_ec_contig39	contig_99	92.86		True
unknown
6183	6300	817227	817344	ec_ill_ec_contig39	contig_99	90.68		True
unknown
12751	13132	823974	824355	ec_ill_ec_contig39	contig_99	97.64		True
unknown
13134	13897	824356	825119	ec_ill_ec_contig39	contig_99	92.54		True
unknown
13898	14864	825134	826100	ec_ill_ec_contig39	contig_99	92.14		True
unknown
15004	15150	826244	826390	ec_ill_ec_contig39	contig_99	91.16		True
unknown
18536	18631	829774	829869	ec_ill_ec_contig39	contig_99	91.67		True
unknown
19292	19493	831234	831435	ec_ill_ec_contig39	contig_99	92.57		True
unknown
22061	22287	834004	834229	ec_ill_ec_contig39	contig_99	94.71		True
unknown
24143	24530	852970	853356	ec_ill_ec_contig39	contig_99	97.17		True
unknown
27168	27363	884043	884238	ec_ill_ec_contig15	contig_99	90.82		True
unknown
28106	28170	884978	885042	ec_ill_ec_contig15	contig_99	93.85		True
unknown
35561	35647	892702	892788	ec_ill_ec_contig15	contig_99	98.85		True
unknown
41998	42421	901144	901567	ec_ill_ec_contig15	contig_99	90.8		True
unknown
45155	45384	914983	915212	ec_ill_ec_contig15	contig_99	96.09		True
unknown
45579	45786	915409	915616	ec_ill_ec_contig15	contig_99	100.0		True
unknown
