S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102682	ec_ill_ec_contig2	contig_36	99.99		True
42883	42981	2977967	2978065	ec_ill_ec_contig36	contig_36	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978695	3080654	ec_ill_ec_contig17	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081208	3080723	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081304	3085727	ec_ill_ec_contig28	contig_36	100.0		True
translocation
1	5981	3085728	3091707	ec_ill_ec_contig63	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092260	3091775	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092356	3162478	ec_ill_ec_contig28	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162479	3163711	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253038	3163712	ec_ill_ec_contig22	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253039	3254148	ec_ill_ec_contig81	contig_36	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318580	3254149	ec_ill_ec_contig30	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319135	3318650	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329526	3319231	ec_ill_ec_contig58	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329527	3330034	ec_ill_ec_contig95	contig_36	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330035	3331381	ec_ill_ec_contig78	contig_36	100.0		True
translocation
26439	26892	3331382	3331835	ec_ill_ec_contig47	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332636	3331938	ec_ill_ec_contig25	contig_36	96.28		True
translocation
1	2582	3332832	3335411	ec_ill_ec_contig71	contig_36	99.88		True
translocation
124	1802	3335777	3337455	ec_ill_ec_contig61	contig_36	93.16		True
translocation
1	31854	3337456	3369295	ec_ill_ec_contig40	contig_36	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369296	3369910	ec_ill_ec_contig92	contig_36	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370154	3370660	ec_ill_ec_contig104	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378046	3370728	ec_ill_ec_contig62	contig_36	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378562	3378047	ec_ill_ec_contig97	contig_36	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378563	3410295	ec_ill_ec_contig41	contig_36	99.98		True
local misassembly [fragmentation of reference genome]
22	300	3410391	3410669	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410670	3521997	ec_ill_ec_contig11	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522277	3633182	ec_ill_ec_contig13	contig_36	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633183	3633700	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634667	3633701	ec_ill_ec_contig85	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635204	3634668	ec_ill_ec_contig93	contig_36	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635205	3636043	ec_ill_ec_contig88	contig_36	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637127	3636044	ec_ill_ec_contig82	contig_36	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637128	3638009	ec_ill_ec_contig86	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638010	3638534	ec_ill_ec_contig100	contig_36	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658000	3638982	ec_ill_ec_contig50	contig_36	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783250	3658120	ec_ill_ec_contig9	contig_36	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854535	3783375	ec_ill_ec_contig26	contig_36	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855417	3858535	ec_ill_ec_contig69	contig_36	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859149	3897200	ec_ill_ec_contig38	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898322	3897201	ec_ill_ec_contig80	contig_36	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968758	3898323	ec_ill_ec_contig27	contig_36	100.0		True
translocation
1	395	3969153	3968759	ec_ill_ec_contig9	contig_36	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969565	3969273	ec_ill_ec_contig26	contig_36	99.32		True
translocation
1	595	3970365	3969771	ec_ill_ec_contig99	contig_36	100.0		True
translocation
9004	9482	3970844	3970366	ec_ill_ec_contig55	contig_36	96.15		True
translocation
1	292	3971136	3970845	ec_ill_ec_contig13	contig_36	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971999	3972484	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986336	3972552	ec_ill_ec_contig56	contig_36	100.0		True
translocation
18517	19021	3986337	3986841	ec_ill_ec_contig50	contig_36	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987813	3987289	ec_ill_ec_contig100	contig_36	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988678	3987814	ec_ill_ec_contig87	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988679	3989761	ec_ill_ec_contig82	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990600	3989762	ec_ill_ec_contig88	contig_36	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990601	3991192	ec_ill_ec_contig93	contig_36	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991193	3991687	ec_ill_ec_contig102	contig_36	100.0		True
translocation
551	912	3991688	3992049	ec_ill_ec_contig85	contig_36	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992623	3992050	ec_ill_ec_contig96	contig_36	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992624	4050287	ec_ill_ec_contig3	contig_36	99.96		True
local misassembly
57763	229060	4050288	4221590	ec_ill_ec_contig3	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221591	4222821	ec_ill_ec_contig79	contig_36	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222822	4321595	ec_ill_ec_contig18	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322148	4321663	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322244	4335111	ec_ill_ec_contig57	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366799	4335112	ec_ill_ec_contig42	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366895	4367380	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386186	4367448	ec_ill_ec_contig51	contig_36	99.98		True
translocation
124743	125137	4386187	4386581	ec_ill_ec_contig9	contig_36	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386701	4387084	ec_ill_ec_contig50	contig_36	98.97		True
translocation
1	14377	4401462	4387085	ec_ill_ec_contig55	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401463	4402436	ec_ill_ec_contig82	contig_36	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402437	4404406	ec_ill_ec_contig74	contig_36	100.0		True
translocation
569	912	4404407	4404750	ec_ill_ec_contig85	contig_36	93.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405324	4404751	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405325	4432669	ec_ill_ec_contig46	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432670	4433124	ec_ill_ec_contig101	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440817	4433125	ec_ill_ec_contig61	contig_36	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441393	4440818	ec_ill_ec_contig95	contig_36	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444133	4441609	ec_ill_ec_contig71	contig_36	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444134	4541423	ec_ill_ec_contig19	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541519	4542004	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542072	4557454	ec_ill_ec_contig54	contig_36	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557946	4557455	ec_ill_ec_contig98	contig_36	99.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557947	4765330	ec_ill_ec_contig2	contig_36	99.98		True
CONTIG	contig_36	4765330	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_35	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_35	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_35	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_35	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_35	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_35	100.0		True
unknown
8170	9572	161890	163292	ec_ill_ec_contig19	contig_35	90.16		True
unknown
12488	12610	165498	165620	ec_ill_ec_contig19	contig_35	97.56		True
unknown
15784	15923	168900	169039	ec_ill_ec_contig19	contig_35	91.43		True
unknown
40775	41026	193976	194227	ec_ill_ec_contig19	contig_35	90.87		True
unknown
58890	58964	212020	212094	ec_ill_ec_contig19	contig_35	90.67		True
unknown
61030	61150	213972	214092	ec_ill_ec_contig19	contig_35	91.74		True
unknown
27576	28083	266999	267506	ec_ill_ec_contig45	contig_35	90.16		True
unknown
74525	74661	330880	331016	ec_ill_ec_contig2	contig_35	94.89		True
unknown
87016	87392	343610	343986	ec_ill_ec_contig2	contig_35	91.51		True
unknown
88970	89054	346189	346273	ec_ill_ec_contig2	contig_35	94.12		True
unknown
90776	90885	347993	348102	ec_ill_ec_contig2	contig_35	96.36		True
unknown
115894	115994	373804	373904	ec_ill_ec_contig2	contig_35	90.1		True
unknown
116001	116173	373911	374083	ec_ill_ec_contig2	contig_35	90.75		True
unknown
116175	116319	374084	374228	ec_ill_ec_contig2	contig_35	92.41		True
unknown
116478	116578	374387	374487	ec_ill_ec_contig2	contig_35	98.02		True
unknown
196299	196405	434804	434910	ec_ill_ec_contig2	contig_35	91.59		True
unknown
196584	196673	435239	435328	ec_ill_ec_contig2	contig_35	92.22		True
unknown
198947	199040	437787	437880	ec_ill_ec_contig2	contig_35	93.62		True
unknown
199046	199280	437886	438120	ec_ill_ec_contig2	contig_35	91.49		True
unknown
199282	200896	438121	439735	ec_ill_ec_contig2	contig_35	90.96		True
unknown
202553	203560	441392	442399	ec_ill_ec_contig2	contig_35	90.87		True
unknown
206545	206771	445362	445588	ec_ill_ec_contig2	contig_35	90.75		True
unknown
207297	208650	446107	447460	ec_ill_ec_contig2	contig_35	91.58		True
unknown
216758	217642	455625	456509	ec_ill_ec_contig2	contig_35	91.19		True
unknown
217647	218068	456514	456935	ec_ill_ec_contig2	contig_35	90.76		True
unknown
219863	220255	458729	459121	ec_ill_ec_contig2	contig_35	92.88		True
unknown
260093	260274	505520	505701	ec_ill_ec_contig2	contig_35	93.41		True
unknown
260304	260384	505739	505819	ec_ill_ec_contig2	contig_35	95.06		True
unknown
264542	264717	509974	510149	ec_ill_ec_contig2	contig_35	90.91		True
unknown
264719	265011	510150	510442	ec_ill_ec_contig2	contig_35	90.44		True
unknown
309999	310091	538025	538117	ec_ill_ec_contig2	contig_35	95.7		True
unknown
310109	310261	538138	538290	ec_ill_ec_contig2	contig_35	94.12		True
unknown
312315	312687	540349	540721	ec_ill_ec_contig2	contig_35	91.15		True
unknown
198093	198176	541123	541040	ec_ill_ec_contig4	contig_35	100.0		True
unknown
197996	198092	541337	541241	ec_ill_ec_contig4	contig_35	98.97		True
unknown
187963	188417	551300	550846	ec_ill_ec_contig4	contig_35	91.5		True
unknown
182975	186967	556421	552425	ec_ill_ec_contig4	contig_35	90.47		True
unknown
125195	125765	613467	612897	ec_ill_ec_contig4	contig_35	90.72		True
unknown
107352	107645	621344	621051	ec_ill_ec_contig4	contig_35	91.5		True
unknown
93553	95187	638651	637017	ec_ill_ec_contig4	contig_35	91.68		True
unknown
91893	91963	640312	640242	ec_ill_ec_contig4	contig_35	90.14		True
unknown
83293	83551	672563	672305	ec_ill_ec_contig4	contig_35	90.35		True
unknown
81806	81888	674069	673987	ec_ill_ec_contig4	contig_35	96.39		True
unknown
81710	81786	674167	674091	ec_ill_ec_contig4	contig_35	90.91		True
unknown
66243	66575	695187	694855	ec_ill_ec_contig4	contig_35	92.49		True
unknown
64538	64603	696903	696838	ec_ill_ec_contig4	contig_35	96.97		True
unknown
63895	63959	697620	697556	ec_ill_ec_contig4	contig_35	96.92		True
unknown
40691	41457	709049	708283	ec_ill_ec_contig4	contig_35	90.61		True
unknown
40593	40672	709145	709066	ec_ill_ec_contig4	contig_35	90.0		True
unknown
40014	40099	709723	709638	ec_ill_ec_contig4	contig_35	91.86		True
unknown
38778	38998	718122	717902	ec_ill_ec_contig4	contig_35	91.86		True
unknown
34867	35084	721951	721734	ec_ill_ec_contig4	contig_35	91.82		True
unknown
30669	30832	726094	725931	ec_ill_ec_contig4	contig_35	91.46		True
unknown
30583	30667	726179	726095	ec_ill_ec_contig4	contig_35	91.76		True
unknown
17552	17673	787601	787480	ec_ill_ec_contig4	contig_35	90.16		True
unknown
17311	17548	787842	787605	ec_ill_ec_contig4	contig_35	92.02		True
unknown
16072	16815	789080	788337	ec_ill_ec_contig4	contig_35	92.47		True
unknown
12698	13574	792469	791595	ec_ill_ec_contig4	contig_35	90.08		True
unknown
9772	10174	795228	794826	ec_ill_ec_contig4	contig_35	90.07		True
unknown
9652	9743	795351	795260	ec_ill_ec_contig4	contig_35	92.39		True
unknown
3406	3586	801680	801500	ec_ill_ec_contig4	contig_35	93.92		True
unknown
25	169	805719	805577	ec_ill_ec_contig4	contig_35	97.24		True
unknown
1876	4902	808707	805691	ec_ill_ec_contig65	contig_35	96.97		True
unknown
1	1463	810488	809026	ec_ill_ec_contig65	contig_35	97.27		True
unknown
1	351	810434	810780	ec_ill_ec_contig6	contig_35	96.3		True
unknown
5624	5704	816484	816564	ec_ill_ec_contig39	contig_35	91.36		True
unknown
5705	6050	816566	816911	ec_ill_ec_contig39	contig_35	91.33		True
unknown
6054	6151	816912	817009	ec_ill_ec_contig39	contig_35	92.86		True
unknown
6183	6300	817041	817158	ec_ill_ec_contig39	contig_35	90.68		True
unknown
12751	13132	823788	824169	ec_ill_ec_contig39	contig_35	97.64		True
unknown
13134	13897	824170	824933	ec_ill_ec_contig39	contig_35	92.54		True
unknown
13898	14864	824948	825914	ec_ill_ec_contig39	contig_35	92.14		True
unknown
15004	15150	826064	826210	ec_ill_ec_contig39	contig_35	91.16		True
unknown
18536	18631	829594	829689	ec_ill_ec_contig39	contig_35	91.67		True
unknown
19292	19493	831054	831255	ec_ill_ec_contig39	contig_35	92.57		True
unknown
22061	22287	833824	834049	ec_ill_ec_contig39	contig_35	94.71		True
unknown
24143	24530	852790	853178	ec_ill_ec_contig39	contig_35	96.68		True
unknown
27168	27363	883865	884060	ec_ill_ec_contig15	contig_35	90.82		True
unknown
28106	28170	884802	884866	ec_ill_ec_contig15	contig_35	93.85		True
unknown
35561	35647	892526	892612	ec_ill_ec_contig15	contig_35	98.85		True
unknown
41998	42421	900968	901391	ec_ill_ec_contig15	contig_35	90.8		True
unknown
45155	45384	914808	915037	ec_ill_ec_contig15	contig_35	96.09		True
unknown
