S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
local misassembly
56	1463	2288083	2286676	ec_ill_ec_contig65	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288084	2469859	ec_ill_ec_contig6	contig_36	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469955	2470440	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470509	2492286	ec_ill_ec_contig49	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492839	2492354	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492935	2496119	ec_ill_ec_contig68	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496120	2497351	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497352	2539919	ec_ill_ec_contig35	contig_36	99.99		True
local misassembly
42469	50645	2539920	2548095	ec_ill_ec_contig35	contig_36	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548311	2637899	ec_ill_ec_contig21	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637900	2638588	ec_ill_ec_contig89	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642133	2638589	ec_ill_ec_contig67	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642134	2642583	ec_ill_ec_contig104	contig_36	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652351	2642656	ec_ill_ec_contig59	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653462	2652352	ec_ill_ec_contig81	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653463	2761209	ec_ill_ec_contig14	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791652	2761401	ec_ill_ec_contig44	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791748	2792233	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847938	2792301	ec_ill_ec_contig8	contig_36	99.99		True
local misassembly
3012	83127	2928144	2848129	ec_ill_ec_contig8	contig_36	99.87		True
indel: stretch of mismatches
1	3011	2931155	2928145	ec_ill_ec_contig8	contig_36	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934183	2931157	ec_ill_ec_contig65	contig_36	99.5		True
local misassembly
1	1463	2935966	2934504	ec_ill_ec_contig65	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935967	2936308	ec_ill_ec_contig6	contig_36	98.24		True
translocation
1	30843	2936309	2967150	ec_ill_ec_contig43	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968070	2967151	ec_ill_ec_contig83	contig_36	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968071	2972338	ec_ill_ec_contig66	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975583	2972557	ec_ill_ec_contig65	contig_36	99.7		True
local misassembly
1	1463	2977366	2975904	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049681	2977765	ec_ill_ec_contig24	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103369	3049682	ec_ill_ec_contig33	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106617	3103588	ec_ill_ec_contig65	contig_36	99.67		True
local misassembly
1	1463	3108492	3107030	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108896	3197363	ec_ill_ec_contig23	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200335	3197364	ec_ill_ec_contig65	contig_36	99.7		True
local misassembly
1	1463	3202118	3200656	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202303	3313389	ec_ill_ec_contig12	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313390	3313903	ec_ill_ec_contig97	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315260	3313904	ec_ill_ec_contig77	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315820	3315261	ec_ill_ec_contig92	contig_36	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315821	3338506	ec_ill_ec_contig48	contig_36	99.99		True
translocation
71245	71855	3338507	3339117	ec_ill_ec_contig25	contig_36	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339669	3339220	ec_ill_ec_contig64	contig_36	100.0		True
translocation
1	2425	3342094	3339670	ec_ill_ec_contig72	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342377	3344958	ec_ill_ec_contig70	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345413	3344959	ec_ill_ec_contig101	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346056	3345414	ec_ill_ec_contig46	contig_36	97.42		True
translocation
1	16070	3362125	3346057	ec_ill_ec_contig53	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362408	3367731	ec_ill_ec_contig64	contig_36	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439685	3367839	ec_ill_ec_contig25	contig_36	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440255	3439686	ec_ill_ec_contig94	contig_36	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440256	3440872	ec_ill_ec_contig91	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442796	3440873	ec_ill_ec_contig73	contig_36	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536196	3442797	ec_ill_ec_contig20	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536197	3537318	ec_ill_ec_contig80	contig_36	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537319	3545223	ec_ill_ec_contig60	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545776	3545291	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547953	3546225	ec_ill_ec_contig75	contig_36	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548796	3548207	ec_ill_ec_contig94	contig_36	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548797	3549413	ec_ill_ec_contig91	contig_36	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551337	3549414	ec_ill_ec_contig73	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698832	3551338	ec_ill_ec_contig7	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698833	3699752	ec_ill_ec_contig83	contig_36	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699753	3741029	ec_ill_ec_contig37	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741300	3742762	ec_ill_ec_contig65	contig_36	99.73		True
local misassembly
1876	4902	3743166	3746192	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746194	3777575	ec_ill_ec_contig16	contig_36	99.96		True
local misassembly
31475	104431	3777576	3850532	ec_ill_ec_contig16	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900832	3850533	ec_ill_ec_contig1	contig_36	99.99		True
local misassembly
1	343223	4244049	3900833	ec_ill_ec_contig1	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304648	4244237	ec_ill_ec_contig31	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305880	4304649	ec_ill_ec_contig79	contig_36	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366033	4305881	ec_ill_ec_contig15	contig_36	99.95		True
local misassembly
1	45323	4411351	4366048	ec_ill_ec_contig15	contig_36	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411542	4411424	ec_ill_ec_contig104	contig_36	96.64		True
indel: indel (> 5bp)
22	350	4411871	4411543	ec_ill_ec_contig104	contig_36	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449263	4411967	ec_ill_ec_contig39	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449630	4451092	ec_ill_ec_contig65	contig_36	99.73		True
local misassembly
1876	4847	4451490	4454461	ec_ill_ec_contig65	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454462	4652728	ec_ill_ec_contig4	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655571	4652818	ec_ill_ec_contig2	contig_36	100.0		True
local misassembly
200280	310075	4765361	4655572	ec_ill_ec_contig2	contig_36	99.99		True
CONTIG	contig_36	4765361	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_58	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_58	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_58	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_58	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_58	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_58	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_58	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_58	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_58	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_58	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_58	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_58	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_58	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_58	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_58	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_58	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_58	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_58	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_58	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_58	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_58	98.02		True
unknown
196299	196405	434833	434939	ec_ill_ec_contig2	contig_58	91.59		True
unknown
196584	196673	435268	435357	ec_ill_ec_contig2	contig_58	92.22		True
unknown
198432	198537	437240	437345	ec_ill_ec_contig2	contig_58	91.51		True
unknown
199046	199280	437853	438087	ec_ill_ec_contig2	contig_58	91.49		True
unknown
199282	200896	438088	439702	ec_ill_ec_contig2	contig_58	90.96		True
unknown
202553	203560	441359	442366	ec_ill_ec_contig2	contig_58	90.87		True
unknown
206545	206771	445329	445555	ec_ill_ec_contig2	contig_58	90.75		True
unknown
207297	208650	446074	447427	ec_ill_ec_contig2	contig_58	91.58		True
unknown
216758	217642	455593	456477	ec_ill_ec_contig2	contig_58	91.19		True
unknown
217647	218068	456482	456903	ec_ill_ec_contig2	contig_58	90.76		True
unknown
219863	220255	458697	459089	ec_ill_ec_contig2	contig_58	92.88		True
unknown
260093	260274	505494	505675	ec_ill_ec_contig2	contig_58	93.41		True
unknown
260304	260384	505713	505793	ec_ill_ec_contig2	contig_58	95.06		True
unknown
264542	264717	509949	510124	ec_ill_ec_contig2	contig_58	90.91		True
unknown
264719	265011	510125	510417	ec_ill_ec_contig2	contig_58	90.44		True
unknown
309999	310091	538001	538093	ec_ill_ec_contig2	contig_58	95.7		True
unknown
310109	310261	538114	538266	ec_ill_ec_contig2	contig_58	94.12		True
unknown
312315	312687	540326	540698	ec_ill_ec_contig2	contig_58	91.15		True
unknown
198093	198176	541100	541017	ec_ill_ec_contig4	contig_58	100.0		True
unknown
197996	198092	541314	541218	ec_ill_ec_contig4	contig_58	98.97		True
unknown
187963	188417	551277	550823	ec_ill_ec_contig4	contig_58	91.5		True
unknown
182975	186967	556398	552402	ec_ill_ec_contig4	contig_58	90.47		True
unknown
125195	125765	613444	612874	ec_ill_ec_contig4	contig_58	90.72		True
unknown
107352	107645	621322	621029	ec_ill_ec_contig4	contig_58	91.5		True
unknown
93553	95187	638629	636995	ec_ill_ec_contig4	contig_58	91.68		True
unknown
91893	91963	640290	640220	ec_ill_ec_contig4	contig_58	90.14		True
unknown
83293	83551	672541	672283	ec_ill_ec_contig4	contig_58	90.35		True
unknown
81787	81888	674066	673965	ec_ill_ec_contig4	contig_58	94.12		True
unknown
81710	81786	674144	674068	ec_ill_ec_contig4	contig_58	90.91		True
unknown
66243	66575	695165	694833	ec_ill_ec_contig4	contig_58	92.49		True
unknown
64538	64603	696881	696816	ec_ill_ec_contig4	contig_58	96.97		True
unknown
63895	63959	697598	697534	ec_ill_ec_contig4	contig_58	96.92		True
unknown
40691	41457	709028	708262	ec_ill_ec_contig4	contig_58	90.61		True
unknown
40593	40672	709124	709045	ec_ill_ec_contig4	contig_58	90.0		True
unknown
40014	40099	709702	709617	ec_ill_ec_contig4	contig_58	91.86		True
unknown
38778	38998	718103	717883	ec_ill_ec_contig4	contig_58	91.86		True
unknown
34867	35084	721932	721715	ec_ill_ec_contig4	contig_58	91.82		True
unknown
30669	30832	726076	725913	ec_ill_ec_contig4	contig_58	91.46		True
unknown
30583	30648	726160	726095	ec_ill_ec_contig4	contig_58	92.42		True
unknown
17552	17673	787765	787644	ec_ill_ec_contig4	contig_58	90.16		True
unknown
17311	17548	788006	787769	ec_ill_ec_contig4	contig_58	92.02		True
unknown
16072	16815	789244	788501	ec_ill_ec_contig4	contig_58	92.47		True
unknown
12698	13574	792633	791759	ec_ill_ec_contig4	contig_58	90.08		True
unknown
9772	10174	795392	794990	ec_ill_ec_contig4	contig_58	90.07		True
unknown
9652	9743	795515	795424	ec_ill_ec_contig4	contig_58	92.39		True
unknown
3406	3586	801845	801665	ec_ill_ec_contig4	contig_58	93.92		True
unknown
25	169	805884	805742	ec_ill_ec_contig4	contig_58	97.24		True
unknown
1876	4902	808885	805856	ec_ill_ec_contig65	contig_58	97.46		True
unknown
1	1463	810666	809204	ec_ill_ec_contig65	contig_58	97.27		True
unknown
1	351	810612	810958	ec_ill_ec_contig6	contig_58	96.3		True
unknown
5624	5704	816662	816742	ec_ill_ec_contig39	contig_58	91.36		True
unknown
5705	6050	816744	817089	ec_ill_ec_contig39	contig_58	91.33		True
unknown
6054	6151	817090	817187	ec_ill_ec_contig39	contig_58	92.86		True
unknown
6183	6300	817219	817336	ec_ill_ec_contig39	contig_58	90.68		True
unknown
12751	13132	823966	824347	ec_ill_ec_contig39	contig_58	97.64		True
unknown
13134	13897	824348	825111	ec_ill_ec_contig39	contig_58	92.54		True
unknown
13898	14864	825126	826092	ec_ill_ec_contig39	contig_58	92.14		True
unknown
15004	15150	826236	826382	ec_ill_ec_contig39	contig_58	91.16		True
unknown
18536	18631	829766	829861	ec_ill_ec_contig39	contig_58	91.67		True
unknown
19292	19493	831226	831427	ec_ill_ec_contig39	contig_58	92.57		True
unknown
22061	22287	833996	834221	ec_ill_ec_contig39	contig_58	94.71		True
unknown
24143	24530	852962	853348	ec_ill_ec_contig39	contig_58	97.17		True
unknown
27168	27363	884034	884229	ec_ill_ec_contig15	contig_58	90.82		True
unknown
28106	28170	884972	885036	ec_ill_ec_contig15	contig_58	93.85		True
unknown
35561	35647	892696	892782	ec_ill_ec_contig15	contig_58	98.85		True
unknown
41998	42421	901138	901561	ec_ill_ec_contig15	contig_58	90.8		True
unknown
45155	45384	914977	915206	ec_ill_ec_contig15	contig_58	96.09		True
unknown
45579	45786	915403	915610	ec_ill_ec_contig15	contig_58	100.0		True
unknown
45858	45935	915680	915757	ec_ill_ec_contig15	contig_58	91.03		True
unknown
