S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	19021	1100228	1119248	ec_ill_ec_contig50	contig_36	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120220	1119696	ec_ill_ec_contig100	contig_36	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121102	1120221	ec_ill_ec_contig86	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121103	1122186	ec_ill_ec_contig82	contig_36	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123025	1122187	ec_ill_ec_contig88	contig_36	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123026	1123562	ec_ill_ec_contig93	contig_36	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123563	1124529	ec_ill_ec_contig85	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125047	1124530	ec_ill_ec_contig96	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235948	1125048	ec_ill_ec_contig13	contig_36	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347555	1236228	ec_ill_ec_contig11	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	300	1347834	1347556	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379665	1347930	ec_ill_ec_contig41	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379666	1380181	ec_ill_ec_contig97	contig_36	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380182	1387500	ec_ill_ec_contig62	contig_36	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388074	1387568	ec_ill_ec_contig104	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388932	1388318	ec_ill_ec_contig92	contig_36	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420784	1388933	ec_ill_ec_contig40	contig_36	99.98		True
translocation
124	1802	1422463	1420785	ec_ill_ec_contig61	contig_36	93.16		True
translocation
1	2582	1425408	1422829	ec_ill_ec_contig71	contig_36	99.88		True
translocation
71159	71855	1425604	1426302	ec_ill_ec_contig25	contig_36	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426858	1426405	ec_ill_ec_contig47	contig_36	100.0		True
translocation
1	1347	1428205	1426859	ec_ill_ec_contig78	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428713	1428206	ec_ill_ec_contig95	contig_36	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428714	1439009	ec_ill_ec_contig58	contig_36	99.9		True
local misassembly [fragmentation of reference genome]
22	507	1439105	1439590	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439660	1504085	ec_ill_ec_contig30	contig_36	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505196	1504086	ec_ill_ec_contig81	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505197	1594526	ec_ill_ec_contig22	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595759	1594527	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665878	1595760	ec_ill_ec_contig28	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665974	1666459	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672505	1666527	ec_ill_ec_contig63	contig_36	99.93		True
translocation
1	4424	1676929	1672506	ec_ill_ec_contig28	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
22	507	1677025	1677510	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779533	1677579	ec_ill_ec_contig17	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780261	1780163	ec_ill_ec_contig36	contig_36	98.99		True
local misassembly
1	43039	1823445	1780410	ec_ill_ec_contig36	contig_36	99.98		True
relocation, inconsistency = -1267
182	998	1824532	1823715	ec_ill_ec_contig36	contig_36	94.71		True
translocation
1	1672	1826204	1824533	ec_ill_ec_contig76	contig_36	99.94		True
translocation
21	331	1826515	1826205	ec_ill_ec_contig25	contig_36	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827105	1826516	ec_ill_ec_contig94	contig_36	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828133	1827106	ec_ill_ec_contig84	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828976	1828387	ec_ill_ec_contig94	contig_36	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828977	1829593	ec_ill_ec_contig91	contig_36	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831517	1829594	ec_ill_ec_contig73	contig_36	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831518	1864169	ec_ill_ec_contig10	contig_36	100.0		True
local misassembly
33156	119686	1864170	1950805	ec_ill_ec_contig10	contig_36	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952038	1950806	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012025	1952039	ec_ill_ec_contig32	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079954	2012907	ec_ill_ec_contig29	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079955	2081186	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159912	2081187	ec_ill_ec_contig5	contig_36	100.0		True
local misassembly
6	105426	2265332	2159913	ec_ill_ec_contig5	contig_36	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265951	2283304	ec_ill_ec_contig52	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286278	2283305	ec_ill_ec_contig65	contig_36	99.54		True
local misassembly
56	1463	2288098	2286691	ec_ill_ec_contig65	contig_36	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288099	2469872	ec_ill_ec_contig6	contig_36	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469968	2470453	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470522	2492298	ec_ill_ec_contig49	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492851	2492366	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492947	2496131	ec_ill_ec_contig68	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496132	2497364	ec_ill_ec_contig79	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497365	2539932	ec_ill_ec_contig35	contig_36	100.0		True
local misassembly
42469	50645	2539933	2548109	ec_ill_ec_contig35	contig_36	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548325	2637913	ec_ill_ec_contig21	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637914	2638602	ec_ill_ec_contig89	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642147	2638603	ec_ill_ec_contig67	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642148	2642597	ec_ill_ec_contig104	contig_36	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652365	2642670	ec_ill_ec_contig59	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653476	2652366	ec_ill_ec_contig81	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653477	2761224	ec_ill_ec_contig14	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791669	2761416	ec_ill_ec_contig44	contig_36	99.99		True
local misassembly [fragmentation of reference genome]
22	507	2791765	2792250	ec_ill_ec_contig104	contig_36	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847954	2792318	ec_ill_ec_contig8	contig_36	99.99		True
local misassembly
3012	83127	2928159	2848145	ec_ill_ec_contig8	contig_36	99.87		True
indel: stretch of mismatches
1	3011	2931170	2928160	ec_ill_ec_contig8	contig_36	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934198	2931172	ec_ill_ec_contig65	contig_36	99.5		True
local misassembly
1	1463	2935981	2934519	ec_ill_ec_contig65	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935982	2936323	ec_ill_ec_contig6	contig_36	98.24		True
translocation
1	30843	2936324	2967165	ec_ill_ec_contig43	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968086	2967166	ec_ill_ec_contig83	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968087	2972354	ec_ill_ec_contig66	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975599	2972573	ec_ill_ec_contig65	contig_36	99.7		True
local misassembly
1	1463	2977382	2975920	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049699	2977781	ec_ill_ec_contig24	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
1	53688	3103386	3049700	ec_ill_ec_contig33	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106634	3103605	ec_ill_ec_contig65	contig_36	99.67		True
local misassembly
1	1463	3108509	3107047	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108913	3197377	ec_ill_ec_contig23	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200349	3197378	ec_ill_ec_contig65	contig_36	99.7		True
local misassembly
1	1463	3202135	3200670	ec_ill_ec_contig65	contig_36	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202320	3313406	ec_ill_ec_contig12	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313407	3313920	ec_ill_ec_contig97	contig_36	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315277	3313921	ec_ill_ec_contig77	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315837	3315278	ec_ill_ec_contig92	contig_36	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315838	3338521	ec_ill_ec_contig48	contig_36	99.97		True
translocation
71245	71855	3338522	3339132	ec_ill_ec_contig25	contig_36	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339684	3339235	ec_ill_ec_contig64	contig_36	100.0		True
translocation
1	2425	3342109	3339685	ec_ill_ec_contig72	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342392	3344973	ec_ill_ec_contig70	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345427	3344974	ec_ill_ec_contig101	contig_36	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346070	3345428	ec_ill_ec_contig46	contig_36	97.42		True
translocation
1	16070	3362140	3346071	ec_ill_ec_contig53	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362423	3367746	ec_ill_ec_contig64	contig_36	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439700	3367854	ec_ill_ec_contig25	contig_36	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440270	3439701	ec_ill_ec_contig94	contig_36	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440271	3440887	ec_ill_ec_contig91	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442812	3440888	ec_ill_ec_contig73	contig_36	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536211	3442813	ec_ill_ec_contig20	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536212	3537333	ec_ill_ec_contig80	contig_36	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537334	3545237	ec_ill_ec_contig60	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545790	3545305	ec_ill_ec_contig104	contig_36	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547974	3546239	ec_ill_ec_contig75	contig_36	99.48		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548817	3548228	ec_ill_ec_contig94	contig_36	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548818	3549434	ec_ill_ec_contig91	contig_36	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551358	3549435	ec_ill_ec_contig73	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698854	3551359	ec_ill_ec_contig7	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698855	3699775	ec_ill_ec_contig83	contig_36	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699776	3741053	ec_ill_ec_contig37	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741324	3742786	ec_ill_ec_contig65	contig_36	99.73		True
local misassembly
1876	4902	3743190	3746216	ec_ill_ec_contig65	contig_36	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746218	3777599	ec_ill_ec_contig16	contig_36	99.95		True
local misassembly
31475	104431	3777600	3850555	ec_ill_ec_contig16	contig_36	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900856	3850556	ec_ill_ec_contig1	contig_36	99.99		True
local misassembly
1	343223	4244071	3900857	ec_ill_ec_contig1	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304668	4244259	ec_ill_ec_contig31	contig_36	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305901	4304669	ec_ill_ec_contig79	contig_36	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366053	4305902	ec_ill_ec_contig15	contig_36	99.95		True
local misassembly
1	45323	4411372	4366068	ec_ill_ec_contig15	contig_36	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411563	4411445	ec_ill_ec_contig104	contig_36	96.64		True
indel: indel (> 5bp)
22	350	4411892	4411564	ec_ill_ec_contig104	contig_36	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449285	4411988	ec_ill_ec_contig39	contig_36	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449652	4451114	ec_ill_ec_contig65	contig_36	99.73		True
local misassembly
1876	4847	4451512	4454481	ec_ill_ec_contig65	contig_36	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454482	4652726	ec_ill_ec_contig4	contig_36	99.99		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655569	4652816	ec_ill_ec_contig2	contig_36	100.0		True
local misassembly
200280	310075	4765362	4655570	ec_ill_ec_contig2	contig_36	100.0		True
CONTIG	contig_36	4765362	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_58	90.46		True
unknown
86744	86895	29113	29264	ec_ill_ec_contig18	contig_58	90.13		True
unknown
12548	12902	52537	52886	ec_ill_ec_contig57	contig_58	95.77		True
unknown
1447	1674	98660	98882	ec_ill_ec_contig46	contig_58	91.67		True
unknown
2541	2622	99749	99830	ec_ill_ec_contig46	contig_58	100.0		True
unknown
2522	2618	100700	100796	ec_ill_ec_contig46	contig_58	100.0		True
unknown
8170	9572	161885	163287	ec_ill_ec_contig19	contig_58	90.16		True
unknown
12488	12610	165493	165615	ec_ill_ec_contig19	contig_58	97.56		True
unknown
15784	15923	168895	169034	ec_ill_ec_contig19	contig_58	91.43		True
unknown
40775	41026	193971	194222	ec_ill_ec_contig19	contig_58	90.87		True
unknown
58890	58964	212014	212088	ec_ill_ec_contig19	contig_58	90.67		True
unknown
61030	61150	213966	214086	ec_ill_ec_contig19	contig_58	91.74		True
unknown
27576	28083	266991	267498	ec_ill_ec_contig45	contig_58	90.16		True
unknown
74525	74661	330871	331007	ec_ill_ec_contig2	contig_58	94.89		True
unknown
87016	87392	343601	343977	ec_ill_ec_contig2	contig_58	91.51		True
unknown
88970	89054	346181	346265	ec_ill_ec_contig2	contig_58	94.12		True
unknown
90776	90885	347985	348094	ec_ill_ec_contig2	contig_58	96.36		True
unknown
115894	115994	373794	373894	ec_ill_ec_contig2	contig_58	90.1		True
unknown
116001	116173	373901	374073	ec_ill_ec_contig2	contig_58	90.75		True
unknown
116175	116319	374074	374218	ec_ill_ec_contig2	contig_58	92.41		True
unknown
116478	116578	374377	374477	ec_ill_ec_contig2	contig_58	98.02		True
unknown
196299	196405	434796	434902	ec_ill_ec_contig2	contig_58	91.59		True
unknown
196584	196673	435231	435320	ec_ill_ec_contig2	contig_58	92.22		True
unknown
198947	199040	437778	437871	ec_ill_ec_contig2	contig_58	93.62		True
unknown
199046	199280	437877	438111	ec_ill_ec_contig2	contig_58	91.49		True
unknown
199282	200896	438112	439726	ec_ill_ec_contig2	contig_58	90.96		True
unknown
202553	203560	441383	442390	ec_ill_ec_contig2	contig_58	90.87		True
unknown
206545	206771	445353	445579	ec_ill_ec_contig2	contig_58	90.75		True
unknown
207297	208650	446098	447451	ec_ill_ec_contig2	contig_58	91.58		True
unknown
216758	217642	455616	456500	ec_ill_ec_contig2	contig_58	91.19		True
unknown
217647	218068	456505	456926	ec_ill_ec_contig2	contig_58	90.76		True
unknown
219863	220255	458720	459112	ec_ill_ec_contig2	contig_58	92.88		True
unknown
260093	260274	505509	505690	ec_ill_ec_contig2	contig_58	93.41		True
unknown
260304	260384	505728	505808	ec_ill_ec_contig2	contig_58	95.06		True
unknown
264561	264717	509982	510138	ec_ill_ec_contig2	contig_58	92.36		True
unknown
264719	265011	510139	510431	ec_ill_ec_contig2	contig_58	90.44		True
unknown
309999	310091	538014	538106	ec_ill_ec_contig2	contig_58	95.7		True
unknown
310109	310261	538127	538279	ec_ill_ec_contig2	contig_58	94.12		True
unknown
312315	312687	540339	540711	ec_ill_ec_contig2	contig_58	91.15		True
unknown
198093	198176	541113	541030	ec_ill_ec_contig4	contig_58	100.0		True
unknown
197996	198092	541327	541231	ec_ill_ec_contig4	contig_58	98.97		True
unknown
187963	188417	551290	550836	ec_ill_ec_contig4	contig_58	91.5		True
unknown
182975	186967	556411	552415	ec_ill_ec_contig4	contig_58	90.47		True
unknown
125195	125765	613455	612885	ec_ill_ec_contig4	contig_58	90.72		True
unknown
107352	107645	621332	621039	ec_ill_ec_contig4	contig_58	91.5		True
unknown
93553	95187	638639	637005	ec_ill_ec_contig4	contig_58	91.68		True
unknown
91893	91963	640300	640230	ec_ill_ec_contig4	contig_58	90.14		True
unknown
83293	83551	672551	672293	ec_ill_ec_contig4	contig_58	90.35		True
unknown
81806	81888	674057	673975	ec_ill_ec_contig4	contig_58	96.39		True
unknown
81710	81786	674155	674079	ec_ill_ec_contig4	contig_58	90.91		True
unknown
66243	66575	695175	694843	ec_ill_ec_contig4	contig_58	92.49		True
unknown
64538	64603	696891	696826	ec_ill_ec_contig4	contig_58	96.97		True
unknown
63895	63959	697608	697544	ec_ill_ec_contig4	contig_58	96.92		True
unknown
40691	41457	709037	708271	ec_ill_ec_contig4	contig_58	90.61		True
unknown
40593	40672	709133	709054	ec_ill_ec_contig4	contig_58	90.0		True
unknown
40014	40099	709711	709626	ec_ill_ec_contig4	contig_58	91.86		True
unknown
38778	38998	718110	717890	ec_ill_ec_contig4	contig_58	91.86		True
unknown
34867	35084	721939	721722	ec_ill_ec_contig4	contig_58	91.82		True
unknown
30669	30832	726082	725919	ec_ill_ec_contig4	contig_58	91.46		True
unknown
30583	30667	726167	726083	ec_ill_ec_contig4	contig_58	91.76		True
unknown
17552	17673	787510	787389	ec_ill_ec_contig4	contig_58	90.16		True
unknown
17311	17548	787751	787514	ec_ill_ec_contig4	contig_58	92.02		True
unknown
16072	16815	788989	788246	ec_ill_ec_contig4	contig_58	92.47		True
unknown
12698	13574	792378	791504	ec_ill_ec_contig4	contig_58	90.08		True
unknown
9772	10174	795137	794735	ec_ill_ec_contig4	contig_58	90.07		True
unknown
9652	9743	795260	795169	ec_ill_ec_contig4	contig_58	92.39		True
unknown
3406	3586	801589	801409	ec_ill_ec_contig4	contig_58	93.92		True
unknown
228	524	805616	805320	ec_ill_ec_contig16	contig_58	95.29		True
unknown
1876	4902	808630	805600	ec_ill_ec_contig65	contig_58	97.43		True
unknown
1	1463	810411	808949	ec_ill_ec_contig65	contig_58	97.27		True
unknown
1	351	810357	810703	ec_ill_ec_contig6	contig_58	96.3		True
unknown
5624	5704	816407	816487	ec_ill_ec_contig39	contig_58	91.36		True
unknown
5705	6050	816489	816834	ec_ill_ec_contig39	contig_58	91.33		True
unknown
6054	6151	816835	816932	ec_ill_ec_contig39	contig_58	92.86		True
unknown
6183	6300	816964	817081	ec_ill_ec_contig39	contig_58	90.68		True
unknown
12751	13132	823711	824092	ec_ill_ec_contig39	contig_58	97.64		True
unknown
13134	13897	824093	824856	ec_ill_ec_contig39	contig_58	92.54		True
unknown
13898	14864	824871	825837	ec_ill_ec_contig39	contig_58	92.14		True
unknown
15004	15150	825981	826127	ec_ill_ec_contig39	contig_58	91.16		True
unknown
18536	18631	829511	829606	ec_ill_ec_contig39	contig_58	91.67		True
unknown
19292	19493	830971	831172	ec_ill_ec_contig39	contig_58	92.57		True
unknown
22061	22287	833741	833966	ec_ill_ec_contig39	contig_58	94.71		True
unknown
24143	24530	852707	853093	ec_ill_ec_contig39	contig_58	97.17		True
unknown
27168	27363	883780	883975	ec_ill_ec_contig15	contig_58	90.82		True
unknown
28106	28170	884715	884779	ec_ill_ec_contig15	contig_58	93.85		True
unknown
35561	35647	892439	892525	ec_ill_ec_contig15	contig_58	98.85		True
unknown
41998	42421	900881	901304	ec_ill_ec_contig15	contig_58	90.8		True
unknown
45155	45384	914720	914949	ec_ill_ec_contig15	contig_58	96.09		True
unknown
45579	45786	915146	915353	ec_ill_ec_contig15	contig_58	100.0		True
unknown
45858	45935	915423	915500	ec_ill_ec_contig15	contig_58	91.03		True
unknown
