S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102692	ec_ill_ec_contig2	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1222142	1221021	ec_ill_ec_contig80	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1222143	1315543	ec_ill_ec_contig20	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315544	1317467	ec_ill_ec_contig73	contig_94	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1318029	1317468	ec_ill_ec_contig91	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1318030	1318654	ec_ill_ec_contig94	contig_94	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318655	1390501	ec_ill_ec_contig25	contig_94	99.95		True
local misassembly [fragmentation of reference genome]
1	5324	1395932	1390609	ec_ill_ec_contig64	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396215	1412287	ec_ill_ec_contig53	contig_94	99.96		True
translocation
26703	27345	1412288	1412929	ec_ill_ec_contig46	contig_94	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412930	1413384	ec_ill_ec_contig101	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415966	1413385	ec_ill_ec_contig70	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416249	1418673	ec_ill_ec_contig72	contig_94	100.0		True
translocation
4875	5324	1418674	1419123	ec_ill_ec_contig64	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419836	1419226	ec_ill_ec_contig25	contig_94	97.25		True
translocation
1	22687	1442529	1419837	ec_ill_ec_contig48	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442530	1443089	ec_ill_ec_contig92	contig_94	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1443090	1444446	ec_ill_ec_contig77	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444960	1444447	ec_ill_ec_contig97	contig_94	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556054	1444961	ec_ill_ec_contig12	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556239	1557702	ec_ill_ec_contig65	contig_94	99.86		True
local misassembly
1876	4847	1558023	1560994	ec_ill_ec_contig65	contig_94	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649466	1560995	ec_ill_ec_contig23	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649870	1651332	ec_ill_ec_contig65	contig_94	99.86		True
local misassembly
1876	4902	1651745	1654774	ec_ill_ec_contig65	contig_94	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654993	1708683	ec_ill_ec_contig33	contig_94	99.98		True
local misassembly [fragmentation of reference genome]
1	71920	1708684	1780605	ec_ill_ec_contig24	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1781004	1782467	ec_ill_ec_contig65	contig_94	99.8		True
local misassembly
1876	4902	1782788	1785814	ec_ill_ec_contig65	contig_94	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790301	1786033	ec_ill_ec_contig66	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790302	1791221	ec_ill_ec_contig83	contig_94	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822064	1791222	ec_ill_ec_contig43	contig_94	99.99		True
translocation
56	399	1822406	1822065	ec_ill_ec_contig6	contig_94	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822407	1823871	ec_ill_ec_contig65	contig_94	99.86		True
local misassembly
1876	4902	1824192	1827218	ec_ill_ec_contig65	contig_94	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827220	1830230	ec_ill_ec_contig8	contig_94	99.93		True
indel: stretch of mismatches
3012	83127	1830231	1910246	ec_ill_ec_contig8	contig_94	99.86		True
local misassembly
82979	138617	1910437	1966076	ec_ill_ec_contig8	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966629	1966144	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966725	1996978	ec_ill_ec_contig44	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104922	1997170	ec_ill_ec_contig14	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104923	2106034	ec_ill_ec_contig81	contig_94	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106035	2115730	ec_ill_ec_contig59	contig_94	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116252	2115803	ec_ill_ec_contig104	contig_94	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116253	2119798	ec_ill_ec_contig67	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120487	2119799	ec_ill_ec_contig89	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210079	2120488	ec_ill_ec_contig21	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218472	2210296	ec_ill_ec_contig35	contig_94	99.89		True
local misassembly
1	42569	2261041	2218473	ec_ill_ec_contig35	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262274	2261042	ec_ill_ec_contig79	contig_94	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265459	2262275	ec_ill_ec_contig68	contig_94	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265555	2266040	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287885	2266108	ec_ill_ec_contig49	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288439	2287954	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470314	2288535	ec_ill_ec_contig6	contig_94	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470315	2471722	ec_ill_ec_contig65	contig_94	99.45		True
local misassembly
1876	4847	2472135	2475108	ec_ill_ec_contig65	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492465	2475109	ec_ill_ec_contig52	contig_94	99.89		True
local misassembly [fragmentation of reference genome]
6	105426	2493084	2598510	ec_ill_ec_contig5	contig_94	99.8		True
local misassembly
105527	184250	2598511	2677237	ec_ill_ec_contig5	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678469	2677238	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678470	2745524	ec_ill_ec_contig29	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746406	2806397	ec_ill_ec_contig32	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806398	2807630	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894270	2807631	ec_ill_ec_contig10	contig_94	99.86		True
local misassembly
1	32653	2926926	2894271	ec_ill_ec_contig10	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926927	2928850	ec_ill_ec_contig73	contig_94	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929412	2928851	ec_ill_ec_contig91	contig_94	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929413	2930057	ec_ill_ec_contig94	contig_94	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930312	2931339	ec_ill_ec_contig84	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931340	2931929	ec_ill_ec_contig94	contig_94	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931930	2932240	ec_ill_ec_contig25	contig_94	97.72		True
translocation
1	1672	2932241	2933912	ec_ill_ec_contig76	contig_94	99.82		True
translocation
182	998	2933913	2934728	ec_ill_ec_contig36	contig_94	94.92		True
relocation, inconsistency = -1267
1	43039	2934998	2978036	ec_ill_ec_contig36	contig_94	99.97		True
local misassembly
42883	42981	2978185	2978283	ec_ill_ec_contig36	contig_94	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978913	3080875	ec_ill_ec_contig17	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081429	3080944	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081525	3085949	ec_ill_ec_contig28	contig_94	99.98		True
translocation
1	5981	3085950	3091931	ec_ill_ec_contig63	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092484	3091999	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092580	3162706	ec_ill_ec_contig28	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162707	3163937	ec_ill_ec_contig79	contig_94	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253274	3163938	ec_ill_ec_contig22	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253275	3254385	ec_ill_ec_contig81	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318829	3254386	ec_ill_ec_contig30	contig_94	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319384	3318899	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329776	3319480	ec_ill_ec_contig58	contig_94	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329777	3330284	ec_ill_ec_contig95	contig_94	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330285	3331630	ec_ill_ec_contig78	contig_94	99.93		True
translocation
26439	26892	3331631	3332084	ec_ill_ec_contig47	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332885	3332187	ec_ill_ec_contig25	contig_94	96.28		True
translocation
1	2582	3333081	3335663	ec_ill_ec_contig71	contig_94	99.96		True
translocation
124	1802	3336029	3337707	ec_ill_ec_contig61	contig_94	93.16		True
translocation
1	31854	3337708	3369561	ec_ill_ec_contig40	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369562	3370176	ec_ill_ec_contig92	contig_94	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370420	3370926	ec_ill_ec_contig104	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378313	3370994	ec_ill_ec_contig62	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378827	3378314	ec_ill_ec_contig97	contig_94	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378828	3410565	ec_ill_ec_contig41	contig_94	99.98		True
local misassembly [fragmentation of reference genome]
22	300	3410661	3410939	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410940	3522274	ec_ill_ec_contig11	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522554	3633463	ec_ill_ec_contig13	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633464	3633981	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634948	3633982	ec_ill_ec_contig85	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635485	3634949	ec_ill_ec_contig93	contig_94	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635486	3636324	ec_ill_ec_contig88	contig_94	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637408	3636325	ec_ill_ec_contig82	contig_94	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637409	3638290	ec_ill_ec_contig86	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638291	3638815	ec_ill_ec_contig100	contig_94	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658284	3639263	ec_ill_ec_contig50	contig_94	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783541	3658404	ec_ill_ec_contig9	contig_94	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	3854825	3783666	ec_ill_ec_contig26	contig_94	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855707	3858825	ec_ill_ec_contig69	contig_94	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859439	3897490	ec_ill_ec_contig38	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898612	3897491	ec_ill_ec_contig80	contig_94	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3969055	3898613	ec_ill_ec_contig27	contig_94	99.99		True
translocation
124743	125137	3969056	3969449	ec_ill_ec_contig9	contig_94	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969861	3969569	ec_ill_ec_contig26	contig_94	99.32		True
translocation
1	595	3970661	3970067	ec_ill_ec_contig99	contig_94	100.0		True
translocation
9004	9482	3971140	3970662	ec_ill_ec_contig55	contig_94	96.15		True
translocation
1	292	3971432	3971141	ec_ill_ec_contig13	contig_94	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972296	3972781	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986633	3972849	ec_ill_ec_contig56	contig_94	99.99		True
translocation
18517	19021	3986634	3987138	ec_ill_ec_contig50	contig_94	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988110	3987586	ec_ill_ec_contig100	contig_94	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988975	3988111	ec_ill_ec_contig87	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988976	3990058	ec_ill_ec_contig82	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990897	3990059	ec_ill_ec_contig88	contig_94	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990898	3991489	ec_ill_ec_contig93	contig_94	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991490	3991984	ec_ill_ec_contig102	contig_94	100.0		True
translocation
551	912	3991985	3992346	ec_ill_ec_contig85	contig_94	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992920	3992347	ec_ill_ec_contig96	contig_94	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992921	4050589	ec_ill_ec_contig3	contig_94	99.96		True
local misassembly
57763	229060	4050590	4221893	ec_ill_ec_contig3	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221894	4223126	ec_ill_ec_contig79	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223127	4321903	ec_ill_ec_contig18	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322456	4321971	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322552	4335419	ec_ill_ec_contig57	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4367110	4335420	ec_ill_ec_contig42	contig_94	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4367206	4367691	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386499	4367759	ec_ill_ec_contig51	contig_94	99.98		True
translocation
124743	125137	4386500	4386893	ec_ill_ec_contig9	contig_94	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4387013	4387396	ec_ill_ec_contig50	contig_94	98.97		True
translocation
1	14377	4401773	4387397	ec_ill_ec_contig55	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401774	4402747	ec_ill_ec_contig82	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402748	4404717	ec_ill_ec_contig74	contig_94	100.0		True
translocation
569	912	4404718	4405060	ec_ill_ec_contig85	contig_94	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405634	4405061	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405635	4432981	ec_ill_ec_contig46	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432982	4433436	ec_ill_ec_contig101	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4441133	4433437	ec_ill_ec_contig61	contig_94	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441709	4441134	ec_ill_ec_contig95	contig_94	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444450	4441925	ec_ill_ec_contig71	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444451	4541745	ec_ill_ec_contig19	contig_94	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541841	4542326	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542394	4557778	ec_ill_ec_contig54	contig_94	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558266	4557779	ec_ill_ec_contig98	contig_94	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4558267	4765659	ec_ill_ec_contig2	contig_94	99.98		True
CONTIG	contig_94	4765659	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_93	90.46		True
unknown
86744	86895	29116	29267	ec_ill_ec_contig18	contig_93	90.13		True
unknown
12548	12902	52547	52897	ec_ill_ec_contig57	contig_93	95.51		True
unknown
1447	1674	98678	98900	ec_ill_ec_contig46	contig_93	91.67		True
unknown
2541	2622	99767	99848	ec_ill_ec_contig46	contig_93	100.0		True
unknown
2522	2618	100718	100814	ec_ill_ec_contig46	contig_93	100.0		True
unknown
8170	9572	161940	163342	ec_ill_ec_contig19	contig_93	90.16		True
unknown
12488	12610	165548	165670	ec_ill_ec_contig19	contig_93	97.56		True
unknown
15784	15923	168949	169088	ec_ill_ec_contig19	contig_93	91.43		True
unknown
40775	41026	194013	194264	ec_ill_ec_contig19	contig_93	90.87		True
unknown
58890	58964	212058	212132	ec_ill_ec_contig19	contig_93	90.67		True
unknown
61030	61150	214010	214130	ec_ill_ec_contig19	contig_93	91.74		True
unknown
27576	28083	267043	267550	ec_ill_ec_contig45	contig_93	90.16		True
unknown
74525	74661	330928	331064	ec_ill_ec_contig2	contig_93	94.89		True
unknown
87016	87392	343659	344035	ec_ill_ec_contig2	contig_93	91.51		True
unknown
88970	89054	346241	346325	ec_ill_ec_contig2	contig_93	94.12		True
unknown
90776	90885	348046	348155	ec_ill_ec_contig2	contig_93	96.36		True
unknown
115894	115994	373858	373958	ec_ill_ec_contig2	contig_93	90.1		True
unknown
116001	116173	373965	374137	ec_ill_ec_contig2	contig_93	90.75		True
unknown
116175	116319	374138	374282	ec_ill_ec_contig2	contig_93	92.41		True
unknown
116478	116578	374441	374541	ec_ill_ec_contig2	contig_93	98.02		True
unknown
196299	196405	434871	434977	ec_ill_ec_contig2	contig_93	91.59		True
unknown
196584	196673	435306	435395	ec_ill_ec_contig2	contig_93	92.22		True
unknown
198394	199040	437712	438358	ec_ill_ec_contig2	contig_93	90.26		True
unknown
199046	199280	438364	438598	ec_ill_ec_contig2	contig_93	91.49		True
unknown
199282	200896	438599	440213	ec_ill_ec_contig2	contig_93	90.96		True
unknown
202553	203560	441870	442877	ec_ill_ec_contig2	contig_93	90.87		True
unknown
206545	206771	445839	446065	ec_ill_ec_contig2	contig_93	90.75		True
unknown
207297	208650	446584	447937	ec_ill_ec_contig2	contig_93	91.58		True
unknown
216758	217642	456103	456987	ec_ill_ec_contig2	contig_93	91.19		True
unknown
217647	218068	456992	457413	ec_ill_ec_contig2	contig_93	90.76		True
unknown
219863	220255	459207	459599	ec_ill_ec_contig2	contig_93	92.88		True
unknown
260093	260274	506004	506185	ec_ill_ec_contig2	contig_93	93.41		True
unknown
260304	260384	506223	506303	ec_ill_ec_contig2	contig_93	95.06		True
unknown
264542	264717	510459	510634	ec_ill_ec_contig2	contig_93	90.91		True
unknown
264719	265011	510635	510927	ec_ill_ec_contig2	contig_93	90.44		True
unknown
309999	310091	538511	538603	ec_ill_ec_contig2	contig_93	95.7		True
unknown
310109	310261	538624	538776	ec_ill_ec_contig2	contig_93	94.12		True
unknown
312315	312687	540836	541208	ec_ill_ec_contig2	contig_93	91.15		True
unknown
198093	198176	541610	541527	ec_ill_ec_contig4	contig_93	100.0		True
unknown
197996	198092	541824	541728	ec_ill_ec_contig4	contig_93	98.97		True
unknown
187963	188417	551789	551335	ec_ill_ec_contig4	contig_93	91.5		True
unknown
182975	186967	556910	552914	ec_ill_ec_contig4	contig_93	90.47		True
unknown
125195	125765	613961	613391	ec_ill_ec_contig4	contig_93	90.72		True
unknown
107352	107645	621839	621546	ec_ill_ec_contig4	contig_93	91.5		True
unknown
93553	95187	639147	637513	ec_ill_ec_contig4	contig_93	91.68		True
unknown
91893	91963	640808	640738	ec_ill_ec_contig4	contig_93	90.14		True
unknown
83293	83551	673062	672804	ec_ill_ec_contig4	contig_93	90.35		True
unknown
81806	81888	674568	674486	ec_ill_ec_contig4	contig_93	96.39		True
unknown
81710	81786	674666	674590	ec_ill_ec_contig4	contig_93	90.91		True
unknown
66243	66575	695686	695354	ec_ill_ec_contig4	contig_93	92.49		True
unknown
64538	64603	697402	697337	ec_ill_ec_contig4	contig_93	96.97		True
unknown
63895	63959	698119	698055	ec_ill_ec_contig4	contig_93	96.92		True
unknown
40691	41457	709549	708783	ec_ill_ec_contig4	contig_93	90.61		True
unknown
40593	40672	709645	709566	ec_ill_ec_contig4	contig_93	90.0		True
unknown
40014	40099	710223	710138	ec_ill_ec_contig4	contig_93	91.86		True
unknown
38778	38998	718624	718404	ec_ill_ec_contig4	contig_93	91.86		True
unknown
34867	35084	722453	722236	ec_ill_ec_contig4	contig_93	91.82		True
unknown
30669	30832	726597	726434	ec_ill_ec_contig4	contig_93	91.46		True
unknown
30583	30648	726681	726616	ec_ill_ec_contig4	contig_93	92.42		True
unknown
17552	17673	788294	788173	ec_ill_ec_contig4	contig_93	90.16		True
unknown
17311	17548	788535	788298	ec_ill_ec_contig4	contig_93	92.02		True
unknown
16072	16815	789773	789030	ec_ill_ec_contig4	contig_93	92.47		True
unknown
12698	13574	793162	792288	ec_ill_ec_contig4	contig_93	90.08		True
unknown
9772	10174	795921	795519	ec_ill_ec_contig4	contig_93	90.07		True
unknown
9652	9743	796044	795953	ec_ill_ec_contig4	contig_93	92.39		True
unknown
3406	3586	802375	802195	ec_ill_ec_contig4	contig_93	93.92		True
unknown
228	524	806402	806106	ec_ill_ec_contig16	contig_93	95.29		True
unknown
1876	4902	809416	806386	ec_ill_ec_contig65	contig_93	97.43		True
unknown
1	1463	811198	809735	ec_ill_ec_contig65	contig_93	97.21		True
unknown
1	351	811144	811490	ec_ill_ec_contig6	contig_93	96.3		True
unknown
5624	5704	817195	817275	ec_ill_ec_contig39	contig_93	91.36		True
unknown
5705	6050	817277	817622	ec_ill_ec_contig39	contig_93	91.33		True
unknown
6054	6151	817623	817720	ec_ill_ec_contig39	contig_93	92.86		True
unknown
6183	6300	817752	817869	ec_ill_ec_contig39	contig_93	90.68		True
unknown
12751	13132	824499	824880	ec_ill_ec_contig39	contig_93	97.64		True
unknown
13134	13897	824881	825644	ec_ill_ec_contig39	contig_93	92.54		True
unknown
13898	14864	825659	826625	ec_ill_ec_contig39	contig_93	92.14		True
unknown
15004	15150	826769	826915	ec_ill_ec_contig39	contig_93	91.16		True
unknown
18536	18631	830299	830394	ec_ill_ec_contig39	contig_93	91.67		True
unknown
19292	19493	831759	831960	ec_ill_ec_contig39	contig_93	92.57		True
unknown
22061	22287	834529	834754	ec_ill_ec_contig39	contig_93	94.71		True
unknown
24143	24530	853495	853881	ec_ill_ec_contig39	contig_93	97.17		True
unknown
27168	27363	884571	884766	ec_ill_ec_contig15	contig_93	90.82		True
unknown
28106	28170	885509	885573	ec_ill_ec_contig15	contig_93	93.85		True
unknown
35561	35647	893234	893320	ec_ill_ec_contig15	contig_93	98.85		True
unknown
41998	42421	901676	902099	ec_ill_ec_contig15	contig_93	90.8		True
unknown
45155	45384	915518	915747	ec_ill_ec_contig15	contig_93	96.09		True
unknown
