S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102764	ec_ill_ec_contig2	contig_93	99.99		True
1	2582	1416027	1413446	ec_ill_ec_contig70	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416310	1418734	ec_ill_ec_contig72	contig_93	99.96		True
translocation
4875	5324	1418735	1419184	ec_ill_ec_contig64	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419897	1419287	ec_ill_ec_contig25	contig_93	97.25		True
translocation
1	22687	1442587	1419898	ec_ill_ec_contig48	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442588	1443147	ec_ill_ec_contig92	contig_93	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1443148	1444504	ec_ill_ec_contig77	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1445018	1444505	ec_ill_ec_contig97	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556115	1445019	ec_ill_ec_contig12	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556300	1557763	ec_ill_ec_contig65	contig_93	99.8		True
local misassembly
1876	4847	1558084	1561056	ec_ill_ec_contig65	contig_93	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649529	1561057	ec_ill_ec_contig23	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649933	1651395	ec_ill_ec_contig65	contig_93	99.86		True
local misassembly
1876	4902	1651808	1654837	ec_ill_ec_contig65	contig_93	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1655056	1708747	ec_ill_ec_contig33	contig_93	99.98		True
local misassembly [fragmentation of reference genome]
1	71920	1708748	1780670	ec_ill_ec_contig24	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1781069	1782532	ec_ill_ec_contig65	contig_93	99.86		True
local misassembly
1876	4902	1782853	1785879	ec_ill_ec_contig65	contig_93	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790364	1786098	ec_ill_ec_contig66	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790365	1791284	ec_ill_ec_contig83	contig_93	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822126	1791285	ec_ill_ec_contig43	contig_93	99.99		True
translocation
56	399	1822468	1822127	ec_ill_ec_contig6	contig_93	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822469	1823933	ec_ill_ec_contig65	contig_93	99.86		True
local misassembly
1876	4902	1824254	1827280	ec_ill_ec_contig65	contig_93	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827282	1832664	ec_ill_ec_contig8	contig_93	99.93		True
local misassembly
5483	83127	1832665	1910310	ec_ill_ec_contig8	contig_93	99.98		True
local misassembly
82979	138617	1910501	1966140	ec_ill_ec_contig8	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966693	1966208	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966789	1997041	ec_ill_ec_contig44	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104992	1997233	ec_ill_ec_contig14	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104993	2106104	ec_ill_ec_contig81	contig_93	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106105	2115800	ec_ill_ec_contig59	contig_93	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116322	2115873	ec_ill_ec_contig104	contig_93	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116323	2119869	ec_ill_ec_contig67	contig_93	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120558	2119870	ec_ill_ec_contig89	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210150	2120559	ec_ill_ec_contig21	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218544	2210366	ec_ill_ec_contig35	contig_93	99.86		True
local misassembly
1	42569	2261112	2218545	ec_ill_ec_contig35	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262345	2261113	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265530	2262346	ec_ill_ec_contig68	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265626	2266111	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287956	2266179	ec_ill_ec_contig49	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288510	2288025	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470382	2288606	ec_ill_ec_contig6	contig_93	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470383	2471790	ec_ill_ec_contig65	contig_93	99.39		True
local misassembly
1876	4847	2472203	2475176	ec_ill_ec_contig65	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492533	2475177	ec_ill_ec_contig52	contig_93	99.9		True
local misassembly [fragmentation of reference genome]
6	105426	2493152	2598578	ec_ill_ec_contig5	contig_93	99.8		True
local misassembly
105527	184250	2598579	2677306	ec_ill_ec_contig5	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678538	2677307	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678539	2745591	ec_ill_ec_contig29	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746473	2806461	ec_ill_ec_contig32	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806462	2807694	ec_ill_ec_contig79	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894332	2807695	ec_ill_ec_contig10	contig_93	99.86		True
local misassembly
1	32653	2926988	2894333	ec_ill_ec_contig10	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926989	2928912	ec_ill_ec_contig73	contig_93	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929474	2928913	ec_ill_ec_contig91	contig_93	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929475	2930119	ec_ill_ec_contig94	contig_93	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930374	2931401	ec_ill_ec_contig84	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931402	2931991	ec_ill_ec_contig94	contig_93	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931992	2932302	ec_ill_ec_contig25	contig_93	97.72		True
translocation
1	1672	2932303	2933974	ec_ill_ec_contig76	contig_93	99.82		True
translocation
182	998	2933975	2934790	ec_ill_ec_contig36	contig_93	94.92		True
relocation, inconsistency = -1267
1	43039	2935060	2978097	ec_ill_ec_contig36	contig_93	99.97		True
local misassembly
42883	42981	2978246	2978344	ec_ill_ec_contig36	contig_93	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978974	3080937	ec_ill_ec_contig17	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081491	3081006	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081587	3086011	ec_ill_ec_contig28	contig_93	99.98		True
translocation
1	5981	3086012	3091992	ec_ill_ec_contig63	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092545	3092060	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092641	3162766	ec_ill_ec_contig28	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162767	3163997	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253332	3163998	ec_ill_ec_contig22	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253333	3254444	ec_ill_ec_contig81	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318888	3254445	ec_ill_ec_contig30	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319443	3318958	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329835	3319539	ec_ill_ec_contig58	contig_93	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329836	3330343	ec_ill_ec_contig95	contig_93	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330344	3331690	ec_ill_ec_contig78	contig_93	100.0		True
translocation
26439	26892	3331691	3332144	ec_ill_ec_contig47	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332945	3332247	ec_ill_ec_contig25	contig_93	96.28		True
translocation
1	2582	3333141	3335724	ec_ill_ec_contig71	contig_93	99.92		True
translocation
124	1802	3336090	3337768	ec_ill_ec_contig61	contig_93	93.16		True
translocation
1	31854	3337769	3369621	ec_ill_ec_contig40	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369622	3370236	ec_ill_ec_contig92	contig_93	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370480	3370986	ec_ill_ec_contig104	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378373	3371054	ec_ill_ec_contig62	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378887	3378374	ec_ill_ec_contig97	contig_93	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378888	3410625	ec_ill_ec_contig41	contig_93	99.99		True
local misassembly [fragmentation of reference genome]
22	300	3410721	3410999	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3411000	3522334	ec_ill_ec_contig11	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522614	3633522	ec_ill_ec_contig13	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633523	3634040	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3635007	3634041	ec_ill_ec_contig85	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635544	3635008	ec_ill_ec_contig93	contig_93	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635545	3636383	ec_ill_ec_contig88	contig_93	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637467	3636384	ec_ill_ec_contig82	contig_93	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637468	3638349	ec_ill_ec_contig86	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638350	3638874	ec_ill_ec_contig100	contig_93	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658343	3639322	ec_ill_ec_contig50	contig_93	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783597	3658463	ec_ill_ec_contig9	contig_93	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	3854885	3783722	ec_ill_ec_contig26	contig_93	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855767	3858885	ec_ill_ec_contig69	contig_93	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859499	3897550	ec_ill_ec_contig38	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898672	3897551	ec_ill_ec_contig80	contig_93	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3969113	3898673	ec_ill_ec_contig27	contig_93	99.99		True
translocation
124743	125137	3969114	3969507	ec_ill_ec_contig9	contig_93	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969919	3969627	ec_ill_ec_contig26	contig_93	99.32		True
translocation
1	595	3970719	3970125	ec_ill_ec_contig99	contig_93	100.0		True
translocation
9004	9482	3971198	3970720	ec_ill_ec_contig55	contig_93	96.15		True
translocation
1	292	3971490	3971199	ec_ill_ec_contig13	contig_93	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972354	3972839	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986691	3972907	ec_ill_ec_contig56	contig_93	99.99		True
translocation
18517	19021	3986692	3987196	ec_ill_ec_contig50	contig_93	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988168	3987644	ec_ill_ec_contig100	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3989033	3988169	ec_ill_ec_contig87	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3989034	3990116	ec_ill_ec_contig82	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990955	3990117	ec_ill_ec_contig88	contig_93	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990956	3991547	ec_ill_ec_contig93	contig_93	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991548	3992042	ec_ill_ec_contig102	contig_93	100.0		True
translocation
551	912	3992043	3992404	ec_ill_ec_contig85	contig_93	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992978	3992405	ec_ill_ec_contig96	contig_93	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992979	4050646	ec_ill_ec_contig3	contig_93	99.96		True
local misassembly
57763	229060	4050647	4221951	ec_ill_ec_contig3	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221952	4223185	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223186	4321961	ec_ill_ec_contig18	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322514	4322029	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322610	4335476	ec_ill_ec_contig57	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4367167	4335477	ec_ill_ec_contig42	contig_93	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4367263	4367748	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386557	4367816	ec_ill_ec_contig51	contig_93	99.98		True
translocation
1	395	4386951	4386558	ec_ill_ec_contig9	contig_93	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4387071	4387454	ec_ill_ec_contig50	contig_93	98.97		True
translocation
1	14377	4401830	4387455	ec_ill_ec_contig55	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401831	4402804	ec_ill_ec_contig82	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402805	4404774	ec_ill_ec_contig74	contig_93	100.0		True
translocation
569	912	4404775	4405117	ec_ill_ec_contig85	contig_93	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405691	4405118	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405692	4433037	ec_ill_ec_contig46	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4433038	4433492	ec_ill_ec_contig101	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4441188	4433493	ec_ill_ec_contig61	contig_93	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441764	4441189	ec_ill_ec_contig95	contig_93	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444505	4441980	ec_ill_ec_contig71	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444506	4541800	ec_ill_ec_contig19	contig_93	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541896	4542381	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542449	4557831	ec_ill_ec_contig54	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558317	4557832	ec_ill_ec_contig98	contig_93	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558318	4765638	ec_ill_ec_contig2	contig_93	99.98		True
CONTIG	contig_93	4765638	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_92	90.46		True
unknown
86744	86895	29117	29268	ec_ill_ec_contig18	contig_92	90.13		True
unknown
12548	12902	52546	52896	ec_ill_ec_contig57	contig_92	95.51		True
unknown
1447	1674	98675	98897	ec_ill_ec_contig46	contig_92	91.67		True
unknown
2541	2622	99764	99845	ec_ill_ec_contig46	contig_92	100.0		True
unknown
2522	2618	100715	100811	ec_ill_ec_contig46	contig_92	100.0		True
unknown
8170	9572	161937	163339	ec_ill_ec_contig19	contig_92	90.16		True
unknown
12488	12610	165545	165667	ec_ill_ec_contig19	contig_92	97.56		True
unknown
15784	15923	168946	169085	ec_ill_ec_contig19	contig_92	91.43		True
unknown
40775	41026	194011	194262	ec_ill_ec_contig19	contig_92	90.87		True
unknown
58890	58964	212057	212131	ec_ill_ec_contig19	contig_92	90.67		True
unknown
61030	61150	214009	214129	ec_ill_ec_contig19	contig_92	91.74		True
unknown
27576	28083	267040	267547	ec_ill_ec_contig45	contig_92	90.16		True
unknown
74525	74661	330927	331063	ec_ill_ec_contig2	contig_92	94.89		True
unknown
87016	87392	343658	344034	ec_ill_ec_contig2	contig_92	91.51		True
unknown
88970	89054	346240	346324	ec_ill_ec_contig2	contig_92	94.12		True
unknown
90776	90885	348045	348154	ec_ill_ec_contig2	contig_92	96.36		True
unknown
115894	115994	373858	373958	ec_ill_ec_contig2	contig_92	90.1		True
unknown
116001	116173	373965	374137	ec_ill_ec_contig2	contig_92	90.75		True
unknown
116175	116319	374138	374282	ec_ill_ec_contig2	contig_92	92.41		True
unknown
116478	116578	374441	374541	ec_ill_ec_contig2	contig_92	98.02		True
unknown
196299	196405	434867	434973	ec_ill_ec_contig2	contig_92	91.59		True
unknown
196584	196673	435302	435391	ec_ill_ec_contig2	contig_92	92.22		True
unknown
199046	199280	437830	438064	ec_ill_ec_contig2	contig_92	91.49		True
unknown
199282	200896	438065	439679	ec_ill_ec_contig2	contig_92	90.96		True
unknown
202553	203560	441336	442343	ec_ill_ec_contig2	contig_92	90.87		True
unknown
206545	206771	445305	445531	ec_ill_ec_contig2	contig_92	90.75		True
unknown
207297	208650	446050	447403	ec_ill_ec_contig2	contig_92	91.58		True
unknown
216758	217642	455569	456453	ec_ill_ec_contig2	contig_92	91.19		True
unknown
217647	218068	456458	456879	ec_ill_ec_contig2	contig_92	90.76		True
unknown
219863	220255	458673	459065	ec_ill_ec_contig2	contig_92	92.88		True
unknown
260093	260274	505470	505651	ec_ill_ec_contig2	contig_92	93.41		True
unknown
260304	260384	505689	505769	ec_ill_ec_contig2	contig_92	95.06		True
unknown
264542	264717	509925	510100	ec_ill_ec_contig2	contig_92	90.91		True
unknown
264719	265011	510101	510393	ec_ill_ec_contig2	contig_92	90.44		True
unknown
309999	310091	537978	538070	ec_ill_ec_contig2	contig_92	95.7		True
unknown
310109	310261	538091	538243	ec_ill_ec_contig2	contig_92	94.12		True
unknown
312315	312687	540303	540675	ec_ill_ec_contig2	contig_92	91.15		True
unknown
198093	198176	541077	540994	ec_ill_ec_contig4	contig_92	100.0		True
unknown
197996	198092	541291	541195	ec_ill_ec_contig4	contig_92	98.97		True
unknown
187963	188417	551256	550802	ec_ill_ec_contig4	contig_92	91.5		True
unknown
182975	186967	556377	552381	ec_ill_ec_contig4	contig_92	90.47		True
unknown
125195	125765	613427	612857	ec_ill_ec_contig4	contig_92	90.72		True
unknown
107352	107645	621305	621012	ec_ill_ec_contig4	contig_92	91.5		True
unknown
93553	95187	638614	636980	ec_ill_ec_contig4	contig_92	91.68		True
unknown
91893	91963	640275	640205	ec_ill_ec_contig4	contig_92	90.14		True
unknown
83293	83551	672527	672269	ec_ill_ec_contig4	contig_92	90.35		True
unknown
81806	81888	674033	673951	ec_ill_ec_contig4	contig_92	96.39		True
unknown
81710	81786	674131	674055	ec_ill_ec_contig4	contig_92	90.91		True
unknown
66243	66575	695152	694820	ec_ill_ec_contig4	contig_92	92.49		True
unknown
64538	64603	696868	696803	ec_ill_ec_contig4	contig_92	96.97		True
unknown
63895	63959	697585	697521	ec_ill_ec_contig4	contig_92	96.92		True
unknown
40691	41457	709015	708249	ec_ill_ec_contig4	contig_92	90.61		True
unknown
40593	40672	709111	709032	ec_ill_ec_contig4	contig_92	90.0		True
unknown
40014	40099	709689	709604	ec_ill_ec_contig4	contig_92	91.86		True
unknown
38778	38998	718090	717870	ec_ill_ec_contig4	contig_92	91.86		True
unknown
34867	35084	721919	721702	ec_ill_ec_contig4	contig_92	91.82		True
unknown
30669	30832	726063	725900	ec_ill_ec_contig4	contig_92	91.46		True
unknown
30583	30648	726147	726082	ec_ill_ec_contig4	contig_92	92.42		True
unknown
17552	17673	787761	787640	ec_ill_ec_contig4	contig_92	90.16		True
unknown
17311	17548	788002	787765	ec_ill_ec_contig4	contig_92	92.02		True
unknown
16248	16815	789064	788497	ec_ill_ec_contig4	contig_92	93.13		True
unknown
16072	16247	789241	789066	ec_ill_ec_contig4	contig_92	90.34		True
unknown
12698	13574	792630	791756	ec_ill_ec_contig4	contig_92	90.08		True
unknown
9772	10174	795389	794987	ec_ill_ec_contig4	contig_92	90.07		True
unknown
9652	9743	795512	795421	ec_ill_ec_contig4	contig_92	92.39		True
unknown
3406	3586	801844	801664	ec_ill_ec_contig4	contig_92	93.92		True
unknown
228	524	805871	805575	ec_ill_ec_contig16	contig_92	95.29		True
unknown
1876	4902	808885	805855	ec_ill_ec_contig65	contig_92	97.43		True
unknown
1	1463	810667	809204	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1	351	810613	810959	ec_ill_ec_contig6	contig_92	96.3		True
unknown
5624	5704	816664	816744	ec_ill_ec_contig39	contig_92	91.36		True
unknown
5705	6050	816746	817091	ec_ill_ec_contig39	contig_92	91.33		True
unknown
6054	6151	817092	817189	ec_ill_ec_contig39	contig_92	92.86		True
unknown
6183	6300	817221	817338	ec_ill_ec_contig39	contig_92	90.68		True
unknown
12751	13132	823968	824349	ec_ill_ec_contig39	contig_92	97.64		True
unknown
13134	13897	824350	825113	ec_ill_ec_contig39	contig_92	92.54		True
unknown
13898	14864	825128	826094	ec_ill_ec_contig39	contig_92	92.14		True
unknown
15004	15150	826238	826384	ec_ill_ec_contig39	contig_92	91.16		True
unknown
18536	18631	829768	829863	ec_ill_ec_contig39	contig_92	91.67		True
unknown
19292	19493	831228	831429	ec_ill_ec_contig39	contig_92	92.57		True
unknown
22061	22287	833998	834223	ec_ill_ec_contig39	contig_92	94.71		True
unknown
23810	23884	835865	835939	ec_ill_ec_contig39	contig_92	90.67		True
unknown
24143	24530	852966	853352	ec_ill_ec_contig39	contig_92	97.17		True
unknown
27168	27363	884040	884235	ec_ill_ec_contig15	contig_92	90.82		True
unknown
28106	28170	884978	885042	ec_ill_ec_contig15	contig_92	93.85		True
unknown
35561	35647	892705	892791	ec_ill_ec_contig15	contig_92	98.85		True
unknown
41998	42421	901147	901570	ec_ill_ec_contig15	contig_92	90.8		True
unknown
