S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102691	ec_ill_ec_contig2	contig_94	99.99		True
1	30843	1822051	1791210	ec_ill_ec_contig43	contig_94	100.0		True
translocation
56	399	1822393	1822052	ec_ill_ec_contig6	contig_94	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822394	1823858	ec_ill_ec_contig65	contig_94	99.86		True
local misassembly
1876	4902	1824179	1827205	ec_ill_ec_contig65	contig_94	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827207	1832589	ec_ill_ec_contig8	contig_94	99.93		True
local misassembly
5483	83127	1832590	1910232	ec_ill_ec_contig8	contig_94	99.98		True
local misassembly
82979	138617	1910423	1966062	ec_ill_ec_contig8	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966615	1966130	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966711	1996963	ec_ill_ec_contig44	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104913	1997155	ec_ill_ec_contig14	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104914	2106025	ec_ill_ec_contig81	contig_94	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106026	2115723	ec_ill_ec_contig59	contig_94	99.98		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116245	2115796	ec_ill_ec_contig104	contig_94	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116246	2119791	ec_ill_ec_contig67	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120480	2119792	ec_ill_ec_contig89	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210073	2120481	ec_ill_ec_contig21	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218466	2210290	ec_ill_ec_contig35	contig_94	99.89		True
local misassembly
1	42569	2261034	2218467	ec_ill_ec_contig35	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262267	2261035	ec_ill_ec_contig79	contig_94	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265452	2262268	ec_ill_ec_contig68	contig_94	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265548	2266033	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287878	2266101	ec_ill_ec_contig49	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288432	2287947	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470306	2288528	ec_ill_ec_contig6	contig_94	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470307	2471714	ec_ill_ec_contig65	contig_94	99.45		True
local misassembly
1876	4847	2472127	2475100	ec_ill_ec_contig65	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492457	2475101	ec_ill_ec_contig52	contig_94	99.89		True
local misassembly [fragmentation of reference genome]
6	105426	2493076	2598502	ec_ill_ec_contig5	contig_94	99.8		True
local misassembly
105527	184250	2598503	2677230	ec_ill_ec_contig5	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678462	2677231	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678463	2745515	ec_ill_ec_contig29	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746397	2806386	ec_ill_ec_contig32	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806387	2807619	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894257	2807620	ec_ill_ec_contig10	contig_94	99.86		True
local misassembly
1	32653	2926913	2894258	ec_ill_ec_contig10	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926914	2928837	ec_ill_ec_contig73	contig_94	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929399	2928838	ec_ill_ec_contig91	contig_94	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929400	2930044	ec_ill_ec_contig94	contig_94	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930299	2931326	ec_ill_ec_contig84	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931327	2931916	ec_ill_ec_contig94	contig_94	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931917	2932227	ec_ill_ec_contig25	contig_94	97.72		True
translocation
1	1672	2932228	2933899	ec_ill_ec_contig76	contig_94	99.82		True
translocation
182	998	2933900	2934715	ec_ill_ec_contig36	contig_94	94.92		True
relocation, inconsistency = -1267
1	43039	2934985	2978023	ec_ill_ec_contig36	contig_94	99.97		True
local misassembly
42883	42981	2978172	2978270	ec_ill_ec_contig36	contig_94	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978900	3080861	ec_ill_ec_contig17	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081415	3080930	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081511	3085935	ec_ill_ec_contig28	contig_94	99.98		True
translocation
1	5981	3085936	3091916	ec_ill_ec_contig63	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092469	3091984	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092565	3162691	ec_ill_ec_contig28	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162692	3163924	ec_ill_ec_contig79	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253261	3163925	ec_ill_ec_contig22	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253262	3254373	ec_ill_ec_contig81	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318815	3254374	ec_ill_ec_contig30	contig_94	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319370	3318885	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329762	3319466	ec_ill_ec_contig58	contig_94	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329763	3330270	ec_ill_ec_contig95	contig_94	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330271	3331616	ec_ill_ec_contig78	contig_94	99.93		True
translocation
26439	26892	3331617	3332070	ec_ill_ec_contig47	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332871	3332173	ec_ill_ec_contig25	contig_94	96.28		True
translocation
1	2582	3333067	3335650	ec_ill_ec_contig71	contig_94	99.92		True
translocation
124	1802	3336016	3337694	ec_ill_ec_contig61	contig_94	93.16		True
translocation
1	31854	3337695	3369548	ec_ill_ec_contig40	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369549	3370163	ec_ill_ec_contig92	contig_94	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370407	3370913	ec_ill_ec_contig104	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378300	3370981	ec_ill_ec_contig62	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378814	3378301	ec_ill_ec_contig97	contig_94	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378815	3410553	ec_ill_ec_contig41	contig_94	99.98		True
local misassembly [fragmentation of reference genome]
22	300	3410649	3410927	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410928	3522260	ec_ill_ec_contig11	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522540	3633450	ec_ill_ec_contig13	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633451	3633968	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634935	3633969	ec_ill_ec_contig85	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635472	3634936	ec_ill_ec_contig93	contig_94	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635473	3636311	ec_ill_ec_contig88	contig_94	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637395	3636312	ec_ill_ec_contig82	contig_94	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637396	3638277	ec_ill_ec_contig86	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638278	3638802	ec_ill_ec_contig100	contig_94	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658271	3639250	ec_ill_ec_contig50	contig_94	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783528	3658391	ec_ill_ec_contig9	contig_94	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	3854812	3783653	ec_ill_ec_contig26	contig_94	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855694	3858812	ec_ill_ec_contig69	contig_94	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859426	3897477	ec_ill_ec_contig38	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898599	3897478	ec_ill_ec_contig80	contig_94	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3969042	3898600	ec_ill_ec_contig27	contig_94	99.99		True
translocation
1	395	3969436	3969043	ec_ill_ec_contig9	contig_94	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969848	3969556	ec_ill_ec_contig26	contig_94	99.32		True
translocation
1	595	3970648	3970054	ec_ill_ec_contig99	contig_94	100.0		True
translocation
9004	9482	3971127	3970649	ec_ill_ec_contig55	contig_94	96.15		True
translocation
1	292	3971419	3971128	ec_ill_ec_contig13	contig_94	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972283	3972768	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986621	3972836	ec_ill_ec_contig56	contig_94	99.99		True
translocation
18517	19021	3986622	3987126	ec_ill_ec_contig50	contig_94	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988098	3987574	ec_ill_ec_contig100	contig_94	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988963	3988099	ec_ill_ec_contig87	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988964	3990046	ec_ill_ec_contig82	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990885	3990047	ec_ill_ec_contig88	contig_94	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990886	3991477	ec_ill_ec_contig93	contig_94	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991478	3991972	ec_ill_ec_contig102	contig_94	100.0		True
translocation
551	912	3991973	3992334	ec_ill_ec_contig85	contig_94	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992908	3992335	ec_ill_ec_contig96	contig_94	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992909	4050577	ec_ill_ec_contig3	contig_94	99.96		True
local misassembly
57763	229060	4050578	4221881	ec_ill_ec_contig3	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221882	4223114	ec_ill_ec_contig79	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223115	4321890	ec_ill_ec_contig18	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322443	4321958	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322539	4335406	ec_ill_ec_contig57	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4367097	4335407	ec_ill_ec_contig42	contig_94	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4367193	4367678	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386487	4367746	ec_ill_ec_contig51	contig_94	99.98		True
translocation
1	395	4386881	4386488	ec_ill_ec_contig9	contig_94	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4387001	4387384	ec_ill_ec_contig50	contig_94	98.97		True
translocation
1	14377	4401760	4387385	ec_ill_ec_contig55	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401761	4402734	ec_ill_ec_contig82	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402735	4404704	ec_ill_ec_contig74	contig_94	100.0		True
translocation
569	912	4404705	4405047	ec_ill_ec_contig85	contig_94	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405621	4405048	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405622	4432968	ec_ill_ec_contig46	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432969	4433423	ec_ill_ec_contig101	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4441120	4433424	ec_ill_ec_contig61	contig_94	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441696	4441121	ec_ill_ec_contig95	contig_94	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444437	4441912	ec_ill_ec_contig71	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444438	4541732	ec_ill_ec_contig19	contig_94	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541828	4542313	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542381	4557767	ec_ill_ec_contig54	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558253	4557768	ec_ill_ec_contig98	contig_94	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4558254	4765647	ec_ill_ec_contig2	contig_94	99.98		True
CONTIG	contig_94	4765647	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_93	90.46		True
unknown
86744	86895	29116	29267	ec_ill_ec_contig18	contig_93	90.13		True
unknown
12548	12902	52546	52896	ec_ill_ec_contig57	contig_93	95.51		True
unknown
1447	1674	98677	98899	ec_ill_ec_contig46	contig_93	91.67		True
unknown
2541	2622	99766	99847	ec_ill_ec_contig46	contig_93	100.0		True
unknown
2522	2618	100717	100813	ec_ill_ec_contig46	contig_93	100.0		True
unknown
8170	9572	161940	163342	ec_ill_ec_contig19	contig_93	90.16		True
unknown
12488	12610	165548	165670	ec_ill_ec_contig19	contig_93	97.56		True
unknown
15784	15923	168949	169088	ec_ill_ec_contig19	contig_93	91.43		True
unknown
40775	41026	194012	194263	ec_ill_ec_contig19	contig_93	90.87		True
unknown
58890	58964	212058	212132	ec_ill_ec_contig19	contig_93	90.67		True
unknown
61030	61150	214010	214130	ec_ill_ec_contig19	contig_93	91.74		True
unknown
27576	28083	267042	267549	ec_ill_ec_contig45	contig_93	90.16		True
unknown
74525	74661	330932	331068	ec_ill_ec_contig2	contig_93	94.89		True
unknown
87016	87392	343663	344039	ec_ill_ec_contig2	contig_93	91.51		True
unknown
88970	89054	346245	346329	ec_ill_ec_contig2	contig_93	94.12		True
unknown
90776	90885	348050	348159	ec_ill_ec_contig2	contig_93	96.36		True
unknown
115894	115994	373862	373962	ec_ill_ec_contig2	contig_93	90.1		True
unknown
116001	116173	373969	374141	ec_ill_ec_contig2	contig_93	90.75		True
unknown
116175	116319	374142	374286	ec_ill_ec_contig2	contig_93	92.41		True
unknown
116478	116578	374445	374545	ec_ill_ec_contig2	contig_93	98.02		True
unknown
196299	196405	434878	434984	ec_ill_ec_contig2	contig_93	91.59		True
unknown
196584	196673	435313	435402	ec_ill_ec_contig2	contig_93	92.22		True
unknown
199046	199280	437847	438081	ec_ill_ec_contig2	contig_93	91.49		True
unknown
199282	200896	438082	439696	ec_ill_ec_contig2	contig_93	90.96		True
unknown
202553	203560	441353	442360	ec_ill_ec_contig2	contig_93	90.87		True
unknown
206545	206771	445322	445548	ec_ill_ec_contig2	contig_93	90.75		True
unknown
207297	208650	446067	447420	ec_ill_ec_contig2	contig_93	91.58		True
unknown
216758	217642	455586	456470	ec_ill_ec_contig2	contig_93	91.19		True
unknown
217647	218068	456475	456896	ec_ill_ec_contig2	contig_93	90.76		True
unknown
219863	220255	458690	459082	ec_ill_ec_contig2	contig_93	92.88		True
unknown
260093	260274	505487	505668	ec_ill_ec_contig2	contig_93	93.41		True
unknown
260304	260384	505706	505786	ec_ill_ec_contig2	contig_93	95.06		True
unknown
264542	264717	509942	510117	ec_ill_ec_contig2	contig_93	90.91		True
unknown
264719	265011	510118	510410	ec_ill_ec_contig2	contig_93	90.44		True
unknown
309999	310091	537995	538087	ec_ill_ec_contig2	contig_93	95.7		True
unknown
310109	310261	538108	538260	ec_ill_ec_contig2	contig_93	94.12		True
unknown
312315	312687	540320	540692	ec_ill_ec_contig2	contig_93	91.15		True
unknown
198093	198176	541094	541011	ec_ill_ec_contig4	contig_93	100.0		True
unknown
197996	198092	541308	541212	ec_ill_ec_contig4	contig_93	98.97		True
unknown
187963	188417	551273	550819	ec_ill_ec_contig4	contig_93	91.5		True
unknown
182975	186967	556395	552399	ec_ill_ec_contig4	contig_93	90.47		True
unknown
125195	125765	613445	612875	ec_ill_ec_contig4	contig_93	90.72		True
unknown
107352	107645	621323	621030	ec_ill_ec_contig4	contig_93	91.5		True
unknown
93553	95187	638631	636997	ec_ill_ec_contig4	contig_93	91.68		True
unknown
91893	91963	640292	640222	ec_ill_ec_contig4	contig_93	90.14		True
unknown
83293	83551	672544	672286	ec_ill_ec_contig4	contig_93	90.35		True
unknown
81806	81888	674050	673968	ec_ill_ec_contig4	contig_93	96.39		True
unknown
81710	81786	674148	674072	ec_ill_ec_contig4	contig_93	90.91		True
unknown
66243	66575	695169	694837	ec_ill_ec_contig4	contig_93	92.49		True
unknown
64538	64603	696885	696820	ec_ill_ec_contig4	contig_93	96.97		True
unknown
63895	63959	697602	697538	ec_ill_ec_contig4	contig_93	96.92		True
unknown
40691	41457	709032	708266	ec_ill_ec_contig4	contig_93	90.61		True
unknown
40593	40672	709128	709049	ec_ill_ec_contig4	contig_93	90.0		True
unknown
40014	40099	709706	709621	ec_ill_ec_contig4	contig_93	91.86		True
unknown
38778	38998	718107	717887	ec_ill_ec_contig4	contig_93	91.86		True
unknown
34867	35084	721936	721719	ec_ill_ec_contig4	contig_93	91.82		True
unknown
30669	30832	726080	725917	ec_ill_ec_contig4	contig_93	91.46		True
unknown
30583	30648	726164	726099	ec_ill_ec_contig4	contig_93	92.42		True
unknown
17552	17673	787777	787656	ec_ill_ec_contig4	contig_93	90.16		True
unknown
17311	17548	788018	787781	ec_ill_ec_contig4	contig_93	92.02		True
unknown
16248	16815	789080	788513	ec_ill_ec_contig4	contig_93	93.13		True
unknown
16072	16247	789257	789082	ec_ill_ec_contig4	contig_93	90.34		True
unknown
12698	13574	792646	791772	ec_ill_ec_contig4	contig_93	90.08		True
unknown
9772	10174	795405	795003	ec_ill_ec_contig4	contig_93	90.07		True
unknown
9652	9743	795528	795437	ec_ill_ec_contig4	contig_93	92.39		True
unknown
3406	3586	801860	801680	ec_ill_ec_contig4	contig_93	93.92		True
unknown
228	524	805887	805591	ec_ill_ec_contig16	contig_93	95.29		True
unknown
1876	4902	808901	805871	ec_ill_ec_contig65	contig_93	97.43		True
unknown
1	1463	810683	809220	ec_ill_ec_contig65	contig_93	97.21		True
unknown
1	351	810629	810975	ec_ill_ec_contig6	contig_93	96.3		True
unknown
5624	5704	816680	816760	ec_ill_ec_contig39	contig_93	91.36		True
unknown
5705	6050	816762	817107	ec_ill_ec_contig39	contig_93	91.33		True
unknown
6054	6151	817108	817205	ec_ill_ec_contig39	contig_93	92.86		True
unknown
6183	6300	817237	817354	ec_ill_ec_contig39	contig_93	90.68		True
unknown
12751	13132	823984	824365	ec_ill_ec_contig39	contig_93	97.64		True
unknown
13134	13897	824366	825129	ec_ill_ec_contig39	contig_93	92.54		True
unknown
13898	14864	825144	826110	ec_ill_ec_contig39	contig_93	92.14		True
unknown
15004	15150	826254	826400	ec_ill_ec_contig39	contig_93	91.16		True
unknown
18536	18631	829784	829879	ec_ill_ec_contig39	contig_93	91.67		True
unknown
19292	19493	831244	831445	ec_ill_ec_contig39	contig_93	92.57		True
unknown
22061	22287	834014	834239	ec_ill_ec_contig39	contig_93	94.71		True
unknown
23810	23884	835881	835955	ec_ill_ec_contig39	contig_93	90.67		True
unknown
24143	24530	852981	853367	ec_ill_ec_contig39	contig_93	97.17		True
unknown
27168	27363	884057	884252	ec_ill_ec_contig15	contig_93	90.82		True
unknown
28106	28170	884995	885059	ec_ill_ec_contig15	contig_93	93.85		True
unknown
35561	35647	892722	892808	ec_ill_ec_contig15	contig_93	98.85		True
unknown
41998	42421	901164	901587	ec_ill_ec_contig15	contig_93	90.8		True
unknown
