S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102757	ec_ill_ec_contig2	contig_93	99.99		True
1	93075	1222130	1315200	ec_ill_ec_contig20	contig_93	99.99		True
local misassembly
93043	93344	1315666	1315964	ec_ill_ec_contig20	contig_93	98.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1979	1315965	1317942	ec_ill_ec_contig73	contig_93	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1318504	1317943	ec_ill_ec_contig91	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1318505	1319130	ec_ill_ec_contig94	contig_93	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1319131	1390974	ec_ill_ec_contig25	contig_93	99.95		True
local misassembly [fragmentation of reference genome]
1	5324	1396407	1391082	ec_ill_ec_contig64	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396690	1412759	ec_ill_ec_contig53	contig_93	99.98		True
translocation
26703	27345	1412760	1413402	ec_ill_ec_contig46	contig_93	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1413403	1413857	ec_ill_ec_contig101	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1416439	1413858	ec_ill_ec_contig70	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416722	1419146	ec_ill_ec_contig72	contig_93	100.0		True
translocation
4875	5324	1419147	1419596	ec_ill_ec_contig64	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1420309	1419699	ec_ill_ec_contig25	contig_93	97.25		True
translocation
1	22687	1442996	1420310	ec_ill_ec_contig48	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442997	1443556	ec_ill_ec_contig92	contig_93	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1443557	1444913	ec_ill_ec_contig77	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1445427	1444914	ec_ill_ec_contig97	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556514	1445428	ec_ill_ec_contig12	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556699	1558162	ec_ill_ec_contig65	contig_93	99.86		True
local misassembly
1876	4847	1558483	1561454	ec_ill_ec_contig65	contig_93	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649914	1561455	ec_ill_ec_contig23	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1650318	1651781	ec_ill_ec_contig65	contig_93	99.86		True
local misassembly
1876	4902	1652194	1655223	ec_ill_ec_contig65	contig_93	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1655443	1709128	ec_ill_ec_contig33	contig_93	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1709129	1781047	ec_ill_ec_contig24	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1781446	1782909	ec_ill_ec_contig65	contig_93	99.86		True
local misassembly
1876	4902	1783230	1786256	ec_ill_ec_contig65	contig_93	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790743	1786476	ec_ill_ec_contig66	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790744	1791664	ec_ill_ec_contig83	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822506	1791665	ec_ill_ec_contig43	contig_93	99.98		True
translocation
56	399	1822848	1822507	ec_ill_ec_contig6	contig_93	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822849	1824312	ec_ill_ec_contig65	contig_93	99.93		True
local misassembly
1876	4902	1824633	1827658	ec_ill_ec_contig65	contig_93	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827660	1830670	ec_ill_ec_contig8	contig_93	99.95		True
indel: stretch of mismatches
3012	83127	1830671	1910685	ec_ill_ec_contig8	contig_93	99.87		True
local misassembly
82979	138617	1910876	1966513	ec_ill_ec_contig8	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1967066	1966581	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1967162	1997422	ec_ill_ec_contig44	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2105365	1997614	ec_ill_ec_contig14	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2105366	2106476	ec_ill_ec_contig81	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106477	2116171	ec_ill_ec_contig59	contig_93	99.99		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116693	2116244	ec_ill_ec_contig104	contig_93	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116694	2120237	ec_ill_ec_contig67	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120926	2120238	ec_ill_ec_contig89	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210514	2120927	ec_ill_ec_contig21	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218906	2210730	ec_ill_ec_contig35	contig_93	99.89		True
local misassembly
1	42569	2261473	2218907	ec_ill_ec_contig35	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262706	2261474	ec_ill_ec_contig79	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265891	2262707	ec_ill_ec_contig68	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265987	2266472	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2288316	2266540	ec_ill_ec_contig49	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288870	2288385	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470739	2288966	ec_ill_ec_contig6	contig_93	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470740	2472147	ec_ill_ec_contig65	contig_93	99.52		True
local misassembly
1876	4847	2472560	2475533	ec_ill_ec_contig65	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492889	2475534	ec_ill_ec_contig52	contig_93	99.9		True
local misassembly [fragmentation of reference genome]
6	105426	2493508	2598927	ec_ill_ec_contig5	contig_93	99.8		True
local misassembly
105527	184250	2598928	2677651	ec_ill_ec_contig5	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678883	2677652	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678884	2745931	ec_ill_ec_contig29	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746813	2806803	ec_ill_ec_contig32	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806804	2808037	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894671	2808038	ec_ill_ec_contig10	contig_93	99.86		True
local misassembly
1	32653	2927325	2894672	ec_ill_ec_contig10	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2927326	2929249	ec_ill_ec_contig73	contig_93	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929811	2929250	ec_ill_ec_contig91	contig_93	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929812	2930456	ec_ill_ec_contig94	contig_93	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930710	2931737	ec_ill_ec_contig84	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931738	2932327	ec_ill_ec_contig94	contig_93	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2932328	2932638	ec_ill_ec_contig25	contig_93	97.72		True
translocation
1	1672	2932639	2934305	ec_ill_ec_contig76	contig_93	99.64		True
translocation
182	998	2934306	2935121	ec_ill_ec_contig36	contig_93	94.92		True
relocation, inconsistency = -1267
1	43039	2935391	2978425	ec_ill_ec_contig36	contig_93	99.97		True
local misassembly
42883	42981	2978574	2978672	ec_ill_ec_contig36	contig_93	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2979302	3081258	ec_ill_ec_contig17	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081812	3081327	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081908	3086331	ec_ill_ec_contig28	contig_93	100.0		True
translocation
1	5981	3086332	3092312	ec_ill_ec_contig63	contig_93	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092865	3092380	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092961	3163081	ec_ill_ec_contig28	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3163082	3164314	ec_ill_ec_contig79	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253643	3164315	ec_ill_ec_contig22	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253644	3254754	ec_ill_ec_contig81	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3319187	3254755	ec_ill_ec_contig30	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319742	3319257	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3330131	3319838	ec_ill_ec_contig58	contig_93	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3330132	3330639	ec_ill_ec_contig95	contig_93	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330640	3331986	ec_ill_ec_contig78	contig_93	100.0		True
translocation
26439	26892	3331987	3332440	ec_ill_ec_contig47	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3333241	3332543	ec_ill_ec_contig25	contig_93	96.28		True
translocation
1	2582	3333437	3336017	ec_ill_ec_contig71	contig_93	99.81		True
translocation
124	1802	3336383	3338061	ec_ill_ec_contig61	contig_93	93.16		True
translocation
1	31854	3338062	3369912	ec_ill_ec_contig40	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369913	3370527	ec_ill_ec_contig92	contig_93	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370771	3371277	ec_ill_ec_contig104	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378663	3371345	ec_ill_ec_contig62	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3379177	3378664	ec_ill_ec_contig97	contig_93	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3379178	3410914	ec_ill_ec_contig41	contig_93	99.98		True
local misassembly [fragmentation of reference genome]
22	300	3411010	3411288	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3411289	3522620	ec_ill_ec_contig11	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522900	3633800	ec_ill_ec_contig13	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633801	3634318	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3635285	3634319	ec_ill_ec_contig85	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635822	3635286	ec_ill_ec_contig93	contig_93	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635823	3636661	ec_ill_ec_contig88	contig_93	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637745	3636662	ec_ill_ec_contig82	contig_93	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637746	3638627	ec_ill_ec_contig86	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638628	3639152	ec_ill_ec_contig100	contig_93	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658619	3639600	ec_ill_ec_contig50	contig_93	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783869	3658739	ec_ill_ec_contig9	contig_93	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	3855155	3783994	ec_ill_ec_contig26	contig_93	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3856037	3859155	ec_ill_ec_contig69	contig_93	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859769	3897822	ec_ill_ec_contig38	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898944	3897823	ec_ill_ec_contig80	contig_93	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3969380	3898945	ec_ill_ec_contig27	contig_93	99.98		True
translocation
124743	125137	3969381	3969774	ec_ill_ec_contig9	contig_93	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3970186	3969894	ec_ill_ec_contig26	contig_93	99.32		True
translocation
1	595	3970986	3970392	ec_ill_ec_contig99	contig_93	100.0		True
translocation
9004	9482	3971465	3970987	ec_ill_ec_contig55	contig_93	96.15		True
translocation
1	292	3971757	3971466	ec_ill_ec_contig13	contig_93	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972620	3973105	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986958	3973173	ec_ill_ec_contig56	contig_93	99.99		True
translocation
18517	19021	3986959	3987463	ec_ill_ec_contig50	contig_93	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988435	3987911	ec_ill_ec_contig100	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3989300	3988436	ec_ill_ec_contig87	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3989301	3990382	ec_ill_ec_contig82	contig_93	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3991221	3990383	ec_ill_ec_contig88	contig_93	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3991222	3991813	ec_ill_ec_contig93	contig_93	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991814	3992308	ec_ill_ec_contig102	contig_93	100.0		True
translocation
551	912	3992309	3992670	ec_ill_ec_contig85	contig_93	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3993244	3992671	ec_ill_ec_contig96	contig_93	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3993245	4050910	ec_ill_ec_contig3	contig_93	99.96		True
local misassembly
57763	229060	4050911	4222210	ec_ill_ec_contig3	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4222211	4223441	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223442	4322212	ec_ill_ec_contig18	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322765	4322280	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322861	4335728	ec_ill_ec_contig57	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4367417	4335729	ec_ill_ec_contig42	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367513	4367998	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386805	4368066	ec_ill_ec_contig51	contig_93	99.98		True
translocation
1	395	4387200	4386806	ec_ill_ec_contig9	contig_93	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4387320	4387703	ec_ill_ec_contig50	contig_93	98.97		True
translocation
1	14377	4402080	4387704	ec_ill_ec_contig55	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4402081	4403053	ec_ill_ec_contig82	contig_93	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4403054	4405023	ec_ill_ec_contig74	contig_93	100.0		True
translocation
569	912	4405024	4405366	ec_ill_ec_contig85	contig_93	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405939	4405367	ec_ill_ec_contig96	contig_93	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405940	4433285	ec_ill_ec_contig46	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4433286	4433740	ec_ill_ec_contig101	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4441434	4433741	ec_ill_ec_contig61	contig_93	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4442010	4441435	ec_ill_ec_contig95	contig_93	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444750	4442226	ec_ill_ec_contig71	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444751	4542043	ec_ill_ec_contig19	contig_93	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4542139	4542624	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542692	4558052	ec_ill_ec_contig54	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558538	4558053	ec_ill_ec_contig98	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558539	4765857	ec_ill_ec_contig2	contig_93	99.98		True
CONTIG	contig_93	4765857	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_92	90.46		True
unknown
86744	86895	29116	29267	ec_ill_ec_contig18	contig_92	90.13		True
unknown
12548	12902	52541	52890	ec_ill_ec_contig57	contig_92	95.77		True
unknown
1447	1674	98669	98891	ec_ill_ec_contig46	contig_92	91.67		True
unknown
2541	2622	99758	99839	ec_ill_ec_contig46	contig_92	100.0		True
unknown
2522	2618	100709	100805	ec_ill_ec_contig46	contig_92	100.0		True
unknown
8170	9572	161922	163324	ec_ill_ec_contig19	contig_92	90.16		True
unknown
12488	12610	165530	165652	ec_ill_ec_contig19	contig_92	97.56		True
unknown
15784	15923	168931	169070	ec_ill_ec_contig19	contig_92	91.43		True
unknown
40775	41026	194009	194260	ec_ill_ec_contig19	contig_92	90.87		True
unknown
58890	58964	212052	212126	ec_ill_ec_contig19	contig_92	90.67		True
unknown
61030	61150	214006	214126	ec_ill_ec_contig19	contig_92	91.74		True
unknown
27576	28083	267035	267542	ec_ill_ec_contig45	contig_92	90.16		True
unknown
74525	74661	330917	331053	ec_ill_ec_contig2	contig_92	94.89		True
unknown
87016	87392	343648	344024	ec_ill_ec_contig2	contig_92	91.51		True
unknown
88970	89054	346230	346314	ec_ill_ec_contig2	contig_92	94.12		True
unknown
90776	90885	348035	348144	ec_ill_ec_contig2	contig_92	96.36		True
unknown
115894	115994	373849	373949	ec_ill_ec_contig2	contig_92	90.1		True
unknown
116001	116173	373956	374128	ec_ill_ec_contig2	contig_92	90.75		True
unknown
116175	116319	374129	374273	ec_ill_ec_contig2	contig_92	92.41		True
unknown
116478	116578	374432	374532	ec_ill_ec_contig2	contig_92	98.02		True
unknown
196299	196405	434855	434961	ec_ill_ec_contig2	contig_92	91.59		True
unknown
196584	196673	435290	435379	ec_ill_ec_contig2	contig_92	92.22		True
unknown
199046	199280	438544	438778	ec_ill_ec_contig2	contig_92	91.49		True
unknown
199282	200896	438779	440393	ec_ill_ec_contig2	contig_92	90.96		True
unknown
202553	203560	442050	443057	ec_ill_ec_contig2	contig_92	90.87		True
unknown
206545	206771	446020	446246	ec_ill_ec_contig2	contig_92	90.75		True
unknown
207297	208650	446765	448118	ec_ill_ec_contig2	contig_92	91.58		True
unknown
216758	217642	456284	457168	ec_ill_ec_contig2	contig_92	91.19		True
unknown
217647	218068	457173	457594	ec_ill_ec_contig2	contig_92	90.76		True
unknown
219863	220255	459388	459780	ec_ill_ec_contig2	contig_92	92.88		True
unknown
260093	260274	506180	506361	ec_ill_ec_contig2	contig_92	93.41		True
unknown
260304	260384	506399	506479	ec_ill_ec_contig2	contig_92	95.06		True
unknown
264560	264717	510652	510809	ec_ill_ec_contig2	contig_92	91.77		True
unknown
264719	265011	510810	511102	ec_ill_ec_contig2	contig_92	90.44		True
unknown
309999	310091	538687	538779	ec_ill_ec_contig2	contig_92	95.7		True
unknown
310109	310261	538800	538952	ec_ill_ec_contig2	contig_92	94.12		True
unknown
312315	312687	541012	541384	ec_ill_ec_contig2	contig_92	91.15		True
unknown
198093	198176	541786	541703	ec_ill_ec_contig4	contig_92	100.0		True
unknown
197996	198092	542000	541904	ec_ill_ec_contig4	contig_92	98.97		True
unknown
187963	188417	551964	551510	ec_ill_ec_contig4	contig_92	91.5		True
unknown
182975	186967	557085	553089	ec_ill_ec_contig4	contig_92	90.47		True
unknown
125195	125765	614130	613560	ec_ill_ec_contig4	contig_92	90.72		True
unknown
107352	107645	622008	621715	ec_ill_ec_contig4	contig_92	91.5		True
unknown
93553	95187	639315	637681	ec_ill_ec_contig4	contig_92	91.68		True
unknown
91893	91963	640976	640906	ec_ill_ec_contig4	contig_92	90.14		True
unknown
83293	83551	673228	672970	ec_ill_ec_contig4	contig_92	90.35		True
unknown
81820	81888	674720	674652	ec_ill_ec_contig4	contig_92	95.65		True
unknown
81710	81786	674830	674754	ec_ill_ec_contig4	contig_92	90.91		True
unknown
66243	66575	695851	695519	ec_ill_ec_contig4	contig_92	92.49		True
unknown
64538	64603	697567	697502	ec_ill_ec_contig4	contig_92	96.97		True
unknown
63895	63959	698284	698220	ec_ill_ec_contig4	contig_92	96.92		True
unknown
40691	41457	709714	708948	ec_ill_ec_contig4	contig_92	90.61		True
unknown
40593	40672	709810	709731	ec_ill_ec_contig4	contig_92	90.0		True
unknown
40014	40099	710388	710303	ec_ill_ec_contig4	contig_92	91.86		True
unknown
38778	38998	718789	718569	ec_ill_ec_contig4	contig_92	91.86		True
unknown
34867	35084	722618	722401	ec_ill_ec_contig4	contig_92	91.82		True
unknown
30669	30832	726761	726598	ec_ill_ec_contig4	contig_92	91.46		True
unknown
30583	30648	726845	726780	ec_ill_ec_contig4	contig_92	92.42		True
unknown
17552	17673	788456	788335	ec_ill_ec_contig4	contig_92	90.16		True
unknown
17311	17548	788697	788460	ec_ill_ec_contig4	contig_92	92.02		True
unknown
16072	16815	789935	789192	ec_ill_ec_contig4	contig_92	92.47		True
unknown
12698	13574	793324	792450	ec_ill_ec_contig4	contig_92	90.08		True
unknown
9772	10174	796085	795683	ec_ill_ec_contig4	contig_92	90.07		True
unknown
9652	9743	796208	796117	ec_ill_ec_contig4	contig_92	92.39		True
unknown
3406	3586	802538	802358	ec_ill_ec_contig4	contig_92	93.92		True
unknown
25	169	806578	806435	ec_ill_ec_contig4	contig_92	96.58		True
unknown
1876	4902	809580	806550	ec_ill_ec_contig65	contig_92	97.43		True
unknown
1	1463	811362	809899	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1	351	811308	811654	ec_ill_ec_contig6	contig_92	96.3		True
unknown
5624	5704	817358	817438	ec_ill_ec_contig39	contig_92	91.36		True
unknown
5705	6050	817440	817785	ec_ill_ec_contig39	contig_92	91.33		True
unknown
6054	6151	817786	817883	ec_ill_ec_contig39	contig_92	92.86		True
unknown
6183	6300	817915	818032	ec_ill_ec_contig39	contig_92	90.68		True
unknown
12751	13132	824661	825042	ec_ill_ec_contig39	contig_92	97.64		True
unknown
13134	13897	825043	825806	ec_ill_ec_contig39	contig_92	92.54		True
unknown
13898	14864	825821	826787	ec_ill_ec_contig39	contig_92	92.14		True
unknown
15004	15150	826931	827077	ec_ill_ec_contig39	contig_92	91.16		True
unknown
18536	18631	830461	830556	ec_ill_ec_contig39	contig_92	91.67		True
unknown
19292	19493	831922	832123	ec_ill_ec_contig39	contig_92	92.57		True
unknown
22061	22287	834692	834917	ec_ill_ec_contig39	contig_92	94.71		True
unknown
23810	23884	836559	836633	ec_ill_ec_contig39	contig_92	90.67		True
unknown
24143	24530	853660	854047	ec_ill_ec_contig39	contig_92	96.92		True
unknown
27168	27363	884735	884930	ec_ill_ec_contig15	contig_92	90.82		True
unknown
28106	28170	885672	885736	ec_ill_ec_contig15	contig_92	93.85		True
unknown
35561	35647	893398	893484	ec_ill_ec_contig15	contig_92	98.85		True
unknown
41998	42421	901841	902264	ec_ill_ec_contig15	contig_92	90.8		True
unknown
