S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102682	ec_ill_ec_contig2	contig_94	99.99		True
1876	4902	1782652	1785678	ec_ill_ec_contig65	contig_94	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790165	1785898	ec_ill_ec_contig66	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790166	1791085	ec_ill_ec_contig83	contig_94	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821928	1791086	ec_ill_ec_contig43	contig_94	100.0		True
translocation
56	399	1822270	1821929	ec_ill_ec_contig6	contig_94	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822271	1823733	ec_ill_ec_contig65	contig_94	100.0		True
local misassembly
1876	4902	1824054	1827080	ec_ill_ec_contig65	contig_94	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827082	1830092	ec_ill_ec_contig8	contig_94	99.95		True
indel: stretch of mismatches
3012	83127	1830093	1910109	ec_ill_ec_contig8	contig_94	99.87		True
local misassembly
82979	138617	1910300	1965936	ec_ill_ec_contig8	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966489	1966004	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966585	1996839	ec_ill_ec_contig44	contig_94	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104776	1997031	ec_ill_ec_contig14	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104777	2105887	ec_ill_ec_contig81	contig_94	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105888	2115582	ec_ill_ec_contig59	contig_94	99.99		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116104	2115655	ec_ill_ec_contig104	contig_94	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116105	2119648	ec_ill_ec_contig67	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120337	2119649	ec_ill_ec_contig89	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209927	2120338	ec_ill_ec_contig21	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218319	2210143	ec_ill_ec_contig35	contig_94	99.89		True
local misassembly
1	42569	2260885	2218320	ec_ill_ec_contig35	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262118	2260886	ec_ill_ec_contig79	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265303	2262119	ec_ill_ec_contig68	contig_94	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265399	2265884	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287728	2265952	ec_ill_ec_contig49	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288282	2287797	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470155	2288378	ec_ill_ec_contig6	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470156	2471563	ec_ill_ec_contig65	contig_94	99.52		True
local misassembly
1876	4847	2471976	2474949	ec_ill_ec_contig65	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492303	2474950	ec_ill_ec_contig52	contig_94	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492922	2598338	ec_ill_ec_contig5	contig_94	99.8		True
local misassembly
105527	184250	2598339	2677061	ec_ill_ec_contig5	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678293	2677062	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678294	2745341	ec_ill_ec_contig29	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746223	2806209	ec_ill_ec_contig32	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806210	2807443	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894079	2807444	ec_ill_ec_contig10	contig_94	99.86		True
local misassembly
1	32653	2926731	2894080	ec_ill_ec_contig10	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926732	2928655	ec_ill_ec_contig73	contig_94	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929217	2928656	ec_ill_ec_contig91	contig_94	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929218	2929862	ec_ill_ec_contig94	contig_94	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930116	2931143	ec_ill_ec_contig84	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931144	2931733	ec_ill_ec_contig94	contig_94	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931734	2932044	ec_ill_ec_contig25	contig_94	97.72		True
translocation
1	1672	2932045	2933716	ec_ill_ec_contig76	contig_94	99.94		True
translocation
182	998	2933717	2934532	ec_ill_ec_contig36	contig_94	94.92		True
relocation, inconsistency = -1267
1	43039	2934802	2977837	ec_ill_ec_contig36	contig_94	99.97		True
local misassembly
42883	42981	2977986	2978084	ec_ill_ec_contig36	contig_94	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978714	3080673	ec_ill_ec_contig17	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081227	3080742	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081323	3085746	ec_ill_ec_contig28	contig_94	100.0		True
translocation
1	5981	3085747	3091726	ec_ill_ec_contig63	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092279	3091794	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092375	3162497	ec_ill_ec_contig28	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162498	3163730	ec_ill_ec_contig79	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253058	3163731	ec_ill_ec_contig22	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253059	3254168	ec_ill_ec_contig81	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318600	3254169	ec_ill_ec_contig30	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319155	3318670	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329546	3319251	ec_ill_ec_contig58	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329547	3330054	ec_ill_ec_contig95	contig_94	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330055	3331401	ec_ill_ec_contig78	contig_94	100.0		True
translocation
26439	26892	3331402	3331855	ec_ill_ec_contig47	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332656	3331958	ec_ill_ec_contig25	contig_94	96.28		True
translocation
1	2582	3332852	3335430	ec_ill_ec_contig71	contig_94	99.85		True
translocation
124	1802	3335796	3337474	ec_ill_ec_contig61	contig_94	93.16		True
translocation
1	31854	3337475	3369314	ec_ill_ec_contig40	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369315	3369929	ec_ill_ec_contig92	contig_94	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370173	3370679	ec_ill_ec_contig104	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378065	3370747	ec_ill_ec_contig62	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378581	3378066	ec_ill_ec_contig97	contig_94	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378582	3410314	ec_ill_ec_contig41	contig_94	99.98		True
local misassembly [fragmentation of reference genome]
22	300	3410410	3410688	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410689	3522017	ec_ill_ec_contig11	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522297	3633202	ec_ill_ec_contig13	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633203	3633720	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634687	3633721	ec_ill_ec_contig85	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635224	3634688	ec_ill_ec_contig93	contig_94	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635225	3636063	ec_ill_ec_contig88	contig_94	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637147	3636064	ec_ill_ec_contig82	contig_94	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637148	3638029	ec_ill_ec_contig86	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638030	3638554	ec_ill_ec_contig100	contig_94	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658020	3639002	ec_ill_ec_contig50	contig_94	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783271	3658140	ec_ill_ec_contig9	contig_94	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854557	3783396	ec_ill_ec_contig26	contig_94	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855439	3858557	ec_ill_ec_contig69	contig_94	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859171	3897222	ec_ill_ec_contig38	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898344	3897223	ec_ill_ec_contig80	contig_94	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968780	3898345	ec_ill_ec_contig27	contig_94	100.0		True
translocation
124743	125137	3968781	3969175	ec_ill_ec_contig9	contig_94	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969587	3969295	ec_ill_ec_contig26	contig_94	99.32		True
translocation
1	595	3970387	3969793	ec_ill_ec_contig99	contig_94	100.0		True
translocation
9004	9482	3970866	3970388	ec_ill_ec_contig55	contig_94	96.15		True
translocation
1	292	3971158	3970867	ec_ill_ec_contig13	contig_94	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972021	3972506	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986358	3972574	ec_ill_ec_contig56	contig_94	100.0		True
translocation
18517	19021	3986359	3986863	ec_ill_ec_contig50	contig_94	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987835	3987311	ec_ill_ec_contig100	contig_94	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988700	3987836	ec_ill_ec_contig87	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988701	3989783	ec_ill_ec_contig82	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990622	3989784	ec_ill_ec_contig88	contig_94	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990623	3991214	ec_ill_ec_contig93	contig_94	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991215	3991709	ec_ill_ec_contig102	contig_94	100.0		True
translocation
551	912	3991710	3992071	ec_ill_ec_contig85	contig_94	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992645	3992072	ec_ill_ec_contig96	contig_94	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992646	4050309	ec_ill_ec_contig3	contig_94	99.96		True
local misassembly
57763	229060	4050310	4221614	ec_ill_ec_contig3	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221615	4222845	ec_ill_ec_contig79	contig_94	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222846	4321619	ec_ill_ec_contig18	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322172	4321687	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322268	4335135	ec_ill_ec_contig57	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366823	4335136	ec_ill_ec_contig42	contig_94	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366919	4367404	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386210	4367472	ec_ill_ec_contig51	contig_94	99.98		True
translocation
124743	125137	4386211	4386605	ec_ill_ec_contig9	contig_94	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386725	4387108	ec_ill_ec_contig50	contig_94	98.97		True
translocation
1	14377	4401486	4387109	ec_ill_ec_contig55	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401487	4402460	ec_ill_ec_contig82	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402461	4404430	ec_ill_ec_contig74	contig_94	100.0		True
translocation
569	912	4404431	4404774	ec_ill_ec_contig85	contig_94	93.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405348	4404775	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405349	4432693	ec_ill_ec_contig46	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432694	4433148	ec_ill_ec_contig101	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440841	4433149	ec_ill_ec_contig61	contig_94	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441417	4440842	ec_ill_ec_contig95	contig_94	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444157	4441633	ec_ill_ec_contig71	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444158	4541447	ec_ill_ec_contig19	contig_94	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541543	4542028	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542096	4557479	ec_ill_ec_contig54	contig_94	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557971	4557480	ec_ill_ec_contig98	contig_94	99.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557972	4765358	ec_ill_ec_contig2	contig_94	99.98		True
CONTIG	contig_94	4765358	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_93	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_93	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_93	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_93	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_93	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_93	100.0		True
unknown
8170	9572	161890	163292	ec_ill_ec_contig19	contig_93	90.16		True
unknown
12488	12610	165498	165620	ec_ill_ec_contig19	contig_93	97.56		True
unknown
15784	15923	168900	169039	ec_ill_ec_contig19	contig_93	91.43		True
unknown
40775	41026	193976	194227	ec_ill_ec_contig19	contig_93	90.87		True
unknown
58890	58964	212020	212094	ec_ill_ec_contig19	contig_93	90.67		True
unknown
61030	61150	213972	214092	ec_ill_ec_contig19	contig_93	91.74		True
unknown
27576	28083	266999	267506	ec_ill_ec_contig45	contig_93	90.16		True
unknown
74525	74661	330880	331016	ec_ill_ec_contig2	contig_93	94.89		True
unknown
87016	87392	343610	343986	ec_ill_ec_contig2	contig_93	91.51		True
unknown
88970	89054	346190	346274	ec_ill_ec_contig2	contig_93	94.12		True
unknown
90776	90885	347994	348103	ec_ill_ec_contig2	contig_93	96.36		True
unknown
115894	115994	373805	373905	ec_ill_ec_contig2	contig_93	90.1		True
unknown
116001	116173	373912	374084	ec_ill_ec_contig2	contig_93	90.75		True
unknown
116175	116319	374085	374229	ec_ill_ec_contig2	contig_93	92.41		True
unknown
116478	116578	374388	374488	ec_ill_ec_contig2	contig_93	98.02		True
unknown
196299	196405	434805	434911	ec_ill_ec_contig2	contig_93	91.59		True
unknown
196584	196673	435240	435329	ec_ill_ec_contig2	contig_93	92.22		True
unknown
198947	199040	437787	437880	ec_ill_ec_contig2	contig_93	93.62		True
unknown
199046	199280	437886	438120	ec_ill_ec_contig2	contig_93	91.49		True
unknown
199282	200896	438121	439735	ec_ill_ec_contig2	contig_93	90.96		True
unknown
202553	203560	441392	442399	ec_ill_ec_contig2	contig_93	90.87		True
unknown
206545	206771	445362	445588	ec_ill_ec_contig2	contig_93	90.75		True
unknown
207297	208650	446107	447460	ec_ill_ec_contig2	contig_93	91.58		True
unknown
216758	217642	455625	456509	ec_ill_ec_contig2	contig_93	91.19		True
unknown
217647	218068	456514	456935	ec_ill_ec_contig2	contig_93	90.76		True
unknown
219863	220255	458729	459121	ec_ill_ec_contig2	contig_93	92.88		True
unknown
260093	260274	505520	505701	ec_ill_ec_contig2	contig_93	93.41		True
unknown
260304	260384	505739	505819	ec_ill_ec_contig2	contig_93	95.06		True
unknown
264542	264717	509974	510149	ec_ill_ec_contig2	contig_93	90.91		True
unknown
264719	265011	510150	510442	ec_ill_ec_contig2	contig_93	90.44		True
unknown
309999	310091	538025	538117	ec_ill_ec_contig2	contig_93	95.7		True
unknown
310109	310261	538138	538290	ec_ill_ec_contig2	contig_93	94.12		True
unknown
312315	312687	540349	540721	ec_ill_ec_contig2	contig_93	91.15		True
unknown
198093	198176	541123	541040	ec_ill_ec_contig4	contig_93	100.0		True
unknown
197996	198092	541337	541241	ec_ill_ec_contig4	contig_93	98.97		True
unknown
187963	188417	551300	550846	ec_ill_ec_contig4	contig_93	91.5		True
unknown
182975	186967	556421	552425	ec_ill_ec_contig4	contig_93	90.47		True
unknown
125195	125765	613467	612897	ec_ill_ec_contig4	contig_93	90.72		True
unknown
107352	107645	621344	621051	ec_ill_ec_contig4	contig_93	91.5		True
unknown
93553	95187	638651	637017	ec_ill_ec_contig4	contig_93	91.68		True
unknown
91893	91963	640312	640242	ec_ill_ec_contig4	contig_93	90.14		True
unknown
83293	83551	672563	672305	ec_ill_ec_contig4	contig_93	90.35		True
unknown
81806	81888	674069	673987	ec_ill_ec_contig4	contig_93	96.39		True
unknown
81710	81786	674167	674091	ec_ill_ec_contig4	contig_93	90.91		True
unknown
66243	66575	695187	694855	ec_ill_ec_contig4	contig_93	92.49		True
unknown
64538	64603	696903	696838	ec_ill_ec_contig4	contig_93	96.97		True
unknown
63895	63959	697620	697556	ec_ill_ec_contig4	contig_93	96.92		True
unknown
40691	41457	709049	708283	ec_ill_ec_contig4	contig_93	90.61		True
unknown
40593	40672	709145	709066	ec_ill_ec_contig4	contig_93	90.0		True
unknown
40014	40099	709723	709638	ec_ill_ec_contig4	contig_93	91.86		True
unknown
38778	38998	718122	717902	ec_ill_ec_contig4	contig_93	91.86		True
unknown
34867	35084	721951	721734	ec_ill_ec_contig4	contig_93	91.82		True
unknown
30669	30832	726094	725931	ec_ill_ec_contig4	contig_93	91.46		True
unknown
30583	30667	726179	726095	ec_ill_ec_contig4	contig_93	91.76		True
unknown
17552	17673	787571	787450	ec_ill_ec_contig4	contig_93	90.16		True
unknown
17311	17548	787812	787575	ec_ill_ec_contig4	contig_93	92.02		True
unknown
16072	16815	789050	788307	ec_ill_ec_contig4	contig_93	92.47		True
unknown
12698	13574	792439	791565	ec_ill_ec_contig4	contig_93	90.08		True
unknown
9772	10174	795198	794796	ec_ill_ec_contig4	contig_93	90.07		True
unknown
9652	9743	795321	795230	ec_ill_ec_contig4	contig_93	92.39		True
unknown
3406	3586	801650	801470	ec_ill_ec_contig4	contig_93	93.92		True
unknown
228	524	805677	805381	ec_ill_ec_contig16	contig_93	95.29		True
unknown
1876	4902	808677	805661	ec_ill_ec_contig65	contig_93	96.97		True
unknown
1	1463	810458	808996	ec_ill_ec_contig65	contig_93	97.27		True
unknown
1	351	810404	810750	ec_ill_ec_contig6	contig_93	96.3		True
unknown
5624	5704	816454	816534	ec_ill_ec_contig39	contig_93	91.36		True
unknown
5705	6050	816536	816881	ec_ill_ec_contig39	contig_93	91.33		True
unknown
6054	6151	816882	816979	ec_ill_ec_contig39	contig_93	92.86		True
unknown
6183	6300	817011	817128	ec_ill_ec_contig39	contig_93	90.68		True
unknown
12751	13132	823758	824139	ec_ill_ec_contig39	contig_93	97.64		True
unknown
13134	13897	824140	824903	ec_ill_ec_contig39	contig_93	92.54		True
unknown
13898	14864	824918	825884	ec_ill_ec_contig39	contig_93	92.14		True
unknown
15004	15150	826028	826174	ec_ill_ec_contig39	contig_93	91.16		True
unknown
18536	18631	829558	829653	ec_ill_ec_contig39	contig_93	91.67		True
unknown
19292	19493	831018	831219	ec_ill_ec_contig39	contig_93	92.57		True
unknown
22061	22287	833788	834013	ec_ill_ec_contig39	contig_93	94.71		True
unknown
24143	24530	852754	853140	ec_ill_ec_contig39	contig_93	97.17		True
unknown
27168	27363	883827	884022	ec_ill_ec_contig15	contig_93	90.82		True
unknown
28106	28170	884764	884828	ec_ill_ec_contig15	contig_93	93.85		True
unknown
35561	35647	892488	892574	ec_ill_ec_contig15	contig_93	98.85		True
unknown
41998	42421	900930	901353	ec_ill_ec_contig15	contig_93	90.8		True
unknown
45155	45384	914770	914999	ec_ill_ec_contig15	contig_93	96.09		True
unknown
