S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	27681	1038874	1011194	se_ill_se_contig35	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038875	1040013	se_ill_se_contig56	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040014	1091737	se_ill_se_contig26	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269583	1091917	se_ill_se_contig10	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269584	1270723	se_ill_se_contig56	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365495	1270724	se_ill_se_contig20	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424442	1365496	se_ill_se_contig24	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427562	1424443	se_ill_se_contig48	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472417	1427563	se_ill_se_contig30	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472494	1474880	se_ill_se_contig42	contig_33	99.96		True
translocation
1	660	1474895	1475554	se_ill_se_contig60	contig_33	100.0		True
translocation
3345	5078	1475738	1477473	se_ill_se_contig42	contig_33	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503671	1477577	se_ill_se_contig36	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504580	1503672	se_ill_se_contig57	contig_33	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746970	1504581	se_ill_se_contig5	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746971	1748111	se_ill_se_contig56	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1748112	1906120	se_ill_se_contig12	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907260	1906121	se_ill_se_contig56	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907261	1910309	se_ill_se_contig49	contig_33	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910310	1914036	se_ill_se_contig47	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914564	1914037	se_ill_se_contig63	contig_33	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1992120	1914565	se_ill_se_contig23	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993799	1992121	se_ill_se_contig42	contig_33	99.94		True
local misassembly
1	2387	1997202	1994816	se_ill_se_contig42	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033973	1997334	se_ill_se_contig32	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2087000	2033974	se_ill_se_contig25	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088889	2087157	se_ill_se_contig42	contig_33	99.88		True
translocation
1	660	2089732	2089073	se_ill_se_contig60	contig_33	100.0		True
translocation
56	2387	2092077	2089747	se_ill_se_contig42	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196169	2092078	se_ill_se_contig19	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196170	2197309	se_ill_se_contig56	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242233	2197310	se_ill_se_contig29	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2244114	2242382	se_ill_se_contig42	contig_33	99.94		True
local misassembly
1	2387	2247516	2245130	se_ill_se_contig42	contig_33	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247593	2252018	se_ill_se_contig45	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2252019	2252927	se_ill_se_contig57	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285184	2252928	se_ill_se_contig33	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2287022	2285290	se_ill_se_contig42	contig_33	99.94		True
translocation
1	660	2287865	2287206	se_ill_se_contig60	contig_33	100.0		True
translocation
1	2387	2290266	2287880	se_ill_se_contig42	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290671	2290267	se_ill_se_contig19	contig_33	100.0		True
translocation
1	88508	2290672	2379170	se_ill_se_contig21	contig_33	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379942	2379171	se_ill_se_contig59	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486970	2380249	se_ill_se_contig18	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487402	2486971	se_ill_se_contig66	contig_33	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2638121	2487403	se_ill_se_contig13	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639309	2638122	se_ill_se_contig56	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676405	2639310	se_ill_se_contig31	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677546	2676406	se_ill_se_contig56	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677547	2807651	se_ill_se_contig16	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810771	2807652	se_ill_se_contig48	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034810	2810772	se_ill_se_contig6	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036490	3034811	se_ill_se_contig42	contig_33	98.79		True
translocation
1	660	3037492	3036833	se_ill_se_contig60	contig_33	99.09		True
translocation
1	2387	3039992	3037607	se_ill_se_contig42	contig_33	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3040149	3160952	se_ill_se_contig17	contig_33	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3407108	3161337	se_ill_se_contig3	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412389	3407870	se_ill_se_contig44	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3413151	3413599	se_ill_se_contig3	contig_33	99.61		True
translocation
1	179991	3413600	3593573	se_ill_se_contig9	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3594048	3604388	se_ill_se_contig39	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604389	3607508	se_ill_se_contig48	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796402	3607509	se_ill_se_contig8	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796403	3797542	se_ill_se_contig56	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797543	3829567	se_ill_se_contig34	contig_33	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829568	3834721	se_ill_se_contig41	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834722	3840383	se_ill_se_contig40	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840384	3840819	se_ill_se_contig64	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841365	3840820	se_ill_se_contig62	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842822	3841366	se_ill_se_contig55	contig_33	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3845243	3842823	se_ill_se_contig50	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846920	3845244	se_ill_se_contig54	contig_33	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3864307	3846921	se_ill_se_contig38	contig_33	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866449	3864308	se_ill_se_contig52	contig_33	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866450	3868732	se_ill_se_contig51	contig_33	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3869123	3868733	se_ill_se_contig69	contig_33	98.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3869124	4009065	se_ill_se_contig14	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4009066	4010206	se_ill_se_contig56	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010207	4090983	se_ill_se_contig22	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4093127	4090984	se_ill_se_contig52	contig_33	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226916	4093128	se_ill_se_contig15	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4228056	4226917	se_ill_se_contig56	contig_33	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	4228057	4314827	se_ill_se_contig1	contig_33	99.95		True
local misassembly
87064	391817	4314828	4619527	se_ill_se_contig1	contig_33	99.96		True
local misassembly
391739	391817	4619623	4619701	se_ill_se_contig1	contig_33	97.47		True
local misassembly
392052	529984	4620109	4758019	se_ill_se_contig1	contig_33	99.96		True
CONTIG	contig_33	4758019	misassembled
322	551	1680799	1681028	se_ill_se_contig42	contig_2	90.43		True
unknown
968	1050	1681445	1681527	se_ill_se_contig42	contig_2	97.59		True
unknown
3523	3637	1683742	1683856	se_ill_se_contig42	contig_2	91.3		True
unknown
3932	4076	1684150	1684294	se_ill_se_contig42	contig_2	91.03		True
unknown
4115	4186	1684334	1684405	se_ill_se_contig42	contig_2	95.83		True
unknown
4115	4186	2758268	2758197	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	2758452	2758308	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	2758859	2758745	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	2761334	2761252	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	2761980	2761751	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	2778878	2778807	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	2779062	2778918	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	2779470	2779356	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	2781946	2781864	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	2782591	2782362	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	2839204	2839133	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	2839388	2839244	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	2839796	2839682	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	2842094	2842012	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	2842740	2842511	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	2845127	2845056	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	2845311	2845167	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	2845719	2845605	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	2848016	2847934	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	2848662	2848433	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	2909665	2909594	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	2909849	2909705	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	2910257	2910143	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	2912555	2912473	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	2913201	2912972	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	2915278	2915207	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	2915462	2915318	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	2915870	2915756	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	2918166	2918084	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	2918812	2918583	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	2920277	2920206	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4064	2920460	2920328	se_ill_se_contig42	contig_2	90.98		True
unknown
3523	3637	2920868	2920754	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	2923166	2923084	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	2923812	2923583	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	3373701	3373630	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	3373885	3373741	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	3374293	3374179	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	3376591	3376509	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	3377237	3377008	se_ill_se_contig42	contig_2	90.43		True
unknown
4115	4186	3666440	3666369	se_ill_se_contig42	contig_2	95.83		True
unknown
3932	4076	3666624	3666480	se_ill_se_contig42	contig_2	91.03		True
unknown
3523	3637	3667032	3666918	se_ill_se_contig42	contig_2	91.3		True
unknown
968	1050	3669330	3669248	se_ill_se_contig42	contig_2	97.59		True
unknown
322	551	3669976	3669747	se_ill_se_contig42	contig_2	90.43		True
unknown
CONTIG	contig_2	4045286	mis_unaligned
968	1050	286878	286960	se_ill_se_contig42	contig_24	97.59		True
unknown
3523	3637	289258	289372	se_ill_se_contig42	contig_24	93.91		True
unknown
3694	3767	289429	289502	se_ill_se_contig42	contig_24	91.89		True
unknown
3937	4076	289670	289809	se_ill_se_contig42	contig_24	93.57		True
unknown
4115	4187	289849	289921	se_ill_se_contig42	contig_24	97.26		True
unknown
968	1050	292897	292979	se_ill_se_contig42	contig_24	97.59		True
unknown
3523	3637	295274	295388	se_ill_se_contig42	contig_24	93.91		True
unknown
3694	3767	295445	295518	se_ill_se_contig42	contig_24	91.89		True
unknown
3820	3891	295569	295640	se_ill_se_contig42	contig_24	94.44		True
unknown
3937	4076	295685	295824	se_ill_se_contig42	contig_24	93.57		True
unknown
4115	4187	295864	295936	se_ill_se_contig42	contig_24	97.26		True
unknown
968	1050	530440	530522	se_ill_se_contig42	contig_24	97.59		True
unknown
3523	3637	533070	533184	se_ill_se_contig42	contig_24	93.91		True
unknown
3694	3767	533241	533314	se_ill_se_contig42	contig_24	91.89		True
unknown
3937	4076	533482	533621	se_ill_se_contig42	contig_24	93.57		True
unknown
4115	4187	533661	533733	se_ill_se_contig42	contig_24	97.26		True
unknown
4115	4187	1078515	1078443	se_ill_se_contig42	contig_24	97.26		True
unknown
3937	4076	1078694	1078555	se_ill_se_contig42	contig_24	93.57		True
unknown
3694	3767	1078935	1078862	se_ill_se_contig42	contig_24	91.89		True
unknown
3523	3637	1079106	1078992	se_ill_se_contig42	contig_24	93.91		True
unknown
968	1050	1081736	1081654	se_ill_se_contig42	contig_24	97.59		True
unknown
4115	4187	1676994	1676922	se_ill_se_contig42	contig_24	97.26		True
unknown
3937	4076	1677173	1677034	se_ill_se_contig42	contig_24	93.57		True
unknown
3694	3767	1677414	1677341	se_ill_se_contig42	contig_24	91.89		True
unknown
3523	3637	1677585	1677471	se_ill_se_contig42	contig_24	93.91		True
unknown
968	1050	1679964	1679882	se_ill_se_contig42	contig_24	97.59		True
unknown
4115	4187	1781668	1781596	se_ill_se_contig42	contig_24	97.26		True
unknown
3937	4076	1781847	1781708	se_ill_se_contig42	contig_24	93.57		True
unknown
3694	3767	1782088	1782015	se_ill_se_contig42	contig_24	91.89		True
unknown
3523	3637	1782259	1782145	se_ill_se_contig42	contig_24	93.91		True
unknown
968	1050	1784637	1784555	se_ill_se_contig42	contig_24	97.59		True
unknown
CONTIG	contig_24	2991945	mis_unaligned
322	468	65166	65312	se_ill_se_contig42	contig_31	90.48		True
unknown
960	1050	65801	65891	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	68321	68437	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	68737	68879	se_ill_se_contig42	contig_31	93.01		True
unknown
322	551	142181	142410	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	142819	142909	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	144937	145053	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	145303	145445	se_ill_se_contig42	contig_31	93.01		True
unknown
322	551	177249	177478	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	177887	177977	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	179972	180088	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	180381	180523	se_ill_se_contig42	contig_31	93.01		True
unknown
3938	4080	840532	840390	se_ill_se_contig42	contig_31	93.01		True
unknown
3521	3637	840946	840830	se_ill_se_contig42	contig_31	91.45		True
unknown
960	1050	843267	843177	se_ill_se_contig42	contig_31	96.7		True
unknown
322	551	843734	843505	se_ill_se_contig42	contig_31	90.0		True
unknown
CONTIG	contig_31	1934980	mis_unaligned
75902	77235	1335	2	se_ill_se_contig11	contig_34	92.05		True
unknown
66851	67736	10324	9439	se_ill_se_contig11	contig_34	91.08		True
unknown
66425	66847	10750	10328	se_ill_se_contig11	contig_34	90.78		True
unknown
66181	66387	10992	10786	se_ill_se_contig11	contig_34	90.34		True
unknown
64235	64630	12941	12546	se_ill_se_contig11	contig_34	92.42		True
unknown
17662	17836	52940	52766	se_ill_se_contig11	contig_34	94.29		True
unknown
13204	13379	57392	57217	se_ill_se_contig11	contig_34	90.34		True
unknown
12913	13203	57684	57394	se_ill_se_contig11	contig_34	90.38		True
unknown
11881	12054	58723	58550	se_ill_se_contig11	contig_34	91.38		True
unknown
13644	13740	102540	102636	se_ill_se_contig4	contig_34	95.88		True
unknown
13761	13913	102654	102806	se_ill_se_contig4	contig_34	94.12		True
unknown
15973	16345	104859	105231	se_ill_se_contig4	contig_34	91.15		True
unknown
16660	16763	105549	105652	se_ill_se_contig4	contig_34	99.04		True
unknown
16764	16860	105658	105754	se_ill_se_contig4	contig_34	98.97		True
unknown
26700	27154	115429	115883	se_ill_se_contig4	contig_34	91.5		True
unknown
28279	32275	116879	120871	se_ill_se_contig4	contig_34	90.47		True
unknown
85644	86066	174922	175344	se_ill_se_contig4	contig_34	90.07		True
unknown
88746	89321	178062	178637	se_ill_se_contig4	contig_34	90.1		True
unknown
96906	97197	196185	196476	se_ill_se_contig4	contig_34	91.44		True
unknown
112872	113540	208642	209310	se_ill_se_contig4	contig_34	92.53		True
unknown
113542	114505	209311	210274	se_ill_se_contig4	contig_34	91.08		True
unknown
114507	115181	210275	210949	se_ill_se_contig4	contig_34	90.96		True
unknown
116097	116166	211864	211933	se_ill_se_contig4	contig_34	91.43		True
unknown
148160	148418	220276	220534	se_ill_se_contig4	contig_34	90.35		True
unknown
149842	149941	221939	222038	se_ill_se_contig4	contig_34	96.0		True
unknown
170710	171040	237251	237581	se_ill_se_contig4	contig_34	92.45		True
unknown
172693	172758	239223	239288	se_ill_se_contig4	contig_34	96.97		True
unknown
173411	173475	239867	239931	se_ill_se_contig4	contig_34	96.92		True
unknown
184574	184904	262801	263131	se_ill_se_contig4	contig_34	94.26		True
unknown
184922	185001	263151	263230	se_ill_se_contig4	contig_34	90.0		True
unknown
185493	185579	263723	263809	se_ill_se_contig4	contig_34	90.8		True
unknown
193760	193980	264825	265045	se_ill_se_contig4	contig_34	91.86		True
unknown
197592	197809	268739	268956	se_ill_se_contig4	contig_34	91.82		True
unknown
201789	201951	272990	273152	se_ill_se_contig4	contig_34	91.41		True
unknown
201966	202036	273169	273239	se_ill_se_contig4	contig_34	94.37		True
unknown
202158	202224	273361	273427	se_ill_se_contig4	contig_34	92.54		True
unknown
17756	17877	286267	286146	se_ill_se_contig37	contig_34	90.16		True
unknown
17515	17752	286508	286271	se_ill_se_contig37	contig_34	92.02		True
unknown
16277	17020	287746	287003	se_ill_se_contig37	contig_34	92.47		True
unknown
12888	13762	291120	290244	se_ill_se_contig37	contig_34	90.08		True
unknown
10129	10531	294046	293644	se_ill_se_contig37	contig_34	90.07		True
unknown
10006	10097	294166	294075	se_ill_se_contig37	contig_34	92.39		True
unknown
3675	3855	300412	300232	se_ill_se_contig37	contig_34	93.92		True
unknown
103859	104096	303649	303886	se_ill_se_contig19	contig_34	94.17		True
unknown
4	2387	303835	306216	se_ill_se_contig42	contig_34	97.95		True
unknown
3345	5078	307151	308885	se_ill_se_contig42	contig_34	97.24		True
unknown
160	239	308989	309068	se_ill_se_contig7	contig_34	90.0		True
unknown
5815	5895	314636	314716	se_ill_se_contig7	contig_34	91.36		True
unknown
5897	6242	314717	315062	se_ill_se_contig7	contig_34	91.33		True
unknown
6243	6340	315066	315163	se_ill_se_contig7	contig_34	92.86		True
unknown
6372	6489	315195	315312	se_ill_se_contig7	contig_34	90.68		True
unknown
13119	13500	321762	322143	se_ill_se_contig7	contig_34	97.64		True
unknown
13501	14264	322145	322908	se_ill_se_contig7	contig_34	92.54		True
unknown
14279	14503	322909	323133	se_ill_se_contig7	contig_34	91.56		True
unknown
14504	15251	323137	323884	se_ill_se_contig7	contig_34	91.98		True
unknown
15389	15535	324018	324164	se_ill_se_contig7	contig_34	91.16		True
unknown
18919	19014	327550	327645	se_ill_se_contig7	contig_34	91.67		True
unknown
20379	20580	328306	328507	se_ill_se_contig7	contig_34	92.57		True
unknown
23149	23374	331075	331301	se_ill_se_contig7	contig_34	94.71		True
unknown
42115	42501	333156	333543	se_ill_se_contig7	contig_34	97.17		True
unknown
73187	73382	374075	374270	se_ill_se_contig7	contig_34	90.82		True
unknown
74125	74189	375014	375078	se_ill_se_contig7	contig_34	93.85		True
unknown
81849	81935	382469	382555	se_ill_se_contig7	contig_34	98.85		True
unknown
90291	90714	388903	389326	se_ill_se_contig7	contig_34	90.8		True
unknown
104132	104222	392059	392149	se_ill_se_contig7	contig_34	100.0		True
unknown
104134	104383	392336	392585	se_ill_se_contig7	contig_34	94.8		True
unknown
104552	104765	392751	392964	se_ill_se_contig7	contig_34	98.6		True
unknown
104836	104913	393037	393114	se_ill_se_contig7	contig_34	91.03		True
unknown
105021	105239	393232	393450	se_ill_se_contig7	contig_34	94.98		True
unknown
105241	105421	393451	393631	se_ill_se_contig7	contig_34	93.92		True
unknown
107996	108108	396206	396318	se_ill_se_contig7	contig_34	96.46		True
unknown
109037	110018	397091	398072	se_ill_se_contig7	contig_34	91.45		True
unknown
127187	127769	418251	418833	se_ill_se_contig7	contig_34	91.94		True
unknown
127799	129779	418862	420842	se_ill_se_contig7	contig_34	90.31		True
unknown
105	1798	440840	442533	se_ill_se_contig35	contig_34	90.64		True
unknown
6103	6420	446818	447135	se_ill_se_contig35	contig_34	90.57		True
unknown
21882	21982	454419	454519	se_ill_se_contig35	contig_34	92.08		True
unknown
22386	22696	454921	455231	se_ill_se_contig35	contig_34	90.35		True
unknown
1731	3065	473243	474577	se_ill_se_contig26	contig_34	93.86		True
unknown
16953	17294	481451	481792	se_ill_se_contig26	contig_34	90.35		True
unknown
21165	21249	484631	484715	se_ill_se_contig26	contig_34	90.59		True
unknown
32004	32119	495420	495535	se_ill_se_contig26	contig_34	90.52		True
unknown
32448	32706	495864	496122	se_ill_se_contig26	contig_34	90.35		True
unknown
45822	46007	509165	509350	se_ill_se_contig26	contig_34	93.01		True
unknown
46008	46135	509359	509486	se_ill_se_contig26	contig_34	94.53		True
unknown
46149	46393	509503	509747	se_ill_se_contig26	contig_34	90.2		True
unknown
107522	108506	620551	619567	se_ill_se_contig10	contig_34	92.49		True
unknown
107240	107484	620833	620589	se_ill_se_contig10	contig_34	91.02		True
unknown
106988	107236	621085	620837	se_ill_se_contig10	contig_34	91.57		True
unknown
105017	105429	623011	622599	se_ill_se_contig10	contig_34	90.31		True
unknown
98477	99016	629449	628910	se_ill_se_contig10	contig_34	90.93		True
unknown
98318	98475	629607	629450	se_ill_se_contig10	contig_34	98.73		True
unknown
89977	91081	644702	643603	se_ill_se_contig10	contig_34	92.67		True
unknown
88696	89900	646097	644893	se_ill_se_contig10	contig_34	91.54		True
unknown
82348	83031	655097	654414	se_ill_se_contig10	contig_34	90.06		True
unknown
82204	82346	655240	655098	se_ill_se_contig10	contig_34	95.8		True
unknown
69559	69639	659559	659479	se_ill_se_contig10	contig_34	95.06		True
unknown
