S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
98477	99016	629526	628987	se_ill_se_contig10	contig_96	90.93		True
unknown
98318	98475	629684	629527	se_ill_se_contig10	contig_96	98.73		True
unknown
89977	91081	644785	643682	se_ill_se_contig10	contig_96	93.03		True
unknown
88696	89900	646180	644976	se_ill_se_contig10	contig_96	91.54		True
unknown
82348	83031	655180	654497	se_ill_se_contig10	contig_96	90.06		True
unknown
82204	82346	655323	655181	se_ill_se_contig10	contig_96	95.8		True
unknown
69559	69639	659642	659562	se_ill_se_contig10	contig_96	95.06		True
unknown
69458	69551	659743	659650	se_ill_se_contig10	contig_96	90.43		True
unknown
66069	66178	663066	662957	se_ill_se_contig10	contig_96	94.55		True
unknown
62613	62714	666411	666310	se_ill_se_contig10	contig_96	97.06		True
unknown
59815	59946	668528	668397	se_ill_se_contig10	contig_96	92.42		True
unknown
59700	59810	668643	668533	se_ill_se_contig10	contig_96	90.09		True
unknown
52662	53299	675848	675211	se_ill_se_contig10	contig_96	90.13		True
unknown
52242	52407	676268	676103	se_ill_se_contig10	contig_96	91.57		True
unknown
50480	50570	677982	677892	se_ill_se_contig10	contig_96	92.31		True
unknown
9962	10324	749394	749756	se_ill_se_contig31	contig_96	91.46		True
unknown
26945	27109	765883	766047	se_ill_se_contig31	contig_96	92.73		True
unknown
78239	78592	798255	797902	se_ill_se_contig20	contig_96	99.44		True
unknown
78149	78223	798343	798269	se_ill_se_contig20	contig_96	93.33		True
unknown
74267	76130	802147	800284	se_ill_se_contig20	contig_96	90.8		True
unknown
73438	73513	802931	802856	se_ill_se_contig20	contig_96	100.0		True
unknown
37962	38431	857901	857426	se_ill_se_contig20	contig_96	96.02		True
unknown
25248	26150	882934	882032	se_ill_se_contig20	contig_96	91.69		True
unknown
12400	12479	895495	895416	se_ill_se_contig20	contig_96	90.0		True
unknown
10613	11704	897282	896191	se_ill_se_contig20	contig_96	92.12		True
unknown
10331	10606	897564	897289	se_ill_se_contig20	contig_96	97.1		True
unknown
9987	10330	897909	897566	se_ill_se_contig20	contig_96	96.22		True
unknown
9378	9977	898518	897919	se_ill_se_contig20	contig_96	94.5		True
unknown
7887	9292	900008	898603	se_ill_se_contig20	contig_96	91.32		True
unknown
7162	7881	900733	900014	se_ill_se_contig20	contig_96	90.83		True
unknown
6955	7079	900946	900822	se_ill_se_contig20	contig_96	93.6		True
unknown
6644	6953	901256	900947	se_ill_se_contig20	contig_96	93.55		True
unknown
6523	6642	901376	901257	se_ill_se_contig20	contig_96	90.0		True
unknown
1	4948	907829	902904	se_ill_se_contig20	contig_96	90.04		True
unknown
58877	58993	907913	907797	se_ill_se_contig24	contig_96	100.0		True
unknown
58643	58715	908149	908077	se_ill_se_contig24	contig_96	91.78		True
unknown
56954	57056	911735	911633	se_ill_se_contig24	contig_96	98.06		True
unknown
56565	56953	912125	911737	se_ill_se_contig24	contig_96	92.54		True
unknown
56448	56564	912243	912127	se_ill_se_contig24	contig_96	93.16		True
unknown
52101	53624	916579	915056	se_ill_se_contig24	contig_96	90.75		True
unknown
51570	52075	917109	916604	se_ill_se_contig24	contig_96	91.3		True
unknown
51333	51566	917343	917110	se_ill_se_contig24	contig_96	92.31		True
unknown
51018	51331	917657	917344	se_ill_se_contig24	contig_96	94.27		True
unknown
50935	51006	917740	917669	se_ill_se_contig24	contig_96	93.06		True
unknown
46047	46341	922680	922386	se_ill_se_contig24	contig_96	90.17		True
unknown
45690	46040	923038	922688	se_ill_se_contig24	contig_96	96.3		True
unknown
28409	28491	940148	940066	se_ill_se_contig24	contig_96	93.98		True
unknown
7402	7507	965989	965884	se_ill_se_contig24	contig_96	90.57		True
unknown
5355	6468	967217	966104	se_ill_se_contig24	contig_96	96.15		True
unknown
3327	3407	969162	969082	se_ill_se_contig24	contig_96	91.36		True
unknown
33678	33939	977707	977446	se_ill_se_contig30	contig_96	90.08		True
unknown
22096	23302	989592	988386	se_ill_se_contig30	contig_96	91.47		True
unknown
16609	16773	993893	993729	se_ill_se_contig30	contig_96	95.76		True
unknown
15789	16509	994713	993993	se_ill_se_contig30	contig_96	91.12		True
unknown
14710	14848	995792	995654	se_ill_se_contig30	contig_96	90.65		True
unknown
10181	11620	999989	998550	se_ill_se_contig30	contig_96	94.03		True
unknown
103693	103989	1011611	1011907	se_ill_se_contig19	contig_96	94.61		True
unknown
103859	104096	1012022	1012260	se_ill_se_contig19	contig_96	94.58		True
unknown
2	2387	1012207	1014590	se_ill_se_contig42	contig_96	97.95		True
unknown
3345	5078	1015535	1017277	se_ill_se_contig42	contig_96	96.12		True
unknown
1	142	1017223	1017364	se_ill_se_contig6	contig_96	98.59		True
unknown
20838	20916	1022643	1022565	se_ill_se_contig36	contig_96	96.2		True
unknown
1651	15531	1041819	1027938	se_ill_se_contig36	contig_96	97.45		True
unknown
1	1019	1059537	1058519	se_ill_se_contig57	contig_96	98.43		True
unknown
238828	242446	1063104	1059485	se_ill_se_contig5	contig_96	94.84		True
unknown
234729	235245	1066947	1066431	se_ill_se_contig5	contig_96	94.0		True
unknown
230296	230380	1071255	1071171	se_ill_se_contig5	contig_96	90.59		True
unknown
226198	226333	1074377	1074242	se_ill_se_contig5	contig_96	92.65		True
unknown
225735	226137	1074835	1074433	se_ill_se_contig5	contig_96	93.05		True
unknown
223340	223411	1077235	1077164	se_ill_se_contig5	contig_96	94.44		True
unknown
220956	221029	1079646	1079573	se_ill_se_contig5	contig_96	91.89		True
unknown
218129	218327	1082463	1082265	se_ill_se_contig5	contig_96	93.47		True
unknown
201599	201735	1105734	1105598	se_ill_se_contig5	contig_96	95.62		True
unknown
199848	200423	1107479	1106904	se_ill_se_contig5	contig_96	91.15		True
unknown
199740	199838	1107585	1107487	se_ill_se_contig5	contig_96	97.98		True
unknown
192074	192150	1115218	1115142	se_ill_se_contig5	contig_96	90.91		True
unknown
189051	189329	1118243	1117965	se_ill_se_contig5	contig_96	90.32		True
unknown
182172	182283	1125093	1124982	se_ill_se_contig5	contig_96	91.96		True
unknown
181539	181609	1125726	1125656	se_ill_se_contig5	contig_96	90.14		True
unknown
181254	181459	1126013	1125808	se_ill_se_contig5	contig_96	93.69		True
unknown
160105	160326	1146411	1146190	se_ill_se_contig5	contig_96	90.54		True
unknown
117343	117449	1177706	1177600	se_ill_se_contig5	contig_96	92.52		True
unknown
112654	112741	1181811	1181724	se_ill_se_contig5	contig_96	92.05		True
unknown
101486	101695	1192204	1191995	se_ill_se_contig5	contig_96	90.0		True
unknown
54637	54760	1229449	1229326	se_ill_se_contig5	contig_96	90.32		True
unknown
47410	47474	1236833	1236769	se_ill_se_contig5	contig_96	90.77		True
unknown
45891	46014	1238351	1238228	se_ill_se_contig5	contig_96	92.74		True
unknown
23324	23507	1260574	1260391	se_ill_se_contig5	contig_96	91.3		True
unknown
2195	2506	1273647	1273336	se_ill_se_contig5	contig_96	90.06		True
unknown
967	1345	1274863	1274489	se_ill_se_contig5	contig_96	93.4		True
unknown
2881	5595	1275828	1278542	se_ill_se_contig12	contig_96	90.47		True
unknown
28811	29207	1328019	1328415	se_ill_se_contig12	contig_96	90.18		True
unknown
47685	47946	1337539	1337800	se_ill_se_contig12	contig_96	91.22		True
unknown
48784	48876	1338714	1338806	se_ill_se_contig12	contig_96	91.4		True
unknown
56166	56394	1346035	1346263	se_ill_se_contig12	contig_96	91.7		True
unknown
73256	73776	1361925	1362445	se_ill_se_contig12	contig_96	97.7		True
unknown
73790	73911	1362458	1362579	se_ill_se_contig12	contig_96	95.9		True
unknown
76483	76773	1365148	1365438	se_ill_se_contig12	contig_96	92.78		True
unknown
84276	86950	1372065	1374739	se_ill_se_contig12	contig_96	90.77		True
unknown
93919	94027	1381071	1381179	se_ill_se_contig12	contig_96	90.83		True
unknown
99757	99897	1386869	1387010	se_ill_se_contig12	contig_96	98.59		True
unknown
146950	147168	1468301	1468519	se_ill_se_contig12	contig_96	93.15		True
unknown
148276	148382	1468751	1468857	se_ill_se_contig12	contig_96	90.65		True
unknown
62654	62990	1489488	1489152	se_ill_se_contig23	contig_96	93.47		True
unknown
62136	62204	1490006	1489938	se_ill_se_contig23	contig_96	91.3		True
unknown
55917	56551	1493874	1493240	se_ill_se_contig23	contig_96	93.23		True
unknown
54344	55015	1495447	1494776	se_ill_se_contig23	contig_96	91.82		True
unknown
51058	51275	1498588	1498371	se_ill_se_contig23	contig_96	94.5		True
unknown
49510	50465	1500082	1499127	se_ill_se_contig23	contig_96	96.44		True
unknown
48034	48475	1501559	1501118	se_ill_se_contig23	contig_96	94.8		True
