S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
107240	107484	620846	620602	se_ill_se_contig10	contig_96	91.02		True
unknown
106988	107236	621098	620850	se_ill_se_contig10	contig_96	91.57		True
unknown
105017	105429	623024	622612	se_ill_se_contig10	contig_96	90.31		True
unknown
98477	99016	629461	628922	se_ill_se_contig10	contig_96	90.93		True
unknown
98318	98475	629619	629462	se_ill_se_contig10	contig_96	98.73		True
unknown
89977	91081	644717	643614	se_ill_se_contig10	contig_96	93.03		True
unknown
88696	89900	646112	644908	se_ill_se_contig10	contig_96	91.54		True
unknown
82348	83031	655115	654432	se_ill_se_contig10	contig_96	90.06		True
unknown
82204	82346	655258	655116	se_ill_se_contig10	contig_96	95.8		True
unknown
69559	69639	659577	659497	se_ill_se_contig10	contig_96	95.06		True
unknown
69458	69551	659678	659585	se_ill_se_contig10	contig_96	90.43		True
unknown
66069	66178	663001	662892	se_ill_se_contig10	contig_96	94.55		True
unknown
62613	62714	666346	666245	se_ill_se_contig10	contig_96	97.06		True
unknown
59815	59946	668462	668331	se_ill_se_contig10	contig_96	92.42		True
unknown
59700	59810	668577	668467	se_ill_se_contig10	contig_96	90.09		True
unknown
53167	53299	675276	675144	se_ill_se_contig10	contig_96	90.98		True
unknown
52242	52407	676200	676035	se_ill_se_contig10	contig_96	91.57		True
unknown
50480	50570	677913	677823	se_ill_se_contig10	contig_96	92.31		True
unknown
44708	44802	683776	683682	se_ill_se_contig10	contig_96	98.95		True
unknown
9962	10324	749312	749674	se_ill_se_contig31	contig_96	91.46		True
unknown
26945	27109	765800	765964	se_ill_se_contig31	contig_96	92.73		True
unknown
78235	78592	798175	797818	se_ill_se_contig20	contig_96	98.6		True
unknown
78149	78223	798258	798184	se_ill_se_contig20	contig_96	93.33		True
unknown
74267	76130	802061	800199	se_ill_se_contig20	contig_96	90.75		True
unknown
73438	73513	802845	802770	se_ill_se_contig20	contig_96	100.0		True
unknown
37962	38431	857807	857333	se_ill_se_contig20	contig_96	95.81		True
unknown
25900	26150	882185	881935	se_ill_se_contig20	contig_96	94.42		True
unknown
25248	25629	882835	882454	se_ill_se_contig20	contig_96	92.67		True
unknown
12400	12479	895397	895318	se_ill_se_contig20	contig_96	90.0		True
unknown
10613	11704	897184	896093	se_ill_se_contig20	contig_96	92.12		True
unknown
10331	10606	897466	897191	se_ill_se_contig20	contig_96	96.74		True
unknown
9987	10330	897811	897468	se_ill_se_contig20	contig_96	96.22		True
unknown
9378	9977	898420	897821	se_ill_se_contig20	contig_96	94.5		True
unknown
7887	9292	899910	898505	se_ill_se_contig20	contig_96	91.32		True
unknown
7162	7881	900635	899916	se_ill_se_contig20	contig_96	90.83		True
unknown
6955	7079	900848	900724	se_ill_se_contig20	contig_96	93.6		True
unknown
6644	6953	901158	900849	se_ill_se_contig20	contig_96	93.55		True
unknown
6523	6642	901278	901159	se_ill_se_contig20	contig_96	90.0		True
unknown
4640	4948	903103	902795	se_ill_se_contig20	contig_96	90.29		True
unknown
3746	4638	903996	903104	se_ill_se_contig20	contig_96	93.51		True
unknown
3073	3739	904669	904003	se_ill_se_contig20	contig_96	91.9		True
unknown
2430	2757	905309	904982	se_ill_se_contig20	contig_96	93.29		True
unknown
1218	2403	906518	905333	se_ill_se_contig20	contig_96	90.3		True
unknown
132	542	907589	907179	se_ill_se_contig20	contig_96	91.97		True
unknown
1	123	907719	907597	se_ill_se_contig20	contig_96	94.31		True
unknown
58877	58993	907803	907687	se_ill_se_contig24	contig_96	100.0		True
unknown
58643	58715	908039	907967	se_ill_se_contig24	contig_96	91.78		True
unknown
56954	57056	911626	911524	se_ill_se_contig24	contig_96	98.06		True
unknown
56565	56953	912016	911628	se_ill_se_contig24	contig_96	92.54		True
unknown
56448	56564	912134	912018	se_ill_se_contig24	contig_96	93.16		True
unknown
52101	53624	916469	914946	se_ill_se_contig24	contig_96	90.75		True
unknown
51570	52075	916999	916494	se_ill_se_contig24	contig_96	91.3		True
unknown
51333	51566	917233	917000	se_ill_se_contig24	contig_96	92.31		True
unknown
51018	51331	917547	917234	se_ill_se_contig24	contig_96	94.27		True
unknown
50935	51006	917630	917559	se_ill_se_contig24	contig_96	93.06		True
unknown
46047	46341	922570	922276	se_ill_se_contig24	contig_96	90.17		True
unknown
45690	46040	922928	922578	se_ill_se_contig24	contig_96	96.3		True
unknown
28409	28491	940036	939954	se_ill_se_contig24	contig_96	93.98		True
unknown
7402	7507	965873	965768	se_ill_se_contig24	contig_96	90.57		True
unknown
5355	6468	967101	965988	se_ill_se_contig24	contig_96	96.15		True
unknown
3327	3407	969043	968963	se_ill_se_contig24	contig_96	91.36		True
unknown
33678	33939	977585	977324	se_ill_se_contig30	contig_96	90.08		True
unknown
22096	23302	989472	988266	se_ill_se_contig30	contig_96	91.47		True
unknown
16609	16773	993771	993607	se_ill_se_contig30	contig_96	95.76		True
unknown
16114	16509	994266	993871	se_ill_se_contig30	contig_96	93.18		True
unknown
15889	16112	994490	994267	se_ill_se_contig30	contig_96	91.52		True
unknown
14710	14848	995668	995530	se_ill_se_contig30	contig_96	90.65		True
unknown
10181	11620	999861	998423	se_ill_se_contig30	contig_96	93.96		True
unknown
103693	103989	1011479	1011775	se_ill_se_contig19	contig_96	94.61		True
unknown
103859	104096	1011890	1012128	se_ill_se_contig19	contig_96	94.58		True
unknown
2	2387	1012075	1014457	se_ill_se_contig42	contig_96	97.86		True
unknown
3345	5078	1015398	1017134	se_ill_se_contig42	contig_96	97.07		True
unknown
1	142	1017080	1017221	se_ill_se_contig6	contig_96	98.59		True
unknown
20838	20916	1022503	1022425	se_ill_se_contig36	contig_96	96.2		True
unknown
1651	15531	1041676	1027796	se_ill_se_contig36	contig_96	97.44		True
unknown
1	1019	1059386	1058371	se_ill_se_contig57	contig_96	98.14		True
unknown
238828	242446	1062949	1059334	se_ill_se_contig5	contig_96	94.81		True
unknown
234174	235296	1067346	1066224	se_ill_se_contig5	contig_96	90.04		True
unknown
230296	230380	1071099	1071015	se_ill_se_contig5	contig_96	90.59		True
unknown
226198	226333	1074220	1074085	se_ill_se_contig5	contig_96	92.65		True
unknown
225735	226137	1074678	1074276	se_ill_se_contig5	contig_96	93.05		True
unknown
223340	223411	1077078	1077007	se_ill_se_contig5	contig_96	94.44		True
unknown
220956	221029	1079488	1079415	se_ill_se_contig5	contig_96	91.89		True
unknown
218129	218327	1082304	1082106	se_ill_se_contig5	contig_96	93.47		True
unknown
201599	201735	1105572	1105436	se_ill_se_contig5	contig_96	95.62		True
unknown
199848	200423	1107317	1106742	se_ill_se_contig5	contig_96	91.15		True
unknown
199740	199838	1107423	1107325	se_ill_se_contig5	contig_96	97.98		True
unknown
192074	192150	1115056	1114980	se_ill_se_contig5	contig_96	90.91		True
unknown
189051	189329	1118080	1117802	se_ill_se_contig5	contig_96	90.32		True
unknown
182172	182283	1124926	1124815	se_ill_se_contig5	contig_96	91.96		True
unknown
181539	181609	1125558	1125488	se_ill_se_contig5	contig_96	90.14		True
unknown
181254	181459	1125845	1125640	se_ill_se_contig5	contig_96	93.69		True
unknown
160105	160326	1146244	1146023	se_ill_se_contig5	contig_96	90.54		True
unknown
117343	117449	1177540	1177434	se_ill_se_contig5	contig_96	92.52		True
unknown
112654	112741	1181644	1181557	se_ill_se_contig5	contig_96	92.05		True
unknown
101486	101695	1192036	1191827	se_ill_se_contig5	contig_96	90.0		True
unknown
54637	54760	1229278	1229155	se_ill_se_contig5	contig_96	90.32		True
unknown
47410	47474	1236662	1236598	se_ill_se_contig5	contig_96	90.77		True
unknown
45891	46014	1238180	1238057	se_ill_se_contig5	contig_96	92.74		True
unknown
23324	23507	1260400	1260217	se_ill_se_contig5	contig_96	91.3		True
unknown
2195	2506	1273470	1273159	se_ill_se_contig5	contig_96	90.06		True
unknown
967	1345	1274686	1274312	se_ill_se_contig5	contig_96	93.4		True
unknown
2881	5595	1275651	1278365	se_ill_se_contig12	contig_96	90.47		True
unknown
28811	29207	1327356	1327752	se_ill_se_contig12	contig_96	90.18		True
unknown
47685	47946	1336874	1337135	se_ill_se_contig12	contig_96	91.22		True
unknown
48784	48876	1338049	1338141	se_ill_se_contig12	contig_96	91.4		True
unknown
56166	56394	1345370	1345598	se_ill_se_contig12	contig_96	91.7		True
unknown
73256	73776	1361255	1361775	se_ill_se_contig12	contig_96	97.7		True
unknown
73790	73911	1361788	1361909	se_ill_se_contig12	contig_96	95.9		True
unknown
76483	76773	1364477	1364767	se_ill_se_contig12	contig_96	92.78		True
unknown
