S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	30897	780412	749512	sa_ill_sa_contig27	contig_8	99.72		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	929923	780458	sa_ill_sa_contig5	contig_8	99.45		True
fake: not a misassembly [fragmentation of reference genome]
1	131983	1062251	930265	sa_ill_sa_contig8	contig_8	99.63		True
local misassembly [fragmentation of reference genome]
203	3291	1065728	1062652	sa_ill_sa_contig41	contig_8	90.73		True
translocation
1	34367	1065893	1100264	sa_ill_sa_contig25	contig_8	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1100797	1100265	sa_ill_sa_contig63	contig_8	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	1100798	1139578	sa_ill_sa_contig22	contig_8	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34443	1139579	1174004	sa_ill_sa_contig24	contig_8	99.76		True
translocation
1	1604	1175601	1174005	sa_ill_sa_contig8	contig_8	91.59		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1179113	1176013	sa_ill_sa_contig41	contig_8	93.33		True
translocation
62396	62502	1179226	1179114	sa_ill_sa_contig14	contig_8	92.0		True
local misassembly
1	62604	1241720	1179270	sa_ill_sa_contig14	contig_8	99.52		True
translocation
98092	98471	1241721	1242099	sa_ill_sa_contig11	contig_8	97.97		True
local misassembly [fragmentation of reference genome]
1	39729	1281831	1242100	sa_ill_sa_contig21	contig_8	99.77		True
fake: not a misassembly [fragmentation of reference genome]
1	28120	1309954	1281836	sa_ill_sa_contig28	contig_8	99.83		True
translocation
1	1604	1311556	1309955	sa_ill_sa_contig8	contig_8	94.45		True
translocation
198	3203	1315094	1312106	sa_ill_sa_contig41	contig_8	92.86		True
translocation
2	925	1316564	1315647	sa_ill_sa_contig51	contig_8	98.17		True
local misassembly [fragmentation of reference genome]
1	32969	1349747	1316769	sa_ill_sa_contig26	contig_8	99.75		True
fake: not a misassembly [fragmentation of reference genome]
1	14210	1349901	1364102	sa_ill_sa_contig34	contig_8	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1364812	1364103	sa_ill_sa_contig55	contig_8	91.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	1364813	1386636	sa_ill_sa_contig30	contig_8	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	1393717	1386637	sa_ill_sa_contig36	contig_8	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98600	1393718	1492328	sa_ill_sa_contig11	contig_8	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1384	1493658	1492329	sa_ill_sa_contig48	contig_8	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	1493659	1717028	sa_ill_sa_contig1	contig_8	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	527	1717029	1717497	sa_ill_sa_contig65	contig_8	90.64		True
local misassembly [fragmentation of reference genome]
1	720	1719344	1718616	sa_ill_sa_contig60	contig_8	93.51		True
fake: not a misassembly [fragmentation of reference genome]
1	63338	1719834	1783202	sa_ill_sa_contig13	contig_8	99.6		True
local misassembly
63108	66060	1783203	1786157	sa_ill_sa_contig13	contig_8	99.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41771	1827935	1786158	sa_ill_sa_contig19	contig_8	99.76		True
fake: not a misassembly [fragmentation of reference genome]
1	177172	1828124	2005318	sa_ill_sa_contig4	contig_8	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	50729	2005319	2056037	sa_ill_sa_contig16	contig_8	99.74		True
fake: not a misassembly [fragmentation of reference genome]
78271	134302	2112135	2056100	sa_ill_sa_contig7	contig_8	99.69		True
local misassembly
1	78138	2190140	2112136	sa_ill_sa_contig7	contig_8	99.57		True
fake: not a misassembly [fragmentation of reference genome]
55	207093	2397069	2190153	sa_ill_sa_contig3	contig_8	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	211909	2608987	2397070	sa_ill_sa_contig2	contig_8	99.75		True
fake: not a misassembly [fragmentation of reference genome]
1	3261	2609187	2612449	sa_ill_sa_contig42	contig_8	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	2613164	2612450	sa_ill_sa_contig58	contig_8	99.61		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	2613165	2669169	sa_ill_sa_contig15	contig_8	99.51		True
translocation
209	822	2669627	2670235	sa_ill_sa_contig41	contig_8	94.22		True
local misassembly
1164	3323	2670526	2672713	sa_ill_sa_contig41	contig_8	91.25		True
fake: not a misassembly [fragmentation of reference genome]
1	1700	2673007	2674708	sa_ill_sa_contig8	contig_8	90.9		True
translocation
95	188	2674709	2674802	sa_ill_sa_contig41	contig_8	100.0		True
indel: indel (<= 5bp)
211	275	2674828	2674892	sa_ill_sa_contig41	contig_8	100.0		True
indel: indel (<= 5bp)
311	389	2674930	2675008	sa_ill_sa_contig41	contig_8	96.2		True
local misassembly
994	1063	2675614	2675683	sa_ill_sa_contig41	contig_8	98.57		True
local misassembly
1343	1414	2675961	2676032	sa_ill_sa_contig41	contig_8	100.0		True
local misassembly
1566	1678	2676188	2676300	sa_ill_sa_contig41	contig_8	99.12		True
local misassembly
2442	2561	2677078	2677197	sa_ill_sa_contig41	contig_8	100.0		True
local misassembly
2678	2758	2677326	2677406	sa_ill_sa_contig41	contig_8	96.3		True
local misassembly
2951	3016	2677601	2677666	sa_ill_sa_contig41	contig_8	96.97		True
local misassembly
3232	3307	2677888	2677963	sa_ill_sa_contig41	contig_8	98.68		True
local misassembly [fragmentation of reference genome]
4	483	2678319	2678797	sa_ill_sa_contig8	contig_8	95.66		True
local misassembly
1118	1701	2679368	2679954	sa_ill_sa_contig8	contig_8	93.31		True
translocation
688	925	2679969	2680221	sa_ill_sa_contig51	contig_8	94.07		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	2680361	2718726	sa_ill_sa_contig23	contig_8	99.71		True
CONTIG	contig_8	2718818	misassembled
687	818	1404143	1404274	sa_ill_sa_contig41	contig_2	99.24		True
unknown
822	916	1404275	1404369	sa_ill_sa_contig41	contig_2	96.84		True
unknown
930	1054	1404381	1404505	sa_ill_sa_contig41	contig_2	95.2		True
unknown
1136	1241	1404588	1404693	sa_ill_sa_contig41	contig_2	91.51		True
unknown
1305	1432	1404758	1404885	sa_ill_sa_contig41	contig_2	92.19		True
unknown
1868	1932	1405329	1405393	sa_ill_sa_contig41	contig_2	90.77		True
unknown
2225	2316	1405681	1405772	sa_ill_sa_contig41	contig_2	90.22		True
unknown
2658	2778	1406098	1406218	sa_ill_sa_contig41	contig_2	90.91		True
unknown
2782	2858	1406219	1406295	sa_ill_sa_contig41	contig_2	97.4		True
unknown
35	1591	1406910	1408459	sa_ill_sa_contig8	contig_2	90.57		True
unknown
645	720	1696683	1696758	sa_ill_sa_contig41	contig_2	93.42		True
unknown
841	967	1696874	1697000	sa_ill_sa_contig41	contig_2	96.06		True
unknown
1316	1398	1697350	1697432	sa_ill_sa_contig41	contig_2	96.39		True
unknown
1867	1977	1697901	1698011	sa_ill_sa_contig41	contig_2	90.99		True
unknown
2169	2273	1698192	1698296	sa_ill_sa_contig41	contig_2	90.48		True
unknown
2537	2614	1698561	1698638	sa_ill_sa_contig41	contig_2	91.03		True
unknown
2685	2756	1698711	1698782	sa_ill_sa_contig41	contig_2	95.83		True
unknown
2842	2913	1698869	1698940	sa_ill_sa_contig41	contig_2	91.67		True
unknown
3224	3301	1699252	1699329	sa_ill_sa_contig41	contig_2	91.03		True
unknown
91	216	1699552	1699677	sa_ill_sa_contig8	contig_2	94.44		True
unknown
294	370	1699756	1699832	sa_ill_sa_contig8	contig_2	90.91		True
unknown
371	491	1699834	1699954	sa_ill_sa_contig8	contig_2	95.04		True
unknown
671	749	1700123	1700201	sa_ill_sa_contig8	contig_2	94.94		True
unknown
949	1112	1700402	1700565	sa_ill_sa_contig8	contig_2	92.07		True
unknown
1168	1313	1700620	1700765	sa_ill_sa_contig8	contig_2	94.52		True
unknown
1518	1591	1700964	1701037	sa_ill_sa_contig8	contig_2	93.24		True
unknown
614	740	2149967	2150093	sa_ill_sa_contig41	contig_2	98.43		True
unknown
762	839	2150116	2150193	sa_ill_sa_contig41	contig_2	98.72		True
unknown
841	987	2150194	2150340	sa_ill_sa_contig41	contig_2	94.56		True
unknown
1242	1492	2150590	2150840	sa_ill_sa_contig41	contig_2	94.02		True
unknown
1867	1978	2151215	2151326	sa_ill_sa_contig41	contig_2	90.18		True
unknown
2242	2316	2151589	2151663	sa_ill_sa_contig41	contig_2	92.0		True
unknown
2774	2867	2152121	2152214	sa_ill_sa_contig41	contig_2	93.62		True
unknown
35	111	2152818	2152894	sa_ill_sa_contig8	contig_2	97.4		True
unknown
113	232	2152895	2153014	sa_ill_sa_contig8	contig_2	92.5		True
unknown
407	533	2153183	2153309	sa_ill_sa_contig8	contig_2	94.49		True
unknown
577	684	2153345	2153452	sa_ill_sa_contig8	contig_2	90.74		True
unknown
687	767	2153456	2153536	sa_ill_sa_contig8	contig_2	96.3		True
unknown
845	939	2153613	2153707	sa_ill_sa_contig8	contig_2	90.53		True
unknown
1015	1109	2153781	2153875	sa_ill_sa_contig8	contig_2	96.84		True
unknown
1149	1368	2153916	2154135	sa_ill_sa_contig8	contig_2	91.36		True
unknown
1432	1506	2154198	2154272	sa_ill_sa_contig8	contig_2	93.33		True
unknown
562	765	2154889	2155092	sa_ill_sa_contig41	contig_2	95.59		True
unknown
836	975	2155166	2155305	sa_ill_sa_contig41	contig_2	93.57		True
unknown
976	1060	2155307	2155391	sa_ill_sa_contig41	contig_2	97.65		True
unknown
1112	1296	2155442	2155626	sa_ill_sa_contig41	contig_2	90.27		True
unknown
2123	2291	2156446	2156614	sa_ill_sa_contig41	contig_2	93.49		True
unknown
2534	2614	2156865	2156945	sa_ill_sa_contig41	contig_2	90.12		True
unknown
2796	2909	2157127	2157240	sa_ill_sa_contig41	contig_2	94.74		True
unknown
35	242	2157807	2158014	sa_ill_sa_contig8	contig_2	94.23		True
unknown
562	687	2158316	2158441	sa_ill_sa_contig8	contig_2	91.27		True
unknown
815	893	2158560	2158638	sa_ill_sa_contig8	contig_2	92.41		True
unknown
894	974	2158640	2158720	sa_ill_sa_contig8	contig_2	92.59		True
unknown
982	1112	2158725	2158855	sa_ill_sa_contig8	contig_2	93.89		True
unknown
1162	1246	2158902	2158986	sa_ill_sa_contig8	contig_2	95.29		True
unknown
633	720	2160539	2160626	sa_ill_sa_contig41	contig_2	97.73		True
unknown
890	957	2160796	2160863	sa_ill_sa_contig41	contig_2	94.12		True
unknown
1118	1281	2161019	2161182	sa_ill_sa_contig41	contig_2	90.85		True
unknown
1282	1388	2161185	2161291	sa_ill_sa_contig41	contig_2	98.13		True
unknown
1867	1933	2161768	2161834	sa_ill_sa_contig41	contig_2	92.54		True
unknown
2132	2198	2162026	2162092	sa_ill_sa_contig41	contig_2	95.52		True
unknown
2246	2316	2162138	2162208	sa_ill_sa_contig41	contig_2	91.55		True
unknown
2689	2761	2162581	2162653	sa_ill_sa_contig41	contig_2	94.52		True
unknown
2766	2916	2162657	2162807	sa_ill_sa_contig41	contig_2	96.03		True
unknown
35	175	2163365	2163505	sa_ill_sa_contig8	contig_2	95.74		True
unknown
234	409	2163562	2163737	sa_ill_sa_contig8	contig_2	92.05		True
unknown
466	550	2163794	2163878	sa_ill_sa_contig8	contig_2	96.47		True
unknown
623	754	2163946	2164077	sa_ill_sa_contig8	contig_2	96.21		True
unknown
780	850	2164104	2164174	sa_ill_sa_contig8	contig_2	92.96		True
unknown
908	980	2164236	2164308	sa_ill_sa_contig8	contig_2	91.78		True
unknown
1518	1591	2164838	2164911	sa_ill_sa_contig8	contig_2	93.24		True
unknown
563	643	2224968	2225048	sa_ill_sa_contig41	contig_2	91.36		True
unknown
1175	1285	2225575	2225685	sa_ill_sa_contig41	contig_2	92.79		True
unknown
1329	1423	2225730	2225824	sa_ill_sa_contig41	contig_2	93.68		True
unknown
1946	2011	2226342	2226407	sa_ill_sa_contig41	contig_2	90.91		True
unknown
2365	2454	2226750	2226839	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2687	2759	2227068	2227140	sa_ill_sa_contig41	contig_2	97.26		True
unknown
136	212	2227960	2228036	sa_ill_sa_contig8	contig_2	90.91		True
unknown
342	453	2228167	2228278	sa_ill_sa_contig8	contig_2	92.86		True
unknown
628	700	2228458	2228530	sa_ill_sa_contig8	contig_2	93.15		True
unknown
977	1112	2228796	2228931	sa_ill_sa_contig8	contig_2	94.85		True
unknown
1172	1272	2228990	2229090	sa_ill_sa_contig8	contig_2	96.04		True
unknown
497	570	2230808	2230881	sa_ill_sa_contig41	contig_2	97.3		True
unknown
908	1066	2231212	2231370	sa_ill_sa_contig41	contig_2	93.08		True
unknown
1327	1399	2231627	2231699	sa_ill_sa_contig41	contig_2	100.0		True
unknown
1867	1981	2232156	2232270	sa_ill_sa_contig41	contig_2	90.43		True
unknown
2789	2910	2233061	2233182	sa_ill_sa_contig41	contig_2	95.9		True
unknown
3015	3128	2233292	2233405	sa_ill_sa_contig41	contig_2	90.35		True
unknown
222	296	2233939	2234013	sa_ill_sa_contig8	contig_2	92.0		True
unknown
304	386	2234021	2234103	sa_ill_sa_contig8	contig_2	91.57		True
unknown
723	799	2234431	2234507	sa_ill_sa_contig8	contig_2	96.1		True
unknown
1042	1112	2234750	2234820	sa_ill_sa_contig8	contig_2	98.59		True
unknown
1222	1302	2234938	2235018	sa_ill_sa_contig8	contig_2	92.59		True
unknown
1518	1591	2235238	2235311	sa_ill_sa_contig8	contig_2	93.24		True
unknown
581	674	2290990	2291083	sa_ill_sa_contig41	contig_2	92.55		True
unknown
675	848	2291085	2291258	sa_ill_sa_contig41	contig_2	99.43		True
unknown
2156	2224	2292554	2292622	sa_ill_sa_contig41	contig_2	95.65		True
unknown
2796	2885	2293187	2293276	sa_ill_sa_contig41	contig_2	96.67		True
unknown
99	203	2294104	2294208	sa_ill_sa_contig8	contig_2	92.38		True
unknown
331	437	2294336	2294442	sa_ill_sa_contig8	contig_2	94.39		True
unknown
438	550	2294444	2294556	sa_ill_sa_contig8	contig_2	95.58		True
unknown
728	843	2294730	2294845	sa_ill_sa_contig8	contig_2	93.1		True
unknown
844	961	2294847	2294964	sa_ill_sa_contig8	contig_2	92.37		True
unknown
1013	1108	2295016	2295111	sa_ill_sa_contig8	contig_2	95.83		True
unknown
1136	1262	2295140	2295266	sa_ill_sa_contig8	contig_2	93.7		True
unknown
1265	1376	2295267	2295378	sa_ill_sa_contig8	contig_2	90.18		True
unknown
1518	1591	2295517	2295590	sa_ill_sa_contig8	contig_2	93.24		True
unknown
497	648	2311479	2311630	sa_ill_sa_contig41	contig_2	94.08		True
unknown
853	996	2311839	2311982	sa_ill_sa_contig41	contig_2	95.83		True
unknown
1086	1322	2312072	2312308	sa_ill_sa_contig41	contig_2	90.3		True
unknown
1324	1389	2312309	2312374	sa_ill_sa_contig41	contig_2	98.48		True
unknown
1867	2011	2312844	2312988	sa_ill_sa_contig41	contig_2	91.03		True
unknown
2250	2316	2313226	2313292	sa_ill_sa_contig41	contig_2	91.04		True
unknown
2361	2492	2313337	2313468	sa_ill_sa_contig41	contig_2	90.15		True
unknown
2661	2733	2313635	2313707	sa_ill_sa_contig41	contig_2	93.15		True
unknown
71	198	2314652	2314779	sa_ill_sa_contig8	contig_2	94.53		True
unknown
462	550	2315042	2315130	sa_ill_sa_contig8	contig_2	95.51		True
unknown
657	744	2315231	2315318	sa_ill_sa_contig8	contig_2	90.91		True
unknown
750	831	2315326	2315407	sa_ill_sa_contig8	contig_2	92.68		True
unknown
917	1112	2315491	2315686	sa_ill_sa_contig8	contig_2	93.88		True
unknown
1187	1266	2315759	2315838	sa_ill_sa_contig8	contig_2	95.0		True
unknown
1518	1591	2316086	2316159	sa_ill_sa_contig8	contig_2	93.24		True
unknown
1143	1345	3388287	3388085	sa_ill_sa_contig8	contig_2	93.6		True
unknown
988	1077	3388447	3388358	sa_ill_sa_contig8	contig_2	92.22		True
unknown
702	974	3388735	3388463	sa_ill_sa_contig8	contig_2	94.51		True
unknown
569	670	3388865	3388764	sa_ill_sa_contig8	contig_2	91.18		True
unknown
35	141	3389380	3389274	sa_ill_sa_contig8	contig_2	97.2		True
unknown
2783	2855	3390081	3390009	sa_ill_sa_contig41	contig_2	94.52		True
unknown
2098	2232	3390761	3390627	sa_ill_sa_contig41	contig_2	90.37		True
unknown
1334	1423	3391511	3391422	sa_ill_sa_contig41	contig_2	91.11		True
unknown
1211	1332	3391633	3391512	sa_ill_sa_contig41	contig_2	92.62		True
unknown
999	1065	3391846	3391780	sa_ill_sa_contig41	contig_2	97.01		True
unknown
621	723	3392229	3392127	sa_ill_sa_contig41	contig_2	98.06		True
unknown
CONTIG	contig_2	4043027	mis_unaligned
19874	19965	24662	24753	sa_ill_sa_contig15	contig_13	91.3		True
unknown
20204	20310	24992	25098	sa_ill_sa_contig15	contig_13	94.39		True
unknown
20351	20466	25142	25257	sa_ill_sa_contig15	contig_13	93.1		True
unknown
1158	1247	240807	240718	sa_ill_sa_contig8	contig_13	93.33		True
unknown
965	1044	240999	240920	sa_ill_sa_contig8	contig_13	92.5		True
unknown
754	940	241210	241024	sa_ill_sa_contig8	contig_13	94.65		True
unknown
561	700	241403	241264	sa_ill_sa_contig8	contig_13	97.14		True
unknown
467	551	241495	241411	sa_ill_sa_contig8	contig_13	97.65		True
unknown
2429	2501	243016	242944	sa_ill_sa_contig41	contig_13	94.52		True
unknown
2205	2316	243243	243132	sa_ill_sa_contig41	contig_13	95.54		True
unknown
1278	1492	244160	243946	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1267	244245	244169	sa_ill_sa_contig41	contig_13	93.51		True
unknown
821	991	244617	244447	sa_ill_sa_contig41	contig_13	95.91		True
unknown
736	819	244701	244618	sa_ill_sa_contig41	contig_13	95.24		True
unknown
605	730	244832	244707	sa_ill_sa_contig41	contig_13	94.44		True
unknown
982	1058	683827	683751	sa_ill_sa_contig8	contig_13	90.91		True
unknown
814	972	683993	683835	sa_ill_sa_contig8	contig_13	91.19		True
unknown
717	792	684087	684012	sa_ill_sa_contig8	contig_13	93.42		True
unknown
2146	2240	686238	686144	sa_ill_sa_contig41	contig_13	91.58		True
unknown
1975	2039	686410	686346	sa_ill_sa_contig41	contig_13	92.31		True
unknown
1391	1538	686977	686830	sa_ill_sa_contig41	contig_13	93.24		True
unknown
1251	1328	687115	687038	sa_ill_sa_contig41	contig_13	97.44		True
unknown
983	1089	687386	687280	sa_ill_sa_contig41	contig_13	96.26		True
unknown
1272	1374	1302507	1302405	sa_ill_sa_contig8	contig_13	91.26		True
unknown
1136	1244	1302643	1302535	sa_ill_sa_contig8	contig_13	91.74		True
unknown
1035	1099	1302743	1302679	sa_ill_sa_contig8	contig_13	95.38		True
unknown
911	1033	1302866	1302744	sa_ill_sa_contig8	contig_13	92.68		True
unknown
603	779	1303164	1302988	sa_ill_sa_contig8	contig_13	94.92		True
unknown
134	220	1303632	1303546	sa_ill_sa_contig8	contig_13	90.8		True
unknown
56	133	1303711	1303634	sa_ill_sa_contig8	contig_13	93.59		True
unknown
2764	2846	1304583	1304501	sa_ill_sa_contig41	contig_13	98.8		True
unknown
2229	2316	1305118	1305031	sa_ill_sa_contig41	contig_13	95.45		True
unknown
2102	2186	1305244	1305160	sa_ill_sa_contig41	contig_13	95.29		True
unknown
1875	1942	1305469	1305402	sa_ill_sa_contig41	contig_13	92.65		True
unknown
1217	1404	1306119	1305932	sa_ill_sa_contig41	contig_13	96.28		True
unknown
1002	1095	1306333	1306240	sa_ill_sa_contig41	contig_13	93.62		True
unknown
733	797	1306604	1306540	sa_ill_sa_contig41	contig_13	96.92		True
unknown
110713	110836	1559318	1559441	sa_ill_sa_contig1	contig_13	91.94		True
unknown
559	713	2809769	2809923	sa_ill_sa_contig41	contig_13	94.84		True
unknown
714	790	2809926	2810002	sa_ill_sa_contig41	contig_13	94.81		True
unknown
906	1087	2810118	2810299	sa_ill_sa_contig41	contig_13	95.05		True
unknown
1191	1276	2810403	2810488	sa_ill_sa_contig41	contig_13	90.7		True
unknown
1277	1375	2810490	2810588	sa_ill_sa_contig41	contig_13	98.99		True
unknown
1376	1538	2810591	2810753	sa_ill_sa_contig41	contig_13	92.64		True
unknown
2102	2240	2811314	2811452	sa_ill_sa_contig41	contig_13	94.96		True
unknown
2242	2316	2811453	2811527	sa_ill_sa_contig41	contig_13	96.0		True
unknown
2346	2414	2811556	2811624	sa_ill_sa_contig41	contig_13	95.65		True
unknown
38	1350	2812726	2814034	sa_ill_sa_contig8	contig_13	90.51		True
unknown
CONTIG	contig_13	2843848	mis_unaligned
2105	2222	233507	233390	sa_ill_sa_contig41	contig_14	94.92		True
unknown
1585	1675	234032	233942	sa_ill_sa_contig41	contig_14	93.41		True
unknown
1343	1466	234259	234136	sa_ill_sa_contig41	contig_14	91.94		True
unknown
1237	1319	234368	234286	sa_ill_sa_contig41	contig_14	91.57		True
unknown
967	1031	234629	234565	sa_ill_sa_contig41	contig_14	90.77		True
unknown
738	929	234859	234668	sa_ill_sa_contig41	contig_14	95.31		True
unknown
589	686	1044895	1044992	sa_ill_sa_contig41	contig_14	94.9		True
unknown
837	908	1045136	1045207	sa_ill_sa_contig41	contig_14	95.83		True
unknown
924	1068	1045223	1045367	sa_ill_sa_contig41	contig_14	92.41		True
unknown
1324	1431	1045622	1045729	sa_ill_sa_contig41	contig_14	91.67		True
unknown
1569	1653	1045861	1045945	sa_ill_sa_contig41	contig_14	94.12		True
unknown
2208	2299	1046502	1046593	sa_ill_sa_contig41	contig_14	90.22		True
unknown
2342	2421	1046634	1046713	sa_ill_sa_contig41	contig_14	90.0		True
unknown
165	251	1048106	1048192	sa_ill_sa_contig8	contig_14	93.1		True
unknown
576	666	1048515	1048605	sa_ill_sa_contig8	contig_14	90.11		True
unknown
667	753	1048609	1048695	sa_ill_sa_contig8	contig_14	95.4		True
unknown
754	826	1048697	1048769	sa_ill_sa_contig8	contig_14	90.41		True
unknown
965	1081	1048910	1049026	sa_ill_sa_contig8	contig_14	92.31		True
unknown
1182	1251	1744143	1744074	sa_ill_sa_contig8	contig_14	94.29		True
unknown
965	1090	1744351	1744226	sa_ill_sa_contig8	contig_14	92.06		True
unknown
702	813	1744614	1744503	sa_ill_sa_contig8	contig_14	91.07		True
unknown
587	700	1744728	1744615	sa_ill_sa_contig8	contig_14	95.61		True
unknown
2774	2846	1746002	1745930	sa_ill_sa_contig41	contig_14	97.26		True
unknown
2142	2240	1746642	1746544	sa_ill_sa_contig41	contig_14	92.93		True
unknown
1428	1543	1747339	1747224	sa_ill_sa_contig41	contig_14	91.38		True
unknown
1230	1322	1747532	1747440	sa_ill_sa_contig41	contig_14	92.47		True
unknown
726	987	1748038	1747777	sa_ill_sa_contig41	contig_14	94.66		True
unknown
589	720	1748174	1748043	sa_ill_sa_contig41	contig_14	97.73		True
unknown
2105	2200	1823659	1823564	sa_ill_sa_contig41	contig_14	95.83		True
unknown
1295	1543	1824461	1824213	sa_ill_sa_contig41	contig_14	91.97		True
unknown
867	1030	1824888	1824725	sa_ill_sa_contig41	contig_14	92.07		True
unknown
724	816	1825032	1824940	sa_ill_sa_contig41	contig_14	96.77		True
unknown
CONTIG	contig_14	1947491	mis_unaligned
671	900	3744414	3744186	sa_ill_sa_contig41	contig_36	90.43		True
CONTIG	contig_36	4763422	correct_unaligned
671	900	1472720	1472949	sa_ill_sa_contig41	contig_58	90.04		True
unknown
1309	1390	1473360	1473441	sa_ill_sa_contig41	contig_58	97.56		True
unknown
CONTIG	contig_58	4755682	mis_unaligned
672	746	178	252	sa_ill_sa_contig41	contig_11	98.67		True
unknown
827	1016	328	517	sa_ill_sa_contig41	contig_11	93.68		True
unknown
1158	1271	666	779	sa_ill_sa_contig41	contig_11	91.23		True
unknown
1559	1630	1069	1140	sa_ill_sa_contig41	contig_11	98.61		True
unknown
2249	2316	1756	1823	sa_ill_sa_contig41	contig_11	92.65		True
unknown
2654	2733	2156	2235	sa_ill_sa_contig41	contig_11	95.0		True
unknown
