S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	17381	1348239	1330860	se_ill_se_contig38	contig_3	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1350383	1348240	se_ill_se_contig52	contig_3	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	1350384	1352666	se_ill_se_contig51	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	1353056	1352667	se_ill_se_contig69	contig_3	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	1353057	1492997	se_ill_se_contig14	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1492998	1494138	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	1494139	1574913	se_ill_se_contig22	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1577057	1574914	se_ill_se_contig52	contig_3	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	1710833	1577058	se_ill_se_contig15	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1711973	1710834	se_ill_se_contig56	contig_3	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	1711974	1798751	se_ill_se_contig1	contig_3	99.93		True
local misassembly
87064	391817	1798752	2103462	se_ill_se_contig1	contig_3	99.96		True
local misassembly
391739	391817	2103558	2103636	se_ill_se_contig1	contig_3	97.47		True
local misassembly
392052	530039	2104045	2242010	se_ill_se_contig1	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2242011	2243150	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	2243151	2294807	se_ill_se_contig27	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	2592627	2294808	se_ill_se_contig2	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	2592628	2593018	se_ill_se_contig69	contig_3	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	2597085	2593019	se_ill_se_contig46	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	2597086	2600757	se_ill_se_contig47	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	2600758	2602534	se_ill_se_contig53	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	2603021	2602535	se_ill_se_contig63	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	162102	2765128	2603022	se_ill_se_contig11	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2766269	2765129	se_ill_se_contig56	contig_3	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	2766270	2779991	se_ill_se_contig4	contig_3	99.96		True
local misassembly
13844	16547	2779992	2782694	se_ill_se_contig4	contig_3	98.95		True
local misassembly
16782	245298	2782695	3011184	se_ill_se_contig4	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	3011185	3012916	se_ill_se_contig54	contig_3	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	3012917	3013761	se_ill_se_contig58	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	3013762	3015275	se_ill_se_contig55	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	3015276	3015707	se_ill_se_contig65	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	3016198	3015708	se_ill_se_contig64	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	3016199	3020920	se_ill_se_contig43	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	3026131	3020921	se_ill_se_contig41	contig_3	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	3047279	3026132	se_ill_se_contig37	contig_3	99.97		True
translocation
103637	104041	3047280	3047684	se_ill_se_contig19	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	3047685	3050071	se_ill_se_contig42	contig_3	99.96		True
translocation
1	660	3050086	3050745	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5023	3050929	3052606	se_ill_se_contig42	contig_3	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3052607	3101740	se_ill_se_contig7	contig_3	99.97		True
inversion
49137	50103	3102707	3101741	se_ill_se_contig7	contig_3	100.0		True
inversion
50104	198853	3102708	3251441	se_ill_se_contig7	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3252581	3251442	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3280262	3252582	se_ill_se_contig35	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3280263	3281402	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3281403	3333123	se_ill_se_contig26	contig_3	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3510952	3333303	se_ill_se_contig10	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3510953	3512091	se_ill_se_contig56	contig_3	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3606871	3512092	se_ill_se_contig20	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3665823	3606872	se_ill_se_contig24	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3668943	3665824	se_ill_se_contig48	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3713791	3668944	se_ill_se_contig30	contig_3	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3713868	3716254	se_ill_se_contig42	contig_3	99.96		True
translocation
1	660	3716269	3716927	se_ill_se_contig60	contig_3	99.85		True
translocation
3345	5078	3717111	3718843	se_ill_se_contig42	contig_3	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3745048	3718947	se_ill_se_contig36	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3745957	3745049	se_ill_se_contig57	contig_3	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	3988335	3745958	se_ill_se_contig5	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3988336	3989475	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	3989476	4147489	se_ill_se_contig12	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4148629	4147490	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4148630	4151679	se_ill_se_contig49	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4151680	4155405	se_ill_se_contig47	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4155933	4155406	se_ill_se_contig63	contig_3	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4233490	4155934	se_ill_se_contig23	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4235167	4233491	se_ill_se_contig42	contig_3	99.83		True
local misassembly
1	2387	4238569	4236183	se_ill_se_contig42	contig_3	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4275333	4238698	se_ill_se_contig32	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4328351	4275334	se_ill_se_contig25	contig_3	99.96		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4330240	4328508	se_ill_se_contig42	contig_3	99.88		True
translocation
1	660	4331083	4330424	se_ill_se_contig60	contig_3	100.0		True
translocation
56	2387	4333429	4331098	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4437514	4333430	se_ill_se_contig19	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4437515	4438654	se_ill_se_contig56	contig_3	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4483574	4438655	se_ill_se_contig29	contig_3	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4485454	4483723	se_ill_se_contig42	contig_3	99.88		True
local misassembly
1	2387	4488856	4486471	se_ill_se_contig42	contig_3	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4488933	4493356	se_ill_se_contig45	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4493357	4494265	se_ill_se_contig57	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4526527	4494266	se_ill_se_contig33	contig_3	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4528366	4526633	se_ill_se_contig42	contig_3	100.0		True
translocation
1	660	4529209	4528550	se_ill_se_contig60	contig_3	100.0		True
translocation
1	2387	4531610	4529224	se_ill_se_contig42	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4532016	4531611	se_ill_se_contig19	contig_3	99.81		True
translocation
1	88508	4532017	4620520	se_ill_se_contig21	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4621292	4620521	se_ill_se_contig59	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	4728317	4621599	se_ill_se_contig18	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	4728749	4728318	se_ill_se_contig66	contig_3	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
122031	150716	4757433	4728750	se_ill_se_contig13	contig_3	99.97		True
CONTIG	contig_3	4757433	misassembled
322	546	405620	405844	se_ill_se_contig42	contig_100	90.67		True
unknown
960	1053	406259	406352	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	409146	409233	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	409281	409420	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	409460	409531	se_ill_se_contig42	contig_100	94.44		True
unknown
322	551	541677	541906	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	542315	542408	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	545200	545287	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	545335	545474	se_ill_se_contig42	contig_100	91.43		True
unknown
322	546	655155	655379	se_ill_se_contig42	contig_100	90.67		True
unknown
960	1053	655794	655887	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	658637	658724	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	658772	658911	se_ill_se_contig42	contig_100	91.43		True
unknown
3937	4076	1716498	1716359	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1716633	1716546	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1719490	1719397	se_ill_se_contig42	contig_100	96.81		True
unknown
322	545	1720129	1719906	se_ill_se_contig42	contig_100	90.62		True
unknown
4115	4186	1760957	1760886	se_ill_se_contig42	contig_100	93.06		True
unknown
3937	4076	1761136	1760997	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1761271	1761184	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1764070	1763977	se_ill_se_contig42	contig_100	96.81		True
unknown
322	546	1764709	1764485	se_ill_se_contig42	contig_100	90.67		True
unknown
4115	4186	1766215	1766144	se_ill_se_contig42	contig_100	95.83		True
unknown
3937	4076	1766394	1766255	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1766529	1766442	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1769295	1769202	se_ill_se_contig42	contig_100	96.81		True
unknown
322	545	1769934	1769711	se_ill_se_contig42	contig_100	90.62		True
unknown
CONTIG	contig_100	2720641	mis_unaligned
960	1050	813	903	se_ill_se_contig42	contig_125	96.7		True
unknown
4115	4186	3751	3822	se_ill_se_contig42	contig_125	95.83		True
unknown
CONTIG	contig_125	2845304	mis_unaligned
19709	21811	489	2591	se_ill_se_contig18	contig_2	92.4		True
unknown
29792	29893	10514	10615	se_ill_se_contig18	contig_2	97.06		True
unknown
69069	69878	64132	64941	se_ill_se_contig18	contig_2	91.98		True
unknown
70003	70115	65066	65178	se_ill_se_contig18	contig_2	90.27		True
unknown
70120	70211	65183	65274	se_ill_se_contig18	contig_2	91.3		True
unknown
51847	52311	115493	115029	se_ill_se_contig21	contig_2	90.11		True
unknown
103859	104096	150373	150611	se_ill_se_contig19	contig_2	95.42		True
unknown
2	2387	150558	152941	se_ill_se_contig42	contig_2	98.16		True
unknown
1	660	152954	153615	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	153804	155533	se_ill_se_contig42	contig_2	96.83		True
unknown
1	118	155638	155755	se_ill_se_contig33	contig_2	95.76		True
unknown
221	1128	155849	156756	se_ill_se_contig33	contig_2	91.41		True
unknown
7447	7816	162979	163348	se_ill_se_contig33	contig_2	96.22		True
unknown
10663	10787	166194	166318	se_ill_se_contig33	contig_2	90.4		True
unknown
11173	11383	166706	166916	se_ill_se_contig33	contig_2	90.05		True
unknown
11882	11956	167278	167352	se_ill_se_contig33	contig_2	94.67		True
unknown
19745	32262	173949	186461	se_ill_se_contig33	contig_2	93.42		True
unknown
1	1007	187423	186419	se_ill_se_contig57	contig_2	98.11		True
unknown
3597	4424	188197	187372	se_ill_se_contig45	contig_2	97.83		True
unknown
103693	104096	191598	192002	se_ill_se_contig19	contig_2	94.09		True
unknown
2	2387	191949	194332	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	194345	195006	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	195195	196925	se_ill_se_contig42	contig_2	97.12		True
unknown
1	263	196871	197133	se_ill_se_contig23	contig_2	92.88		True
unknown
763	1029	197836	198102	se_ill_se_contig29	contig_2	92.51		True
unknown
2648	2787	199721	199860	se_ill_se_contig29	contig_2	91.43		True
unknown
23605	23685	220974	221054	se_ill_se_contig29	contig_2	91.36		True
unknown
41356	41698	235011	235353	se_ill_se_contig29	contig_2	95.04		True
unknown
2721	2814	238826	238919	se_ill_se_contig19	contig_2	90.43		True
unknown
3925	4061	240026	240162	se_ill_se_contig19	contig_2	95.62		True
unknown
4950	5044	241003	241097	se_ill_se_contig19	contig_2	94.74		True
unknown
33835	33953	255936	256054	se_ill_se_contig19	contig_2	90.76		True
unknown
35532	35919	257630	258017	se_ill_se_contig19	contig_2	90.98		True
unknown
38974	39676	262022	262724	se_ill_se_contig19	contig_2	90.9		True
unknown
49896	49984	268540	268628	se_ill_se_contig19	contig_2	93.26		True
unknown
58735	59311	278038	278614	se_ill_se_contig19	contig_2	90.29		True
unknown
59776	60008	279079	279311	se_ill_se_contig19	contig_2	91.85		True
unknown
62150	62878	281452	282180	se_ill_se_contig19	contig_2	91.77		True
unknown
62888	63212	282190	282514	se_ill_se_contig19	contig_2	91.69		True
unknown
86074	88000	303225	305151	se_ill_se_contig19	contig_2	91.23		True
unknown
88074	88156	305225	305307	se_ill_se_contig19	contig_2	96.39		True
unknown
92716	92819	310015	310118	se_ill_se_contig19	contig_2	93.27		True
unknown
93964	94121	311263	311420	se_ill_se_contig19	contig_2	94.94		True
unknown
94143	94273	311442	311572	se_ill_se_contig19	contig_2	90.08		True
unknown
94341	94609	311634	311902	se_ill_se_contig19	contig_2	90.33		True
unknown
94956	95086	312248	312378	se_ill_se_contig19	contig_2	93.13		True
unknown
95290	95535	312582	312827	se_ill_se_contig19	contig_2	90.65		True
unknown
102403	102475	321356	321428	se_ill_se_contig19	contig_2	95.89		True
unknown
103693	104096	322611	323016	se_ill_se_contig19	contig_2	94.1		True
unknown
8	2387	322969	325349	se_ill_se_contig42	contig_2	97.82		True
unknown
3345	5078	326299	328032	se_ill_se_contig42	contig_2	96.9		True
unknown
1	263	327978	328239	se_ill_se_contig23	contig_2	92.88		True
unknown
12282	12458	338431	338607	se_ill_se_contig25	contig_2	90.96		True
unknown
15114	15280	341231	341397	se_ill_se_contig25	contig_2	92.22		True
unknown
20022	20090	346010	346078	se_ill_se_contig25	contig_2	92.75		True
unknown
37510	37595	361826	361911	se_ill_se_contig25	contig_2	95.35		True
unknown
37617	37686	361931	362000	se_ill_se_contig25	contig_2	95.71		True
unknown
37689	37858	362001	362170	se_ill_se_contig25	contig_2	97.06		True
unknown
43396	43519	368461	368584	se_ill_se_contig25	contig_2	93.55		True
unknown
47952	48041	372295	372384	se_ill_se_contig25	contig_2	98.89		True
unknown
48160	48278	372505	372623	se_ill_se_contig25	contig_2	91.6		True
unknown
52401	52547	376737	376883	se_ill_se_contig25	contig_2	94.56		True
unknown
90	155	380738	380803	se_ill_se_contig32	contig_2	100.0		True
unknown
15005	16424	395618	397037	se_ill_se_contig32	contig_2	92.11		True
unknown
16692	17056	397213	397577	se_ill_se_contig32	contig_2	93.7		True
unknown
23005	24486	403856	405337	se_ill_se_contig32	contig_2	90.96		True
unknown
33107	33186	412980	413059	se_ill_se_contig32	contig_2	93.75		True
unknown
36387	36664	416255	416532	se_ill_se_contig32	contig_2	96.43		True
unknown
2	2387	416663	419046	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	419059	419720	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	419909	421639	se_ill_se_contig42	contig_2	97.0		True
unknown
1	136	421585	421720	se_ill_se_contig23	contig_2	95.59		True
unknown
156	266	421740	421850	se_ill_se_contig23	contig_2	93.69		True
unknown
6446	6658	428015	428227	se_ill_se_contig23	contig_2	93.9		True
unknown
10221	10471	431738	431988	se_ill_se_contig23	contig_2	91.24		True
unknown
16113	16182	437507	437576	se_ill_se_contig23	contig_2	95.71		True
unknown
19046	26400	440399	447756	se_ill_se_contig23	contig_2	93.11		True
unknown
29076	29148	449520	449592	se_ill_se_contig23	contig_2	90.41		True
unknown
29188	31013	449622	451447	se_ill_se_contig23	contig_2	92.66		True
unknown
36564	36732	452886	453054	se_ill_se_contig23	contig_2	91.72		True
unknown
38493	38688	454911	455106	se_ill_se_contig23	contig_2	91.84		True
unknown
38694	39471	455112	455889	se_ill_se_contig23	contig_2	91.77		True
unknown
48034	48475	476570	477011	se_ill_se_contig23	contig_2	94.8		True
unknown
48480	49997	477016	478533	se_ill_se_contig23	contig_2	90.05		True
unknown
49999	50465	478534	479000	se_ill_se_contig23	contig_2	95.29		True
unknown
51058	51275	479539	479756	se_ill_se_contig23	contig_2	94.5		True
unknown
54344	55015	482680	483351	se_ill_se_contig23	contig_2	91.82		True
unknown
55917	56551	484253	484887	se_ill_se_contig23	contig_2	93.23		True
unknown
62136	62204	488122	488190	se_ill_se_contig23	contig_2	91.3		True
unknown
62543	62637	488531	488625	se_ill_se_contig23	contig_2	92.63		True
unknown
62654	62990	488642	488978	se_ill_se_contig23	contig_2	93.47		True
unknown
148276	148382	509378	509272	se_ill_se_contig12	contig_2	90.65		True
unknown
146950	147168	509828	509610	se_ill_se_contig12	contig_2	93.15		True
unknown
99757	99897	591239	591098	se_ill_se_contig12	contig_2	98.59		True
unknown
93919	94027	597036	596928	se_ill_se_contig12	contig_2	90.83		True
unknown
84276	86950	606040	603366	se_ill_se_contig12	contig_2	90.77		True
unknown
76483	76773	612954	612664	se_ill_se_contig12	contig_2	92.78		True
unknown
73790	73911	615643	615522	se_ill_se_contig12	contig_2	95.9		True
unknown
73405	73776	616027	615656	se_ill_se_contig12	contig_2	97.58		True
unknown
73256	73404	616178	616030	se_ill_se_contig12	contig_2	97.99		True
unknown
56166	56394	632063	631835	se_ill_se_contig12	contig_2	91.7		True
unknown
48784	48876	639384	639292	se_ill_se_contig12	contig_2	91.4		True
unknown
47685	47946	640560	640299	se_ill_se_contig12	contig_2	91.22		True
unknown
28811	29207	650077	649681	se_ill_se_contig12	contig_2	90.18		True
unknown
2881	5595	701745	699031	se_ill_se_contig12	contig_2	90.47		True
unknown
967	1345	702708	703082	se_ill_se_contig5	contig_2	93.4		True
unknown
2195	2506	703924	704235	se_ill_se_contig5	contig_2	90.06		True
unknown
23324	23507	716994	717177	se_ill_se_contig5	contig_2	91.3		True
unknown
45891	46014	739213	739336	se_ill_se_contig5	contig_2	92.74		True
unknown
47410	47474	740731	740795	se_ill_se_contig5	contig_2	90.77		True
unknown
54637	54760	748115	748238	se_ill_se_contig5	contig_2	90.32		True
unknown
101486	101695	785358	785567	se_ill_se_contig5	contig_2	90.0		True
unknown
112654	112741	795750	795837	se_ill_se_contig5	contig_2	92.05		True
unknown
117343	117449	799855	799961	se_ill_se_contig5	contig_2	92.52		True
unknown
160105	160326	831143	831364	se_ill_se_contig5	contig_2	90.54		True
unknown
181254	181459	851541	851746	se_ill_se_contig5	contig_2	93.69		True
unknown
181539	181609	851828	851898	se_ill_se_contig5	contig_2	90.14		True
unknown
182172	182283	852460	852571	se_ill_se_contig5	contig_2	91.96		True
unknown
189051	189329	859307	859585	se_ill_se_contig5	contig_2	90.32		True
unknown
192074	192150	862332	862408	se_ill_se_contig5	contig_2	90.91		True
unknown
199740	199838	869965	870063	se_ill_se_contig5	contig_2	97.98		True
unknown
199848	200423	870071	870646	se_ill_se_contig5	contig_2	91.15		True
unknown
201599	201735	871816	871952	se_ill_se_contig5	contig_2	95.62		True
unknown
218129	218327	895084	895282	se_ill_se_contig5	contig_2	93.47		True
unknown
220956	221029	897899	897972	se_ill_se_contig5	contig_2	91.89		True
unknown
223340	223411	900309	900380	se_ill_se_contig5	contig_2	94.44		True
unknown
225735	226137	902709	903111	se_ill_se_contig5	contig_2	93.05		True
unknown
226198	226333	903167	903302	se_ill_se_contig5	contig_2	92.65		True
unknown
230296	230380	906288	906372	se_ill_se_contig5	contig_2	90.59		True
unknown
234174	235296	910040	911162	se_ill_se_contig5	contig_2	90.04		True
unknown
238828	242446	914437	918053	se_ill_se_contig5	contig_2	94.81		True
unknown
1	1019	918002	919018	se_ill_se_contig57	contig_2	98.23		True
unknown
1651	15531	935709	949589	se_ill_se_contig36	contig_2	97.44		True
unknown
20838	20916	954881	954959	se_ill_se_contig36	contig_2	96.2		True
unknown
1	142	960305	960164	se_ill_se_contig6	contig_2	98.59		True
unknown
3345	5078	961987	960251	se_ill_se_contig42	contig_2	97.07		True
unknown
2	2387	965311	962928	se_ill_se_contig42	contig_2	97.95		True
unknown
103859	104096	965496	965258	se_ill_se_contig19	contig_2	94.58		True
unknown
103693	103989	965907	965611	se_ill_se_contig19	contig_2	94.61		True
unknown
10181	11620	977529	978967	se_ill_se_contig30	contig_2	93.96		True
unknown
14710	14848	981724	981862	se_ill_se_contig30	contig_2	90.65		True
unknown
15789	16509	982803	983523	se_ill_se_contig30	contig_2	91.26		True
unknown
16609	16773	983623	983787	se_ill_se_contig30	contig_2	95.76		True
unknown
22096	23302	987923	989129	se_ill_se_contig30	contig_2	91.47		True
unknown
33678	33939	999806	1000067	se_ill_se_contig30	contig_2	90.08		True
unknown
3327	3407	1008349	1008429	se_ill_se_contig24	contig_2	91.36		True
unknown
5355	6468	1010293	1011406	se_ill_se_contig24	contig_2	96.15		True
unknown
7402	7507	1011521	1011626	se_ill_se_contig24	contig_2	90.57		True
unknown
28409	28491	1037359	1037441	se_ill_se_contig24	contig_2	93.98		True
unknown
45690	46040	1054465	1054815	se_ill_se_contig24	contig_2	96.3		True
unknown
46047	46341	1054823	1055117	se_ill_se_contig24	contig_2	90.17		True
unknown
50935	51006	1059762	1059833	se_ill_se_contig24	contig_2	93.06		True
unknown
51018	51331	1059845	1060158	se_ill_se_contig24	contig_2	94.27		True
unknown
51333	51566	1060159	1060392	se_ill_se_contig24	contig_2	92.31		True
unknown
51570	52075	1060393	1060898	se_ill_se_contig24	contig_2	91.3		True
unknown
52101	53624	1060923	1062446	se_ill_se_contig24	contig_2	90.75		True
unknown
56448	56564	1065258	1065374	se_ill_se_contig24	contig_2	93.16		True
unknown
56565	56953	1065376	1065764	se_ill_se_contig24	contig_2	92.54		True
unknown
56954	57056	1065766	1065868	se_ill_se_contig24	contig_2	98.06		True
unknown
58643	58715	1069352	1069424	se_ill_se_contig24	contig_2	91.78		True
unknown
58877	58993	1069588	1069704	se_ill_se_contig24	contig_2	100.0		True
unknown
1	123	1069672	1069794	se_ill_se_contig20	contig_2	94.31		True
unknown
132	542	1069802	1070212	se_ill_se_contig20	contig_2	91.97		True
unknown
1218	2403	1070872	1072057	se_ill_se_contig20	contig_2	90.3		True
unknown
2430	2757	1072081	1072408	se_ill_se_contig20	contig_2	93.29		True
unknown
3073	3739	1072721	1073387	se_ill_se_contig20	contig_2	91.9		True
unknown
