S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	1712193	1798975	se_ill_se_contig1	contig_3	99.98		True
local misassembly
87064	391817	1798976	2103725	se_ill_se_contig1	contig_3	99.99		True
local misassembly
391739	391817	2103821	2103899	se_ill_se_contig1	contig_3	97.47		True
local misassembly
392052	530039	2104308	2242295	se_ill_se_contig1	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2242296	2243436	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	2243437	2295095	se_ill_se_contig27	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	2592947	2295096	se_ill_se_contig2	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	2592948	2593340	se_ill_se_contig69	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	2597407	2593341	se_ill_se_contig46	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	2597408	2601079	se_ill_se_contig47	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	2601080	2602857	se_ill_se_contig53	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	2603344	2602858	se_ill_se_contig63	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	162102	2765446	2603345	se_ill_se_contig11	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2766587	2765447	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	2766588	2780312	se_ill_se_contig4	contig_3	100.0		True
local misassembly
13844	16547	2780313	2783016	se_ill_se_contig4	contig_3	98.98		True
local misassembly
16782	245298	2783017	3011537	se_ill_se_contig4	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	3011538	3013270	se_ill_se_contig54	contig_3	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	3013271	3014116	se_ill_se_contig58	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	3014117	3015630	se_ill_se_contig55	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	3015631	3016062	se_ill_se_contig65	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	3016553	3016063	se_ill_se_contig64	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	3016554	3021274	se_ill_se_contig43	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	3026484	3021275	se_ill_se_contig41	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	3047635	3026485	se_ill_se_contig37	contig_3	100.0		True
translocation
103637	104041	3047636	3048040	se_ill_se_contig19	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	3048041	3050427	se_ill_se_contig42	contig_3	99.96		True
translocation
1	660	3050442	3051101	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5023	3051285	3052963	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3052964	3102099	se_ill_se_contig7	contig_3	100.0		True
inversion
49137	50103	3103066	3102100	se_ill_se_contig7	contig_3	100.0		True
inversion
50104	198853	3103067	3251815	se_ill_se_contig7	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3252956	3251816	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3280637	3252957	se_ill_se_contig35	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3280638	3281778	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3281779	3333509	se_ill_se_contig26	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3511362	3333689	se_ill_se_contig10	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3511363	3512503	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3607288	3512504	se_ill_se_contig20	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3666248	3607289	se_ill_se_contig24	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3669368	3666249	se_ill_se_contig48	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3714228	3669369	se_ill_se_contig30	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3714305	3716691	se_ill_se_contig42	contig_3	100.0		True
translocation
1	660	3716706	3717365	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5078	3717549	3719282	se_ill_se_contig42	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3745492	3719386	se_ill_se_contig36	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3746401	3745493	se_ill_se_contig57	contig_3	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	3988816	3746402	se_ill_se_contig5	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3988817	3989957	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	3989958	4147991	se_ill_se_contig12	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4149132	4147992	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4149133	4152181	se_ill_se_contig49	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4152182	4155908	se_ill_se_contig47	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4156436	4155909	se_ill_se_contig63	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4233998	4156437	se_ill_se_contig23	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4235677	4233999	se_ill_se_contig42	contig_3	99.94		True
local misassembly
1	2387	4239080	4236694	se_ill_se_contig42	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4275848	4239209	se_ill_se_contig32	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4328876	4275849	se_ill_se_contig25	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4330766	4329033	se_ill_se_contig42	contig_3	99.94		True
translocation
1	660	4331609	4330950	se_ill_se_contig60	contig_3	100.0		True
translocation
56	2387	4333955	4331624	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4438051	4333956	se_ill_se_contig19	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4438052	4439192	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4484119	4439193	se_ill_se_contig29	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4486000	4484268	se_ill_se_contig42	contig_3	99.94		True
local misassembly
1	2387	4489403	4487017	se_ill_se_contig42	contig_3	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4489480	4493905	se_ill_se_contig45	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4493906	4494814	se_ill_se_contig57	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4527076	4494815	se_ill_se_contig33	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4528915	4527182	se_ill_se_contig42	contig_3	100.0		True
translocation
1	660	4529758	4529099	se_ill_se_contig60	contig_3	100.0		True
translocation
1	2387	4532159	4529773	se_ill_se_contig42	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4532564	4532160	se_ill_se_contig19	contig_3	100.0		True
translocation
1	88508	4532565	4621072	se_ill_se_contig21	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4621844	4621073	se_ill_se_contig59	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	4728878	4622151	se_ill_se_contig18	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	4729310	4728879	se_ill_se_contig66	contig_3	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
122031	150716	4757996	4729311	se_ill_se_contig13	contig_3	100.0		True
CONTIG	contig_3	4757996	misassembled
322	551	405465	405694	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	406103	406196	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	408992	409079	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	409127	409266	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	409306	409377	se_ill_se_contig42	contig_100	94.44		True
unknown
322	551	541475	541704	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	542113	542206	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	544999	545086	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	545134	545273	se_ill_se_contig42	contig_100	91.43		True
unknown
322	545	654915	655138	se_ill_se_contig42	contig_100	90.62		True
unknown
960	1053	655554	655647	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	658395	658482	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	658530	658669	se_ill_se_contig42	contig_100	91.43		True
unknown
3937	4076	1715840	1715701	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1715975	1715888	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1718833	1718740	se_ill_se_contig42	contig_100	96.81		True
unknown
322	545	1719472	1719249	se_ill_se_contig42	contig_100	90.62		True
unknown
4115	4186	1760280	1760209	se_ill_se_contig42	contig_100	93.06		True
unknown
3937	4076	1760459	1760320	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1760594	1760507	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1763390	1763297	se_ill_se_contig42	contig_100	96.81		True
unknown
322	546	1764029	1763805	se_ill_se_contig42	contig_100	90.67		True
unknown
4115	4186	1765534	1765463	se_ill_se_contig42	contig_100	95.83		True
unknown
3937	4076	1765713	1765574	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1765848	1765761	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1768612	1768519	se_ill_se_contig42	contig_100	96.81		True
unknown
322	545	1769250	1769028	se_ill_se_contig42	contig_100	90.62		True
unknown
CONTIG	contig_100	2719598	mis_unaligned
960	1050	813	903	se_ill_se_contig42	contig_125	96.7		True
unknown
4115	4186	3752	3823	se_ill_se_contig42	contig_125	95.83		True
unknown
CONTIG	contig_125	2845429	mis_unaligned
19709	21811	489	2591	se_ill_se_contig18	contig_2	92.4		True
unknown
29792	29893	10514	10615	se_ill_se_contig18	contig_2	97.06		True
unknown
69069	69878	64136	64945	se_ill_se_contig18	contig_2	91.98		True
unknown
70003	70115	65070	65182	se_ill_se_contig18	contig_2	90.27		True
unknown
70120	70211	65187	65278	se_ill_se_contig18	contig_2	91.3		True
unknown
51847	52311	115505	115041	se_ill_se_contig21	contig_2	90.11		True
unknown
103859	104096	150395	150633	se_ill_se_contig19	contig_2	95.42		True
unknown
2	2387	150580	152963	se_ill_se_contig42	contig_2	98.16		True
unknown
1	660	152976	153637	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	153826	155556	se_ill_se_contig42	contig_2	97.0		True
unknown
1	118	155661	155778	se_ill_se_contig33	contig_2	95.76		True
unknown
221	1128	155872	156779	se_ill_se_contig33	contig_2	91.41		True
unknown
10663	10787	166219	166343	se_ill_se_contig33	contig_2	90.4		True
unknown
11173	11383	166731	166941	se_ill_se_contig33	contig_2	90.05		True
unknown
11882	11956	167303	167377	se_ill_se_contig33	contig_2	94.67		True
unknown
19745	32262	173978	186491	se_ill_se_contig33	contig_2	93.43		True
unknown
1	1007	187454	186449	se_ill_se_contig57	contig_2	98.31		True
unknown
3597	4424	188228	187402	se_ill_se_contig45	contig_2	97.95		True
unknown
103693	104096	191630	192034	se_ill_se_contig19	contig_2	94.09		True
unknown
2	2387	191981	194364	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	194377	195038	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	195227	196957	se_ill_se_contig42	contig_2	97.12		True
unknown
1	263	196903	197165	se_ill_se_contig23	contig_2	92.88		True
unknown
763	1029	197868	198134	se_ill_se_contig29	contig_2	92.51		True
unknown
2648	2787	199753	199892	se_ill_se_contig29	contig_2	91.43		True
unknown
23605	23685	221006	221086	se_ill_se_contig29	contig_2	91.36		True
unknown
41356	41698	235046	235388	se_ill_se_contig29	contig_2	95.04		True
unknown
2721	2814	238861	238954	se_ill_se_contig19	contig_2	90.43		True
unknown
3925	4061	240062	240198	se_ill_se_contig19	contig_2	95.62		True
unknown
4950	5044	241039	241133	se_ill_se_contig19	contig_2	94.74		True
unknown
33835	33953	255971	256089	se_ill_se_contig19	contig_2	90.76		True
unknown
38974	39676	262062	262764	se_ill_se_contig19	contig_2	90.9		True
unknown
49896	49984	268583	268671	se_ill_se_contig19	contig_2	93.26		True
unknown
58735	59311	278082	278658	se_ill_se_contig19	contig_2	90.29		True
unknown
59776	60008	279123	279355	se_ill_se_contig19	contig_2	91.85		True
unknown
62150	62878	281496	282224	se_ill_se_contig19	contig_2	91.77		True
unknown
62888	63212	282234	282558	se_ill_se_contig19	contig_2	91.69		True
unknown
86074	88000	303270	305196	se_ill_se_contig19	contig_2	91.23		True
unknown
88074	88156	305270	305352	se_ill_se_contig19	contig_2	96.39		True
unknown
92716	92819	310061	310164	se_ill_se_contig19	contig_2	93.27		True
unknown
93964	94121	311309	311466	se_ill_se_contig19	contig_2	94.94		True
unknown
94143	94273	311488	311618	se_ill_se_contig19	contig_2	90.08		True
unknown
94341	94609	311680	311948	se_ill_se_contig19	contig_2	90.33		True
unknown
94956	95086	312294	312424	se_ill_se_contig19	contig_2	93.13		True
unknown
102403	102475	321403	321475	se_ill_se_contig19	contig_2	95.89		True
unknown
103693	104096	322659	323064	se_ill_se_contig19	contig_2	94.1		True
unknown
8	2387	323017	325396	se_ill_se_contig42	contig_2	97.86		True
unknown
3345	5078	326346	328081	se_ill_se_contig42	contig_2	97.01		True
unknown
1	263	328027	328288	se_ill_se_contig23	contig_2	92.88		True
unknown
12282	12458	338483	338659	se_ill_se_contig25	contig_2	90.96		True
unknown
15114	15280	341283	341449	se_ill_se_contig25	contig_2	92.22		True
unknown
20022	20090	346063	346131	se_ill_se_contig25	contig_2	92.75		True
unknown
37510	37595	361872	361957	se_ill_se_contig25	contig_2	95.35		True
unknown
37617	37686	361977	362046	se_ill_se_contig25	contig_2	95.71		True
unknown
37689	37858	362047	362216	se_ill_se_contig25	contig_2	97.06		True
unknown
43396	43519	368509	368632	se_ill_se_contig25	contig_2	93.55		True
unknown
47952	48041	372345	372434	se_ill_se_contig25	contig_2	98.89		True
unknown
48160	48278	372555	372673	se_ill_se_contig25	contig_2	91.6		True
unknown
52401	52547	376787	376933	se_ill_se_contig25	contig_2	94.56		True
unknown
52815	53027	380515	380727	se_ill_se_contig25	contig_2	97.66		True
unknown
68	155	380772	380859	se_ill_se_contig32	contig_2	97.73		True
unknown
15005	16424	395680	397099	se_ill_se_contig32	contig_2	92.11		True
unknown
16692	17056	397275	397639	se_ill_se_contig32	contig_2	93.7		True
unknown
23005	24486	403920	405401	se_ill_se_contig32	contig_2	90.96		True
unknown
33107	33186	413045	413124	se_ill_se_contig32	contig_2	93.75		True
unknown
36387	36664	416320	416597	se_ill_se_contig32	contig_2	96.43		True
unknown
2	2387	416728	419111	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	419124	419785	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	419974	421704	se_ill_se_contig42	contig_2	97.06		True
unknown
1	136	421650	421785	se_ill_se_contig23	contig_2	95.59		True
unknown
156	266	421805	421915	se_ill_se_contig23	contig_2	93.69		True
unknown
10786	10860	432246	432320	se_ill_se_contig23	contig_2	90.67		True
unknown
16113	16251	437574	437712	se_ill_se_contig23	contig_2	91.37		True
unknown
19046	26400	440469	447826	se_ill_se_contig23	contig_2	93.11		True
unknown
29076	29148	449590	449662	se_ill_se_contig23	contig_2	90.41		True
unknown
29188	31013	449692	451517	se_ill_se_contig23	contig_2	92.66		True
unknown
36564	36732	452957	453125	se_ill_se_contig23	contig_2	91.72		True
unknown
38493	38688	454982	455177	se_ill_se_contig23	contig_2	91.84		True
unknown
38694	39471	455183	455960	se_ill_se_contig23	contig_2	91.77		True
unknown
48034	48475	476643	477084	se_ill_se_contig23	contig_2	94.8		True
unknown
49510	50465	478120	479075	se_ill_se_contig23	contig_2	96.44		True
unknown
51058	51275	479614	479831	se_ill_se_contig23	contig_2	94.5		True
unknown
54344	55015	482755	483426	se_ill_se_contig23	contig_2	91.82		True
unknown
55917	56551	484328	484962	se_ill_se_contig23	contig_2	93.23		True
unknown
62136	62204	488196	488264	se_ill_se_contig23	contig_2	91.3		True
unknown
62654	62990	488714	489050	se_ill_se_contig23	contig_2	93.47		True
unknown
148276	148382	509452	509346	se_ill_se_contig12	contig_2	90.65		True
unknown
146950	147168	509902	509684	se_ill_se_contig12	contig_2	93.15		True
unknown
99757	99897	591333	591192	se_ill_se_contig12	contig_2	98.59		True
unknown
93919	94027	597131	597023	se_ill_se_contig12	contig_2	90.83		True
unknown
84276	86950	606136	603462	se_ill_se_contig12	contig_2	90.77		True
unknown
76483	76773	613053	612763	se_ill_se_contig12	contig_2	92.78		True
unknown
73790	73911	615744	615623	se_ill_se_contig12	contig_2	95.9		True
unknown
73256	73776	616277	615757	se_ill_se_contig12	contig_2	97.7		True
unknown
56166	56394	632168	631940	se_ill_se_contig12	contig_2	91.7		True
unknown
48784	48876	639489	639397	se_ill_se_contig12	contig_2	91.4		True
unknown
47685	47946	640664	640403	se_ill_se_contig12	contig_2	91.22		True
unknown
28811	29207	650184	649788	se_ill_se_contig12	contig_2	90.18		True
unknown
2881	5595	701860	699146	se_ill_se_contig12	contig_2	90.47		True
unknown
967	1345	702825	703199	se_ill_se_contig5	contig_2	93.4		True
unknown
2195	2506	704041	704352	se_ill_se_contig5	contig_2	90.06		True
unknown
23324	23507	717114	717297	se_ill_se_contig5	contig_2	91.3		True
unknown
45891	46014	739338	739461	se_ill_se_contig5	contig_2	92.74		True
unknown
47410	47474	740856	740920	se_ill_se_contig5	contig_2	90.77		True
unknown
54637	54760	748240	748363	se_ill_se_contig5	contig_2	90.32		True
unknown
101486	101695	785485	785694	se_ill_se_contig5	contig_2	90.0		True
unknown
112654	112741	795878	795965	se_ill_se_contig5	contig_2	92.05		True
unknown
117343	117449	799983	800089	se_ill_se_contig5	contig_2	92.52		True
unknown
160105	160326	831278	831499	se_ill_se_contig5	contig_2	90.54		True
unknown
181254	181459	851677	851882	se_ill_se_contig5	contig_2	93.69		True
unknown
181539	181609	851964	852034	se_ill_se_contig5	contig_2	90.14		True
unknown
182172	182283	852597	852708	se_ill_se_contig5	contig_2	91.96		True
unknown
189051	189329	859444	859722	se_ill_se_contig5	contig_2	90.32		True
unknown
192074	192150	862470	862546	se_ill_se_contig5	contig_2	90.91		True
unknown
199740	199838	870104	870202	se_ill_se_contig5	contig_2	97.98		True
unknown
199848	200423	870210	870785	se_ill_se_contig5	contig_2	91.15		True
unknown
201599	201735	871955	872091	se_ill_se_contig5	contig_2	95.62		True
unknown
218129	218327	895227	895425	se_ill_se_contig5	contig_2	93.47		True
unknown
220956	221029	898044	898117	se_ill_se_contig5	contig_2	91.89		True
unknown
223340	223411	900455	900526	se_ill_se_contig5	contig_2	94.44		True
unknown
225735	226137	902855	903257	se_ill_se_contig5	contig_2	93.05		True
unknown
226198	226333	903313	903448	se_ill_se_contig5	contig_2	92.65		True
unknown
230296	230380	906435	906519	se_ill_se_contig5	contig_2	90.59		True
unknown
234174	235296	910188	911310	se_ill_se_contig5	contig_2	90.04		True
unknown
238828	242446	914585	918202	se_ill_se_contig5	contig_2	94.84		True
unknown
1	1019	918150	919167	se_ill_se_contig57	contig_2	98.33		True
unknown
1651	15531	935863	949744	se_ill_se_contig36	contig_2	97.45		True
unknown
20838	20916	955038	955116	se_ill_se_contig36	contig_2	96.2		True
unknown
1	142	960463	960322	se_ill_se_contig6	contig_2	98.59		True
unknown
3345	5078	962144	960409	se_ill_se_contig42	contig_2	97.13		True
unknown
2	2387	965468	963085	se_ill_se_contig42	contig_2	97.95		True
unknown
103859	104096	965653	965415	se_ill_se_contig19	contig_2	94.58		True
unknown
103693	103989	966064	965768	se_ill_se_contig19	contig_2	94.61		True
unknown
10181	11620	977686	979125	se_ill_se_contig30	contig_2	94.03		True
unknown
14710	14848	981882	982020	se_ill_se_contig30	contig_2	90.65		True
unknown
15789	16509	982961	983681	se_ill_se_contig30	contig_2	91.12		True
unknown
16609	16773	983781	983945	se_ill_se_contig30	contig_2	95.76		True
unknown
22096	23302	988082	989288	se_ill_se_contig30	contig_2	91.47		True
unknown
33678	33939	999966	1000227	se_ill_se_contig30	contig_2	90.08		True
unknown
3327	3407	1008511	1008591	se_ill_se_contig24	contig_2	91.36		True
unknown
5355	6468	1010456	1011569	se_ill_se_contig24	contig_2	96.15		True
unknown
7402	7507	1011684	1011789	se_ill_se_contig24	contig_2	90.57		True
unknown
28409	28491	1037526	1037608	se_ill_se_contig24	contig_2	93.98		True
unknown
45690	46040	1054636	1054986	se_ill_se_contig24	contig_2	96.3		True
unknown
46047	46341	1054994	1055288	se_ill_se_contig24	contig_2	90.17		True
unknown
50935	51006	1059934	1060005	se_ill_se_contig24	contig_2	93.06		True
unknown
51018	51331	1060017	1060330	se_ill_se_contig24	contig_2	94.27		True
unknown
51333	51566	1060331	1060564	se_ill_se_contig24	contig_2	92.31		True
unknown
51570	52075	1060565	1061070	se_ill_se_contig24	contig_2	91.3		True
unknown
52101	53624	1061095	1062618	se_ill_se_contig24	contig_2	90.75		True
unknown
56448	56564	1065431	1065547	se_ill_se_contig24	contig_2	93.16		True
unknown
56565	56953	1065549	1065937	se_ill_se_contig24	contig_2	92.54		True
unknown
56954	57056	1065939	1066041	se_ill_se_contig24	contig_2	98.06		True
unknown
58643	58715	1069525	1069597	se_ill_se_contig24	contig_2	91.78		True
unknown
58877	58993	1069761	1069877	se_ill_se_contig24	contig_2	100.0		True
unknown
1	123	1069845	1069967	se_ill_se_contig20	contig_2	94.31		True
unknown
132	542	1069975	1070385	se_ill_se_contig20	contig_2	91.97		True
unknown
1218	2403	1071046	1072231	se_ill_se_contig20	contig_2	90.3		True
unknown
2430	2757	1072255	1072582	se_ill_se_contig20	contig_2	93.29		True
unknown
3073	3739	1072895	1073561	se_ill_se_contig20	contig_2	91.9		True
unknown
3795	4948	1073616	1074769	se_ill_se_contig20	contig_2	93.07		True
unknown
6523	6642	1076286	1076405	se_ill_se_contig20	contig_2	90.0		True
unknown
6644	6953	1076406	1076715	se_ill_se_contig20	contig_2	93.55		True
unknown
6955	7079	1076716	1076840	se_ill_se_contig20	contig_2	93.6		True
unknown
7162	7881	1076929	1077648	se_ill_se_contig20	contig_2	90.83		True
unknown
7887	9292	1077654	1079059	se_ill_se_contig20	contig_2	91.32		True
unknown
