S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	660	3050529	3051188	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5023	3051372	3053050	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3053051	3102186	se_ill_se_contig7	contig_3	100.0		True
inversion
49137	50103	3103153	3102187	se_ill_se_contig7	contig_3	100.0		True
inversion
50104	198853	3103154	3251900	se_ill_se_contig7	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3253041	3251901	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3280720	3253042	se_ill_se_contig35	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3280721	3281861	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3281862	3333592	se_ill_se_contig26	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3511441	3333772	se_ill_se_contig10	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3511442	3512582	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3607366	3512583	se_ill_se_contig20	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3666324	3607367	se_ill_se_contig24	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3669444	3666325	se_ill_se_contig48	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3714300	3669445	se_ill_se_contig30	contig_3	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3714377	3716763	se_ill_se_contig42	contig_3	100.0		True
translocation
1	660	3716778	3717437	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5078	3717621	3719354	se_ill_se_contig42	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3745564	3719458	se_ill_se_contig36	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3746473	3745565	se_ill_se_contig57	contig_3	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	3988881	3746474	se_ill_se_contig5	contig_3	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3988882	3990022	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	3990023	4148055	se_ill_se_contig12	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4149196	4148056	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4149197	4152245	se_ill_se_contig49	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4152246	4155972	se_ill_se_contig47	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4156500	4155973	se_ill_se_contig63	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4234064	4156501	se_ill_se_contig23	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4235743	4234065	se_ill_se_contig42	contig_3	99.94		True
local misassembly
1	2387	4239145	4236760	se_ill_se_contig42	contig_3	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4275913	4239274	se_ill_se_contig32	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4328942	4275914	se_ill_se_contig25	contig_3	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4330833	4329099	se_ill_se_contig42	contig_3	99.88		True
translocation
1	660	4331676	4331017	se_ill_se_contig60	contig_3	100.0		True
translocation
56	2387	4334023	4331691	se_ill_se_contig42	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4438120	4334024	se_ill_se_contig19	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4438121	4439260	se_ill_se_contig56	contig_3	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4484176	4439261	se_ill_se_contig29	contig_3	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4486058	4484325	se_ill_se_contig42	contig_3	100.0		True
local misassembly
1	2387	4489461	4487075	se_ill_se_contig42	contig_3	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4489538	4493963	se_ill_se_contig45	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4493964	4494872	se_ill_se_contig57	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4527132	4494873	se_ill_se_contig33	contig_3	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4528972	4527238	se_ill_se_contig42	contig_3	99.94		True
translocation
1	660	4529815	4529156	se_ill_se_contig60	contig_3	100.0		True
translocation
1	2387	4532216	4529830	se_ill_se_contig42	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4532621	4532217	se_ill_se_contig19	contig_3	100.0		True
translocation
1	88508	4532622	4621124	se_ill_se_contig21	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4621896	4621125	se_ill_se_contig59	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	4728928	4622203	se_ill_se_contig18	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	4729360	4728929	se_ill_se_contig66	contig_3	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
122031	150716	4758045	4729361	se_ill_se_contig13	contig_3	99.98		True
CONTIG	contig_3	4758045	misassembled
322	551	405208	405437	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	405846	405939	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	408736	408823	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	408871	409010	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	409050	409121	se_ill_se_contig42	contig_100	95.83		True
unknown
322	551	541114	541343	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	541752	541845	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	544637	544724	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	544772	544911	se_ill_se_contig42	contig_100	91.43		True
unknown
322	551	654493	654722	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	655131	655224	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	657973	658060	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	658108	658247	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	658287	658358	se_ill_se_contig42	contig_100	95.83		True
unknown
4115	4186	1714663	1714592	se_ill_se_contig42	contig_100	95.83		True
unknown
3937	4076	1714842	1714703	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1714977	1714890	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1717833	1717740	se_ill_se_contig42	contig_100	96.81		True
unknown
322	551	1718471	1718242	se_ill_se_contig42	contig_100	90.87		True
unknown
3937	4076	1759434	1759295	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1759569	1759482	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1762363	1762270	se_ill_se_contig42	contig_100	96.81		True
unknown
322	551	1763001	1762772	se_ill_se_contig42	contig_100	90.87		True
unknown
3937	4076	1764684	1764545	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1764819	1764732	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1767585	1767492	se_ill_se_contig42	contig_100	96.81		True
unknown
322	531	1768226	1768016	se_ill_se_contig42	contig_100	90.52		True
unknown
CONTIG	contig_100	2717945	mis_unaligned
960	1050	813	903	se_ill_se_contig42	contig_125	96.7		True
unknown
4115	4186	3752	3823	se_ill_se_contig42	contig_125	95.83		True
unknown
CONTIG	contig_125	2845364	mis_unaligned
19712	21811	500	2601	se_ill_se_contig18	contig_2	92.3		True
unknown
29792	29893	10524	10625	se_ill_se_contig18	contig_2	97.06		True
unknown
69069	69878	64144	64953	se_ill_se_contig18	contig_2	91.98		True
unknown
70003	70115	65078	65190	se_ill_se_contig18	contig_2	90.27		True
unknown
70120	70211	65195	65286	se_ill_se_contig18	contig_2	91.3		True
unknown
51847	52311	115512	115048	se_ill_se_contig21	contig_2	90.11		True
unknown
103859	104096	150401	150639	se_ill_se_contig19	contig_2	95.42		True
unknown
2	2387	150586	152969	se_ill_se_contig42	contig_2	98.16		True
unknown
1	660	152982	153643	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	153832	155562	se_ill_se_contig42	contig_2	97.0		True
unknown
1	118	155667	155784	se_ill_se_contig33	contig_2	95.76		True
unknown
221	1128	155878	156785	se_ill_se_contig33	contig_2	91.41		True
unknown
10663	10787	166225	166349	se_ill_se_contig33	contig_2	90.4		True
unknown
11173	11383	166737	166947	se_ill_se_contig33	contig_2	90.05		True
unknown
11882	11956	167309	167383	se_ill_se_contig33	contig_2	94.67		True
unknown
19745	32262	173984	186496	se_ill_se_contig33	contig_2	93.42		True
unknown
1	1007	187460	186454	se_ill_se_contig57	contig_2	98.41		True
unknown
3597	4424	188234	187408	se_ill_se_contig45	contig_2	97.95		True
unknown
103693	104096	191636	192040	se_ill_se_contig19	contig_2	94.09		True
unknown
2	2387	191987	194370	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	194383	195044	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	195233	196963	se_ill_se_contig42	contig_2	97.12		True
unknown
1	263	196909	197171	se_ill_se_contig23	contig_2	92.88		True
unknown
763	1029	197874	198140	se_ill_se_contig29	contig_2	92.51		True
unknown
2648	2787	199759	199898	se_ill_se_contig29	contig_2	91.43		True
unknown
23605	23685	221015	221095	se_ill_se_contig29	contig_2	91.36		True
unknown
41356	41698	235055	235397	se_ill_se_contig29	contig_2	95.04		True
unknown
2721	2814	238870	238963	se_ill_se_contig19	contig_2	90.43		True
unknown
3925	4061	240071	240207	se_ill_se_contig19	contig_2	95.62		True
unknown
4950	5044	241048	241142	se_ill_se_contig19	contig_2	94.74		True
unknown
33835	33953	255980	256098	se_ill_se_contig19	contig_2	90.76		True
unknown
38974	39676	262071	262773	se_ill_se_contig19	contig_2	90.9		True
unknown
49896	49984	268592	268680	se_ill_se_contig19	contig_2	93.26		True
unknown
58256	58539	277612	277895	se_ill_se_contig19	contig_2	91.9		True
unknown
58735	59311	278090	278666	se_ill_se_contig19	contig_2	90.29		True
unknown
59776	60008	279131	279363	se_ill_se_contig19	contig_2	91.85		True
unknown
62150	62878	281505	282233	se_ill_se_contig19	contig_2	91.77		True
unknown
62888	63212	282243	282567	se_ill_se_contig19	contig_2	91.69		True
unknown
86074	88000	303279	305205	se_ill_se_contig19	contig_2	91.23		True
unknown
88074	88156	305279	305361	se_ill_se_contig19	contig_2	96.39		True
unknown
92716	92819	310070	310173	se_ill_se_contig19	contig_2	93.27		True
unknown
93964	94121	311318	311475	se_ill_se_contig19	contig_2	94.94		True
unknown
94143	94273	311497	311627	se_ill_se_contig19	contig_2	90.08		True
unknown
94341	94609	311689	311957	se_ill_se_contig19	contig_2	90.33		True
unknown
94956	95086	312303	312433	se_ill_se_contig19	contig_2	93.13		True
unknown
102403	102475	321411	321483	se_ill_se_contig19	contig_2	95.89		True
unknown
103693	104096	322667	323072	se_ill_se_contig19	contig_2	94.1		True
unknown
8	2387	323025	325404	se_ill_se_contig42	contig_2	97.86		True
unknown
3345	5078	326354	328089	se_ill_se_contig42	contig_2	97.01		True
unknown
1	263	328035	328296	se_ill_se_contig23	contig_2	92.88		True
unknown
12282	12458	338488	338664	se_ill_se_contig25	contig_2	90.96		True
unknown
15114	15280	341288	341454	se_ill_se_contig25	contig_2	92.22		True
unknown
20022	20090	346068	346136	se_ill_se_contig25	contig_2	92.75		True
unknown
37510	37595	361880	361965	se_ill_se_contig25	contig_2	95.35		True
unknown
37617	37686	361985	362054	se_ill_se_contig25	contig_2	95.71		True
unknown
37689	37858	362055	362224	se_ill_se_contig25	contig_2	97.06		True
unknown
43396	43519	368517	368640	se_ill_se_contig25	contig_2	93.55		True
unknown
47952	48041	372353	372442	se_ill_se_contig25	contig_2	98.89		True
unknown
48160	48278	372563	372681	se_ill_se_contig25	contig_2	91.6		True
unknown
52401	52547	376795	376941	se_ill_se_contig25	contig_2	94.56		True
unknown
52815	53027	380523	380735	se_ill_se_contig25	contig_2	97.66		True
unknown
68	155	380780	380867	se_ill_se_contig32	contig_2	97.73		True
unknown
15005	16424	395688	397107	se_ill_se_contig32	contig_2	92.11		True
unknown
16692	17056	397283	397647	se_ill_se_contig32	contig_2	93.7		True
unknown
23005	24486	403928	405409	se_ill_se_contig32	contig_2	90.96		True
unknown
33107	33186	413053	413132	se_ill_se_contig32	contig_2	93.75		True
unknown
36387	36664	416328	416605	se_ill_se_contig32	contig_2	96.43		True
unknown
2	2387	416736	419119	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	419132	419793	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	419982	421715	se_ill_se_contig42	contig_2	96.89		True
unknown
1	136	421661	421796	se_ill_se_contig23	contig_2	95.59		True
unknown
156	266	421816	421926	se_ill_se_contig23	contig_2	93.69		True
unknown
10786	10860	432257	432331	se_ill_se_contig23	contig_2	90.67		True
unknown
19046	26400	440481	447838	se_ill_se_contig23	contig_2	93.11		True
unknown
29076	29148	449602	449674	se_ill_se_contig23	contig_2	90.41		True
unknown
29188	31013	449704	451529	se_ill_se_contig23	contig_2	92.66		True
unknown
36564	36732	452969	453137	se_ill_se_contig23	contig_2	91.72		True
unknown
38493	38688	454994	455189	se_ill_se_contig23	contig_2	91.84		True
unknown
38694	39471	455195	455972	se_ill_se_contig23	contig_2	91.77		True
unknown
48034	48475	476655	477096	se_ill_se_contig23	contig_2	94.8		True
unknown
48480	50465	477101	479086	se_ill_se_contig23	contig_2	91.29		True
unknown
51058	51275	479625	479842	se_ill_se_contig23	contig_2	94.5		True
unknown
54344	55015	482766	483437	se_ill_se_contig23	contig_2	91.82		True
unknown
55917	56551	484339	484973	se_ill_se_contig23	contig_2	93.23		True
unknown
62136	62204	488207	488275	se_ill_se_contig23	contig_2	91.3		True
unknown
62654	62990	488725	489061	se_ill_se_contig23	contig_2	93.47		True
unknown
148276	148382	509462	509356	se_ill_se_contig12	contig_2	90.65		True
unknown
146950	147168	509912	509694	se_ill_se_contig12	contig_2	93.15		True
unknown
99757	99897	591342	591201	se_ill_se_contig12	contig_2	98.59		True
unknown
93919	94027	597140	597032	se_ill_se_contig12	contig_2	90.83		True
unknown
84276	86950	606145	603471	se_ill_se_contig12	contig_2	90.77		True
unknown
76483	76773	613062	612772	se_ill_se_contig12	contig_2	92.78		True
unknown
73790	73911	615753	615632	se_ill_se_contig12	contig_2	95.9		True
unknown
73256	73776	616286	615766	se_ill_se_contig12	contig_2	97.7		True
unknown
56166	56394	632175	631947	se_ill_se_contig12	contig_2	91.7		True
unknown
48784	48876	639496	639404	se_ill_se_contig12	contig_2	91.4		True
unknown
47685	47946	640671	640410	se_ill_se_contig12	contig_2	91.22		True
unknown
28811	29207	650190	649794	se_ill_se_contig12	contig_2	90.18		True
unknown
2881	5595	701864	699150	se_ill_se_contig12	contig_2	90.47		True
unknown
967	1345	702829	703203	se_ill_se_contig5	contig_2	93.4		True
unknown
2195	2506	704045	704356	se_ill_se_contig5	contig_2	90.06		True
unknown
23324	23507	717118	717301	se_ill_se_contig5	contig_2	91.3		True
unknown
45891	46014	739341	739464	se_ill_se_contig5	contig_2	92.74		True
unknown
47410	47474	740859	740923	se_ill_se_contig5	contig_2	90.77		True
unknown
54637	54760	748243	748366	se_ill_se_contig5	contig_2	90.32		True
unknown
101486	101695	785494	785703	se_ill_se_contig5	contig_2	90.0		True
unknown
112654	112741	795887	795974	se_ill_se_contig5	contig_2	92.05		True
unknown
117343	117449	799991	800097	se_ill_se_contig5	contig_2	92.52		True
unknown
160105	160326	831286	831507	se_ill_se_contig5	contig_2	90.54		True
unknown
181254	181459	851686	851891	se_ill_se_contig5	contig_2	93.69		True
unknown
181539	181609	851973	852043	se_ill_se_contig5	contig_2	90.14		True
unknown
182172	182283	852606	852717	se_ill_se_contig5	contig_2	91.96		True
unknown
189051	189329	859456	859734	se_ill_se_contig5	contig_2	90.32		True
unknown
192074	192150	862482	862558	se_ill_se_contig5	contig_2	90.91		True
unknown
199740	199838	870115	870213	se_ill_se_contig5	contig_2	97.98		True
unknown
199848	200423	870221	870796	se_ill_se_contig5	contig_2	91.15		True
unknown
201599	201735	871966	872102	se_ill_se_contig5	contig_2	95.62		True
unknown
218129	218327	895238	895436	se_ill_se_contig5	contig_2	93.47		True
unknown
220956	221029	898055	898128	se_ill_se_contig5	contig_2	91.89		True
unknown
223340	223411	900466	900537	se_ill_se_contig5	contig_2	94.44		True
unknown
225735	226137	902866	903268	se_ill_se_contig5	contig_2	93.05		True
unknown
226198	226333	903324	903459	se_ill_se_contig5	contig_2	92.65		True
unknown
230296	230380	906446	906530	se_ill_se_contig5	contig_2	90.59		True
unknown
234174	235296	910199	911321	se_ill_se_contig5	contig_2	90.04		True
unknown
238828	242446	914596	918214	se_ill_se_contig5	contig_2	94.86		True
unknown
1	1019	918162	919180	se_ill_se_contig57	contig_2	98.43		True
unknown
1651	15531	935879	949761	se_ill_se_contig36	contig_2	97.45		True
unknown
20838	20916	955055	955133	se_ill_se_contig36	contig_2	96.2		True
unknown
1	142	960480	960339	se_ill_se_contig6	contig_2	98.59		True
unknown
3345	5078	962161	960426	se_ill_se_contig42	contig_2	97.13		True
unknown
2	2387	965485	963102	se_ill_se_contig42	contig_2	97.95		True
unknown
103859	104096	965670	965432	se_ill_se_contig19	contig_2	94.58		True
unknown
103693	103989	966081	965785	se_ill_se_contig19	contig_2	94.61		True
unknown
10181	11620	977702	979141	se_ill_se_contig30	contig_2	94.03		True
unknown
14710	14848	981898	982036	se_ill_se_contig30	contig_2	90.65		True
unknown
15789	16509	982977	983697	se_ill_se_contig30	contig_2	91.12		True
unknown
16609	16773	983797	983961	se_ill_se_contig30	contig_2	95.76		True
unknown
22096	23302	988098	989304	se_ill_se_contig30	contig_2	91.47		True
unknown
33678	33939	999983	1000244	se_ill_se_contig30	contig_2	90.08		True
unknown
3327	3407	1008530	1008610	se_ill_se_contig24	contig_2	91.36		True
unknown
5355	6468	1010475	1011588	se_ill_se_contig24	contig_2	96.15		True
unknown
7402	7507	1011703	1011808	se_ill_se_contig24	contig_2	90.57		True
unknown
28409	28491	1037545	1037627	se_ill_se_contig24	contig_2	93.98		True
unknown
45690	46040	1054657	1055007	se_ill_se_contig24	contig_2	96.3		True
unknown
46047	46341	1055015	1055309	se_ill_se_contig24	contig_2	90.17		True
unknown
50935	51006	1059955	1060026	se_ill_se_contig24	contig_2	93.06		True
unknown
51018	51331	1060038	1060351	se_ill_se_contig24	contig_2	94.27		True
unknown
51333	51566	1060352	1060585	se_ill_se_contig24	contig_2	92.31		True
unknown
51570	52075	1060586	1061091	se_ill_se_contig24	contig_2	91.3		True
unknown
52101	53624	1061116	1062639	se_ill_se_contig24	contig_2	90.75		True
unknown
56448	56564	1065452	1065568	se_ill_se_contig24	contig_2	93.16		True
unknown
56565	56953	1065570	1065958	se_ill_se_contig24	contig_2	92.54		True
unknown
56954	57056	1065960	1066062	se_ill_se_contig24	contig_2	98.06		True
unknown
58643	58715	1069545	1069617	se_ill_se_contig24	contig_2	91.78		True
unknown
58877	58993	1069781	1069897	se_ill_se_contig24	contig_2	100.0		True
unknown
1	123	1069865	1069987	se_ill_se_contig20	contig_2	94.31		True
unknown
132	542	1069995	1070405	se_ill_se_contig20	contig_2	91.97		True
unknown
1218	2403	1071066	1072251	se_ill_se_contig20	contig_2	90.3		True
unknown
2430	2757	1072275	1072602	se_ill_se_contig20	contig_2	93.29		True
unknown
3073	3739	1072915	1073581	se_ill_se_contig20	contig_2	91.9		True
unknown
3746	4948	1073588	1074790	se_ill_se_contig20	contig_2	92.77		True
unknown
6523	6642	1076308	1076427	se_ill_se_contig20	contig_2	90.0		True
unknown
6644	6953	1076428	1076737	se_ill_se_contig20	contig_2	93.55		True
unknown
6955	7079	1076738	1076862	se_ill_se_contig20	contig_2	93.6		True
unknown
7162	7881	1076951	1077670	se_ill_se_contig20	contig_2	90.83		True
unknown
