S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	1712191	1798975	se_ill_se_contig1	contig_3	99.98		True
local misassembly
87064	391817	1798976	2103726	se_ill_se_contig1	contig_3	99.99		True
local misassembly
391739	391817	2103822	2103900	se_ill_se_contig1	contig_3	97.47		True
local misassembly
392052	530039	2104309	2242296	se_ill_se_contig1	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2242297	2243437	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	2243438	2295096	se_ill_se_contig27	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	2592948	2295097	se_ill_se_contig2	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	2592949	2593341	se_ill_se_contig69	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	2597408	2593342	se_ill_se_contig46	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	2597409	2601080	se_ill_se_contig47	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	2601081	2602858	se_ill_se_contig53	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	2603345	2602859	se_ill_se_contig63	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	162102	2765529	2603346	se_ill_se_contig11	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2766670	2765530	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	2766671	2780395	se_ill_se_contig4	contig_3	100.0		True
local misassembly
13844	16547	2780396	2783099	se_ill_se_contig4	contig_3	98.98		True
local misassembly
16782	245298	2783100	3011620	se_ill_se_contig4	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	3011621	3013353	se_ill_se_contig54	contig_3	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	3013354	3014199	se_ill_se_contig58	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	3014200	3015713	se_ill_se_contig55	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	3015714	3016145	se_ill_se_contig65	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	3016636	3016146	se_ill_se_contig64	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	3016637	3021357	se_ill_se_contig43	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	3026567	3021358	se_ill_se_contig41	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	3047719	3026568	se_ill_se_contig37	contig_3	100.0		True
translocation
103637	104041	3047720	3048124	se_ill_se_contig19	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	3048125	3050511	se_ill_se_contig42	contig_3	99.96		True
translocation
1	660	3050526	3051185	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5023	3051369	3053047	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3053048	3102183	se_ill_se_contig7	contig_3	100.0		True
inversion
49137	50103	3103150	3102184	se_ill_se_contig7	contig_3	100.0		True
inversion
50104	198853	3103151	3251900	se_ill_se_contig7	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3253041	3251901	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3280722	3253042	se_ill_se_contig35	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3280723	3281863	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3281864	3333595	se_ill_se_contig26	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3511448	3333775	se_ill_se_contig10	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3511449	3512589	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3607374	3512590	se_ill_se_contig20	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3666334	3607375	se_ill_se_contig24	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3669454	3666335	se_ill_se_contig48	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3714314	3669455	se_ill_se_contig30	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3714391	3716777	se_ill_se_contig42	contig_3	100.0		True
translocation
1	660	3716792	3717451	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5078	3717635	3719368	se_ill_se_contig42	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3745578	3719472	se_ill_se_contig36	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3746487	3745579	se_ill_se_contig57	contig_3	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	3988902	3746488	se_ill_se_contig5	contig_3	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3988903	3990043	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	3990044	4148077	se_ill_se_contig12	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4149218	4148078	se_ill_se_contig56	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4149219	4152267	se_ill_se_contig49	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4152268	4155994	se_ill_se_contig47	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4156522	4155995	se_ill_se_contig63	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4234084	4156523	se_ill_se_contig23	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4235763	4234085	se_ill_se_contig42	contig_3	99.94		True
local misassembly
1	2387	4239166	4236780	se_ill_se_contig42	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4275934	4239295	se_ill_se_contig32	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4328961	4275935	se_ill_se_contig25	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4330851	4329118	se_ill_se_contig42	contig_3	99.94		True
translocation
1	660	4331694	4331035	se_ill_se_contig60	contig_3	100.0		True
translocation
56	2387	4334040	4331709	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4438136	4334041	se_ill_se_contig19	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4438137	4439277	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4484204	4439278	se_ill_se_contig29	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4486085	4484353	se_ill_se_contig42	contig_3	99.88		True
local misassembly
1	2387	4489488	4487102	se_ill_se_contig42	contig_3	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4489565	4493990	se_ill_se_contig45	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4493991	4494899	se_ill_se_contig57	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4527161	4494900	se_ill_se_contig33	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4529000	4527267	se_ill_se_contig42	contig_3	100.0		True
translocation
1	660	4529843	4529184	se_ill_se_contig60	contig_3	100.0		True
translocation
1	2387	4532244	4529858	se_ill_se_contig42	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4532649	4532245	se_ill_se_contig19	contig_3	100.0		True
translocation
1	88508	4532650	4621157	se_ill_se_contig21	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4621929	4621158	se_ill_se_contig59	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	4728964	4622236	se_ill_se_contig18	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	4729396	4728965	se_ill_se_contig66	contig_3	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
122031	150716	4758082	4729397	se_ill_se_contig13	contig_3	100.0		True
CONTIG	contig_3	4758082	misassembled
322	551	405455	405684	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	406093	406186	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	408983	409070	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	409118	409257	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	409297	409368	se_ill_se_contig42	contig_100	94.44		True
unknown
322	551	541465	541694	se_ill_se_contig42	contig_100	90.87		True
unknown
960	1053	542103	542196	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	544990	545077	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	545125	545264	se_ill_se_contig42	contig_100	91.43		True
unknown
322	545	654909	655132	se_ill_se_contig42	contig_100	90.62		True
unknown
960	1053	655548	655641	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	658388	658475	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	658523	658662	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	658702	658773	se_ill_se_contig42	contig_100	93.06		True
unknown
4115	4186	1715615	1715544	se_ill_se_contig42	contig_100	95.83		True
unknown
3937	4076	1715794	1715655	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1715929	1715842	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1718784	1718691	se_ill_se_contig42	contig_100	96.81		True
unknown
322	546	1719423	1719199	se_ill_se_contig42	contig_100	90.67		True
unknown
4115	4186	1760232	1760161	se_ill_se_contig42	contig_100	93.06		True
unknown
3937	4076	1760411	1760272	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1760546	1760459	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1763344	1763251	se_ill_se_contig42	contig_100	96.81		True
unknown
322	546	1763983	1763759	se_ill_se_contig42	contig_100	90.67		True
unknown
4115	4186	1765487	1765416	se_ill_se_contig42	contig_100	95.83		True
unknown
3937	4076	1765666	1765527	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1765801	1765714	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1768565	1768472	se_ill_se_contig42	contig_100	96.81		True
unknown
322	551	1769202	1768974	se_ill_se_contig42	contig_100	90.87		True
unknown
CONTIG	contig_100	2719536	mis_unaligned
960	1050	813	903	se_ill_se_contig42	contig_125	96.7		True
unknown
4115	4186	3752	3823	se_ill_se_contig42	contig_125	95.83		True
unknown
CONTIG	contig_125	2845429	mis_unaligned
19709	21811	489	2591	se_ill_se_contig18	contig_2	92.4		True
unknown
29792	29893	10514	10615	se_ill_se_contig18	contig_2	97.06		True
unknown
69069	69878	64135	64944	se_ill_se_contig18	contig_2	91.98		True
unknown
70003	70115	65069	65181	se_ill_se_contig18	contig_2	90.27		True
unknown
70120	70211	65186	65277	se_ill_se_contig18	contig_2	91.3		True
unknown
51847	52311	115504	115040	se_ill_se_contig21	contig_2	90.11		True
unknown
103859	104096	150394	150632	se_ill_se_contig19	contig_2	95.42		True
unknown
2	2387	150579	152962	se_ill_se_contig42	contig_2	98.16		True
unknown
1	660	152975	153636	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	153825	155555	se_ill_se_contig42	contig_2	97.0		True
unknown
1	118	155660	155777	se_ill_se_contig33	contig_2	95.76		True
unknown
221	1128	155871	156778	se_ill_se_contig33	contig_2	91.41		True
unknown
10663	10787	166217	166341	se_ill_se_contig33	contig_2	90.4		True
unknown
11173	11383	166729	166939	se_ill_se_contig33	contig_2	90.05		True
unknown
11882	11956	167301	167375	se_ill_se_contig33	contig_2	94.67		True
unknown
19745	32262	173976	186489	se_ill_se_contig33	contig_2	93.43		True
unknown
1	1007	187452	186447	se_ill_se_contig57	contig_2	98.31		True
unknown
3597	4424	188226	187400	se_ill_se_contig45	contig_2	97.95		True
unknown
103693	104096	191628	192032	se_ill_se_contig19	contig_2	94.09		True
unknown
2	2387	191979	194362	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	194375	195036	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	195225	196955	se_ill_se_contig42	contig_2	97.12		True
unknown
1	263	196901	197163	se_ill_se_contig23	contig_2	92.88		True
unknown
763	1029	197866	198132	se_ill_se_contig29	contig_2	92.51		True
unknown
2648	2787	199751	199890	se_ill_se_contig29	contig_2	91.43		True
unknown
23605	23685	221004	221084	se_ill_se_contig29	contig_2	91.36		True
unknown
41356	41698	235044	235386	se_ill_se_contig29	contig_2	95.04		True
unknown
2721	2814	238859	238952	se_ill_se_contig19	contig_2	90.43		True
unknown
3925	4061	240060	240196	se_ill_se_contig19	contig_2	95.62		True
unknown
4950	5044	241037	241131	se_ill_se_contig19	contig_2	94.74		True
unknown
33835	33953	255969	256087	se_ill_se_contig19	contig_2	90.76		True
unknown
38974	39676	262060	262762	se_ill_se_contig19	contig_2	90.9		True
unknown
49896	49984	268581	268669	se_ill_se_contig19	contig_2	93.26		True
unknown
58735	59311	278080	278656	se_ill_se_contig19	contig_2	90.29		True
unknown
59776	60008	279121	279353	se_ill_se_contig19	contig_2	91.85		True
unknown
62150	62878	281494	282222	se_ill_se_contig19	contig_2	91.77		True
unknown
62888	63212	282232	282556	se_ill_se_contig19	contig_2	91.69		True
unknown
86074	88000	303268	305194	se_ill_se_contig19	contig_2	91.23		True
unknown
88074	88156	305268	305350	se_ill_se_contig19	contig_2	96.39		True
unknown
92716	92819	310059	310162	se_ill_se_contig19	contig_2	93.27		True
unknown
93964	94121	311307	311464	se_ill_se_contig19	contig_2	94.94		True
unknown
94143	94273	311486	311616	se_ill_se_contig19	contig_2	90.08		True
unknown
94341	94609	311678	311946	se_ill_se_contig19	contig_2	90.33		True
unknown
94956	95086	312292	312422	se_ill_se_contig19	contig_2	93.13		True
unknown
102403	102475	321401	321473	se_ill_se_contig19	contig_2	95.89		True
unknown
103693	104096	322657	323062	se_ill_se_contig19	contig_2	94.1		True
unknown
8	2387	323015	325394	se_ill_se_contig42	contig_2	97.86		True
unknown
3345	5078	326344	328079	se_ill_se_contig42	contig_2	97.01		True
unknown
1	263	328025	328286	se_ill_se_contig23	contig_2	92.88		True
unknown
12282	12458	338482	338658	se_ill_se_contig25	contig_2	90.96		True
unknown
15114	15280	341282	341448	se_ill_se_contig25	contig_2	92.22		True
unknown
20022	20090	346062	346130	se_ill_se_contig25	contig_2	92.75		True
unknown
37510	37595	361874	361959	se_ill_se_contig25	contig_2	95.35		True
unknown
37617	37686	361979	362048	se_ill_se_contig25	contig_2	95.71		True
unknown
37689	37858	362049	362218	se_ill_se_contig25	contig_2	97.06		True
unknown
43396	43519	368510	368633	se_ill_se_contig25	contig_2	93.55		True
unknown
47952	48041	372346	372435	se_ill_se_contig25	contig_2	98.89		True
unknown
48160	48278	372556	372674	se_ill_se_contig25	contig_2	91.6		True
unknown
52401	52547	376787	376933	se_ill_se_contig25	contig_2	94.56		True
unknown
52815	53027	380515	380727	se_ill_se_contig25	contig_2	97.66		True
unknown
68	155	380772	380859	se_ill_se_contig32	contig_2	97.73		True
unknown
15005	16424	395680	397099	se_ill_se_contig32	contig_2	92.11		True
unknown
16692	17056	397275	397639	se_ill_se_contig32	contig_2	93.7		True
unknown
23005	24486	403920	405401	se_ill_se_contig32	contig_2	90.96		True
unknown
33107	33186	413045	413124	se_ill_se_contig32	contig_2	93.75		True
unknown
36387	36664	416320	416597	se_ill_se_contig32	contig_2	96.43		True
unknown
2	2387	416728	419111	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	419124	419785	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	419974	421704	se_ill_se_contig42	contig_2	97.06		True
unknown
1	136	421650	421785	se_ill_se_contig23	contig_2	95.59		True
unknown
156	266	421805	421915	se_ill_se_contig23	contig_2	93.69		True
unknown
10786	10860	432246	432320	se_ill_se_contig23	contig_2	90.67		True
unknown
16113	16251	437574	437712	se_ill_se_contig23	contig_2	91.37		True
unknown
19046	26400	440469	447826	se_ill_se_contig23	contig_2	93.11		True
unknown
29076	29148	449590	449662	se_ill_se_contig23	contig_2	90.41		True
unknown
29188	31013	449692	451517	se_ill_se_contig23	contig_2	92.66		True
unknown
36564	36732	452957	453125	se_ill_se_contig23	contig_2	91.72		True
unknown
38493	38688	454982	455177	se_ill_se_contig23	contig_2	91.84		True
unknown
38694	39471	455183	455960	se_ill_se_contig23	contig_2	91.77		True
unknown
48034	48475	476643	477084	se_ill_se_contig23	contig_2	94.8		True
unknown
49510	50465	478120	479075	se_ill_se_contig23	contig_2	96.44		True
unknown
51058	51275	479614	479831	se_ill_se_contig23	contig_2	94.5		True
unknown
54344	55015	482755	483426	se_ill_se_contig23	contig_2	91.82		True
unknown
55917	56551	484328	484962	se_ill_se_contig23	contig_2	93.23		True
unknown
62136	62204	488196	488264	se_ill_se_contig23	contig_2	91.3		True
unknown
62654	62990	488714	489050	se_ill_se_contig23	contig_2	93.47		True
unknown
148276	148382	509452	509346	se_ill_se_contig12	contig_2	90.65		True
unknown
146950	147168	509902	509684	se_ill_se_contig12	contig_2	93.15		True
unknown
99757	99897	591334	591193	se_ill_se_contig12	contig_2	98.59		True
unknown
93919	94027	597132	597024	se_ill_se_contig12	contig_2	90.83		True
unknown
84276	86950	606137	603463	se_ill_se_contig12	contig_2	90.77		True
unknown
76483	76773	613054	612764	se_ill_se_contig12	contig_2	92.78		True
unknown
73790	73911	615745	615624	se_ill_se_contig12	contig_2	95.9		True
unknown
73256	73776	616278	615758	se_ill_se_contig12	contig_2	97.7		True
unknown
56166	56394	632171	631943	se_ill_se_contig12	contig_2	91.7		True
unknown
48784	48876	639492	639400	se_ill_se_contig12	contig_2	91.4		True
unknown
47685	47946	640667	640406	se_ill_se_contig12	contig_2	91.22		True
unknown
28811	29207	650187	649791	se_ill_se_contig12	contig_2	90.18		True
unknown
2881	5595	701862	699148	se_ill_se_contig12	contig_2	90.47		True
unknown
967	1345	702827	703201	se_ill_se_contig5	contig_2	93.4		True
unknown
2195	2506	704043	704354	se_ill_se_contig5	contig_2	90.06		True
unknown
23324	23507	717116	717299	se_ill_se_contig5	contig_2	91.3		True
unknown
45891	46014	739340	739463	se_ill_se_contig5	contig_2	92.74		True
unknown
47410	47474	740858	740922	se_ill_se_contig5	contig_2	90.77		True
unknown
54637	54760	748242	748365	se_ill_se_contig5	contig_2	90.32		True
unknown
101486	101695	785489	785698	se_ill_se_contig5	contig_2	90.0		True
unknown
112654	112741	795882	795969	se_ill_se_contig5	contig_2	92.05		True
unknown
117343	117449	799987	800093	se_ill_se_contig5	contig_2	92.52		True
unknown
160105	160326	831282	831503	se_ill_se_contig5	contig_2	90.54		True
unknown
181254	181459	851681	851886	se_ill_se_contig5	contig_2	93.69		True
unknown
181539	181609	851968	852038	se_ill_se_contig5	contig_2	90.14		True
unknown
182172	182283	852601	852712	se_ill_se_contig5	contig_2	91.96		True
unknown
189051	189329	859450	859728	se_ill_se_contig5	contig_2	90.32		True
unknown
192074	192150	862476	862552	se_ill_se_contig5	contig_2	90.91		True
unknown
199740	199838	870110	870208	se_ill_se_contig5	contig_2	97.98		True
unknown
199848	200423	870216	870791	se_ill_se_contig5	contig_2	91.15		True
unknown
201599	201735	871961	872097	se_ill_se_contig5	contig_2	95.62		True
unknown
218129	218327	895233	895431	se_ill_se_contig5	contig_2	93.47		True
unknown
220956	221029	898050	898123	se_ill_se_contig5	contig_2	91.89		True
unknown
223340	223411	900461	900532	se_ill_se_contig5	contig_2	94.44		True
unknown
225735	226137	902861	903263	se_ill_se_contig5	contig_2	93.05		True
unknown
226198	226333	903319	903454	se_ill_se_contig5	contig_2	92.65		True
unknown
230296	230380	906441	906525	se_ill_se_contig5	contig_2	90.59		True
unknown
234174	235296	910194	911316	se_ill_se_contig5	contig_2	90.04		True
unknown
238828	242446	914591	918207	se_ill_se_contig5	contig_2	94.84		True
unknown
1	1019	918155	919172	se_ill_se_contig57	contig_2	98.33		True
unknown
1651	15531	935868	949749	se_ill_se_contig36	contig_2	97.45		True
unknown
20838	20916	955043	955121	se_ill_se_contig36	contig_2	96.2		True
unknown
1	142	960467	960326	se_ill_se_contig6	contig_2	98.59		True
unknown
3345	5078	962148	960413	se_ill_se_contig42	contig_2	97.13		True
unknown
2	2387	965472	963089	se_ill_se_contig42	contig_2	97.95		True
unknown
103859	104096	965657	965419	se_ill_se_contig19	contig_2	94.58		True
unknown
103693	103989	966068	965772	se_ill_se_contig19	contig_2	94.61		True
unknown
10181	11620	977691	979130	se_ill_se_contig30	contig_2	94.03		True
unknown
14710	14848	981887	982025	se_ill_se_contig30	contig_2	90.65		True
unknown
15789	16509	982966	983686	se_ill_se_contig30	contig_2	91.12		True
unknown
16609	16773	983786	983950	se_ill_se_contig30	contig_2	95.76		True
unknown
22096	23302	988087	989293	se_ill_se_contig30	contig_2	91.47		True
unknown
33678	33939	999972	1000233	se_ill_se_contig30	contig_2	90.08		True
unknown
3327	3407	1008517	1008597	se_ill_se_contig24	contig_2	91.36		True
unknown
5355	6468	1010462	1011575	se_ill_se_contig24	contig_2	96.15		True
unknown
7402	7507	1011690	1011795	se_ill_se_contig24	contig_2	90.57		True
unknown
28409	28491	1037532	1037614	se_ill_se_contig24	contig_2	93.98		True
unknown
45690	46040	1054642	1054992	se_ill_se_contig24	contig_2	96.3		True
unknown
46047	46341	1055000	1055294	se_ill_se_contig24	contig_2	90.17		True
unknown
50935	51006	1059940	1060011	se_ill_se_contig24	contig_2	93.06		True
unknown
51018	51331	1060023	1060336	se_ill_se_contig24	contig_2	94.27		True
unknown
51333	51566	1060337	1060570	se_ill_se_contig24	contig_2	92.31		True
unknown
51570	52075	1060571	1061076	se_ill_se_contig24	contig_2	91.3		True
unknown
52101	53624	1061101	1062624	se_ill_se_contig24	contig_2	90.75		True
unknown
56448	56564	1065437	1065553	se_ill_se_contig24	contig_2	93.16		True
unknown
56565	56953	1065555	1065943	se_ill_se_contig24	contig_2	92.54		True
unknown
56954	57056	1065945	1066047	se_ill_se_contig24	contig_2	98.06		True
unknown
58643	58715	1069531	1069603	se_ill_se_contig24	contig_2	91.78		True
unknown
58877	58993	1069767	1069883	se_ill_se_contig24	contig_2	100.0		True
unknown
1	123	1069851	1069973	se_ill_se_contig20	contig_2	94.31		True
unknown
132	542	1069981	1070391	se_ill_se_contig20	contig_2	91.97		True
unknown
1218	2403	1071052	1072237	se_ill_se_contig20	contig_2	90.3		True
unknown
2430	2757	1072261	1072588	se_ill_se_contig20	contig_2	93.29		True
unknown
3073	3739	1072901	1073567	se_ill_se_contig20	contig_2	91.9		True
unknown
3795	4948	1073622	1074775	se_ill_se_contig20	contig_2	92.98		True
unknown
6523	6642	1076292	1076411	se_ill_se_contig20	contig_2	90.0		True
unknown
6644	6953	1076412	1076721	se_ill_se_contig20	contig_2	93.55		True
unknown
6955	7079	1076722	1076846	se_ill_se_contig20	contig_2	93.6		True
unknown
