S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	242448	1746495	1504088	se_ill_se_contig5	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746496	1747636	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747637	1905669	se_ill_se_contig12	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1906810	1905670	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1906811	1909859	se_ill_se_contig49	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1909860	1913586	se_ill_se_contig47	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914114	1913587	se_ill_se_contig63	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991678	1914115	se_ill_se_contig23	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993357	1991679	se_ill_se_contig42	contig_91	99.94		True
local misassembly
1	2387	1996724	1994374	se_ill_se_contig42	contig_91	97.91		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033492	1996853	se_ill_se_contig32	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086521	2033493	se_ill_se_contig25	contig_91	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088412	2086678	se_ill_se_contig42	contig_91	99.88		True
translocation
1	660	2089255	2088596	se_ill_se_contig60	contig_91	100.0		True
translocation
56	2387	2091602	2089270	se_ill_se_contig42	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2195699	2091603	se_ill_se_contig19	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2195700	2196839	se_ill_se_contig56	contig_91	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2241755	2196840	se_ill_se_contig29	contig_91	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243637	2241904	se_ill_se_contig42	contig_91	100.0		True
local misassembly
1	2387	2247040	2244654	se_ill_se_contig42	contig_91	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247117	2251542	se_ill_se_contig45	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251543	2252451	se_ill_se_contig57	contig_91	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2284711	2252452	se_ill_se_contig33	contig_91	99.99		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286551	2284817	se_ill_se_contig42	contig_91	99.94		True
translocation
1	660	2287394	2286735	se_ill_se_contig60	contig_91	100.0		True
translocation
1	2387	2289795	2287409	se_ill_se_contig42	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290200	2289796	se_ill_se_contig19	contig_91	100.0		True
translocation
1	88508	2290201	2378704	se_ill_se_contig21	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379476	2378705	se_ill_se_contig59	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486509	2379783	se_ill_se_contig18	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2486941	2486510	se_ill_se_contig66	contig_91	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637651	2486942	se_ill_se_contig13	contig_91	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2638839	2637652	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2675939	2638840	se_ill_se_contig31	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677080	2675940	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677081	2807205	se_ill_se_contig16	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810325	2807206	se_ill_se_contig48	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034401	2810326	se_ill_se_contig6	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036082	3034402	se_ill_se_contig42	contig_91	98.79		True
translocation
1	660	3037084	3036425	se_ill_se_contig60	contig_91	99.09		True
translocation
1	2387	3039585	3037199	se_ill_se_contig42	contig_91	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3039742	3160555	se_ill_se_contig17	contig_91	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3406763	3160940	se_ill_se_contig3	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412044	3407525	se_ill_se_contig44	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3412806	3413254	se_ill_se_contig3	contig_91	99.61		True
translocation
1	179991	3413255	3593244	se_ill_se_contig9	contig_91	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3593719	3604062	se_ill_se_contig39	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604063	3607182	se_ill_se_contig48	contig_91	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796091	3607183	se_ill_se_contig8	contig_91	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796092	3797232	se_ill_se_contig56	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797233	3829258	se_ill_se_contig34	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829259	3834413	se_ill_se_contig41	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834414	3840076	se_ill_se_contig40	contig_91	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840077	3840512	se_ill_se_contig64	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841058	3840513	se_ill_se_contig62	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842517	3841059	se_ill_se_contig55	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3844938	3842518	se_ill_se_contig50	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846616	3844939	se_ill_se_contig54	contig_91	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3863997	3846617	se_ill_se_contig38	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866141	3863998	se_ill_se_contig52	contig_91	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866142	3868424	se_ill_se_contig51	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3868816	3868425	se_ill_se_contig69	contig_91	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3868817	4008777	se_ill_se_contig14	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4008778	4009918	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4009919	4090694	se_ill_se_contig22	contig_91	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4092839	4090695	se_ill_se_contig52	contig_91	99.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226632	4092840	se_ill_se_contig15	contig_91	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4227772	4226633	se_ill_se_contig56	contig_91	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	4227773	4314552	se_ill_se_contig1	contig_91	99.98		True
local misassembly
87064	391817	4314553	4619300	se_ill_se_contig1	contig_91	99.99		True
local misassembly
391739	391817	4619396	4619474	se_ill_se_contig1	contig_91	97.47		True
local misassembly
392052	529984	4619883	4757811	se_ill_se_contig1	contig_91	99.99		True
CONTIG	contig_91	4757811	misassembled
4115	4186	605135	605064	se_ill_se_contig42	contig_2	95.83		True
unknown
960	1050	608176	608086	se_ill_se_contig42	contig_2	96.7		True
unknown
CONTIG	contig_2	2845360	mis_unaligned
968	1050	286903	286985	se_ill_se_contig42	contig_82	97.59		True
unknown
3523	3637	289282	289396	se_ill_se_contig42	contig_82	93.91		True
unknown
3694	3767	289453	289526	se_ill_se_contig42	contig_82	91.89		True
unknown
3937	4076	289694	289833	se_ill_se_contig42	contig_82	93.57		True
unknown
4115	4187	289873	289945	se_ill_se_contig42	contig_82	97.26		True
unknown
968	1050	292922	293004	se_ill_se_contig42	contig_82	97.59		True
unknown
3523	3637	295301	295415	se_ill_se_contig42	contig_82	93.91		True
unknown
3694	3767	295472	295545	se_ill_se_contig42	contig_82	91.89		True
unknown
3937	4076	295713	295852	se_ill_se_contig42	contig_82	93.57		True
unknown
4115	4187	295892	295964	se_ill_se_contig42	contig_82	97.26		True
unknown
968	1050	530473	530555	se_ill_se_contig42	contig_82	97.59		True
unknown
3523	3637	533103	533217	se_ill_se_contig42	contig_82	93.91		True
unknown
3694	3767	533274	533347	se_ill_se_contig42	contig_82	91.89		True
unknown
3937	4076	533515	533654	se_ill_se_contig42	contig_82	93.57		True
unknown
4115	4187	533694	533766	se_ill_se_contig42	contig_82	97.26		True
unknown
4115	4187	1078566	1078494	se_ill_se_contig42	contig_82	97.26		True
unknown
3937	4076	1078745	1078606	se_ill_se_contig42	contig_82	93.57		True
unknown
3694	3767	1078986	1078913	se_ill_se_contig42	contig_82	91.89		True
unknown
3523	3637	1079157	1079043	se_ill_se_contig42	contig_82	93.91		True
unknown
968	1050	1081787	1081705	se_ill_se_contig42	contig_82	97.59		True
unknown
4115	4187	1677079	1677007	se_ill_se_contig42	contig_82	97.26		True
unknown
3937	4076	1677258	1677119	se_ill_se_contig42	contig_82	93.57		True
unknown
3694	3767	1677499	1677426	se_ill_se_contig42	contig_82	91.89		True
unknown
3523	3637	1677670	1677556	se_ill_se_contig42	contig_82	93.91		True
unknown
968	1050	1680049	1679967	se_ill_se_contig42	contig_82	97.59		True
unknown
4115	4187	1781756	1781684	se_ill_se_contig42	contig_82	97.26		True
unknown
3937	4076	1781935	1781796	se_ill_se_contig42	contig_82	93.57		True
unknown
3694	3767	1782176	1782103	se_ill_se_contig42	contig_82	91.89		True
unknown
3523	3637	1782347	1782233	se_ill_se_contig42	contig_82	93.91		True
unknown
968	1050	1784726	1784644	se_ill_se_contig42	contig_82	97.59		True
unknown
CONTIG	contig_82	2992067	mis_unaligned
322	551	1503163	1503392	se_ill_se_contig42	contig_84	90.43		True
unknown
968	1050	1503809	1503891	se_ill_se_contig42	contig_84	97.59		True
unknown
3523	3637	1506107	1506221	se_ill_se_contig42	contig_84	91.3		True
unknown
3932	4076	1506515	1506659	se_ill_se_contig42	contig_84	91.03		True
unknown
4115	4186	1506699	1506770	se_ill_se_contig42	contig_84	95.83		True
unknown
4115	4186	2580716	2580645	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	2580900	2580756	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	2581308	2581194	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	2583783	2583701	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	2584429	2584200	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	2601328	2601257	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	2601512	2601368	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	2601920	2601806	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	2604395	2604313	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	2605041	2604812	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	2661662	2661591	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	2661846	2661702	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	2662254	2662140	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	2664552	2664470	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	2665198	2664969	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	2667585	2667514	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	2667769	2667625	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	2668177	2668063	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	2670475	2670393	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	2671121	2670892	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	2732129	2732058	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	2732313	2732169	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	2732721	2732607	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	2735019	2734937	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	2735665	2735436	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	2737742	2737671	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	2737926	2737782	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	2738334	2738220	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	2740632	2740550	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	2741278	2741049	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	2742743	2742672	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	2742927	2742783	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	2743335	2743221	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	2745633	2745551	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	2746279	2746050	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	3196202	3196131	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	3196386	3196242	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	3196794	3196680	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	3199092	3199010	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	3199738	3199509	se_ill_se_contig42	contig_84	90.43		True
unknown
4115	4186	3488968	3488897	se_ill_se_contig42	contig_84	95.83		True
unknown
3932	4076	3489152	3489008	se_ill_se_contig42	contig_84	91.03		True
unknown
3523	3637	3489560	3489446	se_ill_se_contig42	contig_84	91.3		True
unknown
968	1050	3491858	3491776	se_ill_se_contig42	contig_84	97.59		True
unknown
322	551	3492504	3492275	se_ill_se_contig42	contig_84	90.43		True
unknown
CONTIG	contig_84	4045623	mis_unaligned
322	551	65209	65438	se_ill_se_contig42	contig_89	90.0		True
unknown
960	1050	65847	65937	se_ill_se_contig42	contig_89	96.7		True
unknown
3521	3637	68368	68484	se_ill_se_contig42	contig_89	91.45		True
unknown
3938	4080	68784	68926	se_ill_se_contig42	contig_89	93.01		True
unknown
322	551	142300	142529	se_ill_se_contig42	contig_89	90.0		True
unknown
960	1050	142938	143028	se_ill_se_contig42	contig_89	96.7		True
unknown
3521	3637	145263	145379	se_ill_se_contig42	contig_89	91.45		True
unknown
3938	4080	145679	145821	se_ill_se_contig42	contig_89	93.01		True
unknown
322	551	177823	178052	se_ill_se_contig42	contig_89	90.0		True
unknown
960	1050	178461	178551	se_ill_se_contig42	contig_89	96.7		True
unknown
3521	3637	180787	180903	se_ill_se_contig42	contig_89	91.45		True
unknown
3938	4080	181203	181345	se_ill_se_contig42	contig_89	93.01		True
unknown
3938	4080	842749	842607	se_ill_se_contig42	contig_89	93.01		True
unknown
3521	3637	843165	843049	se_ill_se_contig42	contig_89	91.45		True
unknown
960	1050	845686	845596	se_ill_se_contig42	contig_89	96.7		True
unknown
322	551	846324	846095	se_ill_se_contig42	contig_89	90.0		True
unknown
CONTIG	contig_89	1946452	mis_unaligned
75902	77149	1262	15	se_ill_se_contig11	contig_92	92.47		True
unknown
66851	67736	10255	9370	se_ill_se_contig11	contig_92	91.08		True
unknown
66425	66847	10681	10259	se_ill_se_contig11	contig_92	90.78		True
unknown
66181	66387	10923	10717	se_ill_se_contig11	contig_92	90.34		True
unknown
64235	64630	12872	12477	se_ill_se_contig11	contig_92	92.42		True
unknown
17655	17836	52885	52704	se_ill_se_contig11	contig_92	93.41		True
unknown
17537	17613	52995	52919	se_ill_se_contig11	contig_92	97.4		True
unknown
13204	13379	57330	57155	se_ill_se_contig11	contig_92	91.48		True
unknown
12913	13203	57622	57332	se_ill_se_contig11	contig_92	90.38		True
unknown
11881	12056	58664	58489	se_ill_se_contig11	contig_92	91.48		True
unknown
13644	13740	102488	102584	se_ill_se_contig4	contig_92	95.88		True
unknown
13761	13913	102602	102754	se_ill_se_contig4	contig_92	94.12		True
unknown
15973	16345	104808	105180	se_ill_se_contig4	contig_92	91.15		True
unknown
16660	16763	105498	105601	se_ill_se_contig4	contig_92	100.0		True
unknown
16764	16860	105607	105703	se_ill_se_contig4	contig_92	98.97		True
unknown
26700	27154	115376	115830	se_ill_se_contig4	contig_92	91.5		True
unknown
28279	32275	116826	120818	se_ill_se_contig4	contig_92	90.47		True
unknown
85644	86066	174877	175299	se_ill_se_contig4	contig_92	90.07		True
unknown
88746	89321	178017	178592	se_ill_se_contig4	contig_92	90.1		True
unknown
96906	97197	196141	196432	se_ill_se_contig4	contig_92	91.44		True
unknown
112872	113896	208597	209621	se_ill_se_contig4	contig_92	91.41		True
unknown
113898	114505	209622	210229	se_ill_se_contig4	contig_92	92.11		True
unknown
116097	116166	211820	211889	se_ill_se_contig4	contig_92	91.43		True
unknown
148160	148418	220232	220490	se_ill_se_contig4	contig_92	90.35		True
unknown
149842	149941	221895	221994	se_ill_se_contig4	contig_92	96.0		True
unknown
170710	171040	237207	237537	se_ill_se_contig4	contig_92	92.45		True
unknown
172693	172758	239179	239244	se_ill_se_contig4	contig_92	96.97		True
unknown
173411	173475	239823	239887	se_ill_se_contig4	contig_92	96.92		True
unknown
184139	184904	262324	263089	se_ill_se_contig4	contig_92	90.6		True
unknown
184922	185001	263109	263188	se_ill_se_contig4	contig_92	90.0		True
unknown
185493	185579	263681	263767	se_ill_se_contig4	contig_92	90.8		True
unknown
193760	193980	264783	265003	se_ill_se_contig4	contig_92	91.86		True
unknown
197592	197809	268697	268914	se_ill_se_contig4	contig_92	91.82		True
unknown
201789	201951	272948	273110	se_ill_se_contig4	contig_92	91.41		True
unknown
201966	202036	273127	273197	se_ill_se_contig4	contig_92	94.37		True
unknown
202158	202224	273319	273385	se_ill_se_contig4	contig_92	92.54		True
unknown
17756	17877	286229	286108	se_ill_se_contig37	contig_92	90.16		True
unknown
17515	17752	286470	286233	se_ill_se_contig37	contig_92	92.02		True
unknown
16277	17020	287709	286966	se_ill_se_contig37	contig_92	92.47		True
unknown
12888	13762	291083	290207	se_ill_se_contig37	contig_92	90.08		True
unknown
10129	10531	294009	293607	se_ill_se_contig37	contig_92	90.07		True
unknown
10006	10097	294129	294038	se_ill_se_contig37	contig_92	92.39		True
unknown
3675	3855	300375	300195	se_ill_se_contig37	contig_92	93.92		True
unknown
103859	104096	303612	303850	se_ill_se_contig19	contig_92	94.58		True
unknown
2	2387	303797	306180	se_ill_se_contig42	contig_92	97.95		True
unknown
3345	5078	307115	308850	se_ill_se_contig42	contig_92	97.3		True
unknown
160	239	308954	309033	se_ill_se_contig7	contig_92	90.0		True
unknown
5815	5895	314601	314681	se_ill_se_contig7	contig_92	91.36		True
unknown
5897	6242	314682	315027	se_ill_se_contig7	contig_92	91.33		True
unknown
6243	6340	315031	315128	se_ill_se_contig7	contig_92	92.86		True
unknown
6372	6489	315160	315277	se_ill_se_contig7	contig_92	90.68		True
unknown
13119	13500	321728	322109	se_ill_se_contig7	contig_92	97.64		True
unknown
13501	14264	322111	322874	se_ill_se_contig7	contig_92	92.54		True
unknown
14279	15251	322875	323847	se_ill_se_contig7	contig_92	91.88		True
unknown
15389	15535	323981	324127	se_ill_se_contig7	contig_92	91.16		True
unknown
18919	19014	327513	327608	se_ill_se_contig7	contig_92	91.67		True
unknown
20379	20580	328269	328470	se_ill_se_contig7	contig_92	92.57		True
unknown
23149	23374	331038	331264	se_ill_se_contig7	contig_92	94.71		True
unknown
42115	42501	333120	333507	se_ill_se_contig7	contig_92	97.17		True
unknown
73187	73382	374040	374235	se_ill_se_contig7	contig_92	90.82		True
unknown
74125	74189	374978	375042	se_ill_se_contig7	contig_92	93.85		True
unknown
81849	81935	382433	382519	se_ill_se_contig7	contig_92	98.85		True
unknown
90291	90714	388870	389293	se_ill_se_contig7	contig_92	90.8		True
unknown
104132	104222	392026	392116	se_ill_se_contig7	contig_92	100.0		True
unknown
104134	104383	392303	392552	se_ill_se_contig7	contig_92	94.8		True
unknown
104552	104765	392718	392931	se_ill_se_contig7	contig_92	98.6		True
unknown
104836	104913	393004	393081	se_ill_se_contig7	contig_92	91.03		True
unknown
105021	105239	393199	393417	se_ill_se_contig7	contig_92	94.98		True
unknown
105241	105421	393418	393598	se_ill_se_contig7	contig_92	93.92		True
unknown
107996	108108	396173	396285	se_ill_se_contig7	contig_92	96.46		True
unknown
109037	110018	397058	398039	se_ill_se_contig7	contig_92	91.55		True
unknown
127799	129779	418830	420810	se_ill_se_contig7	contig_92	90.31		True
unknown
105	1798	440809	442502	se_ill_se_contig35	contig_92	90.64		True
unknown
6103	6420	446788	447105	se_ill_se_contig35	contig_92	90.57		True
unknown
21882	21982	454389	454489	se_ill_se_contig35	contig_92	92.08		True
unknown
22386	22696	454891	455201	se_ill_se_contig35	contig_92	90.35		True
unknown
1726	3065	473211	474550	se_ill_se_contig26	contig_92	93.96		True
unknown
16953	17294	481428	481769	se_ill_se_contig26	contig_92	90.35		True
unknown
21165	21249	484608	484692	se_ill_se_contig26	contig_92	90.59		True
unknown
32004	32119	495398	495513	se_ill_se_contig26	contig_92	90.52		True
unknown
32448	32706	495842	496100	se_ill_se_contig26	contig_92	90.35		True
unknown
45822	46007	509142	509327	se_ill_se_contig26	contig_92	93.01		True
unknown
46008	46135	509336	509463	se_ill_se_contig26	contig_92	94.53		True
unknown
46149	46393	509480	509724	se_ill_se_contig26	contig_92	90.2		True
unknown
107522	108506	620540	619556	se_ill_se_contig10	contig_92	92.49		True
unknown
107240	107484	620822	620578	se_ill_se_contig10	contig_92	91.02		True
unknown
106988	107236	621074	620826	se_ill_se_contig10	contig_92	91.57		True
unknown
105017	105429	623000	622588	se_ill_se_contig10	contig_92	90.31		True
unknown
98477	99016	629440	628901	se_ill_se_contig10	contig_92	90.93		True
unknown
98318	98475	629598	629441	se_ill_se_contig10	contig_92	98.73		True
unknown
89977	91081	644698	643595	se_ill_se_contig10	contig_92	93.03		True
unknown
88696	89900	646093	644889	se_ill_se_contig10	contig_92	91.54		True
unknown
82348	83031	655092	654409	se_ill_se_contig10	contig_92	90.06		True
unknown
82204	82346	655235	655093	se_ill_se_contig10	contig_92	95.8		True
unknown
69559	69639	659554	659474	se_ill_se_contig10	contig_92	95.06		True
unknown
69458	69551	659655	659562	se_ill_se_contig10	contig_92	90.43		True
unknown
