S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1196	1280299	1281438	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	1281439	1313462	se_ill_se_contig34	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	1313463	1318619	se_ill_se_contig41	contig_3	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	1318620	1324278	se_ill_se_contig40	contig_3	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	1324279	1324714	se_ill_se_contig64	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	1325260	1324715	se_ill_se_contig62	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	1326719	1325261	se_ill_se_contig55	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	1329139	1326720	se_ill_se_contig50	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	1330816	1329140	se_ill_se_contig54	contig_3	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	1348195	1330817	se_ill_se_contig38	contig_3	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1350339	1348196	se_ill_se_contig52	contig_3	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	1350340	1352621	se_ill_se_contig51	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	1353010	1352622	se_ill_se_contig69	contig_3	98.41		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	1353011	1492945	se_ill_se_contig14	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1492946	1494086	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	1494087	1574859	se_ill_se_contig22	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1577002	1574860	se_ill_se_contig52	contig_3	99.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	1710778	1577003	se_ill_se_contig15	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1711918	1710779	se_ill_se_contig56	contig_3	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	1711919	1798686	se_ill_se_contig1	contig_3	99.94		True
local misassembly
87064	391817	1798687	2103392	se_ill_se_contig1	contig_3	99.95		True
local misassembly
391739	391817	2103488	2103566	se_ill_se_contig1	contig_3	97.47		True
local misassembly
392052	530039	2103975	2241930	se_ill_se_contig1	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2241931	2243070	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	2243071	2294722	se_ill_se_contig27	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	2592527	2294723	se_ill_se_contig2	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	2592528	2592918	se_ill_se_contig69	contig_3	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	2596985	2592919	se_ill_se_contig46	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	2596986	2600657	se_ill_se_contig47	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	2600658	2602435	se_ill_se_contig53	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	2602922	2602436	se_ill_se_contig63	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85537	162102	2679478	2602923	se_ill_se_contig11	contig_3	99.96		True
local misassembly
1	85932	2765397	2679479	se_ill_se_contig11	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2766538	2765398	se_ill_se_contig56	contig_3	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	2766539	2780260	se_ill_se_contig4	contig_3	99.96		True
local misassembly
13844	16547	2780261	2782964	se_ill_se_contig4	contig_3	98.95		True
local misassembly
16782	245298	2782965	3011463	se_ill_se_contig4	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	3011464	3013194	se_ill_se_contig54	contig_3	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	3013195	3014039	se_ill_se_contig58	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	3014040	3015553	se_ill_se_contig55	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	3015554	3015986	se_ill_se_contig65	contig_3	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	3016477	3015987	se_ill_se_contig64	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	3016478	3021198	se_ill_se_contig43	contig_3	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	3026408	3021199	se_ill_se_contig41	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	3047556	3026409	se_ill_se_contig37	contig_3	99.95		True
translocation
103637	104041	3047557	3047961	se_ill_se_contig19	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	3047962	3050346	se_ill_se_contig42	contig_3	99.87		True
translocation
1	660	3050361	3051020	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5023	3051204	3052882	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3052883	3102022	se_ill_se_contig7	contig_3	99.98		True
inversion
49137	50103	3102989	3102023	se_ill_se_contig7	contig_3	100.0		True
inversion
50104	198853	3102990	3251736	se_ill_se_contig7	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3252876	3251737	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3280550	3252877	se_ill_se_contig35	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3280551	3281690	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3281691	3333415	se_ill_se_contig26	contig_3	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3511237	3333595	se_ill_se_contig10	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3511238	3512379	se_ill_se_contig56	contig_3	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3607153	3512380	se_ill_se_contig20	contig_3	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3666105	3607154	se_ill_se_contig24	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3669225	3666106	se_ill_se_contig48	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3714072	3669226	se_ill_se_contig30	contig_3	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3714149	3716534	se_ill_se_contig42	contig_3	99.96		True
translocation
1	660	3716549	3717208	se_ill_se_contig60	contig_3	100.0		True
translocation
3345	5078	3717392	3719124	se_ill_se_contig42	contig_3	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3745332	3719228	se_ill_se_contig36	contig_3	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3746241	3745333	se_ill_se_contig57	contig_3	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	3988615	3746242	se_ill_se_contig5	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3988616	3989755	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	3989756	4147772	se_ill_se_contig12	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4148912	4147773	se_ill_se_contig56	contig_3	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4148913	4151961	se_ill_se_contig49	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4151962	4155687	se_ill_se_contig47	contig_3	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4156215	4155688	se_ill_se_contig63	contig_3	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4233764	4156216	se_ill_se_contig23	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4235442	4233765	se_ill_se_contig42	contig_3	99.88		True
local misassembly
1	2387	4238843	4236459	se_ill_se_contig42	contig_3	99.92		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4275610	4238973	se_ill_se_contig32	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4328628	4275611	se_ill_se_contig25	contig_3	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4330514	4328785	se_ill_se_contig42	contig_3	99.71		True
translocation
1	660	4331357	4330698	se_ill_se_contig60	contig_3	100.0		True
translocation
56	2387	4333703	4331372	se_ill_se_contig42	contig_3	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4437788	4333704	se_ill_se_contig19	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4437789	4438928	se_ill_se_contig56	contig_3	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4483850	4438929	se_ill_se_contig29	contig_3	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4485729	4483999	se_ill_se_contig42	contig_3	99.83		True
local misassembly
1	2387	4489132	4486746	se_ill_se_contig42	contig_3	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4489209	4493632	se_ill_se_contig45	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4493633	4494541	se_ill_se_contig57	contig_3	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4526796	4494542	se_ill_se_contig33	contig_3	99.95		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4528635	4526902	se_ill_se_contig42	contig_3	100.0		True
translocation
1	660	4529476	4528819	se_ill_se_contig60	contig_3	99.7		True
translocation
1	2387	4531877	4529491	se_ill_se_contig42	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4532283	4531878	se_ill_se_contig19	contig_3	99.81		True
translocation
1	88508	4532284	4620781	se_ill_se_contig21	contig_3	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4621553	4620782	se_ill_se_contig59	contig_3	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	4728561	4621860	se_ill_se_contig18	contig_3	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	4728993	4728562	se_ill_se_contig66	contig_3	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
122031	150716	4757676	4728994	se_ill_se_contig13	contig_3	99.96		True
CONTIG	contig_3	4757676	misassembled
322	531	405639	405848	se_ill_se_contig42	contig_100	90.95		True
unknown
960	1053	406280	406373	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	409166	409253	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	409301	409440	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	409480	409551	se_ill_se_contig42	contig_100	94.44		True
unknown
322	531	541681	541890	se_ill_se_contig42	contig_100	90.95		True
unknown
960	1053	542321	542414	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	545207	545294	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	545342	545481	se_ill_se_contig42	contig_100	91.43		True
unknown
322	545	655148	655371	se_ill_se_contig42	contig_100	90.62		True
unknown
960	1053	655787	655880	se_ill_se_contig42	contig_100	96.81		True
unknown
3804	3891	658636	658723	se_ill_se_contig42	contig_100	90.91		True
unknown
3937	4076	658771	658910	se_ill_se_contig42	contig_100	91.43		True
unknown
4115	4186	658950	659021	se_ill_se_contig42	contig_100	93.06		True
unknown
4115	4186	1716233	1716162	se_ill_se_contig42	contig_100	95.83		True
unknown
3937	4076	1716412	1716273	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1716547	1716460	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1719406	1719313	se_ill_se_contig42	contig_100	96.81		True
unknown
322	546	1720045	1719821	se_ill_se_contig42	contig_100	90.67		True
unknown
4115	4186	1760866	1760795	se_ill_se_contig42	contig_100	93.06		True
unknown
3937	4076	1761045	1760906	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1761180	1761093	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1763980	1763887	se_ill_se_contig42	contig_100	96.81		True
unknown
322	546	1764619	1764395	se_ill_se_contig42	contig_100	90.67		True
unknown
4115	4186	1766131	1766060	se_ill_se_contig42	contig_100	95.83		True
unknown
3937	4076	1766310	1766171	se_ill_se_contig42	contig_100	91.43		True
unknown
3804	3891	1766445	1766358	se_ill_se_contig42	contig_100	90.91		True
unknown
960	1053	1769212	1769119	se_ill_se_contig42	contig_100	96.81		True
unknown
322	545	1769852	1769629	se_ill_se_contig42	contig_100	90.62		True
unknown
CONTIG	contig_100	2720563	mis_unaligned
960	1050	813	903	se_ill_se_contig42	contig_125	96.7		True
unknown
4115	4186	3752	3823	se_ill_se_contig42	contig_125	95.83		True
unknown
CONTIG	contig_125	2845295	mis_unaligned
19709	21811	489	2591	se_ill_se_contig18	contig_2	92.4		True
unknown
29792	29893	10512	10613	se_ill_se_contig18	contig_2	97.06		True
unknown
69069	69878	64127	64936	se_ill_se_contig18	contig_2	91.98		True
unknown
70003	70115	65061	65173	se_ill_se_contig18	contig_2	90.27		True
unknown
70120	70211	65178	65269	se_ill_se_contig18	contig_2	91.3		True
unknown
71146	71272	66202	66328	se_ill_se_contig18	contig_2	92.13		True
unknown
51847	52311	115479	115015	se_ill_se_contig21	contig_2	90.11		True
unknown
103859	104096	150355	150593	se_ill_se_contig19	contig_2	95.42		True
unknown
2	2387	150540	152923	se_ill_se_contig42	contig_2	98.16		True
unknown
1	660	152936	153597	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	153786	155517	se_ill_se_contig42	contig_2	96.95		True
unknown
1	118	155622	155739	se_ill_se_contig33	contig_2	95.76		True
unknown
221	1128	155833	156740	se_ill_se_contig33	contig_2	91.41		True
unknown
7447	7816	162962	163331	se_ill_se_contig33	contig_2	96.22		True
unknown
10663	10787	166177	166301	se_ill_se_contig33	contig_2	90.4		True
unknown
11173	11383	166689	166899	se_ill_se_contig33	contig_2	90.05		True
unknown
11882	11956	167261	167335	se_ill_se_contig33	contig_2	94.67		True
unknown
19745	32262	173932	186443	se_ill_se_contig33	contig_2	93.41		True
unknown
1	1007	187405	186401	se_ill_se_contig57	contig_2	98.11		True
unknown
3597	4424	188179	187354	se_ill_se_contig45	contig_2	97.83		True
unknown
103693	104096	191579	191983	se_ill_se_contig19	contig_2	94.09		True
unknown
2	2387	191930	194313	se_ill_se_contig42	contig_2	98.11		True
unknown
1	660	194326	194987	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	195176	196906	se_ill_se_contig42	contig_2	96.89		True
unknown
1	263	196852	197114	se_ill_se_contig23	contig_2	92.88		True
unknown
763	1029	197817	198083	se_ill_se_contig29	contig_2	92.51		True
unknown
2648	2787	199702	199841	se_ill_se_contig29	contig_2	91.43		True
unknown
23605	23685	220955	221035	se_ill_se_contig29	contig_2	91.36		True
unknown
41356	41698	234991	235333	se_ill_se_contig29	contig_2	95.04		True
unknown
2721	2814	238806	238899	se_ill_se_contig19	contig_2	90.43		True
unknown
3925	4061	240006	240142	se_ill_se_contig19	contig_2	95.62		True
unknown
4950	5044	240983	241077	se_ill_se_contig19	contig_2	94.74		True
unknown
33835	33953	255915	256033	se_ill_se_contig19	contig_2	90.76		True
unknown
38974	39676	262006	262708	se_ill_se_contig19	contig_2	90.9		True
unknown
49896	49984	268528	268616	se_ill_se_contig19	contig_2	93.26		True
unknown
58735	59311	278026	278602	se_ill_se_contig19	contig_2	90.29		True
unknown
59807	60008	279101	279302	se_ill_se_contig19	contig_2	92.08		True
unknown
62150	62878	281442	282170	se_ill_se_contig19	contig_2	91.77		True
unknown
62888	63212	282180	282504	se_ill_se_contig19	contig_2	91.69		True
unknown
86074	88000	303212	305138	se_ill_se_contig19	contig_2	91.23		True
unknown
88074	88156	305212	305294	se_ill_se_contig19	contig_2	96.39		True
unknown
92716	92819	310002	310105	se_ill_se_contig19	contig_2	93.27		True
unknown
93964	94121	311250	311407	se_ill_se_contig19	contig_2	94.94		True
unknown
94143	94273	311429	311559	se_ill_se_contig19	contig_2	90.08		True
unknown
94341	94609	311621	311889	se_ill_se_contig19	contig_2	90.33		True
unknown
94956	95086	312235	312365	se_ill_se_contig19	contig_2	93.13		True
unknown
95290	95535	312569	312814	se_ill_se_contig19	contig_2	90.24		True
unknown
102403	102475	321343	321415	se_ill_se_contig19	contig_2	95.89		True
unknown
103693	104096	322598	323003	se_ill_se_contig19	contig_2	94.1		True
unknown
8	2387	322956	325335	se_ill_se_contig42	contig_2	97.86		True
unknown
3345	5078	326284	328018	se_ill_se_contig42	contig_2	96.95		True
unknown
1	263	327964	328225	se_ill_se_contig23	contig_2	92.88		True
unknown
12282	12458	338417	338593	se_ill_se_contig25	contig_2	90.96		True
unknown
15114	15280	341217	341383	se_ill_se_contig25	contig_2	92.22		True
unknown
20022	20090	345997	346065	se_ill_se_contig25	contig_2	92.75		True
unknown
37510	37595	361808	361893	se_ill_se_contig25	contig_2	95.35		True
unknown
37617	37686	361913	361982	se_ill_se_contig25	contig_2	95.71		True
unknown
37689	37858	361983	362152	se_ill_se_contig25	contig_2	97.06		True
unknown
43396	43519	368442	368565	se_ill_se_contig25	contig_2	93.55		True
unknown
47952	48041	372276	372365	se_ill_se_contig25	contig_2	98.89		True
unknown
48160	48278	372486	372604	se_ill_se_contig25	contig_2	91.6		True
unknown
52401	52547	376718	376864	se_ill_se_contig25	contig_2	94.56		True
unknown
90	155	380719	380784	se_ill_se_contig32	contig_2	100.0		True
unknown
198	295	380831	380928	se_ill_se_contig32	contig_2	94.9		True
unknown
15005	16424	395597	397016	se_ill_se_contig32	contig_2	92.11		True
unknown
16692	17056	397192	397556	se_ill_se_contig32	contig_2	93.7		True
unknown
23005	24486	403834	405315	se_ill_se_contig32	contig_2	90.96		True
unknown
33107	33186	412958	413037	se_ill_se_contig32	contig_2	93.75		True
unknown
36387	36664	416233	416510	se_ill_se_contig32	contig_2	96.43		True
unknown
2	2387	416641	419027	se_ill_se_contig42	contig_2	97.99		True
unknown
1	660	419040	419701	se_ill_se_contig60	contig_2	96.09		True
unknown
3350	5078	419890	421617	se_ill_se_contig42	contig_2	96.77		True
unknown
1	136	421563	421698	se_ill_se_contig23	contig_2	95.59		True
unknown
156	266	421718	421828	se_ill_se_contig23	contig_2	93.69		True
unknown
6446	6658	427992	428204	se_ill_se_contig23	contig_2	93.9		True
unknown
10221	10471	431713	431963	se_ill_se_contig23	contig_2	91.24		True
unknown
19046	26400	440373	447732	se_ill_se_contig23	contig_2	93.08		True
unknown
29076	29148	449497	449569	se_ill_se_contig23	contig_2	90.41		True
unknown
29188	29957	449599	450368	se_ill_se_contig23	contig_2	94.42		True
unknown
29960	31013	450369	451422	se_ill_se_contig23	contig_2	91.37		True
unknown
36567	36732	452864	453029	se_ill_se_contig23	contig_2	91.57		True
unknown
38493	38688	454886	455081	se_ill_se_contig23	contig_2	91.84		True
unknown
38694	39471	455087	455864	se_ill_se_contig23	contig_2	91.77		True
unknown
48034	48475	476544	476985	se_ill_se_contig23	contig_2	94.8		True
unknown
48480	49997	476990	478507	se_ill_se_contig23	contig_2	90.05		True
unknown
49999	50465	478508	478974	se_ill_se_contig23	contig_2	95.29		True
unknown
51058	51275	479513	479730	se_ill_se_contig23	contig_2	94.5		True
unknown
54344	55015	482654	483325	se_ill_se_contig23	contig_2	91.82		True
unknown
55917	56551	484227	484861	se_ill_se_contig23	contig_2	93.23		True
unknown
62136	62204	488096	488164	se_ill_se_contig23	contig_2	91.3		True
unknown
62654	62990	488614	488950	se_ill_se_contig23	contig_2	93.47		True
unknown
148276	148382	509350	509244	se_ill_se_contig12	contig_2	90.65		True
unknown
146950	147168	509800	509582	se_ill_se_contig12	contig_2	93.15		True
unknown
99757	99897	591208	591067	se_ill_se_contig12	contig_2	98.59		True
unknown
93919	94027	597006	596898	se_ill_se_contig12	contig_2	90.83		True
unknown
84830	86950	605456	603336	se_ill_se_contig12	contig_2	91.56		True
unknown
76483	76773	612924	612634	se_ill_se_contig12	contig_2	92.78		True
unknown
73790	73911	615613	615492	se_ill_se_contig12	contig_2	95.9		True
unknown
73256	73776	616146	615626	se_ill_se_contig12	contig_2	97.7		True
unknown
56166	56394	632035	631807	se_ill_se_contig12	contig_2	91.7		True
unknown
48784	48876	639356	639264	se_ill_se_contig12	contig_2	91.4		True
unknown
47685	47946	640532	640271	se_ill_se_contig12	contig_2	91.22		True
unknown
28811	29207	650052	649656	se_ill_se_contig12	contig_2	90.18		True
unknown
2881	5595	701722	699009	se_ill_se_contig12	contig_2	90.43		True
unknown
967	1345	702687	703061	se_ill_se_contig5	contig_2	93.4		True
unknown
2195	2506	703903	704214	se_ill_se_contig5	contig_2	90.06		True
unknown
23324	23507	716970	717153	se_ill_se_contig5	contig_2	91.3		True
unknown
45891	46014	739190	739313	se_ill_se_contig5	contig_2	92.74		True
unknown
47410	47474	740708	740772	se_ill_se_contig5	contig_2	90.77		True
unknown
54637	54760	748092	748215	se_ill_se_contig5	contig_2	90.32		True
unknown
101486	101695	785335	785544	se_ill_se_contig5	contig_2	90.0		True
unknown
112654	112741	795728	795815	se_ill_se_contig5	contig_2	92.05		True
unknown
117343	117449	799832	799938	se_ill_se_contig5	contig_2	92.52		True
unknown
160105	160326	831125	831346	se_ill_se_contig5	contig_2	90.54		True
unknown
181254	181459	851521	851726	se_ill_se_contig5	contig_2	93.69		True
unknown
181539	181609	851808	851878	se_ill_se_contig5	contig_2	90.14		True
unknown
182172	182283	852440	852551	se_ill_se_contig5	contig_2	91.96		True
unknown
189051	189329	859288	859566	se_ill_se_contig5	contig_2	90.32		True
unknown
192074	192150	862313	862389	se_ill_se_contig5	contig_2	90.91		True
unknown
199740	199838	869946	870044	se_ill_se_contig5	contig_2	97.98		True
unknown
199848	200423	870052	870627	se_ill_se_contig5	contig_2	91.15		True
unknown
201599	201735	871797	871933	se_ill_se_contig5	contig_2	95.62		True
unknown
218129	218327	895063	895261	se_ill_se_contig5	contig_2	93.47		True
unknown
220956	221029	897878	897951	se_ill_se_contig5	contig_2	91.89		True
unknown
223340	223411	900288	900359	se_ill_se_contig5	contig_2	94.44		True
unknown
225735	226137	902687	903089	se_ill_se_contig5	contig_2	93.05		True
unknown
226198	226333	903145	903280	se_ill_se_contig5	contig_2	92.65		True
unknown
230296	230380	906266	906350	se_ill_se_contig5	contig_2	90.59		True
unknown
234174	235296	910020	911142	se_ill_se_contig5	contig_2	90.04		True
unknown
238828	242446	914417	918031	se_ill_se_contig5	contig_2	94.78		True
unknown
1	1019	917980	918996	se_ill_se_contig57	contig_2	98.23		True
unknown
1651	15531	935685	949563	se_ill_se_contig36	contig_2	97.42		True
unknown
20838	20916	954856	954934	se_ill_se_contig36	contig_2	96.2		True
unknown
1	142	960283	960142	se_ill_se_contig6	contig_2	98.59		True
unknown
3345	5078	961964	960229	se_ill_se_contig42	contig_2	97.01		True
unknown
2	2387	965288	962905	se_ill_se_contig42	contig_2	97.95		True
unknown
103859	104096	965473	965235	se_ill_se_contig19	contig_2	94.58		True
unknown
103693	103989	965884	965588	se_ill_se_contig19	contig_2	94.61		True
unknown
10181	11620	977503	978941	se_ill_se_contig30	contig_2	93.96		True
unknown
14710	14848	981698	981836	se_ill_se_contig30	contig_2	90.65		True
unknown
15789	16509	982777	983497	se_ill_se_contig30	contig_2	91.26		True
unknown
16609	16773	983597	983761	se_ill_se_contig30	contig_2	95.76		True
unknown
22096	23302	987899	989105	se_ill_se_contig30	contig_2	91.47		True
unknown
33678	33939	999784	1000045	se_ill_se_contig30	contig_2	90.08		True
unknown
3327	3407	1008327	1008407	se_ill_se_contig24	contig_2	91.36		True
unknown
5355	6468	1010271	1011384	se_ill_se_contig24	contig_2	96.15		True
unknown
7402	7507	1011499	1011604	se_ill_se_contig24	contig_2	90.57		True
unknown
28409	28491	1037338	1037420	se_ill_se_contig24	contig_2	93.98		True
unknown
45690	46040	1054444	1054794	se_ill_se_contig24	contig_2	96.3		True
unknown
46047	46341	1054802	1055096	se_ill_se_contig24	contig_2	90.17		True
unknown
50935	51006	1059742	1059813	se_ill_se_contig24	contig_2	93.06		True
unknown
51018	51331	1059825	1060138	se_ill_se_contig24	contig_2	94.27		True
unknown
51333	51566	1060139	1060372	se_ill_se_contig24	contig_2	92.31		True
unknown
51570	52075	1060373	1060878	se_ill_se_contig24	contig_2	91.3		True
unknown
52101	53624	1060903	1062426	se_ill_se_contig24	contig_2	90.75		True
unknown
56448	56564	1065238	1065354	se_ill_se_contig24	contig_2	93.16		True
unknown
56565	56953	1065356	1065744	se_ill_se_contig24	contig_2	92.54		True
unknown
56954	57056	1065746	1065848	se_ill_se_contig24	contig_2	98.06		True
unknown
58643	58715	1069332	1069404	se_ill_se_contig24	contig_2	91.78		True
unknown
58877	58993	1069568	1069684	se_ill_se_contig24	contig_2	100.0		True
unknown
1	123	1069652	1069774	se_ill_se_contig20	contig_2	94.31		True
unknown
132	250	1069782	1069900	se_ill_se_contig20	contig_2	95.8		True
unknown
252	542	1069901	1070191	se_ill_se_contig20	contig_2	90.38		True
unknown
