S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	4721	774693	779415	se_ill_se_contig43	contig_93	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784626	779416	se_ill_se_contig41	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805776	784627	se_ill_se_contig37	contig_93	99.96		True
translocation
103637	104041	805777	806181	se_ill_se_contig19	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806182	808568	se_ill_se_contig42	contig_93	99.96		True
translocation
1	660	808583	809242	se_ill_se_contig60	contig_93	100.0		True
translocation
3345	5023	809426	811104	se_ill_se_contig42	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811105	860238	se_ill_se_contig7	contig_93	99.99		True
inversion
49137	50103	861205	860239	se_ill_se_contig7	contig_93	100.0		True
inversion
50104	198853	861206	1009943	se_ill_se_contig7	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011083	1009944	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1038756	1011084	se_ill_se_contig35	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1038757	1039896	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1039897	1091616	se_ill_se_contig26	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269444	1091796	se_ill_se_contig10	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269445	1270584	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365350	1270585	se_ill_se_contig20	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	1424301	1365351	se_ill_se_contig24	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	1427420	1424302	se_ill_se_contig48	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	1472270	1427421	se_ill_se_contig30	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	1472347	1474733	se_ill_se_contig42	contig_93	99.96		True
translocation
1	660	1474748	1475406	se_ill_se_contig60	contig_93	99.85		True
translocation
3345	5078	1475590	1477322	se_ill_se_contig42	contig_93	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	1503523	1477426	se_ill_se_contig36	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	1504432	1503524	se_ill_se_contig57	contig_93	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	1746804	1504433	se_ill_se_contig5	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1746805	1747944	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	1747945	1905967	se_ill_se_contig12	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1907107	1905968	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	1907108	1910157	se_ill_se_contig49	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	1910158	1913884	se_ill_se_contig47	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	1914410	1913885	se_ill_se_contig63	contig_93	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	1991960	1914411	se_ill_se_contig23	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	1993638	1991961	se_ill_se_contig42	contig_93	99.88		True
local misassembly
1	2387	1997040	1994655	se_ill_se_contig42	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	2033813	1997169	se_ill_se_contig32	contig_93	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	2086836	2033814	se_ill_se_contig25	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2088726	2086993	se_ill_se_contig42	contig_93	99.94		True
translocation
1	660	2089569	2088910	se_ill_se_contig60	contig_93	100.0		True
translocation
56	2387	2091915	2089584	se_ill_se_contig42	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	2196006	2091916	se_ill_se_contig19	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2196007	2197146	se_ill_se_contig56	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	2242078	2197147	se_ill_se_contig29	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2243959	2242227	se_ill_se_contig42	contig_93	99.94		True
local misassembly
1	2387	2247360	2244974	se_ill_se_contig42	contig_93	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	2247437	2251861	se_ill_se_contig45	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	2251862	2252770	se_ill_se_contig57	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	2285027	2252771	se_ill_se_contig33	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	2286865	2285133	se_ill_se_contig42	contig_93	99.94		True
translocation
1	660	2287707	2287049	se_ill_se_contig60	contig_93	99.85		True
translocation
1	2387	2290108	2287722	se_ill_se_contig42	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	2290513	2290109	se_ill_se_contig19	contig_93	100.0		True
translocation
1	88508	2290514	2379013	se_ill_se_contig21	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	2379785	2379014	se_ill_se_contig59	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106728	2486813	2380092	se_ill_se_contig18	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	2487245	2486814	se_ill_se_contig66	contig_93	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	150716	2637945	2487246	se_ill_se_contig13	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1243	2639133	2637946	se_ill_se_contig56	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37101	2676229	2639134	se_ill_se_contig31	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2677369	2676230	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130129	2677370	2807485	se_ill_se_contig16	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	2810603	2807486	se_ill_se_contig48	contig_93	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	224077	3034637	2810604	se_ill_se_contig6	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	3036317	3034638	se_ill_se_contig42	contig_93	98.79		True
translocation
1	660	3037318	3036660	se_ill_se_contig60	contig_93	98.94		True
translocation
1	2387	3039819	3037433	se_ill_se_contig42	contig_93	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	120824	3039976	3160783	se_ill_se_contig17	contig_93	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	245826	3406954	3161168	se_ill_se_contig3	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	4520	3412235	3407716	se_ill_se_contig44	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	449	3412997	3413445	se_ill_se_contig3	contig_93	99.61		True
translocation
1	179991	3413446	3593416	se_ill_se_contig9	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	10344	3593891	3604233	se_ill_se_contig39	contig_93	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3604234	3607353	se_ill_se_contig48	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	3796245	3607354	se_ill_se_contig8	contig_93	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3796246	3797385	se_ill_se_contig56	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	3797386	3829405	se_ill_se_contig34	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	3829406	3834561	se_ill_se_contig41	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	3834562	3840219	se_ill_se_contig40	contig_93	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	3840220	3840655	se_ill_se_contig64	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	3841201	3840656	se_ill_se_contig62	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	3842660	3841202	se_ill_se_contig55	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	3845080	3842661	se_ill_se_contig50	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	3846757	3845081	se_ill_se_contig54	contig_93	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	3864139	3846758	se_ill_se_contig38	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	3866282	3864140	se_ill_se_contig52	contig_93	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	3866283	3868566	se_ill_se_contig51	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	3868957	3868567	se_ill_se_contig69	contig_93	98.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	3868958	4008895	se_ill_se_contig14	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4008896	4010035	se_ill_se_contig56	contig_93	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	4010036	4090807	se_ill_se_contig22	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	4092951	4090808	se_ill_se_contig52	contig_93	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	4226731	4092952	se_ill_se_contig15	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4227872	4226732	se_ill_se_contig56	contig_93	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	4227873	4314640	se_ill_se_contig1	contig_93	99.93		True
local misassembly
87064	391817	4314641	4619354	se_ill_se_contig1	contig_93	99.95		True
local misassembly
391739	391817	4619450	4619528	se_ill_se_contig1	contig_93	97.47		True
local misassembly
392052	529984	4619937	4757843	se_ill_se_contig1	contig_93	99.96		True
CONTIG	contig_93	4757843	misassembled
75902	77149	1262	15	se_ill_se_contig11	contig_94	92.47		True
unknown
66851	67736	10251	9366	se_ill_se_contig11	contig_94	91.08		True
unknown
66425	66847	10677	10255	se_ill_se_contig11	contig_94	90.78		True
unknown
66181	66387	10919	10713	se_ill_se_contig11	contig_94	90.34		True
unknown
64235	64630	12868	12473	se_ill_se_contig11	contig_94	92.42		True
unknown
17655	17836	52878	52697	se_ill_se_contig11	contig_94	93.41		True
unknown
17537	17613	52988	52912	se_ill_se_contig11	contig_94	97.4		True
unknown
13204	13379	57325	57150	se_ill_se_contig11	contig_94	91.48		True
unknown
12913	13203	57617	57327	se_ill_se_contig11	contig_94	90.38		True
unknown
11881	12054	58656	58483	se_ill_se_contig11	contig_94	91.38		True
unknown
13644	13740	102480	102576	se_ill_se_contig4	contig_94	95.88		True
unknown
13761	13913	102594	102746	se_ill_se_contig4	contig_94	94.12		True
unknown
15973	16345	104800	105172	se_ill_se_contig4	contig_94	91.15		True
unknown
16660	16763	105490	105593	se_ill_se_contig4	contig_94	99.04		True
unknown
16764	16860	105599	105695	se_ill_se_contig4	contig_94	98.97		True
unknown
26700	27154	115371	115825	se_ill_se_contig4	contig_94	91.5		True
unknown
28279	32275	116820	120812	se_ill_se_contig4	contig_94	90.47		True
unknown
85644	86066	174866	175288	se_ill_se_contig4	contig_94	90.07		True
unknown
88746	89321	178005	178580	se_ill_se_contig4	contig_94	90.1		True
unknown
96906	97197	196130	196421	se_ill_se_contig4	contig_94	91.44		True
unknown
112872	113237	208586	208951	se_ill_se_contig4	contig_94	91.53		True
unknown
113239	114505	208952	210218	se_ill_se_contig4	contig_94	91.71		True
unknown
114507	115181	210219	210893	se_ill_se_contig4	contig_94	90.96		True
unknown
116097	116166	211808	211877	se_ill_se_contig4	contig_94	91.43		True
unknown
144876	144954	216927	217005	se_ill_se_contig4	contig_94	91.14		True
unknown
148160	148418	220221	220479	se_ill_se_contig4	contig_94	90.35		True
unknown
149842	149941	221884	221983	se_ill_se_contig4	contig_94	96.0		True
unknown
170710	171040	237195	237525	se_ill_se_contig4	contig_94	92.45		True
unknown
172693	172758	239167	239232	se_ill_se_contig4	contig_94	96.97		True
unknown
173411	173475	239811	239875	se_ill_se_contig4	contig_94	96.92		True
unknown
184574	184904	262743	263073	se_ill_se_contig4	contig_94	94.26		True
unknown
184922	185001	263093	263172	se_ill_se_contig4	contig_94	90.0		True
unknown
185493	185579	263665	263751	se_ill_se_contig4	contig_94	90.8		True
unknown
193760	193980	264767	264987	se_ill_se_contig4	contig_94	91.86		True
unknown
197592	197809	268681	268898	se_ill_se_contig4	contig_94	91.82		True
unknown
201789	201951	272932	273094	se_ill_se_contig4	contig_94	91.41		True
unknown
201966	202036	273111	273181	se_ill_se_contig4	contig_94	94.37		True
unknown
202158	202224	273303	273369	se_ill_se_contig4	contig_94	92.54		True
unknown
17756	17877	286209	286088	se_ill_se_contig37	contig_94	90.16		True
unknown
17515	17752	286450	286213	se_ill_se_contig37	contig_94	92.02		True
unknown
16277	17020	287688	286945	se_ill_se_contig37	contig_94	92.47		True
unknown
12888	13762	291062	290186	se_ill_se_contig37	contig_94	90.08		True
unknown
10006	10097	294107	294016	se_ill_se_contig37	contig_94	92.39		True
unknown
3675	3855	300352	300172	se_ill_se_contig37	contig_94	93.92		True
unknown
103859	104096	303589	303827	se_ill_se_contig19	contig_94	94.58		True
unknown
2	2387	303774	306157	se_ill_se_contig42	contig_94	97.95		True
unknown
3345	5078	307092	308827	se_ill_se_contig42	contig_94	97.3		True
unknown
160	239	308931	309010	se_ill_se_contig7	contig_94	90.0		True
unknown
5815	5895	314578	314658	se_ill_se_contig7	contig_94	91.36		True
unknown
5897	6242	314659	315004	se_ill_se_contig7	contig_94	91.33		True
unknown
6243	6340	315008	315105	se_ill_se_contig7	contig_94	92.86		True
unknown
6372	6489	315137	315254	se_ill_se_contig7	contig_94	90.68		True
unknown
13119	13500	321703	322084	se_ill_se_contig7	contig_94	97.64		True
unknown
13501	14264	322086	322849	se_ill_se_contig7	contig_94	92.54		True
unknown
14279	14557	322850	323128	se_ill_se_contig7	contig_94	92.47		True
unknown
14559	15251	323129	323821	se_ill_se_contig7	contig_94	91.77		True
unknown
15389	15535	323955	324101	se_ill_se_contig7	contig_94	91.16		True
unknown
18919	19014	327487	327582	se_ill_se_contig7	contig_94	91.67		True
unknown
20379	20580	328243	328444	se_ill_se_contig7	contig_94	92.57		True
unknown
23149	23374	331012	331238	se_ill_se_contig7	contig_94	94.71		True
unknown
42115	42501	333094	333481	se_ill_se_contig7	contig_94	97.17		True
unknown
73187	73382	374015	374210	se_ill_se_contig7	contig_94	90.82		True
unknown
74125	74189	374953	375017	se_ill_se_contig7	contig_94	93.85		True
unknown
81849	81935	382408	382494	se_ill_se_contig7	contig_94	98.85		True
unknown
90291	90714	388842	389265	se_ill_se_contig7	contig_94	90.8		True
unknown
104132	104222	391997	392087	se_ill_se_contig7	contig_94	100.0		True
unknown
104134	104383	392274	392523	se_ill_se_contig7	contig_94	94.8		True
unknown
104552	104765	392689	392902	se_ill_se_contig7	contig_94	98.6		True
unknown
104836	104913	392975	393052	se_ill_se_contig7	contig_94	91.03		True
unknown
105021	105239	393170	393388	se_ill_se_contig7	contig_94	94.98		True
unknown
105241	105421	393389	393569	se_ill_se_contig7	contig_94	93.92		True
unknown
107996	108108	396144	396256	se_ill_se_contig7	contig_94	96.46		True
unknown
109037	110018	397029	398010	se_ill_se_contig7	contig_94	91.55		True
unknown
105	1798	440775	442468	se_ill_se_contig35	contig_94	90.64		True
unknown
6103	6420	446752	447069	se_ill_se_contig35	contig_94	90.57		True
unknown
21882	21982	454352	454452	se_ill_se_contig35	contig_94	92.08		True
unknown
22386	22696	454854	455164	se_ill_se_contig35	contig_94	90.35		True
unknown
1726	3065	473177	474516	se_ill_se_contig26	contig_94	93.96		True
unknown
16953	17294	481391	481732	se_ill_se_contig26	contig_94	90.35		True
unknown
21165	21249	484571	484655	se_ill_se_contig26	contig_94	90.59		True
unknown
30162	30277	493532	493647	se_ill_se_contig26	contig_94	90.52		True
unknown
32004	32119	495366	495481	se_ill_se_contig26	contig_94	90.52		True
unknown
32448	32706	495810	496068	se_ill_se_contig26	contig_94	90.35		True
unknown
45822	46007	509111	509296	se_ill_se_contig26	contig_94	93.01		True
unknown
46008	46135	509305	509432	se_ill_se_contig26	contig_94	94.53		True
unknown
46149	46393	509449	509693	se_ill_se_contig26	contig_94	90.2		True
unknown
107986	108506	620034	619514	se_ill_se_contig10	contig_94	93.28		True
unknown
107522	107984	620497	620035	se_ill_se_contig10	contig_94	91.58		True
unknown
107240	107484	620779	620535	se_ill_se_contig10	contig_94	91.02		True
unknown
106988	107236	621031	620783	se_ill_se_contig10	contig_94	91.57		True
unknown
105017	105429	622957	622545	se_ill_se_contig10	contig_94	90.31		True
unknown
98477	99016	629398	628859	se_ill_se_contig10	contig_94	90.93		True
unknown
98318	98475	629556	629399	se_ill_se_contig10	contig_94	98.73		True
unknown
89977	91081	644657	643554	se_ill_se_contig10	contig_94	93.03		True
unknown
88696	89900	646052	644848	se_ill_se_contig10	contig_94	91.54		True
unknown
82348	83031	655052	654369	se_ill_se_contig10	contig_94	90.06		True
unknown
82204	82346	655195	655053	se_ill_se_contig10	contig_94	95.8		True
unknown
69559	69639	659514	659434	se_ill_se_contig10	contig_94	95.06		True
unknown
69458	69551	659615	659522	se_ill_se_contig10	contig_94	90.43		True
unknown
66069	66178	662938	662829	se_ill_se_contig10	contig_94	94.55		True
unknown
62613	62714	666283	666182	se_ill_se_contig10	contig_94	97.06		True
unknown
59815	59946	668399	668268	se_ill_se_contig10	contig_94	92.42		True
unknown
59700	59810	668514	668404	se_ill_se_contig10	contig_94	90.09		True
unknown
53167	53299	675214	675082	se_ill_se_contig10	contig_94	90.98		True
unknown
52242	52407	676138	675973	se_ill_se_contig10	contig_94	91.57		True
unknown
50480	50570	677851	677761	se_ill_se_contig10	contig_94	92.31		True
unknown
44708	44802	683714	683620	se_ill_se_contig10	contig_94	98.95		True
unknown
10340	10848	731587	731079	se_ill_se_contig10	contig_94	90.77		True
unknown
9962	10324	749260	749622	se_ill_se_contig31	contig_94	91.46		True
unknown
26945	27109	765746	765910	se_ill_se_contig31	contig_94	92.73		True
unknown
78239	78592	798119	797766	se_ill_se_contig20	contig_94	99.44		True
unknown
78149	78223	798206	798132	se_ill_se_contig20	contig_94	93.33		True
unknown
74267	76130	802009	800147	se_ill_se_contig20	contig_94	90.75		True
unknown
73438	73513	802793	802718	se_ill_se_contig20	contig_94	100.0		True
unknown
37962	38431	857757	857283	se_ill_se_contig20	contig_94	95.81		True
unknown
25900	26150	882136	881886	se_ill_se_contig20	contig_94	94.42		True
unknown
25248	25629	882786	882405	se_ill_se_contig20	contig_94	92.67		True
unknown
12400	12479	895348	895269	se_ill_se_contig20	contig_94	90.0		True
unknown
10613	11704	897135	896044	se_ill_se_contig20	contig_94	92.12		True
unknown
10331	10606	897417	897142	se_ill_se_contig20	contig_94	96.74		True
unknown
9987	10330	897762	897419	se_ill_se_contig20	contig_94	96.22		True
unknown
9378	9977	898371	897772	se_ill_se_contig20	contig_94	94.5		True
unknown
7887	9292	899861	898456	se_ill_se_contig20	contig_94	91.32		True
unknown
7162	7881	900586	899867	se_ill_se_contig20	contig_94	90.83		True
unknown
6955	7079	900799	900675	se_ill_se_contig20	contig_94	93.6		True
unknown
6644	6953	901109	900800	se_ill_se_contig20	contig_94	93.55		True
unknown
6523	6642	901229	901110	se_ill_se_contig20	contig_94	90.0		True
unknown
4640	4948	903054	902746	se_ill_se_contig20	contig_94	90.29		True
unknown
3797	4638	903896	903055	se_ill_se_contig20	contig_94	93.94		True
unknown
3073	3739	904619	903953	se_ill_se_contig20	contig_94	91.9		True
unknown
2430	2757	905259	904932	se_ill_se_contig20	contig_94	93.29		True
unknown
1218	2403	906468	905283	se_ill_se_contig20	contig_94	90.3		True
unknown
132	542	907539	907129	se_ill_se_contig20	contig_94	91.97		True
unknown
1	123	907669	907547	se_ill_se_contig20	contig_94	94.31		True
unknown
58877	58993	907753	907637	se_ill_se_contig24	contig_94	100.0		True
unknown
58643	58715	907989	907917	se_ill_se_contig24	contig_94	91.78		True
unknown
56954	57056	911575	911473	se_ill_se_contig24	contig_94	98.06		True
unknown
56565	56953	911965	911577	se_ill_se_contig24	contig_94	92.54		True
unknown
56448	56564	912083	911967	se_ill_se_contig24	contig_94	93.16		True
unknown
52101	53624	916419	914896	se_ill_se_contig24	contig_94	90.75		True
unknown
51570	52075	916949	916444	se_ill_se_contig24	contig_94	91.3		True
unknown
51333	51566	917183	916950	se_ill_se_contig24	contig_94	92.31		True
unknown
51018	51331	917497	917184	se_ill_se_contig24	contig_94	94.27		True
unknown
50935	51006	917580	917509	se_ill_se_contig24	contig_94	93.06		True
unknown
46047	46341	922519	922225	se_ill_se_contig24	contig_94	90.17		True
unknown
45690	46040	922877	922527	se_ill_se_contig24	contig_94	96.3		True
unknown
7402	7507	965817	965712	se_ill_se_contig24	contig_94	90.57		True
unknown
5355	6468	967045	965932	se_ill_se_contig24	contig_94	96.15		True
unknown
3327	3407	968989	968909	se_ill_se_contig24	contig_94	91.36		True
unknown
33678	33939	977533	977272	se_ill_se_contig30	contig_94	90.08		True
unknown
22096	23302	989419	988213	se_ill_se_contig30	contig_94	91.47		True
unknown
16609	16773	993720	993556	se_ill_se_contig30	contig_94	95.76		True
unknown
16114	16509	994215	993820	se_ill_se_contig30	contig_94	93.18		True
unknown
14710	14848	995618	995480	se_ill_se_contig30	contig_94	90.65		True
unknown
10181	11620	999812	998375	se_ill_se_contig30	contig_94	93.89		True
unknown
103693	103989	1011430	1011726	se_ill_se_contig19	contig_94	94.61		True
unknown
103859	104096	1011841	1012079	se_ill_se_contig19	contig_94	94.58		True
unknown
2	2387	1012026	1014409	se_ill_se_contig42	contig_94	97.95		True
unknown
3345	5078	1015350	1017085	se_ill_se_contig42	contig_94	97.13		True
unknown
1	142	1017031	1017172	se_ill_se_contig6	contig_94	98.59		True
unknown
20838	20916	1022455	1022377	se_ill_se_contig36	contig_94	96.2		True
unknown
1651	15531	1041625	1027747	se_ill_se_contig36	contig_94	97.43		True
unknown
1	1019	1059340	1058325	se_ill_se_contig57	contig_94	98.14		True
unknown
238828	242446	1062904	1059288	se_ill_se_contig5	contig_94	94.84		True
unknown
234174	235296	1067301	1066179	se_ill_se_contig5	contig_94	90.04		True
unknown
230296	230380	1071054	1070970	se_ill_se_contig5	contig_94	90.59		True
unknown
226198	226333	1074175	1074040	se_ill_se_contig5	contig_94	92.65		True
unknown
225735	226137	1074633	1074231	se_ill_se_contig5	contig_94	93.05		True
unknown
223340	223411	1077033	1076962	se_ill_se_contig5	contig_94	94.44		True
unknown
220956	221029	1079444	1079371	se_ill_se_contig5	contig_94	91.89		True
unknown
218129	218327	1082259	1082061	se_ill_se_contig5	contig_94	93.47		True
unknown
203056	203149	1104134	1104041	se_ill_se_contig5	contig_94	97.87		True
unknown
201599	201735	1105526	1105390	se_ill_se_contig5	contig_94	95.62		True
unknown
199848	200423	1107271	1106696	se_ill_se_contig5	contig_94	91.15		True
unknown
199740	199838	1107377	1107279	se_ill_se_contig5	contig_94	97.98		True
unknown
192074	192150	1115011	1114935	se_ill_se_contig5	contig_94	90.91		True
unknown
189051	189329	1118036	1117758	se_ill_se_contig5	contig_94	90.32		True
unknown
182172	182283	1124882	1124771	se_ill_se_contig5	contig_94	91.96		True
unknown
181539	181609	1125514	1125444	se_ill_se_contig5	contig_94	90.14		True
unknown
181254	181459	1125801	1125596	se_ill_se_contig5	contig_94	93.69		True
unknown
160105	160326	1146195	1145974	se_ill_se_contig5	contig_94	90.54		True
unknown
117343	117449	1177485	1177379	se_ill_se_contig5	contig_94	92.52		True
unknown
112654	112741	1181589	1181502	se_ill_se_contig5	contig_94	92.05		True
unknown
101486	101695	1191982	1191773	se_ill_se_contig5	contig_94	90.0		True
unknown
54637	54760	1229224	1229101	se_ill_se_contig5	contig_94	90.32		True
unknown
47500	47654	1236520	1236366	se_ill_se_contig5	contig_94	92.26		True
unknown
47410	47474	1236610	1236546	se_ill_se_contig5	contig_94	90.77		True
unknown
45891	46014	1238128	1238005	se_ill_se_contig5	contig_94	92.74		True
unknown
23324	23469	1260351	1260206	se_ill_se_contig5	contig_94	92.47		True
unknown
2195	2506	1273421	1273110	se_ill_se_contig5	contig_94	90.06		True
unknown
967	1345	1274637	1274263	se_ill_se_contig5	contig_94	93.4		True
unknown
2881	5595	1275602	1278316	se_ill_se_contig12	contig_94	90.47		True
unknown
28811	29207	1327274	1327670	se_ill_se_contig12	contig_94	90.18		True
unknown
47685	47946	1336788	1337049	se_ill_se_contig12	contig_94	91.22		True
unknown
48784	48876	1337962	1338054	se_ill_se_contig12	contig_94	91.4		True
unknown
56166	56394	1345283	1345511	se_ill_se_contig12	contig_94	91.7		True
unknown
