S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	188840	1331233	1142340	se_ill_se_contig8	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1331234	1332373	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	1332374	1364396	se_ill_se_contig34	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	1364397	1369551	se_ill_se_contig41	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	1369552	1375213	se_ill_se_contig40	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	1375214	1375649	se_ill_se_contig64	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	1376195	1375650	se_ill_se_contig62	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	1377654	1376196	se_ill_se_contig55	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	1380074	1377655	se_ill_se_contig50	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	1381751	1380075	se_ill_se_contig54	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	1399131	1381752	se_ill_se_contig38	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1401273	1399132	se_ill_se_contig52	contig_2	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	1401274	1403556	se_ill_se_contig51	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	1403947	1403557	se_ill_se_contig69	contig_2	98.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	1403948	1543891	se_ill_se_contig14	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1543892	1545032	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	1545033	1625803	se_ill_se_contig22	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1627947	1625804	se_ill_se_contig52	contig_2	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	1761725	1627948	se_ill_se_contig15	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1762863	1761726	se_ill_se_contig56	contig_2	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	1762864	1849633	se_ill_se_contig1	contig_2	99.96		True
local misassembly
87064	391817	1849634	2154350	se_ill_se_contig1	contig_2	99.96		True
local misassembly
391739	391817	2154446	2154524	se_ill_se_contig1	contig_2	97.47		True
local misassembly
392052	530039	2154933	2292902	se_ill_se_contig1	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2292903	2294043	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	2294044	2345697	se_ill_se_contig27	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	2643495	2345698	se_ill_se_contig2	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	2643496	2643887	se_ill_se_contig69	contig_2	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	2647961	2643888	se_ill_se_contig46	contig_2	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	2647962	2651633	se_ill_se_contig47	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	2651634	2653411	se_ill_se_contig53	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	2653898	2653412	se_ill_se_contig63	contig_2	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
85536	162102	2730457	2653899	se_ill_se_contig11	contig_2	99.97		True
local misassembly
1	86129	2816585	2730458	se_ill_se_contig11	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2817725	2816586	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	2817726	2831445	se_ill_se_contig4	contig_2	99.96		True
local misassembly
13844	16547	2831446	2834148	se_ill_se_contig4	contig_2	98.95		True
local misassembly
16782	245298	2834149	3062634	se_ill_se_contig4	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	3062635	3064366	se_ill_se_contig54	contig_2	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	3064367	3065211	se_ill_se_contig58	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	3065212	3066721	se_ill_se_contig55	contig_2	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	3066722	3067153	se_ill_se_contig65	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	3067642	3067154	se_ill_se_contig64	contig_2	99.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	3067643	3072363	se_ill_se_contig43	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	3077572	3072364	se_ill_se_contig41	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	3098725	3077573	se_ill_se_contig37	contig_2	99.92		True
translocation
103637	104041	3098726	3099130	se_ill_se_contig19	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	3099131	3101517	se_ill_se_contig42	contig_2	99.96		True
translocation
1	660	3101532	3102191	se_ill_se_contig60	contig_2	100.0		True
translocation
3345	5023	3102375	3104053	se_ill_se_contig42	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3104054	3153189	se_ill_se_contig7	contig_2	99.98		True
inversion
49137	50103	3154156	3153190	se_ill_se_contig7	contig_2	100.0		True
inversion
50104	198853	3154157	3302885	se_ill_se_contig7	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3304024	3302886	se_ill_se_contig56	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3331702	3304025	se_ill_se_contig35	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3331703	3332842	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3332843	3384563	se_ill_se_contig26	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3562394	3384743	se_ill_se_contig10	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3562395	3563534	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3658299	3563535	se_ill_se_contig20	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3717248	3658300	se_ill_se_contig24	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3720368	3717249	se_ill_se_contig48	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3765221	3720369	se_ill_se_contig30	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3765298	3767684	se_ill_se_contig42	contig_2	99.96		True
translocation
1	660	3767699	3768358	se_ill_se_contig60	contig_2	100.0		True
translocation
3345	5078	3768542	3770275	se_ill_se_contig42	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3796482	3770379	se_ill_se_contig36	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3797391	3796483	se_ill_se_contig57	contig_2	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	4039789	3797392	se_ill_se_contig5	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4039790	4040929	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	4040930	4198946	se_ill_se_contig12	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4200086	4198947	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4200087	4203134	se_ill_se_contig49	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4203135	4206863	se_ill_se_contig47	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4207391	4206864	se_ill_se_contig63	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4284950	4207392	se_ill_se_contig23	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4286631	4284951	se_ill_se_contig42	contig_2	99.83		True
local misassembly
1	2387	4290034	4287648	se_ill_se_contig42	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4326807	4290163	se_ill_se_contig32	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4379830	4326808	se_ill_se_contig25	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4381720	4379987	se_ill_se_contig42	contig_2	99.94		True
translocation
1	660	4382562	4381903	se_ill_se_contig60	contig_2	100.0		True
translocation
56	2387	4384906	4382577	se_ill_se_contig42	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4488992	4384907	se_ill_se_contig19	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4488993	4490132	se_ill_se_contig56	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4535056	4490133	se_ill_se_contig29	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4536938	4535205	se_ill_se_contig42	contig_2	100.0		True
local misassembly
1	2387	4540341	4537955	se_ill_se_contig42	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4540418	4544841	se_ill_se_contig45	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4544842	4545750	se_ill_se_contig57	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4578007	4545751	se_ill_se_contig33	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4579846	4578113	se_ill_se_contig42	contig_2	100.0		True
translocation
1	660	4580689	4580030	se_ill_se_contig60	contig_2	100.0		True
translocation
1	2387	4583090	4580704	se_ill_se_contig42	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4583495	4583091	se_ill_se_contig19	contig_2	100.0		True
translocation
1	88508	4583496	4671999	se_ill_se_contig21	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4672771	4672000	se_ill_se_contig59	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
21780	106728	4758019	4673078	se_ill_se_contig18	contig_2	99.96		True
CONTIG	contig_2	4758019	misassembled
153274	153570	56949	56653	se_ill_se_contig1	contig_1	93.27		True
unknown
17068	17140	200116	200044	se_ill_se_contig1	contig_1	94.52		True
unknown
16829	16918	200355	200266	se_ill_se_contig1	contig_1	93.33		True
unknown
14914	15295	202220	201839	se_ill_se_contig1	contig_1	96.34		True
unknown
18394	18586	232869	233061	se_ill_se_contig15	contig_1	91.71		True
unknown
25578	26360	239794	240576	se_ill_se_contig15	contig_1	93.61		True
unknown
29566	32933	243930	247310	se_ill_se_contig15	contig_1	91.06		True
unknown
36355	36453	250901	250999	se_ill_se_contig15	contig_1	92.93		True
unknown
65290	65399	293363	293472	se_ill_se_contig15	contig_1	92.73		True
unknown
79310	80754	306874	308318	se_ill_se_contig15	contig_1	91.88		True
unknown
459046	459135	337063	337152	se_ill_se_contig1	contig_1	93.33		True
unknown
469160	469533	347882	348255	se_ill_se_contig1	contig_1	91.98		True
unknown
470217	470292	348951	349026	se_ill_se_contig1	contig_1	90.79		True
unknown
472577	472696	351307	351426	se_ill_se_contig1	contig_1	93.33		True
unknown
476221	476676	353106	353561	se_ill_se_contig1	contig_1	95.83		True
unknown
484604	484729	361456	361581	se_ill_se_contig1	contig_1	96.83		True
unknown
486406	486639	363258	363491	se_ill_se_contig1	contig_1	94.44		True
unknown
514035	514178	368985	369128	se_ill_se_contig1	contig_1	97.22		True
unknown
528125	528317	383188	383380	se_ill_se_contig1	contig_1	92.23		True
unknown
2397	3066	387392	388060	se_ill_se_contig27	contig_1	90.31		True
unknown
37076	37222	422907	423053	se_ill_se_contig27	contig_1	91.16		True
unknown
51343	51692	437608	437961	se_ill_se_contig27	contig_1	95.49		True
unknown
294978	295217	440804	440565	se_ill_se_contig2	contig_1	91.25		True
unknown
266729	266819	468248	468158	se_ill_se_contig2	contig_1	92.31		True
unknown
251823	252045	509804	509577	se_ill_se_contig2	contig_1	91.67		True
unknown
250875	250956	510753	510672	se_ill_se_contig2	contig_1	100.0		True
unknown
20073	20837	523884	524648	se_ill_se_contig13	contig_1	91.24		True
unknown
187383	188243	556507	555647	se_ill_se_contig2	contig_1	90.48		True
unknown
185097	185173	559502	559426	se_ill_se_contig2	contig_1	100.0		True
unknown
181642	181781	562848	562709	se_ill_se_contig2	contig_1	91.43		True
unknown
156468	156719	587948	587697	se_ill_se_contig2	contig_1	90.87		True
unknown
152593	152738	591815	591670	se_ill_se_contig2	contig_1	91.78		True
unknown
138601	138675	605882	605808	se_ill_se_contig2	contig_1	90.67		True
unknown
136603	136723	608070	607950	se_ill_se_contig2	contig_1	91.74		True
unknown
19677	19813	735340	735204	se_ill_se_contig2	contig_1	94.89		True
unknown
6706	7080	748069	747695	se_ill_se_contig2	contig_1	91.47		True
unknown
4416	4499	749731	749648	se_ill_se_contig2	contig_1	94.05		True
unknown
2586	2687	751562	751461	se_ill_se_contig2	contig_1	98.04		True
unknown
149281	149381	776672	776572	se_ill_se_contig11	contig_1	90.1		True
unknown
149101	149228	776853	776726	se_ill_se_contig11	contig_1	92.97		True
unknown
148958	149100	776997	776855	se_ill_se_contig11	contig_1	92.31		True
unknown
148699	148798	777256	777157	se_ill_se_contig11	contig_1	98.0		True
unknown
141161	141240	801695	801616	se_ill_se_contig11	contig_1	91.25		True
unknown
139309	139830	803546	803025	se_ill_se_contig11	contig_1	95.59		True
unknown
131764	131914	811604	811454	se_ill_se_contig11	contig_1	90.73		True
unknown
88267	88372	857068	856963	se_ill_se_contig11	contig_1	91.51		True
unknown
87849	87938	857336	857247	se_ill_se_contig11	contig_1	92.22		True
unknown
85239	85476	859946	859709	se_ill_se_contig11	contig_1	91.6		True
unknown
83626	85238	861560	859948	se_ill_se_contig11	contig_1	90.95		True
unknown
80963	81969	864223	863217	se_ill_se_contig11	contig_1	90.86		True
unknown
77774	78000	867434	867208	se_ill_se_contig11	contig_1	90.75		True
unknown
75902	77255	869313	867960	se_ill_se_contig11	contig_1	91.58		True
unknown
68519	68583	876637	876573	se_ill_se_contig11	contig_1	93.85		True
unknown
67083	67736	878071	877418	se_ill_se_contig11	contig_1	90.83		True
unknown
66851	67079	878301	878073	se_ill_se_contig11	contig_1	91.7		True
unknown
66425	66847	878727	878305	se_ill_se_contig11	contig_1	90.78		True
unknown
66181	66387	878969	878763	se_ill_se_contig11	contig_1	90.34		True
unknown
64235	64630	880918	880523	se_ill_se_contig11	contig_1	92.42		True
unknown
17655	17836	920928	920747	se_ill_se_contig11	contig_1	93.41		True
unknown
17537	17613	921038	920962	se_ill_se_contig11	contig_1	97.4		True
unknown
13204	13379	925370	925195	se_ill_se_contig11	contig_1	90.34		True
unknown
12913	13203	925662	925372	se_ill_se_contig11	contig_1	90.38		True
unknown
11881	12059	926702	926524	se_ill_se_contig11	contig_1	91.06		True
unknown
13644	13740	970526	970622	se_ill_se_contig4	contig_1	95.88		True
unknown
13761	13913	970640	970792	se_ill_se_contig4	contig_1	94.12		True
unknown
15973	16345	972845	973217	se_ill_se_contig4	contig_1	91.15		True
unknown
16660	16763	973535	973638	se_ill_se_contig4	contig_1	99.04		True
unknown
16764	16860	973644	973740	se_ill_se_contig4	contig_1	98.97		True
unknown
26700	27154	983416	983870	se_ill_se_contig4	contig_1	91.5		True
unknown
28279	32275	984865	988857	se_ill_se_contig4	contig_1	90.47		True
unknown
85644	86066	1042912	1043334	se_ill_se_contig4	contig_1	90.07		True
unknown
88746	89321	1046052	1046627	se_ill_se_contig4	contig_1	90.1		True
unknown
112872	113540	1076630	1077298	se_ill_se_contig4	contig_1	92.53		True
unknown
113542	114505	1077299	1078262	se_ill_se_contig4	contig_1	91.08		True
unknown
114507	115181	1078263	1078937	se_ill_se_contig4	contig_1	90.96		True
unknown
116097	116166	1079852	1079921	se_ill_se_contig4	contig_1	91.43		True
unknown
148160	148418	1088263	1088521	se_ill_se_contig4	contig_1	90.35		True
unknown
149842	149941	1089926	1090025	se_ill_se_contig4	contig_1	96.0		True
unknown
170710	171040	1105237	1105567	se_ill_se_contig4	contig_1	92.45		True
unknown
172693	172758	1107209	1107274	se_ill_se_contig4	contig_1	96.97		True
unknown
173411	173475	1107853	1107917	se_ill_se_contig4	contig_1	96.92		True
unknown
184574	184904	1130785	1131115	se_ill_se_contig4	contig_1	94.26		True
unknown
184922	185001	1131135	1131214	se_ill_se_contig4	contig_1	90.0		True
unknown
185493	185579	1131707	1131793	se_ill_se_contig4	contig_1	90.8		True
unknown
193760	193980	1132809	1133029	se_ill_se_contig4	contig_1	91.86		True
unknown
197592	197809	1136723	1136940	se_ill_se_contig4	contig_1	91.82		True
unknown
201789	201951	1140980	1141142	se_ill_se_contig4	contig_1	91.41		True
unknown
201966	202036	1141159	1141229	se_ill_se_contig4	contig_1	94.37		True
unknown
202158	202224	1141351	1141417	se_ill_se_contig4	contig_1	92.54		True
unknown
17756	17877	1154257	1154136	se_ill_se_contig37	contig_1	90.16		True
unknown
17515	17752	1154498	1154261	se_ill_se_contig37	contig_1	92.02		True
unknown
16277	17020	1155735	1154992	se_ill_se_contig37	contig_1	92.47		True
unknown
12888	13762	1159109	1158233	se_ill_se_contig37	contig_1	90.08		True
unknown
10129	10531	1162035	1161633	se_ill_se_contig37	contig_1	90.07		True
unknown
10006	10097	1162155	1162064	se_ill_se_contig37	contig_1	92.39		True
unknown
3675	3855	1168401	1168221	se_ill_se_contig37	contig_1	93.92		True
unknown
103859	104096	1171638	1171876	se_ill_se_contig19	contig_1	94.58		True
unknown
2	2387	1171823	1174206	se_ill_se_contig42	contig_1	97.95		True
unknown
3345	5078	1175139	1176874	se_ill_se_contig42	contig_1	97.3		True
unknown
160	239	1176978	1177057	se_ill_se_contig7	contig_1	90.0		True
unknown
5815	5895	1182626	1182706	se_ill_se_contig7	contig_1	91.36		True
unknown
5897	6242	1182707	1183052	se_ill_se_contig7	contig_1	91.33		True
unknown
6243	6340	1183056	1183153	se_ill_se_contig7	contig_1	92.86		True
unknown
6372	6489	1183185	1183302	se_ill_se_contig7	contig_1	90.68		True
unknown
13140	13500	1189771	1190131	se_ill_se_contig7	contig_1	97.51		True
unknown
13501	14264	1190133	1190896	se_ill_se_contig7	contig_1	92.54		True
unknown
14336	14503	1190953	1191120	se_ill_se_contig7	contig_1	92.26		True
unknown
14504	15155	1191124	1191775	se_ill_se_contig7	contig_1	92.79		True
unknown
15389	15535	1192006	1192152	se_ill_se_contig7	contig_1	91.16		True
unknown
18919	19014	1195538	1195633	se_ill_se_contig7	contig_1	91.67		True
unknown
20379	20580	1196294	1196495	se_ill_se_contig7	contig_1	92.57		True
unknown
23149	23374	1199063	1199288	se_ill_se_contig7	contig_1	94.27		True
unknown
42115	42501	1201144	1201531	se_ill_se_contig7	contig_1	97.17		True
unknown
73187	73382	1242067	1242262	se_ill_se_contig7	contig_1	90.82		True
unknown
74125	74189	1243005	1243069	se_ill_se_contig7	contig_1	93.85		True
unknown
81849	81935	1250458	1250544	se_ill_se_contig7	contig_1	98.85		True
unknown
90291	90714	1256894	1257317	se_ill_se_contig7	contig_1	90.8		True
unknown
104132	104222	1260050	1260140	se_ill_se_contig7	contig_1	100.0		True
unknown
104134	104383	1260327	1260576	se_ill_se_contig7	contig_1	94.8		True
unknown
104552	104765	1260742	1260955	se_ill_se_contig7	contig_1	98.6		True
unknown
104836	104913	1261028	1261105	se_ill_se_contig7	contig_1	91.03		True
unknown
105021	105239	1261223	1261441	se_ill_se_contig7	contig_1	94.52		True
unknown
105241	105421	1261442	1261622	se_ill_se_contig7	contig_1	93.92		True
unknown
107996	108108	1264198	1264310	se_ill_se_contig7	contig_1	96.46		True
unknown
109037	110018	1265083	1266064	se_ill_se_contig7	contig_1	91.55		True
unknown
127799	129779	1286852	1288832	se_ill_se_contig7	contig_1	90.31		True
unknown
132940	133158	1291991	1292209	se_ill_se_contig7	contig_1	96.8		True
unknown
105	1798	1308824	1310517	se_ill_se_contig35	contig_1	90.64		True
unknown
6103	6420	1314802	1315119	se_ill_se_contig35	contig_1	90.57		True
unknown
21882	21982	1322403	1322503	se_ill_se_contig35	contig_1	92.08		True
unknown
22386	22696	1322905	1323215	se_ill_se_contig35	contig_1	90.35		True
unknown
1726	3065	1341226	1342565	se_ill_se_contig26	contig_1	93.81		True
unknown
16953	17294	1349442	1349783	se_ill_se_contig26	contig_1	90.35		True
unknown
21165	21249	1352622	1352706	se_ill_se_contig26	contig_1	90.59		True
unknown
32004	32119	1363413	1363528	se_ill_se_contig26	contig_1	90.52		True
unknown
32448	32706	1363857	1364115	se_ill_se_contig26	contig_1	90.35		True
unknown
45822	46007	1377157	1377342	se_ill_se_contig26	contig_1	93.01		True
unknown
46008	46135	1377351	1377478	se_ill_se_contig26	contig_1	94.53		True
unknown
46149	46393	1377495	1377739	se_ill_se_contig26	contig_1	90.2		True
unknown
107522	108506	1488544	1487560	se_ill_se_contig10	contig_1	92.49		True
unknown
107240	107484	1488826	1488582	se_ill_se_contig10	contig_1	91.02		True
unknown
106988	107236	1489078	1488830	se_ill_se_contig10	contig_1	91.57		True
unknown
105017	105429	1491004	1490592	se_ill_se_contig10	contig_1	90.31		True
unknown
98477	99016	1497445	1496906	se_ill_se_contig10	contig_1	90.93		True
unknown
98318	98475	1497603	1497446	se_ill_se_contig10	contig_1	98.73		True
unknown
89977	91081	1512699	1511599	se_ill_se_contig10	contig_1	92.76		True
unknown
88696	89900	1514094	1512890	se_ill_se_contig10	contig_1	91.54		True
unknown
82348	83031	1523094	1522411	se_ill_se_contig10	contig_1	90.06		True
unknown
82204	82346	1523237	1523095	se_ill_se_contig10	contig_1	95.8		True
unknown
69559	69639	1527556	1527476	se_ill_se_contig10	contig_1	95.06		True
unknown
69458	69551	1527657	1527564	se_ill_se_contig10	contig_1	90.43		True
unknown
66069	66178	1530985	1530876	se_ill_se_contig10	contig_1	94.55		True
unknown
62613	62714	1534330	1534229	se_ill_se_contig10	contig_1	97.06		True
unknown
59815	59946	1536446	1536315	se_ill_se_contig10	contig_1	92.42		True
unknown
59700	59810	1536561	1536451	se_ill_se_contig10	contig_1	90.09		True
unknown
53167	53299	1543261	1543129	se_ill_se_contig10	contig_1	90.98		True
unknown
52242	52407	1544185	1544020	se_ill_se_contig10	contig_1	91.57		True
unknown
50480	50570	1545898	1545808	se_ill_se_contig10	contig_1	92.31		True
unknown
44708	44802	1551764	1551670	se_ill_se_contig10	contig_1	98.95		True
unknown
9962	10324	1617300	1617662	se_ill_se_contig31	contig_1	91.46		True
unknown
26945	27109	1633786	1633950	se_ill_se_contig31	contig_1	92.73		True
unknown
78239	78592	1666162	1665809	se_ill_se_contig20	contig_1	99.44		True
unknown
78149	78223	1666249	1666175	se_ill_se_contig20	contig_1	93.33		True
unknown
74267	76130	1670052	1668190	se_ill_se_contig20	contig_1	90.75		True
unknown
73438	73513	1670836	1670761	se_ill_se_contig20	contig_1	100.0		True
unknown
37962	38431	1725797	1725323	se_ill_se_contig20	contig_1	95.81		True
unknown
25900	26150	1750175	1749925	se_ill_se_contig20	contig_1	94.42		True
unknown
25248	25898	1750826	1750176	se_ill_se_contig20	contig_1	90.63		True
unknown
12400	12479	1763390	1763311	se_ill_se_contig20	contig_1	90.0		True
unknown
12231	12373	1763559	1763417	se_ill_se_contig20	contig_1	91.61		True
unknown
10613	11704	1765182	1764091	se_ill_se_contig20	contig_1	92.12		True
unknown
10331	10606	1765464	1765189	se_ill_se_contig20	contig_1	97.1		True
unknown
9987	10330	1765809	1765466	se_ill_se_contig20	contig_1	96.22		True
unknown
9378	9977	1766418	1765819	se_ill_se_contig20	contig_1	94.5		True
unknown
7887	9277	1767909	1766519	se_ill_se_contig20	contig_1	91.3		True
unknown
7162	7881	1768634	1767915	se_ill_se_contig20	contig_1	90.83		True
unknown
6955	7079	1768847	1768723	se_ill_se_contig20	contig_1	93.6		True
unknown
6644	6953	1769157	1768848	se_ill_se_contig20	contig_1	93.55		True
unknown
6523	6642	1769277	1769158	se_ill_se_contig20	contig_1	90.0		True
unknown
4640	4948	1771102	1770794	se_ill_se_contig20	contig_1	90.29		True
unknown
3797	4638	1771944	1771103	se_ill_se_contig20	contig_1	93.94		True
unknown
3073	3739	1772667	1772001	se_ill_se_contig20	contig_1	91.9		True
unknown
2430	2757	1773307	1772980	se_ill_se_contig20	contig_1	93.29		True
unknown
1218	2403	1774516	1773331	se_ill_se_contig20	contig_1	90.3		True
unknown
132	542	1775587	1775177	se_ill_se_contig20	contig_1	91.97		True
unknown
1	123	1775717	1775595	se_ill_se_contig20	contig_1	94.31		True
unknown
58877	58993	1775801	1775685	se_ill_se_contig24	contig_1	100.0		True
unknown
58643	58715	1776037	1775965	se_ill_se_contig24	contig_1	91.78		True
unknown
56954	57056	1779622	1779520	se_ill_se_contig24	contig_1	98.06		True
unknown
56565	56953	1780012	1779624	se_ill_se_contig24	contig_1	92.54		True
unknown
