S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1331238	1332378	se_ill_se_contig56	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32027	1332379	1364402	se_ill_se_contig34	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5210	1364403	1369555	se_ill_se_contig41	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	5662	1369556	1375217	se_ill_se_contig40	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	491	1375218	1375653	se_ill_se_contig64	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	601	1376199	1375654	se_ill_se_contig62	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1514	1377658	1376200	se_ill_se_contig55	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2421	1380078	1377659	se_ill_se_contig50	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1733	1381755	1380079	se_ill_se_contig54	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17381	1399136	1381756	se_ill_se_contig38	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1401279	1399137	se_ill_se_contig52	contig_2	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2283	1401280	1403561	se_ill_se_contig51	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	1403953	1403562	se_ill_se_contig69	contig_2	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	139962	1403954	1543905	se_ill_se_contig14	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1543906	1545046	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	1545047	1625823	se_ill_se_contig22	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1627967	1625824	se_ill_se_contig52	contig_2	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	1761745	1627968	se_ill_se_contig15	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1762885	1761746	se_ill_se_contig56	contig_2	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	1762886	1849658	se_ill_se_contig1	contig_2	99.95		True
local misassembly
87064	391817	1849659	2154363	se_ill_se_contig1	contig_2	99.96		True
local misassembly
391739	391817	2154459	2154537	se_ill_se_contig1	contig_2	97.47		True
local misassembly
392052	530039	2154946	2292913	se_ill_se_contig1	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2292914	2294054	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	2294055	2345709	se_ill_se_contig27	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	2643528	2345710	se_ill_se_contig2	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	2643529	2643920	se_ill_se_contig69	contig_2	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	2647987	2643921	se_ill_se_contig46	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	2647988	2651658	se_ill_se_contig47	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	2651659	2653435	se_ill_se_contig53	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	2653922	2653436	se_ill_se_contig63	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85536	162102	2730474	2653923	se_ill_se_contig11	contig_2	99.96		True
local misassembly
1	86129	2816600	2730475	se_ill_se_contig11	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2817741	2816601	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	2817742	2831464	se_ill_se_contig4	contig_2	99.99		True
local misassembly
13844	16547	2831465	2834167	se_ill_se_contig4	contig_2	98.92		True
local misassembly
16782	245298	2834168	3062661	se_ill_se_contig4	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	3062662	3064392	se_ill_se_contig54	contig_2	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	3064393	3065237	se_ill_se_contig58	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	3065238	3066751	se_ill_se_contig55	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	3066752	3067183	se_ill_se_contig65	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	3067674	3067184	se_ill_se_contig64	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	3067675	3072395	se_ill_se_contig43	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	3077605	3072396	se_ill_se_contig41	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	3098756	3077606	se_ill_se_contig37	contig_2	99.94		True
translocation
103637	104041	3098757	3099161	se_ill_se_contig19	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	3099162	3101548	se_ill_se_contig42	contig_2	99.96		True
translocation
1	660	3101563	3102222	se_ill_se_contig60	contig_2	100.0		True
translocation
3345	5023	3102406	3104084	se_ill_se_contig42	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3104085	3153217	se_ill_se_contig7	contig_2	99.98		True
inversion
49137	50103	3154184	3153218	se_ill_se_contig7	contig_2	100.0		True
inversion
50104	198853	3154185	3302916	se_ill_se_contig7	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3304056	3302917	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3331734	3304057	se_ill_se_contig35	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3331735	3332874	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3332875	3384595	se_ill_se_contig26	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3562431	3384775	se_ill_se_contig10	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3562432	3563571	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3658342	3563572	se_ill_se_contig20	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3717290	3658343	se_ill_se_contig24	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3720410	3717291	se_ill_se_contig48	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3765261	3720411	se_ill_se_contig30	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3765338	3767724	se_ill_se_contig42	contig_2	99.96		True
translocation
1	660	3767739	3768398	se_ill_se_contig60	contig_2	100.0		True
translocation
3345	5078	3768582	3770315	se_ill_se_contig42	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3796522	3770419	se_ill_se_contig36	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3797431	3796523	se_ill_se_contig57	contig_2	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	4039837	3797432	se_ill_se_contig5	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4039838	4040977	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	4040978	4198987	se_ill_se_contig12	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4200127	4198988	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4200128	4203175	se_ill_se_contig49	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4203176	4206902	se_ill_se_contig47	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4207430	4206903	se_ill_se_contig63	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4284992	4207431	se_ill_se_contig23	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4286670	4284993	se_ill_se_contig42	contig_2	99.83		True
local misassembly
1	2387	4290073	4287687	se_ill_se_contig42	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4326841	4290202	se_ill_se_contig32	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4379862	4326842	se_ill_se_contig25	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4381751	4380019	se_ill_se_contig42	contig_2	99.88		True
translocation
1	660	4382594	4381935	se_ill_se_contig60	contig_2	100.0		True
translocation
56	2387	4384940	4382609	se_ill_se_contig42	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4489019	4384941	se_ill_se_contig19	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4489020	4490159	se_ill_se_contig56	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4535090	4490160	se_ill_se_contig29	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4536971	4535239	se_ill_se_contig42	contig_2	99.94		True
local misassembly
1	2387	4540374	4537988	se_ill_se_contig42	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4540451	4544877	se_ill_se_contig45	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4544878	4545786	se_ill_se_contig57	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4578043	4545787	se_ill_se_contig33	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4579882	4578149	se_ill_se_contig42	contig_2	100.0		True
translocation
1	660	4580725	4580066	se_ill_se_contig60	contig_2	100.0		True
translocation
1	2387	4583126	4580740	se_ill_se_contig42	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4583531	4583127	se_ill_se_contig19	contig_2	100.0		True
translocation
1	88508	4583532	4672025	se_ill_se_contig21	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4672797	4672026	se_ill_se_contig59	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
21780	106728	4758050	4673104	se_ill_se_contig18	contig_2	99.96		True
CONTIG	contig_2	4758050	misassembled
153274	153570	56949	56653	se_ill_se_contig1	contig_1	93.27		True
unknown
17068	17140	200122	200050	se_ill_se_contig1	contig_1	94.52		True
unknown
16829	16918	200361	200272	se_ill_se_contig1	contig_1	93.33		True
unknown
14914	15295	202226	201845	se_ill_se_contig1	contig_1	96.34		True
unknown
18394	18586	232876	233068	se_ill_se_contig15	contig_1	91.71		True
unknown
25578	26360	239800	240582	se_ill_se_contig15	contig_1	93.61		True
unknown
29566	32933	243936	247314	se_ill_se_contig15	contig_1	91.22		True
unknown
36355	36453	250906	251004	se_ill_se_contig15	contig_1	92.93		True
unknown
65290	65399	293369	293478	se_ill_se_contig15	contig_1	92.73		True
unknown
79310	80754	306877	308321	se_ill_se_contig15	contig_1	91.88		True
unknown
459046	459135	337062	337151	se_ill_se_contig1	contig_1	93.33		True
unknown
469160	469632	347880	348352	se_ill_se_contig1	contig_1	90.91		True
unknown
470217	470292	348950	349025	se_ill_se_contig1	contig_1	90.79		True
unknown
472577	472696	351307	351426	se_ill_se_contig1	contig_1	93.33		True
unknown
476221	476676	353106	353561	se_ill_se_contig1	contig_1	95.83		True
unknown
484604	484729	361456	361581	se_ill_se_contig1	contig_1	96.83		True
unknown
486406	486639	363259	363492	se_ill_se_contig1	contig_1	94.44		True
unknown
514035	514178	368987	369130	se_ill_se_contig1	contig_1	97.22		True
unknown
528125	528317	383190	383382	se_ill_se_contig1	contig_1	92.23		True
unknown
2397	3066	387395	388063	se_ill_se_contig27	contig_1	90.31		True
unknown
37076	37222	422913	423059	se_ill_se_contig27	contig_1	91.16		True
unknown
51343	51692	437618	437971	se_ill_se_contig27	contig_1	95.49		True
unknown
251823	252045	509806	509579	se_ill_se_contig2	contig_1	91.67		True
unknown
250875	250956	510754	510673	se_ill_se_contig2	contig_1	100.0		True
unknown
20073	20837	523885	524649	se_ill_se_contig13	contig_1	91.24		True
unknown
187383	188243	556511	555651	se_ill_se_contig2	contig_1	90.48		True
unknown
185060	185173	559543	559430	se_ill_se_contig2	contig_1	96.49		True
unknown
181642	181781	562855	562716	se_ill_se_contig2	contig_1	91.43		True
unknown
156468	156719	587952	587701	se_ill_se_contig2	contig_1	90.87		True
unknown
152593	152738	591818	591673	se_ill_se_contig2	contig_1	91.78		True
unknown
138601	138675	605886	605812	se_ill_se_contig2	contig_1	90.67		True
unknown
136603	136669	608072	608006	se_ill_se_contig2	contig_1	95.52		True
unknown
19677	19813	735364	735228	se_ill_se_contig2	contig_1	94.89		True
unknown
6706	7080	748092	747718	se_ill_se_contig2	contig_1	91.47		True
unknown
4416	4499	749754	749671	se_ill_se_contig2	contig_1	94.05		True
unknown
2586	2687	751585	751484	se_ill_se_contig2	contig_1	98.04		True
unknown
149281	149381	776699	776599	se_ill_se_contig11	contig_1	90.1		True
unknown
149101	149228	776880	776753	se_ill_se_contig11	contig_1	92.97		True
unknown
148958	149100	777024	776882	se_ill_se_contig11	contig_1	92.31		True
unknown
148699	148798	777283	777184	se_ill_se_contig11	contig_1	98.0		True
unknown
141161	141240	801712	801633	se_ill_se_contig11	contig_1	91.25		True
unknown
139309	139830	803563	803042	se_ill_se_contig11	contig_1	95.59		True
unknown
131764	131914	811621	811471	se_ill_se_contig11	contig_1	90.73		True
unknown
88267	88372	857085	856980	se_ill_se_contig11	contig_1	91.51		True
unknown
87849	87938	857353	857264	se_ill_se_contig11	contig_1	92.22		True
unknown
85239	85476	859963	859726	se_ill_se_contig11	contig_1	91.6		True
unknown
83626	85238	861577	859965	se_ill_se_contig11	contig_1	90.95		True
unknown
80963	81969	864240	863234	se_ill_se_contig11	contig_1	90.86		True
unknown
77774	78000	867451	867225	se_ill_se_contig11	contig_1	90.75		True
unknown
75902	77255	869330	867977	se_ill_se_contig11	contig_1	91.58		True
unknown
66851	67736	878317	877432	se_ill_se_contig11	contig_1	91.08		True
unknown
66425	66847	878743	878321	se_ill_se_contig11	contig_1	90.78		True
unknown
66181	66387	878985	878779	se_ill_se_contig11	contig_1	90.34		True
unknown
64235	64630	880934	880539	se_ill_se_contig11	contig_1	92.42		True
unknown
17655	17836	920944	920763	se_ill_se_contig11	contig_1	93.41		True
unknown
17537	17613	921054	920978	se_ill_se_contig11	contig_1	97.4		True
unknown
13204	13352	925388	925240	se_ill_se_contig11	contig_1	92.62		True
unknown
12913	13203	925680	925390	se_ill_se_contig11	contig_1	90.38		True
unknown
11881	12059	926720	926542	se_ill_se_contig11	contig_1	91.06		True
unknown
214	325	950532	950643	se_ill_se_contig4	contig_1	91.07		True
unknown
448	541	950762	950855	se_ill_se_contig4	contig_1	93.62		True
unknown
1690	1887	952018	952215	se_ill_se_contig4	contig_1	92.93		True
unknown
13644	13740	970540	970636	se_ill_se_contig4	contig_1	95.88		True
unknown
13761	13913	970654	970806	se_ill_se_contig4	contig_1	94.12		True
unknown
15973	16345	972859	973231	se_ill_se_contig4	contig_1	91.15		True
unknown
16660	16763	973549	973652	se_ill_se_contig4	contig_1	100.0		True
unknown
16764	16860	973658	973754	se_ill_se_contig4	contig_1	98.97		True
unknown
26700	27154	983430	983884	se_ill_se_contig4	contig_1	91.5		True
unknown
28279	32275	984879	988870	se_ill_se_contig4	contig_1	90.44		True
unknown
85644	86066	1042929	1043351	se_ill_se_contig4	contig_1	90.07		True
unknown
88746	89321	1046069	1046644	se_ill_se_contig4	contig_1	90.1		True
unknown
96906	97197	1064192	1064483	se_ill_se_contig4	contig_1	91.44		True
unknown
112872	113540	1076646	1077314	se_ill_se_contig4	contig_1	92.53		True
unknown
113542	114505	1077315	1078278	se_ill_se_contig4	contig_1	91.08		True
unknown
114507	115181	1078279	1078953	se_ill_se_contig4	contig_1	90.96		True
unknown
116097	116166	1079868	1079937	se_ill_se_contig4	contig_1	91.43		True
unknown
148160	148418	1088280	1088538	se_ill_se_contig4	contig_1	90.35		True
unknown
149842	149910	1089943	1090011	se_ill_se_contig4	contig_1	95.65		True
unknown
170710	171040	1105254	1105584	se_ill_se_contig4	contig_1	92.45		True
unknown
172693	172758	1107226	1107291	se_ill_se_contig4	contig_1	96.97		True
unknown
173411	173475	1107870	1107934	se_ill_se_contig4	contig_1	96.92		True
unknown
184574	184904	1130805	1131135	se_ill_se_contig4	contig_1	94.26		True
unknown
184922	185001	1131155	1131234	se_ill_se_contig4	contig_1	90.0		True
unknown
185493	185579	1131727	1131813	se_ill_se_contig4	contig_1	90.8		True
unknown
193760	193980	1132829	1133049	se_ill_se_contig4	contig_1	91.86		True
unknown
197592	197809	1136742	1136959	se_ill_se_contig4	contig_1	91.82		True
unknown
201789	201951	1140993	1141155	se_ill_se_contig4	contig_1	91.41		True
unknown
201966	202036	1141172	1141242	se_ill_se_contig4	contig_1	94.37		True
unknown
202158	202224	1141364	1141430	se_ill_se_contig4	contig_1	92.54		True
unknown
17756	17877	1154271	1154150	se_ill_se_contig37	contig_1	90.16		True
unknown
17515	17752	1154512	1154275	se_ill_se_contig37	contig_1	92.02		True
unknown
16277	17020	1155750	1155007	se_ill_se_contig37	contig_1	92.47		True
unknown
12888	13762	1159124	1158248	se_ill_se_contig37	contig_1	90.08		True
unknown
10129	10531	1162050	1161648	se_ill_se_contig37	contig_1	90.07		True
unknown
10006	10097	1162170	1162079	se_ill_se_contig37	contig_1	92.39		True
unknown
3675	3855	1168416	1168236	se_ill_se_contig37	contig_1	93.92		True
unknown
103859	104096	1171653	1171891	se_ill_se_contig19	contig_1	94.58		True
unknown
2	2387	1171838	1174221	se_ill_se_contig42	contig_1	97.95		True
unknown
3345	5078	1175156	1176891	se_ill_se_contig42	contig_1	97.3		True
unknown
160	239	1176995	1177074	se_ill_se_contig7	contig_1	90.0		True
unknown
5815	5895	1182643	1182723	se_ill_se_contig7	contig_1	91.36		True
unknown
5897	6242	1182724	1183069	se_ill_se_contig7	contig_1	91.33		True
unknown
6243	6340	1183073	1183170	se_ill_se_contig7	contig_1	92.86		True
unknown
6372	6489	1183202	1183319	se_ill_se_contig7	contig_1	90.68		True
unknown
13137	13500	1189784	1190147	se_ill_se_contig7	contig_1	97.53		True
unknown
13501	14264	1190149	1190912	se_ill_se_contig7	contig_1	92.54		True
unknown
14279	14557	1190913	1191191	se_ill_se_contig7	contig_1	92.47		True
unknown
14559	15251	1191192	1191884	se_ill_se_contig7	contig_1	91.77		True
unknown
15389	15535	1192018	1192164	se_ill_se_contig7	contig_1	91.16		True
unknown
18919	19014	1195550	1195645	se_ill_se_contig7	contig_1	91.67		True
unknown
20379	20580	1196306	1196507	se_ill_se_contig7	contig_1	92.57		True
unknown
23149	23374	1199074	1199300	se_ill_se_contig7	contig_1	94.71		True
unknown
42115	42501	1201156	1201543	se_ill_se_contig7	contig_1	97.17		True
unknown
73187	73382	1242078	1242273	se_ill_se_contig7	contig_1	90.82		True
unknown
74125	74189	1243016	1243080	se_ill_se_contig7	contig_1	93.85		True
unknown
81849	81935	1250470	1250556	se_ill_se_contig7	contig_1	98.85		True
unknown
90291	90714	1256906	1257329	se_ill_se_contig7	contig_1	90.8		True
unknown
90896	91092	1257512	1257708	se_ill_se_contig7	contig_1	91.37		True
unknown
104132	104222	1260063	1260153	se_ill_se_contig7	contig_1	100.0		True
unknown
104134	104383	1260340	1260589	se_ill_se_contig7	contig_1	94.8		True
unknown
104552	104765	1260755	1260968	se_ill_se_contig7	contig_1	98.6		True
unknown
104836	104913	1261041	1261118	se_ill_se_contig7	contig_1	91.03		True
unknown
105021	105239	1261236	1261454	se_ill_se_contig7	contig_1	94.52		True
unknown
105241	105421	1261455	1261635	se_ill_se_contig7	contig_1	93.92		True
unknown
107996	108108	1264210	1264322	se_ill_se_contig7	contig_1	96.46		True
unknown
109037	110018	1265095	1266076	se_ill_se_contig7	contig_1	91.55		True
unknown
127799	129779	1286863	1288843	se_ill_se_contig7	contig_1	90.31		True
unknown
105	1798	1308841	1310534	se_ill_se_contig35	contig_1	90.64		True
unknown
6103	6420	1314820	1315137	se_ill_se_contig35	contig_1	90.57		True
unknown
21882	21982	1322421	1322521	se_ill_se_contig35	contig_1	92.08		True
unknown
22386	22696	1322923	1323233	se_ill_se_contig35	contig_1	90.35		True
unknown
1726	3065	1341242	1342581	se_ill_se_contig26	contig_1	93.88		True
unknown
16953	17294	1349458	1349799	se_ill_se_contig26	contig_1	90.35		True
unknown
21165	21249	1352638	1352722	se_ill_se_contig26	contig_1	90.59		True
unknown
32004	32119	1363429	1363544	se_ill_se_contig26	contig_1	90.52		True
unknown
32448	32706	1363873	1364131	se_ill_se_contig26	contig_1	90.35		True
unknown
45822	46007	1377173	1377358	se_ill_se_contig26	contig_1	93.01		True
unknown
46008	46135	1377367	1377494	se_ill_se_contig26	contig_1	94.53		True
unknown
46153	46393	1377514	1377754	se_ill_se_contig26	contig_1	90.46		True
unknown
107522	108506	1488559	1487575	se_ill_se_contig10	contig_1	92.49		True
unknown
107240	107484	1488841	1488597	se_ill_se_contig10	contig_1	91.02		True
unknown
106988	107236	1489093	1488845	se_ill_se_contig10	contig_1	91.57		True
unknown
105017	105429	1491019	1490607	se_ill_se_contig10	contig_1	90.31		True
unknown
98477	99016	1497457	1496918	se_ill_se_contig10	contig_1	90.93		True
unknown
98318	98475	1497615	1497458	se_ill_se_contig10	contig_1	98.73		True
unknown
89977	91081	1512713	1511610	se_ill_se_contig10	contig_1	93.03		True
unknown
88696	89900	1514108	1512904	se_ill_se_contig10	contig_1	91.54		True
unknown
82348	83031	1523108	1522425	se_ill_se_contig10	contig_1	90.06		True
unknown
82204	82346	1523251	1523109	se_ill_se_contig10	contig_1	95.8		True
unknown
69559	69639	1527570	1527490	se_ill_se_contig10	contig_1	95.06		True
unknown
69458	69551	1527671	1527578	se_ill_se_contig10	contig_1	90.43		True
unknown
66069	66178	1530994	1530885	se_ill_se_contig10	contig_1	94.55		True
unknown
62613	62714	1534339	1534238	se_ill_se_contig10	contig_1	97.06		True
unknown
59815	59946	1536455	1536324	se_ill_se_contig10	contig_1	92.42		True
unknown
59700	59810	1536570	1536460	se_ill_se_contig10	contig_1	90.09		True
unknown
53167	53299	1543270	1543138	se_ill_se_contig10	contig_1	90.98		True
unknown
52242	52407	1544194	1544029	se_ill_se_contig10	contig_1	91.57		True
unknown
50480	50570	1545907	1545817	se_ill_se_contig10	contig_1	92.31		True
unknown
9962	10324	1617316	1617678	se_ill_se_contig31	contig_1	91.46		True
unknown
26945	27109	1633803	1633967	se_ill_se_contig31	contig_1	92.73		True
unknown
78239	78592	1666176	1665823	se_ill_se_contig20	contig_1	99.44		True
unknown
78149	78223	1666263	1666189	se_ill_se_contig20	contig_1	93.33		True
unknown
74267	76130	1670066	1668204	se_ill_se_contig20	contig_1	90.75		True
unknown
73438	73513	1670850	1670775	se_ill_se_contig20	contig_1	100.0		True
unknown
37962	38431	1725810	1725338	se_ill_se_contig20	contig_1	95.39		True
unknown
25900	26150	1750187	1749937	se_ill_se_contig20	contig_1	94.42		True
unknown
25248	25898	1750838	1750188	se_ill_se_contig20	contig_1	90.63		True
unknown
12400	12479	1763403	1763324	se_ill_se_contig20	contig_1	90.0		True
unknown
10613	11704	1765190	1764099	se_ill_se_contig20	contig_1	92.12		True
unknown
10331	10606	1765472	1765197	se_ill_se_contig20	contig_1	97.1		True
unknown
9987	10330	1765817	1765474	se_ill_se_contig20	contig_1	96.22		True
unknown
9378	9977	1766426	1765827	se_ill_se_contig20	contig_1	94.5		True
unknown
7887	9292	1767916	1766511	se_ill_se_contig20	contig_1	91.32		True
unknown
7162	7881	1768641	1767922	se_ill_se_contig20	contig_1	90.83		True
unknown
6955	7079	1768854	1768730	se_ill_se_contig20	contig_1	93.6		True
unknown
6644	6953	1769164	1768855	se_ill_se_contig20	contig_1	93.55		True
unknown
6523	6642	1769284	1769165	se_ill_se_contig20	contig_1	90.0		True
unknown
4640	4948	1771109	1770801	se_ill_se_contig20	contig_1	90.29		True
unknown
3746	4638	1772002	1771110	se_ill_se_contig20	contig_1	93.51		True
unknown
3073	3739	1772675	1772009	se_ill_se_contig20	contig_1	91.9		True
unknown
2430	2757	1773315	1772988	se_ill_se_contig20	contig_1	93.29		True
unknown
1218	2403	1774524	1773339	se_ill_se_contig20	contig_1	90.3		True
unknown
132	542	1775595	1775185	se_ill_se_contig20	contig_1	91.97		True
unknown
1	123	1775725	1775603	se_ill_se_contig20	contig_1	94.31		True
unknown
58877	58993	1775809	1775693	se_ill_se_contig24	contig_1	100.0		True
unknown
58643	58715	1776045	1775973	se_ill_se_contig24	contig_1	91.78		True
unknown
56954	57056	1779631	1779529	se_ill_se_contig24	contig_1	98.06		True
unknown
56565	56953	1780021	1779633	se_ill_se_contig24	contig_1	92.54		True
unknown
56448	56564	1780139	1780023	se_ill_se_contig24	contig_1	93.16		True
unknown
53245	53624	1783331	1782952	se_ill_se_contig24	contig_1	91.05		True
unknown
