S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	80782	1545222	1626003	se_ill_se_contig22	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2199	1628147	1626004	se_ill_se_contig52	contig_2	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	133795	1761943	1628148	se_ill_se_contig15	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1763084	1761944	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86784	1763085	1849867	se_ill_se_contig1	contig_2	99.98		True
local misassembly
87064	391817	1849868	2154619	se_ill_se_contig1	contig_2	99.99		True
local misassembly
391739	391817	2154715	2154793	se_ill_se_contig1	contig_2	97.47		True
local misassembly
392052	530039	2155202	2293189	se_ill_se_contig1	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2293190	2294330	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	2294331	2345989	se_ill_se_contig27	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	2643840	2345990	se_ill_se_contig2	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	2643841	2644233	se_ill_se_contig69	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	2648300	2644234	se_ill_se_contig46	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	2648301	2651972	se_ill_se_contig47	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	2651973	2653750	se_ill_se_contig53	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	2654237	2653751	se_ill_se_contig63	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85536	162102	2730803	2654238	se_ill_se_contig11	contig_2	100.0		True
local misassembly
1	86129	2816932	2730804	se_ill_se_contig11	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	2818073	2816933	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	2818074	2831798	se_ill_se_contig4	contig_2	100.0		True
local misassembly
13844	16547	2831799	2834502	se_ill_se_contig4	contig_2	98.98		True
local misassembly
16782	245298	2834503	3063023	se_ill_se_contig4	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	3063024	3064756	se_ill_se_contig54	contig_2	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	3064757	3065602	se_ill_se_contig58	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	3065603	3067116	se_ill_se_contig55	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	3067117	3067548	se_ill_se_contig65	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	3068039	3067549	se_ill_se_contig64	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	3068040	3072760	se_ill_se_contig43	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	3077970	3072761	se_ill_se_contig41	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	3099122	3077971	se_ill_se_contig37	contig_2	100.0		True
translocation
103637	104041	3099123	3099527	se_ill_se_contig19	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	3099528	3101914	se_ill_se_contig42	contig_2	99.96		True
translocation
1	660	3101929	3102588	se_ill_se_contig60	contig_2	100.0		True
translocation
3345	5023	3102772	3104450	se_ill_se_contig42	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	3104451	3153586	se_ill_se_contig7	contig_2	100.0		True
inversion
49137	50103	3154553	3153587	se_ill_se_contig7	contig_2	100.0		True
inversion
50104	198853	3154554	3303303	se_ill_se_contig7	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3304444	3303304	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	3332125	3304445	se_ill_se_contig35	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3332126	3333266	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	3333267	3384997	se_ill_se_contig26	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	3562850	3385177	se_ill_se_contig10	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	3562851	3563991	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	3658775	3563992	se_ill_se_contig20	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	58960	3717735	3658776	se_ill_se_contig24	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3175	3720855	3717736	se_ill_se_contig48	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44860	3765715	3720856	se_ill_se_contig30	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2387	3765792	3768178	se_ill_se_contig42	contig_2	100.0		True
translocation
1	660	3768193	3768852	se_ill_se_contig60	contig_2	100.0		True
translocation
3345	5078	3769036	3770768	se_ill_se_contig42	contig_2	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	26107	3796980	3770872	se_ill_se_contig36	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	3797889	3796981	se_ill_se_contig57	contig_2	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	242448	4040304	3797890	se_ill_se_contig5	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4040305	4041445	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	158034	4041446	4199477	se_ill_se_contig12	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4200618	4199478	se_ill_se_contig56	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3049	4200619	4203667	se_ill_se_contig49	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3727	4203668	4207394	se_ill_se_contig47	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	583	4207922	4207395	se_ill_se_contig63	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	77562	4285484	4207923	se_ill_se_contig23	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3345	5023	4287163	4285485	se_ill_se_contig42	contig_2	99.94		True
local misassembly
1	2387	4290566	4288180	se_ill_se_contig42	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
24	36664	4327334	4290695	se_ill_se_contig32	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53027	4380361	4327335	se_ill_se_contig25	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4382251	4380518	se_ill_se_contig42	contig_2	99.94		True
translocation
1	660	4383094	4382435	se_ill_se_contig60	contig_2	100.0		True
translocation
56	2387	4385440	4383109	se_ill_se_contig42	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	104096	4489537	4385441	se_ill_se_contig19	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	4489538	4490678	se_ill_se_contig56	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	44927	4535605	4490679	se_ill_se_contig29	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4537486	4535754	se_ill_se_contig42	contig_2	99.94		True
local misassembly
1	2387	4540889	4538503	se_ill_se_contig42	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	4426	4540966	4545391	se_ill_se_contig45	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	964	4545392	4546300	se_ill_se_contig57	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32262	4578562	4546301	se_ill_se_contig33	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
3345	5078	4580401	4578668	se_ill_se_contig42	contig_2	100.0		True
translocation
1	660	4581244	4580585	se_ill_se_contig60	contig_2	100.0		True
translocation
1	2387	4583645	4581259	se_ill_se_contig42	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
103637	104041	4584050	4583646	se_ill_se_contig19	contig_2	100.0		True
translocation
1	88508	4584051	4672558	se_ill_se_contig21	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	772	4673330	4672559	se_ill_se_contig59	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
21780	106728	4758584	4673637	se_ill_se_contig18	contig_2	100.0		True
CONTIG	contig_2	4758584	misassembled
153274	153570	56951	56655	se_ill_se_contig1	contig_1	93.27		True
unknown
17068	17140	200139	200067	se_ill_se_contig1	contig_1	94.52		True
unknown
16829	16918	200378	200289	se_ill_se_contig1	contig_1	93.33		True
unknown
14914	15295	202243	201862	se_ill_se_contig1	contig_1	96.34		True
unknown
18394	18586	232894	233086	se_ill_se_contig15	contig_1	91.71		True
unknown
25578	26360	239819	240601	se_ill_se_contig15	contig_1	93.61		True
unknown
29566	32933	243955	247333	se_ill_se_contig15	contig_1	91.22		True
unknown
36355	36453	250925	251023	se_ill_se_contig15	contig_1	92.93		True
unknown
65290	65399	293393	293502	se_ill_se_contig15	contig_1	92.73		True
unknown
79310	80754	306903	308347	se_ill_se_contig15	contig_1	91.88		True
unknown
459046	459135	337096	337185	se_ill_se_contig1	contig_1	93.33		True
unknown
469160	469632	347914	348386	se_ill_se_contig1	contig_1	90.91		True
unknown
472577	472696	351340	351459	se_ill_se_contig1	contig_1	93.33		True
unknown
476221	476676	353139	353594	se_ill_se_contig1	contig_1	95.83		True
unknown
484604	484729	361489	361614	se_ill_se_contig1	contig_1	96.83		True
unknown
486406	486639	363292	363525	se_ill_se_contig1	contig_1	94.44		True
unknown
514035	514178	369020	369163	se_ill_se_contig1	contig_1	97.22		True
unknown
528125	528317	383227	383419	se_ill_se_contig1	contig_1	92.23		True
unknown
2397	3066	387432	388101	se_ill_se_contig27	contig_1	90.46		True
unknown
37076	37222	422954	423100	se_ill_se_contig27	contig_1	91.16		True
unknown
51343	51692	437660	438014	se_ill_se_contig27	contig_1	95.77		True
unknown
251823	252045	509867	509640	se_ill_se_contig2	contig_1	91.67		True
unknown
250875	250956	510815	510734	se_ill_se_contig2	contig_1	100.0		True
unknown
20073	20837	523946	524710	se_ill_se_contig13	contig_1	91.24		True
unknown
187383	188791	556579	555171	se_ill_se_contig2	contig_1	90.13		True
unknown
185060	185173	559612	559499	se_ill_se_contig2	contig_1	96.49		True
unknown
181642	181781	562924	562785	se_ill_se_contig2	contig_1	91.43		True
unknown
156468	156719	588027	587776	se_ill_se_contig2	contig_1	90.87		True
unknown
152593	152738	591894	591749	se_ill_se_contig2	contig_1	91.78		True
unknown
138601	138675	605964	605890	se_ill_se_contig2	contig_1	90.67		True
unknown
136603	136723	608150	608030	se_ill_se_contig2	contig_1	91.74		True
unknown
19677	19813	735462	735326	se_ill_se_contig2	contig_1	94.89		True
unknown
6706	7080	748193	747819	se_ill_se_contig2	contig_1	91.47		True
unknown
4416	4499	749855	749772	se_ill_se_contig2	contig_1	94.05		True
unknown
2586	2687	751686	751585	se_ill_se_contig2	contig_1	98.04		True
unknown
149281	149381	776797	776697	se_ill_se_contig11	contig_1	90.1		True
unknown
149101	149275	776977	776803	se_ill_se_contig11	contig_1	90.86		True
unknown
148958	149100	777121	776979	se_ill_se_contig11	contig_1	92.31		True
unknown
148699	148798	777380	777281	se_ill_se_contig11	contig_1	98.0		True
unknown
88267	88372	857206	857101	se_ill_se_contig11	contig_1	91.51		True
unknown
87849	87938	857474	857385	se_ill_se_contig11	contig_1	92.22		True
unknown
85239	85476	860084	859847	se_ill_se_contig11	contig_1	91.6		True
unknown
83626	85238	861698	860086	se_ill_se_contig11	contig_1	90.95		True
unknown
80963	81969	864361	863355	se_ill_se_contig11	contig_1	90.86		True
unknown
77774	78000	867572	867346	se_ill_se_contig11	contig_1	90.75		True
unknown
75902	77255	869451	868098	se_ill_se_contig11	contig_1	91.58		True
unknown
66851	67736	878444	877559	se_ill_se_contig11	contig_1	91.08		True
unknown
66425	66847	878870	878448	se_ill_se_contig11	contig_1	90.78		True
unknown
66181	66387	879112	878906	se_ill_se_contig11	contig_1	90.34		True
unknown
64235	64630	881061	880666	se_ill_se_contig11	contig_1	92.42		True
unknown
17655	17836	921075	920894	se_ill_se_contig11	contig_1	93.41		True
unknown
17537	17613	921185	921109	se_ill_se_contig11	contig_1	97.4		True
unknown
13204	13379	925520	925345	se_ill_se_contig11	contig_1	91.48		True
unknown
12913	13203	925812	925522	se_ill_se_contig11	contig_1	90.38		True
unknown
11881	12059	926852	926674	se_ill_se_contig11	contig_1	91.62		True
unknown
13644	13740	970678	970774	se_ill_se_contig4	contig_1	95.88		True
unknown
13761	13913	970792	970944	se_ill_se_contig4	contig_1	94.12		True
unknown
15973	16345	972998	973370	se_ill_se_contig4	contig_1	91.15		True
unknown
16660	16763	973688	973791	se_ill_se_contig4	contig_1	100.0		True
unknown
16764	16860	973797	973893	se_ill_se_contig4	contig_1	98.97		True
unknown
26700	27154	983569	984023	se_ill_se_contig4	contig_1	91.5		True
unknown
28279	32275	985019	989011	se_ill_se_contig4	contig_1	90.47		True
unknown
85644	86066	1043075	1043497	se_ill_se_contig4	contig_1	90.07		True
unknown
88746	89321	1046215	1046790	se_ill_se_contig4	contig_1	90.1		True
unknown
96906	97197	1064339	1064630	se_ill_se_contig4	contig_1	91.44		True
unknown
112872	114505	1076797	1078430	se_ill_se_contig4	contig_1	91.68		True
unknown
114507	115181	1078431	1079105	se_ill_se_contig4	contig_1	90.96		True
unknown
116097	116166	1080020	1080089	se_ill_se_contig4	contig_1	91.43		True
unknown
148160	148418	1088432	1088690	se_ill_se_contig4	contig_1	90.35		True
unknown
149842	149941	1090095	1090194	se_ill_se_contig4	contig_1	96.0		True
unknown
170710	171040	1105408	1105738	se_ill_se_contig4	contig_1	92.45		True
unknown
172693	172758	1107380	1107445	se_ill_se_contig4	contig_1	96.97		True
unknown
173411	173475	1108024	1108088	se_ill_se_contig4	contig_1	96.92		True
unknown
184139	184904	1130526	1131291	se_ill_se_contig4	contig_1	90.6		True
unknown
184922	185001	1131311	1131390	se_ill_se_contig4	contig_1	90.0		True
unknown
185493	185579	1131883	1131969	se_ill_se_contig4	contig_1	90.8		True
unknown
193760	193980	1132985	1133205	se_ill_se_contig4	contig_1	91.86		True
unknown
197592	197809	1136899	1137116	se_ill_se_contig4	contig_1	91.82		True
unknown
201789	201951	1141150	1141312	se_ill_se_contig4	contig_1	91.41		True
unknown
201966	202036	1141329	1141399	se_ill_se_contig4	contig_1	94.37		True
unknown
202158	202224	1141521	1141587	se_ill_se_contig4	contig_1	92.54		True
unknown
17756	17877	1154429	1154308	se_ill_se_contig37	contig_1	90.16		True
unknown
17515	17752	1154670	1154433	se_ill_se_contig37	contig_1	92.02		True
unknown
16277	17020	1155909	1155166	se_ill_se_contig37	contig_1	92.47		True
unknown
12888	13762	1159283	1158407	se_ill_se_contig37	contig_1	90.08		True
unknown
10129	10531	1162209	1161807	se_ill_se_contig37	contig_1	90.07		True
unknown
10006	10097	1162329	1162238	se_ill_se_contig37	contig_1	92.39		True
unknown
3675	3855	1168575	1168395	se_ill_se_contig37	contig_1	93.92		True
unknown
103859	104096	1171812	1172050	se_ill_se_contig19	contig_1	94.58		True
unknown
2	2387	1171997	1174380	se_ill_se_contig42	contig_1	97.95		True
unknown
3345	5078	1175315	1177050	se_ill_se_contig42	contig_1	97.3		True
unknown
160	239	1177154	1177233	se_ill_se_contig7	contig_1	90.0		True
unknown
5815	5895	1182801	1182881	se_ill_se_contig7	contig_1	91.36		True
unknown
5897	6242	1182882	1183227	se_ill_se_contig7	contig_1	91.33		True
unknown
6243	6340	1183231	1183328	se_ill_se_contig7	contig_1	92.86		True
unknown
6372	6489	1183360	1183477	se_ill_se_contig7	contig_1	90.68		True
unknown
13119	13500	1189928	1190309	se_ill_se_contig7	contig_1	97.64		True
unknown
13501	14264	1190311	1191074	se_ill_se_contig7	contig_1	92.54		True
unknown
14279	15251	1191075	1192047	se_ill_se_contig7	contig_1	91.88		True
unknown
15389	15535	1192181	1192327	se_ill_se_contig7	contig_1	91.16		True
unknown
18919	19014	1195713	1195808	se_ill_se_contig7	contig_1	91.67		True
unknown
20379	20580	1196469	1196670	se_ill_se_contig7	contig_1	92.57		True
unknown
23149	23374	1199238	1199464	se_ill_se_contig7	contig_1	94.71		True
unknown
42115	42501	1201320	1201707	se_ill_se_contig7	contig_1	97.17		True
unknown
90291	90714	1257068	1257491	se_ill_se_contig7	contig_1	90.8		True
unknown
104132	104222	1260224	1260314	se_ill_se_contig7	contig_1	100.0		True
unknown
104134	104383	1260501	1260750	se_ill_se_contig7	contig_1	94.8		True
unknown
104552	104765	1260916	1261129	se_ill_se_contig7	contig_1	98.6		True
unknown
104836	104913	1261202	1261279	se_ill_se_contig7	contig_1	91.03		True
unknown
105021	105239	1261397	1261615	se_ill_se_contig7	contig_1	94.98		True
unknown
105241	105421	1261616	1261796	se_ill_se_contig7	contig_1	93.92		True
unknown
107996	108108	1264371	1264483	se_ill_se_contig7	contig_1	96.46		True
unknown
109037	110018	1265256	1266237	se_ill_se_contig7	contig_1	91.55		True
unknown
127799	129779	1287028	1289008	se_ill_se_contig7	contig_1	90.31		True
unknown
105	1798	1309007	1310700	se_ill_se_contig35	contig_1	90.64		True
unknown
6103	6420	1314987	1315304	se_ill_se_contig35	contig_1	90.57		True
unknown
21882	21982	1322587	1322687	se_ill_se_contig35	contig_1	92.08		True
unknown
22386	22696	1323089	1323399	se_ill_se_contig35	contig_1	90.35		True
unknown
1726	3065	1341412	1342751	se_ill_se_contig26	contig_1	93.96		True
unknown
16953	17294	1349629	1349970	se_ill_se_contig26	contig_1	90.35		True
unknown
21165	21249	1352809	1352893	se_ill_se_contig26	contig_1	90.59		True
unknown
32004	32119	1363600	1363715	se_ill_se_contig26	contig_1	90.52		True
unknown
32448	32706	1364044	1364302	se_ill_se_contig26	contig_1	90.35		True
unknown
45822	46007	1377345	1377530	se_ill_se_contig26	contig_1	93.01		True
unknown
46008	46135	1377539	1377666	se_ill_se_contig26	contig_1	94.53		True
unknown
46149	46393	1377683	1377927	se_ill_se_contig26	contig_1	90.2		True
unknown
107522	108506	1488747	1487763	se_ill_se_contig10	contig_1	92.49		True
unknown
107240	107484	1489029	1488785	se_ill_se_contig10	contig_1	91.02		True
unknown
106988	107236	1489281	1489033	se_ill_se_contig10	contig_1	91.57		True
unknown
105017	105429	1491208	1490796	se_ill_se_contig10	contig_1	90.31		True
unknown
98477	99016	1497647	1497108	se_ill_se_contig10	contig_1	90.93		True
unknown
98318	98475	1497805	1497648	se_ill_se_contig10	contig_1	98.73		True
unknown
89977	91081	1512907	1511804	se_ill_se_contig10	contig_1	93.03		True
unknown
88696	89900	1514302	1513098	se_ill_se_contig10	contig_1	91.54		True
unknown
82348	83031	1523302	1522619	se_ill_se_contig10	contig_1	90.06		True
unknown
82204	82346	1523445	1523303	se_ill_se_contig10	contig_1	95.8		True
unknown
69559	69639	1527764	1527684	se_ill_se_contig10	contig_1	95.06		True
unknown
69458	69551	1527865	1527772	se_ill_se_contig10	contig_1	90.43		True
unknown
66069	66178	1531188	1531079	se_ill_se_contig10	contig_1	94.55		True
unknown
62613	62714	1534533	1534432	se_ill_se_contig10	contig_1	97.06		True
unknown
59815	59946	1536650	1536519	se_ill_se_contig10	contig_1	92.42		True
unknown
59700	59810	1536765	1536655	se_ill_se_contig10	contig_1	90.09		True
unknown
52662	53299	1543970	1543333	se_ill_se_contig10	contig_1	90.13		True
unknown
52242	52407	1544390	1544225	se_ill_se_contig10	contig_1	91.57		True
unknown
50480	50570	1546104	1546014	se_ill_se_contig10	contig_1	92.31		True
unknown
44708	44802	1551968	1551874	se_ill_se_contig10	contig_1	98.95		True
unknown
9962	10324	1617517	1617879	se_ill_se_contig31	contig_1	91.46		True
unknown
26945	27109	1634006	1634170	se_ill_se_contig31	contig_1	92.73		True
unknown
78239	78592	1666383	1666030	se_ill_se_contig20	contig_1	99.44		True
unknown
78149	78223	1666471	1666397	se_ill_se_contig20	contig_1	93.33		True
unknown
74267	76130	1670275	1668412	se_ill_se_contig20	contig_1	90.8		True
unknown
73438	73513	1671059	1670984	se_ill_se_contig20	contig_1	100.0		True
unknown
37962	38431	1726030	1725555	se_ill_se_contig20	contig_1	96.02		True
unknown
25248	26150	1751063	1750161	se_ill_se_contig20	contig_1	91.69		True
unknown
12400	12479	1763624	1763545	se_ill_se_contig20	contig_1	90.0		True
unknown
10613	11704	1765411	1764320	se_ill_se_contig20	contig_1	92.12		True
unknown
10331	10606	1765693	1765418	se_ill_se_contig20	contig_1	97.1		True
unknown
9987	10330	1766038	1765695	se_ill_se_contig20	contig_1	96.22		True
unknown
9378	9977	1766647	1766048	se_ill_se_contig20	contig_1	94.5		True
unknown
7887	9292	1768137	1766732	se_ill_se_contig20	contig_1	91.32		True
unknown
7162	7881	1768862	1768143	se_ill_se_contig20	contig_1	90.83		True
unknown
6955	7079	1769075	1768951	se_ill_se_contig20	contig_1	93.6		True
unknown
6644	6953	1769385	1769076	se_ill_se_contig20	contig_1	93.55		True
unknown
6523	6642	1769505	1769386	se_ill_se_contig20	contig_1	90.0		True
unknown
3746	4948	1772224	1771022	se_ill_se_contig20	contig_1	92.77		True
unknown
3073	3739	1772897	1772231	se_ill_se_contig20	contig_1	91.9		True
unknown
2430	2757	1773537	1773210	se_ill_se_contig20	contig_1	93.29		True
unknown
1218	2403	1774746	1773561	se_ill_se_contig20	contig_1	90.3		True
unknown
132	542	1775817	1775407	se_ill_se_contig20	contig_1	91.97		True
unknown
1	123	1775947	1775825	se_ill_se_contig20	contig_1	94.31		True
unknown
58877	58993	1776031	1775915	se_ill_se_contig24	contig_1	100.0		True
unknown
58643	58715	1776267	1776195	se_ill_se_contig24	contig_1	91.78		True
unknown
56954	57056	1779853	1779751	se_ill_se_contig24	contig_1	98.06		True
unknown
56565	56953	1780243	1779855	se_ill_se_contig24	contig_1	92.54		True
unknown
56448	56564	1780361	1780245	se_ill_se_contig24	contig_1	93.16		True
unknown
52101	53624	1784697	1783174	se_ill_se_contig24	contig_1	90.75		True
unknown
51570	52075	1785227	1784722	se_ill_se_contig24	contig_1	91.3		True
unknown
51333	51566	1785461	1785228	se_ill_se_contig24	contig_1	92.31		True
unknown
51018	51331	1785775	1785462	se_ill_se_contig24	contig_1	94.27		True
unknown
50935	51006	1785858	1785787	se_ill_se_contig24	contig_1	93.06		True
unknown
46047	46341	1790798	1790504	se_ill_se_contig24	contig_1	90.17		True
unknown
45690	46040	1791156	1790806	se_ill_se_contig24	contig_1	96.3		True
unknown
28409	28491	1808267	1808185	se_ill_se_contig24	contig_1	93.98		True
unknown
7402	7507	1834109	1834004	se_ill_se_contig24	contig_1	90.57		True
unknown
5355	6468	1835337	1834224	se_ill_se_contig24	contig_1	96.15		True
unknown
3327	3407	1837282	1837202	se_ill_se_contig24	contig_1	91.36		True
unknown
33678	33939	1845827	1845566	se_ill_se_contig30	contig_1	90.08		True
unknown
22096	23302	1857712	1856506	se_ill_se_contig30	contig_1	91.47		True
unknown
16609	16773	1862013	1861849	se_ill_se_contig30	contig_1	95.76		True
unknown
