ec_ill_ec_contig72	contig_93
bs_ill_bs_contig1250	contig_77
ec_ill_ec_contig75	contig_93
ec_ill_ec_contig74	contig_93
sa_ill_sa_contig24	contig_100
sa_ill_sa_contig25	contig_100	contig_77	contig_84
ef_ill_ef_contig17	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
bs_ill_bs_contig11	contig_77
bs_ill_bs_contig10	contig_77
bs_ill_bs_contig13	contig_100	contig_77	contig_114	contig_84
bs_ill_bs_contig12	contig_77
bs_ill_bs_contig15	contig_77	contig_84
bs_ill_bs_contig14	contig_77
bs_ill_bs_contig17	contig_77
bs_ill_bs_contig16	contig_77
bs_ill_bs_contig19	contig_77
bs_ill_bs_contig18	contig_77
ec_ill_ec_contig26	contig_93
ec_ill_ec_contig27	contig_93
ec_ill_ec_contig24	contig_93
pa_ill_pa_contig75	contig_2
lf_ill_lf_contig71	contig_90
lf_ill_lf_contig70	contig_90
lm_ill_lm_contig3	contig_84
lf_ill_lf_contig72	contig_90
lf_ill_lf_contig75	contig_90
lf_ill_lf_contig74	contig_90
lm_ill_lm_contig7	contig_84
lm_ill_lm_contig6	contig_84
lf_ill_lf_contig79	contig_90
lf_ill_lf_contig78	contig_90
ec_ill_ec_contig23	contig_93	contig_92
lm_ill_lm_contig27	contig_84
lm_ill_lm_contig21	contig_84
ef_ill_ef_contig32	contig_114
ec_ill_ec_contig21	contig_93
lm_ill_lm_contig29	contig_77	contig_114	contig_84
ef_ill_ef_contig34	contig_114
ec_ill_ec_contig53	contig_93
ec_ill_ec_contig52	contig_93	contig_92
ec_ill_ec_contig51	contig_93
ec_ill_ec_contig50	contig_93
ec_ill_ec_contig57	contig_93
ec_ill_ec_contig56	contig_93
ec_ill_ec_contig55	contig_93
ec_ill_ec_contig54	contig_93
ec_ill_ec_contig59	contig_93
ec_ill_ec_contig58	contig_93
ec_ill_ec_contig15	contig_93
se_ill_se_contig39	contig_93	contig_92
ec_ill_ec_contig13	contig_93	contig_92
se_ill_se_contig38	contig_92
pa_ill_pa_contig24	contig_2
pa_ill_pa_contig25	contig_2
pa_ill_pa_contig26	contig_2
pa_ill_pa_contig27	contig_92	contig_93	contig_2
pa_ill_pa_contig20	contig_2
pa_ill_pa_contig21	contig_2
pa_ill_pa_contig22	contig_2
pa_ill_pa_contig23	contig_2
pa_ill_pa_contig28	contig_2
pa_ill_pa_contig29	contig_2
ec_ill_ec_contig71	contig_93
se_ill_se_contig31	contig_92
sa_ill_sa_contig41	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
se_ill_se_contig33	contig_92
se_ill_se_contig48	contig_92
se_ill_se_contig49	contig_92
ec_ill_ec_contig14	contig_93
se_ill_se_contig40	contig_92
se_ill_se_contig41	contig_92
se_ill_se_contig42	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
se_ill_se_contig43	contig_92
se_ill_se_contig44	contig_92
se_ill_se_contig45	contig_93	contig_92
se_ill_se_contig46	contig_92
se_ill_se_contig47	contig_92
ec_ill_ec_contig11	contig_93
ec_ill_ec_contig10	contig_93
lf_ill_lf_contig39	contig_90
lf_ill_lf_contig38	contig_90
lf_ill_lf_contig35	contig_90
lf_ill_lf_contig34	contig_90
lf_ill_lf_contig37	contig_90
lf_ill_lf_contig36	contig_90
lf_ill_lf_contig31	contig_90
lf_ill_lf_contig30	contig_90
lf_ill_lf_contig33	contig_90
lf_ill_lf_contig32	contig_90
sa_ill_sa_contig48	contig_100
ec_ill_ec_contig19	contig_93
ec_ill_ec_contig18	contig_93
sa_ill_sa_contig40	contig_100
ec_ill_ec_contig16	contig_93	contig_92
sa_ill_sa_contig42	contig_100
sa_ill_sa_contig43	contig_100
sa_ill_sa_contig44	contig_100
ec_ill_ec_contig12	contig_93	contig_92
sa_ill_sa_contig46	contig_100
sa_ill_sa_contig47	contig_100
bs_ill_bs_contig411	contig_77
pa_ill_pa_contig60	contig_2
pa_ill_pa_contig61	contig_2
pa_ill_pa_contig62	contig_2
pa_ill_pa_contig63	contig_2
pa_ill_pa_contig64	contig_2
pa_ill_pa_contig65	contig_2
pa_ill_pa_contig66	contig_2
pa_ill_pa_contig67	contig_2
pa_ill_pa_contig68	contig_2
pa_ill_pa_contig69	contig_2
ec_ill_ec_contig60	contig_93
ec_ill_ec_contig61	contig_93
ec_ill_ec_contig66	contig_93
ec_ill_ec_contig67	contig_93
ec_ill_ec_contig64	contig_93
ec_ill_ec_contig65	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
bs_ill_bs_contig1146	contig_90	contig_100	contig_77	contig_114	contig_84
sa_ill_sa_contig39	contig_100
ec_ill_ec_contig68	contig_93
ec_ill_ec_contig17	contig_93
ec_ill_ec_contig69	contig_93
lm_ill_lm_contig1	contig_77	contig_114	contig_84
lf_ill_lf_contig73	contig_90
ec_ill_ec_contig62	contig_93
se_ill_se_contig9	contig_92
lm_ill_lm_contig2	contig_84
ec_ill_ec_contig63	contig_93
se_ill_se_contig3	contig_92
se_ill_se_contig2	contig_92
se_ill_se_contig1	contig_92
se_ill_se_contig7	contig_93	contig_92
se_ill_se_contig6	contig_93	contig_92
se_ill_se_contig5	contig_93	contig_92
se_ill_se_contig4	contig_93	contig_92
lf_ill_lf_contig77	contig_90
lm_ill_lm_contig8	contig_84
se_ill_se_contig13	contig_92
se_ill_se_contig12	contig_92
se_ill_se_contig11	contig_92
se_ill_se_contig10	contig_92
se_ill_se_contig17	contig_93	contig_92
se_ill_se_contig16	contig_93	contig_92
se_ill_se_contig15	contig_92
se_ill_se_contig14	contig_92
se_ill_se_contig19	contig_93	contig_92
se_ill_se_contig18	contig_92
bs_ill_bs_contig20	contig_100	contig_77	contig_84
bs_ill_bs_contig21	contig_77
lf_ill_lf_contig44	contig_90
lf_ill_lf_contig45	contig_90
lf_ill_lf_contig46	contig_90
lf_ill_lf_contig47	contig_90
lf_ill_lf_contig40	contig_90
lf_ill_lf_contig41	contig_90
lf_ill_lf_contig42	contig_90
lf_ill_lf_contig43	contig_90
lf_ill_lf_contig48	contig_90
lf_ill_lf_contig49	contig_90
lm_ill_lm_contig37	contig_100	contig_77	contig_114	contig_84
sa_ill_sa_contig13	contig_100
sa_ill_sa_contig12	contig_100
sa_ill_sa_contig11	contig_100
sa_ill_sa_contig10	contig_100
sa_ill_sa_contig17	contig_100
sa_ill_sa_contig16	contig_100
sa_ill_sa_contig15	contig_100
sa_ill_sa_contig14	contig_100
sa_ill_sa_contig19	contig_100
sa_ill_sa_contig18	contig_100
ec_ill_ec_contig28	contig_93
ec_ill_ec_contig29	contig_93
ec_ill_ec_contig9	contig_93
ec_ill_ec_contig8	contig_93	contig_92
ec_ill_ec_contig7	contig_93
ec_ill_ec_contig6	contig_93	contig_92
ec_ill_ec_contig5	contig_93
ec_ill_ec_contig4	contig_93	contig_92
ec_ill_ec_contig3	contig_93
ec_ill_ec_contig2	contig_93	contig_92
ec_ill_ec_contig1	contig_93
ec_ill_ec_contig45	contig_93
ec_ill_ec_contig47	contig_93
ec_ill_ec_contig40	contig_93
pa_ill_pa_contig39	contig_2
pa_ill_pa_contig38	contig_2
pa_ill_pa_contig33	contig_2
pa_ill_pa_contig32	contig_2
pa_ill_pa_contig31	contig_2
pa_ill_pa_contig30	contig_2
pa_ill_pa_contig37	contig_2
pa_ill_pa_contig36	contig_2
pa_ill_pa_contig35	contig_2
pa_ill_pa_contig34	contig_2
ec_ill_ec_contig70	contig_93
ec_ill_ec_contig41	contig_93
sa_ill_sa_contig32	contig_100
se_ill_se_contig28	contig_90
se_ill_se_contig29	contig_92
se_ill_se_contig22	contig_92
se_ill_se_contig23	contig_93	contig_92
se_ill_se_contig20	contig_92
se_ill_se_contig21	contig_92
se_ill_se_contig26	contig_92
se_ill_se_contig27	contig_92
se_ill_se_contig24	contig_92
se_ill_se_contig25	contig_92
se_ill_se_contig59	contig_92
se_ill_se_contig58	contig_92
se_ill_se_contig57	contig_93	contig_92
se_ill_se_contig56	contig_92
se_ill_se_contig55	contig_92
se_ill_se_contig54	contig_92
se_ill_se_contig53	contig_92
se_ill_se_contig52	contig_92
se_ill_se_contig51	contig_92
se_ill_se_contig50	contig_92
ec_ill_ec_contig46	contig_93
se_ill_se_contig30	contig_93	contig_92
sa_ill_sa_contig9	contig_100
sa_ill_sa_contig8	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
sa_ill_sa_contig3	contig_100	contig_77
sa_ill_sa_contig2	contig_100
sa_ill_sa_contig1	contig_100
sa_ill_sa_contig7	contig_100
sa_ill_sa_contig6	contig_100
sa_ill_sa_contig5	contig_100
sa_ill_sa_contig4	contig_100
bs_ill_bs_contig839	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
sa_ill_sa_contig58	contig_100
sa_ill_sa_contig55	contig_100
sa_ill_sa_contig54	contig_100
sa_ill_sa_contig53	contig_100
sa_ill_sa_contig51	contig_100	contig_77	contig_114	contig_84
se_ill_se_contig34	contig_92
bs_ill_bs_contig933	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
pa_ill_pa_contig77	contig_2
pa_ill_pa_contig76	contig_2
ef_ill_ef_contig13	contig_114
pa_ill_pa_contig74	contig_2
pa_ill_pa_contig73	contig_2
pa_ill_pa_contig72	contig_2
pa_ill_pa_contig71	contig_2
pa_ill_pa_contig70	contig_2
sa_ill_sa_contig22	contig_100
ef_ill_ef_contig18	contig_114
sa_ill_sa_contig20	contig_100
sa_ill_sa_contig21	contig_100
sa_ill_sa_contig26	contig_100	contig_77
sa_ill_sa_contig27	contig_100
pa_ill_pa_contig79	contig_2
pa_ill_pa_contig78	contig_2
ec_ill_ec_contig79	contig_93
ec_ill_ec_contig78	contig_93
pa_ill_pa_contig1	contig_2
pa_ill_pa_contig3	contig_2
pa_ill_pa_contig2	contig_2
pa_ill_pa_contig5	contig_2
pa_ill_pa_contig4	contig_2
pa_ill_pa_contig7	contig_2
pa_ill_pa_contig6	contig_2
pa_ill_pa_contig9	contig_92	contig_93	contig_2
pa_ill_pa_contig8	contig_92	contig_93	contig_2
ec_ill_ec_contig96	contig_93
se_ill_se_contig66	contig_93	contig_92
se_ill_se_contig64	contig_92
se_ill_se_contig65	contig_92
se_ill_se_contig62	contig_92
se_ill_se_contig63	contig_92
se_ill_se_contig60	contig_93	contig_92
se_ill_se_contig69	contig_92
se_ill_se_contig8	contig_92
ec_ill_ec_contig104	contig_93
ec_ill_ec_contig100	contig_93
ec_ill_ec_contig101	contig_93
ec_ill_ec_contig102	contig_93
ec_ill_ec_contig103	contig_93
sa_ill_sa_contig29	contig_100
lf_ill_lf_contig59	contig_90
lf_ill_lf_contig58	contig_90
lf_ill_lf_contig53	contig_90
lf_ill_lf_contig52	contig_90
lf_ill_lf_contig51	contig_90
lf_ill_lf_contig50	contig_90
lf_ill_lf_contig57	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
lf_ill_lf_contig56	contig_90
lf_ill_lf_contig55	contig_90
lf_ill_lf_contig54	contig_90
lm_ill_lm_contig11	contig_84
lm_ill_lm_contig10	contig_84
ec_ill_ec_contig35	contig_93
ec_ill_ec_contig34	contig_93
ec_ill_ec_contig37	contig_93	contig_92
sa_ill_sa_contig65	contig_100
ec_ill_ec_contig31	contig_93
sa_ill_sa_contig63	contig_100
sa_ill_sa_contig60	contig_100
ec_ill_ec_contig32	contig_93
ec_ill_ec_contig48	contig_93
ec_ill_ec_contig39	contig_93
ec_ill_ec_contig38	contig_93
ec_ill_ec_contig49	contig_93
ef_ill_ef_contig25	contig_90	contig_100	contig_77	contig_114	contig_84
lm_ill_lm_contig16	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
ec_ill_ec_contig44	contig_93
sa_ill_sa_contig30	contig_100
sa_ill_sa_contig33	contig_100
ec_ill_ec_contig80	contig_93
ec_ill_ec_contig81	contig_93
ec_ill_ec_contig82	contig_93
ec_ill_ec_contig83	contig_93	contig_92
ec_ill_ec_contig84	contig_93
ec_ill_ec_contig85	contig_93
ec_ill_ec_contig86	contig_93
ec_ill_ec_contig87	contig_93
ec_ill_ec_contig88	contig_93
ec_ill_ec_contig89	contig_93
sa_ill_sa_contig34	contig_100
sa_ill_sa_contig37	contig_100
ec_ill_ec_contig43	contig_93	contig_92
ec_ill_ec_contig73	contig_93
pa_ill_pa_contig48	contig_2
pa_ill_pa_contig49	contig_2
pa_ill_pa_contig46	contig_2
pa_ill_pa_contig47	contig_2
pa_ill_pa_contig44	contig_90	contig_93	contig_92	contig_84	contig_100	contig_2	contig_77	contig_114
pa_ill_pa_contig45	contig_2
pa_ill_pa_contig42	contig_2
pa_ill_pa_contig43	contig_2
pa_ill_pa_contig40	contig_2
pa_ill_pa_contig41	contig_2
sa_ill_sa_contig23	contig_100	contig_77
lf_ill_lf_contig88	contig_90
lf_ill_lf_contig89	contig_90
lf_ill_lf_contig80	contig_90
lf_ill_lf_contig81	contig_90
lf_ill_lf_contig82	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
se_ill_se_contig32	contig_92
se_ill_se_contig35	contig_92
lf_ill_lf_contig85	contig_90
se_ill_se_contig37	contig_92
se_ill_se_contig36	contig_92
ef_ill_ef_contig5	contig_114
pa_ill_pa_contig58	contig_2
lf_ill_lf_contig17	contig_90
lf_ill_lf_contig16	contig_90
lf_ill_lf_contig15	contig_90
lf_ill_lf_contig14	contig_90
lf_ill_lf_contig13	contig_90
lf_ill_lf_contig12	contig_90
lf_ill_lf_contig11	contig_90
lf_ill_lf_contig10	contig_90
lf_ill_lf_contig19	contig_90
lf_ill_lf_contig18	contig_90
pa_ill_pa_contig55	contig_2
ec_ill_ec_contig77	contig_93
pa_ill_pa_contig54	contig_2
ec_ill_ec_contig42	contig_93
ec_ill_ec_contig36	contig_93	contig_92
ec_ill_ec_contig76	contig_93
ec_ill_ec_contig30	contig_93
ec_ill_ec_contig33	contig_93
lf_ill_lf_contig62	contig_90
lf_ill_lf_contig63	contig_90
lf_ill_lf_contig60	contig_90
lf_ill_lf_contig61	contig_90
lf_ill_lf_contig66	contig_90
lf_ill_lf_contig67	contig_90
lf_ill_lf_contig64	contig_90
lf_ill_lf_contig65	contig_90
lf_ill_lf_contig68	contig_90
lf_ill_lf_contig69	contig_90	contig_100	contig_77	contig_114	contig_84
ef_ill_ef_contig24	contig_114
sa_ill_sa_contig38	contig_100
ef_ill_ef_contig26	contig_114
lm_ill_lm_contig12	contig_90	contig_93	contig_92	contig_84	contig_100	contig_77	contig_114
ef_ill_ef_contig20	contig_114
ef_ill_ef_contig21	contig_100	contig_77	contig_114	contig_84
ef_ill_ef_contig22	contig_114
ef_ill_ef_contig23	contig_114
sa_ill_sa_contig31	contig_100
pa_ill_pa_contig83	contig_2
pa_ill_pa_contig80	contig_2
pa_ill_pa_contig81	contig_2
sa_ill_sa_contig35	contig_100
ef_ill_ef_contig29	contig_114
pa_ill_pa_contig84	contig_2
sa_ill_sa_contig36	contig_100
bs_ill_bs_contig991	contig_100	contig_77	contig_114	contig_84
bs_ill_bs_contig1	contig_77
bs_ill_bs_contig3	contig_100	contig_77	contig_84
bs_ill_bs_contig2	contig_77
bs_ill_bs_contig5	contig_77
bs_ill_bs_contig4	contig_77
bs_ill_bs_contig7	contig_77
bs_ill_bs_contig6	contig_77
bs_ill_bs_contig9	contig_77
bs_ill_bs_contig8	contig_77
