S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102675	ec_ill_ec_contig2	contig_97	99.97		True
56	617	1209270	1208709	ec_ill_ec_contig91	contig_97	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	1209271	1209915	ec_ill_ec_contig94	contig_97	98.91		True
fake: not a misassembly [fragmentation of reference genome]
1	1730	1210169	1211897	ec_ill_ec_contig75	contig_97	99.77		True
local misassembly [fragmentation of reference genome]
22	507	1212346	1212831	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	7904	1220799	1212899	ec_ill_ec_contig60	contig_97	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1221921	1220800	ec_ill_ec_contig80	contig_97	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1221922	1315309	ec_ill_ec_contig20	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315310	1317233	ec_ill_ec_contig73	contig_97	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1317795	1317234	ec_ill_ec_contig91	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317796	1318420	ec_ill_ec_contig94	contig_97	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318421	1390255	ec_ill_ec_contig25	contig_97	99.89		True
local misassembly [fragmentation of reference genome]
1	5324	1395685	1390363	ec_ill_ec_contig64	contig_97	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1395968	1412033	ec_ill_ec_contig53	contig_97	99.96		True
translocation
26703	27345	1412034	1412675	ec_ill_ec_contig46	contig_97	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412676	1413130	ec_ill_ec_contig101	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415710	1413131	ec_ill_ec_contig70	contig_97	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1415993	1418416	ec_ill_ec_contig72	contig_97	99.92		True
translocation
4875	5324	1418417	1418866	ec_ill_ec_contig64	contig_97	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419579	1418969	ec_ill_ec_contig25	contig_97	97.25		True
translocation
1	22687	1442268	1419580	ec_ill_ec_contig48	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442269	1442828	ec_ill_ec_contig92	contig_97	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442829	1444184	ec_ill_ec_contig77	contig_97	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444697	1444185	ec_ill_ec_contig97	contig_97	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555764	1444698	ec_ill_ec_contig12	contig_97	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1555949	1557411	ec_ill_ec_contig65	contig_97	99.86		True
local misassembly
1876	4847	1557732	1560703	ec_ill_ec_contig65	contig_97	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649152	1560704	ec_ill_ec_contig23	contig_97	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649556	1651015	ec_ill_ec_contig65	contig_97	99.66		True
local misassembly
1876	4902	1651427	1654456	ec_ill_ec_contig65	contig_97	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654675	1708357	ec_ill_ec_contig33	contig_97	99.97		True
local misassembly [fragmentation of reference genome]
1	71920	1708358	1780268	ec_ill_ec_contig24	contig_97	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780667	1782128	ec_ill_ec_contig65	contig_97	99.79		True
local misassembly
1876	4902	1782449	1785475	ec_ill_ec_contig65	contig_97	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1789960	1785694	ec_ill_ec_contig66	contig_97	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1789961	1790880	ec_ill_ec_contig83	contig_97	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821715	1790881	ec_ill_ec_contig43	contig_97	99.96		True
translocation
56	399	1822057	1821716	ec_ill_ec_contig6	contig_97	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822058	1823520	ec_ill_ec_contig65	contig_97	99.66		True
local misassembly
1876	4902	1823841	1826867	ec_ill_ec_contig65	contig_97	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1826869	1829879	ec_ill_ec_contig8	contig_97	99.93		True
indel: stretch of mismatches
3012	83127	1829880	1909870	ec_ill_ec_contig8	contig_97	99.83		True
local misassembly
82979	138617	1910061	1965688	ec_ill_ec_contig8	contig_97	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966241	1965756	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966337	1996587	ec_ill_ec_contig44	contig_97	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104511	1996779	ec_ill_ec_contig14	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104512	2105623	ec_ill_ec_contig81	contig_97	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105624	2115316	ec_ill_ec_contig59	contig_97	99.97		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115838	2115389	ec_ill_ec_contig104	contig_97	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115839	2119380	ec_ill_ec_contig67	contig_97	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120069	2119381	ec_ill_ec_contig89	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209644	2120070	ec_ill_ec_contig21	contig_97	99.97		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218031	2209858	ec_ill_ec_contig35	contig_97	99.85		True
local misassembly
1	42569	2260589	2218032	ec_ill_ec_contig35	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261820	2260590	ec_ill_ec_contig79	contig_97	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265005	2261821	ec_ill_ec_contig68	contig_97	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265101	2265586	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287426	2265654	ec_ill_ec_contig49	contig_97	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2287980	2287495	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469816	2288076	ec_ill_ec_contig6	contig_97	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469817	2471222	ec_ill_ec_contig65	contig_97	99.25		True
local misassembly
1876	4847	2471635	2474608	ec_ill_ec_contig65	contig_97	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2491960	2474609	ec_ill_ec_contig52	contig_97	99.88		True
local misassembly [fragmentation of reference genome]
6	105426	2492579	2597974	ec_ill_ec_contig5	contig_97	99.78		True
local misassembly
105527	169605	2597975	2662048	ec_ill_ec_contig5	contig_97	99.98		True
local misassembly
169606	184250	2662318	2676958	ec_ill_ec_contig5	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678189	2676959	ec_ill_ec_contig79	contig_97	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678190	2745228	ec_ill_ec_contig29	contig_97	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746110	2806087	ec_ill_ec_contig32	contig_97	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806088	2807317	ec_ill_ec_contig79	contig_97	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893941	2807318	ec_ill_ec_contig10	contig_97	99.83		True
local misassembly
1	32653	2926592	2893942	ec_ill_ec_contig10	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926593	2928516	ec_ill_ec_contig73	contig_97	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929078	2928517	ec_ill_ec_contig91	contig_97	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929079	2929723	ec_ill_ec_contig94	contig_97	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929977	2931004	ec_ill_ec_contig84	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931005	2931594	ec_ill_ec_contig94	contig_97	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931595	2931905	ec_ill_ec_contig25	contig_97	97.72		True
translocation
1	1672	2931906	2933577	ec_ill_ec_contig76	contig_97	99.7		True
translocation
182	998	2933578	2934393	ec_ill_ec_contig36	contig_97	94.92		True
relocation, inconsistency = -1267
1	43039	2934663	2977690	ec_ill_ec_contig36	contig_97	99.96		True
local misassembly
42883	42981	2977839	2977937	ec_ill_ec_contig36	contig_97	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978566	3080515	ec_ill_ec_contig17	contig_97	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081069	3080584	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081165	3085587	ec_ill_ec_contig28	contig_97	99.98		True
translocation
1	5981	3085588	3091567	ec_ill_ec_contig63	contig_97	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092120	3091635	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092216	3162324	ec_ill_ec_contig28	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162325	3163556	ec_ill_ec_contig79	contig_97	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252868	3163557	ec_ill_ec_contig22	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252869	3253979	ec_ill_ec_contig81	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318409	3253980	ec_ill_ec_contig30	contig_97	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318964	3318479	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329354	3319060	ec_ill_ec_contig58	contig_97	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329355	3329862	ec_ill_ec_contig95	contig_97	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329863	3331208	ec_ill_ec_contig78	contig_97	99.93		True
translocation
26439	26892	3331209	3331662	ec_ill_ec_contig47	contig_97	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332462	3331765	ec_ill_ec_contig25	contig_97	96.14		True
translocation
1	2582	3332658	3335238	ec_ill_ec_contig71	contig_97	99.92		True
translocation
124	1802	3335604	3337281	ec_ill_ec_contig61	contig_97	93.05		True
translocation
1	31854	3337282	3369120	ec_ill_ec_contig40	contig_97	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369121	3369735	ec_ill_ec_contig92	contig_97	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369979	3370485	ec_ill_ec_contig104	contig_97	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377872	3370553	ec_ill_ec_contig62	contig_97	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378385	3377873	ec_ill_ec_contig97	contig_97	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378386	3410115	ec_ill_ec_contig41	contig_97	99.94		True
local misassembly [fragmentation of reference genome]
22	300	3410211	3410489	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410490	3521798	ec_ill_ec_contig11	contig_97	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522078	3632950	ec_ill_ec_contig13	contig_97	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632951	3633468	ec_ill_ec_contig96	contig_97	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634435	3633469	ec_ill_ec_contig85	contig_97	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634972	3634436	ec_ill_ec_contig93	contig_97	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634973	3635810	ec_ill_ec_contig88	contig_97	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636894	3635811	ec_ill_ec_contig82	contig_97	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636895	3637776	ec_ill_ec_contig86	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637777	3638299	ec_ill_ec_contig100	contig_97	98.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657764	3638747	ec_ill_ec_contig50	contig_97	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782999	3657884	ec_ill_ec_contig9	contig_97	99.93		True
local misassembly [fragmentation of reference genome]
1	71131	3854267	3783124	ec_ill_ec_contig26	contig_97	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855149	3858265	ec_ill_ec_contig69	contig_97	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858879	3896923	ec_ill_ec_contig38	contig_97	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898045	3896924	ec_ill_ec_contig80	contig_97	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968472	3898046	ec_ill_ec_contig27	contig_97	99.97		True
translocation
1	395	3968866	3968473	ec_ill_ec_contig9	contig_97	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969278	3968986	ec_ill_ec_contig26	contig_97	99.32		True
translocation
1	595	3970078	3969484	ec_ill_ec_contig99	contig_97	100.0		True
translocation
9004	9482	3970557	3970079	ec_ill_ec_contig55	contig_97	96.15		True
translocation
1	292	3970849	3970558	ec_ill_ec_contig13	contig_97	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971712	3972197	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986046	3972265	ec_ill_ec_contig56	contig_97	99.96		True
translocation
18517	19021	3986047	3986550	ec_ill_ec_contig50	contig_97	94.1		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987522	3986998	ec_ill_ec_contig100	contig_97	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988387	3987523	ec_ill_ec_contig87	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988388	3989470	ec_ill_ec_contig82	contig_97	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990309	3989471	ec_ill_ec_contig88	contig_97	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990310	3990901	ec_ill_ec_contig93	contig_97	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990902	3991396	ec_ill_ec_contig102	contig_97	100.0		True
translocation
551	905	3991397	3991751	ec_ill_ec_contig85	contig_97	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992331	3991758	ec_ill_ec_contig96	contig_97	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992332	4049987	ec_ill_ec_contig3	contig_97	99.94		True
local misassembly
57763	229060	4049988	4221264	ec_ill_ec_contig3	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221265	4222494	ec_ill_ec_contig79	contig_97	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222495	4321258	ec_ill_ec_contig18	contig_97	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321811	4321326	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321907	4334771	ec_ill_ec_contig57	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366454	4334772	ec_ill_ec_contig42	contig_97	99.98		True
local misassembly [fragmentation of reference genome]
22	507	4366550	4367035	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385838	4367103	ec_ill_ec_contig51	contig_97	99.95		True
translocation
124743	125137	4385839	4386232	ec_ill_ec_contig9	contig_97	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386352	4386735	ec_ill_ec_contig50	contig_97	98.97		True
translocation
1	14377	4401110	4386736	ec_ill_ec_contig55	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401111	4402084	ec_ill_ec_contig82	contig_97	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402085	4404054	ec_ill_ec_contig74	contig_97	100.0		True
translocation
569	912	4404055	4404396	ec_ill_ec_contig85	contig_97	93.23		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404969	4404397	ec_ill_ec_contig96	contig_97	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404970	4432310	ec_ill_ec_contig46	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432311	4432765	ec_ill_ec_contig101	contig_97	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440454	4432766	ec_ill_ec_contig61	contig_97	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441030	4440455	ec_ill_ec_contig95	contig_97	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443770	4441246	ec_ill_ec_contig71	contig_97	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443771	4541050	ec_ill_ec_contig19	contig_97	99.95		True
local misassembly [fragmentation of reference genome]
22	507	4541146	4541631	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541699	4557049	ec_ill_ec_contig54	contig_97	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557535	4557050	ec_ill_ec_contig98	contig_97	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557536	4764900	ec_ill_ec_contig2	contig_97	99.96		True
CONTIG	contig_97	4764900	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_96	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_96	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_96	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_96	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_96	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_96	100.0		True
unknown
8170	9572	161914	163316	ec_ill_ec_contig19	contig_96	90.16		True
unknown
12488	12570	165522	165604	ec_ill_ec_contig19	contig_96	100.0		True
unknown
15784	15923	168921	169060	ec_ill_ec_contig19	contig_96	91.43		True
unknown
40775	41026	193978	194229	ec_ill_ec_contig19	contig_96	90.87		True
unknown
58890	58964	212019	212093	ec_ill_ec_contig19	contig_96	90.67		True
unknown
61030	61150	213970	214090	ec_ill_ec_contig19	contig_96	91.74		True
unknown
27576	28083	266985	267492	ec_ill_ec_contig45	contig_96	90.16		True
unknown
74525	74661	330854	330990	ec_ill_ec_contig2	contig_96	94.89		True
unknown
87016	87392	343583	343959	ec_ill_ec_contig2	contig_96	91.51		True
unknown
88970	89054	346165	346249	ec_ill_ec_contig2	contig_96	94.12		True
unknown
90776	90885	347970	348079	ec_ill_ec_contig2	contig_96	96.36		True
unknown
115894	115994	373780	373880	ec_ill_ec_contig2	contig_96	90.1		True
unknown
116001	116173	373887	374059	ec_ill_ec_contig2	contig_96	90.75		True
unknown
116175	116319	374060	374204	ec_ill_ec_contig2	contig_96	92.41		True
unknown
116478	116578	374363	374463	ec_ill_ec_contig2	contig_96	98.02		True
unknown
196299	196405	434777	434883	ec_ill_ec_contig2	contig_96	91.59		True
unknown
196584	196673	435212	435301	ec_ill_ec_contig2	contig_96	92.22		True
unknown
198409	199040	437491	438122	ec_ill_ec_contig2	contig_96	90.19		True
unknown
199046	199280	438128	438362	ec_ill_ec_contig2	contig_96	91.49		True
unknown
199282	200896	438363	439977	ec_ill_ec_contig2	contig_96	90.96		True
unknown
203126	203560	442206	442640	ec_ill_ec_contig2	contig_96	92.41		True
unknown
206545	206771	445602	445828	ec_ill_ec_contig2	contig_96	90.75		True
unknown
207297	208650	446347	447700	ec_ill_ec_contig2	contig_96	91.58		True
unknown
216758	217642	455864	456748	ec_ill_ec_contig2	contig_96	91.19		True
unknown
217647	218068	456753	457174	ec_ill_ec_contig2	contig_96	90.76		True
unknown
219863	220255	458968	459360	ec_ill_ec_contig2	contig_96	92.88		True
unknown
233843	234275	484088	484520	ec_ill_ec_contig2	contig_96	90.99		True
unknown
237040	237330	487346	487636	ec_ill_ec_contig2	contig_96	92.44		True
unknown
260093	260274	505754	505935	ec_ill_ec_contig2	contig_96	93.41		True
unknown
260304	260384	505973	506053	ec_ill_ec_contig2	contig_96	95.06		True
unknown
264560	264717	510223	510380	ec_ill_ec_contig2	contig_96	91.77		True
unknown
264719	265011	510381	510673	ec_ill_ec_contig2	contig_96	90.44		True
unknown
306183	306367	534559	534743	ec_ill_ec_contig2	contig_96	90.81		True
unknown
309851	310077	538219	538448	ec_ill_ec_contig2	contig_96	91.34		True
unknown
310109	310261	538365	538517	ec_ill_ec_contig2	contig_96	94.12		True
unknown
312315	312687	540576	540948	ec_ill_ec_contig2	contig_96	91.15		True
unknown
198093	198176	541350	541267	ec_ill_ec_contig4	contig_96	100.0		True
unknown
197996	198092	541564	541468	ec_ill_ec_contig4	contig_96	98.97		True
unknown
187963	188417	551526	551072	ec_ill_ec_contig4	contig_96	91.5		True
unknown
182975	186967	556647	552651	ec_ill_ec_contig4	contig_96	90.44		True
unknown
125195	125765	613687	613117	ec_ill_ec_contig4	contig_96	90.72		True
unknown
107352	107645	621564	621271	ec_ill_ec_contig4	contig_96	91.5		True
unknown
93553	95187	638870	637236	ec_ill_ec_contig4	contig_96	91.68		True
unknown
92572	93552	639852	638872	ec_ill_ec_contig4	contig_96	90.11		True
unknown
91893	91963	640529	640459	ec_ill_ec_contig4	contig_96	90.14		True
unknown
83293	83551	672778	672520	ec_ill_ec_contig4	contig_96	90.35		True
unknown
81820	81888	674270	674202	ec_ill_ec_contig4	contig_96	95.65		True
unknown
81710	81786	674380	674304	ec_ill_ec_contig4	contig_96	90.91		True
unknown
66243	66575	695392	695060	ec_ill_ec_contig4	contig_96	92.49		True
unknown
64538	64603	697108	697043	ec_ill_ec_contig4	contig_96	96.97		True
unknown
63895	63959	697825	697761	ec_ill_ec_contig4	contig_96	96.92		True
unknown
62580	63039	698930	698471	ec_ill_ec_contig4	contig_96	91.09		True
unknown
40691	41457	709253	708487	ec_ill_ec_contig4	contig_96	90.61		True
unknown
40593	40672	709349	709270	ec_ill_ec_contig4	contig_96	90.0		True
unknown
40014	40099	709927	709842	ec_ill_ec_contig4	contig_96	91.86		True
unknown
38778	38998	718329	718109	ec_ill_ec_contig4	contig_96	91.86		True
unknown
34867	35084	722157	721940	ec_ill_ec_contig4	contig_96	91.82		True
unknown
30669	30832	726300	726137	ec_ill_ec_contig4	contig_96	91.46		True
unknown
30583	30648	726384	726319	ec_ill_ec_contig4	contig_96	92.42		True
unknown
17552	17673	787984	787863	ec_ill_ec_contig4	contig_96	90.16		True
unknown
17311	17548	788225	787988	ec_ill_ec_contig4	contig_96	92.02		True
unknown
16072	16815	789462	788719	ec_ill_ec_contig4	contig_96	92.47		True
unknown
12698	13574	792851	791977	ec_ill_ec_contig4	contig_96	90.08		True
unknown
9772	10174	795609	795207	ec_ill_ec_contig4	contig_96	90.07		True
unknown
9652	9743	795732	795641	ec_ill_ec_contig4	contig_96	92.39		True
unknown
3406	3586	802061	801881	ec_ill_ec_contig4	contig_96	93.92		True
unknown
228	524	806088	805792	ec_ill_ec_contig16	contig_96	95.29		True
unknown
1876	4902	809101	806072	ec_ill_ec_contig65	contig_96	97.46		True
unknown
1	1463	810882	809420	ec_ill_ec_contig65	contig_96	97.27		True
unknown
1	351	810828	811174	ec_ill_ec_contig6	contig_96	96.3		True
unknown
5624	5704	816878	816958	ec_ill_ec_contig39	contig_96	91.36		True
unknown
5705	6050	816960	817305	ec_ill_ec_contig39	contig_96	91.33		True
unknown
6054	6151	817306	817403	ec_ill_ec_contig39	contig_96	92.86		True
unknown
6183	6300	817435	817552	ec_ill_ec_contig39	contig_96	90.68		True
unknown
12751	13132	824180	824561	ec_ill_ec_contig39	contig_96	97.64		True
unknown
13134	13897	824562	825325	ec_ill_ec_contig39	contig_96	92.54		True
unknown
13898	14347	825340	825789	ec_ill_ec_contig39	contig_96	91.56		True
unknown
14349	14864	825790	826305	ec_ill_ec_contig39	contig_96	92.64		True
unknown
15004	15150	826449	826595	ec_ill_ec_contig39	contig_96	91.16		True
unknown
18536	18631	829979	830074	ec_ill_ec_contig39	contig_96	91.67		True
unknown
19292	19493	831439	831640	ec_ill_ec_contig39	contig_96	92.57		True
unknown
