S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102675	ec_ill_ec_contig2	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368769	3369383	ec_ill_ec_contig92	contig_97	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369627	3370133	ec_ill_ec_contig104	contig_97	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377519	3370201	ec_ill_ec_contig62	contig_97	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378033	3377520	ec_ill_ec_contig97	contig_97	96.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378034	3409762	ec_ill_ec_contig41	contig_97	99.95		True
local misassembly [fragmentation of reference genome]
22	300	3409858	3410136	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410137	3521440	ec_ill_ec_contig11	contig_97	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521720	3632596	ec_ill_ec_contig13	contig_97	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632597	3633116	ec_ill_ec_contig96	contig_97	99.21		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634083	3633117	ec_ill_ec_contig85	contig_97	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634620	3634084	ec_ill_ec_contig93	contig_97	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634621	3635459	ec_ill_ec_contig88	contig_97	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636542	3635460	ec_ill_ec_contig82	contig_97	98.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636543	3637424	ec_ill_ec_contig86	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637425	3637947	ec_ill_ec_contig100	contig_97	98.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657409	3638396	ec_ill_ec_contig50	contig_97	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782641	3657529	ec_ill_ec_contig9	contig_97	99.94		True
local misassembly [fragmentation of reference genome]
1	71131	3853912	3782766	ec_ill_ec_contig26	contig_97	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854794	3857909	ec_ill_ec_contig69	contig_97	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858523	3896568	ec_ill_ec_contig38	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897690	3896569	ec_ill_ec_contig80	contig_97	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968115	3897691	ec_ill_ec_contig27	contig_97	99.96		True
translocation
1	395	3968509	3968116	ec_ill_ec_contig9	contig_97	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3968921	3968629	ec_ill_ec_contig26	contig_97	99.32		True
translocation
1	595	3969721	3969127	ec_ill_ec_contig99	contig_97	100.0		True
translocation
9004	9482	3970200	3969722	ec_ill_ec_contig55	contig_97	96.15		True
translocation
1	292	3970492	3970201	ec_ill_ec_contig13	contig_97	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971355	3971840	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985690	3971908	ec_ill_ec_contig56	contig_97	99.95		True
translocation
18517	19021	3985691	3986195	ec_ill_ec_contig50	contig_97	94.22		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987166	3986643	ec_ill_ec_contig100	contig_97	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988031	3987167	ec_ill_ec_contig87	contig_97	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988032	3989115	ec_ill_ec_contig82	contig_97	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3989954	3989116	ec_ill_ec_contig88	contig_97	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3989955	3990546	ec_ill_ec_contig93	contig_97	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990547	3991040	ec_ill_ec_contig102	contig_97	99.82		True
translocation
551	905	3991041	3991395	ec_ill_ec_contig85	contig_97	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3991975	3991402	ec_ill_ec_contig96	contig_97	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3991976	4049630	ec_ill_ec_contig3	contig_97	99.94		True
local misassembly
57763	229060	4049631	4220901	ec_ill_ec_contig3	contig_97	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4220902	4222132	ec_ill_ec_contig79	contig_97	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222133	4320886	ec_ill_ec_contig18	contig_97	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321439	4320954	ec_ill_ec_contig104	contig_97	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321535	4334399	ec_ill_ec_contig57	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366088	4334400	ec_ill_ec_contig42	contig_97	99.97		True
local misassembly [fragmentation of reference genome]
22	507	4366184	4366669	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385471	4366737	ec_ill_ec_contig51	contig_97	99.94		True
translocation
1	395	4385865	4385472	ec_ill_ec_contig9	contig_97	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4385985	4386368	ec_ill_ec_contig50	contig_97	98.97		True
translocation
1	14377	4400741	4386369	ec_ill_ec_contig55	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400742	4401714	ec_ill_ec_contig82	contig_97	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401715	4403684	ec_ill_ec_contig74	contig_97	100.0		True
translocation
569	912	4403685	4404026	ec_ill_ec_contig85	contig_97	93.23		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404599	4404027	ec_ill_ec_contig96	contig_97	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404600	4431938	ec_ill_ec_contig46	contig_97	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4431939	4432390	ec_ill_ec_contig101	contig_97	99.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440089	4432391	ec_ill_ec_contig61	contig_97	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440665	4440090	ec_ill_ec_contig95	contig_97	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443404	4440881	ec_ill_ec_contig71	contig_97	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443405	4540679	ec_ill_ec_contig19	contig_97	99.95		True
local misassembly [fragmentation of reference genome]
22	507	4540775	4541260	ec_ill_ec_contig104	contig_97	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541328	4556684	ec_ill_ec_contig54	contig_97	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557170	4556685	ec_ill_ec_contig98	contig_97	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557171	4764528	ec_ill_ec_contig2	contig_97	99.96		True
CONTIG	contig_97	4764528	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_96	90.46		True
unknown
86744	86895	29112	29263	ec_ill_ec_contig18	contig_96	90.13		True
unknown
12548	12902	52535	52884	ec_ill_ec_contig57	contig_96	95.77		True
unknown
1447	1674	98656	98878	ec_ill_ec_contig46	contig_96	91.67		True
unknown
2541	2622	99745	99826	ec_ill_ec_contig46	contig_96	100.0		True
unknown
2522	2618	100696	100792	ec_ill_ec_contig46	contig_96	100.0		True
unknown
8170	9572	161900	163302	ec_ill_ec_contig19	contig_96	90.16		True
unknown
12488	12570	165508	165590	ec_ill_ec_contig19	contig_96	100.0		True
unknown
15784	15923	168907	169046	ec_ill_ec_contig19	contig_96	91.43		True
unknown
40775	41026	193966	194217	ec_ill_ec_contig19	contig_96	90.87		True
unknown
58890	58964	212005	212079	ec_ill_ec_contig19	contig_96	90.67		True
unknown
61030	61150	213955	214075	ec_ill_ec_contig19	contig_96	91.74		True
unknown
27576	28083	266976	267483	ec_ill_ec_contig45	contig_96	90.16		True
unknown
74525	74661	330845	330981	ec_ill_ec_contig2	contig_96	94.89		True
unknown
87016	87392	343576	343952	ec_ill_ec_contig2	contig_96	91.51		True
unknown
88970	89054	346158	346242	ec_ill_ec_contig2	contig_96	94.12		True
unknown
90776	90885	347963	348072	ec_ill_ec_contig2	contig_96	96.36		True
unknown
115894	115994	373782	373882	ec_ill_ec_contig2	contig_96	90.1		True
unknown
116001	116173	373889	374061	ec_ill_ec_contig2	contig_96	90.75		True
unknown
116175	116319	374062	374206	ec_ill_ec_contig2	contig_96	92.41		True
unknown
116478	116578	374365	374465	ec_ill_ec_contig2	contig_96	98.02		True
unknown
140940	141014	381923	381997	ec_ill_ec_contig2	contig_96	93.33		True
unknown
142155	142871	383142	383858	ec_ill_ec_contig2	contig_96	94.14		True
unknown
196299	196405	434787	434893	ec_ill_ec_contig2	contig_96	91.59		True
unknown
196584	196673	435222	435311	ec_ill_ec_contig2	contig_96	92.22		True
unknown
198394	199040	437628	438274	ec_ill_ec_contig2	contig_96	90.26		True
unknown
199046	199280	438280	438514	ec_ill_ec_contig2	contig_96	91.49		True
unknown
199282	200896	438515	440129	ec_ill_ec_contig2	contig_96	90.96		True
unknown
203126	203560	442358	442792	ec_ill_ec_contig2	contig_96	92.41		True
unknown
206545	206771	445753	445979	ec_ill_ec_contig2	contig_96	90.75		True
unknown
206811	207191	446018	446398	ec_ill_ec_contig2	contig_96	90.03		True
unknown
207297	208650	446497	447850	ec_ill_ec_contig2	contig_96	91.58		True
unknown
216758	217642	456012	456896	ec_ill_ec_contig2	contig_96	91.19		True
unknown
217647	218068	456901	457322	ec_ill_ec_contig2	contig_96	90.76		True
unknown
219863	220255	459116	459508	ec_ill_ec_contig2	contig_96	92.88		True
unknown
233843	234275	484240	484672	ec_ill_ec_contig2	contig_96	90.99		True
unknown
260093	260274	505910	506091	ec_ill_ec_contig2	contig_96	93.41		True
unknown
260304	260384	506129	506209	ec_ill_ec_contig2	contig_96	95.06		True
unknown
264542	264717	510361	510536	ec_ill_ec_contig2	contig_96	90.91		True
unknown
264719	265011	510537	510829	ec_ill_ec_contig2	contig_96	90.44		True
unknown
306183	306367	534715	534899	ec_ill_ec_contig2	contig_96	90.81		True
unknown
309851	310077	538375	538604	ec_ill_ec_contig2	contig_96	91.34		True
unknown
310109	310261	538521	538673	ec_ill_ec_contig2	contig_96	94.12		True
unknown
312315	312687	540733	541105	ec_ill_ec_contig2	contig_96	91.15		True
unknown
198093	198176	541507	541424	ec_ill_ec_contig4	contig_96	100.0		True
unknown
197996	198092	541721	541625	ec_ill_ec_contig4	contig_96	98.97		True
unknown
187963	188417	551683	551229	ec_ill_ec_contig4	contig_96	91.5		True
unknown
182975	186967	556802	552808	ec_ill_ec_contig4	contig_96	90.42		True
unknown
125195	125765	613837	613267	ec_ill_ec_contig4	contig_96	90.72		True
unknown
107352	107645	621714	621421	ec_ill_ec_contig4	contig_96	91.5		True
unknown
93553	95187	639017	637383	ec_ill_ec_contig4	contig_96	91.68		True
unknown
91893	91963	640677	640607	ec_ill_ec_contig4	contig_96	90.14		True
unknown
83293	83551	672926	672668	ec_ill_ec_contig4	contig_96	90.35		True
unknown
81820	81888	674418	674350	ec_ill_ec_contig4	contig_96	95.65		True
unknown
81710	81786	674528	674452	ec_ill_ec_contig4	contig_96	90.91		True
unknown
66243	66575	695543	695211	ec_ill_ec_contig4	contig_96	92.49		True
unknown
65389	65892	696411	695908	ec_ill_ec_contig4	contig_96	91.07		True
unknown
64538	64603	697264	697199	ec_ill_ec_contig4	contig_96	96.97		True
unknown
63895	63959	697981	697917	ec_ill_ec_contig4	contig_96	96.92		True
unknown
62580	63039	699086	698627	ec_ill_ec_contig4	contig_96	91.09		True
unknown
40691	41457	709411	708645	ec_ill_ec_contig4	contig_96	90.61		True
unknown
40593	40672	709507	709428	ec_ill_ec_contig4	contig_96	90.0		True
unknown
40014	40099	710085	710000	ec_ill_ec_contig4	contig_96	91.86		True
unknown
38778	38998	718486	718266	ec_ill_ec_contig4	contig_96	91.86		True
unknown
34867	35084	722315	722098	ec_ill_ec_contig4	contig_96	91.82		True
unknown
30583	30648	726541	726476	ec_ill_ec_contig4	contig_96	92.42		True
unknown
17552	17673	788133	788012	ec_ill_ec_contig4	contig_96	90.16		True
unknown
17311	17548	788374	788137	ec_ill_ec_contig4	contig_96	92.02		True
unknown
16072	16815	789611	788868	ec_ill_ec_contig4	contig_96	92.47		True
unknown
12698	13574	793000	792126	ec_ill_ec_contig4	contig_96	90.08		True
unknown
9772	10174	795758	795356	ec_ill_ec_contig4	contig_96	90.07		True
unknown
9652	9743	795881	795790	ec_ill_ec_contig4	contig_96	92.39		True
unknown
3406	3586	802209	802029	ec_ill_ec_contig4	contig_96	93.92		True
unknown
25	169	806247	806105	ec_ill_ec_contig4	contig_96	97.24		True
unknown
1876	4902	809250	806219	ec_ill_ec_contig65	contig_96	97.4		True
unknown
1	1463	811031	809569	ec_ill_ec_contig65	contig_96	97.27		True
unknown
1	351	810977	811323	ec_ill_ec_contig6	contig_96	96.3		True
unknown
5624	5704	817022	817102	ec_ill_ec_contig39	contig_96	91.36		True
unknown
5705	6050	817104	817449	ec_ill_ec_contig39	contig_96	91.33		True
unknown
6054	6151	817450	817547	ec_ill_ec_contig39	contig_96	92.86		True
unknown
6183	6300	817579	817696	ec_ill_ec_contig39	contig_96	90.68		True
unknown
12751	13131	824326	824706	ec_ill_ec_contig39	contig_96	97.64		True
unknown
13134	13897	824707	825470	ec_ill_ec_contig39	contig_96	92.54		True
unknown
13898	14137	825485	825724	ec_ill_ec_contig39	contig_96	91.67		True
unknown
14139	14864	825728	826453	ec_ill_ec_contig39	contig_96	92.15		True
unknown
15004	15150	826597	826743	ec_ill_ec_contig39	contig_96	91.16		True
unknown
18536	18631	830127	830222	ec_ill_ec_contig39	contig_96	91.67		True
unknown
19292	19493	831587	831788	ec_ill_ec_contig39	contig_96	92.57		True
unknown
