S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1222059	1220938	ec_ill_ec_contig80	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1222060	1315458	ec_ill_ec_contig20	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315459	1317382	ec_ill_ec_contig73	contig_92	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1317944	1317383	ec_ill_ec_contig91	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317945	1318569	ec_ill_ec_contig94	contig_92	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318570	1390415	ec_ill_ec_contig25	contig_92	99.96		True
local misassembly [fragmentation of reference genome]
1	5324	1395846	1390523	ec_ill_ec_contig64	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396129	1412197	ec_ill_ec_contig53	contig_92	99.99		True
translocation
26703	27345	1412198	1412840	ec_ill_ec_contig46	contig_92	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412841	1413295	ec_ill_ec_contig101	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415876	1413296	ec_ill_ec_contig70	contig_92	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416159	1418583	ec_ill_ec_contig72	contig_92	100.0		True
translocation
4875	5324	1418584	1419033	ec_ill_ec_contig64	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419746	1419136	ec_ill_ec_contig25	contig_92	97.25		True
translocation
1	22687	1442433	1419747	ec_ill_ec_contig48	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442434	1442993	ec_ill_ec_contig92	contig_92	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442994	1444350	ec_ill_ec_contig77	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444864	1444351	ec_ill_ec_contig97	contig_92	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555951	1444865	ec_ill_ec_contig12	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556136	1557598	ec_ill_ec_contig65	contig_92	99.93		True
local misassembly
1876	4847	1557919	1560890	ec_ill_ec_contig65	contig_92	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649357	1560891	ec_ill_ec_contig23	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649761	1651223	ec_ill_ec_contig65	contig_92	99.93		True
local misassembly
1876	4902	1651636	1654665	ec_ill_ec_contig65	contig_92	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654884	1708570	ec_ill_ec_contig33	contig_92	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708571	1780489	ec_ill_ec_contig24	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780888	1782350	ec_ill_ec_contig65	contig_92	99.93		True
local misassembly
1876	4902	1782671	1785697	ec_ill_ec_contig65	contig_92	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790182	1785916	ec_ill_ec_contig66	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790183	1791102	ec_ill_ec_contig83	contig_92	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821944	1791103	ec_ill_ec_contig43	contig_92	100.0		True
translocation
56	399	1822286	1821945	ec_ill_ec_contig6	contig_92	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822287	1823749	ec_ill_ec_contig65	contig_92	100.0		True
local misassembly
1876	4902	1824070	1827096	ec_ill_ec_contig65	contig_92	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827098	1832481	ec_ill_ec_contig8	contig_92	99.95		True
local misassembly
5483	83127	1832482	1910123	ec_ill_ec_contig8	contig_92	99.99		True
local misassembly
82979	138617	1910314	1965952	ec_ill_ec_contig8	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966505	1966020	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966601	1996852	ec_ill_ec_contig44	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104790	1997044	ec_ill_ec_contig14	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104791	2105901	ec_ill_ec_contig81	contig_92	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105902	2115598	ec_ill_ec_contig59	contig_92	99.99		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116120	2115671	ec_ill_ec_contig104	contig_92	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116121	2119665	ec_ill_ec_contig67	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120354	2119666	ec_ill_ec_contig89	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209945	2120355	ec_ill_ec_contig21	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218337	2210161	ec_ill_ec_contig35	contig_92	99.89		True
local misassembly
1	42569	2260905	2218338	ec_ill_ec_contig35	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262137	2260906	ec_ill_ec_contig79	contig_92	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265322	2262138	ec_ill_ec_contig68	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265418	2265903	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287748	2265971	ec_ill_ec_contig49	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288302	2287817	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470172	2288398	ec_ill_ec_contig6	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470173	2471580	ec_ill_ec_contig65	contig_92	99.52		True
local misassembly
1876	4847	2471993	2474966	ec_ill_ec_contig65	contig_92	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492321	2474967	ec_ill_ec_contig52	contig_92	99.92		True
local misassembly [fragmentation of reference genome]
6	105426	2492940	2598358	ec_ill_ec_contig5	contig_92	99.81		True
local misassembly
105527	184250	2598359	2677081	ec_ill_ec_contig5	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678314	2677082	ec_ill_ec_contig79	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678315	2745362	ec_ill_ec_contig29	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746244	2806228	ec_ill_ec_contig32	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806229	2807460	ec_ill_ec_contig79	contig_92	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894098	2807461	ec_ill_ec_contig10	contig_92	99.87		True
local misassembly
1	32653	2926751	2894099	ec_ill_ec_contig10	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926752	2928675	ec_ill_ec_contig73	contig_92	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929237	2928676	ec_ill_ec_contig91	contig_92	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929238	2929882	ec_ill_ec_contig94	contig_92	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930136	2931163	ec_ill_ec_contig84	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931164	2931753	ec_ill_ec_contig94	contig_92	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931754	2932064	ec_ill_ec_contig25	contig_92	97.72		True
translocation
1	1672	2932065	2933736	ec_ill_ec_contig76	contig_92	99.94		True
translocation
182	998	2933737	2934552	ec_ill_ec_contig36	contig_92	94.92		True
relocation, inconsistency = -1267
1	43039	2934822	2977856	ec_ill_ec_contig36	contig_92	99.98		True
local misassembly
42883	42981	2978005	2978103	ec_ill_ec_contig36	contig_92	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978733	3080691	ec_ill_ec_contig17	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081245	3080760	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081341	3085764	ec_ill_ec_contig28	contig_92	100.0		True
translocation
1	5981	3085765	3091745	ec_ill_ec_contig63	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092298	3091813	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092394	3162514	ec_ill_ec_contig28	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162515	3163746	ec_ill_ec_contig79	contig_92	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253073	3163747	ec_ill_ec_contig22	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253074	3254184	ec_ill_ec_contig81	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318617	3254185	ec_ill_ec_contig30	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319172	3318687	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329562	3319268	ec_ill_ec_contig58	contig_92	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329563	3330070	ec_ill_ec_contig95	contig_92	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330071	3331417	ec_ill_ec_contig78	contig_92	100.0		True
translocation
26439	26892	3331418	3331871	ec_ill_ec_contig47	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332672	3331974	ec_ill_ec_contig25	contig_92	96.28		True
translocation
1	2582	3332868	3335448	ec_ill_ec_contig71	contig_92	99.96		True
translocation
124	1802	3335814	3337492	ec_ill_ec_contig61	contig_92	93.11		True
translocation
1	31854	3337493	3369344	ec_ill_ec_contig40	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369345	3369959	ec_ill_ec_contig92	contig_92	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370203	3370709	ec_ill_ec_contig104	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378094	3370777	ec_ill_ec_contig62	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378608	3378095	ec_ill_ec_contig97	contig_92	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378609	3410345	ec_ill_ec_contig41	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410441	3410719	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410720	3522046	ec_ill_ec_contig11	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522326	3633229	ec_ill_ec_contig13	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633230	3633747	ec_ill_ec_contig96	contig_92	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634713	3633748	ec_ill_ec_contig85	contig_92	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635250	3634714	ec_ill_ec_contig93	contig_92	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635251	3636089	ec_ill_ec_contig88	contig_92	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637173	3636090	ec_ill_ec_contig82	contig_92	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637174	3638055	ec_ill_ec_contig86	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638056	3638580	ec_ill_ec_contig100	contig_92	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658046	3639028	ec_ill_ec_contig50	contig_92	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783299	3658166	ec_ill_ec_contig9	contig_92	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854582	3783424	ec_ill_ec_contig26	contig_92	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855464	3858582	ec_ill_ec_contig69	contig_92	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859196	3897246	ec_ill_ec_contig38	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898368	3897247	ec_ill_ec_contig80	contig_92	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968804	3898369	ec_ill_ec_contig27	contig_92	99.99		True
translocation
124743	125137	3968805	3969199	ec_ill_ec_contig9	contig_92	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969611	3969319	ec_ill_ec_contig26	contig_92	99.32		True
translocation
1	595	3970411	3969817	ec_ill_ec_contig99	contig_92	100.0		True
translocation
9004	9482	3970890	3970412	ec_ill_ec_contig55	contig_92	96.15		True
translocation
1	292	3971182	3970891	ec_ill_ec_contig13	contig_92	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972045	3972530	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986382	3972598	ec_ill_ec_contig56	contig_92	100.0		True
translocation
18517	19021	3986383	3986887	ec_ill_ec_contig50	contig_92	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987859	3987335	ec_ill_ec_contig100	contig_92	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988724	3987860	ec_ill_ec_contig87	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988725	3989807	ec_ill_ec_contig82	contig_92	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990646	3989808	ec_ill_ec_contig88	contig_92	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990647	3991238	ec_ill_ec_contig93	contig_92	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991239	3991733	ec_ill_ec_contig102	contig_92	100.0		True
translocation
551	912	3991734	3992095	ec_ill_ec_contig85	contig_92	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992669	3992096	ec_ill_ec_contig96	contig_92	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992670	4050335	ec_ill_ec_contig3	contig_92	99.97		True
local misassembly
57763	229060	4050336	4221632	ec_ill_ec_contig3	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221633	4222864	ec_ill_ec_contig79	contig_92	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222865	4321639	ec_ill_ec_contig18	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322192	4321707	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322288	4335155	ec_ill_ec_contig57	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366844	4335156	ec_ill_ec_contig42	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366940	4367425	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386233	4367493	ec_ill_ec_contig51	contig_92	99.99		True
translocation
1	395	4386628	4386234	ec_ill_ec_contig9	contig_92	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386748	4387131	ec_ill_ec_contig50	contig_92	98.97		True
translocation
1	14377	4401507	4387132	ec_ill_ec_contig55	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401508	4402481	ec_ill_ec_contig82	contig_92	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402482	4404451	ec_ill_ec_contig74	contig_92	100.0		True
translocation
569	912	4404452	4404794	ec_ill_ec_contig85	contig_92	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405368	4404795	ec_ill_ec_contig96	contig_92	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405369	4432713	ec_ill_ec_contig46	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432714	4433168	ec_ill_ec_contig101	contig_92	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440861	4433169	ec_ill_ec_contig61	contig_92	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441437	4440862	ec_ill_ec_contig95	contig_92	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444179	4441653	ec_ill_ec_contig71	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444180	4541472	ec_ill_ec_contig19	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541568	4542053	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542121	4557495	ec_ill_ec_contig54	contig_92	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557981	4557496	ec_ill_ec_contig98	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557982	4765366	ec_ill_ec_contig2	contig_92	99.99		True
CONTIG	contig_92	4765366	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_91	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_91	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_91	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_91	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_91	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_91	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_91	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_91	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_91	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_91	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_91	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_91	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_91	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_91	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_91	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_91	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_91	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_91	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_91	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_91	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_91	98.02		True
unknown
196299	196405	434833	434939	ec_ill_ec_contig2	contig_91	91.59		True
unknown
196584	196673	435268	435357	ec_ill_ec_contig2	contig_91	92.22		True
unknown
198400	199040	437191	437831	ec_ill_ec_contig2	contig_91	90.33		True
unknown
199046	199280	437837	438071	ec_ill_ec_contig2	contig_91	91.49		True
unknown
199282	200896	438072	439686	ec_ill_ec_contig2	contig_91	90.96		True
unknown
202553	203560	441343	442350	ec_ill_ec_contig2	contig_91	90.87		True
unknown
206545	206771	445313	445539	ec_ill_ec_contig2	contig_91	90.75		True
unknown
207297	208650	446058	447411	ec_ill_ec_contig2	contig_91	91.58		True
unknown
216758	217642	455577	456461	ec_ill_ec_contig2	contig_91	91.19		True
unknown
217647	218068	456466	456887	ec_ill_ec_contig2	contig_91	90.76		True
unknown
219863	220255	458681	459073	ec_ill_ec_contig2	contig_91	92.88		True
unknown
260093	260274	505477	505658	ec_ill_ec_contig2	contig_91	93.41		True
unknown
260304	260384	505696	505776	ec_ill_ec_contig2	contig_91	95.06		True
unknown
264542	264717	509932	510107	ec_ill_ec_contig2	contig_91	90.91		True
unknown
264719	265011	510108	510400	ec_ill_ec_contig2	contig_91	90.44		True
unknown
309999	310091	537984	538076	ec_ill_ec_contig2	contig_91	95.7		True
unknown
310109	310261	538097	538249	ec_ill_ec_contig2	contig_91	94.12		True
unknown
312315	312687	540309	540681	ec_ill_ec_contig2	contig_91	91.15		True
unknown
198093	198176	541083	541000	ec_ill_ec_contig4	contig_91	100.0		True
unknown
197996	198092	541297	541201	ec_ill_ec_contig4	contig_91	98.97		True
unknown
187963	188417	551260	550806	ec_ill_ec_contig4	contig_91	91.5		True
unknown
182975	186967	556381	552385	ec_ill_ec_contig4	contig_91	90.47		True
unknown
125195	125765	613427	612857	ec_ill_ec_contig4	contig_91	90.72		True
unknown
107352	107645	621305	621012	ec_ill_ec_contig4	contig_91	91.5		True
unknown
93553	95187	638612	636978	ec_ill_ec_contig4	contig_91	91.68		True
unknown
91893	91963	640273	640203	ec_ill_ec_contig4	contig_91	90.14		True
unknown
83293	83551	672524	672266	ec_ill_ec_contig4	contig_91	90.35		True
unknown
81787	81888	674049	673948	ec_ill_ec_contig4	contig_91	94.12		True
unknown
81710	81786	674127	674051	ec_ill_ec_contig4	contig_91	90.91		True
unknown
66243	66575	695148	694816	ec_ill_ec_contig4	contig_91	92.49		True
unknown
64538	64603	696864	696799	ec_ill_ec_contig4	contig_91	96.97		True
unknown
63895	63959	697581	697517	ec_ill_ec_contig4	contig_91	96.92		True
unknown
40691	41457	709011	708245	ec_ill_ec_contig4	contig_91	90.61		True
unknown
40593	40672	709107	709028	ec_ill_ec_contig4	contig_91	90.0		True
unknown
40014	40099	709685	709600	ec_ill_ec_contig4	contig_91	91.86		True
unknown
38778	38998	718086	717866	ec_ill_ec_contig4	contig_91	91.86		True
unknown
34867	35084	721915	721698	ec_ill_ec_contig4	contig_91	91.82		True
unknown
30669	30832	726059	725896	ec_ill_ec_contig4	contig_91	91.46		True
unknown
30583	30648	726143	726078	ec_ill_ec_contig4	contig_91	92.42		True
unknown
17552	17673	787748	787627	ec_ill_ec_contig4	contig_91	90.16		True
unknown
17311	17548	787989	787752	ec_ill_ec_contig4	contig_91	92.02		True
unknown
16072	16815	789227	788484	ec_ill_ec_contig4	contig_91	92.47		True
unknown
12698	13574	792616	791742	ec_ill_ec_contig4	contig_91	90.08		True
unknown
9772	10174	795375	794973	ec_ill_ec_contig4	contig_91	90.07		True
unknown
9652	9743	795498	795407	ec_ill_ec_contig4	contig_91	92.39		True
unknown
3406	3586	801829	801649	ec_ill_ec_contig4	contig_91	93.92		True
unknown
228	524	805856	805560	ec_ill_ec_contig16	contig_91	95.29		True
unknown
1876	4902	808869	805840	ec_ill_ec_contig65	contig_91	97.46		True
unknown
1	1463	810650	809188	ec_ill_ec_contig65	contig_91	97.27		True
unknown
1	351	810596	810942	ec_ill_ec_contig6	contig_91	96.3		True
unknown
5624	5704	816646	816726	ec_ill_ec_contig39	contig_91	91.36		True
unknown
5705	6050	816728	817073	ec_ill_ec_contig39	contig_91	91.33		True
unknown
6054	6151	817074	817171	ec_ill_ec_contig39	contig_91	92.86		True
unknown
6183	6300	817203	817320	ec_ill_ec_contig39	contig_91	90.68		True
unknown
12751	13132	823950	824331	ec_ill_ec_contig39	contig_91	97.64		True
unknown
13134	13897	824332	825095	ec_ill_ec_contig39	contig_91	92.54		True
unknown
13898	14864	825110	826076	ec_ill_ec_contig39	contig_91	92.14		True
unknown
15004	15150	826220	826366	ec_ill_ec_contig39	contig_91	91.16		True
unknown
18536	18631	829750	829845	ec_ill_ec_contig39	contig_91	91.67		True
unknown
19292	19493	831210	831411	ec_ill_ec_contig39	contig_91	92.57		True
unknown
22061	22287	833980	834205	ec_ill_ec_contig39	contig_91	94.71		True
unknown
24143	24530	852946	853332	ec_ill_ec_contig39	contig_91	97.17		True
unknown
27168	27363	884018	884213	ec_ill_ec_contig15	contig_91	90.82		True
unknown
28106	28170	884956	885020	ec_ill_ec_contig15	contig_91	93.85		True
unknown
35561	35647	892680	892766	ec_ill_ec_contig15	contig_91	98.85		True
unknown
41998	42421	901122	901545	ec_ill_ec_contig15	contig_91	90.8		True
unknown
45155	45384	914961	915190	ec_ill_ec_contig15	contig_91	96.09		True
unknown
