S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102683	ec_ill_ec_contig2	contig_96	100.0		True
56	744	2120355	2119667	ec_ill_ec_contig89	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209946	2120356	ec_ill_ec_contig21	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218338	2210162	ec_ill_ec_contig35	contig_96	99.89		True
local misassembly
1	42569	2260906	2218339	ec_ill_ec_contig35	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262139	2260907	ec_ill_ec_contig79	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265324	2262140	ec_ill_ec_contig68	contig_96	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265420	2265905	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287750	2265973	ec_ill_ec_contig49	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288304	2287819	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470174	2288400	ec_ill_ec_contig6	contig_96	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470175	2471582	ec_ill_ec_contig65	contig_96	99.52		True
local misassembly
1876	4847	2471995	2474968	ec_ill_ec_contig65	contig_96	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492324	2474969	ec_ill_ec_contig52	contig_96	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492943	2598362	ec_ill_ec_contig5	contig_96	99.8		True
local misassembly
105527	184250	2598363	2677086	ec_ill_ec_contig5	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678319	2677087	ec_ill_ec_contig79	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678320	2745367	ec_ill_ec_contig29	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746249	2806230	ec_ill_ec_contig32	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806231	2807462	ec_ill_ec_contig79	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894098	2807463	ec_ill_ec_contig10	contig_96	99.87		True
local misassembly
1	32653	2926751	2894099	ec_ill_ec_contig10	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926752	2928675	ec_ill_ec_contig73	contig_96	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929237	2928676	ec_ill_ec_contig91	contig_96	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929238	2929882	ec_ill_ec_contig94	contig_96	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930136	2931163	ec_ill_ec_contig84	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931164	2931753	ec_ill_ec_contig94	contig_96	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931754	2932064	ec_ill_ec_contig25	contig_96	97.72		True
translocation
1	1672	2932065	2933736	ec_ill_ec_contig76	contig_96	99.94		True
translocation
182	998	2933737	2934552	ec_ill_ec_contig36	contig_96	94.92		True
relocation, inconsistency = -1267
1	43039	2934822	2977856	ec_ill_ec_contig36	contig_96	99.98		True
local misassembly
42883	42981	2978005	2978103	ec_ill_ec_contig36	contig_96	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978733	3080691	ec_ill_ec_contig17	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081245	3080760	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081341	3085764	ec_ill_ec_contig28	contig_96	100.0		True
translocation
1	5981	3085765	3091745	ec_ill_ec_contig63	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092298	3091813	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092394	3162515	ec_ill_ec_contig28	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162516	3163748	ec_ill_ec_contig79	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253074	3163749	ec_ill_ec_contig22	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253075	3254185	ec_ill_ec_contig81	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318618	3254186	ec_ill_ec_contig30	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319173	3318688	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329563	3319269	ec_ill_ec_contig58	contig_96	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329564	3330071	ec_ill_ec_contig95	contig_96	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330072	3331418	ec_ill_ec_contig78	contig_96	100.0		True
translocation
26439	26892	3331419	3331872	ec_ill_ec_contig47	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332673	3331975	ec_ill_ec_contig25	contig_96	96.28		True
translocation
1	2582	3332869	3335449	ec_ill_ec_contig71	contig_96	99.96		True
translocation
124	1802	3335815	3337493	ec_ill_ec_contig61	contig_96	93.11		True
translocation
1	31854	3337494	3369345	ec_ill_ec_contig40	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369346	3369960	ec_ill_ec_contig92	contig_96	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370204	3370710	ec_ill_ec_contig104	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378095	3370778	ec_ill_ec_contig62	contig_96	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378609	3378096	ec_ill_ec_contig97	contig_96	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378610	3410346	ec_ill_ec_contig41	contig_96	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410442	3410720	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410721	3522048	ec_ill_ec_contig11	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522328	3633230	ec_ill_ec_contig13	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633231	3633748	ec_ill_ec_contig96	contig_96	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634714	3633749	ec_ill_ec_contig85	contig_96	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635251	3634715	ec_ill_ec_contig93	contig_96	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635252	3636090	ec_ill_ec_contig88	contig_96	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637174	3636091	ec_ill_ec_contig82	contig_96	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637175	3638056	ec_ill_ec_contig86	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638057	3638581	ec_ill_ec_contig100	contig_96	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658048	3639029	ec_ill_ec_contig50	contig_96	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783301	3658168	ec_ill_ec_contig9	contig_96	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854585	3783426	ec_ill_ec_contig26	contig_96	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855467	3858585	ec_ill_ec_contig69	contig_96	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859199	3897248	ec_ill_ec_contig38	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898370	3897249	ec_ill_ec_contig80	contig_96	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968803	3898371	ec_ill_ec_contig27	contig_96	99.99		True
translocation
124743	125137	3968804	3969198	ec_ill_ec_contig9	contig_96	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969610	3969318	ec_ill_ec_contig26	contig_96	99.32		True
translocation
1	595	3970410	3969816	ec_ill_ec_contig99	contig_96	100.0		True
translocation
9004	9482	3970889	3970411	ec_ill_ec_contig55	contig_96	96.15		True
translocation
1	292	3971181	3970890	ec_ill_ec_contig13	contig_96	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972044	3972529	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986381	3972597	ec_ill_ec_contig56	contig_96	99.99		True
translocation
18517	19021	3986382	3986886	ec_ill_ec_contig50	contig_96	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987858	3987334	ec_ill_ec_contig100	contig_96	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988723	3987859	ec_ill_ec_contig87	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988724	3989806	ec_ill_ec_contig82	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990645	3989807	ec_ill_ec_contig88	contig_96	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990646	3991237	ec_ill_ec_contig93	contig_96	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991238	3991732	ec_ill_ec_contig102	contig_96	100.0		True
translocation
551	912	3991733	3992094	ec_ill_ec_contig85	contig_96	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992668	3992095	ec_ill_ec_contig96	contig_96	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992669	4050334	ec_ill_ec_contig3	contig_96	99.97		True
local misassembly
57763	229060	4050335	4221630	ec_ill_ec_contig3	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221631	4222862	ec_ill_ec_contig79	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222863	4321637	ec_ill_ec_contig18	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322190	4321705	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322286	4335153	ec_ill_ec_contig57	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366842	4335154	ec_ill_ec_contig42	contig_96	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366938	4367423	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386231	4367491	ec_ill_ec_contig51	contig_96	99.99		True
translocation
1	395	4386626	4386232	ec_ill_ec_contig9	contig_96	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386746	4387129	ec_ill_ec_contig50	contig_96	98.97		True
translocation
1	14377	4401505	4387130	ec_ill_ec_contig55	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401506	4402479	ec_ill_ec_contig82	contig_96	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402480	4404449	ec_ill_ec_contig74	contig_96	100.0		True
translocation
569	912	4404450	4404792	ec_ill_ec_contig85	contig_96	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405366	4404793	ec_ill_ec_contig96	contig_96	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405367	4432711	ec_ill_ec_contig46	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432712	4433166	ec_ill_ec_contig101	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440859	4433167	ec_ill_ec_contig61	contig_96	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441435	4440860	ec_ill_ec_contig95	contig_96	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444177	4441651	ec_ill_ec_contig71	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444178	4541469	ec_ill_ec_contig19	contig_96	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541565	4542050	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542118	4557489	ec_ill_ec_contig54	contig_96	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557977	4557490	ec_ill_ec_contig98	contig_96	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557978	4765360	ec_ill_ec_contig2	contig_96	99.99		True
CONTIG	contig_96	4765360	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_95	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_95	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_95	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_95	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_95	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_95	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_95	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_95	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_95	91.43		True
unknown
40775	41026	193990	194241	ec_ill_ec_contig19	contig_95	90.87		True
unknown
58890	58964	212034	212108	ec_ill_ec_contig19	contig_95	90.67		True
unknown
61030	61150	213986	214106	ec_ill_ec_contig19	contig_95	91.74		True
unknown
27576	28083	267014	267521	ec_ill_ec_contig45	contig_95	90.16		True
unknown
74525	74661	330896	331032	ec_ill_ec_contig2	contig_95	94.89		True
unknown
87016	87392	343627	344003	ec_ill_ec_contig2	contig_95	91.51		True
unknown
88970	89054	346209	346293	ec_ill_ec_contig2	contig_95	94.12		True
unknown
90776	90885	348014	348123	ec_ill_ec_contig2	contig_95	96.36		True
unknown
115894	115994	373826	373926	ec_ill_ec_contig2	contig_95	90.1		True
unknown
116001	116173	373933	374105	ec_ill_ec_contig2	contig_95	90.75		True
unknown
116175	116319	374106	374250	ec_ill_ec_contig2	contig_95	92.41		True
unknown
116478	116578	374409	374509	ec_ill_ec_contig2	contig_95	98.02		True
unknown
196299	196405	434835	434941	ec_ill_ec_contig2	contig_95	91.59		True
unknown
196584	196673	435270	435359	ec_ill_ec_contig2	contig_95	92.22		True
unknown
198394	199040	437676	438322	ec_ill_ec_contig2	contig_95	90.26		True
unknown
199046	199280	438328	438562	ec_ill_ec_contig2	contig_95	91.49		True
unknown
199282	200896	438563	440177	ec_ill_ec_contig2	contig_95	90.96		True
unknown
202553	203560	441834	442841	ec_ill_ec_contig2	contig_95	90.87		True
unknown
206545	206771	445804	446030	ec_ill_ec_contig2	contig_95	90.75		True
unknown
207297	208650	446549	447902	ec_ill_ec_contig2	contig_95	91.58		True
unknown
216758	217642	456068	456952	ec_ill_ec_contig2	contig_95	91.19		True
unknown
217647	218068	456957	457378	ec_ill_ec_contig2	contig_95	90.76		True
unknown
219863	220255	459172	459564	ec_ill_ec_contig2	contig_95	92.88		True
unknown
260093	260274	505968	506149	ec_ill_ec_contig2	contig_95	93.41		True
unknown
260304	260384	506187	506267	ec_ill_ec_contig2	contig_95	95.06		True
unknown
264542	264717	510423	510598	ec_ill_ec_contig2	contig_95	90.91		True
unknown
264719	265011	510599	510891	ec_ill_ec_contig2	contig_95	90.44		True
unknown
309999	310091	538474	538566	ec_ill_ec_contig2	contig_95	95.7		True
unknown
310109	310261	538587	538739	ec_ill_ec_contig2	contig_95	94.12		True
unknown
312315	312687	540799	541171	ec_ill_ec_contig2	contig_95	91.15		True
unknown
198093	198176	541573	541490	ec_ill_ec_contig4	contig_95	100.0		True
unknown
197996	198092	541787	541691	ec_ill_ec_contig4	contig_95	98.97		True
unknown
187963	188417	551750	551296	ec_ill_ec_contig4	contig_95	91.5		True
unknown
182975	186967	556871	552875	ec_ill_ec_contig4	contig_95	90.47		True
unknown
125195	125765	613917	613347	ec_ill_ec_contig4	contig_95	90.72		True
unknown
107352	107645	621795	621502	ec_ill_ec_contig4	contig_95	91.5		True
unknown
93553	95187	639103	637469	ec_ill_ec_contig4	contig_95	91.68		True
unknown
91893	91963	640764	640694	ec_ill_ec_contig4	contig_95	90.14		True
unknown
83293	83551	673015	672757	ec_ill_ec_contig4	contig_95	90.35		True
unknown
81787	81888	674540	674439	ec_ill_ec_contig4	contig_95	94.12		True
unknown
81710	81786	674618	674542	ec_ill_ec_contig4	contig_95	90.91		True
unknown
66243	66575	695639	695307	ec_ill_ec_contig4	contig_95	92.49		True
unknown
64538	64603	697355	697290	ec_ill_ec_contig4	contig_95	96.97		True
unknown
63895	63959	698072	698008	ec_ill_ec_contig4	contig_95	96.92		True
unknown
40691	41457	709502	708736	ec_ill_ec_contig4	contig_95	90.61		True
unknown
40593	40672	709598	709519	ec_ill_ec_contig4	contig_95	90.0		True
unknown
40014	40099	710176	710091	ec_ill_ec_contig4	contig_95	91.86		True
unknown
38778	38998	718577	718357	ec_ill_ec_contig4	contig_95	91.86		True
unknown
34867	35084	722406	722189	ec_ill_ec_contig4	contig_95	91.82		True
unknown
30669	30832	726550	726387	ec_ill_ec_contig4	contig_95	91.46		True
unknown
30583	30648	726634	726569	ec_ill_ec_contig4	contig_95	92.42		True
unknown
17552	17673	788240	788119	ec_ill_ec_contig4	contig_95	90.16		True
unknown
17311	17548	788481	788244	ec_ill_ec_contig4	contig_95	92.02		True
unknown
16072	16815	789719	788976	ec_ill_ec_contig4	contig_95	92.47		True
unknown
12698	13574	793108	792234	ec_ill_ec_contig4	contig_95	90.08		True
unknown
9772	10174	795867	795465	ec_ill_ec_contig4	contig_95	90.07		True
unknown
9652	9743	795990	795899	ec_ill_ec_contig4	contig_95	92.39		True
unknown
3406	3586	802321	802141	ec_ill_ec_contig4	contig_95	93.92		True
unknown
25	169	806360	806218	ec_ill_ec_contig4	contig_95	97.24		True
unknown
1876	4902	809361	806332	ec_ill_ec_contig65	contig_95	97.46		True
unknown
1	1463	811142	809680	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1	351	811088	811434	ec_ill_ec_contig6	contig_95	96.3		True
unknown
5624	5704	817138	817218	ec_ill_ec_contig39	contig_95	91.36		True
unknown
5705	6050	817220	817565	ec_ill_ec_contig39	contig_95	91.33		True
unknown
6054	6151	817566	817663	ec_ill_ec_contig39	contig_95	92.86		True
unknown
6183	6300	817695	817812	ec_ill_ec_contig39	contig_95	90.68		True
unknown
12751	13132	824442	824823	ec_ill_ec_contig39	contig_95	97.64		True
unknown
13134	13897	824824	825587	ec_ill_ec_contig39	contig_95	92.54		True
unknown
13898	14864	825602	826568	ec_ill_ec_contig39	contig_95	92.14		True
unknown
15004	15150	826712	826858	ec_ill_ec_contig39	contig_95	91.16		True
unknown
18536	18631	830242	830337	ec_ill_ec_contig39	contig_95	91.67		True
unknown
19292	19493	831702	831903	ec_ill_ec_contig39	contig_95	92.57		True
unknown
22061	22287	834472	834697	ec_ill_ec_contig39	contig_95	94.71		True
unknown
24143	24530	853438	853824	ec_ill_ec_contig39	contig_95	97.17		True
unknown
27168	27363	884510	884705	ec_ill_ec_contig15	contig_95	90.82		True
unknown
28106	28170	885448	885512	ec_ill_ec_contig15	contig_95	93.85		True
unknown
35561	35647	893172	893258	ec_ill_ec_contig15	contig_95	98.85		True
unknown
41998	42421	901614	902037	ec_ill_ec_contig15	contig_95	90.8		True
unknown
45155	45384	915455	915684	ec_ill_ec_contig15	contig_95	96.09		True
unknown
