S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102675	ec_ill_ec_contig2	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317798	1318422	ec_ill_ec_contig94	contig_96	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318423	1390250	ec_ill_ec_contig25	contig_96	99.91		True
local misassembly [fragmentation of reference genome]
1	5324	1395678	1390358	ec_ill_ec_contig64	contig_96	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1395961	1412028	ec_ill_ec_contig53	contig_96	99.97		True
translocation
26703	27345	1412029	1412670	ec_ill_ec_contig46	contig_96	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412671	1413126	ec_ill_ec_contig101	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415706	1413127	ec_ill_ec_contig70	contig_96	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1415989	1418413	ec_ill_ec_contig72	contig_96	100.0		True
translocation
4875	5324	1418414	1418863	ec_ill_ec_contig64	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419576	1418966	ec_ill_ec_contig25	contig_96	97.25		True
translocation
1	22687	1442258	1419577	ec_ill_ec_contig48	contig_96	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442259	1442818	ec_ill_ec_contig92	contig_96	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442819	1444174	ec_ill_ec_contig77	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444687	1444175	ec_ill_ec_contig97	contig_96	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555757	1444688	ec_ill_ec_contig12	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1555942	1557403	ec_ill_ec_contig65	contig_96	99.79		True
local misassembly
1876	4847	1557724	1560695	ec_ill_ec_contig65	contig_96	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649144	1560696	ec_ill_ec_contig23	contig_96	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649548	1651008	ec_ill_ec_contig65	contig_96	99.73		True
local misassembly
1876	4902	1651421	1654450	ec_ill_ec_contig65	contig_96	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654669	1708351	ec_ill_ec_contig33	contig_96	99.98		True
local misassembly [fragmentation of reference genome]
1	71920	1708352	1780256	ec_ill_ec_contig24	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780655	1782116	ec_ill_ec_contig65	contig_96	99.79		True
local misassembly
1876	4902	1782437	1785464	ec_ill_ec_contig65	contig_96	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1789950	1785683	ec_ill_ec_contig66	contig_96	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1789951	1790870	ec_ill_ec_contig83	contig_96	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821703	1790871	ec_ill_ec_contig43	contig_96	99.96		True
translocation
56	399	1822045	1821704	ec_ill_ec_contig6	contig_96	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822046	1823508	ec_ill_ec_contig65	contig_96	99.66		True
local misassembly
1876	4902	1823829	1826855	ec_ill_ec_contig65	contig_96	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1826857	1829867	ec_ill_ec_contig8	contig_96	99.91		True
indel: stretch of mismatches
3012	83127	1829868	1909860	ec_ill_ec_contig8	contig_96	99.83		True
local misassembly
82979	138617	1910051	1965679	ec_ill_ec_contig8	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966232	1965747	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966328	1996577	ec_ill_ec_contig44	contig_96	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104493	1996769	ec_ill_ec_contig14	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104494	2105605	ec_ill_ec_contig81	contig_96	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105606	2115299	ec_ill_ec_contig59	contig_96	99.98		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115821	2115372	ec_ill_ec_contig104	contig_96	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115822	2119364	ec_ill_ec_contig67	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	744	2120054	2119365	ec_ill_ec_contig89	contig_96	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89590	2209635	2120055	ec_ill_ec_contig21	contig_96	99.96		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218024	2209849	ec_ill_ec_contig35	contig_96	99.86		True
local misassembly
1	42569	2260582	2218025	ec_ill_ec_contig35	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261813	2260583	ec_ill_ec_contig79	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2264998	2261814	ec_ill_ec_contig68	contig_96	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265094	2265579	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287436	2265647	ec_ill_ec_contig49	contig_96	99.92		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2287990	2287505	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469828	2288086	ec_ill_ec_contig6	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469829	2471234	ec_ill_ec_contig65	contig_96	99.32		True
local misassembly
1876	4847	2471647	2474620	ec_ill_ec_contig65	contig_96	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2491972	2474621	ec_ill_ec_contig52	contig_96	99.88		True
local misassembly [fragmentation of reference genome]
6	105426	2492591	2597982	ec_ill_ec_contig5	contig_96	99.78		True
local misassembly
105527	184250	2597983	2676702	ec_ill_ec_contig5	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2677933	2676703	ec_ill_ec_contig79	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2677934	2744971	ec_ill_ec_contig29	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745853	2805833	ec_ill_ec_contig32	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805834	2807062	ec_ill_ec_contig79	contig_96	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893680	2807063	ec_ill_ec_contig10	contig_96	99.84		True
local misassembly
1	32653	2926329	2893681	ec_ill_ec_contig10	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926330	2928253	ec_ill_ec_contig73	contig_96	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928815	2928254	ec_ill_ec_contig91	contig_96	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928816	2929460	ec_ill_ec_contig94	contig_96	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929714	2930741	ec_ill_ec_contig84	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930742	2931331	ec_ill_ec_contig94	contig_96	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931332	2931642	ec_ill_ec_contig25	contig_96	97.72		True
translocation
1	1672	2931643	2933314	ec_ill_ec_contig76	contig_96	99.7		True
translocation
182	998	2933315	2934130	ec_ill_ec_contig36	contig_96	94.92		True
relocation, inconsistency = -1267
1	43039	2934400	2977425	ec_ill_ec_contig36	contig_96	99.95		True
local misassembly
42883	42981	2977574	2977672	ec_ill_ec_contig36	contig_96	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978302	3080240	ec_ill_ec_contig17	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080794	3080309	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080890	3085312	ec_ill_ec_contig28	contig_96	99.98		True
translocation
1	5981	3085313	3091292	ec_ill_ec_contig63	contig_96	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091845	3091360	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3091941	3162048	ec_ill_ec_contig28	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162049	3163280	ec_ill_ec_contig79	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252591	3163281	ec_ill_ec_contig22	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252592	3253702	ec_ill_ec_contig81	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318131	3253703	ec_ill_ec_contig30	contig_96	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318686	3318201	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329077	3318782	ec_ill_ec_contig58	contig_96	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329078	3329585	ec_ill_ec_contig95	contig_96	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329586	3330932	ec_ill_ec_contig78	contig_96	100.0		True
translocation
26439	26892	3330933	3331386	ec_ill_ec_contig47	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332186	3331489	ec_ill_ec_contig25	contig_96	96.14		True
translocation
1	2582	3332382	3334961	ec_ill_ec_contig71	contig_96	99.88		True
translocation
124	1802	3335327	3337004	ec_ill_ec_contig61	contig_96	93.11		True
translocation
1	31854	3337005	3368842	ec_ill_ec_contig40	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368843	3369457	ec_ill_ec_contig92	contig_96	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369701	3370207	ec_ill_ec_contig104	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377590	3370275	ec_ill_ec_contig62	contig_96	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378103	3377591	ec_ill_ec_contig97	contig_96	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378104	3409830	ec_ill_ec_contig41	contig_96	99.95		True
local misassembly [fragmentation of reference genome]
22	300	3409926	3410204	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410205	3521513	ec_ill_ec_contig11	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521793	3632676	ec_ill_ec_contig13	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632677	3633194	ec_ill_ec_contig96	contig_96	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634161	3633195	ec_ill_ec_contig85	contig_96	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634698	3634162	ec_ill_ec_contig93	contig_96	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634699	3635537	ec_ill_ec_contig88	contig_96	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636621	3635538	ec_ill_ec_contig82	contig_96	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636622	3637503	ec_ill_ec_contig86	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637504	3638027	ec_ill_ec_contig100	contig_96	99.14		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657488	3638475	ec_ill_ec_contig50	contig_96	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782718	3657608	ec_ill_ec_contig9	contig_96	99.93		True
local misassembly [fragmentation of reference genome]
1	71131	3853989	3782843	ec_ill_ec_contig26	contig_96	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854871	3857988	ec_ill_ec_contig69	contig_96	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858602	3896648	ec_ill_ec_contig38	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897770	3896649	ec_ill_ec_contig80	contig_96	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968201	3897771	ec_ill_ec_contig27	contig_96	99.96		True
translocation
124743	125137	3968202	3968595	ec_ill_ec_contig9	contig_96	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969007	3968715	ec_ill_ec_contig26	contig_96	99.32		True
translocation
1	595	3969807	3969213	ec_ill_ec_contig99	contig_96	100.0		True
translocation
9004	9482	3970286	3969808	ec_ill_ec_contig55	contig_96	96.15		True
translocation
1	292	3970578	3970287	ec_ill_ec_contig13	contig_96	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971440	3971925	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985775	3971993	ec_ill_ec_contig56	contig_96	99.93		True
translocation
18517	19021	3985776	3986278	ec_ill_ec_contig50	contig_96	94.1		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987250	3986726	ec_ill_ec_contig100	contig_96	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988115	3987251	ec_ill_ec_contig87	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988116	3989198	ec_ill_ec_contig82	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990037	3989199	ec_ill_ec_contig88	contig_96	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990038	3990629	ec_ill_ec_contig93	contig_96	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990630	3991123	ec_ill_ec_contig102	contig_96	99.82		True
translocation
551	905	3991124	3991478	ec_ill_ec_contig85	contig_96	94.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992057	3991485	ec_ill_ec_contig96	contig_96	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992058	4049714	ec_ill_ec_contig3	contig_96	99.94		True
local misassembly
57763	229060	4049715	4220988	ec_ill_ec_contig3	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4220989	4222219	ec_ill_ec_contig79	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222220	4320976	ec_ill_ec_contig18	contig_96	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321529	4321044	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321625	4334490	ec_ill_ec_contig57	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366176	4334491	ec_ill_ec_contig42	contig_96	99.98		True
local misassembly [fragmentation of reference genome]
22	507	4366272	4366757	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385560	4366825	ec_ill_ec_contig51	contig_96	99.95		True
translocation
1	395	4385954	4385561	ec_ill_ec_contig9	contig_96	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386074	4386457	ec_ill_ec_contig50	contig_96	98.97		True
translocation
1	14377	4400832	4386458	ec_ill_ec_contig55	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400833	4401806	ec_ill_ec_contig82	contig_96	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401807	4403776	ec_ill_ec_contig74	contig_96	100.0		True
translocation
569	912	4403777	4404118	ec_ill_ec_contig85	contig_96	93.23		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404691	4404119	ec_ill_ec_contig96	contig_96	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404692	4432033	ec_ill_ec_contig46	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432034	4432488	ec_ill_ec_contig101	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440179	4432489	ec_ill_ec_contig61	contig_96	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440755	4440180	ec_ill_ec_contig95	contig_96	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443496	4440971	ec_ill_ec_contig71	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443497	4540766	ec_ill_ec_contig19	contig_96	99.96		True
local misassembly [fragmentation of reference genome]
22	507	4540862	4541347	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541415	4556762	ec_ill_ec_contig54	contig_96	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557247	4556763	ec_ill_ec_contig98	contig_96	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557248	4764611	ec_ill_ec_contig2	contig_96	99.97		True
CONTIG	contig_96	4764611	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_95	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_95	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_95	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_95	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_95	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_95	100.0		True
unknown
8170	9572	161914	163316	ec_ill_ec_contig19	contig_95	90.16		True
unknown
12488	12570	165522	165604	ec_ill_ec_contig19	contig_95	100.0		True
unknown
15784	15923	168921	169060	ec_ill_ec_contig19	contig_95	91.43		True
unknown
40775	41026	193978	194229	ec_ill_ec_contig19	contig_95	90.87		True
unknown
58890	58964	212019	212093	ec_ill_ec_contig19	contig_95	90.67		True
unknown
61030	61150	213970	214090	ec_ill_ec_contig19	contig_95	91.74		True
unknown
27576	28083	266985	267492	ec_ill_ec_contig45	contig_95	90.16		True
unknown
74525	74661	330854	330990	ec_ill_ec_contig2	contig_95	94.89		True
unknown
87016	87392	343583	343959	ec_ill_ec_contig2	contig_95	91.51		True
unknown
88970	89054	346165	346249	ec_ill_ec_contig2	contig_95	94.12		True
unknown
90776	90885	347970	348079	ec_ill_ec_contig2	contig_95	96.36		True
unknown
115894	115994	373778	373878	ec_ill_ec_contig2	contig_95	90.1		True
unknown
116001	116173	373885	374057	ec_ill_ec_contig2	contig_95	90.75		True
unknown
116175	116319	374058	374202	ec_ill_ec_contig2	contig_95	92.41		True
unknown
116478	116578	374361	374461	ec_ill_ec_contig2	contig_95	98.02		True
unknown
196299	196405	434775	434881	ec_ill_ec_contig2	contig_95	91.59		True
unknown
196584	196673	435210	435299	ec_ill_ec_contig2	contig_95	92.22		True
unknown
198409	199040	437489	438120	ec_ill_ec_contig2	contig_95	90.19		True
unknown
199046	199280	438126	438360	ec_ill_ec_contig2	contig_95	91.49		True
unknown
199282	200896	438361	439975	ec_ill_ec_contig2	contig_95	90.96		True
unknown
203126	203560	442204	442638	ec_ill_ec_contig2	contig_95	92.41		True
unknown
206545	206771	445600	445826	ec_ill_ec_contig2	contig_95	90.75		True
unknown
207297	208650	446345	447698	ec_ill_ec_contig2	contig_95	91.58		True
unknown
216758	217642	455862	456746	ec_ill_ec_contig2	contig_95	91.19		True
unknown
217647	218068	456751	457172	ec_ill_ec_contig2	contig_95	90.76		True
unknown
219863	220255	458966	459358	ec_ill_ec_contig2	contig_95	92.88		True
unknown
233843	234275	484086	484518	ec_ill_ec_contig2	contig_95	90.99		True
unknown
237040	237330	487344	487634	ec_ill_ec_contig2	contig_95	92.44		True
unknown
260093	260274	505752	505933	ec_ill_ec_contig2	contig_95	93.41		True
unknown
260304	260384	505971	506051	ec_ill_ec_contig2	contig_95	95.06		True
unknown
264560	264717	510221	510378	ec_ill_ec_contig2	contig_95	91.77		True
unknown
264719	265011	510379	510671	ec_ill_ec_contig2	contig_95	90.44		True
unknown
306183	306367	534558	534742	ec_ill_ec_contig2	contig_95	90.81		True
unknown
309851	310077	538218	538447	ec_ill_ec_contig2	contig_95	91.34		True
unknown
310109	310261	538364	538516	ec_ill_ec_contig2	contig_95	94.12		True
unknown
312315	312687	540575	540947	ec_ill_ec_contig2	contig_95	91.15		True
unknown
198093	198176	541349	541266	ec_ill_ec_contig4	contig_95	100.0		True
unknown
197996	198092	541563	541467	ec_ill_ec_contig4	contig_95	98.97		True
unknown
187963	188417	551525	551071	ec_ill_ec_contig4	contig_95	91.5		True
unknown
182975	186967	556646	552650	ec_ill_ec_contig4	contig_95	90.44		True
unknown
125195	125765	613686	613116	ec_ill_ec_contig4	contig_95	90.72		True
unknown
107352	107645	621563	621270	ec_ill_ec_contig4	contig_95	91.5		True
unknown
93553	95187	638869	637235	ec_ill_ec_contig4	contig_95	91.68		True
unknown
92572	93552	639851	638871	ec_ill_ec_contig4	contig_95	90.11		True
unknown
91893	91963	640528	640458	ec_ill_ec_contig4	contig_95	90.14		True
unknown
83293	83551	672777	672519	ec_ill_ec_contig4	contig_95	90.35		True
unknown
81820	81888	674269	674201	ec_ill_ec_contig4	contig_95	95.65		True
unknown
81710	81786	674379	674303	ec_ill_ec_contig4	contig_95	90.91		True
unknown
66243	66575	695391	695059	ec_ill_ec_contig4	contig_95	92.49		True
unknown
64538	64603	697107	697042	ec_ill_ec_contig4	contig_95	96.97		True
unknown
63895	63959	697824	697760	ec_ill_ec_contig4	contig_95	96.92		True
unknown
62580	63039	698929	698470	ec_ill_ec_contig4	contig_95	91.09		True
unknown
40691	41457	709252	708486	ec_ill_ec_contig4	contig_95	90.61		True
unknown
40593	40672	709348	709269	ec_ill_ec_contig4	contig_95	90.0		True
unknown
40014	40099	709926	709841	ec_ill_ec_contig4	contig_95	91.86		True
unknown
38778	38998	718328	718108	ec_ill_ec_contig4	contig_95	91.86		True
unknown
34867	35084	722156	721939	ec_ill_ec_contig4	contig_95	91.82		True
unknown
30669	30832	726299	726136	ec_ill_ec_contig4	contig_95	91.46		True
unknown
30583	30648	726383	726318	ec_ill_ec_contig4	contig_95	92.42		True
unknown
17552	17673	787983	787862	ec_ill_ec_contig4	contig_95	90.16		True
unknown
17311	17548	788224	787987	ec_ill_ec_contig4	contig_95	92.02		True
unknown
16072	16815	789461	788718	ec_ill_ec_contig4	contig_95	92.47		True
unknown
12698	13574	792850	791976	ec_ill_ec_contig4	contig_95	90.08		True
unknown
9772	10174	795608	795206	ec_ill_ec_contig4	contig_95	90.07		True
unknown
9652	9743	795731	795640	ec_ill_ec_contig4	contig_95	92.39		True
unknown
3406	3586	802060	801880	ec_ill_ec_contig4	contig_95	93.92		True
unknown
228	524	806087	805791	ec_ill_ec_contig16	contig_95	95.29		True
unknown
1876	4902	809100	806071	ec_ill_ec_contig65	contig_95	97.46		True
unknown
1	1463	810881	809419	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1	351	810827	811173	ec_ill_ec_contig6	contig_95	96.3		True
unknown
5624	5704	816879	816959	ec_ill_ec_contig39	contig_95	91.36		True
unknown
5705	6050	816961	817306	ec_ill_ec_contig39	contig_95	91.33		True
unknown
6054	6151	817307	817404	ec_ill_ec_contig39	contig_95	92.86		True
unknown
6183	6300	817436	817553	ec_ill_ec_contig39	contig_95	90.68		True
unknown
12751	13132	824181	824562	ec_ill_ec_contig39	contig_95	97.64		True
unknown
13134	13897	824563	825326	ec_ill_ec_contig39	contig_95	92.54		True
unknown
13898	14347	825341	825790	ec_ill_ec_contig39	contig_95	91.56		True
unknown
14349	14864	825791	826306	ec_ill_ec_contig39	contig_95	92.64		True
unknown
15004	15150	826450	826596	ec_ill_ec_contig39	contig_95	91.16		True
unknown
18536	18631	829980	830075	ec_ill_ec_contig39	contig_95	91.67		True
unknown
19292	19493	831440	831641	ec_ill_ec_contig39	contig_95	92.57		True
unknown
22061	22287	834210	834435	ec_ill_ec_contig39	contig_95	94.71		True
unknown
