S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102683	ec_ill_ec_contig2	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1059420	1058501	ec_ill_ec_contig83	contig_92	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	1059421	1206914	ec_ill_ec_contig7	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1206915	1208838	ec_ill_ec_contig73	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1209400	1208839	ec_ill_ec_contig91	contig_92	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	1209401	1210045	ec_ill_ec_contig94	contig_92	98.91		True
fake: not a misassembly [fragmentation of reference genome]
1	1730	1210299	1212027	ec_ill_ec_contig75	contig_92	99.77		True
local misassembly [fragmentation of reference genome]
22	507	1212476	1212961	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	7904	1220932	1213029	ec_ill_ec_contig60	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1222054	1220933	ec_ill_ec_contig80	contig_92	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1222055	1315452	ec_ill_ec_contig20	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315453	1317376	ec_ill_ec_contig73	contig_92	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1317938	1317377	ec_ill_ec_contig91	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317939	1318563	ec_ill_ec_contig94	contig_92	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318564	1390407	ec_ill_ec_contig25	contig_92	99.96		True
local misassembly [fragmentation of reference genome]
1	5324	1395838	1390515	ec_ill_ec_contig64	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396121	1412190	ec_ill_ec_contig53	contig_92	100.0		True
translocation
26703	27345	1412191	1412833	ec_ill_ec_contig46	contig_92	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412834	1413288	ec_ill_ec_contig101	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415869	1413289	ec_ill_ec_contig70	contig_92	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416152	1418576	ec_ill_ec_contig72	contig_92	100.0		True
translocation
4875	5324	1418577	1419026	ec_ill_ec_contig64	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419739	1419129	ec_ill_ec_contig25	contig_92	97.25		True
translocation
1	22687	1442426	1419740	ec_ill_ec_contig48	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442427	1442986	ec_ill_ec_contig92	contig_92	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442987	1444343	ec_ill_ec_contig77	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444857	1444344	ec_ill_ec_contig97	contig_92	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555946	1444858	ec_ill_ec_contig12	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556131	1557593	ec_ill_ec_contig65	contig_92	99.93		True
local misassembly
1876	4847	1557914	1560885	ec_ill_ec_contig65	contig_92	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649352	1560886	ec_ill_ec_contig23	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649756	1651218	ec_ill_ec_contig65	contig_92	99.93		True
local misassembly
1876	4902	1651631	1654660	ec_ill_ec_contig65	contig_92	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654879	1708565	ec_ill_ec_contig33	contig_92	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708566	1780483	ec_ill_ec_contig24	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780882	1782344	ec_ill_ec_contig65	contig_92	99.93		True
local misassembly
1876	4902	1782665	1785691	ec_ill_ec_contig65	contig_92	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790176	1785910	ec_ill_ec_contig66	contig_92	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790177	1791096	ec_ill_ec_contig83	contig_92	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821938	1791097	ec_ill_ec_contig43	contig_92	100.0		True
translocation
56	399	1822280	1821939	ec_ill_ec_contig6	contig_92	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822281	1823743	ec_ill_ec_contig65	contig_92	100.0		True
local misassembly
1876	4902	1824064	1827090	ec_ill_ec_contig65	contig_92	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827092	1832476	ec_ill_ec_contig8	contig_92	99.93		True
local misassembly
5483	83127	1832477	1910119	ec_ill_ec_contig8	contig_92	99.99		True
local misassembly
82979	138617	1910310	1965949	ec_ill_ec_contig8	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966502	1966017	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966598	1996849	ec_ill_ec_contig44	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104788	1997041	ec_ill_ec_contig14	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104789	2105899	ec_ill_ec_contig81	contig_92	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105900	2115595	ec_ill_ec_contig59	contig_92	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116117	2115668	ec_ill_ec_contig104	contig_92	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116118	2119662	ec_ill_ec_contig67	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120351	2119663	ec_ill_ec_contig89	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209942	2120352	ec_ill_ec_contig21	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218333	2210157	ec_ill_ec_contig35	contig_92	99.89		True
local misassembly
1	42569	2260901	2218334	ec_ill_ec_contig35	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262133	2260902	ec_ill_ec_contig79	contig_92	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265318	2262134	ec_ill_ec_contig68	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265414	2265899	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287744	2265967	ec_ill_ec_contig49	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288298	2287813	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470166	2288394	ec_ill_ec_contig6	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470167	2471574	ec_ill_ec_contig65	contig_92	99.52		True
local misassembly
1876	4847	2471987	2474960	ec_ill_ec_contig65	contig_92	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492316	2474961	ec_ill_ec_contig52	contig_92	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492935	2598354	ec_ill_ec_contig5	contig_92	99.8		True
local misassembly
105527	184250	2598355	2677078	ec_ill_ec_contig5	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678311	2677079	ec_ill_ec_contig79	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678312	2745359	ec_ill_ec_contig29	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746241	2806224	ec_ill_ec_contig32	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806225	2807456	ec_ill_ec_contig79	contig_92	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894094	2807457	ec_ill_ec_contig10	contig_92	99.87		True
local misassembly
1	32653	2926747	2894095	ec_ill_ec_contig10	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926748	2928671	ec_ill_ec_contig73	contig_92	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929233	2928672	ec_ill_ec_contig91	contig_92	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929234	2929878	ec_ill_ec_contig94	contig_92	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930132	2931159	ec_ill_ec_contig84	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931160	2931749	ec_ill_ec_contig94	contig_92	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931750	2932060	ec_ill_ec_contig25	contig_92	97.72		True
translocation
1	1672	2932061	2933732	ec_ill_ec_contig76	contig_92	99.94		True
translocation
182	998	2933733	2934548	ec_ill_ec_contig36	contig_92	94.92		True
relocation, inconsistency = -1267
1	43039	2934818	2977852	ec_ill_ec_contig36	contig_92	99.98		True
local misassembly
42883	42981	2978001	2978099	ec_ill_ec_contig36	contig_92	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978729	3080688	ec_ill_ec_contig17	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081242	3080757	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081338	3085761	ec_ill_ec_contig28	contig_92	100.0		True
translocation
1	5981	3085762	3091742	ec_ill_ec_contig63	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092294	3091810	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092390	3162511	ec_ill_ec_contig28	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162512	3163744	ec_ill_ec_contig79	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253072	3163745	ec_ill_ec_contig22	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253073	3254183	ec_ill_ec_contig81	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318617	3254184	ec_ill_ec_contig30	contig_92	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319172	3318687	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329562	3319268	ec_ill_ec_contig58	contig_92	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329563	3330070	ec_ill_ec_contig95	contig_92	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330071	3331417	ec_ill_ec_contig78	contig_92	100.0		True
translocation
26439	26892	3331418	3331871	ec_ill_ec_contig47	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332672	3331974	ec_ill_ec_contig25	contig_92	96.28		True
translocation
1	2582	3332868	3335448	ec_ill_ec_contig71	contig_92	99.96		True
translocation
124	1802	3335814	3337492	ec_ill_ec_contig61	contig_92	93.11		True
translocation
1	31854	3337493	3369344	ec_ill_ec_contig40	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369345	3369959	ec_ill_ec_contig92	contig_92	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370203	3370709	ec_ill_ec_contig104	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378094	3370777	ec_ill_ec_contig62	contig_92	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378608	3378095	ec_ill_ec_contig97	contig_92	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378609	3410345	ec_ill_ec_contig41	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410441	3410719	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410720	3522046	ec_ill_ec_contig11	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522326	3633227	ec_ill_ec_contig13	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633228	3633745	ec_ill_ec_contig96	contig_92	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634711	3633746	ec_ill_ec_contig85	contig_92	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635248	3634712	ec_ill_ec_contig93	contig_92	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635249	3636087	ec_ill_ec_contig88	contig_92	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637171	3636088	ec_ill_ec_contig82	contig_92	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637172	3638053	ec_ill_ec_contig86	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638054	3638578	ec_ill_ec_contig100	contig_92	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658044	3639026	ec_ill_ec_contig50	contig_92	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783297	3658164	ec_ill_ec_contig9	contig_92	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854580	3783422	ec_ill_ec_contig26	contig_92	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855462	3858580	ec_ill_ec_contig69	contig_92	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859194	3897244	ec_ill_ec_contig38	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898366	3897245	ec_ill_ec_contig80	contig_92	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968801	3898367	ec_ill_ec_contig27	contig_92	100.0		True
translocation
124743	125137	3968802	3969196	ec_ill_ec_contig9	contig_92	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969608	3969316	ec_ill_ec_contig26	contig_92	99.32		True
translocation
1	595	3970408	3969814	ec_ill_ec_contig99	contig_92	100.0		True
translocation
9004	9482	3970887	3970409	ec_ill_ec_contig55	contig_92	96.15		True
translocation
1	292	3971179	3970888	ec_ill_ec_contig13	contig_92	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972042	3972527	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986379	3972595	ec_ill_ec_contig56	contig_92	99.98		True
translocation
18517	19021	3986380	3986883	ec_ill_ec_contig50	contig_92	94.21		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987855	3987331	ec_ill_ec_contig100	contig_92	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988720	3987856	ec_ill_ec_contig87	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988721	3989803	ec_ill_ec_contig82	contig_92	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990642	3989804	ec_ill_ec_contig88	contig_92	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990643	3991234	ec_ill_ec_contig93	contig_92	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991235	3991729	ec_ill_ec_contig102	contig_92	100.0		True
translocation
551	912	3991730	3992091	ec_ill_ec_contig85	contig_92	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992665	3992092	ec_ill_ec_contig96	contig_92	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992666	4050331	ec_ill_ec_contig3	contig_92	99.97		True
local misassembly
57763	229060	4050332	4221627	ec_ill_ec_contig3	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221628	4222859	ec_ill_ec_contig79	contig_92	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222860	4321633	ec_ill_ec_contig18	contig_92	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322186	4321701	ec_ill_ec_contig104	contig_92	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322282	4335149	ec_ill_ec_contig57	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366838	4335150	ec_ill_ec_contig42	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366934	4367419	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386227	4367487	ec_ill_ec_contig51	contig_92	99.99		True
translocation
124743	125137	4386228	4386622	ec_ill_ec_contig9	contig_92	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386742	4387125	ec_ill_ec_contig50	contig_92	98.97		True
translocation
1	14377	4401501	4387126	ec_ill_ec_contig55	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401502	4402475	ec_ill_ec_contig82	contig_92	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402476	4404445	ec_ill_ec_contig74	contig_92	100.0		True
translocation
569	912	4404446	4404788	ec_ill_ec_contig85	contig_92	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405362	4404789	ec_ill_ec_contig96	contig_92	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405363	4432707	ec_ill_ec_contig46	contig_92	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432708	4433162	ec_ill_ec_contig101	contig_92	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440855	4433163	ec_ill_ec_contig61	contig_92	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441431	4440856	ec_ill_ec_contig95	contig_92	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444173	4441647	ec_ill_ec_contig71	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444174	4541466	ec_ill_ec_contig19	contig_92	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541562	4542047	ec_ill_ec_contig104	contig_92	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542115	4557483	ec_ill_ec_contig54	contig_92	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557969	4557484	ec_ill_ec_contig98	contig_92	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557970	4765354	ec_ill_ec_contig2	contig_92	99.99		True
CONTIG	contig_92	4765354	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_91	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_91	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_91	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_91	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_91	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_91	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_91	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_91	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_91	91.43		True
unknown
40775	41026	193990	194241	ec_ill_ec_contig19	contig_91	90.87		True
unknown
58890	58964	212034	212108	ec_ill_ec_contig19	contig_91	90.67		True
unknown
61030	61150	213986	214106	ec_ill_ec_contig19	contig_91	91.74		True
unknown
27576	28083	267014	267521	ec_ill_ec_contig45	contig_91	90.16		True
unknown
74525	74661	330896	331032	ec_ill_ec_contig2	contig_91	94.89		True
unknown
87016	87392	343627	344003	ec_ill_ec_contig2	contig_91	91.51		True
unknown
88970	89054	346209	346293	ec_ill_ec_contig2	contig_91	94.12		True
unknown
90776	90885	348014	348123	ec_ill_ec_contig2	contig_91	96.36		True
unknown
115894	115994	373826	373926	ec_ill_ec_contig2	contig_91	90.1		True
unknown
116001	116173	373933	374105	ec_ill_ec_contig2	contig_91	90.75		True
unknown
116175	116319	374106	374250	ec_ill_ec_contig2	contig_91	92.41		True
unknown
116478	116578	374409	374509	ec_ill_ec_contig2	contig_91	98.02		True
unknown
196299	196405	434836	434942	ec_ill_ec_contig2	contig_91	91.59		True
unknown
196584	196673	435271	435360	ec_ill_ec_contig2	contig_91	92.22		True
unknown
198394	199040	437677	438323	ec_ill_ec_contig2	contig_91	90.26		True
unknown
199046	199280	438329	438563	ec_ill_ec_contig2	contig_91	91.49		True
unknown
199282	200896	438564	440178	ec_ill_ec_contig2	contig_91	90.96		True
unknown
202553	203560	441835	442842	ec_ill_ec_contig2	contig_91	90.87		True
unknown
206545	206771	445805	446031	ec_ill_ec_contig2	contig_91	90.75		True
unknown
207297	208650	446550	447903	ec_ill_ec_contig2	contig_91	91.58		True
unknown
216758	217642	456069	456953	ec_ill_ec_contig2	contig_91	91.19		True
unknown
217647	218068	456958	457379	ec_ill_ec_contig2	contig_91	90.76		True
unknown
219863	220255	459173	459565	ec_ill_ec_contig2	contig_91	92.88		True
unknown
260093	260274	505969	506150	ec_ill_ec_contig2	contig_91	93.41		True
unknown
260304	260384	506188	506268	ec_ill_ec_contig2	contig_91	95.06		True
unknown
264542	264717	510424	510599	ec_ill_ec_contig2	contig_91	90.91		True
unknown
264719	265011	510600	510892	ec_ill_ec_contig2	contig_91	90.44		True
unknown
309999	310091	538475	538567	ec_ill_ec_contig2	contig_91	95.7		True
unknown
310109	310261	538588	538740	ec_ill_ec_contig2	contig_91	94.12		True
unknown
312315	312687	540800	541172	ec_ill_ec_contig2	contig_91	91.15		True
unknown
198093	198176	541574	541491	ec_ill_ec_contig4	contig_91	100.0		True
unknown
197996	198092	541788	541692	ec_ill_ec_contig4	contig_91	98.97		True
unknown
187963	188417	551751	551297	ec_ill_ec_contig4	contig_91	91.5		True
unknown
182975	186967	556872	552876	ec_ill_ec_contig4	contig_91	90.47		True
unknown
125195	125765	613918	613348	ec_ill_ec_contig4	contig_91	90.72		True
unknown
107352	107645	621796	621503	ec_ill_ec_contig4	contig_91	91.5		True
unknown
93553	95187	639104	637470	ec_ill_ec_contig4	contig_91	91.68		True
unknown
91893	91963	640765	640695	ec_ill_ec_contig4	contig_91	90.14		True
unknown
83293	83551	673016	672758	ec_ill_ec_contig4	contig_91	90.35		True
unknown
81787	81888	674541	674440	ec_ill_ec_contig4	contig_91	94.12		True
unknown
81710	81786	674619	674543	ec_ill_ec_contig4	contig_91	90.91		True
unknown
66243	66575	695640	695308	ec_ill_ec_contig4	contig_91	92.49		True
unknown
64538	64603	697356	697291	ec_ill_ec_contig4	contig_91	96.97		True
unknown
63895	63959	698073	698009	ec_ill_ec_contig4	contig_91	96.92		True
unknown
40691	41457	709503	708737	ec_ill_ec_contig4	contig_91	90.61		True
unknown
40593	40672	709599	709520	ec_ill_ec_contig4	contig_91	90.0		True
unknown
40014	40099	710177	710092	ec_ill_ec_contig4	contig_91	91.86		True
unknown
38778	38998	718578	718358	ec_ill_ec_contig4	contig_91	91.86		True
unknown
34867	35084	722407	722190	ec_ill_ec_contig4	contig_91	91.82		True
unknown
30669	30832	726551	726388	ec_ill_ec_contig4	contig_91	91.46		True
unknown
30583	30648	726635	726570	ec_ill_ec_contig4	contig_91	92.42		True
unknown
17552	17673	788241	788120	ec_ill_ec_contig4	contig_91	90.16		True
unknown
17311	17548	788482	788245	ec_ill_ec_contig4	contig_91	92.02		True
unknown
16072	16815	789720	788977	ec_ill_ec_contig4	contig_91	92.47		True
unknown
12698	13574	793109	792235	ec_ill_ec_contig4	contig_91	90.08		True
unknown
9772	10174	795868	795466	ec_ill_ec_contig4	contig_91	90.07		True
unknown
9652	9743	795991	795900	ec_ill_ec_contig4	contig_91	92.39		True
unknown
3406	3586	802322	802142	ec_ill_ec_contig4	contig_91	93.92		True
unknown
25	169	806361	806219	ec_ill_ec_contig4	contig_91	97.24		True
unknown
1876	4902	809362	806333	ec_ill_ec_contig65	contig_91	97.46		True
unknown
1	1463	811143	809681	ec_ill_ec_contig65	contig_91	97.27		True
unknown
1	351	811089	811435	ec_ill_ec_contig6	contig_91	96.3		True
unknown
5624	5704	817139	817219	ec_ill_ec_contig39	contig_91	91.36		True
unknown
5705	6050	817221	817566	ec_ill_ec_contig39	contig_91	91.33		True
unknown
6054	6151	817567	817664	ec_ill_ec_contig39	contig_91	92.86		True
unknown
6183	6300	817696	817813	ec_ill_ec_contig39	contig_91	90.68		True
unknown
12751	13132	824443	824824	ec_ill_ec_contig39	contig_91	97.64		True
unknown
13134	13897	824825	825588	ec_ill_ec_contig39	contig_91	92.54		True
unknown
13898	14864	825603	826569	ec_ill_ec_contig39	contig_91	92.14		True
unknown
15004	15150	826713	826859	ec_ill_ec_contig39	contig_91	91.16		True
unknown
18536	18631	830243	830338	ec_ill_ec_contig39	contig_91	91.67		True
unknown
19292	19493	831703	831904	ec_ill_ec_contig39	contig_91	92.57		True
unknown
22061	22287	834473	834698	ec_ill_ec_contig39	contig_91	94.71		True
unknown
24143	24530	853439	853825	ec_ill_ec_contig39	contig_91	97.17		True
unknown
27168	27363	884511	884706	ec_ill_ec_contig15	contig_91	90.82		True
unknown
28106	28170	885449	885513	ec_ill_ec_contig15	contig_91	93.85		True
unknown
35561	35647	893173	893259	ec_ill_ec_contig15	contig_91	98.85		True
unknown
41998	42421	901615	902038	ec_ill_ec_contig15	contig_91	90.8		True
unknown
45155	45384	915456	915685	ec_ill_ec_contig15	contig_91	96.09		True
unknown
