S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
fake: not a misassembly [fragmentation of reference genome]
1	2582	561725	564306	ec_ill_ec_contig70	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	564761	564307	ec_ill_ec_contig101	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	565404	564762	ec_ill_ec_contig46	contig_2	97.42		True
translocation
1	16070	581473	565405	ec_ill_ec_contig53	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	581756	587079	ec_ill_ec_contig64	contig_2	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	659034	587187	ec_ill_ec_contig25	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	659604	659035	ec_ill_ec_contig94	contig_2	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	659605	660221	ec_ill_ec_contig91	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	662145	660222	ec_ill_ec_contig73	contig_2	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	755546	662146	ec_ill_ec_contig20	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	755547	756668	ec_ill_ec_contig80	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	756669	764573	ec_ill_ec_contig60	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	765126	764641	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	767303	765575	ec_ill_ec_contig75	contig_2	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	768146	767557	ec_ill_ec_contig94	contig_2	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	768147	768763	ec_ill_ec_contig91	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	770687	768764	ec_ill_ec_contig73	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	918180	770688	ec_ill_ec_contig7	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	918181	919100	ec_ill_ec_contig83	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	919101	960376	ec_ill_ec_contig37	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	960647	962109	ec_ill_ec_contig65	contig_2	99.73		True
local misassembly
1876	4902	962513	965539	ec_ill_ec_contig65	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	965541	996922	ec_ill_ec_contig16	contig_2	99.96		True
local misassembly
31475	104431	996923	1069877	ec_ill_ec_contig16	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	1120176	1069878	ec_ill_ec_contig1	contig_2	99.99		True
local misassembly
1	343223	1463391	1120177	ec_ill_ec_contig1	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	1523991	1463579	ec_ill_ec_contig31	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1525223	1523992	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	1585376	1525224	ec_ill_ec_contig15	contig_2	99.95		True
local misassembly
1	45323	1630693	1585391	ec_ill_ec_contig15	contig_2	99.94		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	1630884	1630766	ec_ill_ec_contig104	contig_2	96.64		True
indel: indel (> 5bp)
22	350	1631213	1630885	ec_ill_ec_contig104	contig_2	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	1668606	1631309	ec_ill_ec_contig39	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1668973	1670435	ec_ill_ec_contig65	contig_2	99.73		True
local misassembly
1876	4847	1670833	1673804	ec_ill_ec_contig65	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	1673805	1872071	ec_ill_ec_contig4	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	1874914	1872161	ec_ill_ec_contig2	contig_2	100.0		True
local misassembly
1	310075	2184983	1874915	ec_ill_ec_contig2	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	2184984	2185470	ec_ill_ec_contig98	contig_2	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	15362	2200843	2185471	ec_ill_ec_contig54	contig_2	99.79		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2201396	2200911	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	97294	2298781	2201492	ec_ill_ec_contig19	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2582	2298782	2301307	ec_ill_ec_contig71	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	576	2301523	2302098	ec_ill_ec_contig95	contig_2	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	2302099	2309792	ec_ill_ec_contig61	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	2310247	2309793	ec_ill_ec_contig101	contig_2	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	2337592	2310248	ec_ill_ec_contig46	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	2337593	2338166	ec_ill_ec_contig96	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
569	912	2338509	2338167	ec_ill_ec_contig85	contig_2	93.45		True
translocation
1	1970	2340479	2338510	ec_ill_ec_contig74	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	2341453	2340480	ec_ill_ec_contig82	contig_2	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14377	2341454	2355830	ec_ill_ec_contig55	contig_2	99.99		True
translocation
1	384	2356214	2355831	ec_ill_ec_contig50	contig_2	98.97		True
fake: not a misassembly [fragmentation of reference genome]
1	395	2356334	2356728	ec_ill_ec_contig9	contig_2	97.18		True
translocation
1	18741	2356729	2375468	ec_ill_ec_contig51	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2376021	2375536	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31688	2376117	2407804	ec_ill_ec_contig42	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12868	2420671	2407805	ec_ill_ec_contig57	contig_2	99.99		True
local misassembly [fragmentation of reference genome]
22	507	2420767	2421252	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	98775	2520092	2421320	ec_ill_ec_contig18	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2521324	2520093	ec_ill_ec_contig79	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
57763	229060	2692621	2521325	ec_ill_ec_contig3	contig_2	100.0		True
local misassembly
1	57666	2750287	2692622	ec_ill_ec_contig3	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	2750288	2750861	ec_ill_ec_contig96	contig_2	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
551	912	2751223	2750862	ec_ill_ec_contig85	contig_2	94.88		True
translocation
56	550	2751718	2751224	ec_ill_ec_contig102	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	2752310	2751719	ec_ill_ec_contig93	contig_2	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	2752311	2753149	ec_ill_ec_contig88	contig_2	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	2754231	2753150	ec_ill_ec_contig82	contig_2	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	2754232	2755096	ec_ill_ec_contig87	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	2755097	2755621	ec_ill_ec_contig100	contig_2	99.66		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	2756573	2756069	ec_ill_ec_contig50	contig_2	94.43		True
translocation
1	13785	2756574	2770357	ec_ill_ec_contig56	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2770910	2770425	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	292	2771773	2772064	ec_ill_ec_contig13	contig_2	97.96		True
translocation
9004	9482	2772065	2772543	ec_ill_ec_contig55	contig_2	96.15		True
translocation
1	595	2772544	2773138	ec_ill_ec_contig99	contig_2	100.0		True
translocation
70844	71136	2773344	2773636	ec_ill_ec_contig26	contig_2	99.32		True
fake: not a misassembly [fragmentation of reference genome]
124743	125137	2774150	2773756	ec_ill_ec_contig9	contig_2	96.9		True
translocation
1	70438	2774151	2844588	ec_ill_ec_contig27	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	2844589	2845710	ec_ill_ec_contig80	contig_2	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	2883760	2845711	ec_ill_ec_contig38	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	2887492	2884374	ec_ill_ec_contig69	contig_2	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	2888374	2959533	ec_ill_ec_contig26	contig_2	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	2959658	3084790	ec_ill_ec_contig9	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3084910	3103929	ec_ill_ec_contig50	contig_2	99.91		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3104901	3104377	ec_ill_ec_contig100	contig_2	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3105783	3104902	ec_ill_ec_contig86	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3105784	3106867	ec_ill_ec_contig82	contig_2	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3107706	3106868	ec_ill_ec_contig88	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3107707	3108243	ec_ill_ec_contig93	contig_2	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3108244	3109210	ec_ill_ec_contig85	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3109728	3109211	ec_ill_ec_contig96	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	3220627	3109729	ec_ill_ec_contig13	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	3332234	3220907	ec_ill_ec_contig11	contig_2	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3332513	3332235	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	3364345	3332609	ec_ill_ec_contig41	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3364346	3364859	ec_ill_ec_contig97	contig_2	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	3364860	3372178	ec_ill_ec_contig62	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3372752	3372246	ec_ill_ec_contig104	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	3373610	3372996	ec_ill_ec_contig92	contig_2	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	3405459	3373611	ec_ill_ec_contig40	contig_2	99.98		True
translocation
124	1802	3407138	3405460	ec_ill_ec_contig61	contig_2	93.11		True
translocation
1	2582	3410085	3407504	ec_ill_ec_contig71	contig_2	100.0		True
translocation
71159	71855	3410281	3410979	ec_ill_ec_contig25	contig_2	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	3411535	3411082	ec_ill_ec_contig47	contig_2	100.0		True
translocation
1	1347	3412882	3411536	ec_ill_ec_contig78	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3413390	3412883	ec_ill_ec_contig95	contig_2	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	3413391	3423685	ec_ill_ec_contig58	contig_2	99.89		True
local misassembly [fragmentation of reference genome]
22	507	3423781	3424266	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	3424336	3488766	ec_ill_ec_contig30	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3489877	3488767	ec_ill_ec_contig81	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3489878	3579209	ec_ill_ec_contig22	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3580441	3579210	ec_ill_ec_contig79	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	3650563	3580442	ec_ill_ec_contig28	contig_2	99.99		True
local misassembly [fragmentation of reference genome]
22	507	3650659	3651144	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	3657192	3651212	ec_ill_ec_contig63	contig_2	100.0		True
translocation
1	4424	3661617	3657193	ec_ill_ec_contig28	contig_2	99.98		True
local misassembly [fragmentation of reference genome]
22	507	3661713	3662198	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	3764223	3662267	ec_ill_ec_contig17	contig_2	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	3764951	3764853	ec_ill_ec_contig36	contig_2	98.99		True
local misassembly
1	43039	3808134	3765100	ec_ill_ec_contig36	contig_2	99.98		True
relocation, inconsistency = -1267
182	998	3809219	3808404	ec_ill_ec_contig36	contig_2	94.92		True
translocation
1	1672	3810891	3809220	ec_ill_ec_contig76	contig_2	99.94		True
translocation
21	331	3811202	3810892	ec_ill_ec_contig25	contig_2	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	3811792	3811203	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	3812820	3811793	ec_ill_ec_contig84	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3813663	3813074	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3813664	3814280	ec_ill_ec_contig91	contig_2	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3816204	3814281	ec_ill_ec_contig73	contig_2	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	3816205	3848856	ec_ill_ec_contig10	contig_2	99.99		True
local misassembly
33156	119686	3848857	3935490	ec_ill_ec_contig10	contig_2	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3936723	3935491	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	3996707	3936724	ec_ill_ec_contig32	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	4064636	3997589	ec_ill_ec_contig29	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4064637	4065869	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	4144593	4065870	ec_ill_ec_contig5	contig_2	100.0		True
local misassembly
6	105426	4250010	4144594	ec_ill_ec_contig5	contig_2	99.8		True
local misassembly [fragmentation of reference genome]
1	17355	4250629	4267984	ec_ill_ec_contig52	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	4270958	4267985	ec_ill_ec_contig65	contig_2	99.54		True
local misassembly
56	1463	4272778	4271371	ec_ill_ec_contig65	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	4272779	4454556	ec_ill_ec_contig6	contig_2	99.95		True
local misassembly [fragmentation of reference genome]
22	507	4454652	4455137	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	4455206	4476983	ec_ill_ec_contig49	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4477536	4477051	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	4477632	4480816	ec_ill_ec_contig68	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4480817	4482049	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	4482050	4524617	ec_ill_ec_contig35	contig_2	100.0		True
local misassembly
42469	50645	4524618	4532794	ec_ill_ec_contig35	contig_2	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	4533010	4622597	ec_ill_ec_contig21	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	4622598	4623286	ec_ill_ec_contig89	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	4626831	4623287	ec_ill_ec_contig67	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	4626832	4627281	ec_ill_ec_contig104	contig_2	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	4637048	4627354	ec_ill_ec_contig59	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	4638159	4637049	ec_ill_ec_contig81	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	4638160	4745909	ec_ill_ec_contig14	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
10516	30252	4765837	4746101	ec_ill_ec_contig44	contig_2	100.0		True
CONTIG	contig_2	4765837	misassembled
76508	80013	3509	4	ec_ill_ec_contig14	contig_3	90.33		True
unknown
73833	75342	6327	4818	ec_ill_ec_contig14	contig_3	96.69		True
unknown
59449	59552	14829	14726	ec_ill_ec_contig14	contig_3	96.15		True
unknown
56464	56606	17714	17572	ec_ill_ec_contig14	contig_3	90.21		True
unknown
53428	53715	20830	20543	ec_ill_ec_contig14	contig_3	91.67		True
unknown
52282	52466	21999	21815	ec_ill_ec_contig14	contig_3	90.81		True
unknown
49732	49802	24416	24346	ec_ill_ec_contig14	contig_3	90.14		True
unknown
45078	45447	29070	28701	ec_ill_ec_contig14	contig_3	92.7		True
unknown
44016	44616	32584	31986	ec_ill_ec_contig14	contig_3	91.51		True
unknown
37995	38078	33874	33791	ec_ill_ec_contig14	contig_3	90.48		True
unknown
37709	37990	34160	33879	ec_ill_ec_contig14	contig_3	91.13		True
unknown
35866	36228	35954	35592	ec_ill_ec_contig14	contig_3	91.18		True
unknown
35796	35864	36023	35955	ec_ill_ec_contig14	contig_3	100.0		True
unknown
23431	23554	56597	56474	ec_ill_ec_contig14	contig_3	90.32		True
unknown
22955	23197	56953	56711	ec_ill_ec_contig14	contig_3	90.12		True
unknown
21169	21323	58742	58588	ec_ill_ec_contig14	contig_3	92.26		True
unknown
9733	12906	74018	70844	ec_ill_ec_contig14	contig_3	90.42		True
unknown
7654	7843	76007	75818	ec_ill_ec_contig14	contig_3	94.21		True
unknown
15753	16517	101961	101197	ec_ill_ec_contig46	contig_3	91.24		True
unknown
68037	68381	104567	104223	ec_ill_ec_contig21	contig_3	91.88		True
unknown
251614	251778	133378	133214	ec_ill_ec_contig1	contig_3	92.73		True
unknown
235125	235487	150361	149999	ec_ill_ec_contig1	contig_3	91.46		True
unknown
49512	49583	192278	192207	ec_ill_ec_contig35	contig_3	90.28		True
unknown
48175	48347	193622	193450	ec_ill_ec_contig35	contig_3	90.17		True
unknown
47635	47700	194162	194097	ec_ill_ec_contig35	contig_3	96.97		True
unknown
44815	44893	197006	196928	ec_ill_ec_contig35	contig_3	96.2		True
unknown
35502	35921	206181	205762	ec_ill_ec_contig35	contig_3	90.0		True
unknown
28270	28355	213421	213336	ec_ill_ec_contig35	contig_3	93.02		True
unknown
23230	23309	218379	218300	ec_ill_ec_contig35	contig_3	96.25		True
unknown
16440	17489	232725	231676	ec_ill_ec_contig35	contig_3	93.62		True
unknown
15152	15225	234013	233940	ec_ill_ec_contig35	contig_3	100.0		True
unknown
4896	5229	243715	243384	ec_ill_ec_contig35	contig_3	91.64		True
unknown
3386	3451	245210	245145	ec_ill_ec_contig35	contig_3	93.94		True
unknown
3216	3360	245379	245235	ec_ill_ec_contig35	contig_3	93.79		True
unknown
2730	3208	245865	245387	ec_ill_ec_contig35	contig_3	90.61		True
unknown
1447	2725	247148	245870	ec_ill_ec_contig35	contig_3	91.95		True
unknown
1342	1440	247253	247155	ec_ill_ec_contig35	contig_3	92.93		True
unknown
20799	21478	280928	280252	ec_ill_ec_contig49	contig_3	91.62		True
unknown
19219	19927	282510	281802	ec_ill_ec_contig49	contig_3	91.26		True
unknown
16013	16168	285770	285615	ec_ill_ec_contig49	contig_3	93.59		True
unknown
8253	12684	308058	303626	ec_ill_ec_contig49	contig_3	90.06		True
unknown
170901	171109	332105	331897	ec_ill_ec_contig6	contig_3	92.34		True
unknown
169270	169691	333736	333315	ec_ill_ec_contig6	contig_3	91.47		True
unknown
166719	166815	336293	336197	ec_ill_ec_contig6	contig_3	90.72		True
unknown
149364	149433	353471	353402	ec_ill_ec_contig6	contig_3	97.14		True
unknown
129458	129525	372819	372752	ec_ill_ec_contig6	contig_3	91.18		True
unknown
118659	118762	383683	383580	ec_ill_ec_contig6	contig_3	94.23		True
unknown
116367	116436	385973	385904	ec_ill_ec_contig6	contig_3	90.0		True
unknown
98088	101941	408825	404972	ec_ill_ec_contig6	contig_3	90.22		True
unknown
97676	97837	408928	408767	ec_ill_ec_contig6	contig_3	90.74		True
unknown
94587	96017	411894	410464	ec_ill_ec_contig6	contig_3	92.25		True
unknown
74930	75102	442488	442316	ec_ill_ec_contig6	contig_3	91.91		True
unknown
46990	47355	470310	469945	ec_ill_ec_contig6	contig_3	90.71		True
unknown
42746	42948	474611	474409	ec_ill_ec_contig6	contig_3	90.15		True
unknown
41305	41460	476050	475895	ec_ill_ec_contig6	contig_3	93.59		True
unknown
34064	34160	483979	483883	ec_ill_ec_contig6	contig_3	98.97		True
unknown
33301	34047	484744	483998	ec_ill_ec_contig6	contig_3	95.98		True
unknown
33183	33299	484861	484745	ec_ill_ec_contig6	contig_3	93.16		True
unknown
33076	33157	484968	484887	ec_ill_ec_contig6	contig_3	95.12		True
unknown
32202	33075	485843	484970	ec_ill_ec_contig6	contig_3	91.53		True
unknown
25605	26022	492469	492052	ec_ill_ec_contig6	contig_3	93.54		True
unknown
23508	23720	494551	494339	ec_ill_ec_contig6	contig_3	91.08		True
unknown
21307	21893	496754	496168	ec_ill_ec_contig6	contig_3	90.29		True
unknown
14343	16117	503705	501931	ec_ill_ec_contig6	contig_3	90.31		True
unknown
393	543	518636	518486	ec_ill_ec_contig6	contig_3	92.72		True
unknown
231	391	518797	518637	ec_ill_ec_contig6	contig_3	97.52		True
unknown
1	226	519027	518802	ec_ill_ec_contig6	contig_3	98.23		True
unknown
1	1463	518973	520434	ec_ill_ec_contig65	contig_3	97.61		True
unknown
1876	4811	520912	523951	ec_ill_ec_contig65	contig_3	94.74		True
unknown
11819	12677	531200	530333	ec_ill_ec_contig52	contig_3	91.24		True
unknown
9060	9143	533961	533878	ec_ill_ec_contig52	contig_3	96.43		True
unknown
7525	8062	625424	624887	ec_ill_ec_contig9	contig_3	92.57		True
unknown
3996	4368	625753	625381	ec_ill_ec_contig50	contig_3	94.91		True
unknown
116268	116413	702247	702392	ec_ill_ec_contig5	contig_3	95.21		True
unknown
116847	116984	702815	702952	ec_ill_ec_contig5	contig_3	96.4		True
unknown
119674	119818	705621	705765	ec_ill_ec_contig5	contig_3	93.1		True
unknown
122977	123129	708961	709113	ec_ill_ec_contig5	contig_3	92.81		True
unknown
142528	142684	728444	728600	ec_ill_ec_contig5	contig_3	91.72		True
unknown
144668	144830	730596	730758	ec_ill_ec_contig5	contig_3	90.8		True
unknown
150361	150462	737173	737274	ec_ill_ec_contig5	contig_3	96.08		True
unknown
151590	153019	738537	739966	ec_ill_ec_contig5	contig_3	90.07		True
unknown
172296	173987	770962	772653	ec_ill_ec_contig5	contig_3	90.54		True
unknown
176339	177094	775003	775758	ec_ill_ec_contig5	contig_3	91.93		True
unknown
179768	179865	778425	778522	ec_ill_ec_contig5	contig_3	92.86		True
unknown
180494	181792	779154	780452	ec_ill_ec_contig5	contig_3	91.07		True
unknown
181933	182056	780593	780716	ec_ill_ec_contig5	contig_3	91.13		True
unknown
182057	182416	780718	781077	ec_ill_ec_contig5	contig_3	92.5		True
unknown
182734	184154	781520	782937	ec_ill_ec_contig5	contig_3	90.3		True
unknown
114	1826	783029	784741	ec_ill_ec_contig29	contig_3	91.65		True
unknown
2694	3000	785609	785915	ec_ill_ec_contig29	contig_3	92.51		True
unknown
3152	3334	786166	786348	ec_ill_ec_contig29	contig_3	96.17		True
unknown
