S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102683	ec_ill_ec_contig2	contig_95	99.99		True
56	569	3378560	3378045	ec_ill_ec_contig97	contig_95	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378561	3410294	ec_ill_ec_contig41	contig_95	99.98		True
local misassembly [fragmentation of reference genome]
22	300	3410390	3410668	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410669	3521996	ec_ill_ec_contig11	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522276	3633180	ec_ill_ec_contig13	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633181	3633698	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634665	3633699	ec_ill_ec_contig85	contig_95	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635202	3634666	ec_ill_ec_contig93	contig_95	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635203	3636041	ec_ill_ec_contig88	contig_95	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637125	3636042	ec_ill_ec_contig82	contig_95	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637126	3638007	ec_ill_ec_contig86	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638008	3638532	ec_ill_ec_contig100	contig_95	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657998	3638980	ec_ill_ec_contig50	contig_95	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783249	3658118	ec_ill_ec_contig9	contig_95	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854535	3783374	ec_ill_ec_contig26	contig_95	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855417	3858535	ec_ill_ec_contig69	contig_95	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859149	3897199	ec_ill_ec_contig38	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898321	3897200	ec_ill_ec_contig80	contig_95	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968757	3898322	ec_ill_ec_contig27	contig_95	100.0		True
translocation
1	395	3969152	3968758	ec_ill_ec_contig9	contig_95	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969564	3969272	ec_ill_ec_contig26	contig_95	99.32		True
translocation
1	595	3970364	3969770	ec_ill_ec_contig99	contig_95	100.0		True
translocation
9004	9482	3970843	3970365	ec_ill_ec_contig55	contig_95	96.15		True
translocation
1	292	3971135	3970844	ec_ill_ec_contig13	contig_95	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971998	3972483	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986335	3972551	ec_ill_ec_contig56	contig_95	100.0		True
translocation
18517	19021	3986336	3986840	ec_ill_ec_contig50	contig_95	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987812	3987288	ec_ill_ec_contig100	contig_95	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988677	3987813	ec_ill_ec_contig87	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988678	3989760	ec_ill_ec_contig82	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990599	3989761	ec_ill_ec_contig88	contig_95	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990600	3991191	ec_ill_ec_contig93	contig_95	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991192	3991686	ec_ill_ec_contig102	contig_95	100.0		True
translocation
551	912	3991687	3992048	ec_ill_ec_contig85	contig_95	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992622	3992049	ec_ill_ec_contig96	contig_95	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992623	4050286	ec_ill_ec_contig3	contig_95	99.96		True
local misassembly
57763	229060	4050287	4221589	ec_ill_ec_contig3	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221590	4222820	ec_ill_ec_contig79	contig_95	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222821	4321594	ec_ill_ec_contig18	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322147	4321662	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322243	4335110	ec_ill_ec_contig57	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366798	4335111	ec_ill_ec_contig42	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366894	4367379	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386185	4367447	ec_ill_ec_contig51	contig_95	99.98		True
translocation
1	395	4386580	4386186	ec_ill_ec_contig9	contig_95	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386700	4387083	ec_ill_ec_contig50	contig_95	98.97		True
translocation
1	14377	4401461	4387084	ec_ill_ec_contig55	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401462	4402435	ec_ill_ec_contig82	contig_95	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402436	4404405	ec_ill_ec_contig74	contig_95	100.0		True
translocation
569	912	4404406	4404749	ec_ill_ec_contig85	contig_95	93.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405323	4404750	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405324	4432668	ec_ill_ec_contig46	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432669	4433123	ec_ill_ec_contig101	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440816	4433124	ec_ill_ec_contig61	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441392	4440817	ec_ill_ec_contig95	contig_95	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444132	4441608	ec_ill_ec_contig71	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444133	4541422	ec_ill_ec_contig19	contig_95	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541518	4542003	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542071	4557452	ec_ill_ec_contig54	contig_95	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557944	4557453	ec_ill_ec_contig98	contig_95	99.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557945	4765330	ec_ill_ec_contig2	contig_95	99.98		True
CONTIG	contig_95	4765330	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_94	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_94	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_94	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_94	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_94	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_94	100.0		True
unknown
8170	9572	161890	163292	ec_ill_ec_contig19	contig_94	90.16		True
unknown
12488	12610	165498	165620	ec_ill_ec_contig19	contig_94	97.56		True
unknown
15784	15923	168900	169039	ec_ill_ec_contig19	contig_94	91.43		True
unknown
40775	41026	193976	194227	ec_ill_ec_contig19	contig_94	90.87		True
unknown
58890	58964	212020	212094	ec_ill_ec_contig19	contig_94	90.67		True
unknown
61030	61150	213972	214092	ec_ill_ec_contig19	contig_94	91.74		True
unknown
27576	28083	266999	267506	ec_ill_ec_contig45	contig_94	90.16		True
unknown
74525	74661	330880	331016	ec_ill_ec_contig2	contig_94	94.89		True
unknown
87016	87392	343610	343986	ec_ill_ec_contig2	contig_94	91.51		True
unknown
88970	89054	346190	346274	ec_ill_ec_contig2	contig_94	94.12		True
unknown
90776	90885	347994	348103	ec_ill_ec_contig2	contig_94	96.36		True
unknown
115894	115994	373805	373905	ec_ill_ec_contig2	contig_94	90.1		True
unknown
116001	116173	373912	374084	ec_ill_ec_contig2	contig_94	90.75		True
unknown
116175	116319	374085	374229	ec_ill_ec_contig2	contig_94	92.41		True
unknown
116478	116578	374388	374488	ec_ill_ec_contig2	contig_94	98.02		True
unknown
196299	196405	434805	434911	ec_ill_ec_contig2	contig_94	91.59		True
unknown
196584	196673	435240	435329	ec_ill_ec_contig2	contig_94	92.22		True
unknown
198947	199040	437792	437885	ec_ill_ec_contig2	contig_94	93.62		True
unknown
199046	199280	437891	438125	ec_ill_ec_contig2	contig_94	91.49		True
unknown
199282	200896	438126	439740	ec_ill_ec_contig2	contig_94	90.96		True
unknown
202553	203560	441397	442404	ec_ill_ec_contig2	contig_94	90.87		True
unknown
206545	206771	445367	445593	ec_ill_ec_contig2	contig_94	90.75		True
unknown
207297	208650	446112	447465	ec_ill_ec_contig2	contig_94	91.58		True
unknown
216758	217642	455630	456514	ec_ill_ec_contig2	contig_94	91.19		True
unknown
217647	218068	456519	456940	ec_ill_ec_contig2	contig_94	90.76		True
unknown
219863	220255	458734	459126	ec_ill_ec_contig2	contig_94	92.88		True
unknown
260093	260274	505525	505706	ec_ill_ec_contig2	contig_94	93.41		True
unknown
260304	260384	505744	505824	ec_ill_ec_contig2	contig_94	95.06		True
unknown
264542	264717	509979	510154	ec_ill_ec_contig2	contig_94	90.91		True
unknown
264719	265011	510155	510447	ec_ill_ec_contig2	contig_94	90.44		True
unknown
309999	310091	538030	538122	ec_ill_ec_contig2	contig_94	95.7		True
unknown
310109	310261	538143	538295	ec_ill_ec_contig2	contig_94	94.12		True
unknown
312315	312687	540354	540726	ec_ill_ec_contig2	contig_94	91.15		True
unknown
198093	198176	541128	541045	ec_ill_ec_contig4	contig_94	100.0		True
unknown
197996	198092	541342	541246	ec_ill_ec_contig4	contig_94	98.97		True
unknown
187963	188417	551305	550851	ec_ill_ec_contig4	contig_94	91.5		True
unknown
182975	186967	556426	552430	ec_ill_ec_contig4	contig_94	90.47		True
unknown
125195	125765	613472	612902	ec_ill_ec_contig4	contig_94	90.72		True
unknown
107352	107645	621349	621056	ec_ill_ec_contig4	contig_94	91.5		True
unknown
93553	95187	638656	637022	ec_ill_ec_contig4	contig_94	91.68		True
unknown
91893	91963	640317	640247	ec_ill_ec_contig4	contig_94	90.14		True
unknown
83293	83551	672568	672310	ec_ill_ec_contig4	contig_94	90.35		True
unknown
81806	81888	674074	673992	ec_ill_ec_contig4	contig_94	96.39		True
unknown
81710	81786	674172	674096	ec_ill_ec_contig4	contig_94	90.91		True
unknown
66243	66575	695192	694860	ec_ill_ec_contig4	contig_94	92.49		True
unknown
64538	64603	696908	696843	ec_ill_ec_contig4	contig_94	96.97		True
unknown
63895	63959	697625	697561	ec_ill_ec_contig4	contig_94	96.92		True
unknown
40691	41457	709054	708288	ec_ill_ec_contig4	contig_94	90.61		True
unknown
40593	40672	709150	709071	ec_ill_ec_contig4	contig_94	90.0		True
unknown
40014	40099	709728	709643	ec_ill_ec_contig4	contig_94	91.86		True
unknown
38778	38998	718127	717907	ec_ill_ec_contig4	contig_94	91.86		True
unknown
34867	35084	721956	721739	ec_ill_ec_contig4	contig_94	91.82		True
unknown
30669	30832	726099	725936	ec_ill_ec_contig4	contig_94	91.46		True
unknown
30583	30667	726184	726100	ec_ill_ec_contig4	contig_94	91.76		True
unknown
17552	17673	787588	787467	ec_ill_ec_contig4	contig_94	90.16		True
unknown
17311	17548	787829	787592	ec_ill_ec_contig4	contig_94	92.02		True
unknown
16072	16815	789067	788324	ec_ill_ec_contig4	contig_94	92.47		True
unknown
12698	13574	792456	791582	ec_ill_ec_contig4	contig_94	90.08		True
unknown
9772	10174	795215	794813	ec_ill_ec_contig4	contig_94	90.07		True
unknown
9652	9743	795338	795247	ec_ill_ec_contig4	contig_94	92.39		True
unknown
3406	3586	801667	801487	ec_ill_ec_contig4	contig_94	93.92		True
unknown
25	169	805706	805564	ec_ill_ec_contig4	contig_94	97.24		True
unknown
1876	4902	808694	805678	ec_ill_ec_contig65	contig_94	96.97		True
unknown
1	1463	810475	809013	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1	351	810421	810767	ec_ill_ec_contig6	contig_94	96.3		True
unknown
5624	5704	816471	816551	ec_ill_ec_contig39	contig_94	91.36		True
unknown
5705	6050	816553	816898	ec_ill_ec_contig39	contig_94	91.33		True
unknown
6054	6151	816899	816996	ec_ill_ec_contig39	contig_94	92.86		True
unknown
6183	6300	817028	817145	ec_ill_ec_contig39	contig_94	90.68		True
unknown
12751	13132	823775	824156	ec_ill_ec_contig39	contig_94	97.64		True
unknown
13134	13897	824157	824920	ec_ill_ec_contig39	contig_94	92.54		True
unknown
13898	14864	824935	825901	ec_ill_ec_contig39	contig_94	92.14		True
unknown
15004	15150	826053	826199	ec_ill_ec_contig39	contig_94	91.16		True
unknown
18536	18631	829583	829678	ec_ill_ec_contig39	contig_94	91.67		True
unknown
19292	19493	831043	831244	ec_ill_ec_contig39	contig_94	92.57		True
unknown
22061	22287	833813	834038	ec_ill_ec_contig39	contig_94	94.71		True
unknown
24143	24530	852779	853165	ec_ill_ec_contig39	contig_94	97.17		True
unknown
27168	27363	883852	884047	ec_ill_ec_contig15	contig_94	90.82		True
unknown
28106	28170	884789	884853	ec_ill_ec_contig15	contig_94	93.85		True
unknown
35561	35647	892513	892599	ec_ill_ec_contig15	contig_94	98.85		True
unknown
41998	42421	900955	901378	ec_ill_ec_contig15	contig_94	90.8		True
unknown
45155	45384	914795	915024	ec_ill_ec_contig15	contig_94	96.09		True
unknown
