S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	93399	755421	662036	ec_ill_ec_contig20	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	755422	756543	ec_ill_ec_contig80	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	756544	764445	ec_ill_ec_contig60	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
22	507	764998	764513	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	767175	765447	ec_ill_ec_contig75	contig_2	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	768018	767429	ec_ill_ec_contig94	contig_2	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	768019	768635	ec_ill_ec_contig91	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	770559	768636	ec_ill_ec_contig73	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	918031	770560	ec_ill_ec_contig7	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	918032	918951	ec_ill_ec_contig83	contig_2	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	918952	960218	ec_ill_ec_contig37	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	960489	961952	ec_ill_ec_contig65	contig_2	99.66		True
local misassembly
1876	4902	962356	965382	ec_ill_ec_contig65	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	965384	996762	ec_ill_ec_contig16	contig_2	99.91		True
local misassembly
31475	104431	996763	1069704	ec_ill_ec_contig16	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	1119995	1069705	ec_ill_ec_contig1	contig_2	99.97		True
local misassembly
1	343223	1463159	1119996	ec_ill_ec_contig1	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	1523748	1463347	ec_ill_ec_contig31	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1524979	1523749	ec_ill_ec_contig79	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	1585127	1524980	ec_ill_ec_contig15	contig_2	99.94		True
local misassembly
1	45323	1630444	1585142	ec_ill_ec_contig15	contig_2	99.92		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	1630635	1630517	ec_ill_ec_contig104	contig_2	96.64		True
indel: indel (> 5bp)
22	350	1630964	1630636	ec_ill_ec_contig104	contig_2	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	1668355	1631060	ec_ill_ec_contig39	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1668722	1670184	ec_ill_ec_contig65	contig_2	99.52		True
local misassembly
1876	4847	1670582	1673551	ec_ill_ec_contig65	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	1673552	1871792	ec_ill_ec_contig4	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	1874635	1871882	ec_ill_ec_contig2	contig_2	100.0		True
local misassembly
1	310075	2184659	1874636	ec_ill_ec_contig2	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	2184660	2185144	ec_ill_ec_contig98	contig_2	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	15362	2200498	2185145	ec_ill_ec_contig54	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2201051	2200566	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	97294	2298420	2201147	ec_ill_ec_contig19	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2582	2298421	2300948	ec_ill_ec_contig71	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	576	2301164	2301739	ec_ill_ec_contig95	contig_2	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	2301740	2309428	ec_ill_ec_contig61	contig_2	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	2309883	2309429	ec_ill_ec_contig101	contig_2	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	2337224	2309884	ec_ill_ec_contig46	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	2337225	2337797	ec_ill_ec_contig96	contig_2	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
569	912	2338140	2337798	ec_ill_ec_contig85	contig_2	93.45		True
translocation
1	1970	2340110	2338141	ec_ill_ec_contig74	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	2341083	2340111	ec_ill_ec_contig82	contig_2	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14377	2341084	2355450	ec_ill_ec_contig55	contig_2	99.92		True
translocation
1	384	2355834	2355451	ec_ill_ec_contig50	contig_2	98.97		True
fake: not a misassembly [fragmentation of reference genome]
1	395	2355954	2356348	ec_ill_ec_contig9	contig_2	97.18		True
translocation
1	18741	2356349	2375087	ec_ill_ec_contig51	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2375640	2375155	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31688	2375736	2407421	ec_ill_ec_contig42	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12868	2420286	2407422	ec_ill_ec_contig57	contig_2	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2420382	2420867	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	98775	2519694	2420935	ec_ill_ec_contig18	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2520924	2519695	ec_ill_ec_contig79	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
57763	229060	2692196	2520925	ec_ill_ec_contig3	contig_2	99.97		True
local misassembly
1	57666	2749853	2692197	ec_ill_ec_contig3	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	2749854	2750426	ec_ill_ec_contig96	contig_2	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
551	912	2750788	2750427	ec_ill_ec_contig85	contig_2	94.88		True
translocation
56	550	2751283	2750789	ec_ill_ec_contig102	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	2751875	2751284	ec_ill_ec_contig93	contig_2	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	2751876	2752714	ec_ill_ec_contig88	contig_2	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	2753796	2752715	ec_ill_ec_contig82	contig_2	99.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	2753797	2754661	ec_ill_ec_contig87	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	2754662	2755185	ec_ill_ec_contig100	contig_2	99.31		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	2756135	2755633	ec_ill_ec_contig50	contig_2	94.1		True
translocation
1	13785	2756136	2769916	ec_ill_ec_contig56	contig_2	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2770469	2769984	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	292	2771332	2771623	ec_ill_ec_contig13	contig_2	97.96		True
translocation
9004	9482	2771624	2772102	ec_ill_ec_contig55	contig_2	96.15		True
translocation
1	595	2772103	2772697	ec_ill_ec_contig99	contig_2	100.0		True
translocation
70844	71136	2772903	2773195	ec_ill_ec_contig26	contig_2	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	2773315	2773708	ec_ill_ec_contig9	contig_2	96.71		True
translocation
1	70438	2773709	2844131	ec_ill_ec_contig27	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	2844132	2845253	ec_ill_ec_contig80	contig_2	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	2883294	2845254	ec_ill_ec_contig38	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	2887028	2883908	ec_ill_ec_contig69	contig_2	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	2887910	2959057	ec_ill_ec_contig26	contig_2	99.92		True
local misassembly [fragmentation of reference genome]
1	125137	2959182	3084298	ec_ill_ec_contig9	contig_2	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3084418	3103430	ec_ill_ec_contig50	contig_2	99.85		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3104401	3103878	ec_ill_ec_contig100	contig_2	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3105283	3104402	ec_ill_ec_contig86	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3105284	3106367	ec_ill_ec_contig82	contig_2	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3107206	3106368	ec_ill_ec_contig88	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3107207	3107743	ec_ill_ec_contig93	contig_2	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3107744	3108710	ec_ill_ec_contig85	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3109228	3108711	ec_ill_ec_contig96	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	3220102	3109229	ec_ill_ec_contig13	contig_2	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	3331688	3220382	ec_ill_ec_contig11	contig_2	99.97		True
local misassembly [fragmentation of reference genome]
22	300	3331967	3331689	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	3363790	3332063	ec_ill_ec_contig41	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3363791	3364303	ec_ill_ec_contig97	contig_2	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	3364304	3371621	ec_ill_ec_contig62	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3372195	3371689	ec_ill_ec_contig104	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	3373053	3372439	ec_ill_ec_contig92	contig_2	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	3404886	3373054	ec_ill_ec_contig40	contig_2	99.92		True
translocation
124	1802	3406565	3404887	ec_ill_ec_contig61	contig_2	93.05		True
translocation
1	2582	3409513	3406931	ec_ill_ec_contig71	contig_2	99.85		True
translocation
71159	71855	3409709	3410406	ec_ill_ec_contig25	contig_2	96.14		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	3410962	3410509	ec_ill_ec_contig47	contig_2	100.0		True
translocation
1	1347	3412309	3410963	ec_ill_ec_contig78	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3412817	3412310	ec_ill_ec_contig95	contig_2	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	3412818	3423113	ec_ill_ec_contig58	contig_2	99.85		True
local misassembly [fragmentation of reference genome]
22	507	3423209	3423694	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	3423764	3488193	ec_ill_ec_contig30	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3489304	3488194	ec_ill_ec_contig81	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3489305	3578624	ec_ill_ec_contig22	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3579854	3578625	ec_ill_ec_contig79	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	3649964	3579855	ec_ill_ec_contig28	contig_2	99.96		True
local misassembly [fragmentation of reference genome]
22	507	3650060	3650545	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	3656592	3650613	ec_ill_ec_contig63	contig_2	99.97		True
translocation
1	4424	3661015	3656593	ec_ill_ec_contig28	contig_2	99.98		True
local misassembly [fragmentation of reference genome]
22	507	3661111	3661596	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	3763607	3661665	ec_ill_ec_contig17	contig_2	99.96		True
local misassembly [fragmentation of reference genome]
42883	42981	3764335	3764237	ec_ill_ec_contig36	contig_2	98.99		True
local misassembly
1	43039	3807511	3764484	ec_ill_ec_contig36	contig_2	99.96		True
relocation, inconsistency = -1267
182	998	3808595	3807781	ec_ill_ec_contig36	contig_2	94.81		True
translocation
1	1672	3810265	3808596	ec_ill_ec_contig76	contig_2	99.76		True
translocation
21	331	3810576	3810266	ec_ill_ec_contig25	contig_2	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	3811166	3810577	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	3812194	3811167	ec_ill_ec_contig84	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3813037	3812448	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3813038	3813654	ec_ill_ec_contig91	contig_2	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3815578	3813655	ec_ill_ec_contig73	contig_2	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	3815579	3848218	ec_ill_ec_contig10	contig_2	99.95		True
local misassembly
33156	119686	3848219	3934837	ec_ill_ec_contig10	contig_2	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3936068	3934838	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	3996042	3936069	ec_ill_ec_contig32	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	4063962	3996924	ec_ill_ec_contig29	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4063963	4065193	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	4143907	4065194	ec_ill_ec_contig5	contig_2	99.98		True
local misassembly
6	105426	4249313	4143908	ec_ill_ec_contig5	contig_2	99.78		True
local misassembly [fragmentation of reference genome]
1	17355	4249932	4267282	ec_ill_ec_contig52	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	4270256	4267283	ec_ill_ec_contig65	contig_2	99.54		True
local misassembly
56	1463	4272075	4270669	ec_ill_ec_contig65	contig_2	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	4272076	4453821	ec_ill_ec_contig6	contig_2	99.93		True
local misassembly [fragmentation of reference genome]
22	507	4453917	4454402	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	4454471	4476247	ec_ill_ec_contig49	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4476800	4476315	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	4476896	4480080	ec_ill_ec_contig68	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4480081	4481311	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	4481312	4523876	ec_ill_ec_contig35	contig_2	99.97		True
local misassembly
42469	50645	4523877	4532056	ec_ill_ec_contig35	contig_2	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	4532270	4621854	ec_ill_ec_contig21	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	4621855	4622543	ec_ill_ec_contig89	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	4626086	4622544	ec_ill_ec_contig67	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	4626087	4626536	ec_ill_ec_contig104	contig_2	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	4636302	4626609	ec_ill_ec_contig59	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	4637413	4636303	ec_ill_ec_contig81	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	4637414	4745152	ec_ill_ec_contig14	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
10516	30252	4765076	4745344	ec_ill_ec_contig44	contig_2	99.98		True
CONTIG	contig_2	4765076	misassembled
76508	80013	3509	4	ec_ill_ec_contig14	contig_3	90.33		True
unknown
73833	75342	6327	4818	ec_ill_ec_contig14	contig_3	96.69		True
unknown
59449	59552	14830	14727	ec_ill_ec_contig14	contig_3	96.15		True
unknown
56464	56606	17714	17572	ec_ill_ec_contig14	contig_3	90.21		True
unknown
53428	53715	20831	20544	ec_ill_ec_contig14	contig_3	91.67		True
unknown
52282	52466	22000	21816	ec_ill_ec_contig14	contig_3	90.81		True
unknown
49732	49802	24417	24347	ec_ill_ec_contig14	contig_3	90.14		True
unknown
45078	45447	29070	28701	ec_ill_ec_contig14	contig_3	92.7		True
unknown
44016	44616	32584	31986	ec_ill_ec_contig14	contig_3	91.51		True
unknown
37995	38078	33874	33791	ec_ill_ec_contig14	contig_3	90.48		True
unknown
37709	37990	34160	33879	ec_ill_ec_contig14	contig_3	91.13		True
unknown
35866	36228	35954	35592	ec_ill_ec_contig14	contig_3	91.18		True
unknown
35796	35864	36023	35955	ec_ill_ec_contig14	contig_3	100.0		True
unknown
23431	23554	56595	56472	ec_ill_ec_contig14	contig_3	90.32		True
unknown
22955	23197	56951	56709	ec_ill_ec_contig14	contig_3	90.12		True
unknown
21169	21323	58739	58585	ec_ill_ec_contig14	contig_3	92.26		True
unknown
9733	12906	74013	70839	ec_ill_ec_contig14	contig_3	90.42		True
unknown
7654	7843	76002	75813	ec_ill_ec_contig14	contig_3	94.21		True
unknown
15753	16517	101955	101191	ec_ill_ec_contig46	contig_3	91.24		True
unknown
68037	68381	104560	104216	ec_ill_ec_contig21	contig_3	91.88		True
unknown
251614	251778	133373	133209	ec_ill_ec_contig1	contig_3	92.73		True
unknown
235125	235487	150353	149991	ec_ill_ec_contig1	contig_3	91.46		True
unknown
49512	49583	192268	192197	ec_ill_ec_contig35	contig_3	90.28		True
unknown
48175	48347	193612	193440	ec_ill_ec_contig35	contig_3	90.17		True
unknown
44815	44893	196995	196917	ec_ill_ec_contig35	contig_3	96.2		True
unknown
38991	39308	202533	202216	ec_ill_ec_contig35	contig_3	91.82		True
unknown
35502	35921	206172	205753	ec_ill_ec_contig35	contig_3	90.0		True
unknown
28270	28355	213411	213326	ec_ill_ec_contig35	contig_3	93.02		True
unknown
23230	23309	218369	218290	ec_ill_ec_contig35	contig_3	96.25		True
unknown
16440	17489	232714	231665	ec_ill_ec_contig35	contig_3	93.62		True
unknown
15152	15225	234002	233929	ec_ill_ec_contig35	contig_3	100.0		True
unknown
4896	5229	243699	243368	ec_ill_ec_contig35	contig_3	91.64		True
unknown
3386	3451	245194	245129	ec_ill_ec_contig35	contig_3	93.94		True
unknown
3216	3360	245363	245219	ec_ill_ec_contig35	contig_3	93.79		True
unknown
2730	3208	245849	245371	ec_ill_ec_contig35	contig_3	90.61		True
unknown
1447	2725	247132	245854	ec_ill_ec_contig35	contig_3	91.95		True
unknown
1342	1440	247237	247139	ec_ill_ec_contig35	contig_3	92.93		True
unknown
20799	21478	280908	280232	ec_ill_ec_contig49	contig_3	91.62		True
unknown
19219	19927	282490	281782	ec_ill_ec_contig49	contig_3	91.26		True
unknown
16013	16168	285750	285595	ec_ill_ec_contig49	contig_3	93.59		True
unknown
8253	12684	308033	303601	ec_ill_ec_contig49	contig_3	90.06		True
unknown
174057	174200	328882	328739	ec_ill_ec_contig6	contig_3	90.97		True
unknown
170901	171109	332075	331867	ec_ill_ec_contig6	contig_3	92.34		True
unknown
169270	169378	333706	333598	ec_ill_ec_contig6	contig_3	98.17		True
unknown
166719	166815	336263	336167	ec_ill_ec_contig6	contig_3	90.72		True
unknown
160704	160849	340845	340700	ec_ill_ec_contig6	contig_3	93.15		True
unknown
160630	160696	340961	340895	ec_ill_ec_contig6	contig_3	91.04		True
unknown
159640	159761	341917	341796	ec_ill_ec_contig6	contig_3	91.8		True
unknown
130708	131005	371533	371236	ec_ill_ec_contig6	contig_3	93.29		True
unknown
129458	129525	372783	372716	ec_ill_ec_contig6	contig_3	91.18		True
unknown
118659	118762	383646	383543	ec_ill_ec_contig6	contig_3	94.23		True
unknown
116367	116436	385936	385867	ec_ill_ec_contig6	contig_3	90.0		True
unknown
98088	101941	408785	404932	ec_ill_ec_contig6	contig_3	90.22		True
unknown
97676	97837	408888	408727	ec_ill_ec_contig6	contig_3	90.74		True
unknown
94587	96017	411854	410424	ec_ill_ec_contig6	contig_3	92.25		True
unknown
74930	75102	442444	442272	ec_ill_ec_contig6	contig_3	91.91		True
unknown
46990	47355	470260	469895	ec_ill_ec_contig6	contig_3	90.71		True
unknown
42797	42948	474510	474359	ec_ill_ec_contig6	contig_3	90.79		True
unknown
41305	41460	475999	475844	ec_ill_ec_contig6	contig_3	93.59		True
unknown
34064	34160	483928	483832	ec_ill_ec_contig6	contig_3	98.97		True
unknown
33353	34047	484641	483947	ec_ill_ec_contig6	contig_3	95.97		True
unknown
33198	33299	484794	484693	ec_ill_ec_contig6	contig_3	92.16		True
unknown
33076	33157	484915	484834	ec_ill_ec_contig6	contig_3	95.12		True
unknown
32202	33075	485790	484917	ec_ill_ec_contig6	contig_3	91.53		True
unknown
32005	32141	485985	485849	ec_ill_ec_contig6	contig_3	91.97		True
unknown
25605	26022	492416	491999	ec_ill_ec_contig6	contig_3	93.54		True
unknown
23508	23720	494498	494286	ec_ill_ec_contig6	contig_3	91.08		True
unknown
21307	21893	496701	496115	ec_ill_ec_contig6	contig_3	90.29		True
unknown
14343	16117	503652	501878	ec_ill_ec_contig6	contig_3	90.31		True
unknown
393	543	518581	518431	ec_ill_ec_contig6	contig_3	92.72		True
unknown
231	391	518742	518582	ec_ill_ec_contig6	contig_3	97.52		True
unknown
1	226	518972	518747	ec_ill_ec_contig6	contig_3	98.23		True
unknown
1	1463	518918	520379	ec_ill_ec_contig65	contig_3	97.61		True
unknown
1876	4811	520857	523895	ec_ill_ec_contig65	contig_3	94.71		True
unknown
11819	12677	531145	530278	ec_ill_ec_contig52	contig_3	91.24		True
unknown
9060	9143	533905	533822	ec_ill_ec_contig52	contig_3	96.43		True
unknown
7525	8062	625354	624817	ec_ill_ec_contig9	contig_3	92.57		True
unknown
3996	4368	625683	625311	ec_ill_ec_contig50	contig_3	94.91		True
unknown
116268	116413	702164	702309	ec_ill_ec_contig5	contig_3	95.21		True
unknown
116847	116984	702732	702869	ec_ill_ec_contig5	contig_3	96.4		True
unknown
119674	119818	705538	705682	ec_ill_ec_contig5	contig_3	93.1		True
unknown
122977	123129	708877	709029	ec_ill_ec_contig5	contig_3	92.81		True
unknown
130927	131037	717526	717636	ec_ill_ec_contig5	contig_3	90.09		True
unknown
142528	142684	728353	728509	ec_ill_ec_contig5	contig_3	91.72		True
unknown
144668	144830	730501	730663	ec_ill_ec_contig5	contig_3	90.8		True
unknown
150361	150462	737078	737179	ec_ill_ec_contig5	contig_3	96.08		True
unknown
151590	153019	738442	739871	ec_ill_ec_contig5	contig_3	90.07		True
unknown
172296	173987	770863	772554	ec_ill_ec_contig5	contig_3	90.54		True
unknown
176339	177094	774904	775659	ec_ill_ec_contig5	contig_3	91.93		True
unknown
179768	179865	778323	778420	ec_ill_ec_contig5	contig_3	92.86		True
unknown
180494	181792	779052	780350	ec_ill_ec_contig5	contig_3	91.07		True
unknown
