S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3107755	3108291	ec_ill_ec_contig93	contig_2	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3108292	3109258	ec_ill_ec_contig85	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3109776	3109259	ec_ill_ec_contig96	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	3220677	3109777	ec_ill_ec_contig13	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	3332284	3220957	ec_ill_ec_contig11	contig_2	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3332563	3332285	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	3364394	3332659	ec_ill_ec_contig41	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3364395	3364910	ec_ill_ec_contig97	contig_2	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	3364911	3372229	ec_ill_ec_contig62	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3372803	3372297	ec_ill_ec_contig104	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	3373661	3373047	ec_ill_ec_contig92	contig_2	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	3405513	3373662	ec_ill_ec_contig40	contig_2	99.98		True
translocation
124	1802	3407192	3405514	ec_ill_ec_contig61	contig_2	93.16		True
translocation
1	2582	3410137	3407558	ec_ill_ec_contig71	contig_2	99.88		True
translocation
71159	71855	3410333	3411031	ec_ill_ec_contig25	contig_2	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	3411587	3411134	ec_ill_ec_contig47	contig_2	100.0		True
translocation
1	1347	3412934	3411588	ec_ill_ec_contig78	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3413442	3412935	ec_ill_ec_contig95	contig_2	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	3413443	3423738	ec_ill_ec_contig58	contig_2	99.9		True
local misassembly [fragmentation of reference genome]
22	507	3423834	3424319	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	3424389	3488814	ec_ill_ec_contig30	contig_2	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3489925	3488815	ec_ill_ec_contig81	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3489926	3579255	ec_ill_ec_contig22	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3580488	3579256	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	3650607	3580489	ec_ill_ec_contig28	contig_2	99.99		True
local misassembly [fragmentation of reference genome]
22	507	3650703	3651188	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	3657234	3651256	ec_ill_ec_contig63	contig_2	99.93		True
translocation
1	4424	3661658	3657235	ec_ill_ec_contig28	contig_2	100.0		True
local misassembly [fragmentation of reference genome]
22	507	3661754	3662239	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	3764262	3662308	ec_ill_ec_contig17	contig_2	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	3764990	3764892	ec_ill_ec_contig36	contig_2	98.99		True
local misassembly
1	43039	3808174	3765139	ec_ill_ec_contig36	contig_2	99.98		True
relocation, inconsistency = -1267
182	998	3809261	3808444	ec_ill_ec_contig36	contig_2	94.71		True
translocation
1	1672	3810933	3809262	ec_ill_ec_contig76	contig_2	99.94		True
translocation
21	331	3811244	3810934	ec_ill_ec_contig25	contig_2	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	3811834	3811245	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	3812862	3811835	ec_ill_ec_contig84	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3813705	3813116	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3813706	3814322	ec_ill_ec_contig91	contig_2	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3816246	3814323	ec_ill_ec_contig73	contig_2	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	3816247	3848898	ec_ill_ec_contig10	contig_2	100.0		True
local misassembly
33156	119686	3848899	3935534	ec_ill_ec_contig10	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3936767	3935535	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	3996754	3936768	ec_ill_ec_contig32	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	4064683	3997636	ec_ill_ec_contig29	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4064684	4065915	ec_ill_ec_contig79	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	4144641	4065916	ec_ill_ec_contig5	contig_2	100.0		True
local misassembly
6	105426	4250061	4144642	ec_ill_ec_contig5	contig_2	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	4250680	4268033	ec_ill_ec_contig52	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	4271007	4268034	ec_ill_ec_contig65	contig_2	99.54		True
local misassembly
56	1463	4272827	4271420	ec_ill_ec_contig65	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	4272828	4454601	ec_ill_ec_contig6	contig_2	99.95		True
local misassembly [fragmentation of reference genome]
22	507	4454697	4455182	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	4455251	4477027	ec_ill_ec_contig49	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4477580	4477095	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	4477676	4480860	ec_ill_ec_contig68	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4480861	4482093	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	4482094	4524661	ec_ill_ec_contig35	contig_2	100.0		True
local misassembly
42469	50645	4524662	4532838	ec_ill_ec_contig35	contig_2	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	4533054	4622642	ec_ill_ec_contig21	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	4622643	4623331	ec_ill_ec_contig89	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	4626876	4623332	ec_ill_ec_contig67	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	4626877	4627326	ec_ill_ec_contig104	contig_2	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	4637094	4627399	ec_ill_ec_contig59	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	4638205	4637095	ec_ill_ec_contig81	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	4638206	4745953	ec_ill_ec_contig14	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
10516	30252	4765881	4746145	ec_ill_ec_contig44	contig_2	100.0		True
CONTIG	contig_2	4765881	misassembled
76508	80013	3508	4	ec_ill_ec_contig14	contig_3	90.33		True
unknown
73833	75342	6327	4817	ec_ill_ec_contig14	contig_3	96.62		True
unknown
59449	59552	14827	14724	ec_ill_ec_contig14	contig_3	96.15		True
unknown
56464	56606	17712	17570	ec_ill_ec_contig14	contig_3	90.21		True
unknown
53428	53715	20828	20541	ec_ill_ec_contig14	contig_3	91.67		True
unknown
52282	52466	21997	21813	ec_ill_ec_contig14	contig_3	90.81		True
unknown
49732	49802	24413	24343	ec_ill_ec_contig14	contig_3	90.14		True
unknown
45078	45447	29067	28698	ec_ill_ec_contig14	contig_3	92.7		True
unknown
44016	44616	32581	31983	ec_ill_ec_contig14	contig_3	91.51		True
unknown
37995	38078	33871	33788	ec_ill_ec_contig14	contig_3	90.48		True
unknown
37709	37990	34157	33876	ec_ill_ec_contig14	contig_3	91.13		True
unknown
35866	36228	35951	35589	ec_ill_ec_contig14	contig_3	91.18		True
unknown
35796	35864	36020	35952	ec_ill_ec_contig14	contig_3	100.0		True
unknown
23431	23554	56593	56470	ec_ill_ec_contig14	contig_3	90.32		True
unknown
22955	23197	56949	56707	ec_ill_ec_contig14	contig_3	90.12		True
unknown
21169	21323	58737	58583	ec_ill_ec_contig14	contig_3	92.26		True
unknown
9733	12906	74013	70839	ec_ill_ec_contig14	contig_3	90.42		True
unknown
7654	7843	76002	75813	ec_ill_ec_contig14	contig_3	94.21		True
unknown
15753	16517	101954	101190	ec_ill_ec_contig46	contig_3	91.24		True
unknown
68037	68381	104560	104216	ec_ill_ec_contig21	contig_3	91.88		True
unknown
251614	251778	133372	133208	ec_ill_ec_contig1	contig_3	92.73		True
unknown
235125	235487	150355	149993	ec_ill_ec_contig1	contig_3	91.46		True
unknown
49512	49583	192268	192197	ec_ill_ec_contig35	contig_3	90.28		True
unknown
48175	48347	193612	193440	ec_ill_ec_contig35	contig_3	90.17		True
unknown
47635	47700	194152	194087	ec_ill_ec_contig35	contig_3	96.97		True
unknown
44815	44893	196996	196918	ec_ill_ec_contig35	contig_3	96.2		True
unknown
35502	35921	206171	205752	ec_ill_ec_contig35	contig_3	90.0		True
unknown
28270	28355	213411	213326	ec_ill_ec_contig35	contig_3	93.02		True
unknown
23230	23309	218369	218290	ec_ill_ec_contig35	contig_3	96.25		True
unknown
16440	17489	232715	231666	ec_ill_ec_contig35	contig_3	93.62		True
unknown
15152	15225	234003	233930	ec_ill_ec_contig35	contig_3	100.0		True
unknown
4896	5229	243705	243374	ec_ill_ec_contig35	contig_3	91.64		True
unknown
3386	3451	245200	245135	ec_ill_ec_contig35	contig_3	93.94		True
unknown
3216	3360	245369	245225	ec_ill_ec_contig35	contig_3	93.79		True
unknown
2730	3208	245855	245377	ec_ill_ec_contig35	contig_3	90.61		True
unknown
1447	2725	247138	245860	ec_ill_ec_contig35	contig_3	91.95		True
unknown
1342	1440	247243	247145	ec_ill_ec_contig35	contig_3	92.93		True
unknown
20799	21478	280918	280242	ec_ill_ec_contig49	contig_3	91.62		True
unknown
19219	19927	282500	281792	ec_ill_ec_contig49	contig_3	91.26		True
unknown
16013	16168	285760	285605	ec_ill_ec_contig49	contig_3	93.59		True
unknown
8253	12684	308048	303616	ec_ill_ec_contig49	contig_3	90.06		True
unknown
170901	171109	332095	331887	ec_ill_ec_contig6	contig_3	92.34		True
unknown
169270	169691	333726	333305	ec_ill_ec_contig6	contig_3	91.47		True
unknown
166719	166815	336283	336187	ec_ill_ec_contig6	contig_3	90.72		True
unknown
149364	149433	353461	353392	ec_ill_ec_contig6	contig_3	97.14		True
unknown
129458	129525	372809	372742	ec_ill_ec_contig6	contig_3	91.18		True
unknown
118659	118762	383673	383570	ec_ill_ec_contig6	contig_3	94.23		True
unknown
116367	116436	385963	385894	ec_ill_ec_contig6	contig_3	90.0		True
unknown
98088	101941	408815	404962	ec_ill_ec_contig6	contig_3	90.22		True
unknown
97676	97837	408918	408757	ec_ill_ec_contig6	contig_3	90.74		True
unknown
94587	96017	411884	410454	ec_ill_ec_contig6	contig_3	92.25		True
unknown
74930	75102	442477	442305	ec_ill_ec_contig6	contig_3	91.91		True
unknown
46990	47355	470299	469934	ec_ill_ec_contig6	contig_3	90.71		True
unknown
42746	42948	474600	474398	ec_ill_ec_contig6	contig_3	90.15		True
unknown
41305	41460	476039	475884	ec_ill_ec_contig6	contig_3	93.59		True
unknown
34064	34160	483968	483872	ec_ill_ec_contig6	contig_3	98.97		True
unknown
33301	34047	484733	483987	ec_ill_ec_contig6	contig_3	95.98		True
unknown
33183	33299	484850	484734	ec_ill_ec_contig6	contig_3	93.16		True
unknown
33076	33157	484957	484876	ec_ill_ec_contig6	contig_3	95.12		True
unknown
32202	33075	485832	484959	ec_ill_ec_contig6	contig_3	91.53		True
unknown
25605	26022	492458	492041	ec_ill_ec_contig6	contig_3	93.54		True
unknown
23508	23720	494540	494328	ec_ill_ec_contig6	contig_3	91.08		True
unknown
21307	21893	496743	496157	ec_ill_ec_contig6	contig_3	90.29		True
unknown
14343	16117	503694	501920	ec_ill_ec_contig6	contig_3	90.31		True
unknown
393	543	518625	518475	ec_ill_ec_contig6	contig_3	92.72		True
unknown
231	391	518786	518626	ec_ill_ec_contig6	contig_3	97.52		True
unknown
1	226	519016	518791	ec_ill_ec_contig6	contig_3	98.23		True
unknown
1	1463	518962	520424	ec_ill_ec_contig65	contig_3	97.61		True
unknown
1876	4811	520902	523941	ec_ill_ec_contig65	contig_3	94.74		True
unknown
11819	12677	531189	530322	ec_ill_ec_contig52	contig_3	91.24		True
unknown
9060	9143	533949	533866	ec_ill_ec_contig52	contig_3	96.43		True
unknown
7525	8062	625405	624868	ec_ill_ec_contig9	contig_3	92.57		True
unknown
3996	4368	625734	625362	ec_ill_ec_contig50	contig_3	94.91		True
unknown
116268	116413	702224	702369	ec_ill_ec_contig5	contig_3	95.21		True
unknown
116847	116984	702792	702929	ec_ill_ec_contig5	contig_3	96.4		True
unknown
119674	119818	705597	705741	ec_ill_ec_contig5	contig_3	93.1		True
unknown
122977	123129	708937	709089	ec_ill_ec_contig5	contig_3	92.81		True
unknown
142528	142684	728420	728576	ec_ill_ec_contig5	contig_3	91.72		True
unknown
144668	144830	730572	730734	ec_ill_ec_contig5	contig_3	90.8		True
unknown
150361	150462	737149	737250	ec_ill_ec_contig5	contig_3	96.08		True
unknown
151590	153019	738513	739942	ec_ill_ec_contig5	contig_3	90.07		True
unknown
172296	173987	770938	772629	ec_ill_ec_contig5	contig_3	90.54		True
unknown
176339	177094	774979	775734	ec_ill_ec_contig5	contig_3	91.93		True
unknown
179768	179865	778401	778498	ec_ill_ec_contig5	contig_3	92.86		True
unknown
180494	181792	779130	780428	ec_ill_ec_contig5	contig_3	91.07		True
unknown
181933	182056	780569	780692	ec_ill_ec_contig5	contig_3	91.13		True
unknown
182057	182416	780694	781053	ec_ill_ec_contig5	contig_3	92.5		True
unknown
182734	184154	781496	782913	ec_ill_ec_contig5	contig_3	90.3		True
unknown
114	1826	783005	784717	ec_ill_ec_contig29	contig_3	91.65		True
unknown
2694	3000	785585	785891	ec_ill_ec_contig29	contig_3	92.51		True
unknown
3152	3334	786142	786324	ec_ill_ec_contig29	contig_3	96.17		True
unknown
