S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
fake: not a misassembly [fragmentation of reference genome]
1	2582	561726	564307	ec_ill_ec_contig70	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	564762	564308	ec_ill_ec_contig101	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	565405	564763	ec_ill_ec_contig46	contig_2	97.42		True
translocation
1	16070	581474	565406	ec_ill_ec_contig53	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	581757	587080	ec_ill_ec_contig64	contig_2	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	659037	587188	ec_ill_ec_contig25	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	659607	659038	ec_ill_ec_contig94	contig_2	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	659608	660224	ec_ill_ec_contig91	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	662148	660225	ec_ill_ec_contig73	contig_2	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	755548	662149	ec_ill_ec_contig20	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	755549	756670	ec_ill_ec_contig80	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	756671	764575	ec_ill_ec_contig60	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	765128	764643	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	767305	765577	ec_ill_ec_contig75	contig_2	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	768148	767559	ec_ill_ec_contig94	contig_2	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	768149	768767	ec_ill_ec_contig91	contig_2	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	770691	768768	ec_ill_ec_contig73	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	918185	770692	ec_ill_ec_contig7	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	918186	919105	ec_ill_ec_contig83	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	919106	960380	ec_ill_ec_contig37	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	960651	962113	ec_ill_ec_contig65	contig_2	99.73		True
local misassembly
1876	4902	962517	965543	ec_ill_ec_contig65	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	965545	996928	ec_ill_ec_contig16	contig_2	99.96		True
local misassembly
31475	104431	996929	1069883	ec_ill_ec_contig16	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	1120182	1069884	ec_ill_ec_contig1	contig_2	99.98		True
local misassembly
1	343223	1463397	1120183	ec_ill_ec_contig1	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	1523998	1463585	ec_ill_ec_contig31	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1525230	1523999	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	1585382	1525231	ec_ill_ec_contig15	contig_2	99.95		True
local misassembly
1	45323	1630699	1585397	ec_ill_ec_contig15	contig_2	99.94		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	1630890	1630772	ec_ill_ec_contig104	contig_2	96.64		True
indel: indel (> 5bp)
22	350	1631219	1630891	ec_ill_ec_contig104	contig_2	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	1668612	1631315	ec_ill_ec_contig39	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1668979	1670441	ec_ill_ec_contig65	contig_2	99.73		True
local misassembly
1876	4847	1670839	1673810	ec_ill_ec_contig65	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	1673811	1872074	ec_ill_ec_contig4	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	1874917	1872164	ec_ill_ec_contig2	contig_2	100.0		True
local misassembly
1	310075	2184983	1874918	ec_ill_ec_contig2	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	2184984	2185470	ec_ill_ec_contig98	contig_2	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	15362	2200844	2185471	ec_ill_ec_contig54	contig_2	99.79		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2201397	2200912	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	97294	2298783	2201493	ec_ill_ec_contig19	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2582	2298784	2301309	ec_ill_ec_contig71	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	576	2301525	2302100	ec_ill_ec_contig95	contig_2	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	2302101	2309793	ec_ill_ec_contig61	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	2310248	2309794	ec_ill_ec_contig101	contig_2	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	2337593	2310249	ec_ill_ec_contig46	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	2337594	2338167	ec_ill_ec_contig96	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
569	912	2338510	2338168	ec_ill_ec_contig85	contig_2	93.45		True
translocation
1	1970	2340480	2338511	ec_ill_ec_contig74	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	2341454	2340481	ec_ill_ec_contig82	contig_2	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14377	2341455	2355831	ec_ill_ec_contig55	contig_2	99.99		True
translocation
1	384	2356215	2355832	ec_ill_ec_contig50	contig_2	98.97		True
fake: not a misassembly [fragmentation of reference genome]
1	395	2356335	2356729	ec_ill_ec_contig9	contig_2	97.18		True
translocation
1	18741	2356730	2375469	ec_ill_ec_contig51	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2376022	2375537	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31688	2376118	2407805	ec_ill_ec_contig42	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12868	2420671	2407806	ec_ill_ec_contig57	contig_2	99.98		True
local misassembly [fragmentation of reference genome]
22	507	2420767	2421252	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	98775	2520092	2421320	ec_ill_ec_contig18	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2521324	2520093	ec_ill_ec_contig79	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
57763	229060	2692622	2521325	ec_ill_ec_contig3	contig_2	100.0		True
local misassembly
1	57666	2750288	2692623	ec_ill_ec_contig3	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	2750289	2750862	ec_ill_ec_contig96	contig_2	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
551	912	2751224	2750863	ec_ill_ec_contig85	contig_2	94.88		True
translocation
56	550	2751719	2751225	ec_ill_ec_contig102	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	2752311	2751720	ec_ill_ec_contig93	contig_2	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	2752312	2753150	ec_ill_ec_contig88	contig_2	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	2754233	2753151	ec_ill_ec_contig82	contig_2	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	2754234	2755098	ec_ill_ec_contig87	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	2755099	2755623	ec_ill_ec_contig100	contig_2	99.66		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	2756575	2756071	ec_ill_ec_contig50	contig_2	94.43		True
translocation
1	13785	2756576	2770359	ec_ill_ec_contig56	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2770912	2770427	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	292	2771775	2772066	ec_ill_ec_contig13	contig_2	97.96		True
translocation
9004	9482	2772067	2772545	ec_ill_ec_contig55	contig_2	96.15		True
translocation
1	595	2772546	2773140	ec_ill_ec_contig99	contig_2	100.0		True
translocation
70844	71136	2773346	2773638	ec_ill_ec_contig26	contig_2	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	2773758	2774152	ec_ill_ec_contig9	contig_2	96.9		True
translocation
1	70438	2774153	2844589	ec_ill_ec_contig27	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	2844590	2845711	ec_ill_ec_contig80	contig_2	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	2883761	2845712	ec_ill_ec_contig38	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	2887493	2884375	ec_ill_ec_contig69	contig_2	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	2888375	2959533	ec_ill_ec_contig26	contig_2	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	2959658	3084789	ec_ill_ec_contig9	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3084909	3103928	ec_ill_ec_contig50	contig_2	99.91		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3104900	3104376	ec_ill_ec_contig100	contig_2	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3105782	3104901	ec_ill_ec_contig86	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3105783	3106866	ec_ill_ec_contig82	contig_2	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3107705	3106867	ec_ill_ec_contig88	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3107706	3108242	ec_ill_ec_contig93	contig_2	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3108243	3109209	ec_ill_ec_contig85	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3109727	3109210	ec_ill_ec_contig96	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	3220625	3109728	ec_ill_ec_contig13	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	3332232	3220905	ec_ill_ec_contig11	contig_2	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3332511	3332233	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	3364343	3332607	ec_ill_ec_contig41	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3364344	3364857	ec_ill_ec_contig97	contig_2	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	3364858	3372176	ec_ill_ec_contig62	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3372750	3372244	ec_ill_ec_contig104	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	3373608	3372994	ec_ill_ec_contig92	contig_2	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	3405457	3373609	ec_ill_ec_contig40	contig_2	99.98		True
translocation
124	1802	3407136	3405458	ec_ill_ec_contig61	contig_2	93.11		True
translocation
1	2582	3410083	3407502	ec_ill_ec_contig71	contig_2	100.0		True
translocation
71159	71855	3410279	3410977	ec_ill_ec_contig25	contig_2	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	3411533	3411080	ec_ill_ec_contig47	contig_2	100.0		True
translocation
1	1347	3412880	3411534	ec_ill_ec_contig78	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3413388	3412881	ec_ill_ec_contig95	contig_2	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	3413389	3423683	ec_ill_ec_contig58	contig_2	99.89		True
local misassembly [fragmentation of reference genome]
22	507	3423779	3424264	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	3424334	3488764	ec_ill_ec_contig30	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3489875	3488765	ec_ill_ec_contig81	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3489876	3579207	ec_ill_ec_contig22	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3580438	3579208	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	3650562	3580439	ec_ill_ec_contig28	contig_2	99.99		True
local misassembly [fragmentation of reference genome]
22	507	3650658	3651143	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	3657191	3651211	ec_ill_ec_contig63	contig_2	100.0		True
translocation
1	4424	3661616	3657192	ec_ill_ec_contig28	contig_2	99.98		True
local misassembly [fragmentation of reference genome]
22	507	3661712	3662197	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	3764222	3662266	ec_ill_ec_contig17	contig_2	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	3764950	3764852	ec_ill_ec_contig36	contig_2	98.99		True
local misassembly
1	43039	3808133	3765099	ec_ill_ec_contig36	contig_2	99.98		True
relocation, inconsistency = -1267
182	998	3809218	3808403	ec_ill_ec_contig36	contig_2	94.92		True
translocation
1	1672	3810890	3809219	ec_ill_ec_contig76	contig_2	99.94		True
translocation
21	331	3811201	3810891	ec_ill_ec_contig25	contig_2	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	3811791	3811202	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	3812819	3811792	ec_ill_ec_contig84	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3813663	3813074	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3813664	3814280	ec_ill_ec_contig91	contig_2	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3816204	3814281	ec_ill_ec_contig73	contig_2	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	3816205	3848856	ec_ill_ec_contig10	contig_2	99.99		True
local misassembly
33156	119686	3848857	3935491	ec_ill_ec_contig10	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3936724	3935492	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	3996709	3936725	ec_ill_ec_contig32	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	4064638	3997591	ec_ill_ec_contig29	contig_2	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4064639	4065870	ec_ill_ec_contig79	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	4144594	4065871	ec_ill_ec_contig5	contig_2	100.0		True
local misassembly
6	105426	4250011	4144595	ec_ill_ec_contig5	contig_2	99.8		True
local misassembly [fragmentation of reference genome]
1	17355	4250630	4267985	ec_ill_ec_contig52	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	4270959	4267986	ec_ill_ec_contig65	contig_2	99.54		True
local misassembly
56	1463	4272779	4271372	ec_ill_ec_contig65	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	4272780	4454553	ec_ill_ec_contig6	contig_2	99.95		True
local misassembly [fragmentation of reference genome]
22	507	4454649	4455134	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	4455203	4476980	ec_ill_ec_contig49	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4477533	4477048	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	4477629	4480813	ec_ill_ec_contig68	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4480814	4482046	ec_ill_ec_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	4482047	4524614	ec_ill_ec_contig35	contig_2	100.0		True
local misassembly
42469	50645	4524615	4532790	ec_ill_ec_contig35	contig_2	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	4533006	4622593	ec_ill_ec_contig21	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	4622594	4623282	ec_ill_ec_contig89	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	4626827	4623283	ec_ill_ec_contig67	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	4626828	4627277	ec_ill_ec_contig104	contig_2	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	4637045	4627350	ec_ill_ec_contig59	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	4638156	4637046	ec_ill_ec_contig81	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	4638157	4745905	ec_ill_ec_contig14	contig_2	99.99		True
fake: not a misassembly [fragmentation of reference genome]
10516	30252	4765833	4746097	ec_ill_ec_contig44	contig_2	100.0		True
CONTIG	contig_2	4765833	misassembled
76508	80013	3509	4	ec_ill_ec_contig14	contig_3	90.33		True
unknown
73833	75342	6327	4818	ec_ill_ec_contig14	contig_3	96.69		True
unknown
59449	59552	14829	14726	ec_ill_ec_contig14	contig_3	96.15		True
unknown
56464	56606	17714	17572	ec_ill_ec_contig14	contig_3	90.21		True
unknown
53428	53715	20830	20543	ec_ill_ec_contig14	contig_3	91.67		True
unknown
52282	52466	21999	21815	ec_ill_ec_contig14	contig_3	90.81		True
unknown
49732	49802	24416	24346	ec_ill_ec_contig14	contig_3	90.14		True
unknown
45078	45447	29070	28701	ec_ill_ec_contig14	contig_3	92.7		True
unknown
44016	44616	32584	31986	ec_ill_ec_contig14	contig_3	91.51		True
unknown
37995	38078	33874	33791	ec_ill_ec_contig14	contig_3	90.48		True
unknown
37709	37990	34160	33879	ec_ill_ec_contig14	contig_3	91.13		True
unknown
35866	36228	35954	35592	ec_ill_ec_contig14	contig_3	91.18		True
unknown
35796	35864	36023	35955	ec_ill_ec_contig14	contig_3	100.0		True
unknown
23431	23554	56597	56474	ec_ill_ec_contig14	contig_3	90.32		True
unknown
22955	23197	56953	56711	ec_ill_ec_contig14	contig_3	90.12		True
unknown
21169	21323	58742	58588	ec_ill_ec_contig14	contig_3	92.26		True
unknown
9733	12906	74018	70844	ec_ill_ec_contig14	contig_3	90.42		True
unknown
7654	7843	76007	75818	ec_ill_ec_contig14	contig_3	94.21		True
unknown
15753	16517	101961	101197	ec_ill_ec_contig46	contig_3	91.24		True
unknown
68037	68381	104567	104223	ec_ill_ec_contig21	contig_3	91.88		True
unknown
251614	251778	133378	133214	ec_ill_ec_contig1	contig_3	92.73		True
unknown
235125	235487	150361	149999	ec_ill_ec_contig1	contig_3	91.46		True
unknown
49512	49583	192278	192207	ec_ill_ec_contig35	contig_3	90.28		True
unknown
48175	48347	193622	193450	ec_ill_ec_contig35	contig_3	90.17		True
unknown
47635	47700	194162	194097	ec_ill_ec_contig35	contig_3	96.97		True
unknown
44815	44893	197006	196928	ec_ill_ec_contig35	contig_3	96.2		True
unknown
35502	35921	206181	205762	ec_ill_ec_contig35	contig_3	90.0		True
unknown
28270	28355	213421	213336	ec_ill_ec_contig35	contig_3	93.02		True
unknown
23230	23309	218379	218300	ec_ill_ec_contig35	contig_3	96.25		True
unknown
16440	17489	232725	231676	ec_ill_ec_contig35	contig_3	93.62		True
unknown
15152	15225	234013	233940	ec_ill_ec_contig35	contig_3	100.0		True
unknown
4896	5229	243715	243384	ec_ill_ec_contig35	contig_3	91.64		True
unknown
3386	3451	245210	245145	ec_ill_ec_contig35	contig_3	93.94		True
unknown
3216	3360	245379	245235	ec_ill_ec_contig35	contig_3	93.79		True
unknown
2730	3208	245865	245387	ec_ill_ec_contig35	contig_3	90.61		True
unknown
1447	2725	247148	245870	ec_ill_ec_contig35	contig_3	91.95		True
unknown
1342	1440	247253	247155	ec_ill_ec_contig35	contig_3	92.93		True
unknown
20799	21478	280928	280252	ec_ill_ec_contig49	contig_3	91.62		True
unknown
19219	19927	282510	281802	ec_ill_ec_contig49	contig_3	91.26		True
unknown
16013	16168	285770	285615	ec_ill_ec_contig49	contig_3	93.59		True
unknown
8253	12684	308058	303626	ec_ill_ec_contig49	contig_3	90.06		True
unknown
170901	171109	332105	331897	ec_ill_ec_contig6	contig_3	92.34		True
unknown
169270	169691	333736	333315	ec_ill_ec_contig6	contig_3	91.47		True
unknown
166719	166815	336293	336197	ec_ill_ec_contig6	contig_3	90.72		True
unknown
149364	149433	353471	353402	ec_ill_ec_contig6	contig_3	97.14		True
unknown
129458	129525	372819	372752	ec_ill_ec_contig6	contig_3	91.18		True
unknown
118659	118762	383683	383580	ec_ill_ec_contig6	contig_3	94.23		True
unknown
116367	116436	385973	385904	ec_ill_ec_contig6	contig_3	90.0		True
unknown
98088	101941	408825	404972	ec_ill_ec_contig6	contig_3	90.22		True
unknown
97676	97837	408928	408767	ec_ill_ec_contig6	contig_3	90.74		True
unknown
94587	96017	411894	410464	ec_ill_ec_contig6	contig_3	92.25		True
unknown
74930	75102	442488	442316	ec_ill_ec_contig6	contig_3	91.91		True
unknown
46990	47355	470310	469945	ec_ill_ec_contig6	contig_3	90.71		True
unknown
42746	42948	474611	474409	ec_ill_ec_contig6	contig_3	90.15		True
unknown
41305	41460	476050	475895	ec_ill_ec_contig6	contig_3	93.59		True
unknown
34064	34160	483979	483883	ec_ill_ec_contig6	contig_3	98.97		True
unknown
33301	34047	484744	483998	ec_ill_ec_contig6	contig_3	95.98		True
unknown
33183	33299	484861	484745	ec_ill_ec_contig6	contig_3	93.16		True
unknown
33076	33157	484968	484887	ec_ill_ec_contig6	contig_3	95.12		True
unknown
32202	33075	485843	484970	ec_ill_ec_contig6	contig_3	91.53		True
unknown
25605	26022	492469	492052	ec_ill_ec_contig6	contig_3	93.54		True
unknown
23508	23720	494551	494339	ec_ill_ec_contig6	contig_3	91.08		True
unknown
21307	21893	496754	496168	ec_ill_ec_contig6	contig_3	90.29		True
unknown
14343	16117	503705	501931	ec_ill_ec_contig6	contig_3	90.31		True
unknown
393	543	518636	518486	ec_ill_ec_contig6	contig_3	92.72		True
unknown
231	391	518797	518637	ec_ill_ec_contig6	contig_3	97.52		True
unknown
1	226	519027	518802	ec_ill_ec_contig6	contig_3	98.23		True
unknown
1	1463	518973	520434	ec_ill_ec_contig65	contig_3	97.61		True
unknown
1876	4811	520912	523951	ec_ill_ec_contig65	contig_3	94.74		True
unknown
11819	12677	531200	530333	ec_ill_ec_contig52	contig_3	91.24		True
unknown
9060	9143	533961	533878	ec_ill_ec_contig52	contig_3	96.43		True
unknown
7525	8062	625423	624886	ec_ill_ec_contig9	contig_3	92.57		True
unknown
3996	4368	625752	625380	ec_ill_ec_contig50	contig_3	94.91		True
unknown
116268	116413	702246	702391	ec_ill_ec_contig5	contig_3	95.21		True
unknown
116847	116984	702814	702951	ec_ill_ec_contig5	contig_3	96.4		True
unknown
119674	119818	705620	705764	ec_ill_ec_contig5	contig_3	93.1		True
unknown
122977	123129	708960	709112	ec_ill_ec_contig5	contig_3	92.81		True
unknown
142528	142684	728443	728599	ec_ill_ec_contig5	contig_3	91.72		True
unknown
144668	144830	730595	730757	ec_ill_ec_contig5	contig_3	90.8		True
unknown
150361	150462	737172	737273	ec_ill_ec_contig5	contig_3	96.08		True
unknown
151590	153019	738536	739965	ec_ill_ec_contig5	contig_3	90.07		True
unknown
172296	173987	770961	772652	ec_ill_ec_contig5	contig_3	90.54		True
unknown
176339	177094	775002	775757	ec_ill_ec_contig5	contig_3	91.93		True
unknown
179768	179865	778424	778521	ec_ill_ec_contig5	contig_3	92.86		True
unknown
180494	181792	779153	780451	ec_ill_ec_contig5	contig_3	91.07		True
unknown
181933	182056	780592	780715	ec_ill_ec_contig5	contig_3	91.13		True
unknown
182057	182416	780717	781076	ec_ill_ec_contig5	contig_3	92.5		True
unknown
182734	184154	781519	782937	ec_ill_ec_contig5	contig_3	90.24		True
unknown
114	1826	783029	784741	ec_ill_ec_contig29	contig_3	91.65		True
unknown
2694	3000	785609	785915	ec_ill_ec_contig29	contig_3	92.51		True
unknown
3152	3334	786166	786348	ec_ill_ec_contig29	contig_3	96.17		True
unknown
