S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	839	2751862	2752700	ec_ill_ec_contig88	contig_2	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	2753782	2752701	ec_ill_ec_contig82	contig_2	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	2753783	2754647	ec_ill_ec_contig87	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	2754648	2755171	ec_ill_ec_contig100	contig_2	99.31		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	2756121	2755619	ec_ill_ec_contig50	contig_2	94.1		True
translocation
1	13785	2756122	2769904	ec_ill_ec_contig56	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2770457	2769972	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	292	2771319	2771610	ec_ill_ec_contig13	contig_2	97.96		True
translocation
9004	9482	2771611	2772089	ec_ill_ec_contig55	contig_2	96.15		True
translocation
1	595	2772090	2772684	ec_ill_ec_contig99	contig_2	100.0		True
translocation
70844	71136	2772890	2773182	ec_ill_ec_contig26	contig_2	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	2773302	2773695	ec_ill_ec_contig9	contig_2	96.71		True
translocation
1	70438	2773696	2844121	ec_ill_ec_contig27	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	2844122	2845243	ec_ill_ec_contig80	contig_2	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	2883286	2845244	ec_ill_ec_contig38	contig_2	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	2887020	2883900	ec_ill_ec_contig69	contig_2	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	2887902	2959046	ec_ill_ec_contig26	contig_2	99.9		True
local misassembly [fragmentation of reference genome]
1	125137	2959171	3084282	ec_ill_ec_contig9	contig_2	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3084402	3103412	ec_ill_ec_contig50	contig_2	99.83		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3104383	3103860	ec_ill_ec_contig100	contig_2	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3105265	3104384	ec_ill_ec_contig86	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3105266	3106349	ec_ill_ec_contig82	contig_2	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3107188	3106350	ec_ill_ec_contig88	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3107189	3107725	ec_ill_ec_contig93	contig_2	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3107726	3108692	ec_ill_ec_contig85	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3109210	3108693	ec_ill_ec_contig96	contig_2	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	3220094	3109211	ec_ill_ec_contig13	contig_2	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	3331677	3220374	ec_ill_ec_contig11	contig_2	99.97		True
local misassembly [fragmentation of reference genome]
22	300	3331956	3331678	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	3363786	3332052	ec_ill_ec_contig41	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3363787	3364299	ec_ill_ec_contig97	contig_2	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	3364300	3371616	ec_ill_ec_contig62	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3372190	3371684	ec_ill_ec_contig104	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	3373048	3372434	ec_ill_ec_contig92	contig_2	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	3404882	3373049	ec_ill_ec_contig40	contig_2	99.9		True
translocation
124	1802	3406560	3404883	ec_ill_ec_contig61	contig_2	93.0		True
translocation
1	2582	3409508	3406926	ec_ill_ec_contig71	contig_2	99.85		True
translocation
71159	71855	3409704	3410401	ec_ill_ec_contig25	contig_2	96.14		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	3410957	3410504	ec_ill_ec_contig47	contig_2	100.0		True
translocation
1	1347	3412304	3410958	ec_ill_ec_contig78	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3412812	3412305	ec_ill_ec_contig95	contig_2	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	3412813	3423107	ec_ill_ec_contig58	contig_2	99.83		True
local misassembly [fragmentation of reference genome]
22	507	3423203	3423686	ec_ill_ec_contig104	contig_2	91.56		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	3423756	3488183	ec_ill_ec_contig30	contig_2	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3489294	3488184	ec_ill_ec_contig81	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3489295	3578609	ec_ill_ec_contig22	contig_2	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3579840	3578610	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	3649950	3579841	ec_ill_ec_contig28	contig_2	99.98		True
local misassembly [fragmentation of reference genome]
22	507	3650046	3650531	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	3656575	3650599	ec_ill_ec_contig63	contig_2	99.92		True
translocation
1	4424	3660996	3656576	ec_ill_ec_contig28	contig_2	99.89		True
local misassembly [fragmentation of reference genome]
22	507	3661092	3661577	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	3763583	3661646	ec_ill_ec_contig17	contig_2	99.95		True
local misassembly [fragmentation of reference genome]
42883	42981	3764311	3764213	ec_ill_ec_contig36	contig_2	98.99		True
local misassembly
1	43039	3807487	3764460	ec_ill_ec_contig36	contig_2	99.96		True
relocation, inconsistency = -1267
182	998	3808570	3807757	ec_ill_ec_contig36	contig_2	94.7		True
translocation
1	1672	3810243	3808571	ec_ill_ec_contig76	contig_2	99.7		True
translocation
21	331	3810554	3810244	ec_ill_ec_contig25	contig_2	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	3811144	3810555	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	3812172	3811145	ec_ill_ec_contig84	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3813015	3812426	ec_ill_ec_contig94	contig_2	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3813016	3813632	ec_ill_ec_contig91	contig_2	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3815556	3813633	ec_ill_ec_contig73	contig_2	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	3815557	3848186	ec_ill_ec_contig10	contig_2	99.92		True
local misassembly
33156	119686	3848187	3934810	ec_ill_ec_contig10	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3936041	3934811	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	3996014	3936042	ec_ill_ec_contig32	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	4063930	3996896	ec_ill_ec_contig29	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4063931	4065160	ec_ill_ec_contig79	contig_2	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	4143876	4065161	ec_ill_ec_contig5	contig_2	99.98		True
local misassembly
6	105426	4249292	4143877	ec_ill_ec_contig5	contig_2	99.76		True
local misassembly [fragmentation of reference genome]
1	17355	4249911	4267259	ec_ill_ec_contig52	contig_2	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	4270233	4267260	ec_ill_ec_contig65	contig_2	99.54		True
local misassembly
56	1463	4272051	4270645	ec_ill_ec_contig65	contig_2	99.32		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	4272052	4453786	ec_ill_ec_contig6	contig_2	99.92		True
local misassembly [fragmentation of reference genome]
22	507	4453882	4454367	ec_ill_ec_contig104	contig_2	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	4454436	4476211	ec_ill_ec_contig49	contig_2	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4476764	4476279	ec_ill_ec_contig104	contig_2	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	4476860	4480044	ec_ill_ec_contig68	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4480045	4481275	ec_ill_ec_contig79	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	4481276	4523839	ec_ill_ec_contig35	contig_2	99.94		True
local misassembly
42469	50645	4523840	4532016	ec_ill_ec_contig35	contig_2	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	4532230	4621811	ec_ill_ec_contig21	contig_2	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	4621812	4622500	ec_ill_ec_contig89	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	4626043	4622501	ec_ill_ec_contig67	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	4626044	4626493	ec_ill_ec_contig104	contig_2	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	4636258	4626566	ec_ill_ec_contig59	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	4637369	4636259	ec_ill_ec_contig81	contig_2	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	4637370	4745107	ec_ill_ec_contig14	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
10516	30252	4765031	4745299	ec_ill_ec_contig44	contig_2	99.98		True
CONTIG	contig_2	4765031	misassembled
76508	80013	3508	4	ec_ill_ec_contig14	contig_3	90.33		True
unknown
73833	75342	6325	4817	ec_ill_ec_contig14	contig_3	96.62		True
unknown
59449	59552	14828	14725	ec_ill_ec_contig14	contig_3	96.15		True
unknown
56464	56606	17713	17571	ec_ill_ec_contig14	contig_3	90.21		True
unknown
53428	53715	20829	20542	ec_ill_ec_contig14	contig_3	91.67		True
unknown
52282	52466	21996	21812	ec_ill_ec_contig14	contig_3	90.81		True
unknown
49732	49802	24413	24343	ec_ill_ec_contig14	contig_3	90.14		True
unknown
45078	45447	29066	28697	ec_ill_ec_contig14	contig_3	92.7		True
unknown
44016	44616	32581	31983	ec_ill_ec_contig14	contig_3	91.51		True
unknown
37995	38078	33871	33788	ec_ill_ec_contig14	contig_3	90.48		True
unknown
37709	37990	34157	33876	ec_ill_ec_contig14	contig_3	91.13		True
unknown
35866	36030	35950	35786	ec_ill_ec_contig14	contig_3	94.55		True
unknown
35796	35864	36019	35951	ec_ill_ec_contig14	contig_3	100.0		True
unknown
23431	23554	56589	56466	ec_ill_ec_contig14	contig_3	90.32		True
unknown
22955	23197	56945	56703	ec_ill_ec_contig14	contig_3	90.12		True
unknown
21169	21323	58733	58579	ec_ill_ec_contig14	contig_3	92.26		True
unknown
9733	12906	74007	70833	ec_ill_ec_contig14	contig_3	90.42		True
unknown
7654	7843	75996	75807	ec_ill_ec_contig14	contig_3	94.21		True
unknown
15753	16517	101951	101187	ec_ill_ec_contig46	contig_3	91.24		True
unknown
68037	68381	104553	104209	ec_ill_ec_contig21	contig_3	91.88		True
unknown
252412	252511	132559	132460	ec_ill_ec_contig1	contig_3	90.0		True
unknown
251614	251778	133359	133195	ec_ill_ec_contig1	contig_3	92.73		True
unknown
235125	235487	150341	149979	ec_ill_ec_contig1	contig_3	91.46		True
unknown
49512	49583	192249	192178	ec_ill_ec_contig35	contig_3	90.28		True
unknown
48175	48347	193593	193421	ec_ill_ec_contig35	contig_3	90.17		True
unknown
44815	44893	196975	196897	ec_ill_ec_contig35	contig_3	96.2		True
unknown
35502	35921	206149	205730	ec_ill_ec_contig35	contig_3	90.0		True
unknown
28270	28355	213387	213302	ec_ill_ec_contig35	contig_3	93.02		True
unknown
23230	23309	218345	218266	ec_ill_ec_contig35	contig_3	96.25		True
unknown
16440	17489	232689	231641	ec_ill_ec_contig35	contig_3	93.52		True
unknown
15152	15225	233977	233904	ec_ill_ec_contig35	contig_3	100.0		True
unknown
4896	5229	243675	243344	ec_ill_ec_contig35	contig_3	91.64		True
unknown
3386	3451	245170	245105	ec_ill_ec_contig35	contig_3	93.94		True
unknown
3216	3360	245339	245195	ec_ill_ec_contig35	contig_3	93.79		True
unknown
2730	3208	245825	245347	ec_ill_ec_contig35	contig_3	90.61		True
unknown
1922	2725	246633	245830	ec_ill_ec_contig35	contig_3	91.67		True
unknown
1495	1921	247061	246635	ec_ill_ec_contig35	contig_3	92.27		True
unknown
1342	1440	247216	247118	ec_ill_ec_contig35	contig_3	92.93		True
unknown
20799	21478	280887	280211	ec_ill_ec_contig49	contig_3	91.62		True
unknown
19219	19927	282469	281761	ec_ill_ec_contig49	contig_3	91.26		True
unknown
16013	16168	285731	285576	ec_ill_ec_contig49	contig_3	93.59		True
unknown
8253	12684	308015	303583	ec_ill_ec_contig49	contig_3	90.06		True
unknown
174057	174200	328865	328722	ec_ill_ec_contig6	contig_3	90.97		True
unknown
170901	171109	332058	331850	ec_ill_ec_contig6	contig_3	92.34		True
unknown
169270	169691	333690	333269	ec_ill_ec_contig6	contig_3	91.47		True
unknown
166719	166815	336247	336151	ec_ill_ec_contig6	contig_3	90.72		True
unknown
160704	160849	340829	340684	ec_ill_ec_contig6	contig_3	93.15		True
unknown
160630	160696	340945	340879	ec_ill_ec_contig6	contig_3	91.04		True
unknown
159640	159761	341901	341780	ec_ill_ec_contig6	contig_3	91.8		True
unknown
129458	129525	372768	372701	ec_ill_ec_contig6	contig_3	91.18		True
unknown
127644	127918	374582	374308	ec_ill_ec_contig6	contig_3	90.91		True
unknown
118659	118762	383629	383526	ec_ill_ec_contig6	contig_3	94.23		True
unknown
116367	116436	385919	385850	ec_ill_ec_contig6	contig_3	90.0		True
unknown
113635	113734	388684	388585	ec_ill_ec_contig6	contig_3	91.0		True
unknown
98088	101941	408765	404912	ec_ill_ec_contig6	contig_3	90.22		True
unknown
97676	97837	408868	408707	ec_ill_ec_contig6	contig_3	90.74		True
unknown
94587	96017	411833	410404	ec_ill_ec_contig6	contig_3	92.18		True
unknown
63604	63771	446316	446149	ec_ill_ec_contig6	contig_3	91.07		True
unknown
63272	63382	446646	446536	ec_ill_ec_contig6	contig_3	98.2		True
unknown
63163	63269	446753	446647	ec_ill_ec_contig6	contig_3	94.39		True
unknown
56317	56490	453604	453432	ec_ill_ec_contig6	contig_3	93.1		True
unknown
46990	47355	470231	469866	ec_ill_ec_contig6	contig_3	90.71		True
unknown
42797	42948	474481	474330	ec_ill_ec_contig6	contig_3	90.79		True
unknown
41305	41460	475969	475814	ec_ill_ec_contig6	contig_3	93.59		True
unknown
34064	34160	483897	483801	ec_ill_ec_contig6	contig_3	98.97		True
unknown
33353	34047	484610	483916	ec_ill_ec_contig6	contig_3	95.97		True
unknown
33198	33299	484763	484662	ec_ill_ec_contig6	contig_3	92.16		True
unknown
33076	33157	484884	484803	ec_ill_ec_contig6	contig_3	95.12		True
unknown
32202	33075	485759	484886	ec_ill_ec_contig6	contig_3	91.53		True
unknown
32005	32141	485954	485818	ec_ill_ec_contig6	contig_3	91.97		True
unknown
25605	26022	492385	491968	ec_ill_ec_contig6	contig_3	93.54		True
unknown
23508	23720	494467	494255	ec_ill_ec_contig6	contig_3	91.08		True
unknown
21307	21893	496670	496084	ec_ill_ec_contig6	contig_3	90.29		True
unknown
14343	16117	503620	501846	ec_ill_ec_contig6	contig_3	90.25		True
unknown
393	543	518548	518398	ec_ill_ec_contig6	contig_3	92.72		True
unknown
286	391	518654	518549	ec_ill_ec_contig6	contig_3	97.17		True
unknown
1	226	518938	518713	ec_ill_ec_contig6	contig_3	98.23		True
unknown
1	1463	518884	520344	ec_ill_ec_contig65	contig_3	97.54		True
unknown
1876	4811	520822	523860	ec_ill_ec_contig65	contig_3	94.67		True
unknown
11819	12677	531110	530243	ec_ill_ec_contig52	contig_3	91.24		True
unknown
9060	9143	533870	533787	ec_ill_ec_contig52	contig_3	96.43		True
unknown
7525	8062	625315	624778	ec_ill_ec_contig9	contig_3	92.57		True
unknown
3996	4368	625644	625272	ec_ill_ec_contig50	contig_3	94.91		True
unknown
116268	116413	702129	702274	ec_ill_ec_contig5	contig_3	95.21		True
unknown
116847	116984	702697	702834	ec_ill_ec_contig5	contig_3	96.4		True
unknown
119674	119818	705502	705646	ec_ill_ec_contig5	contig_3	93.1		True
unknown
122977	123129	708841	708993	ec_ill_ec_contig5	contig_3	92.81		True
unknown
130927	131037	717491	717601	ec_ill_ec_contig5	contig_3	90.09		True
unknown
142528	142684	728316	728472	ec_ill_ec_contig5	contig_3	91.72		True
unknown
144668	144830	730467	730629	ec_ill_ec_contig5	contig_3	90.8		True
unknown
147353	147463	733153	733263	ec_ill_ec_contig5	contig_3	91.89		True
unknown
