S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	59988	2011677	1951703	ec_ill_ec_contig32	contig_14	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079598	2012559	ec_ill_ec_contig29	contig_14	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079599	2080830	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159544	2080831	ec_ill_ec_contig5	contig_14	99.97		True
local misassembly
6	105426	2264951	2159545	ec_ill_ec_contig5	contig_14	99.78		True
local misassembly [fragmentation of reference genome]
1	17355	2265570	2282918	ec_ill_ec_contig52	contig_14	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2285892	2282919	ec_ill_ec_contig65	contig_14	99.54		True
local misassembly
56	1463	2287710	2286305	ec_ill_ec_contig65	contig_14	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2287711	2469455	ec_ill_ec_contig6	contig_14	99.93		True
local misassembly [fragmentation of reference genome]
22	507	2469551	2470036	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470105	2491880	ec_ill_ec_contig49	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492433	2491948	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492529	2495713	ec_ill_ec_contig68	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2495714	2496945	ec_ill_ec_contig79	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2496946	2539504	ec_ill_ec_contig35	contig_14	99.96		True
local misassembly
42469	50645	2539505	2547681	ec_ill_ec_contig35	contig_14	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2547895	2637471	ec_ill_ec_contig21	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637472	2638160	ec_ill_ec_contig89	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2641704	2638161	ec_ill_ec_contig67	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2641705	2642154	ec_ill_ec_contig104	contig_14	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2651920	2642227	ec_ill_ec_contig59	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653031	2651921	ec_ill_ec_contig81	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653032	2760757	ec_ill_ec_contig14	contig_14	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791198	2760949	ec_ill_ec_contig44	contig_14	99.98		True
local misassembly [fragmentation of reference genome]
22	507	2791294	2791779	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847475	2791847	ec_ill_ec_contig8	contig_14	99.97		True
local misassembly
3012	83127	2927660	2847666	ec_ill_ec_contig8	contig_14	99.83		True
indel: stretch of mismatches
1	3011	2930671	2927661	ec_ill_ec_contig8	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2933700	2930673	ec_ill_ec_contig65	contig_14	99.37		True
local misassembly
1	1463	2935484	2934021	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935485	2935826	ec_ill_ec_contig6	contig_14	98.24		True
translocation
1	30843	2935827	2966661	ec_ill_ec_contig43	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2967581	2966662	ec_ill_ec_contig83	contig_14	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2967582	2971849	ec_ill_ec_contig66	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975096	2972069	ec_ill_ec_contig65	contig_14	99.67		True
local misassembly
1	1463	2976877	2975416	ec_ill_ec_contig65	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049180	2977276	ec_ill_ec_contig24	contig_14	99.97		True
local misassembly [fragmentation of reference genome]
1	53688	3102859	3049181	ec_ill_ec_contig33	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106107	3103078	ec_ill_ec_contig65	contig_14	99.67		True
local misassembly
1	1463	3107978	3106520	ec_ill_ec_contig65	contig_14	99.66		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108382	3196831	ec_ill_ec_contig23	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3199804	3196832	ec_ill_ec_contig65	contig_14	99.67		True
local misassembly
1	1463	3201586	3200125	ec_ill_ec_contig65	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3201771	3312839	ec_ill_ec_contig12	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3312840	3313353	ec_ill_ec_contig97	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3314709	3313354	ec_ill_ec_contig77	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315269	3314710	ec_ill_ec_contig92	contig_14	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315270	3337958	ec_ill_ec_contig48	contig_14	99.95		True
translocation
71245	71855	3337959	3338569	ec_ill_ec_contig25	contig_14	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339121	3338672	ec_ill_ec_contig64	contig_14	100.0		True
translocation
1	2425	3341546	3339122	ec_ill_ec_contig72	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3341829	3344410	ec_ill_ec_contig70	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3344864	3344411	ec_ill_ec_contig101	contig_14	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3345506	3344865	ec_ill_ec_contig46	contig_14	97.42		True
translocation
1	16070	3361575	3345507	ec_ill_ec_contig53	contig_14	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3361858	3367179	ec_ill_ec_contig64	contig_14	99.96		True
local misassembly [fragmentation of reference genome]
1	71850	3439124	3367287	ec_ill_ec_contig25	contig_14	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3439694	3439125	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3439695	3440311	ec_ill_ec_contig91	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1979	3442289	3440312	ec_ill_ec_contig73	contig_14	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
93051	93344	3442583	3442290	ec_ill_ec_contig20	contig_14	100.0		True
local misassembly
1	93192	3535763	3442584	ec_ill_ec_contig20	contig_14	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3535764	3536885	ec_ill_ec_contig80	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3536886	3544787	ec_ill_ec_contig60	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545340	3544855	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547517	3545789	ec_ill_ec_contig75	contig_14	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548360	3547771	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548361	3548977	ec_ill_ec_contig91	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3550900	3548978	ec_ill_ec_contig73	contig_14	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698381	3550901	ec_ill_ec_contig7	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698382	3699301	ec_ill_ec_contig83	contig_14	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699302	3740576	ec_ill_ec_contig37	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3740847	3742309	ec_ill_ec_contig65	contig_14	99.73		True
local misassembly
1876	4902	3742713	3745738	ec_ill_ec_contig65	contig_14	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3745740	3777121	ec_ill_ec_contig16	contig_14	99.94		True
local misassembly
31475	104431	3777122	3850061	ec_ill_ec_contig16	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900356	3850062	ec_ill_ec_contig1	contig_14	99.97		True
local misassembly
1	343223	4243526	3900357	ec_ill_ec_contig1	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304111	4243714	ec_ill_ec_contig31	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305341	4304112	ec_ill_ec_contig79	contig_14	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365492	4305342	ec_ill_ec_contig15	contig_14	99.93		True
local misassembly
1	45323	4410807	4365507	ec_ill_ec_contig15	contig_14	99.91		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4410998	4410880	ec_ill_ec_contig104	contig_14	96.64		True
indel: indel (> 5bp)
22	350	4411327	4410999	ec_ill_ec_contig104	contig_14	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4448714	4411423	ec_ill_ec_contig39	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449081	4450543	ec_ill_ec_contig65	contig_14	99.59		True
local misassembly
1876	4847	4450941	4453912	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4453913	4652152	ec_ill_ec_contig4	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4654995	4652242	ec_ill_ec_contig2	contig_14	100.0		True
local misassembly
200280	310075	4764770	4654996	ec_ill_ec_contig2	contig_14	99.97		True
CONTIG	contig_14	4764770	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_39	90.46		True
unknown
86744	86895	29110	29261	ec_ill_ec_contig18	contig_39	90.13		True
unknown
12548	12902	52533	52882	ec_ill_ec_contig57	contig_39	95.77		True
unknown
1447	1674	98655	98877	ec_ill_ec_contig46	contig_39	91.67		True
unknown
2541	2622	99744	99825	ec_ill_ec_contig46	contig_39	100.0		True
unknown
2522	2618	100695	100791	ec_ill_ec_contig46	contig_39	100.0		True
unknown
8170	9572	161900	163302	ec_ill_ec_contig19	contig_39	90.16		True
unknown
12488	12570	165508	165590	ec_ill_ec_contig19	contig_39	100.0		True
unknown
15784	15923	168908	169047	ec_ill_ec_contig19	contig_39	91.43		True
unknown
40775	41026	193965	194216	ec_ill_ec_contig19	contig_39	90.87		True
unknown
58890	58964	212006	212080	ec_ill_ec_contig19	contig_39	90.67		True
unknown
61030	61150	213958	214078	ec_ill_ec_contig19	contig_39	91.74		True
unknown
27576	28083	266970	267477	ec_ill_ec_contig45	contig_39	90.16		True
unknown
74525	74661	330840	330976	ec_ill_ec_contig2	contig_39	94.89		True
unknown
87016	87392	343569	343945	ec_ill_ec_contig2	contig_39	91.51		True
unknown
88970	89054	346151	346235	ec_ill_ec_contig2	contig_39	94.12		True
unknown
90776	90885	347956	348065	ec_ill_ec_contig2	contig_39	96.36		True
unknown
115894	115994	373765	373865	ec_ill_ec_contig2	contig_39	90.1		True
unknown
116001	116173	373872	374044	ec_ill_ec_contig2	contig_39	90.75		True
unknown
116175	116319	374045	374189	ec_ill_ec_contig2	contig_39	92.41		True
unknown
116478	116578	374348	374448	ec_ill_ec_contig2	contig_39	98.02		True
unknown
196299	196405	434765	434871	ec_ill_ec_contig2	contig_39	91.59		True
unknown
196584	196673	435200	435289	ec_ill_ec_contig2	contig_39	92.22		True
unknown
198395	199040	437606	438251	ec_ill_ec_contig2	contig_39	90.25		True
unknown
199046	199280	438257	438491	ec_ill_ec_contig2	contig_39	91.49		True
unknown
199282	200896	438492	440106	ec_ill_ec_contig2	contig_39	90.96		True
unknown
202553	203560	441763	442770	ec_ill_ec_contig2	contig_39	90.87		True
unknown
206545	206771	445732	445958	ec_ill_ec_contig2	contig_39	90.75		True
unknown
208127	208531	447309	447713	ec_ill_ec_contig2	contig_39	95.31		True
unknown
208533	208650	447714	447831	ec_ill_ec_contig2	contig_39	91.53		True
unknown
216758	217642	455997	456881	ec_ill_ec_contig2	contig_39	91.19		True
unknown
217647	218068	456886	457307	ec_ill_ec_contig2	contig_39	90.76		True
unknown
219863	220255	459101	459493	ec_ill_ec_contig2	contig_39	92.88		True
unknown
260093	260274	505888	506069	ec_ill_ec_contig2	contig_39	93.41		True
unknown
260304	260384	506107	506187	ec_ill_ec_contig2	contig_39	95.06		True
unknown
264542	264717	510342	510517	ec_ill_ec_contig2	contig_39	90.91		True
unknown
264719	265011	510518	510810	ec_ill_ec_contig2	contig_39	90.44		True
unknown
309999	310091	538391	538483	ec_ill_ec_contig2	contig_39	95.7		True
unknown
310109	310261	538504	538656	ec_ill_ec_contig2	contig_39	94.12		True
unknown
312315	312687	540715	541087	ec_ill_ec_contig2	contig_39	91.15		True
unknown
198093	198176	541489	541406	ec_ill_ec_contig4	contig_39	100.0		True
unknown
197996	198092	541703	541607	ec_ill_ec_contig4	contig_39	98.97		True
unknown
187963	188417	551662	551208	ec_ill_ec_contig4	contig_39	91.5		True
unknown
182975	186967	556783	552787	ec_ill_ec_contig4	contig_39	90.44		True
unknown
125195	125765	613816	613246	ec_ill_ec_contig4	contig_39	90.72		True
unknown
107352	107645	621693	621400	ec_ill_ec_contig4	contig_39	91.5		True
unknown
93553	95187	638995	637361	ec_ill_ec_contig4	contig_39	91.68		True
unknown
93182	93552	639367	638997	ec_ill_ec_contig4	contig_39	94.61		True
unknown
91893	91963	640655	640585	ec_ill_ec_contig4	contig_39	90.14		True
unknown
83293	83551	672899	672641	ec_ill_ec_contig4	contig_39	90.35		True
unknown
81787	81888	674424	674323	ec_ill_ec_contig4	contig_39	94.12		True
unknown
81710	81786	674502	674426	ec_ill_ec_contig4	contig_39	90.91		True
unknown
66243	66575	695516	695184	ec_ill_ec_contig4	contig_39	92.49		True
unknown
64538	64603	697232	697167	ec_ill_ec_contig4	contig_39	96.97		True
unknown
63895	63959	697949	697885	ec_ill_ec_contig4	contig_39	96.92		True
unknown
40691	41457	709379	708613	ec_ill_ec_contig4	contig_39	90.61		True
unknown
40593	40672	709475	709396	ec_ill_ec_contig4	contig_39	90.0		True
unknown
40014	40099	710053	709968	ec_ill_ec_contig4	contig_39	91.86		True
unknown
38778	38998	718454	718234	ec_ill_ec_contig4	contig_39	91.86		True
unknown
34867	35084	722282	722065	ec_ill_ec_contig4	contig_39	91.82		True
unknown
30669	30832	726425	726262	ec_ill_ec_contig4	contig_39	91.46		True
unknown
30583	30648	726509	726444	ec_ill_ec_contig4	contig_39	92.42		True
unknown
17552	17673	788107	787986	ec_ill_ec_contig4	contig_39	90.16		True
unknown
17311	17548	788348	788111	ec_ill_ec_contig4	contig_39	92.02		True
unknown
16072	16815	789585	788842	ec_ill_ec_contig4	contig_39	92.47		True
unknown
12698	13574	792974	792100	ec_ill_ec_contig4	contig_39	90.08		True
unknown
9772	10174	795733	795331	ec_ill_ec_contig4	contig_39	90.07		True
unknown
9652	9743	795856	795765	ec_ill_ec_contig4	contig_39	92.39		True
unknown
3406	3586	802185	802005	ec_ill_ec_contig4	contig_39	93.92		True
unknown
228	524	806212	805916	ec_ill_ec_contig16	contig_39	95.29		True
unknown
1876	4902	809222	806196	ec_ill_ec_contig65	contig_39	97.36		True
unknown
1	1463	811004	809541	ec_ill_ec_contig65	contig_39	97.21		True
unknown
1	351	810950	811296	ec_ill_ec_contig6	contig_39	96.3		True
unknown
5624	5704	817000	817080	ec_ill_ec_contig39	contig_39	91.36		True
unknown
5705	6050	817082	817427	ec_ill_ec_contig39	contig_39	91.33		True
unknown
6054	6151	817428	817525	ec_ill_ec_contig39	contig_39	92.86		True
unknown
6183	6300	817557	817674	ec_ill_ec_contig39	contig_39	90.68		True
unknown
12751	13131	824302	824682	ec_ill_ec_contig39	contig_39	97.64		True
unknown
13134	13897	824683	825446	ec_ill_ec_contig39	contig_39	92.54		True
unknown
13898	14864	825461	826427	ec_ill_ec_contig39	contig_39	92.14		True
unknown
15004	15150	826571	826717	ec_ill_ec_contig39	contig_39	91.16		True
unknown
18536	18631	830103	830198	ec_ill_ec_contig39	contig_39	91.67		True
unknown
19292	19493	831563	831764	ec_ill_ec_contig39	contig_39	92.57		True
unknown
22061	22287	834333	834558	ec_ill_ec_contig39	contig_39	94.71		True
unknown
23810	23884	836200	836274	ec_ill_ec_contig39	contig_39	90.67		True
unknown
24143	24530	853301	853687	ec_ill_ec_contig39	contig_39	96.92		True
unknown
27168	27363	884371	884566	ec_ill_ec_contig15	contig_39	90.82		True
unknown
28106	28170	885308	885372	ec_ill_ec_contig15	contig_39	93.85		True
unknown
