S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105904	2115599	ec_ill_ec_contig59	contig_93	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116121	2115672	ec_ill_ec_contig104	contig_93	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116122	2119666	ec_ill_ec_contig67	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120355	2119667	ec_ill_ec_contig89	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209947	2120356	ec_ill_ec_contig21	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218339	2210163	ec_ill_ec_contig35	contig_93	99.88		True
local misassembly
1	42569	2260906	2218340	ec_ill_ec_contig35	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262138	2260907	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265323	2262139	ec_ill_ec_contig68	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265419	2265904	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287749	2265972	ec_ill_ec_contig49	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288303	2287818	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470173	2288399	ec_ill_ec_contig6	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470174	2471581	ec_ill_ec_contig65	contig_93	99.52		True
local misassembly
1876	4847	2471994	2474967	ec_ill_ec_contig65	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492323	2474968	ec_ill_ec_contig52	contig_93	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492942	2598359	ec_ill_ec_contig5	contig_93	99.81		True
local misassembly
105527	184250	2598360	2677084	ec_ill_ec_contig5	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678318	2677085	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678319	2745366	ec_ill_ec_contig29	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746248	2806231	ec_ill_ec_contig32	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806232	2807462	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894101	2807463	ec_ill_ec_contig10	contig_93	99.87		True
local misassembly
1	32653	2926754	2894102	ec_ill_ec_contig10	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926755	2928678	ec_ill_ec_contig73	contig_93	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929240	2928679	ec_ill_ec_contig91	contig_93	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929241	2929885	ec_ill_ec_contig94	contig_93	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930139	2931166	ec_ill_ec_contig84	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931167	2931756	ec_ill_ec_contig94	contig_93	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931757	2932067	ec_ill_ec_contig25	contig_93	97.72		True
translocation
1	1672	2932068	2933739	ec_ill_ec_contig76	contig_93	99.94		True
translocation
182	998	2933740	2934555	ec_ill_ec_contig36	contig_93	94.92		True
relocation, inconsistency = -1267
1	43039	2934825	2977859	ec_ill_ec_contig36	contig_93	99.97		True
local misassembly
42883	42981	2978008	2978106	ec_ill_ec_contig36	contig_93	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978736	3080696	ec_ill_ec_contig17	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081250	3080765	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081346	3085769	ec_ill_ec_contig28	contig_93	100.0		True
translocation
1	5981	3085770	3091750	ec_ill_ec_contig63	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092303	3091818	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092399	3162519	ec_ill_ec_contig28	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162520	3163752	ec_ill_ec_contig79	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253080	3163753	ec_ill_ec_contig22	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253081	3254191	ec_ill_ec_contig81	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318624	3254192	ec_ill_ec_contig30	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319179	3318694	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329569	3319275	ec_ill_ec_contig58	contig_93	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329570	3330077	ec_ill_ec_contig95	contig_93	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330078	3331424	ec_ill_ec_contig78	contig_93	100.0		True
translocation
26439	26892	3331425	3331878	ec_ill_ec_contig47	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332679	3331981	ec_ill_ec_contig25	contig_93	96.28		True
translocation
1	2582	3332875	3335455	ec_ill_ec_contig71	contig_93	99.96		True
translocation
124	1802	3335821	3337499	ec_ill_ec_contig61	contig_93	93.11		True
translocation
1	31854	3337500	3369351	ec_ill_ec_contig40	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369352	3369966	ec_ill_ec_contig92	contig_93	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370210	3370716	ec_ill_ec_contig104	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378101	3370784	ec_ill_ec_contig62	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378615	3378102	ec_ill_ec_contig97	contig_93	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378616	3410352	ec_ill_ec_contig41	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410448	3410726	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410727	3522053	ec_ill_ec_contig11	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522333	3633235	ec_ill_ec_contig13	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633236	3633753	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634719	3633754	ec_ill_ec_contig85	contig_93	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635256	3634720	ec_ill_ec_contig93	contig_93	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635257	3636095	ec_ill_ec_contig88	contig_93	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637179	3636096	ec_ill_ec_contig82	contig_93	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637180	3638061	ec_ill_ec_contig86	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638062	3638586	ec_ill_ec_contig100	contig_93	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658053	3639034	ec_ill_ec_contig50	contig_93	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783307	3658173	ec_ill_ec_contig9	contig_93	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854590	3783432	ec_ill_ec_contig26	contig_93	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855472	3858590	ec_ill_ec_contig69	contig_93	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859204	3897254	ec_ill_ec_contig38	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898376	3897255	ec_ill_ec_contig80	contig_93	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968811	3898377	ec_ill_ec_contig27	contig_93	100.0		True
translocation
124743	125137	3968812	3969206	ec_ill_ec_contig9	contig_93	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969618	3969326	ec_ill_ec_contig26	contig_93	99.32		True
translocation
1	595	3970418	3969824	ec_ill_ec_contig99	contig_93	100.0		True
translocation
9004	9482	3970897	3970419	ec_ill_ec_contig55	contig_93	96.15		True
translocation
1	292	3971189	3970898	ec_ill_ec_contig13	contig_93	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972052	3972537	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986389	3972605	ec_ill_ec_contig56	contig_93	100.0		True
translocation
18517	19021	3986390	3986894	ec_ill_ec_contig50	contig_93	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987866	3987342	ec_ill_ec_contig100	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988731	3987867	ec_ill_ec_contig87	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988732	3989814	ec_ill_ec_contig82	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990653	3989815	ec_ill_ec_contig88	contig_93	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990654	3991245	ec_ill_ec_contig93	contig_93	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991246	3991740	ec_ill_ec_contig102	contig_93	100.0		True
translocation
551	912	3991741	3992102	ec_ill_ec_contig85	contig_93	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992676	3992103	ec_ill_ec_contig96	contig_93	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992677	4050342	ec_ill_ec_contig3	contig_93	99.97		True
local misassembly
57763	229060	4050343	4221638	ec_ill_ec_contig3	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221639	4222870	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222871	4321644	ec_ill_ec_contig18	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322197	4321712	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322293	4335159	ec_ill_ec_contig57	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366848	4335160	ec_ill_ec_contig42	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366944	4367429	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386237	4367497	ec_ill_ec_contig51	contig_93	99.99		True
translocation
124743	125137	4386238	4386632	ec_ill_ec_contig9	contig_93	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386752	4387135	ec_ill_ec_contig50	contig_93	98.97		True
translocation
1	14377	4401511	4387136	ec_ill_ec_contig55	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401512	4402485	ec_ill_ec_contig82	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402486	4404455	ec_ill_ec_contig74	contig_93	100.0		True
translocation
569	912	4404456	4404798	ec_ill_ec_contig85	contig_93	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405372	4404799	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405373	4432717	ec_ill_ec_contig46	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432718	4433172	ec_ill_ec_contig101	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440864	4433173	ec_ill_ec_contig61	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441440	4440865	ec_ill_ec_contig95	contig_93	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444182	4441656	ec_ill_ec_contig71	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444183	4541475	ec_ill_ec_contig19	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541571	4542056	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542124	4557492	ec_ill_ec_contig54	contig_93	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557978	4557493	ec_ill_ec_contig98	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557979	4765364	ec_ill_ec_contig2	contig_93	99.99		True
CONTIG	contig_93	4765364	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_92	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_92	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_92	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_92	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_92	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_92	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_92	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_92	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_92	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_92	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_92	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_92	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_92	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_92	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_92	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_92	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_92	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_92	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_92	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_92	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_92	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_92	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_92	92.22		True
unknown
198420	199040	437211	437831	ec_ill_ec_contig2	contig_92	90.02		True
unknown
199046	199280	437837	438071	ec_ill_ec_contig2	contig_92	91.49		True
unknown
199282	200896	438072	439686	ec_ill_ec_contig2	contig_92	90.96		True
unknown
202553	203560	441343	442350	ec_ill_ec_contig2	contig_92	90.87		True
unknown
206545	206771	445313	445539	ec_ill_ec_contig2	contig_92	90.75		True
unknown
207297	208650	446058	447411	ec_ill_ec_contig2	contig_92	91.58		True
unknown
216758	217642	455577	456461	ec_ill_ec_contig2	contig_92	91.19		True
unknown
217647	218068	456466	456887	ec_ill_ec_contig2	contig_92	90.76		True
unknown
219863	220255	458681	459073	ec_ill_ec_contig2	contig_92	92.88		True
unknown
260093	260274	505477	505658	ec_ill_ec_contig2	contig_92	93.41		True
unknown
260304	260384	505696	505776	ec_ill_ec_contig2	contig_92	95.06		True
unknown
264542	264717	509932	510107	ec_ill_ec_contig2	contig_92	90.91		True
unknown
264719	265011	510108	510400	ec_ill_ec_contig2	contig_92	90.44		True
unknown
309999	310091	537983	538075	ec_ill_ec_contig2	contig_92	95.7		True
unknown
310109	310261	538096	538248	ec_ill_ec_contig2	contig_92	94.12		True
unknown
312315	312687	540308	540680	ec_ill_ec_contig2	contig_92	91.15		True
unknown
198093	198176	541082	540999	ec_ill_ec_contig4	contig_92	100.0		True
unknown
197996	198092	541296	541200	ec_ill_ec_contig4	contig_92	98.97		True
unknown
187963	188417	551259	550805	ec_ill_ec_contig4	contig_92	91.5		True
unknown
182975	186967	556380	552384	ec_ill_ec_contig4	contig_92	90.47		True
unknown
125195	125765	613426	612856	ec_ill_ec_contig4	contig_92	90.72		True
unknown
107352	107645	621304	621011	ec_ill_ec_contig4	contig_92	91.5		True
unknown
93553	95187	638611	636977	ec_ill_ec_contig4	contig_92	91.68		True
unknown
91893	91963	640272	640202	ec_ill_ec_contig4	contig_92	90.14		True
unknown
83293	83551	672523	672265	ec_ill_ec_contig4	contig_92	90.35		True
unknown
81787	81888	674048	673947	ec_ill_ec_contig4	contig_92	94.12		True
unknown
81710	81786	674126	674050	ec_ill_ec_contig4	contig_92	90.91		True
unknown
66243	66575	695147	694815	ec_ill_ec_contig4	contig_92	92.49		True
unknown
64538	64603	696863	696798	ec_ill_ec_contig4	contig_92	96.97		True
unknown
63895	63959	697580	697516	ec_ill_ec_contig4	contig_92	96.92		True
unknown
40691	41457	709010	708244	ec_ill_ec_contig4	contig_92	90.61		True
unknown
40593	40672	709106	709027	ec_ill_ec_contig4	contig_92	90.0		True
unknown
40014	40099	709684	709599	ec_ill_ec_contig4	contig_92	91.86		True
unknown
38778	38998	718085	717865	ec_ill_ec_contig4	contig_92	91.86		True
unknown
34867	35084	721914	721697	ec_ill_ec_contig4	contig_92	91.82		True
unknown
30669	30832	726058	725895	ec_ill_ec_contig4	contig_92	91.46		True
unknown
30583	30648	726142	726077	ec_ill_ec_contig4	contig_92	92.42		True
unknown
17552	17673	787747	787626	ec_ill_ec_contig4	contig_92	90.16		True
unknown
17311	17548	787988	787751	ec_ill_ec_contig4	contig_92	92.02		True
unknown
16072	16815	789226	788483	ec_ill_ec_contig4	contig_92	92.47		True
unknown
12698	13574	792615	791741	ec_ill_ec_contig4	contig_92	90.08		True
unknown
9772	10174	795374	794972	ec_ill_ec_contig4	contig_92	90.07		True
unknown
9652	9743	795497	795406	ec_ill_ec_contig4	contig_92	92.39		True
unknown
3406	3586	801828	801648	ec_ill_ec_contig4	contig_92	93.92		True
unknown
25	169	805867	805725	ec_ill_ec_contig4	contig_92	97.24		True
unknown
1876	4902	808868	805839	ec_ill_ec_contig65	contig_92	97.46		True
unknown
1	1463	810649	809187	ec_ill_ec_contig65	contig_92	97.27		True
unknown
1	351	810595	810941	ec_ill_ec_contig6	contig_92	96.3		True
unknown
5624	5704	816645	816725	ec_ill_ec_contig39	contig_92	91.36		True
unknown
5705	6050	816727	817072	ec_ill_ec_contig39	contig_92	91.33		True
unknown
6054	6151	817073	817170	ec_ill_ec_contig39	contig_92	92.86		True
unknown
6183	6300	817202	817319	ec_ill_ec_contig39	contig_92	90.68		True
unknown
12751	13132	823949	824330	ec_ill_ec_contig39	contig_92	97.64		True
unknown
13134	13897	824331	825094	ec_ill_ec_contig39	contig_92	92.54		True
unknown
13898	14864	825109	826075	ec_ill_ec_contig39	contig_92	92.14		True
unknown
15004	15150	826219	826365	ec_ill_ec_contig39	contig_92	91.16		True
unknown
18536	18631	829749	829844	ec_ill_ec_contig39	contig_92	91.67		True
unknown
19292	19493	831209	831410	ec_ill_ec_contig39	contig_92	92.57		True
unknown
22061	22287	833979	834204	ec_ill_ec_contig39	contig_92	94.71		True
unknown
24143	24530	852945	853331	ec_ill_ec_contig39	contig_92	97.17		True
unknown
27168	27363	884017	884212	ec_ill_ec_contig15	contig_92	90.82		True
unknown
28106	28170	884955	885019	ec_ill_ec_contig15	contig_92	93.85		True
unknown
35561	35647	892679	892765	ec_ill_ec_contig15	contig_92	98.85		True
unknown
41998	42421	901121	901544	ec_ill_ec_contig15	contig_92	90.8		True
unknown
45155	45384	914962	915191	ec_ill_ec_contig15	contig_92	96.09		True
unknown
