S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
fake: not a misassembly [fragmentation of reference genome]
22	507	786089	785604	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	292	786952	787243	ec_ill_ec_contig13	contig_14	97.96		True
translocation
9004	9482	787244	787722	ec_ill_ec_contig55	contig_14	96.15		True
translocation
1	595	787723	788317	ec_ill_ec_contig99	contig_14	100.0		True
translocation
70844	71136	788523	788815	ec_ill_ec_contig26	contig_14	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	788935	789328	ec_ill_ec_contig9	contig_14	96.71		True
translocation
1	70438	789329	859755	ec_ill_ec_contig27	contig_14	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859756	860877	ec_ill_ec_contig80	contig_14	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	898923	860878	ec_ill_ec_contig38	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902653	899537	ec_ill_ec_contig69	contig_14	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903535	974686	ec_ill_ec_contig26	contig_14	99.92		True
local misassembly [fragmentation of reference genome]
1	125137	974811	1099924	ec_ill_ec_contig9	contig_14	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100044	1119059	ec_ill_ec_contig50	contig_14	99.85		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120031	1119507	ec_ill_ec_contig100	contig_14	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1120913	1120032	ec_ill_ec_contig86	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1120914	1121997	ec_ill_ec_contig82	contig_14	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1122835	1121998	ec_ill_ec_contig88	contig_14	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1122836	1123372	ec_ill_ec_contig93	contig_14	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123373	1124339	ec_ill_ec_contig85	contig_14	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1124857	1124340	ec_ill_ec_contig96	contig_14	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235747	1124858	ec_ill_ec_contig13	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347336	1236027	ec_ill_ec_contig11	contig_14	99.97		True
local misassembly [fragmentation of reference genome]
22	300	1347615	1347337	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379438	1347711	ec_ill_ec_contig41	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379439	1379951	ec_ill_ec_contig97	contig_14	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1379952	1387273	ec_ill_ec_contig62	contig_14	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1387847	1387341	ec_ill_ec_contig104	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388705	1388091	ec_ill_ec_contig92	contig_14	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420543	1388706	ec_ill_ec_contig40	contig_14	99.91		True
translocation
124	1802	1422222	1420544	ec_ill_ec_contig61	contig_14	93.05		True
translocation
1	2582	1425168	1422588	ec_ill_ec_contig71	contig_14	99.85		True
translocation
71159	71855	1425364	1426065	ec_ill_ec_contig25	contig_14	95.87		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426621	1426168	ec_ill_ec_contig47	contig_14	100.0		True
translocation
1	1347	1427968	1426622	ec_ill_ec_contig78	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428476	1427969	ec_ill_ec_contig95	contig_14	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428477	1438771	ec_ill_ec_contig58	contig_14	99.87		True
local misassembly [fragmentation of reference genome]
22	507	1438867	1439352	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439422	1503838	ec_ill_ec_contig30	contig_14	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1504950	1503839	ec_ill_ec_contig81	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1504951	1594270	ec_ill_ec_contig22	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595501	1594271	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665612	1595502	ec_ill_ec_contig28	contig_14	99.97		True
local misassembly [fragmentation of reference genome]
22	507	1665708	1666192	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672238	1666260	ec_ill_ec_contig63	contig_14	99.93		True
translocation
1	4424	1676659	1672239	ec_ill_ec_contig28	contig_14	99.93		True
local misassembly [fragmentation of reference genome]
22	507	1676755	1677240	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779254	1677309	ec_ill_ec_contig17	contig_14	99.97		True
local misassembly [fragmentation of reference genome]
42883	42981	1779982	1779884	ec_ill_ec_contig36	contig_14	98.99		True
local misassembly
1	43039	1823164	1780131	ec_ill_ec_contig36	contig_14	99.95		True
relocation, inconsistency = -1267
182	998	1824249	1823434	ec_ill_ec_contig36	contig_14	94.92		True
translocation
1	1672	1825918	1824250	ec_ill_ec_contig76	contig_14	99.76		True
translocation
21	331	1826229	1825919	ec_ill_ec_contig25	contig_14	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1826819	1826230	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1827847	1826820	ec_ill_ec_contig84	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828690	1828101	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828691	1829307	ec_ill_ec_contig91	contig_14	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831231	1829308	ec_ill_ec_contig73	contig_14	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831232	1863878	ec_ill_ec_contig10	contig_14	99.97		True
local misassembly
33156	119686	1863879	1950499	ec_ill_ec_contig10	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1951730	1950500	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2011711	1951731	ec_ill_ec_contig32	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079632	2012593	ec_ill_ec_contig29	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079633	2080864	ec_ill_ec_contig79	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159582	2080865	ec_ill_ec_contig5	contig_14	99.97		True
local misassembly
6	105426	2264992	2159583	ec_ill_ec_contig5	contig_14	99.78		True
local misassembly [fragmentation of reference genome]
1	17355	2265611	2282962	ec_ill_ec_contig52	contig_14	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2285936	2282963	ec_ill_ec_contig65	contig_14	99.54		True
local misassembly
56	1463	2287756	2286349	ec_ill_ec_contig65	contig_14	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2287757	2469513	ec_ill_ec_contig6	contig_14	99.93		True
local misassembly [fragmentation of reference genome]
22	507	2469609	2470094	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470163	2491941	ec_ill_ec_contig49	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492494	2492009	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492590	2495774	ec_ill_ec_contig68	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2495775	2497005	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42563	2497006	2539561	ec_ill_ec_contig35	contig_14	99.96		True
local misassembly
42463	50645	2539562	2547745	ec_ill_ec_contig35	contig_14	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2547959	2637544	ec_ill_ec_contig21	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637545	2638233	ec_ill_ec_contig89	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2641776	2638234	ec_ill_ec_contig67	contig_14	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2641777	2642226	ec_ill_ec_contig104	contig_14	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2651989	2642299	ec_ill_ec_contig59	contig_14	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653100	2651990	ec_ill_ec_contig81	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653101	2760843	ec_ill_ec_contig14	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791280	2761035	ec_ill_ec_contig44	contig_14	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2791376	2791861	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847558	2791929	ec_ill_ec_contig8	contig_14	99.97		True
local misassembly
3012	83127	2927750	2847749	ec_ill_ec_contig8	contig_14	99.84		True
indel: stretch of mismatches
1	3011	2930761	2927751	ec_ill_ec_contig8	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2933788	2930763	ec_ill_ec_contig65	contig_14	99.47		True
local misassembly
1	1463	2935572	2934109	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935573	2935914	ec_ill_ec_contig6	contig_14	98.24		True
translocation
1	30843	2935915	2966746	ec_ill_ec_contig43	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2967666	2966747	ec_ill_ec_contig83	contig_14	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2967667	2971934	ec_ill_ec_contig66	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975180	2972154	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	2976962	2975501	ec_ill_ec_contig65	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049263	2977361	ec_ill_ec_contig24	contig_14	99.97		True
local misassembly [fragmentation of reference genome]
1	53688	3102945	3049264	ec_ill_ec_contig33	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106193	3103164	ec_ill_ec_contig65	contig_14	99.67		True
local misassembly
1	1463	3108065	3106606	ec_ill_ec_contig65	contig_14	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108469	3196917	ec_ill_ec_contig23	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3199889	3196918	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	3201672	3200210	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3201857	3312935	ec_ill_ec_contig12	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3312936	3313449	ec_ill_ec_contig97	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3314806	3313450	ec_ill_ec_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315366	3314807	ec_ill_ec_contig92	contig_14	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315367	3338053	ec_ill_ec_contig48	contig_14	99.94		True
translocation
71245	71855	3338054	3338664	ec_ill_ec_contig25	contig_14	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339216	3338767	ec_ill_ec_contig64	contig_14	100.0		True
translocation
1	2425	3341641	3339217	ec_ill_ec_contig72	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3341924	3344505	ec_ill_ec_contig70	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3344959	3344506	ec_ill_ec_contig101	contig_14	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3345601	3344960	ec_ill_ec_contig46	contig_14	97.42		True
translocation
1	16070	3361668	3345602	ec_ill_ec_contig53	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3361951	3367273	ec_ill_ec_contig64	contig_14	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439220	3367381	ec_ill_ec_contig25	contig_14	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3439790	3439221	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3439791	3440407	ec_ill_ec_contig91	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442331	3440408	ec_ill_ec_contig73	contig_14	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3535743	3442332	ec_ill_ec_contig20	contig_14	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3535744	3536865	ec_ill_ec_contig80	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3536866	3544767	ec_ill_ec_contig60	contig_14	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545320	3544835	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547497	3545769	ec_ill_ec_contig75	contig_14	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548339	3547751	ec_ill_ec_contig94	contig_14	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548340	3548956	ec_ill_ec_contig91	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3550880	3548957	ec_ill_ec_contig73	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698355	3550881	ec_ill_ec_contig7	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698356	3699275	ec_ill_ec_contig83	contig_14	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699276	3740548	ec_ill_ec_contig37	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3740819	3742281	ec_ill_ec_contig65	contig_14	99.73		True
local misassembly
1876	4902	3742685	3745711	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3745713	3777092	ec_ill_ec_contig16	contig_14	99.93		True
local misassembly
31475	104431	3777093	3850035	ec_ill_ec_contig16	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900328	3850036	ec_ill_ec_contig1	contig_14	99.97		True
local misassembly
1	343223	4243494	3900329	ec_ill_ec_contig1	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304086	4243682	ec_ill_ec_contig31	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305317	4304087	ec_ill_ec_contig79	contig_14	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365467	4305318	ec_ill_ec_contig15	contig_14	99.94		True
local misassembly
1	45323	4410780	4365482	ec_ill_ec_contig15	contig_14	99.92		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4410971	4410853	ec_ill_ec_contig104	contig_14	96.64		True
indel: indel (> 5bp)
22	350	4411300	4410972	ec_ill_ec_contig104	contig_14	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4448686	4411396	ec_ill_ec_contig39	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449053	4450513	ec_ill_ec_contig65	contig_14	99.59		True
local misassembly
1876	4847	4450911	4453882	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4453883	4652115	ec_ill_ec_contig4	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4654958	4652205	ec_ill_ec_contig2	contig_14	100.0		True
local misassembly
200280	310075	4764744	4654959	ec_ill_ec_contig2	contig_14	99.97		True
CONTIG	contig_14	4764744	misassembled
61742	62411	3592	4262	ec_ill_ec_contig18	contig_39	90.33		True
unknown
86744	86895	29112	29263	ec_ill_ec_contig18	contig_39	90.13		True
unknown
12548	12902	52537	52886	ec_ill_ec_contig57	contig_39	95.77		True
unknown
1447	1674	98660	98882	ec_ill_ec_contig46	contig_39	91.67		True
unknown
2541	2622	99749	99830	ec_ill_ec_contig46	contig_39	100.0		True
unknown
2522	2618	100700	100796	ec_ill_ec_contig46	contig_39	100.0		True
unknown
8170	9572	161911	163313	ec_ill_ec_contig19	contig_39	90.16		True
unknown
12488	12570	165519	165601	ec_ill_ec_contig19	contig_39	100.0		True
unknown
15784	15923	168919	169058	ec_ill_ec_contig19	contig_39	91.43		True
unknown
40775	41026	193976	194227	ec_ill_ec_contig19	contig_39	90.87		True
unknown
58890	58964	212019	212093	ec_ill_ec_contig19	contig_39	90.67		True
unknown
61030	61150	213970	214090	ec_ill_ec_contig19	contig_39	91.74		True
unknown
27576	28083	266984	267491	ec_ill_ec_contig45	contig_39	90.16		True
unknown
74525	74661	330855	330991	ec_ill_ec_contig2	contig_39	94.89		True
unknown
87016	87392	343584	343960	ec_ill_ec_contig2	contig_39	91.51		True
unknown
88970	89054	346166	346250	ec_ill_ec_contig2	contig_39	94.12		True
unknown
90776	90885	347971	348080	ec_ill_ec_contig2	contig_39	96.36		True
unknown
115894	115994	373780	373880	ec_ill_ec_contig2	contig_39	90.1		True
unknown
116001	116173	373887	374059	ec_ill_ec_contig2	contig_39	90.75		True
unknown
116175	116319	374060	374204	ec_ill_ec_contig2	contig_39	92.41		True
unknown
196299	196405	434783	434889	ec_ill_ec_contig2	contig_39	91.59		True
unknown
196584	196673	435218	435307	ec_ill_ec_contig2	contig_39	92.22		True
unknown
198395	199040	437519	438164	ec_ill_ec_contig2	contig_39	90.25		True
unknown
199046	199280	438170	438404	ec_ill_ec_contig2	contig_39	91.49		True
unknown
199282	200896	438405	440019	ec_ill_ec_contig2	contig_39	90.96		True
unknown
202553	203560	441676	442683	ec_ill_ec_contig2	contig_39	90.87		True
unknown
206545	206771	445645	445871	ec_ill_ec_contig2	contig_39	90.75		True
unknown
207297	208650	446390	447743	ec_ill_ec_contig2	contig_39	91.58		True
unknown
216758	217642	455909	456793	ec_ill_ec_contig2	contig_39	91.19		True
unknown
217647	218068	456798	457219	ec_ill_ec_contig2	contig_39	90.76		True
unknown
219863	220255	459013	459405	ec_ill_ec_contig2	contig_39	92.88		True
unknown
260093	260274	505802	505983	ec_ill_ec_contig2	contig_39	93.41		True
unknown
260304	260384	506021	506101	ec_ill_ec_contig2	contig_39	95.06		True
unknown
264542	264717	510256	510431	ec_ill_ec_contig2	contig_39	90.91		True
unknown
264719	265011	510432	510724	ec_ill_ec_contig2	contig_39	90.44		True
unknown
309999	310091	538305	538397	ec_ill_ec_contig2	contig_39	95.7		True
unknown
310109	310261	538418	538570	ec_ill_ec_contig2	contig_39	94.12		True
unknown
312315	312687	540629	541001	ec_ill_ec_contig2	contig_39	91.15		True
unknown
198093	198176	541403	541320	ec_ill_ec_contig4	contig_39	100.0		True
unknown
197996	198092	541617	541521	ec_ill_ec_contig4	contig_39	98.97		True
unknown
187963	188417	551578	551124	ec_ill_ec_contig4	contig_39	91.5		True
unknown
182975	186967	556699	552703	ec_ill_ec_contig4	contig_39	90.47		True
unknown
125195	125765	613738	613168	ec_ill_ec_contig4	contig_39	90.72		True
unknown
107352	107645	621615	621322	ec_ill_ec_contig4	contig_39	91.5		True
unknown
93553	95187	638922	637288	ec_ill_ec_contig4	contig_39	91.68		True
unknown
91893	91963	640582	640512	ec_ill_ec_contig4	contig_39	90.14		True
unknown
83293	83551	672829	672571	ec_ill_ec_contig4	contig_39	90.35		True
unknown
81787	81888	674353	674252	ec_ill_ec_contig4	contig_39	94.12		True
unknown
81710	81786	674431	674355	ec_ill_ec_contig4	contig_39	90.91		True
unknown
66243	66575	695447	695115	ec_ill_ec_contig4	contig_39	92.49		True
unknown
64538	64603	697163	697098	ec_ill_ec_contig4	contig_39	96.97		True
unknown
63971	64345	697807	697433	ec_ill_ec_contig4	contig_39	90.67		True
unknown
63895	63959	697881	697817	ec_ill_ec_contig4	contig_39	96.92		True
unknown
40691	41457	709311	708545	ec_ill_ec_contig4	contig_39	90.61		True
unknown
40593	40672	709407	709328	ec_ill_ec_contig4	contig_39	90.0		True
unknown
40014	40099	709985	709900	ec_ill_ec_contig4	contig_39	91.86		True
unknown
38778	38998	718386	718166	ec_ill_ec_contig4	contig_39	91.86		True
unknown
34867	35084	722214	721997	ec_ill_ec_contig4	contig_39	91.82		True
unknown
30669	30832	726356	726193	ec_ill_ec_contig4	contig_39	91.46		True
unknown
30583	30648	726440	726375	ec_ill_ec_contig4	contig_39	92.42		True
unknown
17552	17673	788035	787914	ec_ill_ec_contig4	contig_39	90.16		True
unknown
17311	17548	788276	788039	ec_ill_ec_contig4	contig_39	92.02		True
unknown
16072	16815	789513	788770	ec_ill_ec_contig4	contig_39	92.47		True
unknown
12698	13574	792902	792028	ec_ill_ec_contig4	contig_39	90.08		True
unknown
9772	10174	795661	795259	ec_ill_ec_contig4	contig_39	90.07		True
unknown
9652	9743	795784	795693	ec_ill_ec_contig4	contig_39	92.39		True
unknown
3406	3586	802113	801933	ec_ill_ec_contig4	contig_39	93.92		True
unknown
25	169	806152	806010	ec_ill_ec_contig4	contig_39	97.24		True
unknown
1876	4902	809153	806124	ec_ill_ec_contig65	contig_39	97.46		True
unknown
1	1463	810934	809472	ec_ill_ec_contig65	contig_39	97.27		True
unknown
1	351	810880	811226	ec_ill_ec_contig6	contig_39	96.3		True
unknown
5624	5704	816930	817010	ec_ill_ec_contig39	contig_39	91.36		True
unknown
5705	6050	817012	817357	ec_ill_ec_contig39	contig_39	91.33		True
unknown
6054	6151	817358	817455	ec_ill_ec_contig39	contig_39	92.86		True
unknown
6183	6300	817487	817604	ec_ill_ec_contig39	contig_39	90.68		True
unknown
12751	13132	824229	824610	ec_ill_ec_contig39	contig_39	97.64		True
unknown
13134	13897	824611	825374	ec_ill_ec_contig39	contig_39	92.54		True
unknown
13898	14864	825389	826355	ec_ill_ec_contig39	contig_39	92.14		True
unknown
15004	15150	826499	826645	ec_ill_ec_contig39	contig_39	91.16		True
unknown
18536	18631	830029	830124	ec_ill_ec_contig39	contig_39	91.67		True
unknown
19292	19493	831489	831690	ec_ill_ec_contig39	contig_39	92.57		True
unknown
22061	22287	834260	834485	ec_ill_ec_contig39	contig_39	94.71		True
unknown
23810	23884	836127	836201	ec_ill_ec_contig39	contig_39	90.67		True
unknown
24143	24530	853227	853615	ec_ill_ec_contig39	contig_39	96.42		True
unknown
27168	27363	884301	884496	ec_ill_ec_contig15	contig_39	90.82		True
unknown
28106	28170	885238	885302	ec_ill_ec_contig15	contig_39	93.85		True
unknown
35561	35647	892963	893049	ec_ill_ec_contig15	contig_39	98.85		True
unknown
41998	42421	901405	901828	ec_ill_ec_contig15	contig_39	90.8		True
unknown
45155	45384	915245	915474	ec_ill_ec_contig15	contig_39	96.09		True
unknown
45579	45786	915671	915878	ec_ill_ec_contig15	contig_39	100.0		True
unknown
