S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102669	ec_ill_ec_contig2	contig_93	99.97		True
local misassembly
1876	4902	1823834	1826862	ec_ill_ec_contig65	contig_93	99.41		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1826864	1829874	ec_ill_ec_contig8	contig_93	99.93		True
indel: stretch of mismatches
3012	83127	1829875	1909876	ec_ill_ec_contig8	contig_93	99.84		True
local misassembly
82979	138617	1910067	1965698	ec_ill_ec_contig8	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966251	1965766	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966347	1996593	ec_ill_ec_contig44	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104517	1996785	ec_ill_ec_contig14	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104518	2105629	ec_ill_ec_contig81	contig_93	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105630	2115326	ec_ill_ec_contig59	contig_93	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115848	2115399	ec_ill_ec_contig104	contig_93	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115849	2119391	ec_ill_ec_contig67	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120080	2119392	ec_ill_ec_contig89	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209653	2120081	ec_ill_ec_contig21	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218039	2209867	ec_ill_ec_contig35	contig_93	99.83		True
local misassembly
1	42569	2260599	2218040	ec_ill_ec_contig35	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261830	2260600	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265015	2261831	ec_ill_ec_contig68	contig_93	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265111	2265596	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287439	2265664	ec_ill_ec_contig49	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2287993	2287508	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469840	2288089	ec_ill_ec_contig6	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469841	2471246	ec_ill_ec_contig65	contig_93	99.25		True
local misassembly
1876	4847	2471659	2474632	ec_ill_ec_contig65	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2491987	2474633	ec_ill_ec_contig52	contig_93	99.88		True
local misassembly [fragmentation of reference genome]
6	105426	2492606	2598004	ec_ill_ec_contig5	contig_93	99.78		True
local misassembly
105527	184250	2598005	2676716	ec_ill_ec_contig5	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2677947	2676717	ec_ill_ec_contig79	contig_93	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2677948	2744990	ec_ill_ec_contig29	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745872	2805852	ec_ill_ec_contig32	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805853	2807083	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893706	2807084	ec_ill_ec_contig10	contig_93	99.84		True
local misassembly
1	32653	2926355	2893707	ec_ill_ec_contig10	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926356	2928279	ec_ill_ec_contig73	contig_93	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928841	2928280	ec_ill_ec_contig91	contig_93	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928842	2929486	ec_ill_ec_contig94	contig_93	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929740	2930767	ec_ill_ec_contig84	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930768	2931357	ec_ill_ec_contig94	contig_93	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931358	2931668	ec_ill_ec_contig25	contig_93	97.72		True
translocation
1	1672	2931669	2933339	ec_ill_ec_contig76	contig_93	99.76		True
translocation
182	998	2933340	2934155	ec_ill_ec_contig36	contig_93	94.92		True
relocation, inconsistency = -1267
1	43039	2934425	2977451	ec_ill_ec_contig36	contig_93	99.95		True
local misassembly
42883	42981	2977600	2977698	ec_ill_ec_contig36	contig_93	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978328	3080270	ec_ill_ec_contig17	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080824	3080339	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080920	3085342	ec_ill_ec_contig28	contig_93	99.98		True
translocation
1	5981	3085343	3091323	ec_ill_ec_contig63	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091876	3091391	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3091972	3162091	ec_ill_ec_contig28	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162092	3163323	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252633	3163324	ec_ill_ec_contig22	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252634	3253744	ec_ill_ec_contig81	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318171	3253745	ec_ill_ec_contig30	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318726	3318241	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329115	3318822	ec_ill_ec_contig58	contig_93	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329116	3329623	ec_ill_ec_contig95	contig_93	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329624	3330969	ec_ill_ec_contig78	contig_93	99.93		True
translocation
26439	26892	3330970	3331423	ec_ill_ec_contig47	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332223	3331526	ec_ill_ec_contig25	contig_93	96.14		True
translocation
1	2582	3332419	3334999	ec_ill_ec_contig71	contig_93	99.92		True
translocation
124	1802	3335365	3337043	ec_ill_ec_contig61	contig_93	93.16		True
translocation
1	31854	3337044	3368881	ec_ill_ec_contig40	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368882	3369496	ec_ill_ec_contig92	contig_93	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369740	3370246	ec_ill_ec_contig104	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377630	3370314	ec_ill_ec_contig62	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378143	3377631	ec_ill_ec_contig97	contig_93	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378144	3409871	ec_ill_ec_contig41	contig_93	99.96		True
local misassembly [fragmentation of reference genome]
22	300	3409967	3410245	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410246	3521557	ec_ill_ec_contig11	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521837	3632720	ec_ill_ec_contig13	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632721	3633238	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634205	3633239	ec_ill_ec_contig85	contig_93	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634743	3634206	ec_ill_ec_contig93	contig_93	98.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634744	3635581	ec_ill_ec_contig88	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636665	3635582	ec_ill_ec_contig82	contig_93	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636666	3637547	ec_ill_ec_contig86	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637548	3638072	ec_ill_ec_contig100	contig_93	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657534	3638520	ec_ill_ec_contig50	contig_93	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782775	3657654	ec_ill_ec_contig9	contig_93	99.94		True
local misassembly [fragmentation of reference genome]
1	71131	3854048	3782900	ec_ill_ec_contig26	contig_93	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854930	3858046	ec_ill_ec_contig69	contig_93	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858660	3896707	ec_ill_ec_contig38	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897829	3896708	ec_ill_ec_contig80	contig_93	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968260	3897830	ec_ill_ec_contig27	contig_93	99.97		True
translocation
124743	125137	3968261	3968654	ec_ill_ec_contig9	contig_93	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969066	3968774	ec_ill_ec_contig26	contig_93	99.32		True
translocation
1	595	3969866	3969272	ec_ill_ec_contig99	contig_93	100.0		True
translocation
9004	9482	3970345	3969867	ec_ill_ec_contig55	contig_93	96.15		True
translocation
1	292	3970637	3970346	ec_ill_ec_contig13	contig_93	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971500	3971985	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985834	3972053	ec_ill_ec_contig56	contig_93	99.96		True
translocation
18517	19021	3985835	3986339	ec_ill_ec_contig50	contig_93	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987311	3986787	ec_ill_ec_contig100	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988176	3987312	ec_ill_ec_contig87	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988177	3989259	ec_ill_ec_contig82	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990098	3989260	ec_ill_ec_contig88	contig_93	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990099	3990690	ec_ill_ec_contig93	contig_93	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990691	3991185	ec_ill_ec_contig102	contig_93	100.0		True
translocation
551	905	3991186	3991540	ec_ill_ec_contig85	contig_93	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992119	3991547	ec_ill_ec_contig96	contig_93	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992120	4049774	ec_ill_ec_contig3	contig_93	99.95		True
local misassembly
57763	229060	4049775	4221054	ec_ill_ec_contig3	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221055	4222285	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222286	4321046	ec_ill_ec_contig18	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321599	4321114	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321695	4334555	ec_ill_ec_contig57	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366238	4334556	ec_ill_ec_contig42	contig_93	99.98		True
local misassembly [fragmentation of reference genome]
22	507	4366334	4366818	ec_ill_ec_contig104	contig_93	91.56		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385621	4366886	ec_ill_ec_contig51	contig_93	99.95		True
translocation
1	395	4386016	4385622	ec_ill_ec_contig9	contig_93	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386136	4386519	ec_ill_ec_contig50	contig_93	98.97		True
translocation
1	14377	4400895	4386520	ec_ill_ec_contig55	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400896	4401869	ec_ill_ec_contig82	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401870	4403839	ec_ill_ec_contig74	contig_93	100.0		True
translocation
569	912	4403840	4404181	ec_ill_ec_contig85	contig_93	93.23		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404754	4404182	ec_ill_ec_contig96	contig_93	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404755	4432099	ec_ill_ec_contig46	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432100	4432554	ec_ill_ec_contig101	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440244	4432555	ec_ill_ec_contig61	contig_93	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440820	4440245	ec_ill_ec_contig95	contig_93	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443562	4441036	ec_ill_ec_contig71	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443563	4540830	ec_ill_ec_contig19	contig_93	99.96		True
local misassembly [fragmentation of reference genome]
22	507	4540926	4541411	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541479	4556836	ec_ill_ec_contig54	contig_93	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557322	4556837	ec_ill_ec_contig98	contig_93	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557323	4764682	ec_ill_ec_contig2	contig_93	99.97		True
CONTIG	contig_93	4764682	misassembled
61742	62411	3592	4262	ec_ill_ec_contig18	contig_92	90.33		True
unknown
86744	86895	29112	29263	ec_ill_ec_contig18	contig_92	90.13		True
unknown
12548	12902	52537	52886	ec_ill_ec_contig57	contig_92	95.77		True
unknown
1447	1674	98660	98882	ec_ill_ec_contig46	contig_92	91.67		True
unknown
2541	2622	99749	99830	ec_ill_ec_contig46	contig_92	100.0		True
unknown
2522	2618	100700	100796	ec_ill_ec_contig46	contig_92	100.0		True
unknown
8170	9572	161908	163310	ec_ill_ec_contig19	contig_92	90.16		True
unknown
12488	12570	165516	165598	ec_ill_ec_contig19	contig_92	100.0		True
unknown
15784	15923	168916	169055	ec_ill_ec_contig19	contig_92	91.43		True
unknown
40804	41026	194005	194227	ec_ill_ec_contig19	contig_92	90.58		True
unknown
58890	58964	212016	212090	ec_ill_ec_contig19	contig_92	90.67		True
unknown
61030	61150	213968	214088	ec_ill_ec_contig19	contig_92	91.74		True
unknown
27576	28083	266988	267495	ec_ill_ec_contig45	contig_92	90.16		True
unknown
74525	74661	330859	330995	ec_ill_ec_contig2	contig_92	94.89		True
unknown
87016	87392	343589	343965	ec_ill_ec_contig2	contig_92	91.51		True
unknown
88970	89054	346171	346255	ec_ill_ec_contig2	contig_92	94.12		True
unknown
90776	90885	347976	348085	ec_ill_ec_contig2	contig_92	96.36		True
unknown
115894	115994	373783	373883	ec_ill_ec_contig2	contig_92	90.1		True
unknown
116001	116173	373890	374062	ec_ill_ec_contig2	contig_92	90.75		True
unknown
116175	116319	374063	374207	ec_ill_ec_contig2	contig_92	92.41		True
unknown
116478	116578	374366	374466	ec_ill_ec_contig2	contig_92	98.02		True
unknown
196299	196405	434778	434884	ec_ill_ec_contig2	contig_92	91.59		True
unknown
196584	196673	435213	435302	ec_ill_ec_contig2	contig_92	92.22		True
unknown
198405	199040	437507	438142	ec_ill_ec_contig2	contig_92	90.25		True
unknown
199046	199280	438148	438382	ec_ill_ec_contig2	contig_92	91.49		True
unknown
199282	200896	438383	439997	ec_ill_ec_contig2	contig_92	90.96		True
unknown
202553	203560	441654	442661	ec_ill_ec_contig2	contig_92	90.87		True
unknown
206545	206771	445623	445849	ec_ill_ec_contig2	contig_92	90.75		True
unknown
207297	208650	446368	447721	ec_ill_ec_contig2	contig_92	91.58		True
unknown
216758	217642	455886	456770	ec_ill_ec_contig2	contig_92	91.19		True
unknown
217647	218068	456775	457196	ec_ill_ec_contig2	contig_92	90.76		True
unknown
219863	220255	458990	459382	ec_ill_ec_contig2	contig_92	92.88		True
unknown
260093	260274	505777	505958	ec_ill_ec_contig2	contig_92	93.41		True
unknown
260304	260384	505996	506076	ec_ill_ec_contig2	contig_92	95.06		True
unknown
264542	264717	510231	510406	ec_ill_ec_contig2	contig_92	90.91		True
unknown
264719	265011	510407	510699	ec_ill_ec_contig2	contig_92	90.44		True
unknown
306183	306476	534583	534876	ec_ill_ec_contig2	contig_92	90.14		True
unknown
309851	310077	538243	538472	ec_ill_ec_contig2	contig_92	91.34		True
unknown
310109	310261	538389	538541	ec_ill_ec_contig2	contig_92	94.12		True
unknown
312315	312687	540600	540972	ec_ill_ec_contig2	contig_92	91.15		True
unknown
198093	198176	541374	541291	ec_ill_ec_contig4	contig_92	98.81		True
unknown
197996	198092	541586	541490	ec_ill_ec_contig4	contig_92	98.97		True
unknown
187963	188417	551548	551094	ec_ill_ec_contig4	contig_92	91.5		True
unknown
182975	186967	556670	552674	ec_ill_ec_contig4	contig_92	90.47		True
unknown
125195	125765	613710	613140	ec_ill_ec_contig4	contig_92	90.72		True
unknown
107352	107645	621586	621293	ec_ill_ec_contig4	contig_92	91.5		True
unknown
93553	95187	638893	637259	ec_ill_ec_contig4	contig_92	91.68		True
unknown
91893	91963	640554	640484	ec_ill_ec_contig4	contig_92	90.14		True
unknown
83293	83551	672803	672545	ec_ill_ec_contig4	contig_92	90.35		True
unknown
81787	81888	674328	674227	ec_ill_ec_contig4	contig_92	94.12		True
unknown
81710	81786	674406	674330	ec_ill_ec_contig4	contig_92	90.91		True
unknown
66243	66575	695421	695089	ec_ill_ec_contig4	contig_92	92.49		True
unknown
64538	64603	697137	697072	ec_ill_ec_contig4	contig_92	96.97		True
unknown
63895	63959	697854	697790	ec_ill_ec_contig4	contig_92	96.92		True
unknown
40691	41457	709285	708519	ec_ill_ec_contig4	contig_92	90.61		True
unknown
40593	40672	709381	709302	ec_ill_ec_contig4	contig_92	90.0		True
unknown
40014	40099	709959	709874	ec_ill_ec_contig4	contig_92	91.86		True
unknown
38778	38998	718364	718144	ec_ill_ec_contig4	contig_92	91.86		True
unknown
34867	35084	722192	721975	ec_ill_ec_contig4	contig_92	91.82		True
unknown
30669	30832	726334	726171	ec_ill_ec_contig4	contig_92	91.46		True
unknown
30583	30648	726418	726353	ec_ill_ec_contig4	contig_92	92.42		True
unknown
17552	17673	788015	787894	ec_ill_ec_contig4	contig_92	90.16		True
unknown
17311	17548	788256	788019	ec_ill_ec_contig4	contig_92	92.02		True
unknown
16072	16815	789493	788750	ec_ill_ec_contig4	contig_92	92.34		True
unknown
12698	13574	792882	792008	ec_ill_ec_contig4	contig_92	90.08		True
unknown
9772	10174	795641	795239	ec_ill_ec_contig4	contig_92	90.07		True
unknown
9652	9743	795764	795673	ec_ill_ec_contig4	contig_92	92.39		True
unknown
3406	3586	802093	801913	ec_ill_ec_contig4	contig_92	93.92		True
unknown
25	169	806132	805990	ec_ill_ec_contig4	contig_92	97.24		True
unknown
1876	4902	809133	806104	ec_ill_ec_contig65	contig_92	97.46		True
unknown
1	1463	810913	809452	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1	351	810859	811205	ec_ill_ec_contig6	contig_92	96.3		True
unknown
5624	5704	816909	816989	ec_ill_ec_contig39	contig_92	91.36		True
unknown
5705	6050	816991	817336	ec_ill_ec_contig39	contig_92	91.33		True
unknown
6054	6151	817337	817434	ec_ill_ec_contig39	contig_92	92.86		True
unknown
6183	6300	817466	817583	ec_ill_ec_contig39	contig_92	90.68		True
unknown
12751	13132	824212	824593	ec_ill_ec_contig39	contig_92	97.64		True
unknown
13134	13897	824594	825357	ec_ill_ec_contig39	contig_92	92.54		True
unknown
13898	14864	825372	826338	ec_ill_ec_contig39	contig_92	92.14		True
unknown
15004	15150	826482	826628	ec_ill_ec_contig39	contig_92	91.16		True
unknown
18536	18631	830012	830107	ec_ill_ec_contig39	contig_92	91.67		True
unknown
19292	19493	831472	831673	ec_ill_ec_contig39	contig_92	92.57		True
unknown
22061	22287	834240	834465	ec_ill_ec_contig39	contig_92	94.71		True
unknown
23810	23884	836107	836181	ec_ill_ec_contig39	contig_92	90.67		True
unknown
24143	24530	853206	853592	ec_ill_ec_contig39	contig_92	96.92		True
unknown
27168	27363	884271	884466	ec_ill_ec_contig15	contig_92	90.82		True
unknown
28106	28170	885208	885272	ec_ill_ec_contig15	contig_92	93.85		True
unknown
35561	35647	892931	893017	ec_ill_ec_contig15	contig_92	98.85		True
unknown
