S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105904	2115599	ec_ill_ec_contig59	contig_93	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116121	2115672	ec_ill_ec_contig104	contig_93	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116122	2119666	ec_ill_ec_contig67	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120355	2119667	ec_ill_ec_contig89	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209946	2120356	ec_ill_ec_contig21	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218338	2210162	ec_ill_ec_contig35	contig_93	99.89		True
local misassembly
1	42569	2260906	2218339	ec_ill_ec_contig35	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262138	2260907	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265323	2262139	ec_ill_ec_contig68	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265419	2265904	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287749	2265972	ec_ill_ec_contig49	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288303	2287818	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470171	2288399	ec_ill_ec_contig6	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470172	2471579	ec_ill_ec_contig65	contig_93	99.52		True
local misassembly
1876	4847	2471992	2474965	ec_ill_ec_contig65	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492321	2474966	ec_ill_ec_contig52	contig_93	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492940	2598358	ec_ill_ec_contig5	contig_93	99.8		True
local misassembly
105527	184250	2598359	2677082	ec_ill_ec_contig5	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678316	2677083	ec_ill_ec_contig79	contig_93	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678317	2745364	ec_ill_ec_contig29	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746246	2806229	ec_ill_ec_contig32	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806230	2807460	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894098	2807461	ec_ill_ec_contig10	contig_93	99.87		True
local misassembly
1	32653	2926751	2894099	ec_ill_ec_contig10	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926752	2928675	ec_ill_ec_contig73	contig_93	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929237	2928676	ec_ill_ec_contig91	contig_93	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929238	2929882	ec_ill_ec_contig94	contig_93	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930136	2931163	ec_ill_ec_contig84	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931164	2931753	ec_ill_ec_contig94	contig_93	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931754	2932064	ec_ill_ec_contig25	contig_93	97.72		True
translocation
1	1672	2932065	2933736	ec_ill_ec_contig76	contig_93	99.94		True
translocation
182	998	2933737	2934552	ec_ill_ec_contig36	contig_93	94.92		True
relocation, inconsistency = -1267
1	43039	2934822	2977856	ec_ill_ec_contig36	contig_93	99.97		True
local misassembly
42883	42981	2978005	2978103	ec_ill_ec_contig36	contig_93	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978733	3080693	ec_ill_ec_contig17	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081247	3080762	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081343	3085766	ec_ill_ec_contig28	contig_93	100.0		True
translocation
1	5981	3085767	3091747	ec_ill_ec_contig63	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092300	3091815	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092396	3162517	ec_ill_ec_contig28	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162518	3163750	ec_ill_ec_contig79	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253078	3163751	ec_ill_ec_contig22	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253079	3254189	ec_ill_ec_contig81	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318623	3254190	ec_ill_ec_contig30	contig_93	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319178	3318693	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329568	3319274	ec_ill_ec_contig58	contig_93	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329569	3330076	ec_ill_ec_contig95	contig_93	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330077	3331423	ec_ill_ec_contig78	contig_93	100.0		True
translocation
26439	26892	3331424	3331877	ec_ill_ec_contig47	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332678	3331980	ec_ill_ec_contig25	contig_93	96.28		True
translocation
1	2582	3332874	3335454	ec_ill_ec_contig71	contig_93	99.96		True
translocation
124	1802	3335820	3337498	ec_ill_ec_contig61	contig_93	93.11		True
translocation
1	31854	3337499	3369349	ec_ill_ec_contig40	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369350	3369964	ec_ill_ec_contig92	contig_93	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370208	3370714	ec_ill_ec_contig104	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378099	3370782	ec_ill_ec_contig62	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378613	3378100	ec_ill_ec_contig97	contig_93	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378614	3410350	ec_ill_ec_contig41	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410446	3410724	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410725	3522050	ec_ill_ec_contig11	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522330	3633232	ec_ill_ec_contig13	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633233	3633750	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634716	3633751	ec_ill_ec_contig85	contig_93	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635253	3634717	ec_ill_ec_contig93	contig_93	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635254	3636092	ec_ill_ec_contig88	contig_93	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637176	3636093	ec_ill_ec_contig82	contig_93	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637177	3638058	ec_ill_ec_contig86	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638059	3638583	ec_ill_ec_contig100	contig_93	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658050	3639031	ec_ill_ec_contig50	contig_93	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783303	3658170	ec_ill_ec_contig9	contig_93	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854586	3783428	ec_ill_ec_contig26	contig_93	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855468	3858586	ec_ill_ec_contig69	contig_93	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859200	3897250	ec_ill_ec_contig38	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898372	3897251	ec_ill_ec_contig80	contig_93	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968807	3898373	ec_ill_ec_contig27	contig_93	100.0		True
translocation
124743	125137	3968808	3969202	ec_ill_ec_contig9	contig_93	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969614	3969322	ec_ill_ec_contig26	contig_93	99.32		True
translocation
1	595	3970414	3969820	ec_ill_ec_contig99	contig_93	100.0		True
translocation
9004	9482	3970893	3970415	ec_ill_ec_contig55	contig_93	96.15		True
translocation
1	292	3971185	3970894	ec_ill_ec_contig13	contig_93	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972048	3972533	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986385	3972601	ec_ill_ec_contig56	contig_93	99.98		True
translocation
18517	19021	3986386	3986890	ec_ill_ec_contig50	contig_93	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987862	3987338	ec_ill_ec_contig100	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988727	3987863	ec_ill_ec_contig87	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988728	3989810	ec_ill_ec_contig82	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990649	3989811	ec_ill_ec_contig88	contig_93	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990650	3991241	ec_ill_ec_contig93	contig_93	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991242	3991736	ec_ill_ec_contig102	contig_93	100.0		True
translocation
551	912	3991737	3992098	ec_ill_ec_contig85	contig_93	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992672	3992099	ec_ill_ec_contig96	contig_93	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992673	4050338	ec_ill_ec_contig3	contig_93	99.97		True
local misassembly
57763	229060	4050339	4221634	ec_ill_ec_contig3	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221635	4222866	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222867	4321640	ec_ill_ec_contig18	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322193	4321708	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322289	4335156	ec_ill_ec_contig57	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366844	4335157	ec_ill_ec_contig42	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366940	4367425	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386233	4367493	ec_ill_ec_contig51	contig_93	99.99		True
translocation
124743	125137	4386234	4386628	ec_ill_ec_contig9	contig_93	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386748	4387131	ec_ill_ec_contig50	contig_93	98.97		True
translocation
1	14377	4401507	4387132	ec_ill_ec_contig55	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401508	4402481	ec_ill_ec_contig82	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402482	4404451	ec_ill_ec_contig74	contig_93	100.0		True
translocation
569	912	4404452	4404794	ec_ill_ec_contig85	contig_93	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405368	4404795	ec_ill_ec_contig96	contig_93	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405369	4432713	ec_ill_ec_contig46	contig_93	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432714	4433168	ec_ill_ec_contig101	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440860	4433169	ec_ill_ec_contig61	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441436	4440861	ec_ill_ec_contig95	contig_93	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444178	4441652	ec_ill_ec_contig71	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444179	4541471	ec_ill_ec_contig19	contig_93	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541567	4542052	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542120	4557488	ec_ill_ec_contig54	contig_93	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557974	4557489	ec_ill_ec_contig98	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557975	4765359	ec_ill_ec_contig2	contig_93	99.99		True
CONTIG	contig_93	4765359	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_92	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_92	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_92	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_92	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_92	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_92	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_92	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_92	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_92	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_92	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_92	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_92	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_92	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_92	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_92	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_92	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_92	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_92	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_92	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_92	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_92	98.02		True
unknown
196299	196405	434835	434941	ec_ill_ec_contig2	contig_92	91.59		True
unknown
196584	196673	435270	435359	ec_ill_ec_contig2	contig_92	92.22		True
unknown
198395	199040	437676	438321	ec_ill_ec_contig2	contig_92	90.25		True
unknown
199046	199280	438327	438561	ec_ill_ec_contig2	contig_92	91.49		True
unknown
199282	200896	438562	440176	ec_ill_ec_contig2	contig_92	90.96		True
unknown
202553	203560	441833	442840	ec_ill_ec_contig2	contig_92	90.87		True
unknown
206545	206771	445803	446029	ec_ill_ec_contig2	contig_92	90.75		True
unknown
207297	208650	446548	447901	ec_ill_ec_contig2	contig_92	91.58		True
unknown
216758	217642	456067	456951	ec_ill_ec_contig2	contig_92	91.19		True
unknown
217647	218068	456956	457377	ec_ill_ec_contig2	contig_92	90.76		True
unknown
219863	220255	459171	459563	ec_ill_ec_contig2	contig_92	92.88		True
unknown
260093	260274	505967	506148	ec_ill_ec_contig2	contig_92	93.41		True
unknown
260304	260384	506186	506266	ec_ill_ec_contig2	contig_92	95.06		True
unknown
264542	264717	510422	510597	ec_ill_ec_contig2	contig_92	90.91		True
unknown
264719	265011	510598	510890	ec_ill_ec_contig2	contig_92	90.44		True
unknown
309999	310091	538473	538565	ec_ill_ec_contig2	contig_92	95.7		True
unknown
310109	310261	538586	538738	ec_ill_ec_contig2	contig_92	94.12		True
unknown
312315	312687	540798	541170	ec_ill_ec_contig2	contig_92	91.15		True
unknown
198093	198176	541572	541489	ec_ill_ec_contig4	contig_92	100.0		True
unknown
197996	198092	541786	541690	ec_ill_ec_contig4	contig_92	98.97		True
unknown
187963	188417	551749	551295	ec_ill_ec_contig4	contig_92	91.5		True
unknown
182975	186967	556870	552874	ec_ill_ec_contig4	contig_92	90.47		True
unknown
125195	125765	613916	613346	ec_ill_ec_contig4	contig_92	90.72		True
unknown
107352	107645	621794	621501	ec_ill_ec_contig4	contig_92	91.5		True
unknown
93553	95187	639102	637468	ec_ill_ec_contig4	contig_92	91.68		True
unknown
91893	91963	640763	640693	ec_ill_ec_contig4	contig_92	90.14		True
unknown
83293	83551	673014	672756	ec_ill_ec_contig4	contig_92	90.35		True
unknown
81787	81888	674539	674438	ec_ill_ec_contig4	contig_92	94.12		True
unknown
81710	81786	674617	674541	ec_ill_ec_contig4	contig_92	90.91		True
unknown
66243	66575	695638	695306	ec_ill_ec_contig4	contig_92	92.49		True
unknown
64538	64603	697354	697289	ec_ill_ec_contig4	contig_92	96.97		True
unknown
63895	63959	698071	698007	ec_ill_ec_contig4	contig_92	96.92		True
unknown
40691	41457	709501	708735	ec_ill_ec_contig4	contig_92	90.61		True
unknown
40593	40672	709597	709518	ec_ill_ec_contig4	contig_92	90.0		True
unknown
40014	40099	710175	710090	ec_ill_ec_contig4	contig_92	91.86		True
unknown
38778	38998	718576	718356	ec_ill_ec_contig4	contig_92	91.86		True
unknown
34867	35084	722405	722188	ec_ill_ec_contig4	contig_92	91.82		True
unknown
30669	30832	726549	726386	ec_ill_ec_contig4	contig_92	91.46		True
unknown
30583	30648	726633	726568	ec_ill_ec_contig4	contig_92	92.42		True
unknown
17552	17673	788238	788117	ec_ill_ec_contig4	contig_92	90.16		True
unknown
17311	17548	788479	788242	ec_ill_ec_contig4	contig_92	92.02		True
unknown
16072	16815	789717	788974	ec_ill_ec_contig4	contig_92	92.47		True
unknown
12698	13574	793106	792232	ec_ill_ec_contig4	contig_92	90.08		True
unknown
9772	10174	795865	795463	ec_ill_ec_contig4	contig_92	90.07		True
unknown
9652	9743	795988	795897	ec_ill_ec_contig4	contig_92	92.39		True
unknown
3406	3586	802319	802139	ec_ill_ec_contig4	contig_92	93.92		True
unknown
228	524	806346	806050	ec_ill_ec_contig16	contig_92	95.29		True
unknown
1876	4902	809359	806330	ec_ill_ec_contig65	contig_92	97.46		True
unknown
1	1463	811140	809678	ec_ill_ec_contig65	contig_92	97.27		True
unknown
1	351	811086	811432	ec_ill_ec_contig6	contig_92	96.3		True
unknown
5624	5704	817136	817216	ec_ill_ec_contig39	contig_92	91.36		True
unknown
5705	6050	817218	817563	ec_ill_ec_contig39	contig_92	91.33		True
unknown
6054	6151	817564	817661	ec_ill_ec_contig39	contig_92	92.86		True
unknown
6183	6300	817693	817810	ec_ill_ec_contig39	contig_92	90.68		True
unknown
12751	13132	824440	824821	ec_ill_ec_contig39	contig_92	97.64		True
unknown
13134	13897	824822	825585	ec_ill_ec_contig39	contig_92	92.54		True
unknown
13898	14864	825600	826566	ec_ill_ec_contig39	contig_92	92.14		True
unknown
15004	15150	826710	826856	ec_ill_ec_contig39	contig_92	91.16		True
unknown
18536	18631	830240	830335	ec_ill_ec_contig39	contig_92	91.67		True
unknown
19292	19493	831700	831901	ec_ill_ec_contig39	contig_92	92.57		True
unknown
22061	22287	834470	834695	ec_ill_ec_contig39	contig_92	94.71		True
unknown
24143	24530	853436	853822	ec_ill_ec_contig39	contig_92	97.17		True
unknown
27168	27363	884508	884703	ec_ill_ec_contig15	contig_92	90.82		True
unknown
28106	28170	885446	885510	ec_ill_ec_contig15	contig_92	93.85		True
unknown
35561	35647	893170	893256	ec_ill_ec_contig15	contig_92	98.85		True
unknown
41998	42421	901612	902035	ec_ill_ec_contig15	contig_92	90.8		True
unknown
45155	45384	915453	915682	ec_ill_ec_contig15	contig_92	96.09		True
unknown
