S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1232	1196	20	ec_ill_ec_contig80	contig_1	99.35		True
1	1463	1176812	1175350	ec_ill_ec_contig65	contig_1	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	37298	1177179	1214475	ec_ill_ec_contig39	contig_1	100.0		True
local misassembly [fragmentation of reference genome]
22	350	1214571	1214899	ec_ill_ec_contig104	contig_1	91.19		True
indel: indel (> 5bp)
384	502	1214900	1215018	ec_ill_ec_contig104	contig_1	96.64		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	45323	1215091	1260393	ec_ill_ec_contig15	contig_1	99.94		True
local misassembly
45064	105217	1260408	1320560	ec_ill_ec_contig15	contig_1	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1320561	1321791	ec_ill_ec_contig79	contig_1	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	60415	1321792	1382206	ec_ill_ec_contig31	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	343223	1382394	1725614	ec_ill_ec_contig1	contig_1	100.0		True
local misassembly
343563	393863	1725615	1775914	ec_ill_ec_contig1	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
31475	104431	1848870	1775915	ec_ill_ec_contig16	contig_1	100.0		True
local misassembly
1	31383	1880253	1848871	ec_ill_ec_contig16	contig_1	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	1883281	1880255	ec_ill_ec_contig65	contig_1	99.93		True
local misassembly
1	1463	1885147	1883685	ec_ill_ec_contig65	contig_1	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	41279	1926694	1885418	ec_ill_ec_contig37	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1927614	1926695	ec_ill_ec_contig83	contig_1	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	1927615	2075105	ec_ill_ec_contig7	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2075106	2077029	ec_ill_ec_contig73	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2077591	2077030	ec_ill_ec_contig91	contig_1	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2077592	2078236	ec_ill_ec_contig94	contig_1	98.91		True
fake: not a misassembly [fragmentation of reference genome]
1	1730	2078490	2080218	ec_ill_ec_contig75	contig_1	99.77		True
local misassembly [fragmentation of reference genome]
22	507	2080667	2081152	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	7904	2089123	2081220	ec_ill_ec_contig60	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	2090245	2089124	ec_ill_ec_contig80	contig_1	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	2090246	2183644	ec_ill_ec_contig20	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2183645	2185568	ec_ill_ec_contig73	contig_1	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2186130	2185569	ec_ill_ec_contig91	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	2186131	2186755	ec_ill_ec_contig94	contig_1	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	2186756	2258599	ec_ill_ec_contig25	contig_1	99.96		True
local misassembly [fragmentation of reference genome]
1	5324	2264030	2258707	ec_ill_ec_contig64	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	2264313	2280381	ec_ill_ec_contig53	contig_1	99.99		True
translocation
26703	27345	2280382	2281024	ec_ill_ec_contig46	contig_1	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	2281025	2281479	ec_ill_ec_contig101	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	2284060	2281480	ec_ill_ec_contig70	contig_1	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	2284343	2286767	ec_ill_ec_contig72	contig_1	100.0		True
translocation
4875	5324	2286768	2287217	ec_ill_ec_contig64	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	2287930	2287320	ec_ill_ec_contig25	contig_1	97.25		True
translocation
1	22687	2310617	2287931	ec_ill_ec_contig48	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	2310618	2311177	ec_ill_ec_contig92	contig_1	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	2311178	2312534	ec_ill_ec_contig77	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	2313048	2312535	ec_ill_ec_contig97	contig_1	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	2424138	2313049	ec_ill_ec_contig12	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	2424323	2425785	ec_ill_ec_contig65	contig_1	99.93		True
local misassembly
1876	4847	2426106	2429077	ec_ill_ec_contig65	contig_1	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	2517545	2429078	ec_ill_ec_contig23	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	2517949	2519411	ec_ill_ec_contig65	contig_1	99.93		True
local misassembly
1876	4902	2519824	2522853	ec_ill_ec_contig65	contig_1	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	2523072	2576758	ec_ill_ec_contig33	contig_1	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	2576759	2648677	ec_ill_ec_contig24	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	2649076	2650538	ec_ill_ec_contig65	contig_1	99.93		True
local misassembly
1876	4902	2650859	2653885	ec_ill_ec_contig65	contig_1	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	2658371	2654104	ec_ill_ec_contig66	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2658372	2659291	ec_ill_ec_contig83	contig_1	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	2690133	2659292	ec_ill_ec_contig43	contig_1	100.0		True
translocation
56	399	2690475	2690134	ec_ill_ec_contig6	contig_1	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	2690476	2691938	ec_ill_ec_contig65	contig_1	100.0		True
local misassembly
1876	4902	2692259	2695285	ec_ill_ec_contig65	contig_1	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	2695287	2698297	ec_ill_ec_contig8	contig_1	99.95		True
indel: stretch of mismatches
3012	83127	2698298	2778313	ec_ill_ec_contig8	contig_1	99.87		True
local misassembly
82979	138617	2778504	2834142	ec_ill_ec_contig8	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2834695	2834210	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	2834791	2865042	ec_ill_ec_contig44	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2972979	2865234	ec_ill_ec_contig14	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2972980	2974090	ec_ill_ec_contig81	contig_1	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2974091	2983786	ec_ill_ec_contig59	contig_1	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2984308	2983859	ec_ill_ec_contig104	contig_1	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2984309	2987853	ec_ill_ec_contig67	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2988542	2987854	ec_ill_ec_contig89	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	3078133	2988543	ec_ill_ec_contig21	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	3086525	3078349	ec_ill_ec_contig35	contig_1	99.88		True
local misassembly
1	42569	3129093	3086526	ec_ill_ec_contig35	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3130325	3129094	ec_ill_ec_contig79	contig_1	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	3133510	3130326	ec_ill_ec_contig68	contig_1	100.0		True
local misassembly [fragmentation of reference genome]
22	507	3133606	3134091	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	3155936	3134159	ec_ill_ec_contig49	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3156490	3156005	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	3338361	3156586	ec_ill_ec_contig6	contig_1	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	3338362	3339769	ec_ill_ec_contig65	contig_1	99.52		True
local misassembly
1876	4847	3340182	3343155	ec_ill_ec_contig65	contig_1	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	3360510	3343156	ec_ill_ec_contig52	contig_1	99.92		True
local misassembly [fragmentation of reference genome]
6	105426	3361129	3466546	ec_ill_ec_contig5	contig_1	99.81		True
local misassembly
105527	184250	3466547	3545270	ec_ill_ec_contig5	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3546504	3545271	ec_ill_ec_contig79	contig_1	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	3546505	3613552	ec_ill_ec_contig29	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	3614434	3674417	ec_ill_ec_contig32	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3674418	3675649	ec_ill_ec_contig79	contig_1	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	3762286	3675650	ec_ill_ec_contig10	contig_1	99.87		True
local misassembly
1	32653	3794939	3762287	ec_ill_ec_contig10	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3794940	3796863	ec_ill_ec_contig73	contig_1	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	3797425	3796864	ec_ill_ec_contig91	contig_1	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	3797426	3798070	ec_ill_ec_contig94	contig_1	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	3798324	3799351	ec_ill_ec_contig84	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	3799352	3799941	ec_ill_ec_contig94	contig_1	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	3799942	3800252	ec_ill_ec_contig25	contig_1	97.72		True
translocation
1	1672	3800253	3801924	ec_ill_ec_contig76	contig_1	99.94		True
translocation
182	998	3801925	3802740	ec_ill_ec_contig36	contig_1	94.92		True
relocation, inconsistency = -1267
1	43039	3803010	3846044	ec_ill_ec_contig36	contig_1	99.97		True
local misassembly
42883	42981	3846193	3846291	ec_ill_ec_contig36	contig_1	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	3846921	3948879	ec_ill_ec_contig17	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3949433	3948948	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3949529	3953952	ec_ill_ec_contig28	contig_1	100.0		True
translocation
1	5981	3953953	3959933	ec_ill_ec_contig63	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3960486	3960001	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3960582	4030703	ec_ill_ec_contig28	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4030704	4031936	ec_ill_ec_contig79	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	4121264	4031937	ec_ill_ec_contig22	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	4121265	4122375	ec_ill_ec_contig81	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	4186808	4122376	ec_ill_ec_contig30	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4187363	4186878	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	4197753	4187459	ec_ill_ec_contig58	contig_1	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	4197754	4198261	ec_ill_ec_contig95	contig_1	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	4198262	4199608	ec_ill_ec_contig78	contig_1	100.0		True
translocation
26439	26892	4199609	4200062	ec_ill_ec_contig47	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	4200863	4200165	ec_ill_ec_contig25	contig_1	96.28		True
translocation
1	2582	4201059	4203639	ec_ill_ec_contig71	contig_1	99.96		True
translocation
124	1802	4204005	4205683	ec_ill_ec_contig61	contig_1	93.11		True
translocation
1	31854	4205684	4237534	ec_ill_ec_contig40	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	4237535	4238149	ec_ill_ec_contig92	contig_1	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	4238393	4238899	ec_ill_ec_contig104	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	4246284	4238967	ec_ill_ec_contig62	contig_1	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	4246798	4246285	ec_ill_ec_contig97	contig_1	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	4246799	4278535	ec_ill_ec_contig41	contig_1	100.0		True
local misassembly [fragmentation of reference genome]
22	300	4278631	4278909	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	4278910	4390235	ec_ill_ec_contig11	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	4390515	4501419	ec_ill_ec_contig13	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	4501420	4501937	ec_ill_ec_contig96	contig_1	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	4502903	4501938	ec_ill_ec_contig85	contig_1	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	4503440	4502904	ec_ill_ec_contig93	contig_1	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	4503441	4504279	ec_ill_ec_contig88	contig_1	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	4505363	4504280	ec_ill_ec_contig82	contig_1	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	4505364	4506245	ec_ill_ec_contig86	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	4506246	4506770	ec_ill_ec_contig100	contig_1	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	4526237	4507218	ec_ill_ec_contig50	contig_1	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	4651491	4526357	ec_ill_ec_contig9	contig_1	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	4722774	4651616	ec_ill_ec_contig26	contig_1	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	4723656	4726774	ec_ill_ec_contig69	contig_1	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	37978	4727388	4765365	ec_ill_ec_contig38	contig_1	100.0		True
CONTIG	contig_1	4765365	misassembled
8689	10515	245	2071	ec_ill_ec_contig44	contig_2	93.76		True
unknown
29726	29974	20388	20636	ec_ill_ec_contig44	contig_2	90.76		True
unknown
101291	101423	28666	28534	ec_ill_ec_contig14	contig_2	90.98		True
unknown
99745	100071	30209	29883	ec_ill_ec_contig14	contig_2	92.05		True
unknown
95769	95863	34307	34213	ec_ill_ec_contig14	contig_2	92.63		True
unknown
94195	95747	35880	34328	ec_ill_ec_contig14	contig_2	97.36		True
unknown
91469	91541	38607	38535	ec_ill_ec_contig14	contig_2	91.78		True
unknown
91247	91465	38826	38608	ec_ill_ec_contig14	contig_2	90.87		True
unknown
76508	80389	54402	50521	ec_ill_ec_contig14	contig_2	90.0		True
unknown
73833	75342	57220	55711	ec_ill_ec_contig14	contig_2	96.69		True
unknown
59449	59552	65722	65619	ec_ill_ec_contig14	contig_2	96.15		True
unknown
56464	56606	68607	68465	ec_ill_ec_contig14	contig_2	90.21		True
unknown
53428	53715	71723	71436	ec_ill_ec_contig14	contig_2	91.67		True
unknown
52282	52466	72892	72708	ec_ill_ec_contig14	contig_2	90.81		True
unknown
49732	49802	75308	75238	ec_ill_ec_contig14	contig_2	90.14		True
unknown
45078	45447	79962	79593	ec_ill_ec_contig14	contig_2	92.7		True
unknown
44016	44616	83476	82878	ec_ill_ec_contig14	contig_2	91.51		True
unknown
37995	38078	84766	84683	ec_ill_ec_contig14	contig_2	90.48		True
unknown
37709	37990	85052	84771	ec_ill_ec_contig14	contig_2	91.13		True
unknown
35866	36228	86846	86484	ec_ill_ec_contig14	contig_2	91.18		True
unknown
35796	35864	86915	86847	ec_ill_ec_contig14	contig_2	100.0		True
unknown
23431	23554	107489	107366	ec_ill_ec_contig14	contig_2	90.32		True
unknown
22955	23197	107845	107603	ec_ill_ec_contig14	contig_2	90.12		True
unknown
21169	21323	109634	109480	ec_ill_ec_contig14	contig_2	92.26		True
unknown
9733	12906	124910	121736	ec_ill_ec_contig14	contig_2	90.42		True
unknown
7654	7843	126899	126710	ec_ill_ec_contig14	contig_2	94.21		True
unknown
15753	16517	152853	152089	ec_ill_ec_contig46	contig_2	91.24		True
unknown
68037	68381	155459	155115	ec_ill_ec_contig21	contig_2	91.88		True
unknown
251614	251778	184270	184106	ec_ill_ec_contig1	contig_2	92.73		True
unknown
235125	235487	201253	200891	ec_ill_ec_contig1	contig_2	91.46		True
unknown
49512	49583	243170	243099	ec_ill_ec_contig35	contig_2	90.28		True
unknown
48175	48347	244514	244342	ec_ill_ec_contig35	contig_2	90.17		True
unknown
47635	47700	245054	244989	ec_ill_ec_contig35	contig_2	96.97		True
unknown
44815	44893	247898	247820	ec_ill_ec_contig35	contig_2	96.2		True
unknown
35502	35921	257073	256654	ec_ill_ec_contig35	contig_2	90.0		True
unknown
28270	28355	264313	264228	ec_ill_ec_contig35	contig_2	93.02		True
unknown
23230	23309	269271	269192	ec_ill_ec_contig35	contig_2	96.25		True
unknown
16440	17489	283617	282568	ec_ill_ec_contig35	contig_2	93.62		True
unknown
15152	15225	284905	284832	ec_ill_ec_contig35	contig_2	100.0		True
unknown
4896	5229	294607	294276	ec_ill_ec_contig35	contig_2	91.64		True
unknown
3386	3451	296102	296037	ec_ill_ec_contig35	contig_2	93.94		True
unknown
3216	3360	296271	296127	ec_ill_ec_contig35	contig_2	93.79		True
unknown
2730	3208	296757	296279	ec_ill_ec_contig35	contig_2	90.61		True
unknown
1447	2725	298040	296762	ec_ill_ec_contig35	contig_2	91.95		True
unknown
1342	1440	298145	298047	ec_ill_ec_contig35	contig_2	92.93		True
unknown
20799	21478	331820	331144	ec_ill_ec_contig49	contig_2	91.62		True
unknown
19219	19927	333402	332694	ec_ill_ec_contig49	contig_2	91.26		True
unknown
16013	16168	336662	336507	ec_ill_ec_contig49	contig_2	93.59		True
unknown
8253	12684	358950	354518	ec_ill_ec_contig49	contig_2	90.06		True
unknown
170901	171109	382997	382789	ec_ill_ec_contig6	contig_2	92.34		True
unknown
169270	169691	384628	384207	ec_ill_ec_contig6	contig_2	91.47		True
unknown
166719	166815	387185	387089	ec_ill_ec_contig6	contig_2	90.72		True
unknown
149364	149433	404363	404294	ec_ill_ec_contig6	contig_2	97.14		True
unknown
129458	129525	423711	423644	ec_ill_ec_contig6	contig_2	91.18		True
unknown
118659	118762	434575	434472	ec_ill_ec_contig6	contig_2	94.23		True
unknown
116367	116436	436865	436796	ec_ill_ec_contig6	contig_2	90.0		True
unknown
98088	101941	459717	455864	ec_ill_ec_contig6	contig_2	90.22		True
unknown
97676	97837	459820	459659	ec_ill_ec_contig6	contig_2	90.74		True
unknown
94587	96017	462786	461356	ec_ill_ec_contig6	contig_2	92.25		True
unknown
74930	75102	493380	493208	ec_ill_ec_contig6	contig_2	91.91		True
unknown
46990	47355	521202	520837	ec_ill_ec_contig6	contig_2	90.71		True
unknown
42746	42948	525503	525301	ec_ill_ec_contig6	contig_2	90.15		True
unknown
41305	41460	526942	526787	ec_ill_ec_contig6	contig_2	93.59		True
unknown
34064	34160	534871	534775	ec_ill_ec_contig6	contig_2	98.97		True
unknown
33301	34047	535636	534890	ec_ill_ec_contig6	contig_2	95.98		True
unknown
33183	33299	535753	535637	ec_ill_ec_contig6	contig_2	93.16		True
unknown
33076	33157	535860	535779	ec_ill_ec_contig6	contig_2	95.12		True
unknown
32202	33075	536735	535862	ec_ill_ec_contig6	contig_2	91.53		True
unknown
25605	26022	543361	542944	ec_ill_ec_contig6	contig_2	93.54		True
unknown
23508	23720	545443	545231	ec_ill_ec_contig6	contig_2	91.08		True
unknown
21307	21893	547646	547060	ec_ill_ec_contig6	contig_2	90.29		True
unknown
14343	16117	554597	552823	ec_ill_ec_contig6	contig_2	90.31		True
unknown
393	543	569528	569378	ec_ill_ec_contig6	contig_2	92.72		True
unknown
231	391	569689	569529	ec_ill_ec_contig6	contig_2	97.52		True
unknown
1	226	569919	569694	ec_ill_ec_contig6	contig_2	98.23		True
unknown
1	1463	569865	571326	ec_ill_ec_contig65	contig_2	97.61		True
unknown
1876	4811	571804	574843	ec_ill_ec_contig65	contig_2	94.74		True
unknown
11819	12677	582092	581225	ec_ill_ec_contig52	contig_2	91.24		True
unknown
9060	9143	584853	584770	ec_ill_ec_contig52	contig_2	96.43		True
unknown
7525	8062	676315	675778	ec_ill_ec_contig9	contig_2	92.57		True
unknown
3996	4368	676644	676272	ec_ill_ec_contig50	contig_2	94.91		True
unknown
116268	116413	753138	753283	ec_ill_ec_contig5	contig_2	95.21		True
unknown
116847	116984	753706	753843	ec_ill_ec_contig5	contig_2	96.4		True
unknown
119674	119818	756512	756656	ec_ill_ec_contig5	contig_2	93.1		True
unknown
122977	123129	759852	760004	ec_ill_ec_contig5	contig_2	92.81		True
unknown
142528	142684	779337	779493	ec_ill_ec_contig5	contig_2	91.72		True
unknown
144668	144830	781489	781651	ec_ill_ec_contig5	contig_2	90.8		True
unknown
150361	150462	788066	788167	ec_ill_ec_contig5	contig_2	96.08		True
unknown
151590	153019	789430	790859	ec_ill_ec_contig5	contig_2	90.07		True
unknown
172296	173987	821855	823546	ec_ill_ec_contig5	contig_2	90.54		True
unknown
176339	177094	825896	826651	ec_ill_ec_contig5	contig_2	91.93		True
unknown
