S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102677	ec_ill_ec_contig2	contig_93	99.97		True
42469	50645	2218054	2209879	ec_ill_ec_contig35	contig_93	99.85		True
local misassembly
1	42569	2260612	2218055	ec_ill_ec_contig35	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261843	2260613	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265028	2261844	ec_ill_ec_contig68	contig_93	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265124	2265609	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287452	2265677	ec_ill_ec_contig49	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288006	2287521	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469863	2288102	ec_ill_ec_contig6	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469864	2471269	ec_ill_ec_contig65	contig_93	99.25		True
local misassembly
1876	4847	2471682	2474655	ec_ill_ec_contig65	contig_93	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492008	2474656	ec_ill_ec_contig52	contig_93	99.89		True
local misassembly [fragmentation of reference genome]
6	105426	2492631	2598032	ec_ill_ec_contig5	contig_93	99.78		True
local misassembly
105527	184250	2598033	2676743	ec_ill_ec_contig5	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2677974	2676744	ec_ill_ec_contig79	contig_93	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2677975	2745017	ec_ill_ec_contig29	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745899	2805876	ec_ill_ec_contig32	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805877	2807105	ec_ill_ec_contig79	contig_93	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893725	2807106	ec_ill_ec_contig10	contig_93	99.84		True
local misassembly
1	32653	2926373	2893726	ec_ill_ec_contig10	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926374	2928299	ec_ill_ec_contig73	contig_93	98.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928860	2928300	ec_ill_ec_contig91	contig_93	95.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928861	2929505	ec_ill_ec_contig94	contig_93	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929759	2930786	ec_ill_ec_contig84	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930787	2931376	ec_ill_ec_contig94	contig_93	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931377	2931687	ec_ill_ec_contig25	contig_93	97.72		True
translocation
1	1672	2931688	2933357	ec_ill_ec_contig76	contig_93	99.82		True
translocation
182	998	2933358	2934173	ec_ill_ec_contig36	contig_93	94.92		True
relocation, inconsistency = -1267
1	43039	2934443	2977474	ec_ill_ec_contig36	contig_93	99.94		True
local misassembly
42883	42981	2977623	2977721	ec_ill_ec_contig36	contig_93	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978351	3080290	ec_ill_ec_contig17	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080844	3080359	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080940	3085363	ec_ill_ec_contig28	contig_93	99.96		True
translocation
1	5981	3085364	3091344	ec_ill_ec_contig63	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091897	3091412	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3091993	3162100	ec_ill_ec_contig28	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162101	3163331	ec_ill_ec_contig79	contig_93	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252643	3163332	ec_ill_ec_contig22	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252644	3253753	ec_ill_ec_contig81	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318171	3253754	ec_ill_ec_contig30	contig_93	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318726	3318241	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329116	3318823	ec_ill_ec_contig58	contig_93	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329117	3329624	ec_ill_ec_contig95	contig_93	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329625	3330970	ec_ill_ec_contig78	contig_93	99.93		True
translocation
26439	26892	3330971	3331424	ec_ill_ec_contig47	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332224	3331527	ec_ill_ec_contig25	contig_93	96.14		True
translocation
1	2582	3332420	3335001	ec_ill_ec_contig71	contig_93	99.96		True
translocation
124	1802	3335367	3337045	ec_ill_ec_contig61	contig_93	93.11		True
translocation
1	31854	3337046	3368883	ec_ill_ec_contig40	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368884	3369498	ec_ill_ec_contig92	contig_93	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369742	3370248	ec_ill_ec_contig104	contig_93	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377634	3370316	ec_ill_ec_contig62	contig_93	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378147	3377635	ec_ill_ec_contig97	contig_93	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378148	3409871	ec_ill_ec_contig41	contig_93	99.94		True
local misassembly [fragmentation of reference genome]
22	300	3409967	3410245	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410246	3521551	ec_ill_ec_contig11	contig_93	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521831	3632711	ec_ill_ec_contig13	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632712	3633231	ec_ill_ec_contig96	contig_93	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634197	3633232	ec_ill_ec_contig85	contig_93	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634733	3634198	ec_ill_ec_contig93	contig_93	98.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634734	3635571	ec_ill_ec_contig88	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636657	3635572	ec_ill_ec_contig82	contig_93	98.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636658	3637541	ec_ill_ec_contig86	contig_93	99.57		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637542	3638066	ec_ill_ec_contig100	contig_93	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657525	3638514	ec_ill_ec_contig50	contig_93	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782769	3657645	ec_ill_ec_contig9	contig_93	99.95		True
local misassembly [fragmentation of reference genome]
1	71131	3854036	3782894	ec_ill_ec_contig26	contig_93	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854918	3858036	ec_ill_ec_contig69	contig_93	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858649	3896700	ec_ill_ec_contig38	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897822	3896701	ec_ill_ec_contig80	contig_93	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968250	3897823	ec_ill_ec_contig27	contig_93	99.96		True
translocation
1	395	3968644	3968251	ec_ill_ec_contig9	contig_93	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969056	3968764	ec_ill_ec_contig26	contig_93	99.32		True
translocation
1	595	3969856	3969262	ec_ill_ec_contig99	contig_93	100.0		True
translocation
9004	9482	3970335	3969857	ec_ill_ec_contig55	contig_93	96.15		True
translocation
1	292	3970627	3970336	ec_ill_ec_contig13	contig_93	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971490	3971975	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985820	3972043	ec_ill_ec_contig56	contig_93	99.94		True
translocation
18517	19021	3985821	3986325	ec_ill_ec_contig50	contig_93	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987297	3986773	ec_ill_ec_contig100	contig_93	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988162	3987298	ec_ill_ec_contig87	contig_93	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988163	3989245	ec_ill_ec_contig82	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990084	3989246	ec_ill_ec_contig88	contig_93	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990085	3990676	ec_ill_ec_contig93	contig_93	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990677	3991171	ec_ill_ec_contig102	contig_93	100.0		True
translocation
551	905	3991172	3991526	ec_ill_ec_contig85	contig_93	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992105	3991533	ec_ill_ec_contig96	contig_93	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992106	4049762	ec_ill_ec_contig3	contig_93	99.94		True
local misassembly
57763	229060	4049763	4221037	ec_ill_ec_contig3	contig_93	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221038	4222269	ec_ill_ec_contig79	contig_93	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222270	4321029	ec_ill_ec_contig18	contig_93	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321582	4321097	ec_ill_ec_contig104	contig_93	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321678	4334541	ec_ill_ec_contig57	contig_93	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366229	4334542	ec_ill_ec_contig42	contig_93	99.98		True
local misassembly [fragmentation of reference genome]
22	507	4366325	4366809	ec_ill_ec_contig104	contig_93	91.56		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385612	4366877	ec_ill_ec_contig51	contig_93	99.94		True
translocation
124743	125137	4385613	4386007	ec_ill_ec_contig9	contig_93	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386127	4386510	ec_ill_ec_contig50	contig_93	98.97		True
translocation
1	14377	4400883	4386511	ec_ill_ec_contig55	contig_93	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400884	4401856	ec_ill_ec_contig82	contig_93	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401857	4403826	ec_ill_ec_contig74	contig_93	100.0		True
translocation
569	912	4403827	4404167	ec_ill_ec_contig85	contig_93	93.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404740	4404168	ec_ill_ec_contig96	contig_93	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404741	4432089	ec_ill_ec_contig46	contig_93	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432090	4432544	ec_ill_ec_contig101	contig_93	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440233	4432545	ec_ill_ec_contig61	contig_93	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440809	4440234	ec_ill_ec_contig95	contig_93	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443550	4441025	ec_ill_ec_contig71	contig_93	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443551	4540824	ec_ill_ec_contig19	contig_93	99.96		True
local misassembly [fragmentation of reference genome]
22	507	4540920	4541405	ec_ill_ec_contig104	contig_93	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541473	4556828	ec_ill_ec_contig54	contig_93	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557314	4556829	ec_ill_ec_contig98	contig_93	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557315	4764683	ec_ill_ec_contig2	contig_93	99.96		True
CONTIG	contig_93	4764683	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_92	90.46		True
unknown
86744	86895	29110	29261	ec_ill_ec_contig18	contig_92	90.13		True
unknown
12548	12902	52533	52882	ec_ill_ec_contig57	contig_92	95.77		True
unknown
1447	1674	98655	98877	ec_ill_ec_contig46	contig_92	91.67		True
unknown
2541	2622	99744	99825	ec_ill_ec_contig46	contig_92	100.0		True
unknown
2522	2618	100695	100791	ec_ill_ec_contig46	contig_92	100.0		True
unknown
8170	9572	161901	163303	ec_ill_ec_contig19	contig_92	90.16		True
unknown
12488	12570	165509	165591	ec_ill_ec_contig19	contig_92	100.0		True
unknown
15784	15923	168909	169048	ec_ill_ec_contig19	contig_92	91.43		True
unknown
40775	41026	193966	194217	ec_ill_ec_contig19	contig_92	90.87		True
unknown
58890	58964	212007	212081	ec_ill_ec_contig19	contig_92	90.67		True
unknown
61030	61150	213959	214079	ec_ill_ec_contig19	contig_92	91.74		True
unknown
27576	28083	266971	267478	ec_ill_ec_contig45	contig_92	90.16		True
unknown
74525	74661	330841	330977	ec_ill_ec_contig2	contig_92	94.89		True
unknown
87016	87392	343570	343946	ec_ill_ec_contig2	contig_92	91.51		True
unknown
88970	89054	346152	346236	ec_ill_ec_contig2	contig_92	94.12		True
unknown
90776	90885	347957	348066	ec_ill_ec_contig2	contig_92	96.36		True
unknown
115894	115994	373766	373866	ec_ill_ec_contig2	contig_92	90.1		True
unknown
116001	116173	373873	374045	ec_ill_ec_contig2	contig_92	90.75		True
unknown
116175	116319	374046	374190	ec_ill_ec_contig2	contig_92	92.41		True
unknown
116478	116578	374349	374449	ec_ill_ec_contig2	contig_92	98.02		True
unknown
140940	141014	381908	381982	ec_ill_ec_contig2	contig_92	93.33		True
unknown
142155	142871	383127	383843	ec_ill_ec_contig2	contig_92	94.14		True
unknown
179230	179660	421304	421734	ec_ill_ec_contig2	contig_92	91.42		True
unknown
196299	196405	434771	434877	ec_ill_ec_contig2	contig_92	91.59		True
unknown
196584	196673	435206	435295	ec_ill_ec_contig2	contig_92	92.22		True
unknown
198395	199040	437612	438257	ec_ill_ec_contig2	contig_92	90.25		True
unknown
199046	199280	438263	438497	ec_ill_ec_contig2	contig_92	91.49		True
unknown
199282	200896	438498	440112	ec_ill_ec_contig2	contig_92	90.96		True
unknown
202553	203560	441769	442776	ec_ill_ec_contig2	contig_92	90.87		True
unknown
205666	206141	444859	445334	ec_ill_ec_contig2	contig_92	90.55		True
unknown
206545	206771	445737	445963	ec_ill_ec_contig2	contig_92	90.75		True
unknown
207297	208650	446482	447835	ec_ill_ec_contig2	contig_92	91.58		True
unknown
216758	217642	456001	456885	ec_ill_ec_contig2	contig_92	91.19		True
unknown
217647	218068	456890	457311	ec_ill_ec_contig2	contig_92	90.76		True
unknown
219863	220255	459105	459497	ec_ill_ec_contig2	contig_92	92.88		True
unknown
260093	260274	505895	506076	ec_ill_ec_contig2	contig_92	93.41		True
unknown
260304	260384	506114	506194	ec_ill_ec_contig2	contig_92	95.06		True
unknown
264542	264717	510350	510525	ec_ill_ec_contig2	contig_92	90.91		True
unknown
264719	265011	510526	510818	ec_ill_ec_contig2	contig_92	90.44		True
unknown
309999	310091	538399	538491	ec_ill_ec_contig2	contig_92	95.7		True
unknown
310109	310261	538512	538664	ec_ill_ec_contig2	contig_92	94.12		True
unknown
312315	312687	540723	541095	ec_ill_ec_contig2	contig_92	91.15		True
unknown
197996	198116	541712	541592	ec_ill_ec_contig4	contig_92	99.17		True
unknown
187963	188417	551671	551217	ec_ill_ec_contig4	contig_92	91.5		True
unknown
182975	186967	556792	552796	ec_ill_ec_contig4	contig_92	90.42		True
unknown
133338	133507	606609	606440	ec_ill_ec_contig4	contig_92	90.0		True
unknown
125195	125765	613826	613256	ec_ill_ec_contig4	contig_92	90.72		True
unknown
107352	107645	621703	621410	ec_ill_ec_contig4	contig_92	91.5		True
unknown
93553	95187	639006	637372	ec_ill_ec_contig4	contig_92	91.68		True
unknown
91893	91963	640667	640597	ec_ill_ec_contig4	contig_92	90.14		True
unknown
83293	83551	672916	672658	ec_ill_ec_contig4	contig_92	90.35		True
unknown
81787	81888	674441	674340	ec_ill_ec_contig4	contig_92	94.12		True
unknown
81710	81786	674519	674443	ec_ill_ec_contig4	contig_92	90.91		True
unknown
66243	66575	695535	695203	ec_ill_ec_contig4	contig_92	92.49		True
unknown
64538	64603	697251	697186	ec_ill_ec_contig4	contig_92	96.97		True
unknown
63895	63959	697968	697904	ec_ill_ec_contig4	contig_92	96.92		True
unknown
40691	41457	709398	708632	ec_ill_ec_contig4	contig_92	90.61		True
unknown
40593	40672	709494	709415	ec_ill_ec_contig4	contig_92	90.0		True
unknown
40014	40099	710072	709987	ec_ill_ec_contig4	contig_92	91.86		True
unknown
38778	38998	718472	718252	ec_ill_ec_contig4	contig_92	91.86		True
unknown
34867	35084	722301	722084	ec_ill_ec_contig4	contig_92	91.82		True
unknown
30669	30832	726443	726280	ec_ill_ec_contig4	contig_92	91.46		True
unknown
30583	30648	726527	726462	ec_ill_ec_contig4	contig_92	92.42		True
unknown
17552	17673	788125	788004	ec_ill_ec_contig4	contig_92	90.16		True
unknown
17311	17548	788366	788129	ec_ill_ec_contig4	contig_92	92.02		True
unknown
16252	16815	789423	788860	ec_ill_ec_contig4	contig_92	93.09		True
unknown
16072	16250	789602	789424	ec_ill_ec_contig4	contig_92	90.5		True
unknown
12698	13574	792991	792117	ec_ill_ec_contig4	contig_92	90.08		True
unknown
10103	10174	795419	795348	ec_ill_ec_contig4	contig_92	94.44		True
unknown
9652	9743	795872	795781	ec_ill_ec_contig4	contig_92	92.39		True
unknown
3406	3586	802201	802021	ec_ill_ec_contig4	contig_92	93.92		True
unknown
228	524	806229	805932	ec_ill_ec_contig16	contig_92	94.97		True
unknown
1876	4902	809240	806213	ec_ill_ec_contig65	contig_92	97.36		True
unknown
1	1463	811020	809559	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1	351	810966	811312	ec_ill_ec_contig6	contig_92	96.3		True
unknown
5624	5704	817016	817096	ec_ill_ec_contig39	contig_92	91.36		True
unknown
5705	6050	817098	817443	ec_ill_ec_contig39	contig_92	91.33		True
unknown
6054	6151	817444	817541	ec_ill_ec_contig39	contig_92	92.86		True
unknown
6183	6300	817573	817690	ec_ill_ec_contig39	contig_92	90.68		True
unknown
12751	13131	824319	824699	ec_ill_ec_contig39	contig_92	97.64		True
unknown
13134	13897	824700	825463	ec_ill_ec_contig39	contig_92	92.54		True
unknown
13898	14132	825478	825712	ec_ill_ec_contig39	contig_92	91.91		True
unknown
14133	14864	825716	826447	ec_ill_ec_contig39	contig_92	92.21		True
unknown
15004	15150	826591	826737	ec_ill_ec_contig39	contig_92	91.16		True
unknown
18536	18631	830121	830216	ec_ill_ec_contig39	contig_92	91.67		True
unknown
19292	19493	831581	831782	ec_ill_ec_contig39	contig_92	92.57		True
unknown
22061	22287	834351	834576	ec_ill_ec_contig39	contig_92	94.71		True
unknown
