S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	670	1388905	1388291	ec_ill_ec_contig92	contig_14	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420757	1388906	ec_ill_ec_contig40	contig_14	99.99		True
translocation
124	1802	1422436	1420758	ec_ill_ec_contig61	contig_14	93.11		True
translocation
1	2582	1425382	1422802	ec_ill_ec_contig71	contig_14	99.96		True
translocation
71159	71855	1425578	1426276	ec_ill_ec_contig25	contig_14	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426832	1426379	ec_ill_ec_contig47	contig_14	100.0		True
translocation
1	1347	1428179	1426833	ec_ill_ec_contig78	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428687	1428180	ec_ill_ec_contig95	contig_14	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428688	1438982	ec_ill_ec_contig58	contig_14	99.89		True
local misassembly [fragmentation of reference genome]
22	507	1439078	1439563	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439633	1504063	ec_ill_ec_contig30	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505174	1504064	ec_ill_ec_contig81	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505175	1594506	ec_ill_ec_contig22	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595739	1594507	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665861	1595740	ec_ill_ec_contig28	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665957	1666442	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672490	1666510	ec_ill_ec_contig63	contig_14	100.0		True
translocation
1	4424	1676915	1672491	ec_ill_ec_contig28	contig_14	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677011	1677496	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779521	1677565	ec_ill_ec_contig17	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780249	1780151	ec_ill_ec_contig36	contig_14	98.99		True
local misassembly
1	43039	1823432	1780398	ec_ill_ec_contig36	contig_14	99.98		True
relocation, inconsistency = -1267
182	998	1824517	1823702	ec_ill_ec_contig36	contig_14	94.92		True
translocation
1	1672	1826189	1824518	ec_ill_ec_contig76	contig_14	99.94		True
translocation
21	331	1826500	1826190	ec_ill_ec_contig25	contig_14	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827090	1826501	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828118	1827091	ec_ill_ec_contig84	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828961	1828372	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828962	1829578	ec_ill_ec_contig91	contig_14	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831502	1829579	ec_ill_ec_contig73	contig_14	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831503	1864154	ec_ill_ec_contig10	contig_14	99.99		True
local misassembly
33156	119686	1864155	1950787	ec_ill_ec_contig10	contig_14	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952020	1950788	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012003	1952021	ec_ill_ec_contig32	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079932	2012885	ec_ill_ec_contig29	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079933	2081165	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159889	2081166	ec_ill_ec_contig5	contig_14	100.0		True
local misassembly
6	105426	2265305	2159890	ec_ill_ec_contig5	contig_14	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265924	2283279	ec_ill_ec_contig52	contig_14	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286253	2283280	ec_ill_ec_contig65	contig_14	99.54		True
local misassembly
56	1463	2288073	2286666	ec_ill_ec_contig65	contig_14	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288074	2469850	ec_ill_ec_contig6	contig_14	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469946	2470431	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470500	2492277	ec_ill_ec_contig49	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492830	2492345	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492926	2496110	ec_ill_ec_contig68	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496111	2497342	ec_ill_ec_contig79	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497343	2539910	ec_ill_ec_contig35	contig_14	100.0		True
local misassembly
42469	50645	2539911	2548087	ec_ill_ec_contig35	contig_14	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548303	2637889	ec_ill_ec_contig21	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637890	2638578	ec_ill_ec_contig89	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642123	2638579	ec_ill_ec_contig67	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642124	2642573	ec_ill_ec_contig104	contig_14	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652341	2642646	ec_ill_ec_contig59	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653452	2652342	ec_ill_ec_contig81	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653453	2761199	ec_ill_ec_contig14	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791642	2761391	ec_ill_ec_contig44	contig_14	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791738	2792223	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847929	2792291	ec_ill_ec_contig8	contig_14	99.99		True
local misassembly
3012	83127	2928135	2848120	ec_ill_ec_contig8	contig_14	99.87		True
indel: stretch of mismatches
1	3011	2931146	2928136	ec_ill_ec_contig8	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934174	2931148	ec_ill_ec_contig65	contig_14	99.5		True
local misassembly
1	1463	2935957	2934495	ec_ill_ec_contig65	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935958	2936299	ec_ill_ec_contig6	contig_14	98.24		True
translocation
1	30843	2936300	2967141	ec_ill_ec_contig43	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968061	2967142	ec_ill_ec_contig83	contig_14	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968062	2972329	ec_ill_ec_contig66	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975574	2972548	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	2977357	2975895	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049671	2977756	ec_ill_ec_contig24	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103357	3049672	ec_ill_ec_contig33	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106605	3103576	ec_ill_ec_contig65	contig_14	99.67		True
local misassembly
1	1463	3108479	3107018	ec_ill_ec_contig65	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108883	3197348	ec_ill_ec_contig23	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200320	3197349	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	3202103	3200641	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202288	3313373	ec_ill_ec_contig12	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313374	3313887	ec_ill_ec_contig97	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315244	3313888	ec_ill_ec_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315804	3315245	ec_ill_ec_contig92	contig_14	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315805	3338490	ec_ill_ec_contig48	contig_14	99.99		True
translocation
71245	71855	3338491	3339101	ec_ill_ec_contig25	contig_14	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339653	3339204	ec_ill_ec_contig64	contig_14	100.0		True
translocation
1	2425	3342078	3339654	ec_ill_ec_contig72	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342361	3344942	ec_ill_ec_contig70	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345397	3344943	ec_ill_ec_contig101	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346040	3345398	ec_ill_ec_contig46	contig_14	97.42		True
translocation
1	16070	3362109	3346041	ec_ill_ec_contig53	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362392	3367715	ec_ill_ec_contig64	contig_14	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439670	3367823	ec_ill_ec_contig25	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440240	3439671	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440241	3440857	ec_ill_ec_contig91	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442781	3440858	ec_ill_ec_contig73	contig_14	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536217	3442782	ec_ill_ec_contig20	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536218	3537339	ec_ill_ec_contig80	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537340	3545244	ec_ill_ec_contig60	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545797	3545312	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547974	3546246	ec_ill_ec_contig75	contig_14	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548817	3548228	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548818	3549434	ec_ill_ec_contig91	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551358	3549435	ec_ill_ec_contig73	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698850	3551359	ec_ill_ec_contig7	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698851	3699770	ec_ill_ec_contig83	contig_14	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699771	3741042	ec_ill_ec_contig37	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741313	3742775	ec_ill_ec_contig65	contig_14	99.73		True
local misassembly
1876	4902	3743179	3746205	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746207	3777589	ec_ill_ec_contig16	contig_14	99.96		True
local misassembly
31475	104431	3777590	3850544	ec_ill_ec_contig16	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900843	3850545	ec_ill_ec_contig1	contig_14	99.99		True
local misassembly
1	343223	4244058	3900844	ec_ill_ec_contig1	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304657	4244246	ec_ill_ec_contig31	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305889	4304658	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366042	4305890	ec_ill_ec_contig15	contig_14	99.95		True
local misassembly
1	45323	4411361	4366057	ec_ill_ec_contig15	contig_14	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411552	4411434	ec_ill_ec_contig104	contig_14	96.64		True
indel: indel (> 5bp)
22	350	4411881	4411553	ec_ill_ec_contig104	contig_14	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449273	4411977	ec_ill_ec_contig39	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449640	4451102	ec_ill_ec_contig65	contig_14	99.73		True
local misassembly
1876	4847	4451500	4454471	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454472	4652738	ec_ill_ec_contig4	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655581	4652828	ec_ill_ec_contig2	contig_14	100.0		True
local misassembly
200280	310075	4765372	4655582	ec_ill_ec_contig2	contig_14	100.0		True
CONTIG	contig_14	4765372	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_39	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_39	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_39	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_39	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_39	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_39	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_39	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_39	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_39	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_39	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_39	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_39	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_39	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_39	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_39	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_39	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_39	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_39	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_39	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_39	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_39	98.02		True
unknown
196299	196405	434833	434939	ec_ill_ec_contig2	contig_39	91.59		True
unknown
196584	196673	435268	435357	ec_ill_ec_contig2	contig_39	92.22		True
unknown
198395	199040	437674	438319	ec_ill_ec_contig2	contig_39	90.25		True
unknown
199046	199280	438325	438559	ec_ill_ec_contig2	contig_39	91.49		True
unknown
199282	200896	438560	440174	ec_ill_ec_contig2	contig_39	90.96		True
unknown
202553	203560	441831	442838	ec_ill_ec_contig2	contig_39	90.87		True
unknown
206545	206771	445801	446027	ec_ill_ec_contig2	contig_39	90.75		True
unknown
207297	208650	446546	447899	ec_ill_ec_contig2	contig_39	91.58		True
unknown
216758	217642	456065	456949	ec_ill_ec_contig2	contig_39	91.19		True
unknown
217647	218068	456954	457375	ec_ill_ec_contig2	contig_39	90.76		True
unknown
219863	220255	459169	459561	ec_ill_ec_contig2	contig_39	92.88		True
unknown
260093	260274	505966	506147	ec_ill_ec_contig2	contig_39	93.41		True
unknown
260304	260384	506185	506265	ec_ill_ec_contig2	contig_39	95.06		True
unknown
264542	264717	510421	510596	ec_ill_ec_contig2	contig_39	90.91		True
unknown
264719	265011	510597	510889	ec_ill_ec_contig2	contig_39	90.44		True
unknown
309999	310091	538472	538564	ec_ill_ec_contig2	contig_39	95.7		True
unknown
310109	310261	538585	538737	ec_ill_ec_contig2	contig_39	94.12		True
unknown
312315	312687	540797	541169	ec_ill_ec_contig2	contig_39	91.15		True
unknown
198093	198176	541571	541488	ec_ill_ec_contig4	contig_39	100.0		True
unknown
197996	198092	541785	541689	ec_ill_ec_contig4	contig_39	98.97		True
unknown
187963	188417	551748	551294	ec_ill_ec_contig4	contig_39	91.5		True
unknown
182975	186967	556869	552873	ec_ill_ec_contig4	contig_39	90.47		True
unknown
125195	125765	613915	613345	ec_ill_ec_contig4	contig_39	90.72		True
unknown
107352	107645	621793	621500	ec_ill_ec_contig4	contig_39	91.5		True
unknown
93553	95187	639101	637467	ec_ill_ec_contig4	contig_39	91.68		True
unknown
91893	91963	640762	640692	ec_ill_ec_contig4	contig_39	90.14		True
unknown
83293	83551	673013	672755	ec_ill_ec_contig4	contig_39	90.35		True
unknown
81787	81888	674538	674437	ec_ill_ec_contig4	contig_39	94.12		True
unknown
81710	81786	674616	674540	ec_ill_ec_contig4	contig_39	90.91		True
unknown
66243	66575	695637	695305	ec_ill_ec_contig4	contig_39	92.49		True
unknown
64538	64603	697353	697288	ec_ill_ec_contig4	contig_39	96.97		True
unknown
63895	63959	698070	698006	ec_ill_ec_contig4	contig_39	96.92		True
unknown
40691	41457	709500	708734	ec_ill_ec_contig4	contig_39	90.61		True
unknown
40593	40672	709596	709517	ec_ill_ec_contig4	contig_39	90.0		True
unknown
40014	40099	710174	710089	ec_ill_ec_contig4	contig_39	91.86		True
unknown
38778	38998	718575	718355	ec_ill_ec_contig4	contig_39	91.86		True
unknown
34867	35084	722404	722187	ec_ill_ec_contig4	contig_39	91.82		True
unknown
30669	30832	726548	726385	ec_ill_ec_contig4	contig_39	91.46		True
unknown
30583	30648	726632	726567	ec_ill_ec_contig4	contig_39	92.42		True
unknown
17552	17673	788237	788116	ec_ill_ec_contig4	contig_39	90.16		True
unknown
17311	17548	788478	788241	ec_ill_ec_contig4	contig_39	92.02		True
unknown
16072	16815	789716	788973	ec_ill_ec_contig4	contig_39	92.47		True
unknown
12698	13574	793105	792231	ec_ill_ec_contig4	contig_39	90.08		True
unknown
9772	10174	795864	795462	ec_ill_ec_contig4	contig_39	90.07		True
unknown
9652	9743	795987	795896	ec_ill_ec_contig4	contig_39	92.39		True
unknown
3406	3586	802318	802138	ec_ill_ec_contig4	contig_39	93.92		True
unknown
228	524	806345	806049	ec_ill_ec_contig16	contig_39	95.29		True
unknown
1876	4902	809358	806329	ec_ill_ec_contig65	contig_39	97.46		True
unknown
1	1463	811139	809677	ec_ill_ec_contig65	contig_39	97.27		True
unknown
1	351	811085	811431	ec_ill_ec_contig6	contig_39	96.3		True
unknown
5624	5704	817135	817215	ec_ill_ec_contig39	contig_39	91.36		True
unknown
5705	6050	817217	817562	ec_ill_ec_contig39	contig_39	91.33		True
unknown
6054	6151	817563	817660	ec_ill_ec_contig39	contig_39	92.86		True
unknown
6183	6300	817692	817809	ec_ill_ec_contig39	contig_39	90.68		True
unknown
12751	13132	824439	824820	ec_ill_ec_contig39	contig_39	97.64		True
unknown
13134	13897	824821	825584	ec_ill_ec_contig39	contig_39	92.54		True
unknown
13898	14864	825599	826565	ec_ill_ec_contig39	contig_39	92.14		True
unknown
15004	15150	826709	826855	ec_ill_ec_contig39	contig_39	91.16		True
unknown
18536	18631	830239	830334	ec_ill_ec_contig39	contig_39	91.67		True
unknown
19292	19493	831699	831900	ec_ill_ec_contig39	contig_39	92.57		True
unknown
22061	22287	834469	834694	ec_ill_ec_contig39	contig_39	94.71		True
unknown
24143	24530	853435	853821	ec_ill_ec_contig39	contig_39	97.17		True
unknown
27168	27363	884507	884702	ec_ill_ec_contig15	contig_39	90.82		True
unknown
28106	28170	885445	885509	ec_ill_ec_contig15	contig_39	93.85		True
unknown
35561	35647	893169	893255	ec_ill_ec_contig15	contig_39	98.85		True
unknown
41998	42421	901611	902034	ec_ill_ec_contig15	contig_39	90.8		True
unknown
45155	45384	915452	915681	ec_ill_ec_contig15	contig_39	96.09		True
unknown
45579	45786	915878	916085	ec_ill_ec_contig15	contig_39	100.0		True
unknown
45858	45935	916155	916232	ec_ill_ec_contig15	contig_39	91.03		True
unknown
