S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	125137	974960	1100090	ec_ill_ec_contig9	contig_14	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100210	1119230	ec_ill_ec_contig50	contig_14	99.89		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120202	1119678	ec_ill_ec_contig100	contig_14	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121084	1120203	ec_ill_ec_contig86	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121085	1122168	ec_ill_ec_contig82	contig_14	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123007	1122169	ec_ill_ec_contig88	contig_14	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123008	1123544	ec_ill_ec_contig93	contig_14	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123545	1124511	ec_ill_ec_contig85	contig_14	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125029	1124512	ec_ill_ec_contig96	contig_14	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235932	1125030	ec_ill_ec_contig13	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347540	1236212	ec_ill_ec_contig11	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
22	300	1347819	1347541	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379652	1347915	ec_ill_ec_contig41	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379653	1380166	ec_ill_ec_contig97	contig_14	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380167	1387485	ec_ill_ec_contig62	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388059	1387553	ec_ill_ec_contig104	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388917	1388303	ec_ill_ec_contig92	contig_14	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420764	1388918	ec_ill_ec_contig40	contig_14	99.96		True
translocation
124	1802	1422443	1420765	ec_ill_ec_contig61	contig_14	93.16		True
translocation
1	2582	1425388	1422809	ec_ill_ec_contig71	contig_14	99.85		True
translocation
71159	71855	1425584	1426282	ec_ill_ec_contig25	contig_14	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426838	1426385	ec_ill_ec_contig47	contig_14	100.0		True
translocation
1	1347	1428185	1426839	ec_ill_ec_contig78	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428693	1428186	ec_ill_ec_contig95	contig_14	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428694	1438988	ec_ill_ec_contig58	contig_14	99.88		True
local misassembly [fragmentation of reference genome]
22	507	1439084	1439569	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439639	1504070	ec_ill_ec_contig30	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505181	1504071	ec_ill_ec_contig81	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505182	1594512	ec_ill_ec_contig22	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595745	1594513	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665865	1595746	ec_ill_ec_contig28	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665961	1666446	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672494	1666514	ec_ill_ec_contig63	contig_14	99.95		True
translocation
1	4424	1676917	1672495	ec_ill_ec_contig28	contig_14	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677013	1677498	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779525	1677567	ec_ill_ec_contig17	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780253	1780155	ec_ill_ec_contig36	contig_14	98.99		True
local misassembly
1	43039	1823491	1780402	ec_ill_ec_contig36	contig_14	99.84		True
relocation, inconsistency = -1267
182	998	1824576	1823761	ec_ill_ec_contig36	contig_14	94.92		True
translocation
1	1672	1826247	1824577	ec_ill_ec_contig76	contig_14	99.88		True
translocation
21	331	1826558	1826248	ec_ill_ec_contig25	contig_14	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827148	1826559	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828176	1827149	ec_ill_ec_contig84	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1829019	1828430	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1829020	1829636	ec_ill_ec_contig91	contig_14	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831560	1829637	ec_ill_ec_contig73	contig_14	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831561	1864212	ec_ill_ec_contig10	contig_14	100.0		True
local misassembly
33156	119686	1864213	1950847	ec_ill_ec_contig10	contig_14	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952080	1950848	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012071	1952081	ec_ill_ec_contig32	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2080004	2012953	ec_ill_ec_contig29	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2080005	2081237	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159960	2081238	ec_ill_ec_contig5	contig_14	99.99		True
local misassembly
6	105426	2265379	2159961	ec_ill_ec_contig5	contig_14	99.8		True
local misassembly [fragmentation of reference genome]
1	17355	2265998	2283354	ec_ill_ec_contig52	contig_14	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286328	2283355	ec_ill_ec_contig65	contig_14	99.54		True
local misassembly
56	1463	2288148	2286741	ec_ill_ec_contig65	contig_14	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288149	2469922	ec_ill_ec_contig6	contig_14	99.94		True
local misassembly [fragmentation of reference genome]
22	507	2470018	2470503	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470572	2492349	ec_ill_ec_contig49	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492902	2492417	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492998	2496182	ec_ill_ec_contig68	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496183	2497415	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497416	2539980	ec_ill_ec_contig35	contig_14	99.99		True
local misassembly
42469	50645	2539981	2548157	ec_ill_ec_contig35	contig_14	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548373	2637959	ec_ill_ec_contig21	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637960	2638648	ec_ill_ec_contig89	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642192	2638649	ec_ill_ec_contig67	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642193	2642642	ec_ill_ec_contig104	contig_14	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652410	2642715	ec_ill_ec_contig59	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653521	2652411	ec_ill_ec_contig81	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653522	2761277	ec_ill_ec_contig14	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791726	2761469	ec_ill_ec_contig44	contig_14	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2791822	2792307	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2848012	2792375	ec_ill_ec_contig8	contig_14	99.99		True
local misassembly
3012	83127	2928215	2848203	ec_ill_ec_contig8	contig_14	99.86		True
indel: stretch of mismatches
1	3011	2931226	2928216	ec_ill_ec_contig8	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934254	2931228	ec_ill_ec_contig65	contig_14	99.5		True
local misassembly
1	1463	2936038	2934575	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2936039	2936380	ec_ill_ec_contig6	contig_14	98.24		True
translocation
1	30843	2936381	2967221	ec_ill_ec_contig43	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968142	2967222	ec_ill_ec_contig83	contig_14	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968143	2972410	ec_ill_ec_contig66	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975656	2972630	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	2977440	2975977	ec_ill_ec_contig65	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049755	2977839	ec_ill_ec_contig24	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103441	3049756	ec_ill_ec_contig33	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106690	3103661	ec_ill_ec_contig65	contig_14	99.67		True
local misassembly
1	1463	3108566	3107103	ec_ill_ec_contig65	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108970	3197434	ec_ill_ec_contig23	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200406	3197435	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	3202190	3200727	ec_ill_ec_contig65	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202375	3313463	ec_ill_ec_contig12	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313464	3313977	ec_ill_ec_contig97	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315334	3313978	ec_ill_ec_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315894	3315335	ec_ill_ec_contig92	contig_14	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315895	3338581	ec_ill_ec_contig48	contig_14	99.97		True
translocation
71245	71855	3338582	3339192	ec_ill_ec_contig25	contig_14	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339744	3339295	ec_ill_ec_contig64	contig_14	100.0		True
translocation
1	2425	3342169	3339745	ec_ill_ec_contig72	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342452	3345032	ec_ill_ec_contig70	contig_14	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345487	3345033	ec_ill_ec_contig101	contig_14	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346130	3345488	ec_ill_ec_contig46	contig_14	97.42		True
translocation
1	16070	3362203	3346131	ec_ill_ec_contig53	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362486	3367809	ec_ill_ec_contig64	contig_14	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439761	3367917	ec_ill_ec_contig25	contig_14	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440332	3439762	ec_ill_ec_contig94	contig_14	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440333	3440949	ec_ill_ec_contig91	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442873	3440950	ec_ill_ec_contig73	contig_14	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536271	3442874	ec_ill_ec_contig20	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536272	3537393	ec_ill_ec_contig80	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537394	3545299	ec_ill_ec_contig60	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545852	3545367	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3548029	3546301	ec_ill_ec_contig75	contig_14	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548872	3548283	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548873	3549489	ec_ill_ec_contig91	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551413	3549490	ec_ill_ec_contig73	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698910	3551414	ec_ill_ec_contig7	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698911	3699831	ec_ill_ec_contig83	contig_14	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699832	3741110	ec_ill_ec_contig37	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741381	3742844	ec_ill_ec_contig65	contig_14	99.66		True
local misassembly
1876	4902	3743248	3746274	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746276	3777655	ec_ill_ec_contig16	contig_14	99.92		True
local misassembly
31475	104431	3777656	3850614	ec_ill_ec_contig16	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900928	3850615	ec_ill_ec_contig1	contig_14	99.97		True
local misassembly
1	343223	4244148	3900929	ec_ill_ec_contig1	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304751	4244336	ec_ill_ec_contig31	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305983	4304752	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366142	4305984	ec_ill_ec_contig15	contig_14	99.93		True
local misassembly
1	45323	4411465	4366157	ec_ill_ec_contig15	contig_14	99.93		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411656	4411538	ec_ill_ec_contig104	contig_14	96.64		True
indel: indel (> 5bp)
22	350	4411985	4411657	ec_ill_ec_contig104	contig_14	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449380	4412081	ec_ill_ec_contig39	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449747	4451209	ec_ill_ec_contig65	contig_14	99.73		True
local misassembly
1876	4847	4451607	4454578	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454579	4652835	ec_ill_ec_contig4	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655678	4652925	ec_ill_ec_contig2	contig_14	100.0		True
local misassembly
200280	310075	4765471	4655679	ec_ill_ec_contig2	contig_14	99.99		True
CONTIG	contig_14	4765471	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_39	90.46		True
unknown
86744	86895	29118	29269	ec_ill_ec_contig18	contig_39	90.13		True
unknown
12548	12902	52544	52893	ec_ill_ec_contig57	contig_39	95.77		True
unknown
1447	1674	98672	98894	ec_ill_ec_contig46	contig_39	91.67		True
unknown
2541	2622	99761	99843	ec_ill_ec_contig46	contig_39	98.8		True
unknown
2522	2618	100713	100809	ec_ill_ec_contig46	contig_39	100.0		True
unknown
8170	9572	161928	163330	ec_ill_ec_contig19	contig_39	90.16		True
unknown
12488	12610	165536	165658	ec_ill_ec_contig19	contig_39	97.56		True
unknown
15784	15923	168937	169076	ec_ill_ec_contig19	contig_39	91.43		True
unknown
40775	41026	194015	194266	ec_ill_ec_contig19	contig_39	90.87		True
unknown
58890	58964	212059	212133	ec_ill_ec_contig19	contig_39	90.67		True
unknown
61030	61150	214013	214133	ec_ill_ec_contig19	contig_39	91.74		True
unknown
27576	28083	267044	267551	ec_ill_ec_contig45	contig_39	90.16		True
unknown
74525	74661	330927	331063	ec_ill_ec_contig2	contig_39	94.89		True
unknown
87016	87392	343658	344034	ec_ill_ec_contig2	contig_39	91.51		True
unknown
88970	89054	346240	346324	ec_ill_ec_contig2	contig_39	94.12		True
unknown
90776	90885	348045	348154	ec_ill_ec_contig2	contig_39	96.36		True
unknown
115894	115994	373861	373961	ec_ill_ec_contig2	contig_39	90.1		True
unknown
116001	116173	373968	374140	ec_ill_ec_contig2	contig_39	90.75		True
unknown
116175	116319	374141	374285	ec_ill_ec_contig2	contig_39	92.41		True
unknown
116478	116578	374444	374544	ec_ill_ec_contig2	contig_39	98.02		True
unknown
196299	196405	434873	434979	ec_ill_ec_contig2	contig_39	91.59		True
unknown
196584	196673	435308	435397	ec_ill_ec_contig2	contig_39	92.22		True
unknown
199046	199280	438562	438796	ec_ill_ec_contig2	contig_39	91.49		True
unknown
199282	200896	438797	440411	ec_ill_ec_contig2	contig_39	90.96		True
unknown
202553	203560	442068	443075	ec_ill_ec_contig2	contig_39	90.87		True
unknown
206545	206771	446038	446264	ec_ill_ec_contig2	contig_39	90.75		True
unknown
207297	208650	446783	448136	ec_ill_ec_contig2	contig_39	91.58		True
unknown
216758	217642	456303	457187	ec_ill_ec_contig2	contig_39	91.19		True
unknown
217647	218068	457192	457613	ec_ill_ec_contig2	contig_39	90.76		True
unknown
219863	220255	459407	459799	ec_ill_ec_contig2	contig_39	92.88		True
unknown
260093	260274	506203	506384	ec_ill_ec_contig2	contig_39	93.41		True
unknown
260304	260384	506422	506502	ec_ill_ec_contig2	contig_39	95.06		True
unknown
264558	264717	510675	510834	ec_ill_ec_contig2	contig_39	91.88		True
unknown
264719	265011	510835	511127	ec_ill_ec_contig2	contig_39	90.44		True
unknown
309999	310091	538713	538805	ec_ill_ec_contig2	contig_39	95.7		True
unknown
310109	310261	538826	538978	ec_ill_ec_contig2	contig_39	94.12		True
unknown
312315	312687	541038	541410	ec_ill_ec_contig2	contig_39	91.15		True
unknown
198093	198176	541812	541729	ec_ill_ec_contig4	contig_39	100.0		True
unknown
197996	198092	542026	541930	ec_ill_ec_contig4	contig_39	98.97		True
unknown
187963	188417	551990	551536	ec_ill_ec_contig4	contig_39	91.5		True
unknown
182975	186967	557111	553115	ec_ill_ec_contig4	contig_39	90.47		True
unknown
125195	125765	614156	613586	ec_ill_ec_contig4	contig_39	90.72		True
unknown
107352	107645	622034	621741	ec_ill_ec_contig4	contig_39	91.5		True
unknown
93553	95187	639341	637707	ec_ill_ec_contig4	contig_39	91.68		True
unknown
91893	91963	641002	640932	ec_ill_ec_contig4	contig_39	90.14		True
unknown
83293	83551	673253	672995	ec_ill_ec_contig4	contig_39	90.35		True
unknown
81820	81888	674745	674677	ec_ill_ec_contig4	contig_39	95.65		True
unknown
81710	81786	674855	674779	ec_ill_ec_contig4	contig_39	90.91		True
unknown
66243	66575	695876	695544	ec_ill_ec_contig4	contig_39	92.49		True
unknown
64538	64603	697592	697527	ec_ill_ec_contig4	contig_39	96.97		True
unknown
63895	63959	698309	698245	ec_ill_ec_contig4	contig_39	96.92		True
unknown
40691	41457	709739	708973	ec_ill_ec_contig4	contig_39	90.61		True
unknown
40593	40672	709835	709756	ec_ill_ec_contig4	contig_39	90.0		True
unknown
40014	40099	710413	710328	ec_ill_ec_contig4	contig_39	91.86		True
unknown
38778	38998	718814	718594	ec_ill_ec_contig4	contig_39	91.86		True
unknown
34867	35084	722643	722426	ec_ill_ec_contig4	contig_39	91.82		True
unknown
30669	30832	726786	726623	ec_ill_ec_contig4	contig_39	91.46		True
unknown
30583	30648	726870	726805	ec_ill_ec_contig4	contig_39	92.42		True
unknown
17552	17673	788484	788363	ec_ill_ec_contig4	contig_39	90.16		True
unknown
17311	17548	788725	788488	ec_ill_ec_contig4	contig_39	92.02		True
unknown
16072	16815	789963	789220	ec_ill_ec_contig4	contig_39	92.47		True
unknown
12698	13574	793352	792478	ec_ill_ec_contig4	contig_39	90.08		True
unknown
9772	10174	796113	795711	ec_ill_ec_contig4	contig_39	90.07		True
unknown
9652	9743	796236	796145	ec_ill_ec_contig4	contig_39	92.39		True
unknown
3406	3586	802566	802386	ec_ill_ec_contig4	contig_39	93.92		True
unknown
25	169	806606	806463	ec_ill_ec_contig4	contig_39	96.58		True
unknown
1876	4902	809608	806578	ec_ill_ec_contig65	contig_39	97.43		True
unknown
1	1463	811389	809927	ec_ill_ec_contig65	contig_39	97.27		True
unknown
1	351	811335	811681	ec_ill_ec_contig6	contig_39	96.3		True
unknown
4608	4675	816369	816436	ec_ill_ec_contig39	contig_39	100.0		True
unknown
5624	5704	817386	817466	ec_ill_ec_contig39	contig_39	91.36		True
unknown
5705	6050	817468	817813	ec_ill_ec_contig39	contig_39	91.33		True
unknown
6054	6151	817814	817911	ec_ill_ec_contig39	contig_39	92.86		True
unknown
6183	6300	817943	818060	ec_ill_ec_contig39	contig_39	90.68		True
unknown
12751	13132	824689	825070	ec_ill_ec_contig39	contig_39	97.64		True
unknown
13134	13897	825071	825834	ec_ill_ec_contig39	contig_39	92.54		True
unknown
13898	14864	825849	826815	ec_ill_ec_contig39	contig_39	92.14		True
unknown
15004	15150	826959	827105	ec_ill_ec_contig39	contig_39	91.16		True
unknown
18536	18631	830489	830584	ec_ill_ec_contig39	contig_39	91.67		True
unknown
19292	19493	831950	832151	ec_ill_ec_contig39	contig_39	92.57		True
unknown
22061	22287	834720	834945	ec_ill_ec_contig39	contig_39	94.71		True
unknown
23810	23884	836587	836661	ec_ill_ec_contig39	contig_39	90.67		True
unknown
24143	24530	853688	854075	ec_ill_ec_contig39	contig_39	96.92		True
unknown
27168	27363	884764	884959	ec_ill_ec_contig15	contig_39	90.82		True
unknown
28106	28170	885701	885765	ec_ill_ec_contig15	contig_39	93.85		True
unknown
35561	35647	893427	893513	ec_ill_ec_contig15	contig_39	98.85		True
unknown
41998	42421	901870	902293	ec_ill_ec_contig15	contig_39	90.8		True
unknown
45155	45384	915711	915940	ec_ill_ec_contig15	contig_39	96.09		True
unknown
45579	45786	916137	916344	ec_ill_ec_contig15	contig_39	100.0		True
unknown
