S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1232	1196	20	ec_ill_ec_contig80	contig_1	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	325701	424473	ec_ill_ec_contig18	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	425026	424541	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	425122	437988	ec_ill_ec_contig57	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	469677	437989	ec_ill_ec_contig42	contig_1	100.0		True
local misassembly [fragmentation of reference genome]
22	507	469773	470258	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	489066	470326	ec_ill_ec_contig51	contig_1	99.97		True
translocation
1	395	489461	489067	ec_ill_ec_contig9	contig_1	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	489581	489964	ec_ill_ec_contig50	contig_1	98.97		True
translocation
1	14377	504341	489965	ec_ill_ec_contig55	contig_1	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	504342	505315	ec_ill_ec_contig82	contig_1	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	505316	507285	ec_ill_ec_contig74	contig_1	100.0		True
translocation
569	912	507286	507628	ec_ill_ec_contig85	contig_1	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	508200	507629	ec_ill_ec_contig96	contig_1	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	508201	535546	ec_ill_ec_contig46	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	535547	536001	ec_ill_ec_contig101	contig_1	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	543696	536002	ec_ill_ec_contig61	contig_1	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	544272	543697	ec_ill_ec_contig95	contig_1	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	547012	544488	ec_ill_ec_contig71	contig_1	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	547013	644306	ec_ill_ec_contig19	contig_1	99.99		True
local misassembly [fragmentation of reference genome]
22	507	644402	644887	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	644955	660315	ec_ill_ec_contig54	contig_1	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	660801	660316	ec_ill_ec_contig98	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	310075	660802	970877	ec_ill_ec_contig2	contig_1	99.98		True
local misassembly
310191	312944	970878	973631	ec_ill_ec_contig2	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	198269	1171976	973721	ec_ill_ec_contig4	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	1174947	1171977	ec_ill_ec_contig65	contig_1	99.9		True
local misassembly
1	1463	1176807	1175345	ec_ill_ec_contig65	contig_1	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	37298	1177174	1214473	ec_ill_ec_contig39	contig_1	99.99		True
local misassembly [fragmentation of reference genome]
22	350	1214569	1214897	ec_ill_ec_contig104	contig_1	91.19		True
indel: indel (> 5bp)
384	502	1214898	1215016	ec_ill_ec_contig104	contig_1	96.64		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	45323	1215089	1260394	ec_ill_ec_contig15	contig_1	99.94		True
local misassembly
45064	105217	1260409	1320562	ec_ill_ec_contig15	contig_1	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1320563	1321794	ec_ill_ec_contig79	contig_1	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	60415	1321795	1382207	ec_ill_ec_contig31	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	343223	1382395	1725608	ec_ill_ec_contig1	contig_1	99.99		True
local misassembly
343563	393863	1725609	1775908	ec_ill_ec_contig1	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
31475	104431	1848869	1775909	ec_ill_ec_contig16	contig_1	99.99		True
local misassembly
1	31383	1880251	1848870	ec_ill_ec_contig16	contig_1	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	1883279	1880253	ec_ill_ec_contig65	contig_1	99.93		True
local misassembly
1	1463	1885146	1883683	ec_ill_ec_contig65	contig_1	99.66		True
fake: not a misassembly [fragmentation of reference genome]
1	41279	1926694	1885417	ec_ill_ec_contig37	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1927615	1926695	ec_ill_ec_contig83	contig_1	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	1927616	2075112	ec_ill_ec_contig7	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2075113	2077036	ec_ill_ec_contig73	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2077598	2077037	ec_ill_ec_contig91	contig_1	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2077599	2078243	ec_ill_ec_contig94	contig_1	98.91		True
fake: not a misassembly [fragmentation of reference genome]
1	1730	2078497	2080225	ec_ill_ec_contig75	contig_1	99.77		True
local misassembly [fragmentation of reference genome]
22	507	2080674	2081159	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	7904	2089132	2081227	ec_ill_ec_contig60	contig_1	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	2090254	2089133	ec_ill_ec_contig80	contig_1	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	2090255	2183650	ec_ill_ec_contig20	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2183651	2185573	ec_ill_ec_contig73	contig_1	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2186135	2185574	ec_ill_ec_contig91	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	2186136	2186761	ec_ill_ec_contig94	contig_1	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	2186762	2258606	ec_ill_ec_contig25	contig_1	99.94		True
local misassembly [fragmentation of reference genome]
1	5324	2264039	2258714	ec_ill_ec_contig64	contig_1	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	2264322	2280391	ec_ill_ec_contig53	contig_1	99.98		True
translocation
26703	27345	2280392	2281034	ec_ill_ec_contig46	contig_1	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	2281035	2281489	ec_ill_ec_contig101	contig_1	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	2284070	2281490	ec_ill_ec_contig70	contig_1	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	2284353	2286777	ec_ill_ec_contig72	contig_1	100.0		True
translocation
4875	5324	2286778	2287227	ec_ill_ec_contig64	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	2287940	2287330	ec_ill_ec_contig25	contig_1	97.25		True
translocation
1	22687	2310627	2287941	ec_ill_ec_contig48	contig_1	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	2310628	2311187	ec_ill_ec_contig92	contig_1	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	2311188	2312544	ec_ill_ec_contig77	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	2313058	2312545	ec_ill_ec_contig97	contig_1	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	2424145	2313059	ec_ill_ec_contig12	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	2424330	2425793	ec_ill_ec_contig65	contig_1	99.86		True
local misassembly
1876	4847	2426114	2429085	ec_ill_ec_contig65	contig_1	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	2517546	2429086	ec_ill_ec_contig23	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	2517950	2519413	ec_ill_ec_contig65	contig_1	99.86		True
local misassembly
1876	4902	2519826	2522855	ec_ill_ec_contig65	contig_1	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	2523075	2576761	ec_ill_ec_contig33	contig_1	99.98		True
local misassembly [fragmentation of reference genome]
1	71920	2576762	2648682	ec_ill_ec_contig24	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	2649081	2650544	ec_ill_ec_contig65	contig_1	99.86		True
local misassembly
1876	4902	2650865	2653891	ec_ill_ec_contig65	contig_1	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	2658378	2654111	ec_ill_ec_contig66	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2658379	2659299	ec_ill_ec_contig83	contig_1	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	2690141	2659300	ec_ill_ec_contig43	contig_1	99.98		True
translocation
56	399	2690483	2690142	ec_ill_ec_contig6	contig_1	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	2690484	2691947	ec_ill_ec_contig65	contig_1	99.93		True
local misassembly
1876	4902	2692268	2695293	ec_ill_ec_contig65	contig_1	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	2695295	2698305	ec_ill_ec_contig8	contig_1	99.95		True
indel: stretch of mismatches
3012	83127	2698306	2778322	ec_ill_ec_contig8	contig_1	99.86		True
local misassembly
82979	138617	2778513	2834150	ec_ill_ec_contig8	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2834703	2834218	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	2834799	2865059	ec_ill_ec_contig44	contig_1	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2973004	2865251	ec_ill_ec_contig14	contig_1	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2973005	2974115	ec_ill_ec_contig81	contig_1	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2974116	2983810	ec_ill_ec_contig59	contig_1	99.99		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2984332	2983883	ec_ill_ec_contig104	contig_1	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2984333	2987876	ec_ill_ec_contig67	contig_1	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2988565	2987877	ec_ill_ec_contig89	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	3078155	2988566	ec_ill_ec_contig21	contig_1	99.98		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	3086547	3078371	ec_ill_ec_contig35	contig_1	99.89		True
local misassembly
1	42569	3129114	3086548	ec_ill_ec_contig35	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3130347	3129115	ec_ill_ec_contig79	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	3133532	3130348	ec_ill_ec_contig68	contig_1	100.0		True
local misassembly [fragmentation of reference genome]
22	507	3133628	3134113	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	3155957	3134181	ec_ill_ec_contig49	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3156511	3156026	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	3338377	3156607	ec_ill_ec_contig6	contig_1	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	3338378	3339785	ec_ill_ec_contig65	contig_1	99.52		True
local misassembly
1876	4847	3340198	3343170	ec_ill_ec_contig65	contig_1	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	3360526	3343171	ec_ill_ec_contig52	contig_1	99.9		True
local misassembly [fragmentation of reference genome]
6	105426	3361145	3466566	ec_ill_ec_contig5	contig_1	99.8		True
local misassembly
105527	184250	3466567	3545289	ec_ill_ec_contig5	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3546522	3545290	ec_ill_ec_contig79	contig_1	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	3546523	3613570	ec_ill_ec_contig29	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	3614452	3674442	ec_ill_ec_contig32	contig_1	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3674443	3675676	ec_ill_ec_contig79	contig_1	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	3762311	3675677	ec_ill_ec_contig10	contig_1	99.86		True
local misassembly
1	32653	3794965	3762312	ec_ill_ec_contig10	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3794966	3796889	ec_ill_ec_contig73	contig_1	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	3797451	3796890	ec_ill_ec_contig91	contig_1	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	3797452	3798096	ec_ill_ec_contig94	contig_1	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	3798350	3799377	ec_ill_ec_contig84	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	3799378	3799967	ec_ill_ec_contig94	contig_1	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	3799968	3800278	ec_ill_ec_contig25	contig_1	97.72		True
translocation
1	1672	3800279	3801945	ec_ill_ec_contig76	contig_1	99.64		True
translocation
182	998	3801946	3802761	ec_ill_ec_contig36	contig_1	94.92		True
relocation, inconsistency = -1267
1	43039	3803031	3846065	ec_ill_ec_contig36	contig_1	99.97		True
local misassembly
42883	42981	3846214	3846312	ec_ill_ec_contig36	contig_1	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	3846942	3948899	ec_ill_ec_contig17	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3949453	3948968	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3949549	3953972	ec_ill_ec_contig28	contig_1	100.0		True
translocation
1	5981	3953973	3959953	ec_ill_ec_contig63	contig_1	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3960506	3960021	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3960602	4030724	ec_ill_ec_contig28	contig_1	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4030725	4031957	ec_ill_ec_contig79	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	4121288	4031958	ec_ill_ec_contig22	contig_1	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	4121289	4122399	ec_ill_ec_contig81	contig_1	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	4186832	4122400	ec_ill_ec_contig30	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4187387	4186902	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	4197777	4187483	ec_ill_ec_contig58	contig_1	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	4197778	4198285	ec_ill_ec_contig95	contig_1	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	4198286	4199632	ec_ill_ec_contig78	contig_1	100.0		True
translocation
26439	26892	4199633	4200086	ec_ill_ec_contig47	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	4200887	4200189	ec_ill_ec_contig25	contig_1	96.28		True
translocation
1	2582	4201083	4203663	ec_ill_ec_contig71	contig_1	99.81		True
translocation
124	1802	4204029	4205707	ec_ill_ec_contig61	contig_1	93.16		True
translocation
1	31854	4205708	4237557	ec_ill_ec_contig40	contig_1	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	4237558	4238172	ec_ill_ec_contig92	contig_1	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	4238416	4238922	ec_ill_ec_contig104	contig_1	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	4246308	4238990	ec_ill_ec_contig62	contig_1	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	4246822	4246309	ec_ill_ec_contig97	contig_1	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	4246823	4278558	ec_ill_ec_contig41	contig_1	99.98		True
local misassembly [fragmentation of reference genome]
22	300	4278654	4278932	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	4278933	4390266	ec_ill_ec_contig11	contig_1	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	4390546	4501446	ec_ill_ec_contig13	contig_1	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	4501447	4501964	ec_ill_ec_contig96	contig_1	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	4502931	4501965	ec_ill_ec_contig85	contig_1	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	4503468	4502932	ec_ill_ec_contig93	contig_1	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	4503469	4504307	ec_ill_ec_contig88	contig_1	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	4505391	4504308	ec_ill_ec_contig82	contig_1	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	4505392	4506273	ec_ill_ec_contig86	contig_1	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	4506274	4506798	ec_ill_ec_contig100	contig_1	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	4526265	4507246	ec_ill_ec_contig50	contig_1	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	4651516	4526385	ec_ill_ec_contig9	contig_1	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	4722803	4651641	ec_ill_ec_contig26	contig_1	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	4723685	4726803	ec_ill_ec_contig69	contig_1	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	37978	4727417	4765396	ec_ill_ec_contig38	contig_1	99.99		True
CONTIG	contig_1	4765396	misassembled
8689	10515	245	2072	ec_ill_ec_contig44	contig_2	93.71		True
unknown
29726	29974	20390	20638	ec_ill_ec_contig44	contig_2	90.76		True
unknown
101291	101423	28669	28537	ec_ill_ec_contig14	contig_2	90.98		True
unknown
99745	100071	30212	29886	ec_ill_ec_contig14	contig_2	92.05		True
unknown
94195	95747	35898	34346	ec_ill_ec_contig14	contig_2	97.36		True
unknown
91469	91541	38624	38552	ec_ill_ec_contig14	contig_2	91.78		True
unknown
91247	91465	38843	38625	ec_ill_ec_contig14	contig_2	90.87		True
unknown
76508	80389	54419	50538	ec_ill_ec_contig14	contig_2	90.0		True
unknown
73833	75342	57237	55728	ec_ill_ec_contig14	contig_2	96.69		True
unknown
59449	59552	65739	65636	ec_ill_ec_contig14	contig_2	96.15		True
unknown
56464	56606	68624	68482	ec_ill_ec_contig14	contig_2	90.21		True
unknown
53428	53715	71740	71453	ec_ill_ec_contig14	contig_2	91.67		True
unknown
52282	52466	72909	72725	ec_ill_ec_contig14	contig_2	90.81		True
unknown
49732	49802	75326	75256	ec_ill_ec_contig14	contig_2	90.14		True
unknown
45078	45447	79980	79611	ec_ill_ec_contig14	contig_2	92.7		True
unknown
44016	44616	83494	82896	ec_ill_ec_contig14	contig_2	91.51		True
unknown
37995	38078	84784	84701	ec_ill_ec_contig14	contig_2	90.48		True
unknown
37709	37990	85070	84789	ec_ill_ec_contig14	contig_2	91.13		True
unknown
35866	36228	86864	86502	ec_ill_ec_contig14	contig_2	91.18		True
unknown
35796	35864	86933	86865	ec_ill_ec_contig14	contig_2	100.0		True
unknown
23431	23554	107509	107386	ec_ill_ec_contig14	contig_2	90.32		True
unknown
22955	23197	107865	107623	ec_ill_ec_contig14	contig_2	90.12		True
unknown
21169	21323	109653	109499	ec_ill_ec_contig14	contig_2	92.26		True
unknown
9733	12906	124930	121756	ec_ill_ec_contig14	contig_2	90.42		True
unknown
7654	7843	126919	126730	ec_ill_ec_contig14	contig_2	94.21		True
unknown
15753	16517	152874	152110	ec_ill_ec_contig46	contig_2	91.24		True
unknown
68037	68381	155480	155136	ec_ill_ec_contig21	contig_2	91.88		True
unknown
251614	251778	184291	184127	ec_ill_ec_contig1	contig_2	92.73		True
unknown
235125	235487	201274	200912	ec_ill_ec_contig1	contig_2	91.46		True
unknown
49512	49583	243192	243121	ec_ill_ec_contig35	contig_2	90.28		True
unknown
48175	48347	244536	244364	ec_ill_ec_contig35	contig_2	90.17		True
unknown
47635	47700	245077	245012	ec_ill_ec_contig35	contig_2	96.97		True
unknown
44815	44893	247921	247843	ec_ill_ec_contig35	contig_2	96.2		True
unknown
35502	35921	257096	256677	ec_ill_ec_contig35	contig_2	90.0		True
unknown
28270	28355	264336	264251	ec_ill_ec_contig35	contig_2	93.02		True
unknown
23230	23309	269295	269216	ec_ill_ec_contig35	contig_2	96.25		True
unknown
16440	17489	283641	282592	ec_ill_ec_contig35	contig_2	93.62		True
unknown
15152	15225	284929	284856	ec_ill_ec_contig35	contig_2	100.0		True
unknown
4896	5229	294631	294300	ec_ill_ec_contig35	contig_2	91.64		True
unknown
3386	3451	296127	296062	ec_ill_ec_contig35	contig_2	93.94		True
unknown
3216	3360	296296	296152	ec_ill_ec_contig35	contig_2	93.79		True
unknown
2730	3208	296782	296304	ec_ill_ec_contig35	contig_2	90.61		True
unknown
1447	2725	298065	296787	ec_ill_ec_contig35	contig_2	91.95		True
unknown
1342	1440	298170	298072	ec_ill_ec_contig35	contig_2	92.93		True
unknown
20799	21478	331842	331166	ec_ill_ec_contig49	contig_2	91.62		True
unknown
19219	19927	333424	332716	ec_ill_ec_contig49	contig_2	91.26		True
unknown
16013	16168	336684	336529	ec_ill_ec_contig49	contig_2	93.59		True
unknown
8253	12684	358971	354539	ec_ill_ec_contig49	contig_2	90.06		True
unknown
170901	171109	383017	382809	ec_ill_ec_contig6	contig_2	92.34		True
unknown
169270	169691	384649	384228	ec_ill_ec_contig6	contig_2	91.47		True
unknown
166719	166815	387206	387110	ec_ill_ec_contig6	contig_2	90.72		True
unknown
149364	149433	404386	404317	ec_ill_ec_contig6	contig_2	97.14		True
unknown
129458	129525	423734	423667	ec_ill_ec_contig6	contig_2	91.18		True
unknown
118659	118762	434597	434494	ec_ill_ec_contig6	contig_2	94.23		True
unknown
116367	116436	436887	436818	ec_ill_ec_contig6	contig_2	90.0		True
unknown
98088	101941	459739	455886	ec_ill_ec_contig6	contig_2	90.22		True
unknown
97676	97837	459842	459681	ec_ill_ec_contig6	contig_2	90.74		True
unknown
94587	96017	462808	461378	ec_ill_ec_contig6	contig_2	92.25		True
unknown
63604	63771	497299	497132	ec_ill_ec_contig6	contig_2	91.07		True
unknown
63267	63382	497634	497519	ec_ill_ec_contig6	contig_2	98.28		True
unknown
63163	63265	497737	497635	ec_ill_ec_contig6	contig_2	94.17		True
unknown
56317	56490	504591	504418	ec_ill_ec_contig6	contig_2	92.57		True
unknown
46990	47355	521225	520860	ec_ill_ec_contig6	contig_2	90.71		True
unknown
42746	42948	525522	525320	ec_ill_ec_contig6	contig_2	90.15		True
unknown
41305	41460	526961	526806	ec_ill_ec_contig6	contig_2	93.59		True
unknown
34064	34160	534890	534794	ec_ill_ec_contig6	contig_2	98.97		True
unknown
33301	34047	535655	534909	ec_ill_ec_contig6	contig_2	95.98		True
unknown
33198	33299	535757	535656	ec_ill_ec_contig6	contig_2	92.16		True
unknown
33076	33157	535880	535799	ec_ill_ec_contig6	contig_2	95.12		True
unknown
32202	33075	536755	535882	ec_ill_ec_contig6	contig_2	91.53		True
unknown
25605	26022	543381	542964	ec_ill_ec_contig6	contig_2	93.54		True
unknown
23508	23720	545463	545251	ec_ill_ec_contig6	contig_2	91.08		True
unknown
23129	23226	545843	545746	ec_ill_ec_contig6	contig_2	90.82		True
unknown
21307	21893	547665	547079	ec_ill_ec_contig6	contig_2	90.29		True
unknown
15433	16117	553526	552842	ec_ill_ec_contig6	contig_2	92.41		True
unknown
393	543	569549	569399	ec_ill_ec_contig6	contig_2	92.72		True
unknown
231	391	569710	569550	ec_ill_ec_contig6	contig_2	97.52		True
unknown
1	226	569940	569715	ec_ill_ec_contig6	contig_2	98.23		True
unknown
1	1463	569886	571347	ec_ill_ec_contig65	contig_2	97.61		True
unknown
1876	4811	571825	574864	ec_ill_ec_contig65	contig_2	94.74		True
unknown
11819	12677	582116	581249	ec_ill_ec_contig52	contig_2	91.24		True
unknown
9060	9143	584876	584793	ec_ill_ec_contig52	contig_2	96.43		True
unknown
7525	8062	676348	675811	ec_ill_ec_contig9	contig_2	92.57		True
unknown
3996	4368	676677	676305	ec_ill_ec_contig50	contig_2	94.91		True
unknown
116268	116413	753177	753322	ec_ill_ec_contig5	contig_2	95.21		True
unknown
116847	116984	753745	753882	ec_ill_ec_contig5	contig_2	96.4		True
unknown
119674	119818	756551	756695	ec_ill_ec_contig5	contig_2	93.1		True
unknown
122977	123129	759891	760043	ec_ill_ec_contig5	contig_2	92.81		True
unknown
142528	142684	779372	779528	ec_ill_ec_contig5	contig_2	91.72		True
unknown
144668	144830	781524	781686	ec_ill_ec_contig5	contig_2	90.8		True
unknown
150361	150462	788101	788202	ec_ill_ec_contig5	contig_2	96.08		True
unknown
