S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	670	1388908	1388294	ec_ill_ec_contig92	contig_14	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420759	1388909	ec_ill_ec_contig40	contig_14	99.99		True
translocation
124	1802	1422438	1420760	ec_ill_ec_contig61	contig_14	93.11		True
translocation
1	2582	1425384	1422804	ec_ill_ec_contig71	contig_14	99.96		True
translocation
71159	71855	1425580	1426278	ec_ill_ec_contig25	contig_14	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426834	1426381	ec_ill_ec_contig47	contig_14	100.0		True
translocation
1	1347	1428181	1426835	ec_ill_ec_contig78	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428689	1428182	ec_ill_ec_contig95	contig_14	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428690	1438984	ec_ill_ec_contig58	contig_14	99.89		True
local misassembly [fragmentation of reference genome]
22	507	1439080	1439565	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439635	1504069	ec_ill_ec_contig30	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505180	1504070	ec_ill_ec_contig81	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505181	1594512	ec_ill_ec_contig22	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595745	1594513	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665867	1595746	ec_ill_ec_contig28	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665963	1666448	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672496	1666516	ec_ill_ec_contig63	contig_14	100.0		True
translocation
1	4424	1676921	1672497	ec_ill_ec_contig28	contig_14	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677017	1677502	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779527	1677571	ec_ill_ec_contig17	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780255	1780157	ec_ill_ec_contig36	contig_14	98.99		True
local misassembly
1	43039	1823438	1780404	ec_ill_ec_contig36	contig_14	99.97		True
relocation, inconsistency = -1267
182	998	1824523	1823708	ec_ill_ec_contig36	contig_14	94.92		True
translocation
1	1672	1826195	1824524	ec_ill_ec_contig76	contig_14	99.94		True
translocation
21	331	1826506	1826196	ec_ill_ec_contig25	contig_14	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827096	1826507	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828124	1827097	ec_ill_ec_contig84	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828967	1828378	ec_ill_ec_contig94	contig_14	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828968	1829584	ec_ill_ec_contig91	contig_14	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831508	1829585	ec_ill_ec_contig73	contig_14	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831509	1864160	ec_ill_ec_contig10	contig_14	99.99		True
local misassembly
33156	119686	1864161	1950794	ec_ill_ec_contig10	contig_14	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952027	1950795	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012011	1952028	ec_ill_ec_contig32	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079940	2012893	ec_ill_ec_contig29	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079941	2081173	ec_ill_ec_contig79	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159898	2081174	ec_ill_ec_contig5	contig_14	100.0		True
local misassembly
6	105426	2265314	2159899	ec_ill_ec_contig5	contig_14	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265933	2283288	ec_ill_ec_contig52	contig_14	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286262	2283289	ec_ill_ec_contig65	contig_14	99.54		True
local misassembly
56	1463	2288082	2286675	ec_ill_ec_contig65	contig_14	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288083	2469859	ec_ill_ec_contig6	contig_14	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469955	2470440	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470509	2492286	ec_ill_ec_contig49	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492839	2492354	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492935	2496119	ec_ill_ec_contig68	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496120	2497351	ec_ill_ec_contig79	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497352	2539919	ec_ill_ec_contig35	contig_14	99.99		True
local misassembly
42469	50645	2539920	2548095	ec_ill_ec_contig35	contig_14	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548311	2637899	ec_ill_ec_contig21	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637900	2638588	ec_ill_ec_contig89	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642133	2638589	ec_ill_ec_contig67	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642134	2642583	ec_ill_ec_contig104	contig_14	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652350	2642656	ec_ill_ec_contig59	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653461	2652351	ec_ill_ec_contig81	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653462	2761209	ec_ill_ec_contig14	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791652	2761401	ec_ill_ec_contig44	contig_14	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791748	2792233	ec_ill_ec_contig104	contig_14	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847939	2792301	ec_ill_ec_contig8	contig_14	99.99		True
local misassembly
3012	83127	2928145	2848130	ec_ill_ec_contig8	contig_14	99.87		True
indel: stretch of mismatches
1	3011	2931156	2928146	ec_ill_ec_contig8	contig_14	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934184	2931158	ec_ill_ec_contig65	contig_14	99.5		True
local misassembly
1	1463	2935967	2934505	ec_ill_ec_contig65	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935968	2936309	ec_ill_ec_contig6	contig_14	98.24		True
translocation
1	30843	2936310	2967151	ec_ill_ec_contig43	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968071	2967152	ec_ill_ec_contig83	contig_14	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968072	2972339	ec_ill_ec_contig66	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975584	2972558	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	2977367	2975905	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049682	2977766	ec_ill_ec_contig24	contig_14	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103369	3049683	ec_ill_ec_contig33	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106617	3103588	ec_ill_ec_contig65	contig_14	99.67		True
local misassembly
1	1463	3108492	3107030	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108896	3197361	ec_ill_ec_contig23	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200333	3197362	ec_ill_ec_contig65	contig_14	99.7		True
local misassembly
1	1463	3202116	3200654	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202301	3313387	ec_ill_ec_contig12	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313388	3313901	ec_ill_ec_contig97	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315258	3313902	ec_ill_ec_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315818	3315259	ec_ill_ec_contig92	contig_14	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315819	3338505	ec_ill_ec_contig48	contig_14	99.99		True
translocation
71245	71855	3338506	3339116	ec_ill_ec_contig25	contig_14	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339668	3339219	ec_ill_ec_contig64	contig_14	100.0		True
translocation
1	2425	3342093	3339669	ec_ill_ec_contig72	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342376	3344957	ec_ill_ec_contig70	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345412	3344958	ec_ill_ec_contig101	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346055	3345413	ec_ill_ec_contig46	contig_14	97.42		True
translocation
1	16070	3362124	3346056	ec_ill_ec_contig53	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362407	3367730	ec_ill_ec_contig64	contig_14	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439688	3367838	ec_ill_ec_contig25	contig_14	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440258	3439689	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440259	3440875	ec_ill_ec_contig91	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442799	3440876	ec_ill_ec_contig73	contig_14	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536199	3442800	ec_ill_ec_contig20	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536200	3537321	ec_ill_ec_contig80	contig_14	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537322	3545226	ec_ill_ec_contig60	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545779	3545294	ec_ill_ec_contig104	contig_14	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547956	3546228	ec_ill_ec_contig75	contig_14	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548799	3548210	ec_ill_ec_contig94	contig_14	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548800	3549416	ec_ill_ec_contig91	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551340	3549417	ec_ill_ec_contig73	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698835	3551341	ec_ill_ec_contig7	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698836	3699755	ec_ill_ec_contig83	contig_14	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699756	3741033	ec_ill_ec_contig37	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741304	3742766	ec_ill_ec_contig65	contig_14	99.73		True
local misassembly
1876	4902	3743170	3746196	ec_ill_ec_contig65	contig_14	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746198	3777579	ec_ill_ec_contig16	contig_14	99.96		True
local misassembly
31475	104431	3777580	3850534	ec_ill_ec_contig16	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900833	3850535	ec_ill_ec_contig1	contig_14	99.99		True
local misassembly
1	343223	4244048	3900834	ec_ill_ec_contig1	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304648	4244236	ec_ill_ec_contig31	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305880	4304649	ec_ill_ec_contig79	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366033	4305881	ec_ill_ec_contig15	contig_14	99.95		True
local misassembly
1	45323	4411352	4366048	ec_ill_ec_contig15	contig_14	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411543	4411425	ec_ill_ec_contig104	contig_14	96.64		True
indel: indel (> 5bp)
22	350	4411872	4411544	ec_ill_ec_contig104	contig_14	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449264	4411968	ec_ill_ec_contig39	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449631	4451093	ec_ill_ec_contig65	contig_14	99.73		True
local misassembly
1876	4847	4451491	4454462	ec_ill_ec_contig65	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454463	4652728	ec_ill_ec_contig4	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655571	4652818	ec_ill_ec_contig2	contig_14	100.0		True
local misassembly
200280	310075	4765365	4655572	ec_ill_ec_contig2	contig_14	99.99		True
CONTIG	contig_14	4765365	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_39	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_39	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_39	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_39	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_39	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_39	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_39	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_39	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_39	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_39	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_39	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_39	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_39	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_39	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_39	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_39	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_39	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_39	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_39	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_39	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_39	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_39	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_39	92.22		True
unknown
198400	199040	437182	437822	ec_ill_ec_contig2	contig_39	90.33		True
unknown
199046	199280	437828	438062	ec_ill_ec_contig2	contig_39	91.49		True
unknown
199282	200896	438063	439677	ec_ill_ec_contig2	contig_39	90.96		True
unknown
202553	203560	441334	442341	ec_ill_ec_contig2	contig_39	90.87		True
unknown
206545	206771	445304	445530	ec_ill_ec_contig2	contig_39	90.75		True
unknown
207297	208650	446049	447402	ec_ill_ec_contig2	contig_39	91.58		True
unknown
216758	217642	455568	456452	ec_ill_ec_contig2	contig_39	91.19		True
unknown
217647	218068	456457	456878	ec_ill_ec_contig2	contig_39	90.76		True
unknown
219863	220255	458672	459064	ec_ill_ec_contig2	contig_39	92.88		True
unknown
260093	260274	505468	505649	ec_ill_ec_contig2	contig_39	93.41		True
unknown
260304	260384	505687	505767	ec_ill_ec_contig2	contig_39	95.06		True
unknown
264542	264717	509923	510098	ec_ill_ec_contig2	contig_39	90.91		True
unknown
264719	265011	510099	510391	ec_ill_ec_contig2	contig_39	90.44		True
unknown
309999	310091	537975	538067	ec_ill_ec_contig2	contig_39	95.7		True
unknown
310109	310261	538088	538240	ec_ill_ec_contig2	contig_39	94.12		True
unknown
312315	312687	540300	540672	ec_ill_ec_contig2	contig_39	91.15		True
unknown
198093	198176	541074	540991	ec_ill_ec_contig4	contig_39	100.0		True
unknown
197996	198092	541288	541192	ec_ill_ec_contig4	contig_39	98.97		True
unknown
187963	188417	551251	550797	ec_ill_ec_contig4	contig_39	91.5		True
unknown
182975	186967	556372	552376	ec_ill_ec_contig4	contig_39	90.47		True
unknown
125195	125765	613418	612848	ec_ill_ec_contig4	contig_39	90.72		True
unknown
107352	107645	621296	621003	ec_ill_ec_contig4	contig_39	91.5		True
unknown
93553	95187	638603	636969	ec_ill_ec_contig4	contig_39	91.68		True
unknown
91893	91963	640264	640194	ec_ill_ec_contig4	contig_39	90.14		True
unknown
83293	83551	672515	672257	ec_ill_ec_contig4	contig_39	90.35		True
unknown
81787	81888	674040	673939	ec_ill_ec_contig4	contig_39	94.12		True
unknown
81710	81786	674118	674042	ec_ill_ec_contig4	contig_39	90.91		True
unknown
66243	66575	695139	694807	ec_ill_ec_contig4	contig_39	92.49		True
unknown
64538	64603	696855	696790	ec_ill_ec_contig4	contig_39	96.97		True
unknown
63895	63959	697572	697508	ec_ill_ec_contig4	contig_39	96.92		True
unknown
40691	41457	709002	708236	ec_ill_ec_contig4	contig_39	90.61		True
unknown
40593	40672	709098	709019	ec_ill_ec_contig4	contig_39	90.0		True
unknown
40014	40099	709676	709591	ec_ill_ec_contig4	contig_39	91.86		True
unknown
38778	38998	718077	717857	ec_ill_ec_contig4	contig_39	91.86		True
unknown
34867	35084	721906	721689	ec_ill_ec_contig4	contig_39	91.82		True
unknown
30669	30832	726050	725887	ec_ill_ec_contig4	contig_39	91.46		True
unknown
30583	30648	726134	726069	ec_ill_ec_contig4	contig_39	92.42		True
unknown
17552	17673	787739	787618	ec_ill_ec_contig4	contig_39	90.16		True
unknown
17311	17548	787980	787743	ec_ill_ec_contig4	contig_39	92.02		True
unknown
16072	16815	789218	788475	ec_ill_ec_contig4	contig_39	92.47		True
unknown
12698	13574	792607	791733	ec_ill_ec_contig4	contig_39	90.08		True
unknown
9772	10174	795366	794964	ec_ill_ec_contig4	contig_39	90.07		True
unknown
9652	9743	795489	795398	ec_ill_ec_contig4	contig_39	92.39		True
unknown
3406	3586	801820	801640	ec_ill_ec_contig4	contig_39	93.92		True
unknown
25	169	805859	805717	ec_ill_ec_contig4	contig_39	97.24		True
unknown
1876	4902	808860	805831	ec_ill_ec_contig65	contig_39	97.46		True
unknown
1	1463	810641	809179	ec_ill_ec_contig65	contig_39	97.27		True
unknown
1	351	810587	810933	ec_ill_ec_contig6	contig_39	96.3		True
unknown
5624	5704	816637	816717	ec_ill_ec_contig39	contig_39	91.36		True
unknown
5705	6050	816719	817064	ec_ill_ec_contig39	contig_39	91.33		True
unknown
6054	6151	817065	817162	ec_ill_ec_contig39	contig_39	92.86		True
unknown
6183	6300	817194	817311	ec_ill_ec_contig39	contig_39	90.68		True
unknown
12751	13132	823941	824322	ec_ill_ec_contig39	contig_39	97.64		True
unknown
13134	13897	824323	825086	ec_ill_ec_contig39	contig_39	92.54		True
unknown
13898	14864	825101	826067	ec_ill_ec_contig39	contig_39	92.14		True
unknown
15004	15150	826211	826357	ec_ill_ec_contig39	contig_39	91.16		True
unknown
18536	18631	829741	829836	ec_ill_ec_contig39	contig_39	91.67		True
unknown
19292	19493	831201	831402	ec_ill_ec_contig39	contig_39	92.57		True
unknown
22061	22287	833971	834196	ec_ill_ec_contig39	contig_39	94.71		True
unknown
24143	24530	852937	853323	ec_ill_ec_contig39	contig_39	97.17		True
unknown
27168	27363	884010	884205	ec_ill_ec_contig15	contig_39	90.82		True
unknown
28106	28170	884948	885012	ec_ill_ec_contig15	contig_39	93.85		True
unknown
35561	35647	892672	892758	ec_ill_ec_contig15	contig_39	98.85		True
unknown
41998	42421	901114	901537	ec_ill_ec_contig15	contig_39	90.8		True
unknown
45155	45384	914955	915184	ec_ill_ec_contig15	contig_39	96.09		True
unknown
45579	45786	915381	915588	ec_ill_ec_contig15	contig_39	100.0		True
unknown
45858	45935	915658	915735	ec_ill_ec_contig15	contig_39	91.03		True
unknown
