S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102756	ec_ill_ec_contig2	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210038	2120448	ec_ill_ec_contig21	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218430	2210254	ec_ill_ec_contig35	contig_89	99.89		True
local misassembly
1	42569	2260998	2218431	ec_ill_ec_contig35	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262230	2260999	ec_ill_ec_contig79	contig_89	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265415	2262231	ec_ill_ec_contig68	contig_89	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265511	2265996	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287841	2266064	ec_ill_ec_contig49	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288395	2287910	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470266	2288491	ec_ill_ec_contig6	contig_89	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470267	2471674	ec_ill_ec_contig65	contig_89	99.52		True
local misassembly
1876	4847	2472087	2475060	ec_ill_ec_contig65	contig_89	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492417	2475061	ec_ill_ec_contig52	contig_89	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2493036	2598453	ec_ill_ec_contig5	contig_89	99.81		True
local misassembly
105527	184250	2598454	2677176	ec_ill_ec_contig5	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678409	2677177	ec_ill_ec_contig79	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678410	2745457	ec_ill_ec_contig29	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746339	2806323	ec_ill_ec_contig32	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806324	2807555	ec_ill_ec_contig79	contig_89	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894195	2807556	ec_ill_ec_contig10	contig_89	99.87		True
local misassembly
1	32653	2926848	2894196	ec_ill_ec_contig10	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926849	2928772	ec_ill_ec_contig73	contig_89	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929334	2928773	ec_ill_ec_contig91	contig_89	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929335	2929979	ec_ill_ec_contig94	contig_89	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930233	2931260	ec_ill_ec_contig84	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931261	2931850	ec_ill_ec_contig94	contig_89	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931851	2932161	ec_ill_ec_contig25	contig_89	97.72		True
translocation
1	1672	2932162	2933833	ec_ill_ec_contig76	contig_89	99.94		True
translocation
182	998	2933834	2934649	ec_ill_ec_contig36	contig_89	94.92		True
relocation, inconsistency = -1267
1	43039	2934919	2977953	ec_ill_ec_contig36	contig_89	99.97		True
local misassembly
42883	42981	2978102	2978200	ec_ill_ec_contig36	contig_89	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978830	3080788	ec_ill_ec_contig17	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081342	3080857	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081438	3085861	ec_ill_ec_contig28	contig_89	100.0		True
translocation
1	5981	3085862	3091842	ec_ill_ec_contig63	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092395	3091910	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092491	3162612	ec_ill_ec_contig28	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162613	3163845	ec_ill_ec_contig79	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253173	3163846	ec_ill_ec_contig22	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253174	3254284	ec_ill_ec_contig81	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318718	3254285	ec_ill_ec_contig30	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319273	3318788	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329663	3319369	ec_ill_ec_contig58	contig_89	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329664	3330171	ec_ill_ec_contig95	contig_89	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330172	3331518	ec_ill_ec_contig78	contig_89	100.0		True
translocation
26439	26892	3331519	3331972	ec_ill_ec_contig47	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332773	3332075	ec_ill_ec_contig25	contig_89	96.28		True
translocation
1	2582	3332969	3335549	ec_ill_ec_contig71	contig_89	99.96		True
translocation
124	1802	3335915	3337593	ec_ill_ec_contig61	contig_89	93.11		True
translocation
1	31854	3337594	3369444	ec_ill_ec_contig40	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369445	3370059	ec_ill_ec_contig92	contig_89	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370303	3370809	ec_ill_ec_contig104	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378195	3370877	ec_ill_ec_contig62	contig_89	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378709	3378196	ec_ill_ec_contig97	contig_89	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378710	3410446	ec_ill_ec_contig41	contig_89	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410542	3410820	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410821	3522148	ec_ill_ec_contig11	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522428	3633331	ec_ill_ec_contig13	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633332	3633849	ec_ill_ec_contig96	contig_89	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634815	3633850	ec_ill_ec_contig85	contig_89	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635352	3634816	ec_ill_ec_contig93	contig_89	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635353	3636191	ec_ill_ec_contig88	contig_89	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637275	3636192	ec_ill_ec_contig82	contig_89	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637276	3638157	ec_ill_ec_contig86	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638158	3638682	ec_ill_ec_contig100	contig_89	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658148	3639130	ec_ill_ec_contig50	contig_89	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783399	3658268	ec_ill_ec_contig9	contig_89	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854683	3783524	ec_ill_ec_contig26	contig_89	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855565	3858683	ec_ill_ec_contig69	contig_89	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859297	3897347	ec_ill_ec_contig38	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898469	3897348	ec_ill_ec_contig80	contig_89	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968904	3898470	ec_ill_ec_contig27	contig_89	100.0		True
translocation
1	395	3969299	3968905	ec_ill_ec_contig9	contig_89	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969711	3969419	ec_ill_ec_contig26	contig_89	99.32		True
translocation
1	595	3970511	3969917	ec_ill_ec_contig99	contig_89	100.0		True
translocation
9004	9482	3970990	3970512	ec_ill_ec_contig55	contig_89	96.15		True
translocation
1	292	3971282	3970991	ec_ill_ec_contig13	contig_89	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972145	3972630	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986482	3972698	ec_ill_ec_contig56	contig_89	100.0		True
translocation
18517	19021	3986483	3986987	ec_ill_ec_contig50	contig_89	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987959	3987435	ec_ill_ec_contig100	contig_89	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988824	3987960	ec_ill_ec_contig87	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988825	3989907	ec_ill_ec_contig82	contig_89	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990746	3989908	ec_ill_ec_contig88	contig_89	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990747	3991338	ec_ill_ec_contig93	contig_89	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991339	3991833	ec_ill_ec_contig102	contig_89	100.0		True
translocation
551	912	3991834	3992195	ec_ill_ec_contig85	contig_89	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992769	3992196	ec_ill_ec_contig96	contig_89	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992770	4050435	ec_ill_ec_contig3	contig_89	99.97		True
local misassembly
57763	229060	4050436	4221731	ec_ill_ec_contig3	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221732	4222963	ec_ill_ec_contig79	contig_89	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222964	4321737	ec_ill_ec_contig18	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322290	4321805	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322386	4335252	ec_ill_ec_contig57	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366941	4335253	ec_ill_ec_contig42	contig_89	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367037	4367522	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386330	4367590	ec_ill_ec_contig51	contig_89	99.99		True
translocation
1	395	4386725	4386331	ec_ill_ec_contig9	contig_89	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386845	4387228	ec_ill_ec_contig50	contig_89	98.97		True
translocation
1	14377	4401604	4387229	ec_ill_ec_contig55	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401605	4402578	ec_ill_ec_contig82	contig_89	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402579	4404548	ec_ill_ec_contig74	contig_89	100.0		True
translocation
569	912	4404549	4404891	ec_ill_ec_contig85	contig_89	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405465	4404892	ec_ill_ec_contig96	contig_89	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405466	4432810	ec_ill_ec_contig46	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432811	4433265	ec_ill_ec_contig101	contig_89	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440958	4433266	ec_ill_ec_contig61	contig_89	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441534	4440959	ec_ill_ec_contig95	contig_89	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444274	4441750	ec_ill_ec_contig71	contig_89	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444275	4541567	ec_ill_ec_contig19	contig_89	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541663	4542148	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542216	4557589	ec_ill_ec_contig54	contig_89	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558076	4557590	ec_ill_ec_contig98	contig_89	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558077	4765389	ec_ill_ec_contig2	contig_89	99.99		True
CONTIG	contig_89	4765389	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_88	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_88	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_88	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_88	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_88	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_88	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_88	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_88	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_88	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_88	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_88	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_88	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_88	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_88	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_88	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_88	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_88	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_88	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_88	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_88	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_88	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_88	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_88	92.22		True
unknown
198446	198537	437276	437367	ec_ill_ec_contig2	contig_88	90.22		True
unknown
199046	199280	437875	438109	ec_ill_ec_contig2	contig_88	91.49		True
unknown
199282	200896	438110	439724	ec_ill_ec_contig2	contig_88	90.96		True
unknown
202553	203560	441381	442388	ec_ill_ec_contig2	contig_88	90.87		True
unknown
206545	206771	445351	445577	ec_ill_ec_contig2	contig_88	90.75		True
unknown
207297	208650	446096	447449	ec_ill_ec_contig2	contig_88	91.58		True
unknown
216758	217642	455615	456499	ec_ill_ec_contig2	contig_88	91.19		True
unknown
217647	218068	456504	456925	ec_ill_ec_contig2	contig_88	90.76		True
unknown
219863	220255	458719	459111	ec_ill_ec_contig2	contig_88	92.88		True
unknown
260093	260274	505514	505695	ec_ill_ec_contig2	contig_88	93.41		True
unknown
260304	260384	505733	505813	ec_ill_ec_contig2	contig_88	95.06		True
unknown
264542	264717	509969	510144	ec_ill_ec_contig2	contig_88	90.91		True
unknown
264719	265011	510145	510437	ec_ill_ec_contig2	contig_88	90.44		True
unknown
309999	310091	538021	538113	ec_ill_ec_contig2	contig_88	95.7		True
unknown
310109	310261	538134	538286	ec_ill_ec_contig2	contig_88	94.12		True
unknown
312315	312687	540346	540718	ec_ill_ec_contig2	contig_88	91.15		True
unknown
198093	198176	541120	541037	ec_ill_ec_contig4	contig_88	100.0		True
unknown
197996	198092	541334	541238	ec_ill_ec_contig4	contig_88	98.97		True
unknown
187963	188417	551297	550843	ec_ill_ec_contig4	contig_88	91.5		True
unknown
182975	186967	556418	552422	ec_ill_ec_contig4	contig_88	90.47		True
unknown
125195	125765	613464	612894	ec_ill_ec_contig4	contig_88	90.72		True
unknown
107352	107645	621342	621049	ec_ill_ec_contig4	contig_88	91.5		True
unknown
93553	95187	638649	637015	ec_ill_ec_contig4	contig_88	91.68		True
unknown
91893	91963	640310	640240	ec_ill_ec_contig4	contig_88	90.14		True
unknown
83293	83551	672561	672303	ec_ill_ec_contig4	contig_88	90.35		True
unknown
81787	81888	674086	673985	ec_ill_ec_contig4	contig_88	94.12		True
unknown
81710	81786	674164	674088	ec_ill_ec_contig4	contig_88	90.91		True
unknown
66243	66575	695185	694853	ec_ill_ec_contig4	contig_88	92.49		True
unknown
64538	64603	696901	696836	ec_ill_ec_contig4	contig_88	96.97		True
unknown
63895	63959	697618	697554	ec_ill_ec_contig4	contig_88	96.92		True
unknown
40691	41457	709048	708282	ec_ill_ec_contig4	contig_88	90.61		True
unknown
40593	40672	709144	709065	ec_ill_ec_contig4	contig_88	90.0		True
unknown
40014	40099	709722	709637	ec_ill_ec_contig4	contig_88	91.86		True
unknown
38778	38998	718123	717903	ec_ill_ec_contig4	contig_88	91.86		True
unknown
34867	35084	721952	721735	ec_ill_ec_contig4	contig_88	91.82		True
unknown
30669	30832	726096	725933	ec_ill_ec_contig4	contig_88	91.46		True
unknown
30583	30648	726180	726115	ec_ill_ec_contig4	contig_88	92.42		True
unknown
17552	17673	787786	787665	ec_ill_ec_contig4	contig_88	90.16		True
unknown
17311	17548	788027	787790	ec_ill_ec_contig4	contig_88	92.02		True
unknown
16072	16815	789265	788522	ec_ill_ec_contig4	contig_88	92.47		True
unknown
12698	13574	792654	791780	ec_ill_ec_contig4	contig_88	90.08		True
unknown
9772	10174	795413	795011	ec_ill_ec_contig4	contig_88	90.07		True
unknown
9652	9743	795536	795445	ec_ill_ec_contig4	contig_88	92.39		True
unknown
3406	3586	801867	801687	ec_ill_ec_contig4	contig_88	93.92		True
unknown
25	169	805906	805764	ec_ill_ec_contig4	contig_88	97.24		True
unknown
1876	4902	808908	805878	ec_ill_ec_contig65	contig_88	97.43		True
unknown
1	1463	810689	809227	ec_ill_ec_contig65	contig_88	97.27		True
unknown
1	351	810635	810981	ec_ill_ec_contig6	contig_88	96.3		True
unknown
5624	5704	816685	816765	ec_ill_ec_contig39	contig_88	91.36		True
unknown
5705	6050	816767	817112	ec_ill_ec_contig39	contig_88	91.33		True
unknown
6054	6151	817113	817210	ec_ill_ec_contig39	contig_88	92.86		True
unknown
6183	6300	817242	817359	ec_ill_ec_contig39	contig_88	90.68		True
unknown
12751	13132	823989	824370	ec_ill_ec_contig39	contig_88	97.64		True
unknown
13134	13897	824371	825134	ec_ill_ec_contig39	contig_88	92.54		True
unknown
13898	14864	825149	826115	ec_ill_ec_contig39	contig_88	92.14		True
unknown
15004	15150	826259	826405	ec_ill_ec_contig39	contig_88	91.16		True
unknown
18536	18631	829789	829884	ec_ill_ec_contig39	contig_88	91.67		True
unknown
19292	19493	831249	831450	ec_ill_ec_contig39	contig_88	92.57		True
unknown
22061	22287	834019	834244	ec_ill_ec_contig39	contig_88	94.71		True
unknown
24143	24530	852985	853371	ec_ill_ec_contig39	contig_88	97.17		True
unknown
27168	27363	884058	884253	ec_ill_ec_contig15	contig_88	90.82		True
unknown
28106	28170	884996	885060	ec_ill_ec_contig15	contig_88	93.85		True
unknown
35561	35647	892720	892806	ec_ill_ec_contig15	contig_88	98.85		True
unknown
41998	42421	901162	901585	ec_ill_ec_contig15	contig_88	90.8		True
unknown
45155	45384	915002	915231	ec_ill_ec_contig15	contig_88	96.09		True
unknown
