S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102754	ec_ill_ec_contig2	contig_89	99.99		True
1	1730	1210416	1212145	ec_ill_ec_contig75	contig_89	99.83		True
local misassembly [fragmentation of reference genome]
22	507	1212594	1213079	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	7904	1221052	1213147	ec_ill_ec_contig60	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1222174	1221053	ec_ill_ec_contig80	contig_89	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1222175	1315572	ec_ill_ec_contig20	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315573	1317497	ec_ill_ec_contig73	contig_89	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1318059	1317498	ec_ill_ec_contig91	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1318060	1318685	ec_ill_ec_contig94	contig_89	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318686	1390528	ec_ill_ec_contig25	contig_89	99.94		True
local misassembly [fragmentation of reference genome]
1	5324	1395959	1390636	ec_ill_ec_contig64	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396242	1412312	ec_ill_ec_contig53	contig_89	99.98		True
translocation
26703	27345	1412313	1412955	ec_ill_ec_contig46	contig_89	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412956	1413410	ec_ill_ec_contig101	contig_89	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415991	1413411	ec_ill_ec_contig70	contig_89	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416274	1418698	ec_ill_ec_contig72	contig_89	100.0		True
translocation
4875	5324	1418699	1419148	ec_ill_ec_contig64	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419861	1419251	ec_ill_ec_contig25	contig_89	97.25		True
translocation
1	22687	1442548	1419862	ec_ill_ec_contig48	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442549	1443108	ec_ill_ec_contig92	contig_89	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1443109	1444465	ec_ill_ec_contig77	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444979	1444466	ec_ill_ec_contig97	contig_89	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556067	1444980	ec_ill_ec_contig12	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556252	1557715	ec_ill_ec_contig65	contig_89	99.86		True
local misassembly
1876	4847	1558036	1561007	ec_ill_ec_contig65	contig_89	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649474	1561008	ec_ill_ec_contig23	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649878	1651341	ec_ill_ec_contig65	contig_89	99.8		True
local misassembly
1876	4902	1651754	1654783	ec_ill_ec_contig65	contig_89	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1655003	1708689	ec_ill_ec_contig33	contig_89	99.98		True
local misassembly [fragmentation of reference genome]
1	71920	1708690	1780606	ec_ill_ec_contig24	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1781005	1782468	ec_ill_ec_contig65	contig_89	99.86		True
local misassembly
1876	4902	1782789	1785815	ec_ill_ec_contig65	contig_89	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790302	1786035	ec_ill_ec_contig66	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790303	1791223	ec_ill_ec_contig83	contig_89	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822065	1791224	ec_ill_ec_contig43	contig_89	99.99		True
translocation
56	399	1822407	1822066	ec_ill_ec_contig6	contig_89	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822408	1823871	ec_ill_ec_contig65	contig_89	99.93		True
local misassembly
1876	4902	1824192	1827217	ec_ill_ec_contig65	contig_89	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827219	1830229	ec_ill_ec_contig8	contig_89	99.95		True
indel: stretch of mismatches
3012	83127	1830230	1910245	ec_ill_ec_contig8	contig_89	99.86		True
local misassembly
82979	138617	1910436	1966074	ec_ill_ec_contig8	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966627	1966142	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966723	1996982	ec_ill_ec_contig44	contig_89	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104927	1997174	ec_ill_ec_contig14	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104928	2106038	ec_ill_ec_contig81	contig_89	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106039	2115734	ec_ill_ec_contig59	contig_89	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116256	2115807	ec_ill_ec_contig104	contig_89	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116257	2119800	ec_ill_ec_contig67	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120489	2119801	ec_ill_ec_contig89	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210077	2120490	ec_ill_ec_contig21	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218469	2210293	ec_ill_ec_contig35	contig_89	99.89		True
local misassembly
1	42569	2261035	2218470	ec_ill_ec_contig35	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262268	2261036	ec_ill_ec_contig79	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265453	2262269	ec_ill_ec_contig68	contig_89	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265549	2266034	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287879	2266102	ec_ill_ec_contig49	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288433	2287948	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470297	2288529	ec_ill_ec_contig6	contig_89	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470298	2471705	ec_ill_ec_contig65	contig_89	99.52		True
local misassembly
1876	4847	2472118	2475091	ec_ill_ec_contig65	contig_89	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492448	2475092	ec_ill_ec_contig52	contig_89	99.9		True
local misassembly [fragmentation of reference genome]
6	105426	2493067	2598485	ec_ill_ec_contig5	contig_89	99.8		True
local misassembly
105527	184250	2598486	2677209	ec_ill_ec_contig5	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678442	2677210	ec_ill_ec_contig79	contig_89	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678443	2745487	ec_ill_ec_contig29	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746369	2806358	ec_ill_ec_contig32	contig_89	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806359	2807592	ec_ill_ec_contig79	contig_89	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894230	2807593	ec_ill_ec_contig10	contig_89	99.85		True
local misassembly
1	32653	2926883	2894231	ec_ill_ec_contig10	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926884	2928807	ec_ill_ec_contig73	contig_89	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929369	2928808	ec_ill_ec_contig91	contig_89	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929370	2930014	ec_ill_ec_contig94	contig_89	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930268	2931295	ec_ill_ec_contig84	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931296	2931885	ec_ill_ec_contig94	contig_89	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931886	2932196	ec_ill_ec_contig25	contig_89	97.72		True
translocation
1	1672	2932197	2933867	ec_ill_ec_contig76	contig_89	99.88		True
translocation
182	998	2933868	2934683	ec_ill_ec_contig36	contig_89	94.92		True
relocation, inconsistency = -1267
1	43039	2934953	2978029	ec_ill_ec_contig36	contig_89	99.87		True
local misassembly
42883	42981	2978178	2978276	ec_ill_ec_contig36	contig_89	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978906	3080867	ec_ill_ec_contig17	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081421	3080936	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081517	3085940	ec_ill_ec_contig28	contig_89	100.0		True
translocation
1	5981	3085941	3091921	ec_ill_ec_contig63	contig_89	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092474	3091989	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092570	3162694	ec_ill_ec_contig28	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162695	3163927	ec_ill_ec_contig79	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253258	3163928	ec_ill_ec_contig22	contig_89	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253259	3254369	ec_ill_ec_contig81	contig_89	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318802	3254370	ec_ill_ec_contig30	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319357	3318872	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329747	3319453	ec_ill_ec_contig58	contig_89	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329748	3330255	ec_ill_ec_contig95	contig_89	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330256	3331602	ec_ill_ec_contig78	contig_89	100.0		True
translocation
26439	26892	3331603	3332056	ec_ill_ec_contig47	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332857	3332159	ec_ill_ec_contig25	contig_89	96.28		True
translocation
1	2582	3333053	3335632	ec_ill_ec_contig71	contig_89	99.85		True
translocation
124	1802	3335998	3337676	ec_ill_ec_contig61	contig_89	93.16		True
translocation
1	31854	3337677	3369523	ec_ill_ec_contig40	contig_89	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369524	3370138	ec_ill_ec_contig92	contig_89	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370382	3370888	ec_ill_ec_contig104	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378274	3370956	ec_ill_ec_contig62	contig_89	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378788	3378275	ec_ill_ec_contig97	contig_89	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378789	3410527	ec_ill_ec_contig41	contig_89	99.99		True
local misassembly [fragmentation of reference genome]
22	300	3410623	3410901	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410902	3522227	ec_ill_ec_contig11	contig_89	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522507	3633411	ec_ill_ec_contig13	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633412	3633929	ec_ill_ec_contig96	contig_89	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634896	3633930	ec_ill_ec_contig85	contig_89	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635433	3634897	ec_ill_ec_contig93	contig_89	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635434	3636272	ec_ill_ec_contig88	contig_89	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637356	3636273	ec_ill_ec_contig82	contig_89	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637357	3638238	ec_ill_ec_contig86	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638239	3638763	ec_ill_ec_contig100	contig_89	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658232	3639211	ec_ill_ec_contig50	contig_89	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783482	3658352	ec_ill_ec_contig9	contig_89	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	3854766	3783607	ec_ill_ec_contig26	contig_89	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855648	3858766	ec_ill_ec_contig69	contig_89	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859380	3897433	ec_ill_ec_contig38	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898555	3897434	ec_ill_ec_contig80	contig_89	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968992	3898556	ec_ill_ec_contig27	contig_89	99.99		True
translocation
1	395	3969386	3968993	ec_ill_ec_contig9	contig_89	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969798	3969506	ec_ill_ec_contig26	contig_89	99.32		True
translocation
1	595	3970598	3970004	ec_ill_ec_contig99	contig_89	100.0		True
translocation
9004	9482	3971077	3970599	ec_ill_ec_contig55	contig_89	96.15		True
translocation
1	292	3971369	3971078	ec_ill_ec_contig13	contig_89	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972232	3972717	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986569	3972785	ec_ill_ec_contig56	contig_89	99.99		True
translocation
18517	19021	3986570	3987074	ec_ill_ec_contig50	contig_89	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988046	3987522	ec_ill_ec_contig100	contig_89	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988911	3988047	ec_ill_ec_contig87	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988912	3989994	ec_ill_ec_contig82	contig_89	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990833	3989995	ec_ill_ec_contig88	contig_89	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990834	3991425	ec_ill_ec_contig93	contig_89	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991426	3991920	ec_ill_ec_contig102	contig_89	100.0		True
translocation
551	912	3991921	3992282	ec_ill_ec_contig85	contig_89	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992856	3992283	ec_ill_ec_contig96	contig_89	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992857	4050523	ec_ill_ec_contig3	contig_89	99.96		True
local misassembly
57763	229060	4050524	4221825	ec_ill_ec_contig3	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221826	4223057	ec_ill_ec_contig79	contig_89	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223058	4321829	ec_ill_ec_contig18	contig_89	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322382	4321897	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322478	4335345	ec_ill_ec_contig57	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4367034	4335346	ec_ill_ec_contig42	contig_89	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367130	4367615	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386422	4367683	ec_ill_ec_contig51	contig_89	99.98		True
translocation
1	395	4386817	4386423	ec_ill_ec_contig9	contig_89	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386937	4387320	ec_ill_ec_contig50	contig_89	98.97		True
translocation
1	14377	4401697	4387321	ec_ill_ec_contig55	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401698	4402671	ec_ill_ec_contig82	contig_89	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402672	4404641	ec_ill_ec_contig74	contig_89	100.0		True
translocation
569	912	4404642	4404984	ec_ill_ec_contig85	contig_89	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405557	4404985	ec_ill_ec_contig96	contig_89	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405558	4432903	ec_ill_ec_contig46	contig_89	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432904	4433358	ec_ill_ec_contig101	contig_89	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4441053	4433359	ec_ill_ec_contig61	contig_89	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441629	4441054	ec_ill_ec_contig95	contig_89	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444369	4441845	ec_ill_ec_contig71	contig_89	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444370	4541662	ec_ill_ec_contig19	contig_89	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541758	4542243	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542311	4557671	ec_ill_ec_contig54	contig_89	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558157	4557672	ec_ill_ec_contig98	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558158	4765469	ec_ill_ec_contig2	contig_89	99.98		True
CONTIG	contig_89	4765469	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_88	90.46		True
unknown
86744	86895	29117	29268	ec_ill_ec_contig18	contig_88	90.13		True
unknown
12548	12902	52543	52892	ec_ill_ec_contig57	contig_88	95.77		True
unknown
1447	1674	98671	98893	ec_ill_ec_contig46	contig_88	91.67		True
unknown
2541	2622	99760	99841	ec_ill_ec_contig46	contig_88	100.0		True
unknown
2522	2618	100711	100807	ec_ill_ec_contig46	contig_88	100.0		True
unknown
8170	9572	161926	163328	ec_ill_ec_contig19	contig_88	90.16		True
unknown
12488	12610	165534	165656	ec_ill_ec_contig19	contig_88	97.56		True
unknown
15784	15923	168935	169074	ec_ill_ec_contig19	contig_88	91.43		True
unknown
40775	41026	194012	194263	ec_ill_ec_contig19	contig_88	90.87		True
unknown
58890	58964	212056	212130	ec_ill_ec_contig19	contig_88	90.67		True
unknown
61030	61150	214010	214130	ec_ill_ec_contig19	contig_88	91.74		True
unknown
27576	28083	267041	267548	ec_ill_ec_contig45	contig_88	90.16		True
unknown
74525	74661	330924	331060	ec_ill_ec_contig2	contig_88	94.89		True
unknown
87016	87392	343655	344031	ec_ill_ec_contig2	contig_88	91.51		True
unknown
88970	89054	346237	346321	ec_ill_ec_contig2	contig_88	94.12		True
unknown
90776	90885	348042	348151	ec_ill_ec_contig2	contig_88	96.36		True
unknown
115894	115994	373857	373957	ec_ill_ec_contig2	contig_88	90.1		True
unknown
116001	116173	373964	374136	ec_ill_ec_contig2	contig_88	90.75		True
unknown
116175	116319	374137	374281	ec_ill_ec_contig2	contig_88	92.41		True
unknown
116478	116578	374440	374540	ec_ill_ec_contig2	contig_88	98.02		True
unknown
196299	196405	434869	434975	ec_ill_ec_contig2	contig_88	91.59		True
unknown
196584	196673	435304	435393	ec_ill_ec_contig2	contig_88	92.22		True
unknown
199046	199280	438558	438792	ec_ill_ec_contig2	contig_88	91.49		True
unknown
199282	200896	438793	440407	ec_ill_ec_contig2	contig_88	90.96		True
unknown
202553	203560	442064	443071	ec_ill_ec_contig2	contig_88	90.87		True
unknown
206545	206771	446034	446260	ec_ill_ec_contig2	contig_88	90.75		True
unknown
207297	208650	446779	448132	ec_ill_ec_contig2	contig_88	91.58		True
unknown
216758	217642	456299	457183	ec_ill_ec_contig2	contig_88	91.19		True
unknown
217647	218068	457188	457609	ec_ill_ec_contig2	contig_88	90.76		True
unknown
219863	220255	459403	459795	ec_ill_ec_contig2	contig_88	92.88		True
unknown
260093	260274	506199	506380	ec_ill_ec_contig2	contig_88	93.41		True
unknown
260304	260384	506418	506498	ec_ill_ec_contig2	contig_88	95.06		True
unknown
264558	264717	510671	510830	ec_ill_ec_contig2	contig_88	91.88		True
unknown
264719	265011	510831	511123	ec_ill_ec_contig2	contig_88	90.44		True
unknown
309999	310091	538709	538801	ec_ill_ec_contig2	contig_88	95.7		True
unknown
310109	310261	538822	538974	ec_ill_ec_contig2	contig_88	94.12		True
unknown
312315	312687	541034	541406	ec_ill_ec_contig2	contig_88	91.15		True
unknown
198093	198176	541808	541725	ec_ill_ec_contig4	contig_88	100.0		True
unknown
197996	198092	542022	541926	ec_ill_ec_contig4	contig_88	98.97		True
unknown
187963	188417	551986	551532	ec_ill_ec_contig4	contig_88	91.5		True
unknown
182975	186967	557107	553111	ec_ill_ec_contig4	contig_88	90.47		True
unknown
125195	125765	614152	613582	ec_ill_ec_contig4	contig_88	90.72		True
unknown
107352	107645	622030	621737	ec_ill_ec_contig4	contig_88	91.5		True
unknown
93553	95187	639337	637703	ec_ill_ec_contig4	contig_88	91.68		True
unknown
91893	91963	640998	640928	ec_ill_ec_contig4	contig_88	90.14		True
unknown
83293	83551	673249	672991	ec_ill_ec_contig4	contig_88	90.35		True
unknown
81820	81888	674741	674673	ec_ill_ec_contig4	contig_88	95.65		True
unknown
81710	81786	674851	674775	ec_ill_ec_contig4	contig_88	90.91		True
unknown
66243	66575	695872	695540	ec_ill_ec_contig4	contig_88	92.49		True
unknown
64538	64603	697588	697523	ec_ill_ec_contig4	contig_88	96.97		True
unknown
63895	63959	698305	698241	ec_ill_ec_contig4	contig_88	96.92		True
unknown
40691	41457	709735	708969	ec_ill_ec_contig4	contig_88	90.61		True
unknown
40593	40672	709831	709752	ec_ill_ec_contig4	contig_88	90.0		True
unknown
40014	40099	710409	710324	ec_ill_ec_contig4	contig_88	91.86		True
unknown
38778	38998	718810	718590	ec_ill_ec_contig4	contig_88	91.86		True
unknown
34867	35084	722639	722422	ec_ill_ec_contig4	contig_88	91.82		True
unknown
30669	30832	726782	726619	ec_ill_ec_contig4	contig_88	91.46		True
unknown
30583	30648	726866	726801	ec_ill_ec_contig4	contig_88	92.42		True
unknown
17552	17673	788477	788356	ec_ill_ec_contig4	contig_88	90.16		True
unknown
17311	17548	788718	788481	ec_ill_ec_contig4	contig_88	92.02		True
unknown
16072	16815	789956	789213	ec_ill_ec_contig4	contig_88	92.47		True
unknown
12698	13574	793345	792471	ec_ill_ec_contig4	contig_88	90.08		True
unknown
9772	10174	796106	795704	ec_ill_ec_contig4	contig_88	90.07		True
unknown
9652	9743	796229	796138	ec_ill_ec_contig4	contig_88	92.39		True
unknown
3406	3586	802559	802379	ec_ill_ec_contig4	contig_88	93.92		True
unknown
228	524	806587	806290	ec_ill_ec_contig16	contig_88	94.97		True
unknown
1876	4902	809601	806571	ec_ill_ec_contig65	contig_88	97.43		True
unknown
1	1463	811382	809920	ec_ill_ec_contig65	contig_88	97.27		True
unknown
1	351	811328	811674	ec_ill_ec_contig6	contig_88	96.3		True
unknown
4608	4675	816362	816429	ec_ill_ec_contig39	contig_88	100.0		True
unknown
5624	5704	817379	817459	ec_ill_ec_contig39	contig_88	91.36		True
unknown
5705	6050	817461	817806	ec_ill_ec_contig39	contig_88	91.33		True
unknown
6054	6151	817807	817904	ec_ill_ec_contig39	contig_88	92.86		True
unknown
6183	6300	817936	818053	ec_ill_ec_contig39	contig_88	90.68		True
unknown
12751	13132	824682	825063	ec_ill_ec_contig39	contig_88	97.64		True
unknown
13134	13897	825064	825827	ec_ill_ec_contig39	contig_88	92.54		True
unknown
13898	14864	825842	826808	ec_ill_ec_contig39	contig_88	92.14		True
unknown
15004	15150	826952	827098	ec_ill_ec_contig39	contig_88	91.16		True
unknown
18536	18631	830482	830577	ec_ill_ec_contig39	contig_88	91.67		True
unknown
19292	19493	831943	832144	ec_ill_ec_contig39	contig_88	92.57		True
unknown
22061	22287	834713	834938	ec_ill_ec_contig39	contig_88	94.71		True
unknown
23810	23884	836580	836654	ec_ill_ec_contig39	contig_88	90.67		True
unknown
24143	24530	853681	854067	ec_ill_ec_contig39	contig_88	96.92		True
unknown
27168	27363	884758	884953	ec_ill_ec_contig15	contig_88	90.82		True
unknown
28106	28170	885695	885759	ec_ill_ec_contig15	contig_88	93.85		True
unknown
35561	35647	893421	893507	ec_ill_ec_contig15	contig_88	98.85		True
unknown
41998	42421	901864	902287	ec_ill_ec_contig15	contig_88	90.8		True
unknown
