S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102666	ec_ill_ec_contig2	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821716	1790883	ec_ill_ec_contig43	contig_94	99.97		True
translocation
56	399	1822058	1821717	ec_ill_ec_contig6	contig_94	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822059	1823520	ec_ill_ec_contig65	contig_94	99.93		True
local misassembly
1876	4902	1823841	1826867	ec_ill_ec_contig65	contig_94	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1826869	1829878	ec_ill_ec_contig8	contig_94	99.91		True
indel: stretch of mismatches
3012	83127	1829879	1909876	ec_ill_ec_contig8	contig_94	99.83		True
local misassembly
82979	138617	1910067	1965697	ec_ill_ec_contig8	contig_94	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966250	1965765	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966346	1996599	ec_ill_ec_contig44	contig_94	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104515	1996791	ec_ill_ec_contig14	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104516	2105628	ec_ill_ec_contig81	contig_94	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105629	2115324	ec_ill_ec_contig59	contig_94	99.96		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115846	2115397	ec_ill_ec_contig104	contig_94	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115847	2119390	ec_ill_ec_contig67	contig_94	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120079	2119391	ec_ill_ec_contig89	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209658	2120080	ec_ill_ec_contig21	contig_94	99.97		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218047	2209872	ec_ill_ec_contig35	contig_94	99.86		True
local misassembly
1	42569	2260605	2218048	ec_ill_ec_contig35	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261836	2260606	ec_ill_ec_contig79	contig_94	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265021	2261837	ec_ill_ec_contig68	contig_94	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265117	2265602	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287446	2265670	ec_ill_ec_contig49	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288000	2287515	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469832	2288096	ec_ill_ec_contig6	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469833	2471238	ec_ill_ec_contig65	contig_94	99.25		True
local misassembly
1876	4847	2471651	2474624	ec_ill_ec_contig65	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2491975	2474625	ec_ill_ec_contig52	contig_94	99.88		True
local misassembly [fragmentation of reference genome]
6	105426	2492594	2597994	ec_ill_ec_contig5	contig_94	99.76		True
local misassembly
105527	184250	2597995	2676714	ec_ill_ec_contig5	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2677945	2676715	ec_ill_ec_contig79	contig_94	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2677946	2744990	ec_ill_ec_contig29	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745872	2805840	ec_ill_ec_contig32	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805841	2807070	ec_ill_ec_contig79	contig_94	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893692	2807071	ec_ill_ec_contig10	contig_94	99.84		True
local misassembly
1	32653	2926338	2893693	ec_ill_ec_contig10	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926339	2928262	ec_ill_ec_contig73	contig_94	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928824	2928263	ec_ill_ec_contig91	contig_94	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928825	2929469	ec_ill_ec_contig94	contig_94	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929723	2930750	ec_ill_ec_contig84	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930751	2931340	ec_ill_ec_contig94	contig_94	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931341	2931651	ec_ill_ec_contig25	contig_94	97.72		True
translocation
1	1672	2931652	2933321	ec_ill_ec_contig76	contig_94	99.82		True
translocation
182	998	2933322	2934137	ec_ill_ec_contig36	contig_94	94.92		True
relocation, inconsistency = -1267
1	43039	2934407	2977440	ec_ill_ec_contig36	contig_94	99.95		True
local misassembly
42883	42981	2977589	2977687	ec_ill_ec_contig36	contig_94	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978317	3080258	ec_ill_ec_contig17	contig_94	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080812	3080327	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080908	3085330	ec_ill_ec_contig28	contig_94	99.98		True
translocation
1	5981	3085331	3091310	ec_ill_ec_contig63	contig_94	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091863	3091378	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3091959	3162069	ec_ill_ec_contig28	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162070	3163301	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252616	3163302	ec_ill_ec_contig22	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252617	3253727	ec_ill_ec_contig81	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318146	3253728	ec_ill_ec_contig30	contig_94	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318704	3318216	ec_ill_ec_contig104	contig_94	91.21		True
local misassembly [fragmentation of reference genome]
1	10296	3329093	3318800	ec_ill_ec_contig58	contig_94	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329094	3329601	ec_ill_ec_contig95	contig_94	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329602	3330948	ec_ill_ec_contig78	contig_94	100.0		True
translocation
26439	26892	3330949	3331400	ec_ill_ec_contig47	contig_94	99.41		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332200	3331503	ec_ill_ec_contig25	contig_94	96.14		True
translocation
1	2582	3332396	3334977	ec_ill_ec_contig71	contig_94	99.88		True
translocation
124	1802	3335342	3337020	ec_ill_ec_contig61	contig_94	93.16		True
translocation
1	31854	3337021	3368864	ec_ill_ec_contig40	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368865	3369479	ec_ill_ec_contig92	contig_94	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369723	3370229	ec_ill_ec_contig104	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377615	3370297	ec_ill_ec_contig62	contig_94	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378128	3377616	ec_ill_ec_contig97	contig_94	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378129	3409854	ec_ill_ec_contig41	contig_94	99.95		True
local misassembly [fragmentation of reference genome]
22	300	3409950	3410228	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410229	3521539	ec_ill_ec_contig11	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521819	3632697	ec_ill_ec_contig13	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632698	3633215	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634182	3633216	ec_ill_ec_contig85	contig_94	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634719	3634183	ec_ill_ec_contig93	contig_94	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634720	3635557	ec_ill_ec_contig88	contig_94	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636641	3635558	ec_ill_ec_contig82	contig_94	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636642	3637523	ec_ill_ec_contig86	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637524	3638047	ec_ill_ec_contig100	contig_94	99.31		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657510	3638495	ec_ill_ec_contig50	contig_94	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782752	3657630	ec_ill_ec_contig9	contig_94	99.94		True
local misassembly [fragmentation of reference genome]
1	71131	3854022	3782877	ec_ill_ec_contig26	contig_94	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854904	3858019	ec_ill_ec_contig69	contig_94	99.58		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858633	3896676	ec_ill_ec_contig38	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897798	3896677	ec_ill_ec_contig80	contig_94	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968232	3897799	ec_ill_ec_contig27	contig_94	99.97		True
translocation
1	395	3968626	3968233	ec_ill_ec_contig9	contig_94	96.52		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969038	3968746	ec_ill_ec_contig26	contig_94	99.32		True
translocation
1	595	3969838	3969244	ec_ill_ec_contig99	contig_94	100.0		True
translocation
9004	9482	3970317	3969839	ec_ill_ec_contig55	contig_94	96.15		True
translocation
1	292	3970609	3970318	ec_ill_ec_contig13	contig_94	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971472	3971957	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985811	3972025	ec_ill_ec_contig56	contig_94	99.96		True
translocation
18517	19021	3985812	3986315	ec_ill_ec_contig50	contig_94	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987287	3986763	ec_ill_ec_contig100	contig_94	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988152	3987288	ec_ill_ec_contig87	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988153	3989235	ec_ill_ec_contig82	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990074	3989236	ec_ill_ec_contig88	contig_94	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990075	3990666	ec_ill_ec_contig93	contig_94	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990667	3991161	ec_ill_ec_contig102	contig_94	100.0		True
translocation
551	905	3991162	3991516	ec_ill_ec_contig85	contig_94	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992095	3991523	ec_ill_ec_contig96	contig_94	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992096	4049751	ec_ill_ec_contig3	contig_94	99.94		True
local misassembly
57763	229060	4049752	4221018	ec_ill_ec_contig3	contig_94	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221019	4222249	ec_ill_ec_contig79	contig_94	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222250	4321012	ec_ill_ec_contig18	contig_94	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321565	4321080	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321661	4334525	ec_ill_ec_contig57	contig_94	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366205	4334526	ec_ill_ec_contig42	contig_94	99.97		True
local misassembly [fragmentation of reference genome]
22	507	4366301	4366786	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385588	4366854	ec_ill_ec_contig51	contig_94	99.93		True
translocation
124743	125137	4385589	4385982	ec_ill_ec_contig9	contig_94	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386102	4386485	ec_ill_ec_contig50	contig_94	98.97		True
translocation
1	14377	4400860	4386486	ec_ill_ec_contig55	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400861	4401833	ec_ill_ec_contig82	contig_94	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401834	4403803	ec_ill_ec_contig74	contig_94	100.0		True
translocation
569	912	4403804	4404145	ec_ill_ec_contig85	contig_94	93.23		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404718	4404146	ec_ill_ec_contig96	contig_94	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404719	4432057	ec_ill_ec_contig46	contig_94	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432058	4432512	ec_ill_ec_contig101	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440202	4432513	ec_ill_ec_contig61	contig_94	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440778	4440203	ec_ill_ec_contig95	contig_94	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443517	4440994	ec_ill_ec_contig71	contig_94	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443518	4540797	ec_ill_ec_contig19	contig_94	99.97		True
local misassembly [fragmentation of reference genome]
22	507	4540893	4541378	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541446	4556799	ec_ill_ec_contig54	contig_94	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557285	4556800	ec_ill_ec_contig98	contig_94	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557286	4764639	ec_ill_ec_contig2	contig_94	99.97		True
CONTIG	contig_94	4764639	misassembled
61742	62411	3592	4262	ec_ill_ec_contig18	contig_93	90.33		True
unknown
86744	86895	29112	29263	ec_ill_ec_contig18	contig_93	90.13		True
unknown
12548	12902	52533	52882	ec_ill_ec_contig57	contig_93	95.77		True
unknown
1447	1674	98657	98879	ec_ill_ec_contig46	contig_93	91.67		True
unknown
2541	2622	99746	99827	ec_ill_ec_contig46	contig_93	100.0		True
unknown
2522	2618	100697	100793	ec_ill_ec_contig46	contig_93	100.0		True
unknown
8170	9572	161907	163309	ec_ill_ec_contig19	contig_93	90.16		True
unknown
12488	12570	165515	165597	ec_ill_ec_contig19	contig_93	100.0		True
unknown
15784	15923	168915	169054	ec_ill_ec_contig19	contig_93	91.43		True
unknown
40775	41026	193973	194224	ec_ill_ec_contig19	contig_93	90.87		True
unknown
58890	58964	212014	212088	ec_ill_ec_contig19	contig_93	90.67		True
unknown
61030	61150	213966	214086	ec_ill_ec_contig19	contig_93	91.74		True
unknown
27576	28083	266986	267493	ec_ill_ec_contig45	contig_93	90.16		True
unknown
74525	74661	330856	330992	ec_ill_ec_contig2	contig_93	94.89		True
unknown
87016	87392	343584	343960	ec_ill_ec_contig2	contig_93	91.51		True
unknown
88970	89054	346166	346250	ec_ill_ec_contig2	contig_93	94.12		True
unknown
90776	90885	347971	348080	ec_ill_ec_contig2	contig_93	96.36		True
unknown
115894	115994	373778	373878	ec_ill_ec_contig2	contig_93	90.1		True
unknown
116001	116173	373885	374057	ec_ill_ec_contig2	contig_93	90.75		True
unknown
116175	116319	374058	374202	ec_ill_ec_contig2	contig_93	92.41		True
unknown
116478	116578	374361	374461	ec_ill_ec_contig2	contig_93	98.02		True
unknown
196299	196405	434783	434889	ec_ill_ec_contig2	contig_93	91.59		True
unknown
196584	196673	435218	435307	ec_ill_ec_contig2	contig_93	92.22		True
unknown
198405	199040	437512	438147	ec_ill_ec_contig2	contig_93	90.25		True
unknown
199046	199280	438153	438387	ec_ill_ec_contig2	contig_93	91.49		True
unknown
199282	200896	438388	440002	ec_ill_ec_contig2	contig_93	90.96		True
unknown
202553	203560	441659	442666	ec_ill_ec_contig2	contig_93	90.87		True
unknown
206545	206771	445628	445854	ec_ill_ec_contig2	contig_93	90.75		True
unknown
207297	208650	446373	447726	ec_ill_ec_contig2	contig_93	91.58		True
unknown
216758	217642	455891	456775	ec_ill_ec_contig2	contig_93	91.19		True
unknown
217647	218068	456780	457201	ec_ill_ec_contig2	contig_93	90.76		True
unknown
219863	220255	458995	459387	ec_ill_ec_contig2	contig_93	92.88		True
unknown
233843	234275	484113	484545	ec_ill_ec_contig2	contig_93	90.99		True
unknown
260093	260274	505780	505961	ec_ill_ec_contig2	contig_93	93.41		True
unknown
260304	260384	505999	506079	ec_ill_ec_contig2	contig_93	95.06		True
unknown
264542	264717	510235	510410	ec_ill_ec_contig2	contig_93	90.91		True
unknown
264719	265011	510411	510703	ec_ill_ec_contig2	contig_93	90.44		True
unknown
309999	310091	538283	538375	ec_ill_ec_contig2	contig_93	95.7		True
unknown
310109	310261	538396	538548	ec_ill_ec_contig2	contig_93	94.12		True
unknown
312315	312687	540608	540980	ec_ill_ec_contig2	contig_93	91.15		True
unknown
197996	198116	541597	541477	ec_ill_ec_contig4	contig_93	99.17		True
unknown
187963	188417	551559	551105	ec_ill_ec_contig4	contig_93	91.5		True
unknown
182975	186967	556682	552684	ec_ill_ec_contig4	contig_93	90.42		True
unknown
125195	125765	613720	613150	ec_ill_ec_contig4	contig_93	90.72		True
unknown
107352	107645	621597	621304	ec_ill_ec_contig4	contig_93	91.5		True
unknown
93553	95187	638903	637269	ec_ill_ec_contig4	contig_93	91.68		True
unknown
91893	91963	640564	640494	ec_ill_ec_contig4	contig_93	90.14		True
unknown
83293	83551	672814	672556	ec_ill_ec_contig4	contig_93	90.35		True
unknown
81787	81888	674339	674238	ec_ill_ec_contig4	contig_93	94.12		True
unknown
81710	81786	674417	674341	ec_ill_ec_contig4	contig_93	90.91		True
unknown
66243	66575	695431	695099	ec_ill_ec_contig4	contig_93	92.49		True
unknown
64538	64603	697147	697082	ec_ill_ec_contig4	contig_93	96.97		True
unknown
63895	63959	697864	697800	ec_ill_ec_contig4	contig_93	96.92		True
unknown
62580	63039	698969	698510	ec_ill_ec_contig4	contig_93	91.09		True
unknown
40691	41457	709293	708527	ec_ill_ec_contig4	contig_93	90.61		True
unknown
40593	40672	709389	709310	ec_ill_ec_contig4	contig_93	90.0		True
unknown
40014	40099	709967	709882	ec_ill_ec_contig4	contig_93	91.86		True
unknown
38778	38998	718369	718149	ec_ill_ec_contig4	contig_93	91.86		True
unknown
34867	35084	722197	721980	ec_ill_ec_contig4	contig_93	91.82		True
unknown
30669	30832	726339	726176	ec_ill_ec_contig4	contig_93	91.46		True
unknown
30583	30648	726423	726358	ec_ill_ec_contig4	contig_93	92.42		True
unknown
17552	17673	788023	787902	ec_ill_ec_contig4	contig_93	90.16		True
unknown
17311	17548	788264	788027	ec_ill_ec_contig4	contig_93	92.02		True
unknown
16072	16815	789501	788758	ec_ill_ec_contig4	contig_93	92.47		True
unknown
12698	13574	792890	792016	ec_ill_ec_contig4	contig_93	90.08		True
unknown
9652	10174	795771	795246	ec_ill_ec_contig4	contig_93	90.11		True
unknown
3406	3586	802102	801922	ec_ill_ec_contig4	contig_93	93.92		True
unknown
228	524	806129	805833	ec_ill_ec_contig16	contig_93	95.29		True
unknown
1876	4902	809140	806113	ec_ill_ec_contig65	contig_93	97.4		True
unknown
1	1463	810921	809459	ec_ill_ec_contig65	contig_93	97.27		True
unknown
1	351	810867	811213	ec_ill_ec_contig6	contig_93	96.3		True
unknown
5624	5704	816917	816997	ec_ill_ec_contig39	contig_93	91.36		True
unknown
5705	6050	816999	817344	ec_ill_ec_contig39	contig_93	91.33		True
unknown
6054	6151	817345	817442	ec_ill_ec_contig39	contig_93	92.86		True
unknown
6183	6300	817474	817591	ec_ill_ec_contig39	contig_93	90.68		True
unknown
12751	13132	824220	824601	ec_ill_ec_contig39	contig_93	97.64		True
unknown
13134	13897	824602	825365	ec_ill_ec_contig39	contig_93	92.54		True
unknown
13898	14347	825380	825829	ec_ill_ec_contig39	contig_93	91.56		True
unknown
14349	14864	825830	826345	ec_ill_ec_contig39	contig_93	92.64		True
unknown
15004	15150	826489	826635	ec_ill_ec_contig39	contig_93	91.16		True
unknown
18536	18631	830018	830113	ec_ill_ec_contig39	contig_93	91.67		True
unknown
19292	19493	831478	831679	ec_ill_ec_contig39	contig_93	92.57		True
unknown
22061	22287	834248	834473	ec_ill_ec_contig39	contig_93	94.71		True
unknown
23810	23884	836115	836189	ec_ill_ec_contig39	contig_93	90.67		True
unknown
24143	24530	853215	853601	ec_ill_ec_contig39	contig_93	97.17		True
unknown
27168	27363	884285	884480	ec_ill_ec_contig15	contig_93	90.82		True
unknown
28106	28170	885222	885286	ec_ill_ec_contig15	contig_93	93.85		True
unknown
35561	35647	892945	893031	ec_ill_ec_contig15	contig_93	98.85		True
unknown
