S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102738	ec_ill_ec_contig2	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317883	1318507	ec_ill_ec_contig94	contig_96	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318508	1390340	ec_ill_ec_contig25	contig_96	99.91		True
local misassembly [fragmentation of reference genome]
1	5324	1395769	1390448	ec_ill_ec_contig64	contig_96	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396052	1412121	ec_ill_ec_contig53	contig_96	99.97		True
translocation
26703	27345	1412122	1412763	ec_ill_ec_contig46	contig_96	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412764	1413218	ec_ill_ec_contig101	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415799	1413219	ec_ill_ec_contig70	contig_96	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416082	1418508	ec_ill_ec_contig72	contig_96	99.92		True
translocation
4875	5324	1418509	1418958	ec_ill_ec_contig64	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419671	1419061	ec_ill_ec_contig25	contig_96	97.25		True
translocation
1	22687	1442357	1419672	ec_ill_ec_contig48	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442358	1442917	ec_ill_ec_contig92	contig_96	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442918	1444273	ec_ill_ec_contig77	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444786	1444274	ec_ill_ec_contig97	contig_96	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555854	1444787	ec_ill_ec_contig12	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556039	1557500	ec_ill_ec_contig65	contig_96	99.79		True
local misassembly
1876	4847	1557821	1560792	ec_ill_ec_contig65	contig_96	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649239	1560793	ec_ill_ec_contig23	contig_96	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649643	1651103	ec_ill_ec_contig65	contig_96	99.73		True
local misassembly
1876	4902	1651515	1654543	ec_ill_ec_contig65	contig_96	99.64		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654762	1708442	ec_ill_ec_contig33	contig_96	99.97		True
local misassembly [fragmentation of reference genome]
1	71920	1708443	1780350	ec_ill_ec_contig24	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780749	1782210	ec_ill_ec_contig65	contig_96	99.86		True
local misassembly
1876	4902	1782531	1785557	ec_ill_ec_contig65	contig_96	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790042	1785776	ec_ill_ec_contig66	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790043	1790963	ec_ill_ec_contig83	contig_96	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821793	1790964	ec_ill_ec_contig43	contig_96	99.95		True
translocation
56	399	1822135	1821794	ec_ill_ec_contig6	contig_96	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822136	1823597	ec_ill_ec_contig65	contig_96	99.93		True
local misassembly
1876	4902	1823918	1826943	ec_ill_ec_contig65	contig_96	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1826945	1832328	ec_ill_ec_contig8	contig_96	99.91		True
local misassembly
5483	83127	1832329	1909952	ec_ill_ec_contig8	contig_96	99.95		True
local misassembly
82979	138617	1910143	1965772	ec_ill_ec_contig8	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966325	1965840	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966421	1996666	ec_ill_ec_contig44	contig_96	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104588	1996858	ec_ill_ec_contig14	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104589	2105700	ec_ill_ec_contig81	contig_96	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105701	2115394	ec_ill_ec_contig59	contig_96	99.96		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115916	2115467	ec_ill_ec_contig104	contig_96	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115917	2119459	ec_ill_ec_contig67	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120148	2119460	ec_ill_ec_contig89	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209726	2120149	ec_ill_ec_contig21	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218114	2209940	ec_ill_ec_contig35	contig_96	99.86		True
local misassembly
1	42569	2260676	2218115	ec_ill_ec_contig35	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261907	2260677	ec_ill_ec_contig79	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265092	2261908	ec_ill_ec_contig68	contig_96	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265188	2265674	ec_ill_ec_contig104	contig_96	91.58		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287518	2265742	ec_ill_ec_contig49	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288072	2287587	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469908	2288168	ec_ill_ec_contig6	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469909	2471314	ec_ill_ec_contig65	contig_96	99.25		True
local misassembly
1876	4847	2471727	2474700	ec_ill_ec_contig65	contig_96	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492051	2474701	ec_ill_ec_contig52	contig_96	99.86		True
local misassembly [fragmentation of reference genome]
6	105426	2492670	2598065	ec_ill_ec_contig5	contig_96	99.78		True
local misassembly
105527	184250	2598066	2676780	ec_ill_ec_contig5	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678011	2676781	ec_ill_ec_contig79	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678012	2745056	ec_ill_ec_contig29	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745938	2805912	ec_ill_ec_contig32	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805913	2807143	ec_ill_ec_contig79	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893770	2807144	ec_ill_ec_contig10	contig_96	99.84		True
local misassembly
1	32653	2926419	2893771	ec_ill_ec_contig10	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926420	2928343	ec_ill_ec_contig73	contig_96	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928905	2928344	ec_ill_ec_contig91	contig_96	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928906	2929550	ec_ill_ec_contig94	contig_96	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929804	2930831	ec_ill_ec_contig84	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930832	2931421	ec_ill_ec_contig94	contig_96	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931422	2931732	ec_ill_ec_contig25	contig_96	97.46		True
translocation
1	1672	2931733	2933401	ec_ill_ec_contig76	contig_96	99.76		True
translocation
182	998	2933402	2934217	ec_ill_ec_contig36	contig_96	94.92		True
relocation, inconsistency = -1267
1	43039	2934487	2977521	ec_ill_ec_contig36	contig_96	99.95		True
local misassembly
42883	42981	2977670	2977768	ec_ill_ec_contig36	contig_96	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978398	3080338	ec_ill_ec_contig17	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080892	3080407	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080988	3085409	ec_ill_ec_contig28	contig_96	99.96		True
translocation
1	5981	3085410	3091390	ec_ill_ec_contig63	contig_96	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091943	3091458	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092039	3162146	ec_ill_ec_contig28	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162147	3163378	ec_ill_ec_contig79	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252696	3163379	ec_ill_ec_contig22	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252697	3253807	ec_ill_ec_contig81	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318236	3253808	ec_ill_ec_contig30	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318791	3318306	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329179	3318887	ec_ill_ec_contig58	contig_96	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329180	3329687	ec_ill_ec_contig95	contig_96	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329688	3331034	ec_ill_ec_contig78	contig_96	100.0		True
translocation
26439	26892	3331035	3331488	ec_ill_ec_contig47	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332288	3331591	ec_ill_ec_contig25	contig_96	96.14		True
translocation
1	2582	3332483	3335064	ec_ill_ec_contig71	contig_96	99.96		True
translocation
124	1802	3335430	3337108	ec_ill_ec_contig61	contig_96	93.16		True
translocation
1	31854	3337109	3368949	ec_ill_ec_contig40	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368950	3369564	ec_ill_ec_contig92	contig_96	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369808	3370314	ec_ill_ec_contig104	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377699	3370382	ec_ill_ec_contig62	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378212	3377700	ec_ill_ec_contig97	contig_96	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378213	3409939	ec_ill_ec_contig41	contig_96	99.96		True
local misassembly [fragmentation of reference genome]
22	300	3410035	3410313	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410314	3521621	ec_ill_ec_contig11	contig_96	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521901	3632778	ec_ill_ec_contig13	contig_96	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632779	3633296	ec_ill_ec_contig96	contig_96	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634265	3633297	ec_ill_ec_contig85	contig_96	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634802	3634266	ec_ill_ec_contig93	contig_96	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634803	3635640	ec_ill_ec_contig88	contig_96	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636724	3635641	ec_ill_ec_contig82	contig_96	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636725	3637606	ec_ill_ec_contig86	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637607	3638131	ec_ill_ec_contig100	contig_96	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657592	3638579	ec_ill_ec_contig50	contig_96	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782826	3657712	ec_ill_ec_contig9	contig_96	99.94		True
local misassembly [fragmentation of reference genome]
1	71131	3854097	3782951	ec_ill_ec_contig26	contig_96	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854979	3858096	ec_ill_ec_contig69	contig_96	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858710	3896755	ec_ill_ec_contig38	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897877	3896756	ec_ill_ec_contig80	contig_96	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968309	3897878	ec_ill_ec_contig27	contig_96	99.97		True
translocation
1	395	3968703	3968310	ec_ill_ec_contig9	contig_96	96.52		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969115	3968823	ec_ill_ec_contig26	contig_96	99.32		True
translocation
1	595	3969915	3969321	ec_ill_ec_contig99	contig_96	100.0		True
translocation
9004	9482	3970394	3969916	ec_ill_ec_contig55	contig_96	96.15		True
translocation
1	292	3970686	3970395	ec_ill_ec_contig13	contig_96	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971549	3972034	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985883	3972102	ec_ill_ec_contig56	contig_96	99.96		True
translocation
18517	19021	3985884	3986387	ec_ill_ec_contig50	contig_96	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987358	3986835	ec_ill_ec_contig100	contig_96	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988223	3987359	ec_ill_ec_contig87	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988224	3989306	ec_ill_ec_contig82	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990145	3989307	ec_ill_ec_contig88	contig_96	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990146	3990737	ec_ill_ec_contig93	contig_96	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990738	3991232	ec_ill_ec_contig102	contig_96	100.0		True
translocation
551	905	3991233	3991587	ec_ill_ec_contig85	contig_96	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992166	3991594	ec_ill_ec_contig96	contig_96	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992167	4049827	ec_ill_ec_contig3	contig_96	99.95		True
local misassembly
57763	229060	4049828	4221100	ec_ill_ec_contig3	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221101	4222333	ec_ill_ec_contig79	contig_96	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222334	4321099	ec_ill_ec_contig18	contig_96	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321652	4321167	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321748	4334612	ec_ill_ec_contig57	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366297	4334613	ec_ill_ec_contig42	contig_96	99.97		True
local misassembly [fragmentation of reference genome]
22	507	4366393	4366878	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385682	4366946	ec_ill_ec_contig51	contig_96	99.96		True
translocation
124743	125137	4385683	4386076	ec_ill_ec_contig9	contig_96	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386196	4386579	ec_ill_ec_contig50	contig_96	98.97		True
translocation
1	14377	4400956	4386580	ec_ill_ec_contig55	contig_96	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400957	4401929	ec_ill_ec_contig82	contig_96	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401930	4403899	ec_ill_ec_contig74	contig_96	100.0		True
translocation
569	912	4403900	4404241	ec_ill_ec_contig85	contig_96	93.23		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404814	4404242	ec_ill_ec_contig96	contig_96	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404815	4432154	ec_ill_ec_contig46	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432155	4432609	ec_ill_ec_contig101	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440301	4432610	ec_ill_ec_contig61	contig_96	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440877	4440302	ec_ill_ec_contig95	contig_96	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443619	4441093	ec_ill_ec_contig71	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443620	4540894	ec_ill_ec_contig19	contig_96	99.96		True
local misassembly [fragmentation of reference genome]
22	507	4540990	4541475	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541543	4556896	ec_ill_ec_contig54	contig_96	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557382	4556897	ec_ill_ec_contig98	contig_96	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4557383	4764690	ec_ill_ec_contig2	contig_96	99.96		True
CONTIG	contig_96	4764690	misassembled
61742	62411	3592	4262	ec_ill_ec_contig18	contig_95	90.33		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_95	90.13		True
unknown
12548	12902	52536	52885	ec_ill_ec_contig57	contig_95	95.77		True
unknown
1447	1674	98658	98880	ec_ill_ec_contig46	contig_95	91.67		True
unknown
2541	2622	99747	99828	ec_ill_ec_contig46	contig_95	100.0		True
unknown
2522	2618	100698	100794	ec_ill_ec_contig46	contig_95	100.0		True
unknown
8170	9572	161907	163309	ec_ill_ec_contig19	contig_95	90.16		True
unknown
12488	12570	165515	165597	ec_ill_ec_contig19	contig_95	100.0		True
unknown
15784	15923	168915	169054	ec_ill_ec_contig19	contig_95	91.43		True
unknown
40775	41026	193973	194224	ec_ill_ec_contig19	contig_95	90.87		True
unknown
58890	58964	212015	212089	ec_ill_ec_contig19	contig_95	90.67		True
unknown
61030	61150	213968	214088	ec_ill_ec_contig19	contig_95	91.74		True
unknown
27576	28083	266986	267493	ec_ill_ec_contig45	contig_95	90.16		True
unknown
74525	74661	330860	330996	ec_ill_ec_contig2	contig_95	94.89		True
unknown
87016	87392	343589	343965	ec_ill_ec_contig2	contig_95	91.51		True
unknown
88970	89054	346171	346255	ec_ill_ec_contig2	contig_95	94.12		True
unknown
90776	90885	347976	348085	ec_ill_ec_contig2	contig_95	96.36		True
unknown
115894	115994	373781	373881	ec_ill_ec_contig2	contig_95	90.1		True
unknown
116001	116173	373888	374060	ec_ill_ec_contig2	contig_95	90.75		True
unknown
116175	116319	374061	374205	ec_ill_ec_contig2	contig_95	92.41		True
unknown
196299	196405	434784	434890	ec_ill_ec_contig2	contig_95	91.59		True
unknown
196584	196673	435219	435308	ec_ill_ec_contig2	contig_95	92.22		True
unknown
198395	199040	437489	438134	ec_ill_ec_contig2	contig_95	90.25		True
unknown
199046	199280	438140	438374	ec_ill_ec_contig2	contig_95	91.49		True
unknown
199282	200896	438375	439989	ec_ill_ec_contig2	contig_95	90.96		True
unknown
202553	203560	441646	442653	ec_ill_ec_contig2	contig_95	90.87		True
unknown
206545	206771	445615	445841	ec_ill_ec_contig2	contig_95	90.75		True
unknown
207297	208650	446360	447713	ec_ill_ec_contig2	contig_95	91.58		True
unknown
216758	217642	455879	456763	ec_ill_ec_contig2	contig_95	91.19		True
unknown
217647	218068	456768	457189	ec_ill_ec_contig2	contig_95	90.76		True
unknown
219863	220255	458982	459374	ec_ill_ec_contig2	contig_95	92.88		True
unknown
260093	260274	505773	505954	ec_ill_ec_contig2	contig_95	93.41		True
unknown
260304	260384	505992	506072	ec_ill_ec_contig2	contig_95	95.06		True
unknown
264542	264717	510228	510403	ec_ill_ec_contig2	contig_95	90.91		True
unknown
264719	265011	510404	510696	ec_ill_ec_contig2	contig_95	90.44		True
unknown
306183	306453	534581	534851	ec_ill_ec_contig2	contig_95	90.41		True
unknown
309851	310077	538241	538470	ec_ill_ec_contig2	contig_95	91.34		True
unknown
310109	310261	538387	538539	ec_ill_ec_contig2	contig_95	94.12		True
unknown
312315	312687	540598	540970	ec_ill_ec_contig2	contig_95	91.15		True
unknown
198093	198176	541372	541289	ec_ill_ec_contig4	contig_95	100.0		True
unknown
197996	198092	541586	541490	ec_ill_ec_contig4	contig_95	98.97		True
unknown
187963	188417	551548	551094	ec_ill_ec_contig4	contig_95	91.5		True
unknown
182975	186967	556669	552673	ec_ill_ec_contig4	contig_95	90.47		True
unknown
125195	125765	613699	613129	ec_ill_ec_contig4	contig_95	90.72		True
unknown
107352	107645	621575	621282	ec_ill_ec_contig4	contig_95	91.5		True
unknown
93553	95187	638881	637247	ec_ill_ec_contig4	contig_95	91.68		True
unknown
91893	91963	640541	640471	ec_ill_ec_contig4	contig_95	90.14		True
unknown
83293	83551	672788	672530	ec_ill_ec_contig4	contig_95	90.35		True
unknown
81787	81888	674313	674212	ec_ill_ec_contig4	contig_95	94.12		True
unknown
81710	81786	674391	674315	ec_ill_ec_contig4	contig_95	90.91		True
unknown
66243	66575	695412	695080	ec_ill_ec_contig4	contig_95	92.49		True
unknown
64538	64603	697128	697063	ec_ill_ec_contig4	contig_95	96.97		True
unknown
63895	63959	697845	697781	ec_ill_ec_contig4	contig_95	96.92		True
unknown
62580	63039	698950	698491	ec_ill_ec_contig4	contig_95	91.09		True
unknown
40691	41457	709274	708508	ec_ill_ec_contig4	contig_95	90.61		True
unknown
40593	40672	709370	709291	ec_ill_ec_contig4	contig_95	90.0		True
unknown
40014	40099	709948	709863	ec_ill_ec_contig4	contig_95	91.86		True
unknown
38778	38998	718349	718129	ec_ill_ec_contig4	contig_95	91.86		True
unknown
34867	35084	722177	721960	ec_ill_ec_contig4	contig_95	91.82		True
unknown
30669	30832	726320	726157	ec_ill_ec_contig4	contig_95	91.46		True
unknown
30583	30648	726404	726339	ec_ill_ec_contig4	contig_95	92.42		True
unknown
17552	17673	788008	787887	ec_ill_ec_contig4	contig_95	90.16		True
unknown
17311	17548	788249	788012	ec_ill_ec_contig4	contig_95	92.02		True
unknown
16072	16815	789486	788743	ec_ill_ec_contig4	contig_95	92.47		True
unknown
12698	13574	792875	792001	ec_ill_ec_contig4	contig_95	90.08		True
unknown
9772	10174	795633	795231	ec_ill_ec_contig4	contig_95	90.07		True
unknown
9652	9743	795756	795665	ec_ill_ec_contig4	contig_95	92.39		True
unknown
3406	3586	802085	801905	ec_ill_ec_contig4	contig_95	93.92		True
unknown
25	169	806124	805982	ec_ill_ec_contig4	contig_95	97.24		True
unknown
1876	4902	809125	806096	ec_ill_ec_contig65	contig_95	97.46		True
unknown
1	1463	810906	809444	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1	351	810852	811198	ec_ill_ec_contig6	contig_95	96.3		True
unknown
5624	5704	816902	816982	ec_ill_ec_contig39	contig_95	91.36		True
unknown
5705	6050	816984	817329	ec_ill_ec_contig39	contig_95	91.33		True
unknown
6054	6151	817330	817427	ec_ill_ec_contig39	contig_95	92.86		True
unknown
6183	6300	817459	817576	ec_ill_ec_contig39	contig_95	90.68		True
unknown
12751	13132	824205	824586	ec_ill_ec_contig39	contig_95	97.64		True
unknown
13134	13897	824587	825350	ec_ill_ec_contig39	contig_95	92.54		True
unknown
13898	14864	825365	826331	ec_ill_ec_contig39	contig_95	92.14		True
unknown
15004	15150	826475	826621	ec_ill_ec_contig39	contig_95	91.16		True
unknown
18536	18631	830005	830100	ec_ill_ec_contig39	contig_95	91.67		True
unknown
19292	19493	831465	831666	ec_ill_ec_contig39	contig_95	92.57		True
unknown
22061	22287	834235	834460	ec_ill_ec_contig39	contig_95	94.71		True
unknown
23810	23884	836102	836176	ec_ill_ec_contig39	contig_95	90.67		True
unknown
24143	24530	853201	853587	ec_ill_ec_contig39	contig_95	97.17		True
unknown
27168	27363	884270	884465	ec_ill_ec_contig15	contig_95	90.82		True
unknown
28106	28170	885207	885271	ec_ill_ec_contig15	contig_95	93.85		True
unknown
35561	35647	892929	893015	ec_ill_ec_contig15	contig_95	98.85		True
unknown
