S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102754	ec_ill_ec_contig2	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1207029	1208952	ec_ill_ec_contig73	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1209514	1208953	ec_ill_ec_contig91	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	1209515	1210159	ec_ill_ec_contig94	contig_96	98.91		True
fake: not a misassembly [fragmentation of reference genome]
1	1730	1210413	1212142	ec_ill_ec_contig75	contig_96	99.83		True
local misassembly [fragmentation of reference genome]
22	507	1212591	1213076	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	7904	1221049	1213144	ec_ill_ec_contig60	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1222171	1221050	ec_ill_ec_contig80	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93192	1222172	1315362	ec_ill_ec_contig20	contig_96	100.0		True
local misassembly
92675	93344	1315377	1316048	ec_ill_ec_contig20	contig_96	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1979	1316049	1318028	ec_ill_ec_contig73	contig_96	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1318590	1318029	ec_ill_ec_contig91	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1318591	1319216	ec_ill_ec_contig94	contig_96	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1319217	1391059	ec_ill_ec_contig25	contig_96	99.94		True
local misassembly [fragmentation of reference genome]
1	5324	1396490	1391167	ec_ill_ec_contig64	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396773	1412843	ec_ill_ec_contig53	contig_96	99.98		True
translocation
26703	27345	1412844	1413486	ec_ill_ec_contig46	contig_96	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1413487	1413941	ec_ill_ec_contig101	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1416522	1413942	ec_ill_ec_contig70	contig_96	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416805	1419229	ec_ill_ec_contig72	contig_96	100.0		True
translocation
4875	5324	1419230	1419679	ec_ill_ec_contig64	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1420392	1419782	ec_ill_ec_contig25	contig_96	97.25		True
translocation
1	22687	1443079	1420393	ec_ill_ec_contig48	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1443080	1443639	ec_ill_ec_contig92	contig_96	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1443640	1444996	ec_ill_ec_contig77	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1445510	1444997	ec_ill_ec_contig97	contig_96	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556598	1445511	ec_ill_ec_contig12	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556783	1558246	ec_ill_ec_contig65	contig_96	99.86		True
local misassembly
1876	4847	1558567	1561538	ec_ill_ec_contig65	contig_96	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1650005	1561539	ec_ill_ec_contig23	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1650409	1651872	ec_ill_ec_contig65	contig_96	99.8		True
local misassembly
1876	4902	1652285	1655314	ec_ill_ec_contig65	contig_96	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1655534	1709220	ec_ill_ec_contig33	contig_96	99.98		True
local misassembly [fragmentation of reference genome]
1	71920	1709221	1781137	ec_ill_ec_contig24	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1781536	1782999	ec_ill_ec_contig65	contig_96	99.86		True
local misassembly
1876	4902	1783320	1786346	ec_ill_ec_contig65	contig_96	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790833	1786566	ec_ill_ec_contig66	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790834	1791754	ec_ill_ec_contig83	contig_96	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822595	1791755	ec_ill_ec_contig43	contig_96	99.98		True
translocation
56	399	1822937	1822596	ec_ill_ec_contig6	contig_96	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822938	1824401	ec_ill_ec_contig65	contig_96	99.93		True
local misassembly
1876	4902	1824722	1827747	ec_ill_ec_contig65	contig_96	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827749	1830759	ec_ill_ec_contig8	contig_96	99.95		True
indel: stretch of mismatches
3012	83127	1830760	1910775	ec_ill_ec_contig8	contig_96	99.86		True
local misassembly
82979	138617	1910966	1966604	ec_ill_ec_contig8	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1967157	1966672	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1967253	1997513	ec_ill_ec_contig44	contig_96	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2105458	1997705	ec_ill_ec_contig14	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2105459	2106569	ec_ill_ec_contig81	contig_96	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106570	2116265	ec_ill_ec_contig59	contig_96	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116787	2116338	ec_ill_ec_contig104	contig_96	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116788	2120331	ec_ill_ec_contig67	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2121020	2120332	ec_ill_ec_contig89	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210608	2121021	ec_ill_ec_contig21	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2219000	2210824	ec_ill_ec_contig35	contig_96	99.89		True
local misassembly
1	42569	2261566	2219001	ec_ill_ec_contig35	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262799	2261567	ec_ill_ec_contig79	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265984	2262800	ec_ill_ec_contig68	contig_96	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2266080	2266565	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2288410	2266633	ec_ill_ec_contig49	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288964	2288479	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470828	2289060	ec_ill_ec_contig6	contig_96	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470829	2472236	ec_ill_ec_contig65	contig_96	99.52		True
local misassembly
1876	4847	2472649	2475624	ec_ill_ec_contig65	contig_96	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492981	2475625	ec_ill_ec_contig52	contig_96	99.9		True
local misassembly [fragmentation of reference genome]
6	105426	2493600	2599018	ec_ill_ec_contig5	contig_96	99.8		True
local misassembly
105527	184250	2599019	2677742	ec_ill_ec_contig5	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678975	2677743	ec_ill_ec_contig79	contig_96	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678976	2746020	ec_ill_ec_contig29	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746902	2806891	ec_ill_ec_contig32	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806892	2808125	ec_ill_ec_contig79	contig_96	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894763	2808126	ec_ill_ec_contig10	contig_96	99.85		True
local misassembly
1	32653	2927416	2894764	ec_ill_ec_contig10	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2927417	2929340	ec_ill_ec_contig73	contig_96	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929902	2929341	ec_ill_ec_contig91	contig_96	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929903	2930547	ec_ill_ec_contig94	contig_96	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930801	2931828	ec_ill_ec_contig84	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931829	2932418	ec_ill_ec_contig94	contig_96	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2932419	2932729	ec_ill_ec_contig25	contig_96	97.72		True
translocation
1	1672	2932730	2934400	ec_ill_ec_contig76	contig_96	99.88		True
translocation
182	998	2934401	2935216	ec_ill_ec_contig36	contig_96	94.92		True
relocation, inconsistency = -1267
1	43039	2935486	2978547	ec_ill_ec_contig36	contig_96	99.91		True
local misassembly
42883	42981	2978696	2978794	ec_ill_ec_contig36	contig_96	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2979424	3081385	ec_ill_ec_contig17	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081939	3081454	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3082035	3086458	ec_ill_ec_contig28	contig_96	100.0		True
translocation
1	5981	3086459	3092439	ec_ill_ec_contig63	contig_96	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092992	3092507	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3093088	3163212	ec_ill_ec_contig28	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3163213	3164445	ec_ill_ec_contig79	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253805	3164446	ec_ill_ec_contig22	contig_96	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253806	3254916	ec_ill_ec_contig81	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3319349	3254917	ec_ill_ec_contig30	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319904	3319419	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3330294	3320000	ec_ill_ec_contig58	contig_96	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3330295	3330802	ec_ill_ec_contig95	contig_96	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330803	3332149	ec_ill_ec_contig78	contig_96	100.0		True
translocation
26439	26892	3332150	3332603	ec_ill_ec_contig47	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3333404	3332706	ec_ill_ec_contig25	contig_96	96.28		True
translocation
1	2582	3333600	3336179	ec_ill_ec_contig71	contig_96	99.85		True
translocation
124	1802	3336545	3338223	ec_ill_ec_contig61	contig_96	93.16		True
translocation
1	31854	3338224	3370070	ec_ill_ec_contig40	contig_96	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3370071	3370685	ec_ill_ec_contig92	contig_96	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370929	3371435	ec_ill_ec_contig104	contig_96	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378821	3371503	ec_ill_ec_contig62	contig_96	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3379335	3378822	ec_ill_ec_contig97	contig_96	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3379336	3411074	ec_ill_ec_contig41	contig_96	99.99		True
local misassembly [fragmentation of reference genome]
22	300	3411170	3411448	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3411449	3522774	ec_ill_ec_contig11	contig_96	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3523054	3633956	ec_ill_ec_contig13	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633957	3634474	ec_ill_ec_contig96	contig_96	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3635441	3634475	ec_ill_ec_contig85	contig_96	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635978	3635442	ec_ill_ec_contig93	contig_96	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635979	3636817	ec_ill_ec_contig88	contig_96	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637901	3636818	ec_ill_ec_contig82	contig_96	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637902	3638783	ec_ill_ec_contig86	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638784	3639308	ec_ill_ec_contig100	contig_96	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658777	3639756	ec_ill_ec_contig50	contig_96	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3784027	3658897	ec_ill_ec_contig9	contig_96	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	3855311	3784152	ec_ill_ec_contig26	contig_96	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3856193	3859311	ec_ill_ec_contig69	contig_96	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859925	3897978	ec_ill_ec_contig38	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3899100	3897979	ec_ill_ec_contig80	contig_96	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3969537	3899101	ec_ill_ec_contig27	contig_96	99.99		True
translocation
124743	125137	3969538	3969931	ec_ill_ec_contig9	contig_96	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3970343	3970051	ec_ill_ec_contig26	contig_96	99.32		True
translocation
1	595	3971143	3970549	ec_ill_ec_contig99	contig_96	100.0		True
translocation
9004	9482	3971622	3971144	ec_ill_ec_contig55	contig_96	96.15		True
translocation
1	292	3971914	3971623	ec_ill_ec_contig13	contig_96	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972777	3973262	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3987114	3973330	ec_ill_ec_contig56	contig_96	99.99		True
translocation
18517	19021	3987115	3987619	ec_ill_ec_contig50	contig_96	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988591	3988067	ec_ill_ec_contig100	contig_96	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3989456	3988592	ec_ill_ec_contig87	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3989457	3990539	ec_ill_ec_contig82	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3991378	3990540	ec_ill_ec_contig88	contig_96	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3991379	3991970	ec_ill_ec_contig93	contig_96	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991971	3992465	ec_ill_ec_contig102	contig_96	100.0		True
translocation
551	912	3992466	3992827	ec_ill_ec_contig85	contig_96	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3993401	3992828	ec_ill_ec_contig96	contig_96	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3993402	4051068	ec_ill_ec_contig3	contig_96	99.96		True
local misassembly
57763	229060	4051069	4222370	ec_ill_ec_contig3	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4222371	4223602	ec_ill_ec_contig79	contig_96	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223603	4322374	ec_ill_ec_contig18	contig_96	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322927	4322442	ec_ill_ec_contig104	contig_96	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4323023	4335890	ec_ill_ec_contig57	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4367579	4335891	ec_ill_ec_contig42	contig_96	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367675	4368160	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386967	4368228	ec_ill_ec_contig51	contig_96	99.98		True
translocation
124743	125137	4386968	4387362	ec_ill_ec_contig9	contig_96	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4387482	4387865	ec_ill_ec_contig50	contig_96	98.97		True
translocation
1	14377	4402242	4387866	ec_ill_ec_contig55	contig_96	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4402243	4403216	ec_ill_ec_contig82	contig_96	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4403217	4405186	ec_ill_ec_contig74	contig_96	100.0		True
translocation
569	912	4405187	4405529	ec_ill_ec_contig85	contig_96	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4406102	4405530	ec_ill_ec_contig96	contig_96	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4406103	4433448	ec_ill_ec_contig46	contig_96	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4433449	4433903	ec_ill_ec_contig101	contig_96	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4441598	4433904	ec_ill_ec_contig61	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4442174	4441599	ec_ill_ec_contig95	contig_96	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444914	4442390	ec_ill_ec_contig71	contig_96	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444915	4542207	ec_ill_ec_contig19	contig_96	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4542303	4542788	ec_ill_ec_contig104	contig_96	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542856	4558216	ec_ill_ec_contig54	contig_96	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558702	4558217	ec_ill_ec_contig98	contig_96	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558703	4766016	ec_ill_ec_contig2	contig_96	99.98		True
CONTIG	contig_96	4766016	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_95	90.46		True
unknown
86744	86895	29118	29269	ec_ill_ec_contig18	contig_95	90.13		True
unknown
12548	12902	52543	52892	ec_ill_ec_contig57	contig_95	95.77		True
unknown
1447	1674	98671	98893	ec_ill_ec_contig46	contig_95	91.67		True
unknown
2541	2622	99760	99841	ec_ill_ec_contig46	contig_95	100.0		True
unknown
2522	2618	100711	100807	ec_ill_ec_contig46	contig_95	100.0		True
unknown
8170	9572	161926	163328	ec_ill_ec_contig19	contig_95	90.16		True
unknown
12488	12610	165534	165656	ec_ill_ec_contig19	contig_95	97.56		True
unknown
15784	15923	168935	169074	ec_ill_ec_contig19	contig_95	91.43		True
unknown
40775	41026	194013	194264	ec_ill_ec_contig19	contig_95	90.87		True
unknown
58890	58964	212056	212130	ec_ill_ec_contig19	contig_95	90.67		True
unknown
61030	61150	214010	214130	ec_ill_ec_contig19	contig_95	91.74		True
unknown
27576	28083	267040	267547	ec_ill_ec_contig45	contig_95	90.16		True
unknown
74525	74661	330922	331058	ec_ill_ec_contig2	contig_95	94.89		True
unknown
87016	87392	343653	344029	ec_ill_ec_contig2	contig_95	91.51		True
unknown
88970	89054	346235	346319	ec_ill_ec_contig2	contig_95	94.12		True
unknown
90776	90885	348040	348149	ec_ill_ec_contig2	contig_95	96.36		True
unknown
115894	115994	373854	373954	ec_ill_ec_contig2	contig_95	90.1		True
unknown
116001	116173	373961	374133	ec_ill_ec_contig2	contig_95	90.75		True
unknown
116175	116319	374134	374278	ec_ill_ec_contig2	contig_95	92.41		True
unknown
116478	116578	374437	374537	ec_ill_ec_contig2	contig_95	98.02		True
unknown
196299	196405	434865	434971	ec_ill_ec_contig2	contig_95	91.59		True
unknown
196584	196673	435300	435389	ec_ill_ec_contig2	contig_95	92.22		True
unknown
199046	199280	438554	438788	ec_ill_ec_contig2	contig_95	91.49		True
unknown
199282	200896	438789	440403	ec_ill_ec_contig2	contig_95	90.96		True
unknown
202553	203560	442060	443067	ec_ill_ec_contig2	contig_95	90.87		True
unknown
206545	206771	446030	446256	ec_ill_ec_contig2	contig_95	90.75		True
unknown
207297	208650	446775	448128	ec_ill_ec_contig2	contig_95	91.58		True
unknown
216758	217642	456296	457180	ec_ill_ec_contig2	contig_95	91.19		True
unknown
217647	218068	457185	457606	ec_ill_ec_contig2	contig_95	90.76		True
unknown
219863	220255	459400	459792	ec_ill_ec_contig2	contig_95	92.88		True
unknown
260093	260274	506192	506373	ec_ill_ec_contig2	contig_95	93.41		True
unknown
260304	260384	506411	506491	ec_ill_ec_contig2	contig_95	95.06		True
unknown
264560	264717	510664	510821	ec_ill_ec_contig2	contig_95	91.77		True
unknown
264719	265011	510822	511114	ec_ill_ec_contig2	contig_95	90.44		True
unknown
309999	310091	538699	538791	ec_ill_ec_contig2	contig_95	95.7		True
unknown
310109	310261	538812	538964	ec_ill_ec_contig2	contig_95	94.12		True
unknown
312315	312687	541024	541396	ec_ill_ec_contig2	contig_95	91.15		True
unknown
198093	198176	541798	541715	ec_ill_ec_contig4	contig_95	100.0		True
unknown
197996	198092	542012	541916	ec_ill_ec_contig4	contig_95	98.97		True
unknown
187963	188417	551976	551522	ec_ill_ec_contig4	contig_95	91.5		True
unknown
182975	186967	557097	553101	ec_ill_ec_contig4	contig_95	90.47		True
unknown
125195	125765	614142	613572	ec_ill_ec_contig4	contig_95	90.72		True
unknown
107352	107645	622020	621727	ec_ill_ec_contig4	contig_95	91.5		True
unknown
93553	95187	639327	637693	ec_ill_ec_contig4	contig_95	91.68		True
unknown
91893	91963	640988	640918	ec_ill_ec_contig4	contig_95	90.14		True
unknown
83293	83551	673240	672982	ec_ill_ec_contig4	contig_95	90.35		True
unknown
81820	81888	674732	674664	ec_ill_ec_contig4	contig_95	95.65		True
unknown
81710	81786	674842	674766	ec_ill_ec_contig4	contig_95	90.91		True
unknown
66243	66575	695863	695531	ec_ill_ec_contig4	contig_95	92.49		True
unknown
64538	64603	697579	697514	ec_ill_ec_contig4	contig_95	96.97		True
unknown
63895	63959	698296	698232	ec_ill_ec_contig4	contig_95	96.92		True
unknown
40691	41457	709726	708960	ec_ill_ec_contig4	contig_95	90.61		True
unknown
40593	40672	709822	709743	ec_ill_ec_contig4	contig_95	90.0		True
unknown
40014	40099	710400	710315	ec_ill_ec_contig4	contig_95	91.86		True
unknown
38778	38998	718801	718581	ec_ill_ec_contig4	contig_95	91.86		True
unknown
34867	35084	722630	722413	ec_ill_ec_contig4	contig_95	91.82		True
unknown
30669	30832	726773	726610	ec_ill_ec_contig4	contig_95	91.46		True
unknown
30583	30648	726857	726792	ec_ill_ec_contig4	contig_95	92.42		True
unknown
17552	17673	788468	788347	ec_ill_ec_contig4	contig_95	90.16		True
unknown
17311	17548	788709	788472	ec_ill_ec_contig4	contig_95	92.02		True
unknown
16072	16815	789947	789204	ec_ill_ec_contig4	contig_95	92.47		True
unknown
12698	13574	793336	792462	ec_ill_ec_contig4	contig_95	90.08		True
unknown
9772	10174	796097	795695	ec_ill_ec_contig4	contig_95	90.07		True
unknown
9652	9743	796220	796129	ec_ill_ec_contig4	contig_95	92.39		True
unknown
3406	3586	802550	802370	ec_ill_ec_contig4	contig_95	93.92		True
unknown
228	524	806578	806281	ec_ill_ec_contig16	contig_95	94.97		True
unknown
1876	4902	809592	806562	ec_ill_ec_contig65	contig_95	97.43		True
unknown
1	1463	811373	809911	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1	351	811319	811665	ec_ill_ec_contig6	contig_95	96.3		True
unknown
4608	4675	816353	816420	ec_ill_ec_contig39	contig_95	100.0		True
unknown
5624	5704	817370	817450	ec_ill_ec_contig39	contig_95	91.36		True
unknown
5705	6050	817452	817797	ec_ill_ec_contig39	contig_95	91.33		True
unknown
6054	6151	817798	817895	ec_ill_ec_contig39	contig_95	92.86		True
unknown
6183	6300	817927	818044	ec_ill_ec_contig39	contig_95	90.68		True
unknown
12751	13132	824673	825054	ec_ill_ec_contig39	contig_95	97.64		True
unknown
13134	13897	825055	825818	ec_ill_ec_contig39	contig_95	92.54		True
unknown
13898	14864	825833	826799	ec_ill_ec_contig39	contig_95	92.14		True
unknown
15004	15150	826943	827089	ec_ill_ec_contig39	contig_95	91.16		True
unknown
18536	18631	830473	830568	ec_ill_ec_contig39	contig_95	91.67		True
unknown
19292	19493	831934	832135	ec_ill_ec_contig39	contig_95	92.57		True
unknown
22061	22287	834704	834929	ec_ill_ec_contig39	contig_95	94.71		True
unknown
23810	23884	836571	836645	ec_ill_ec_contig39	contig_95	90.67		True
unknown
24143	24530	853672	854059	ec_ill_ec_contig39	contig_95	96.92		True
unknown
27168	27363	884748	884943	ec_ill_ec_contig15	contig_95	90.82		True
unknown
28106	28170	885685	885749	ec_ill_ec_contig15	contig_95	93.85		True
unknown
35561	35647	893411	893497	ec_ill_ec_contig15	contig_95	98.85		True
unknown
