S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102733	ec_ill_ec_contig2	contig_89	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1445019	1444507	ec_ill_ec_contig97	contig_89	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556098	1445020	ec_ill_ec_contig12	contig_89	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556283	1557744	ec_ill_ec_contig65	contig_89	99.86		True
local misassembly
1876	4847	1558065	1561036	ec_ill_ec_contig65	contig_89	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649477	1561037	ec_ill_ec_contig23	contig_89	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649880	1651340	ec_ill_ec_contig65	contig_89	99.73		True
local misassembly
1876	4902	1651753	1654782	ec_ill_ec_contig65	contig_89	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1655001	1708682	ec_ill_ec_contig33	contig_89	99.97		True
local misassembly [fragmentation of reference genome]
1	71920	1708683	1780587	ec_ill_ec_contig24	contig_89	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780986	1782445	ec_ill_ec_contig65	contig_89	99.66		True
local misassembly
1876	4902	1782766	1785792	ec_ill_ec_contig65	contig_89	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790275	1786011	ec_ill_ec_contig66	contig_89	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790276	1791195	ec_ill_ec_contig83	contig_89	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822029	1791196	ec_ill_ec_contig43	contig_89	99.93		True
translocation
56	399	1822371	1822030	ec_ill_ec_contig6	contig_89	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822372	1823833	ec_ill_ec_contig65	contig_89	99.93		True
local misassembly
1876	4902	1824154	1827179	ec_ill_ec_contig65	contig_89	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827181	1832564	ec_ill_ec_contig8	contig_89	99.91		True
local misassembly
5483	83127	1832565	1910191	ec_ill_ec_contig8	contig_89	99.94		True
local misassembly
82979	138617	1910382	1966015	ec_ill_ec_contig8	contig_89	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966568	1966083	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	10992	1966664	1977659	ec_ill_ec_contig44	contig_89	99.8		True
local misassembly
10515	30252	1977663	1997397	ec_ill_ec_contig44	contig_89	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2105310	1997589	ec_ill_ec_contig14	contig_89	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2105311	2106422	ec_ill_ec_contig81	contig_89	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106423	2116112	ec_ill_ec_contig59	contig_89	99.92		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116634	2116185	ec_ill_ec_contig104	contig_89	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116635	2120179	ec_ill_ec_contig67	contig_89	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120868	2120180	ec_ill_ec_contig89	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210442	2120869	ec_ill_ec_contig21	contig_89	99.96		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218828	2210656	ec_ill_ec_contig35	contig_89	99.84		True
local misassembly
1	42569	2261393	2218829	ec_ill_ec_contig35	contig_89	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262624	2261394	ec_ill_ec_contig79	contig_89	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265809	2262625	ec_ill_ec_contig68	contig_89	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265905	2266393	ec_ill_ec_contig104	contig_89	91.41		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2288234	2266461	ec_ill_ec_contig49	contig_89	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288788	2288303	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470625	2288884	ec_ill_ec_contig6	contig_89	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470626	2472032	ec_ill_ec_contig65	contig_89	99.32		True
local misassembly
1876	4847	2472445	2475417	ec_ill_ec_contig65	contig_89	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492768	2475418	ec_ill_ec_contig52	contig_89	99.88		True
local misassembly [fragmentation of reference genome]
6	105426	2493391	2598789	ec_ill_ec_contig5	contig_89	99.78		True
local misassembly
105527	184250	2598790	2677504	ec_ill_ec_contig5	contig_89	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678735	2677505	ec_ill_ec_contig79	contig_89	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678736	2745780	ec_ill_ec_contig29	contig_89	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746662	2806638	ec_ill_ec_contig32	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806639	2807868	ec_ill_ec_contig79	contig_89	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894493	2807869	ec_ill_ec_contig10	contig_89	99.84		True
local misassembly
1	32653	2927143	2894494	ec_ill_ec_contig10	contig_89	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2927144	2929067	ec_ill_ec_contig73	contig_89	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929629	2929068	ec_ill_ec_contig91	contig_89	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929630	2930274	ec_ill_ec_contig94	contig_89	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930528	2931555	ec_ill_ec_contig84	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931556	2932145	ec_ill_ec_contig94	contig_89	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2932146	2932456	ec_ill_ec_contig25	contig_89	97.72		True
translocation
1	1672	2932457	2934125	ec_ill_ec_contig76	contig_89	99.76		True
translocation
182	998	2934126	2934941	ec_ill_ec_contig36	contig_89	94.92		True
relocation, inconsistency = -1267
1	43039	2935211	2978240	ec_ill_ec_contig36	contig_89	99.96		True
local misassembly
42883	42981	2978389	2978487	ec_ill_ec_contig36	contig_89	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2979116	3081055	ec_ill_ec_contig17	contig_89	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081609	3081124	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081705	3086126	ec_ill_ec_contig28	contig_89	99.96		True
translocation
1	5981	3086127	3092106	ec_ill_ec_contig63	contig_89	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092659	3092174	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092755	3162867	ec_ill_ec_contig28	contig_89	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162868	3164095	ec_ill_ec_contig79	contig_89	99.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253409	3164096	ec_ill_ec_contig22	contig_89	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253410	3254520	ec_ill_ec_contig81	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318947	3254521	ec_ill_ec_contig30	contig_89	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319502	3319017	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329890	3319598	ec_ill_ec_contig58	contig_89	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329891	3330398	ec_ill_ec_contig95	contig_89	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330399	3331745	ec_ill_ec_contig78	contig_89	100.0		True
translocation
26439	26892	3331746	3332199	ec_ill_ec_contig47	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3333000	3332302	ec_ill_ec_contig25	contig_89	96.28		True
translocation
1	2582	3333196	3335775	ec_ill_ec_contig71	contig_89	99.88		True
translocation
124	1802	3336141	3337821	ec_ill_ec_contig61	contig_89	93.01		True
translocation
1	31854	3337822	3369660	ec_ill_ec_contig40	contig_89	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369661	3370275	ec_ill_ec_contig92	contig_89	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370519	3371025	ec_ill_ec_contig104	contig_89	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378411	3371093	ec_ill_ec_contig62	contig_89	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378924	3378412	ec_ill_ec_contig97	contig_89	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378925	3410657	ec_ill_ec_contig41	contig_89	99.97		True
local misassembly [fragmentation of reference genome]
22	300	3410753	3411031	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3411032	3522339	ec_ill_ec_contig11	contig_89	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522619	3633499	ec_ill_ec_contig13	contig_89	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633500	3634016	ec_ill_ec_contig96	contig_89	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634983	3634017	ec_ill_ec_contig85	contig_89	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635520	3634984	ec_ill_ec_contig93	contig_89	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635521	3636358	ec_ill_ec_contig88	contig_89	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637442	3636359	ec_ill_ec_contig82	contig_89	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637443	3638324	ec_ill_ec_contig86	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638325	3638849	ec_ill_ec_contig100	contig_89	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658311	3639297	ec_ill_ec_contig50	contig_89	99.85		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783539	3658431	ec_ill_ec_contig9	contig_89	99.93		True
local misassembly [fragmentation of reference genome]
1	71131	3854808	3783664	ec_ill_ec_contig26	contig_89	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855690	3858809	ec_ill_ec_contig69	contig_89	99.62		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859423	3897470	ec_ill_ec_contig38	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898592	3897471	ec_ill_ec_contig80	contig_89	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3969019	3898593	ec_ill_ec_contig27	contig_89	99.96		True
translocation
1	395	3969413	3969020	ec_ill_ec_contig9	contig_89	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969825	3969533	ec_ill_ec_contig26	contig_89	99.32		True
translocation
1	595	3970625	3970031	ec_ill_ec_contig99	contig_89	100.0		True
translocation
9004	9482	3971104	3970626	ec_ill_ec_contig55	contig_89	96.15		True
translocation
1	292	3971396	3971105	ec_ill_ec_contig13	contig_89	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972259	3972744	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986593	3972812	ec_ill_ec_contig56	contig_89	99.96		True
translocation
18517	19021	3986594	3987097	ec_ill_ec_contig50	contig_89	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988068	3987545	ec_ill_ec_contig100	contig_89	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988933	3988069	ec_ill_ec_contig87	contig_89	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988934	3990016	ec_ill_ec_contig82	contig_89	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990855	3990017	ec_ill_ec_contig88	contig_89	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990856	3991447	ec_ill_ec_contig93	contig_89	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991448	3991942	ec_ill_ec_contig102	contig_89	100.0		True
translocation
599	905	3991990	3992296	ec_ill_ec_contig85	contig_89	93.16		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992875	3992303	ec_ill_ec_contig96	contig_89	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992876	4050533	ec_ill_ec_contig3	contig_89	99.94		True
local misassembly
57763	229060	4050534	4221807	ec_ill_ec_contig3	contig_89	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221808	4223038	ec_ill_ec_contig79	contig_89	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223039	4321793	ec_ill_ec_contig18	contig_89	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322346	4321861	ec_ill_ec_contig104	contig_89	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322442	4335307	ec_ill_ec_contig57	contig_89	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366988	4335308	ec_ill_ec_contig42	contig_89	99.97		True
local misassembly [fragmentation of reference genome]
22	507	4367084	4367569	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386374	4367637	ec_ill_ec_contig51	contig_89	99.94		True
translocation
124743	125137	4386375	4386768	ec_ill_ec_contig9	contig_89	96.99		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386888	4387271	ec_ill_ec_contig50	contig_89	98.97		True
translocation
1	14377	4401645	4387272	ec_ill_ec_contig55	contig_89	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401646	4402619	ec_ill_ec_contig82	contig_89	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402620	4404591	ec_ill_ec_contig74	contig_89	99.9		True
translocation
569	912	4404592	4404932	ec_ill_ec_contig85	contig_89	93.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405505	4404933	ec_ill_ec_contig96	contig_89	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405506	4432850	ec_ill_ec_contig46	contig_89	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432851	4433305	ec_ill_ec_contig101	contig_89	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440994	4433306	ec_ill_ec_contig61	contig_89	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441570	4440995	ec_ill_ec_contig95	contig_89	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444309	4441786	ec_ill_ec_contig71	contig_89	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444310	4541581	ec_ill_ec_contig19	contig_89	99.96		True
local misassembly [fragmentation of reference genome]
22	507	4541677	4542162	ec_ill_ec_contig104	contig_89	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542230	4557581	ec_ill_ec_contig54	contig_89	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558067	4557582	ec_ill_ec_contig98	contig_89	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558068	4765359	ec_ill_ec_contig2	contig_89	99.95		True
CONTIG	contig_89	4765359	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_88	90.46		True
unknown
86744	86895	29111	29262	ec_ill_ec_contig18	contig_88	90.13		True
unknown
12548	12902	52532	52881	ec_ill_ec_contig57	contig_88	95.77		True
unknown
1447	1674	98654	98876	ec_ill_ec_contig46	contig_88	91.67		True
unknown
2541	2622	99743	99824	ec_ill_ec_contig46	contig_88	100.0		True
unknown
2522	2618	100694	100790	ec_ill_ec_contig46	contig_88	100.0		True
unknown
8170	9572	161899	163301	ec_ill_ec_contig19	contig_88	90.16		True
unknown
12488	12570	165507	165589	ec_ill_ec_contig19	contig_88	100.0		True
unknown
15784	15923	168907	169046	ec_ill_ec_contig19	contig_88	91.43		True
unknown
40775	41026	193964	194215	ec_ill_ec_contig19	contig_88	90.87		True
unknown
58890	58964	212006	212080	ec_ill_ec_contig19	contig_88	90.67		True
unknown
61030	61150	213959	214079	ec_ill_ec_contig19	contig_88	91.74		True
unknown
27576	28083	266977	267484	ec_ill_ec_contig45	contig_88	90.16		True
unknown
74525	74661	330844	330980	ec_ill_ec_contig2	contig_88	94.89		True
unknown
87016	87392	343572	343948	ec_ill_ec_contig2	contig_88	91.51		True
unknown
88970	89054	346154	346238	ec_ill_ec_contig2	contig_88	94.12		True
unknown
90776	90885	347959	348068	ec_ill_ec_contig2	contig_88	96.36		True
unknown
115894	115994	373767	373867	ec_ill_ec_contig2	contig_88	90.1		True
unknown
116001	116173	373874	374046	ec_ill_ec_contig2	contig_88	90.75		True
unknown
116175	116319	374047	374191	ec_ill_ec_contig2	contig_88	92.41		True
unknown
116478	116578	374350	374450	ec_ill_ec_contig2	contig_88	98.02		True
unknown
196299	196405	434770	434876	ec_ill_ec_contig2	contig_88	91.59		True
unknown
196584	196673	435205	435294	ec_ill_ec_contig2	contig_88	92.22		True
unknown
198395	199040	437611	438256	ec_ill_ec_contig2	contig_88	90.25		True
unknown
199046	199280	438262	438496	ec_ill_ec_contig2	contig_88	91.49		True
unknown
199282	200896	438497	440111	ec_ill_ec_contig2	contig_88	90.96		True
unknown
202553	203560	441768	442775	ec_ill_ec_contig2	contig_88	90.87		True
unknown
206545	206771	445737	445963	ec_ill_ec_contig2	contig_88	90.75		True
unknown
208127	208650	447314	447837	ec_ill_ec_contig2	contig_88	94.66		True
unknown
216758	217642	456002	456886	ec_ill_ec_contig2	contig_88	91.19		True
unknown
217647	218068	456891	457312	ec_ill_ec_contig2	contig_88	90.76		True
unknown
219863	220255	459106	459498	ec_ill_ec_contig2	contig_88	92.88		True
unknown
233843	234275	484227	484659	ec_ill_ec_contig2	contig_88	90.99		True
unknown
260093	260274	505895	506076	ec_ill_ec_contig2	contig_88	93.41		True
unknown
260304	260384	506114	506194	ec_ill_ec_contig2	contig_88	95.06		True
unknown
264542	264717	510350	510525	ec_ill_ec_contig2	contig_88	90.91		True
unknown
264719	265011	510526	510818	ec_ill_ec_contig2	contig_88	90.44		True
unknown
309999	310091	538398	538490	ec_ill_ec_contig2	contig_88	95.7		True
unknown
310109	310261	538511	538663	ec_ill_ec_contig2	contig_88	94.12		True
unknown
312315	312687	540723	541095	ec_ill_ec_contig2	contig_88	91.15		True
unknown
198093	198176	541497	541414	ec_ill_ec_contig4	contig_88	100.0		True
unknown
197996	198092	541711	541615	ec_ill_ec_contig4	contig_88	98.97		True
unknown
187963	188417	551671	551217	ec_ill_ec_contig4	contig_88	91.5		True
unknown
182975	186967	556792	552796	ec_ill_ec_contig4	contig_88	90.44		True
unknown
125195	125765	613825	613255	ec_ill_ec_contig4	contig_88	90.72		True
unknown
107352	107645	621702	621409	ec_ill_ec_contig4	contig_88	91.5		True
unknown
93553	95187	639005	637371	ec_ill_ec_contig4	contig_88	91.68		True
unknown
93182	93552	639377	639007	ec_ill_ec_contig4	contig_88	94.61		True
unknown
91893	91963	640664	640594	ec_ill_ec_contig4	contig_88	90.14		True
unknown
83293	83551	672908	672650	ec_ill_ec_contig4	contig_88	90.35		True
unknown
81787	81888	674433	674332	ec_ill_ec_contig4	contig_88	94.12		True
unknown
81710	81786	674511	674435	ec_ill_ec_contig4	contig_88	90.91		True
unknown
66243	66575	695522	695190	ec_ill_ec_contig4	contig_88	92.49		True
unknown
64538	64603	697239	697174	ec_ill_ec_contig4	contig_88	96.97		True
unknown
63895	63959	697956	697892	ec_ill_ec_contig4	contig_88	96.92		True
unknown
62580	63039	699061	698602	ec_ill_ec_contig4	contig_88	91.09		True
unknown
40691	41457	709385	708619	ec_ill_ec_contig4	contig_88	90.61		True
unknown
40593	40672	709481	709402	ec_ill_ec_contig4	contig_88	90.0		True
unknown
40014	40099	710059	709974	ec_ill_ec_contig4	contig_88	91.86		True
unknown
38778	38998	718460	718240	ec_ill_ec_contig4	contig_88	91.86		True
unknown
34867	35084	722288	722071	ec_ill_ec_contig4	contig_88	91.82		True
unknown
30669	30832	726431	726268	ec_ill_ec_contig4	contig_88	91.46		True
unknown
30583	30648	726515	726450	ec_ill_ec_contig4	contig_88	92.42		True
unknown
17552	17673	788114	787993	ec_ill_ec_contig4	contig_88	90.16		True
unknown
17311	17548	788355	788118	ec_ill_ec_contig4	contig_88	92.02		True
unknown
16072	16815	789592	788849	ec_ill_ec_contig4	contig_88	92.47		True
unknown
12698	13574	792981	792107	ec_ill_ec_contig4	contig_88	90.08		True
unknown
9772	10174	795739	795337	ec_ill_ec_contig4	contig_88	90.07		True
unknown
9652	9743	795862	795771	ec_ill_ec_contig4	contig_88	92.39		True
unknown
3406	3586	802192	802012	ec_ill_ec_contig4	contig_88	93.92		True
unknown
228	524	806219	805923	ec_ill_ec_contig16	contig_88	95.29		True
unknown
1876	4902	809234	806203	ec_ill_ec_contig65	contig_88	97.27		True
unknown
1	1463	811013	809551	ec_ill_ec_contig65	contig_88	97.27		True
unknown
1	351	810959	811305	ec_ill_ec_contig6	contig_88	96.3		True
unknown
5624	5704	817008	817088	ec_ill_ec_contig39	contig_88	91.36		True
unknown
5705	6050	817090	817435	ec_ill_ec_contig39	contig_88	91.33		True
unknown
6054	6151	817436	817533	ec_ill_ec_contig39	contig_88	92.86		True
unknown
6183	6300	817565	817682	ec_ill_ec_contig39	contig_88	90.68		True
unknown
12751	13132	824311	824692	ec_ill_ec_contig39	contig_88	97.64		True
unknown
13134	13897	824693	825456	ec_ill_ec_contig39	contig_88	92.54		True
unknown
13898	14137	825471	825710	ec_ill_ec_contig39	contig_88	91.67		True
unknown
14139	14864	825714	826439	ec_ill_ec_contig39	contig_88	92.42		True
unknown
15004	15150	826583	826729	ec_ill_ec_contig39	contig_88	91.16		True
unknown
18536	18631	830113	830208	ec_ill_ec_contig39	contig_88	91.67		True
unknown
19226	19291	831505	831570	ec_ill_ec_contig39	contig_88	100.0		True
unknown
19292	19493	831572	831773	ec_ill_ec_contig39	contig_88	92.57		True
unknown
