S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253081	3254191	ec_ill_ec_contig81	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318624	3254192	ec_ill_ec_contig30	contig_94	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319179	3318694	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329569	3319275	ec_ill_ec_contig58	contig_94	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329570	3330077	ec_ill_ec_contig95	contig_94	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330078	3331424	ec_ill_ec_contig78	contig_94	100.0		True
translocation
26439	26892	3331425	3331878	ec_ill_ec_contig47	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332679	3331981	ec_ill_ec_contig25	contig_94	96.28		True
translocation
1	2582	3332875	3335455	ec_ill_ec_contig71	contig_94	99.96		True
translocation
124	1802	3335821	3337499	ec_ill_ec_contig61	contig_94	93.11		True
translocation
1	31854	3337500	3369351	ec_ill_ec_contig40	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369352	3369966	ec_ill_ec_contig92	contig_94	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370210	3370716	ec_ill_ec_contig104	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378101	3370784	ec_ill_ec_contig62	contig_94	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378615	3378102	ec_ill_ec_contig97	contig_94	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378616	3410352	ec_ill_ec_contig41	contig_94	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410448	3410726	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410727	3522053	ec_ill_ec_contig11	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522333	3633235	ec_ill_ec_contig13	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633236	3633753	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634719	3633754	ec_ill_ec_contig85	contig_94	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635256	3634720	ec_ill_ec_contig93	contig_94	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635257	3636095	ec_ill_ec_contig88	contig_94	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637179	3636096	ec_ill_ec_contig82	contig_94	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637180	3638061	ec_ill_ec_contig86	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638062	3638586	ec_ill_ec_contig100	contig_94	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658053	3639034	ec_ill_ec_contig50	contig_94	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783305	3658173	ec_ill_ec_contig9	contig_94	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854588	3783430	ec_ill_ec_contig26	contig_94	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855470	3858587	ec_ill_ec_contig69	contig_94	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859201	3897250	ec_ill_ec_contig38	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898372	3897251	ec_ill_ec_contig80	contig_94	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968808	3898373	ec_ill_ec_contig27	contig_94	99.99		True
translocation
1	395	3969203	3968809	ec_ill_ec_contig9	contig_94	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969615	3969323	ec_ill_ec_contig26	contig_94	99.32		True
translocation
1	595	3970415	3969821	ec_ill_ec_contig99	contig_94	100.0		True
translocation
9004	9482	3970894	3970416	ec_ill_ec_contig55	contig_94	96.15		True
translocation
1	292	3971186	3970895	ec_ill_ec_contig13	contig_94	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972049	3972534	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986386	3972602	ec_ill_ec_contig56	contig_94	100.0		True
translocation
18517	19021	3986387	3986891	ec_ill_ec_contig50	contig_94	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987863	3987339	ec_ill_ec_contig100	contig_94	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988728	3987864	ec_ill_ec_contig87	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988729	3989811	ec_ill_ec_contig82	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990650	3989812	ec_ill_ec_contig88	contig_94	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990651	3991242	ec_ill_ec_contig93	contig_94	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991243	3991737	ec_ill_ec_contig102	contig_94	100.0		True
translocation
551	912	3991738	3992099	ec_ill_ec_contig85	contig_94	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992673	3992100	ec_ill_ec_contig96	contig_94	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992674	4050339	ec_ill_ec_contig3	contig_94	99.97		True
local misassembly
57763	229060	4050340	4221635	ec_ill_ec_contig3	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221636	4222867	ec_ill_ec_contig79	contig_94	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222868	4321641	ec_ill_ec_contig18	contig_94	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322194	4321709	ec_ill_ec_contig104	contig_94	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322290	4335157	ec_ill_ec_contig57	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366846	4335158	ec_ill_ec_contig42	contig_94	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4366942	4367427	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386235	4367495	ec_ill_ec_contig51	contig_94	99.99		True
translocation
124743	125137	4386236	4386630	ec_ill_ec_contig9	contig_94	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386750	4387133	ec_ill_ec_contig50	contig_94	98.97		True
translocation
1	14377	4401509	4387134	ec_ill_ec_contig55	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401510	4402483	ec_ill_ec_contig82	contig_94	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402484	4404453	ec_ill_ec_contig74	contig_94	100.0		True
translocation
569	912	4404454	4404796	ec_ill_ec_contig85	contig_94	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405370	4404797	ec_ill_ec_contig96	contig_94	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405371	4432715	ec_ill_ec_contig46	contig_94	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432716	4433170	ec_ill_ec_contig101	contig_94	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440863	4433171	ec_ill_ec_contig61	contig_94	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441439	4440864	ec_ill_ec_contig95	contig_94	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444179	4441655	ec_ill_ec_contig71	contig_94	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444180	4541473	ec_ill_ec_contig19	contig_94	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541569	4542054	ec_ill_ec_contig104	contig_94	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542122	4557492	ec_ill_ec_contig54	contig_94	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557978	4557493	ec_ill_ec_contig98	contig_94	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557979	4765362	ec_ill_ec_contig2	contig_94	99.99		True
CONTIG	contig_94	4765362	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_93	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_93	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_93	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_93	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_93	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_93	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_93	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_93	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_93	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_93	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_93	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_93	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_93	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_93	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_93	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_93	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_93	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_93	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_93	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_93	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_93	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_93	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_93	92.22		True
unknown
198420	199040	437213	437833	ec_ill_ec_contig2	contig_93	90.02		True
unknown
199046	199280	437839	438073	ec_ill_ec_contig2	contig_93	91.49		True
unknown
199282	200896	438074	439688	ec_ill_ec_contig2	contig_93	90.96		True
unknown
202553	203560	441345	442352	ec_ill_ec_contig2	contig_93	90.87		True
unknown
206545	206771	445315	445541	ec_ill_ec_contig2	contig_93	90.75		True
unknown
207297	208650	446060	447413	ec_ill_ec_contig2	contig_93	91.58		True
unknown
216758	217642	455579	456463	ec_ill_ec_contig2	contig_93	91.19		True
unknown
217647	218068	456468	456889	ec_ill_ec_contig2	contig_93	90.76		True
unknown
219863	220255	458683	459075	ec_ill_ec_contig2	contig_93	92.88		True
unknown
260093	260274	505478	505659	ec_ill_ec_contig2	contig_93	93.41		True
unknown
260304	260384	505697	505777	ec_ill_ec_contig2	contig_93	95.06		True
unknown
264542	264717	509933	510108	ec_ill_ec_contig2	contig_93	90.91		True
unknown
264719	265011	510109	510401	ec_ill_ec_contig2	contig_93	90.44		True
unknown
309999	310091	537984	538076	ec_ill_ec_contig2	contig_93	95.7		True
unknown
310109	310261	538097	538249	ec_ill_ec_contig2	contig_93	94.12		True
unknown
312315	312687	540309	540681	ec_ill_ec_contig2	contig_93	91.15		True
unknown
198093	198176	541083	541000	ec_ill_ec_contig4	contig_93	100.0		True
unknown
197996	198092	541297	541201	ec_ill_ec_contig4	contig_93	98.97		True
unknown
187963	188417	551260	550806	ec_ill_ec_contig4	contig_93	91.5		True
unknown
182975	186967	556381	552385	ec_ill_ec_contig4	contig_93	90.47		True
unknown
125195	125765	613427	612857	ec_ill_ec_contig4	contig_93	90.72		True
unknown
107352	107645	621305	621012	ec_ill_ec_contig4	contig_93	91.5		True
unknown
93553	95187	638612	636978	ec_ill_ec_contig4	contig_93	91.68		True
unknown
91893	91963	640273	640203	ec_ill_ec_contig4	contig_93	90.14		True
unknown
83293	83551	672524	672266	ec_ill_ec_contig4	contig_93	90.35		True
unknown
81787	81888	674049	673948	ec_ill_ec_contig4	contig_93	94.12		True
unknown
81710	81786	674127	674051	ec_ill_ec_contig4	contig_93	90.91		True
unknown
66243	66575	695148	694816	ec_ill_ec_contig4	contig_93	92.49		True
unknown
64538	64603	696864	696799	ec_ill_ec_contig4	contig_93	96.97		True
unknown
63895	63959	697581	697517	ec_ill_ec_contig4	contig_93	96.92		True
unknown
40691	41457	709011	708245	ec_ill_ec_contig4	contig_93	90.61		True
unknown
40593	40672	709107	709028	ec_ill_ec_contig4	contig_93	90.0		True
unknown
40014	40099	709685	709600	ec_ill_ec_contig4	contig_93	91.86		True
unknown
38778	38998	718086	717866	ec_ill_ec_contig4	contig_93	91.86		True
unknown
34867	35084	721915	721698	ec_ill_ec_contig4	contig_93	91.82		True
unknown
30669	30832	726059	725896	ec_ill_ec_contig4	contig_93	91.46		True
unknown
30583	30648	726143	726078	ec_ill_ec_contig4	contig_93	92.42		True
unknown
17552	17673	787749	787628	ec_ill_ec_contig4	contig_93	90.16		True
unknown
17311	17548	787990	787753	ec_ill_ec_contig4	contig_93	92.02		True
unknown
16072	16815	789228	788485	ec_ill_ec_contig4	contig_93	92.47		True
unknown
12698	13574	792617	791743	ec_ill_ec_contig4	contig_93	90.08		True
unknown
9772	10174	795376	794974	ec_ill_ec_contig4	contig_93	90.07		True
unknown
9652	9743	795499	795408	ec_ill_ec_contig4	contig_93	92.39		True
unknown
3406	3586	801830	801650	ec_ill_ec_contig4	contig_93	93.92		True
unknown
228	524	805857	805561	ec_ill_ec_contig16	contig_93	95.29		True
unknown
1876	4902	808870	805841	ec_ill_ec_contig65	contig_93	97.46		True
unknown
1	1463	810651	809189	ec_ill_ec_contig65	contig_93	97.27		True
unknown
1	351	810597	810943	ec_ill_ec_contig6	contig_93	96.3		True
unknown
5624	5704	816647	816727	ec_ill_ec_contig39	contig_93	91.36		True
unknown
5705	6050	816729	817074	ec_ill_ec_contig39	contig_93	91.33		True
unknown
6054	6151	817075	817172	ec_ill_ec_contig39	contig_93	92.86		True
unknown
6183	6300	817204	817321	ec_ill_ec_contig39	contig_93	90.68		True
unknown
12751	13132	823951	824332	ec_ill_ec_contig39	contig_93	97.64		True
unknown
13134	13897	824333	825096	ec_ill_ec_contig39	contig_93	92.54		True
unknown
13898	14864	825111	826077	ec_ill_ec_contig39	contig_93	92.14		True
unknown
15004	15150	826221	826367	ec_ill_ec_contig39	contig_93	91.16		True
unknown
18536	18631	829751	829846	ec_ill_ec_contig39	contig_93	91.67		True
unknown
19292	19493	831211	831412	ec_ill_ec_contig39	contig_93	92.57		True
unknown
22061	22287	833981	834206	ec_ill_ec_contig39	contig_93	94.71		True
unknown
24143	24530	852947	853333	ec_ill_ec_contig39	contig_93	97.17		True
unknown
27168	27363	884019	884214	ec_ill_ec_contig15	contig_93	90.82		True
unknown
28106	28170	884957	885021	ec_ill_ec_contig15	contig_93	93.85		True
unknown
35561	35647	892681	892767	ec_ill_ec_contig15	contig_93	98.85		True
unknown
41998	42421	901123	901546	ec_ill_ec_contig15	contig_93	90.8		True
unknown
45155	45384	914964	915193	ec_ill_ec_contig15	contig_93	96.09		True
unknown
