S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
22	507	391321	390836	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	31688	391417	423104	ec_ill_ec_contig42	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12868	435971	423105	ec_ill_ec_contig57	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
22	507	436067	436552	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	98775	535390	436620	ec_ill_ec_contig18	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	536621	535391	ec_ill_ec_contig79	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
57763	229060	707920	536622	ec_ill_ec_contig3	contig_11	100.0		True
local misassembly
1	57666	765586	707921	ec_ill_ec_contig3	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	765587	766160	ec_ill_ec_contig96	contig_11	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
551	912	766522	766161	ec_ill_ec_contig85	contig_11	94.88		True
translocation
56	550	767017	766523	ec_ill_ec_contig102	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	767609	767018	ec_ill_ec_contig93	contig_11	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	767610	768448	ec_ill_ec_contig88	contig_11	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	769531	768449	ec_ill_ec_contig82	contig_11	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	769532	770396	ec_ill_ec_contig87	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	770397	770921	ec_ill_ec_contig100	contig_11	99.48		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	771873	771369	ec_ill_ec_contig50	contig_11	94.43		True
translocation
1	13785	771874	785657	ec_ill_ec_contig56	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	786210	785725	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	292	787073	787364	ec_ill_ec_contig13	contig_11	97.96		True
translocation
9004	9482	787365	787843	ec_ill_ec_contig55	contig_11	96.15		True
translocation
1	595	787844	788438	ec_ill_ec_contig99	contig_11	100.0		True
translocation
70844	71136	788644	788936	ec_ill_ec_contig26	contig_11	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	789056	789450	ec_ill_ec_contig9	contig_11	96.9		True
translocation
1	70438	789451	859886	ec_ill_ec_contig27	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859887	861008	ec_ill_ec_contig80	contig_11	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899058	861009	ec_ill_ec_contig38	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902790	899672	ec_ill_ec_contig69	contig_11	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903672	974832	ec_ill_ec_contig26	contig_11	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974957	1100089	ec_ill_ec_contig9	contig_11	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100209	1119228	ec_ill_ec_contig50	contig_11	99.91		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120200	1119676	ec_ill_ec_contig100	contig_11	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121082	1120201	ec_ill_ec_contig86	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121083	1122166	ec_ill_ec_contig82	contig_11	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123005	1122167	ec_ill_ec_contig88	contig_11	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123006	1123542	ec_ill_ec_contig93	contig_11	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123543	1124509	ec_ill_ec_contig85	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125027	1124510	ec_ill_ec_contig96	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235927	1125028	ec_ill_ec_contig13	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347534	1236207	ec_ill_ec_contig11	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
22	300	1347813	1347535	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379645	1347909	ec_ill_ec_contig41	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379646	1380159	ec_ill_ec_contig97	contig_11	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380160	1387477	ec_ill_ec_contig62	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388051	1387545	ec_ill_ec_contig104	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388909	1388295	ec_ill_ec_contig92	contig_11	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420759	1388910	ec_ill_ec_contig40	contig_11	99.99		True
translocation
124	1802	1422438	1420760	ec_ill_ec_contig61	contig_11	93.11		True
translocation
1	2582	1425385	1422804	ec_ill_ec_contig71	contig_11	100.0		True
translocation
71159	71855	1425581	1426279	ec_ill_ec_contig25	contig_11	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426835	1426382	ec_ill_ec_contig47	contig_11	100.0		True
translocation
1	1347	1428182	1426836	ec_ill_ec_contig78	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428690	1428183	ec_ill_ec_contig95	contig_11	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428691	1438985	ec_ill_ec_contig58	contig_11	99.89		True
local misassembly [fragmentation of reference genome]
22	507	1439081	1439566	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439636	1504065	ec_ill_ec_contig30	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505176	1504066	ec_ill_ec_contig81	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505177	1594508	ec_ill_ec_contig22	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595741	1594509	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665864	1595742	ec_ill_ec_contig28	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
22	507	1665960	1666445	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672493	1666513	ec_ill_ec_contig63	contig_11	100.0		True
translocation
1	4424	1676918	1672494	ec_ill_ec_contig28	contig_11	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677014	1677499	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779526	1677568	ec_ill_ec_contig17	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780254	1780156	ec_ill_ec_contig36	contig_11	98.99		True
local misassembly
1	43039	1823437	1780403	ec_ill_ec_contig36	contig_11	99.98		True
relocation, inconsistency = -1267
182	998	1824522	1823707	ec_ill_ec_contig36	contig_11	94.92		True
translocation
1	1672	1826194	1824523	ec_ill_ec_contig76	contig_11	99.94		True
translocation
21	331	1826505	1826195	ec_ill_ec_contig25	contig_11	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827095	1826506	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828123	1827096	ec_ill_ec_contig84	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828966	1828377	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828967	1829583	ec_ill_ec_contig91	contig_11	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831507	1829584	ec_ill_ec_contig73	contig_11	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831508	1864159	ec_ill_ec_contig10	contig_11	99.99		True
local misassembly
33156	119686	1864160	1950793	ec_ill_ec_contig10	contig_11	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952026	1950794	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012011	1952027	ec_ill_ec_contig32	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079940	2012893	ec_ill_ec_contig29	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079941	2081173	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159897	2081174	ec_ill_ec_contig5	contig_11	100.0		True
local misassembly
6	105426	2265314	2159898	ec_ill_ec_contig5	contig_11	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265933	2283287	ec_ill_ec_contig52	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286261	2283288	ec_ill_ec_contig65	contig_11	99.54		True
local misassembly
56	1463	2288081	2286674	ec_ill_ec_contig65	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288082	2469855	ec_ill_ec_contig6	contig_11	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469951	2470436	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470505	2492282	ec_ill_ec_contig49	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492835	2492350	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492931	2496115	ec_ill_ec_contig68	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496116	2497347	ec_ill_ec_contig79	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497348	2539915	ec_ill_ec_contig35	contig_11	99.99		True
local misassembly
42469	50645	2539916	2548091	ec_ill_ec_contig35	contig_11	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548307	2637896	ec_ill_ec_contig21	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637897	2638585	ec_ill_ec_contig89	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642130	2638586	ec_ill_ec_contig67	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642131	2642580	ec_ill_ec_contig104	contig_11	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652348	2642653	ec_ill_ec_contig59	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653459	2652349	ec_ill_ec_contig81	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653460	2761208	ec_ill_ec_contig14	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791651	2761400	ec_ill_ec_contig44	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791747	2792232	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847938	2792300	ec_ill_ec_contig8	contig_11	99.99		True
local misassembly
3012	83127	2928143	2848129	ec_ill_ec_contig8	contig_11	99.87		True
indel: stretch of mismatches
1	3011	2931154	2928144	ec_ill_ec_contig8	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934182	2931156	ec_ill_ec_contig65	contig_11	99.5		True
local misassembly
1	1463	2935965	2934503	ec_ill_ec_contig65	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935966	2936307	ec_ill_ec_contig6	contig_11	98.24		True
translocation
1	30843	2936308	2967150	ec_ill_ec_contig43	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968070	2967151	ec_ill_ec_contig83	contig_11	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968071	2972338	ec_ill_ec_contig66	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975583	2972557	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	2977366	2975904	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049681	2977765	ec_ill_ec_contig24	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103368	3049682	ec_ill_ec_contig33	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106616	3103587	ec_ill_ec_contig65	contig_11	99.67		True
local misassembly
1	1463	3108491	3107029	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108895	3197359	ec_ill_ec_contig23	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200331	3197360	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	3202114	3200652	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202299	3313386	ec_ill_ec_contig12	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313387	3313900	ec_ill_ec_contig97	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315257	3313901	ec_ill_ec_contig77	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315817	3315258	ec_ill_ec_contig92	contig_11	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315818	3338504	ec_ill_ec_contig48	contig_11	99.99		True
translocation
71245	71855	3338505	3339115	ec_ill_ec_contig25	contig_11	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339667	3339218	ec_ill_ec_contig64	contig_11	100.0		True
translocation
1	2425	3342092	3339668	ec_ill_ec_contig72	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342375	3344956	ec_ill_ec_contig70	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345411	3344957	ec_ill_ec_contig101	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346054	3345412	ec_ill_ec_contig46	contig_11	97.42		True
translocation
1	16070	3362124	3346055	ec_ill_ec_contig53	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362407	3367730	ec_ill_ec_contig64	contig_11	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439684	3367838	ec_ill_ec_contig25	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440254	3439685	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440255	3440871	ec_ill_ec_contig91	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442795	3440872	ec_ill_ec_contig73	contig_11	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536239	3442796	ec_ill_ec_contig20	contig_11	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536240	3537361	ec_ill_ec_contig80	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537362	3545266	ec_ill_ec_contig60	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545819	3545334	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547996	3546268	ec_ill_ec_contig75	contig_11	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548839	3548250	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548840	3549456	ec_ill_ec_contig91	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551380	3549457	ec_ill_ec_contig73	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698875	3551381	ec_ill_ec_contig7	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698876	3699795	ec_ill_ec_contig83	contig_11	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699796	3741071	ec_ill_ec_contig37	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741342	3742804	ec_ill_ec_contig65	contig_11	99.73		True
local misassembly
1876	4902	3743208	3746234	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746236	3777617	ec_ill_ec_contig16	contig_11	99.96		True
local misassembly
31475	104431	3777618	3850572	ec_ill_ec_contig16	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900872	3850573	ec_ill_ec_contig1	contig_11	99.99		True
local misassembly
1	343223	4244085	3900873	ec_ill_ec_contig1	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304684	4244273	ec_ill_ec_contig31	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305916	4304685	ec_ill_ec_contig79	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366069	4305917	ec_ill_ec_contig15	contig_11	99.95		True
local misassembly
1	45323	4411389	4366084	ec_ill_ec_contig15	contig_11	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411580	4411462	ec_ill_ec_contig104	contig_11	96.64		True
indel: indel (> 5bp)
22	350	4411909	4411581	ec_ill_ec_contig104	contig_11	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449302	4412005	ec_ill_ec_contig39	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449669	4451131	ec_ill_ec_contig65	contig_11	99.73		True
local misassembly
1876	4847	4451529	4454500	ec_ill_ec_contig65	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454501	4652763	ec_ill_ec_contig4	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655606	4652853	ec_ill_ec_contig2	contig_11	100.0		True
local misassembly
200280	310075	4765398	4655607	ec_ill_ec_contig2	contig_11	100.0		True
CONTIG	contig_11	4765398	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_37	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_37	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_37	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_37	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_37	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_37	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_37	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_37	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_37	91.43		True
unknown
40775	41026	193990	194241	ec_ill_ec_contig19	contig_37	90.87		True
unknown
58890	58964	212034	212108	ec_ill_ec_contig19	contig_37	90.67		True
unknown
61030	61150	213986	214106	ec_ill_ec_contig19	contig_37	91.74		True
unknown
27576	28083	267014	267521	ec_ill_ec_contig45	contig_37	90.16		True
unknown
74525	74661	330896	331032	ec_ill_ec_contig2	contig_37	94.89		True
unknown
87016	87392	343627	344003	ec_ill_ec_contig2	contig_37	91.51		True
unknown
88970	89054	346209	346293	ec_ill_ec_contig2	contig_37	94.12		True
unknown
90776	90885	348014	348123	ec_ill_ec_contig2	contig_37	96.36		True
unknown
115894	115994	373826	373926	ec_ill_ec_contig2	contig_37	90.1		True
unknown
116001	116173	373933	374105	ec_ill_ec_contig2	contig_37	90.75		True
unknown
116175	116319	374106	374250	ec_ill_ec_contig2	contig_37	92.41		True
unknown
116478	116578	374409	374509	ec_ill_ec_contig2	contig_37	98.02		True
unknown
196299	196405	434837	434943	ec_ill_ec_contig2	contig_37	91.59		True
unknown
196584	196673	435272	435361	ec_ill_ec_contig2	contig_37	92.22		True
unknown
198394	199040	437678	438324	ec_ill_ec_contig2	contig_37	90.26		True
unknown
199046	199280	438330	438564	ec_ill_ec_contig2	contig_37	91.49		True
unknown
199282	200896	438565	440179	ec_ill_ec_contig2	contig_37	90.96		True
unknown
202553	203560	441836	442843	ec_ill_ec_contig2	contig_37	90.87		True
unknown
206545	206771	445806	446032	ec_ill_ec_contig2	contig_37	90.75		True
unknown
207297	208650	446551	447904	ec_ill_ec_contig2	contig_37	91.58		True
unknown
216758	217642	456070	456954	ec_ill_ec_contig2	contig_37	91.19		True
unknown
217647	218068	456959	457380	ec_ill_ec_contig2	contig_37	90.76		True
unknown
219863	220255	459174	459566	ec_ill_ec_contig2	contig_37	92.88		True
unknown
260093	260274	505970	506151	ec_ill_ec_contig2	contig_37	93.41		True
unknown
260304	260384	506189	506269	ec_ill_ec_contig2	contig_37	95.06		True
unknown
264542	264717	510425	510600	ec_ill_ec_contig2	contig_37	90.91		True
unknown
264719	265011	510601	510893	ec_ill_ec_contig2	contig_37	90.44		True
unknown
309999	310091	538476	538568	ec_ill_ec_contig2	contig_37	95.7		True
unknown
310109	310261	538589	538741	ec_ill_ec_contig2	contig_37	94.12		True
unknown
312315	312687	540801	541173	ec_ill_ec_contig2	contig_37	91.15		True
unknown
198093	198176	541575	541492	ec_ill_ec_contig4	contig_37	100.0		True
unknown
197996	198092	541789	541693	ec_ill_ec_contig4	contig_37	98.97		True
unknown
187963	188417	551752	551298	ec_ill_ec_contig4	contig_37	91.5		True
unknown
182975	186967	556873	552877	ec_ill_ec_contig4	contig_37	90.47		True
unknown
125195	125765	613919	613349	ec_ill_ec_contig4	contig_37	90.72		True
unknown
107352	107645	621797	621504	ec_ill_ec_contig4	contig_37	91.5		True
unknown
93553	95187	639105	637471	ec_ill_ec_contig4	contig_37	91.68		True
unknown
91893	91963	640766	640696	ec_ill_ec_contig4	contig_37	90.14		True
unknown
83293	83551	673017	672759	ec_ill_ec_contig4	contig_37	90.35		True
unknown
81787	81888	674542	674441	ec_ill_ec_contig4	contig_37	94.12		True
unknown
81710	81786	674620	674544	ec_ill_ec_contig4	contig_37	90.91		True
unknown
66243	66575	695641	695309	ec_ill_ec_contig4	contig_37	92.49		True
unknown
64538	64603	697357	697292	ec_ill_ec_contig4	contig_37	96.97		True
unknown
63895	63959	698074	698010	ec_ill_ec_contig4	contig_37	96.92		True
unknown
40691	41457	709504	708738	ec_ill_ec_contig4	contig_37	90.61		True
unknown
40593	40672	709600	709521	ec_ill_ec_contig4	contig_37	90.0		True
unknown
40014	40099	710178	710093	ec_ill_ec_contig4	contig_37	91.86		True
unknown
38778	38998	718579	718359	ec_ill_ec_contig4	contig_37	91.86		True
unknown
34867	35084	722408	722191	ec_ill_ec_contig4	contig_37	91.82		True
unknown
30669	30832	726552	726389	ec_ill_ec_contig4	contig_37	91.46		True
unknown
30583	30648	726636	726571	ec_ill_ec_contig4	contig_37	92.42		True
unknown
17552	17673	788241	788120	ec_ill_ec_contig4	contig_37	90.16		True
unknown
17311	17548	788482	788245	ec_ill_ec_contig4	contig_37	92.02		True
unknown
16072	16815	789720	788977	ec_ill_ec_contig4	contig_37	92.47		True
unknown
12698	13574	793109	792235	ec_ill_ec_contig4	contig_37	90.08		True
unknown
9772	10174	795868	795466	ec_ill_ec_contig4	contig_37	90.07		True
unknown
9652	9743	795991	795900	ec_ill_ec_contig4	contig_37	92.39		True
unknown
3406	3586	802322	802142	ec_ill_ec_contig4	contig_37	93.92		True
unknown
25	169	806361	806219	ec_ill_ec_contig4	contig_37	97.24		True
unknown
1876	4902	809362	806333	ec_ill_ec_contig65	contig_37	97.46		True
unknown
1	1463	811143	809681	ec_ill_ec_contig65	contig_37	97.27		True
unknown
1	351	811089	811435	ec_ill_ec_contig6	contig_37	96.3		True
unknown
5624	5704	817139	817219	ec_ill_ec_contig39	contig_37	91.36		True
unknown
5705	6050	817221	817566	ec_ill_ec_contig39	contig_37	91.33		True
unknown
6054	6151	817567	817664	ec_ill_ec_contig39	contig_37	92.86		True
unknown
6183	6300	817696	817813	ec_ill_ec_contig39	contig_37	90.68		True
unknown
12751	13132	824443	824824	ec_ill_ec_contig39	contig_37	97.64		True
unknown
13134	13897	824825	825588	ec_ill_ec_contig39	contig_37	92.54		True
unknown
13898	14864	825603	826569	ec_ill_ec_contig39	contig_37	92.14		True
unknown
15004	15150	826713	826859	ec_ill_ec_contig39	contig_37	91.16		True
unknown
18536	18631	830243	830338	ec_ill_ec_contig39	contig_37	91.67		True
unknown
19292	19493	831703	831904	ec_ill_ec_contig39	contig_37	92.57		True
unknown
22061	22287	834473	834698	ec_ill_ec_contig39	contig_37	94.71		True
unknown
24143	24530	853439	853825	ec_ill_ec_contig39	contig_37	97.17		True
unknown
27168	27363	884511	884706	ec_ill_ec_contig15	contig_37	90.82		True
unknown
28106	28170	885449	885513	ec_ill_ec_contig15	contig_37	93.85		True
unknown
35561	35647	893173	893259	ec_ill_ec_contig15	contig_37	98.85		True
unknown
41998	42421	901615	902038	ec_ill_ec_contig15	contig_37	90.8		True
unknown
45155	45384	915456	915685	ec_ill_ec_contig15	contig_37	96.09		True
unknown
45579	45786	915882	916089	ec_ill_ec_contig15	contig_37	100.0		True
unknown
45858	45935	916159	916236	ec_ill_ec_contig15	contig_37	91.03		True
unknown
