S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102683	ec_ill_ec_contig2	contig_95	99.99		True
56	569	3378572	3378057	ec_ill_ec_contig97	contig_95	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378573	3410304	ec_ill_ec_contig41	contig_95	99.98		True
local misassembly [fragmentation of reference genome]
22	300	3410400	3410678	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410679	3522007	ec_ill_ec_contig11	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522287	3633192	ec_ill_ec_contig13	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633193	3633710	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634677	3633711	ec_ill_ec_contig85	contig_95	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635214	3634678	ec_ill_ec_contig93	contig_95	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635215	3636053	ec_ill_ec_contig88	contig_95	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637137	3636054	ec_ill_ec_contig82	contig_95	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637138	3638019	ec_ill_ec_contig86	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638020	3638544	ec_ill_ec_contig100	contig_95	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658010	3638992	ec_ill_ec_contig50	contig_95	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783260	3658130	ec_ill_ec_contig9	contig_95	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854546	3783385	ec_ill_ec_contig26	contig_95	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855428	3858546	ec_ill_ec_contig69	contig_95	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859160	3897213	ec_ill_ec_contig38	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898335	3897214	ec_ill_ec_contig80	contig_95	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968771	3898336	ec_ill_ec_contig27	contig_95	100.0		True
translocation
124743	125137	3968772	3969166	ec_ill_ec_contig9	contig_95	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969578	3969286	ec_ill_ec_contig26	contig_95	99.32		True
translocation
1	595	3970378	3969784	ec_ill_ec_contig99	contig_95	100.0		True
translocation
9004	9482	3970857	3970379	ec_ill_ec_contig55	contig_95	96.15		True
translocation
1	292	3971149	3970858	ec_ill_ec_contig13	contig_95	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972012	3972497	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986349	3972565	ec_ill_ec_contig56	contig_95	100.0		True
translocation
18517	19021	3986350	3986854	ec_ill_ec_contig50	contig_95	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987826	3987302	ec_ill_ec_contig100	contig_95	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988691	3987827	ec_ill_ec_contig87	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988692	3989774	ec_ill_ec_contig82	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990613	3989775	ec_ill_ec_contig88	contig_95	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990614	3991205	ec_ill_ec_contig93	contig_95	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991206	3991700	ec_ill_ec_contig102	contig_95	100.0		True
translocation
551	912	3991701	3992062	ec_ill_ec_contig85	contig_95	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992636	3992063	ec_ill_ec_contig96	contig_95	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992637	4050300	ec_ill_ec_contig3	contig_95	99.96		True
local misassembly
57763	229060	4050301	4221602	ec_ill_ec_contig3	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221603	4222833	ec_ill_ec_contig79	contig_95	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222834	4321607	ec_ill_ec_contig18	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322160	4321675	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322256	4335123	ec_ill_ec_contig57	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366811	4335124	ec_ill_ec_contig42	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366907	4367392	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386198	4367460	ec_ill_ec_contig51	contig_95	99.98		True
translocation
124743	125137	4386199	4386593	ec_ill_ec_contig9	contig_95	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386713	4387096	ec_ill_ec_contig50	contig_95	98.97		True
translocation
1	14377	4401474	4387097	ec_ill_ec_contig55	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401475	4402448	ec_ill_ec_contig82	contig_95	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402449	4404418	ec_ill_ec_contig74	contig_95	100.0		True
translocation
569	912	4404419	4404762	ec_ill_ec_contig85	contig_95	93.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405336	4404763	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405337	4432681	ec_ill_ec_contig46	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432682	4433136	ec_ill_ec_contig101	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440829	4433137	ec_ill_ec_contig61	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441405	4440830	ec_ill_ec_contig95	contig_95	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444145	4441621	ec_ill_ec_contig71	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444146	4541435	ec_ill_ec_contig19	contig_95	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4541531	4542016	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542084	4557465	ec_ill_ec_contig54	contig_95	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557957	4557466	ec_ill_ec_contig98	contig_95	99.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557958	4765342	ec_ill_ec_contig2	contig_95	99.98		True
CONTIG	contig_95	4765342	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_94	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_94	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_94	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_94	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_94	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_94	100.0		True
unknown
8170	9572	161890	163292	ec_ill_ec_contig19	contig_94	90.16		True
unknown
12488	12610	165498	165620	ec_ill_ec_contig19	contig_94	97.56		True
unknown
15784	15923	168900	169039	ec_ill_ec_contig19	contig_94	91.43		True
unknown
40775	41026	193976	194227	ec_ill_ec_contig19	contig_94	90.87		True
unknown
58890	58964	212020	212094	ec_ill_ec_contig19	contig_94	90.67		True
unknown
61030	61150	213972	214092	ec_ill_ec_contig19	contig_94	91.74		True
unknown
27576	28083	266999	267506	ec_ill_ec_contig45	contig_94	90.16		True
unknown
74525	74661	330878	331014	ec_ill_ec_contig2	contig_94	94.89		True
unknown
87016	87392	343608	343984	ec_ill_ec_contig2	contig_94	91.51		True
unknown
88970	89054	346187	346271	ec_ill_ec_contig2	contig_94	94.12		True
unknown
90776	90885	347991	348100	ec_ill_ec_contig2	contig_94	96.36		True
unknown
115894	115994	373802	373902	ec_ill_ec_contig2	contig_94	90.1		True
unknown
116001	116173	373909	374081	ec_ill_ec_contig2	contig_94	90.75		True
unknown
116175	116319	374082	374226	ec_ill_ec_contig2	contig_94	92.41		True
unknown
116478	116578	374385	374485	ec_ill_ec_contig2	contig_94	98.02		True
unknown
196299	196405	434801	434907	ec_ill_ec_contig2	contig_94	91.59		True
unknown
196584	196673	435236	435325	ec_ill_ec_contig2	contig_94	92.22		True
unknown
198947	199040	437787	437880	ec_ill_ec_contig2	contig_94	93.62		True
unknown
199046	199280	437886	438120	ec_ill_ec_contig2	contig_94	91.49		True
unknown
199282	200896	438121	439735	ec_ill_ec_contig2	contig_94	90.96		True
unknown
202553	203560	441392	442399	ec_ill_ec_contig2	contig_94	90.87		True
unknown
206545	206771	445362	445588	ec_ill_ec_contig2	contig_94	90.75		True
unknown
207297	208650	446107	447460	ec_ill_ec_contig2	contig_94	91.58		True
unknown
216758	217642	455625	456509	ec_ill_ec_contig2	contig_94	91.19		True
unknown
217647	218068	456514	456935	ec_ill_ec_contig2	contig_94	90.76		True
unknown
219863	220255	458729	459121	ec_ill_ec_contig2	contig_94	92.88		True
unknown
260093	260274	505520	505701	ec_ill_ec_contig2	contig_94	93.41		True
unknown
260304	260384	505739	505819	ec_ill_ec_contig2	contig_94	95.06		True
unknown
264542	264717	509974	510149	ec_ill_ec_contig2	contig_94	90.91		True
unknown
264719	265011	510150	510442	ec_ill_ec_contig2	contig_94	90.44		True
unknown
309999	310091	538025	538117	ec_ill_ec_contig2	contig_94	95.7		True
unknown
310109	310261	538138	538290	ec_ill_ec_contig2	contig_94	94.12		True
unknown
312315	312687	540349	540721	ec_ill_ec_contig2	contig_94	91.15		True
unknown
198093	198176	541123	541040	ec_ill_ec_contig4	contig_94	100.0		True
unknown
197996	198092	541337	541241	ec_ill_ec_contig4	contig_94	98.97		True
unknown
187963	188417	551300	550846	ec_ill_ec_contig4	contig_94	91.5		True
unknown
182975	186967	556421	552425	ec_ill_ec_contig4	contig_94	90.47		True
unknown
125195	125765	613467	612897	ec_ill_ec_contig4	contig_94	90.72		True
unknown
107352	107645	621344	621051	ec_ill_ec_contig4	contig_94	91.5		True
unknown
93553	95187	638651	637017	ec_ill_ec_contig4	contig_94	91.68		True
unknown
91893	91963	640312	640242	ec_ill_ec_contig4	contig_94	90.14		True
unknown
83293	83551	672563	672305	ec_ill_ec_contig4	contig_94	90.35		True
unknown
81806	81888	674069	673987	ec_ill_ec_contig4	contig_94	96.39		True
unknown
81710	81786	674167	674091	ec_ill_ec_contig4	contig_94	90.91		True
unknown
66243	66575	695187	694855	ec_ill_ec_contig4	contig_94	92.49		True
unknown
64538	64603	696903	696838	ec_ill_ec_contig4	contig_94	96.97		True
unknown
63895	63959	697620	697556	ec_ill_ec_contig4	contig_94	96.92		True
unknown
40691	41457	709049	708283	ec_ill_ec_contig4	contig_94	90.61		True
unknown
40593	40672	709145	709066	ec_ill_ec_contig4	contig_94	90.0		True
unknown
40014	40099	709723	709638	ec_ill_ec_contig4	contig_94	91.86		True
unknown
38778	38998	718122	717902	ec_ill_ec_contig4	contig_94	91.86		True
unknown
34867	35084	721951	721734	ec_ill_ec_contig4	contig_94	91.82		True
unknown
30669	30832	726094	725931	ec_ill_ec_contig4	contig_94	91.46		True
unknown
30583	30667	726179	726095	ec_ill_ec_contig4	contig_94	91.76		True
unknown
17552	17673	787601	787480	ec_ill_ec_contig4	contig_94	90.16		True
unknown
17311	17548	787842	787605	ec_ill_ec_contig4	contig_94	92.02		True
unknown
16072	16815	789080	788337	ec_ill_ec_contig4	contig_94	92.47		True
unknown
12698	13574	792469	791595	ec_ill_ec_contig4	contig_94	90.08		True
unknown
9772	10174	795228	794826	ec_ill_ec_contig4	contig_94	90.07		True
unknown
9652	9743	795351	795260	ec_ill_ec_contig4	contig_94	92.39		True
unknown
3406	3586	801680	801500	ec_ill_ec_contig4	contig_94	93.92		True
unknown
25	169	805719	805577	ec_ill_ec_contig4	contig_94	97.24		True
unknown
1876	4902	808707	805691	ec_ill_ec_contig65	contig_94	96.97		True
unknown
1	1463	810488	809026	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1	351	810434	810780	ec_ill_ec_contig6	contig_94	96.3		True
unknown
5624	5704	816484	816564	ec_ill_ec_contig39	contig_94	91.36		True
unknown
5705	6050	816566	816911	ec_ill_ec_contig39	contig_94	91.33		True
unknown
6054	6151	816912	817009	ec_ill_ec_contig39	contig_94	92.86		True
unknown
6183	6300	817041	817158	ec_ill_ec_contig39	contig_94	90.68		True
unknown
12751	13132	823788	824169	ec_ill_ec_contig39	contig_94	97.64		True
unknown
13134	13897	824170	824933	ec_ill_ec_contig39	contig_94	92.54		True
unknown
13898	14864	824948	825914	ec_ill_ec_contig39	contig_94	92.14		True
unknown
15004	15150	826064	826210	ec_ill_ec_contig39	contig_94	91.16		True
unknown
18536	18631	829594	829689	ec_ill_ec_contig39	contig_94	91.67		True
unknown
19292	19493	831054	831255	ec_ill_ec_contig39	contig_94	92.57		True
unknown
22061	22287	833824	834049	ec_ill_ec_contig39	contig_94	94.71		True
unknown
24143	24530	852790	853178	ec_ill_ec_contig39	contig_94	96.68		True
unknown
27168	27363	883864	884059	ec_ill_ec_contig15	contig_94	90.82		True
unknown
28106	28170	884801	884865	ec_ill_ec_contig15	contig_94	93.85		True
unknown
35561	35647	892525	892611	ec_ill_ec_contig15	contig_94	98.85		True
unknown
41998	42421	900967	901390	ec_ill_ec_contig15	contig_94	90.8		True
unknown
45155	45384	914807	915036	ec_ill_ec_contig15	contig_94	96.09		True
unknown
