S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102667	ec_ill_ec_contig2	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1221920	1220799	ec_ill_ec_contig80	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1221921	1315310	ec_ill_ec_contig20	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315311	1317234	ec_ill_ec_contig73	contig_95	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1317796	1317235	ec_ill_ec_contig91	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317797	1318421	ec_ill_ec_contig94	contig_95	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318422	1390250	ec_ill_ec_contig25	contig_95	99.92		True
local misassembly [fragmentation of reference genome]
1	5324	1395680	1390358	ec_ill_ec_contig64	contig_95	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1395963	1412033	ec_ill_ec_contig53	contig_95	99.93		True
translocation
26703	27345	1412034	1412675	ec_ill_ec_contig46	contig_95	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412676	1413130	ec_ill_ec_contig101	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415709	1413131	ec_ill_ec_contig70	contig_95	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1415992	1418415	ec_ill_ec_contig72	contig_95	99.96		True
translocation
4875	5324	1418416	1418865	ec_ill_ec_contig64	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419578	1418968	ec_ill_ec_contig25	contig_95	97.25		True
translocation
1	22687	1442263	1419579	ec_ill_ec_contig48	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442264	1442823	ec_ill_ec_contig92	contig_95	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442824	1444179	ec_ill_ec_contig77	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444692	1444180	ec_ill_ec_contig97	contig_95	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555765	1444693	ec_ill_ec_contig12	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1555950	1557411	ec_ill_ec_contig65	contig_95	99.86		True
local misassembly
1876	4847	1557732	1560703	ec_ill_ec_contig65	contig_95	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649154	1560704	ec_ill_ec_contig23	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649558	1651017	ec_ill_ec_contig65	contig_95	99.66		True
local misassembly
1876	4902	1651430	1654459	ec_ill_ec_contig65	contig_95	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654678	1708357	ec_ill_ec_contig33	contig_95	99.96		True
local misassembly [fragmentation of reference genome]
1	71920	1708358	1780263	ec_ill_ec_contig24	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780662	1782123	ec_ill_ec_contig65	contig_95	99.79		True
local misassembly
1876	4902	1782444	1785470	ec_ill_ec_contig65	contig_95	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1789954	1785689	ec_ill_ec_contig66	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1789955	1790874	ec_ill_ec_contig83	contig_95	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821709	1790875	ec_ill_ec_contig43	contig_95	99.97		True
translocation
56	399	1822051	1821710	ec_ill_ec_contig6	contig_95	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822052	1823515	ec_ill_ec_contig65	contig_95	99.8		True
local misassembly
1876	4902	1823836	1826862	ec_ill_ec_contig65	contig_95	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1826864	1832246	ec_ill_ec_contig8	contig_95	99.93		True
local misassembly
5483	83127	1832247	1909870	ec_ill_ec_contig8	contig_95	99.96		True
local misassembly
82979	138617	1910061	1965696	ec_ill_ec_contig8	contig_95	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966249	1965764	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966345	1996595	ec_ill_ec_contig44	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104518	1996787	ec_ill_ec_contig14	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104519	2105630	ec_ill_ec_contig81	contig_95	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105631	2115326	ec_ill_ec_contig59	contig_95	99.94		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115848	2115399	ec_ill_ec_contig104	contig_95	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115849	2119394	ec_ill_ec_contig67	contig_95	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120083	2119395	ec_ill_ec_contig89	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209667	2120084	ec_ill_ec_contig21	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218058	2209881	ec_ill_ec_contig35	contig_95	99.84		True
local misassembly
1	42569	2260614	2218059	ec_ill_ec_contig35	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261847	2260615	ec_ill_ec_contig79	contig_95	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265032	2261848	ec_ill_ec_contig68	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265128	2265614	ec_ill_ec_contig104	contig_95	91.58		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287458	2265682	ec_ill_ec_contig49	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288012	2287527	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469859	2288108	ec_ill_ec_contig6	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469860	2471265	ec_ill_ec_contig65	contig_95	99.25		True
local misassembly
1876	4847	2471678	2474651	ec_ill_ec_contig65	contig_95	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492002	2474652	ec_ill_ec_contig52	contig_95	99.88		True
local misassembly [fragmentation of reference genome]
6	105426	2492621	2598012	ec_ill_ec_contig5	contig_95	99.78		True
local misassembly
105527	184250	2598013	2676734	ec_ill_ec_contig5	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2677965	2676735	ec_ill_ec_contig79	contig_95	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2677966	2745006	ec_ill_ec_contig29	contig_95	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745888	2805866	ec_ill_ec_contig32	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805867	2807097	ec_ill_ec_contig79	contig_95	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893715	2807098	ec_ill_ec_contig10	contig_95	99.84		True
local misassembly
1	32653	2926371	2893716	ec_ill_ec_contig10	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926372	2928295	ec_ill_ec_contig73	contig_95	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928857	2928296	ec_ill_ec_contig91	contig_95	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928858	2929502	ec_ill_ec_contig94	contig_95	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929756	2930783	ec_ill_ec_contig84	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930784	2931373	ec_ill_ec_contig94	contig_95	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931374	2931684	ec_ill_ec_contig25	contig_95	97.72		True
translocation
1	1672	2931685	2933355	ec_ill_ec_contig76	contig_95	99.76		True
translocation
182	998	2933356	2934171	ec_ill_ec_contig36	contig_95	94.92		True
relocation, inconsistency = -1267
1	43039	2934441	2977474	ec_ill_ec_contig36	contig_95	99.95		True
local misassembly
42883	42981	2977623	2977721	ec_ill_ec_contig36	contig_95	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978351	3080293	ec_ill_ec_contig17	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080847	3080362	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080943	3085365	ec_ill_ec_contig28	contig_95	99.98		True
translocation
1	5981	3085366	3091346	ec_ill_ec_contig63	contig_95	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091899	3091414	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3091995	3162099	ec_ill_ec_contig28	contig_95	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162100	3163331	ec_ill_ec_contig79	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252651	3163332	ec_ill_ec_contig22	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252652	3253763	ec_ill_ec_contig81	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318185	3253764	ec_ill_ec_contig30	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318740	3318255	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329129	3318836	ec_ill_ec_contig58	contig_95	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329130	3329637	ec_ill_ec_contig95	contig_95	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329638	3330983	ec_ill_ec_contig78	contig_95	99.93		True
translocation
26439	26892	3330984	3331437	ec_ill_ec_contig47	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332237	3331540	ec_ill_ec_contig25	contig_95	96.14		True
translocation
1	2582	3332433	3335011	ec_ill_ec_contig71	contig_95	99.85		True
translocation
124	1802	3335377	3337055	ec_ill_ec_contig61	contig_95	93.16		True
translocation
1	31854	3337056	3368899	ec_ill_ec_contig40	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368900	3369514	ec_ill_ec_contig92	contig_95	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369758	3370264	ec_ill_ec_contig104	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377648	3370332	ec_ill_ec_contig62	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378161	3377649	ec_ill_ec_contig97	contig_95	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378162	3409886	ec_ill_ec_contig41	contig_95	99.95		True
local misassembly [fragmentation of reference genome]
22	300	3409982	3410260	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410261	3521569	ec_ill_ec_contig11	contig_95	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521849	3632735	ec_ill_ec_contig13	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632736	3633253	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634220	3633254	ec_ill_ec_contig85	contig_95	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634757	3634221	ec_ill_ec_contig93	contig_95	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634758	3635595	ec_ill_ec_contig88	contig_95	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636679	3635596	ec_ill_ec_contig82	contig_95	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636680	3637561	ec_ill_ec_contig86	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637562	3638085	ec_ill_ec_contig100	contig_95	99.31		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657545	3638533	ec_ill_ec_contig50	contig_95	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782783	3657665	ec_ill_ec_contig9	contig_95	99.95		True
local misassembly [fragmentation of reference genome]
1	71131	3854056	3782908	ec_ill_ec_contig26	contig_95	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854938	3858056	ec_ill_ec_contig69	contig_95	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858670	3896715	ec_ill_ec_contig38	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897837	3896716	ec_ill_ec_contig80	contig_95	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968264	3897838	ec_ill_ec_contig27	contig_95	99.97		True
translocation
1	395	3968658	3968265	ec_ill_ec_contig9	contig_95	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969070	3968778	ec_ill_ec_contig26	contig_95	99.32		True
translocation
1	595	3969870	3969276	ec_ill_ec_contig99	contig_95	100.0		True
translocation
9004	9482	3970349	3969871	ec_ill_ec_contig55	contig_95	96.15		True
translocation
1	292	3970641	3970350	ec_ill_ec_contig13	contig_95	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971504	3971989	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985835	3972057	ec_ill_ec_contig56	contig_95	99.93		True
translocation
18517	19021	3985836	3986339	ec_ill_ec_contig50	contig_95	94.32		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987311	3986787	ec_ill_ec_contig100	contig_95	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988176	3987312	ec_ill_ec_contig87	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988177	3989258	ec_ill_ec_contig82	contig_95	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990097	3989259	ec_ill_ec_contig88	contig_95	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990098	3990688	ec_ill_ec_contig93	contig_95	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990689	3991183	ec_ill_ec_contig102	contig_95	100.0		True
translocation
551	905	3991184	3991538	ec_ill_ec_contig85	contig_95	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992117	3991545	ec_ill_ec_contig96	contig_95	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992118	4049773	ec_ill_ec_contig3	contig_95	99.95		True
local misassembly
57763	229060	4049774	4221049	ec_ill_ec_contig3	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221050	4222280	ec_ill_ec_contig79	contig_95	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222281	4321047	ec_ill_ec_contig18	contig_95	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321600	4321115	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321696	4334559	ec_ill_ec_contig57	contig_95	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366243	4334560	ec_ill_ec_contig42	contig_95	99.98		True
local misassembly [fragmentation of reference genome]
22	507	4366339	4366824	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385623	4366892	ec_ill_ec_contig51	contig_95	99.94		True
translocation
1	395	4386018	4385624	ec_ill_ec_contig9	contig_95	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386138	4386521	ec_ill_ec_contig50	contig_95	98.97		True
translocation
1	14377	4400893	4386522	ec_ill_ec_contig55	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400894	4401867	ec_ill_ec_contig82	contig_95	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401868	4403835	ec_ill_ec_contig74	contig_95	99.9		True
translocation
569	912	4403836	4404177	ec_ill_ec_contig85	contig_95	93.23		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404750	4404178	ec_ill_ec_contig96	contig_95	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404751	4432095	ec_ill_ec_contig46	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432096	4432550	ec_ill_ec_contig101	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440242	4432551	ec_ill_ec_contig61	contig_95	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440818	4440243	ec_ill_ec_contig95	contig_95	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443557	4441034	ec_ill_ec_contig71	contig_95	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443558	4540830	ec_ill_ec_contig19	contig_95	99.97		True
local misassembly [fragmentation of reference genome]
22	507	4540926	4541411	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541479	4556838	ec_ill_ec_contig54	contig_95	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557324	4556839	ec_ill_ec_contig98	contig_95	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557325	4764687	ec_ill_ec_contig2	contig_95	99.97		True
CONTIG	contig_95	4764687	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_94	90.46		True
unknown
86744	86895	29113	29264	ec_ill_ec_contig18	contig_94	90.13		True
unknown
12548	12902	52536	52885	ec_ill_ec_contig57	contig_94	95.77		True
unknown
1447	1674	98660	98882	ec_ill_ec_contig46	contig_94	91.67		True
unknown
2541	2622	99749	99830	ec_ill_ec_contig46	contig_94	100.0		True
unknown
2522	2618	100700	100796	ec_ill_ec_contig46	contig_94	100.0		True
unknown
8170	9572	161909	163311	ec_ill_ec_contig19	contig_94	90.16		True
unknown
12488	12570	165517	165599	ec_ill_ec_contig19	contig_94	100.0		True
unknown
15784	15923	168916	169055	ec_ill_ec_contig19	contig_94	91.43		True
unknown
40775	41026	193975	194226	ec_ill_ec_contig19	contig_94	90.87		True
unknown
58890	58964	212015	212089	ec_ill_ec_contig19	contig_94	90.67		True
unknown
61077	61150	214014	214087	ec_ill_ec_contig19	contig_94	93.24		True
unknown
27576	28083	266984	267491	ec_ill_ec_contig45	contig_94	90.16		True
unknown
74525	74661	330852	330988	ec_ill_ec_contig2	contig_94	94.89		True
unknown
87016	87392	343579	343955	ec_ill_ec_contig2	contig_94	91.51		True
unknown
88970	89054	346160	346244	ec_ill_ec_contig2	contig_94	94.12		True
unknown
90776	90885	347966	348075	ec_ill_ec_contig2	contig_94	96.36		True
unknown
115894	115994	373772	373872	ec_ill_ec_contig2	contig_94	90.1		True
unknown
116001	116173	373879	374051	ec_ill_ec_contig2	contig_94	90.75		True
unknown
116175	116319	374052	374196	ec_ill_ec_contig2	contig_94	92.41		True
unknown
116478	116578	374355	374455	ec_ill_ec_contig2	contig_94	98.02		True
unknown
196299	196405	434773	434879	ec_ill_ec_contig2	contig_94	91.59		True
unknown
196584	196673	435208	435297	ec_ill_ec_contig2	contig_94	92.22		True
unknown
199046	199280	437984	438218	ec_ill_ec_contig2	contig_94	91.49		True
unknown
199282	200896	438219	439833	ec_ill_ec_contig2	contig_94	90.96		True
unknown
202553	203560	441490	442497	ec_ill_ec_contig2	contig_94	90.87		True
unknown
206545	206771	445459	445685	ec_ill_ec_contig2	contig_94	90.75		True
unknown
207297	208650	446204	447557	ec_ill_ec_contig2	contig_94	91.58		True
unknown
216758	217642	455722	456606	ec_ill_ec_contig2	contig_94	91.19		True
unknown
217647	218068	456611	457032	ec_ill_ec_contig2	contig_94	90.76		True
unknown
219863	220255	458826	459218	ec_ill_ec_contig2	contig_94	92.88		True
unknown
260093	260274	505616	505797	ec_ill_ec_contig2	contig_94	93.41		True
unknown
260304	260384	505835	505915	ec_ill_ec_contig2	contig_94	95.06		True
unknown
264542	264717	510069	510244	ec_ill_ec_contig2	contig_94	90.91		True
unknown
264719	265011	510245	510537	ec_ill_ec_contig2	contig_94	90.44		True
unknown
306183	306367	534420	534604	ec_ill_ec_contig2	contig_94	90.81		True
unknown
309851	310077	538080	538309	ec_ill_ec_contig2	contig_94	91.34		True
unknown
310109	310261	538226	538378	ec_ill_ec_contig2	contig_94	94.12		True
unknown
312315	312687	540437	540809	ec_ill_ec_contig2	contig_94	91.15		True
unknown
198093	198176	541211	541128	ec_ill_ec_contig4	contig_94	100.0		True
unknown
197996	198092	541425	541329	ec_ill_ec_contig4	contig_94	98.97		True
unknown
187963	188417	551386	550932	ec_ill_ec_contig4	contig_94	91.5		True
unknown
182975	186967	556507	552511	ec_ill_ec_contig4	contig_94	90.44		True
unknown
125195	125765	613543	612973	ec_ill_ec_contig4	contig_94	90.72		True
unknown
107540	107645	621232	621127	ec_ill_ec_contig4	contig_94	92.45		True
unknown
107352	107538	621419	621233	ec_ill_ec_contig4	contig_94	91.44		True
unknown
93553	95187	638724	637090	ec_ill_ec_contig4	contig_94	91.68		True
unknown
91893	91963	640385	640315	ec_ill_ec_contig4	contig_94	90.14		True
unknown
88767	89207	667170	666730	ec_ill_ec_contig4	contig_94	90.48		True
unknown
83293	83551	672630	672372	ec_ill_ec_contig4	contig_94	90.35		True
unknown
81787	81888	674155	674054	ec_ill_ec_contig4	contig_94	94.12		True
unknown
81710	81786	674233	674157	ec_ill_ec_contig4	contig_94	90.91		True
unknown
66243	66575	695245	694913	ec_ill_ec_contig4	contig_94	92.49		True
unknown
64538	64603	696960	696895	ec_ill_ec_contig4	contig_94	96.97		True
unknown
63895	63959	697677	697613	ec_ill_ec_contig4	contig_94	96.92		True
unknown
62580	63039	698782	698323	ec_ill_ec_contig4	contig_94	91.09		True
unknown
40691	41457	709106	708340	ec_ill_ec_contig4	contig_94	90.61		True
unknown
40593	40672	709202	709123	ec_ill_ec_contig4	contig_94	90.0		True
unknown
40014	40099	709779	709694	ec_ill_ec_contig4	contig_94	91.86		True
unknown
38778	38998	718180	717960	ec_ill_ec_contig4	contig_94	91.86		True
unknown
34867	35084	722008	721791	ec_ill_ec_contig4	contig_94	91.82		True
unknown
30669	30832	726150	725987	ec_ill_ec_contig4	contig_94	91.46		True
unknown
30583	30648	726234	726169	ec_ill_ec_contig4	contig_94	92.42		True
unknown
17552	17673	787835	787714	ec_ill_ec_contig4	contig_94	90.16		True
unknown
17311	17548	788076	787839	ec_ill_ec_contig4	contig_94	92.02		True
unknown
16072	16815	789312	788569	ec_ill_ec_contig4	contig_94	92.47		True
unknown
12698	13574	792699	791825	ec_ill_ec_contig4	contig_94	90.08		True
unknown
9772	10174	795457	795055	ec_ill_ec_contig4	contig_94	90.07		True
unknown
9652	9743	795580	795489	ec_ill_ec_contig4	contig_94	92.39		True
unknown
3406	3586	801909	801729	ec_ill_ec_contig4	contig_94	93.92		True
unknown
228	524	805936	805640	ec_ill_ec_contig16	contig_94	95.29		True
unknown
1876	4902	808949	805920	ec_ill_ec_contig65	contig_94	97.46		True
unknown
1	1463	810731	809269	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1	351	810677	811023	ec_ill_ec_contig6	contig_94	96.3		True
unknown
5624	5704	816727	816807	ec_ill_ec_contig39	contig_94	91.36		True
unknown
5705	6050	816809	817154	ec_ill_ec_contig39	contig_94	91.33		True
unknown
6054	6151	817155	817252	ec_ill_ec_contig39	contig_94	92.86		True
unknown
6183	6300	817284	817401	ec_ill_ec_contig39	contig_94	90.68		True
unknown
12751	13132	824030	824411	ec_ill_ec_contig39	contig_94	97.64		True
unknown
13134	13897	824412	825175	ec_ill_ec_contig39	contig_94	92.54		True
unknown
13898	14347	825190	825639	ec_ill_ec_contig39	contig_94	91.56		True
unknown
14349	14864	825640	826155	ec_ill_ec_contig39	contig_94	92.64		True
unknown
15004	15150	826299	826445	ec_ill_ec_contig39	contig_94	91.16		True
unknown
18536	18631	829829	829924	ec_ill_ec_contig39	contig_94	91.67		True
unknown
19292	19493	831289	831490	ec_ill_ec_contig39	contig_94	92.57		True
unknown
22061	22287	834059	834284	ec_ill_ec_contig39	contig_94	94.71		True
unknown
23810	23884	835926	836000	ec_ill_ec_contig39	contig_94	90.67		True
unknown
24143	24530	853030	853416	ec_ill_ec_contig39	contig_94	96.92		True
unknown
