S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	21779	2470096	2491870	ec_ill_ec_contig49	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492423	2491938	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492519	2495703	ec_ill_ec_contig68	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2495704	2496932	ec_ill_ec_contig79	contig_11	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2496933	2539487	ec_ill_ec_contig35	contig_11	99.96		True
local misassembly
42469	50645	2539488	2547662	ec_ill_ec_contig35	contig_11	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2547876	2637450	ec_ill_ec_contig21	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637451	2638139	ec_ill_ec_contig89	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2641682	2638140	ec_ill_ec_contig67	contig_11	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2641683	2642132	ec_ill_ec_contig104	contig_11	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2651898	2642205	ec_ill_ec_contig59	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653009	2651899	ec_ill_ec_contig81	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653010	2760750	ec_ill_ec_contig14	contig_11	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791189	2760942	ec_ill_ec_contig44	contig_11	99.96		True
local misassembly [fragmentation of reference genome]
22	507	2791285	2791770	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847466	2791838	ec_ill_ec_contig8	contig_11	99.97		True
local misassembly
5483	83127	2925273	2847657	ec_ill_ec_contig8	contig_11	99.95		True
local misassembly
1	5384	2930657	2925274	ec_ill_ec_contig8	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2933685	2930659	ec_ill_ec_contig65	contig_11	99.47		True
local misassembly
1	1463	2935470	2934006	ec_ill_ec_contig65	contig_11	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935471	2935812	ec_ill_ec_contig6	contig_11	98.24		True
translocation
1	30843	2935813	2966650	ec_ill_ec_contig43	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2967570	2966651	ec_ill_ec_contig83	contig_11	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2967571	2971838	ec_ill_ec_contig66	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975082	2972057	ec_ill_ec_contig65	contig_11	99.67		True
local misassembly
1	1463	2976864	2975403	ec_ill_ec_contig65	contig_11	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049167	2977263	ec_ill_ec_contig24	contig_11	99.97		True
local misassembly [fragmentation of reference genome]
1	53688	3102852	3049168	ec_ill_ec_contig33	contig_11	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106100	3103071	ec_ill_ec_contig65	contig_11	99.67		True
local misassembly
1	1463	3107973	3106513	ec_ill_ec_contig65	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108377	3196819	ec_ill_ec_contig23	contig_11	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3199791	3196820	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	3201572	3200111	ec_ill_ec_contig65	contig_11	99.79		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3201757	3312830	ec_ill_ec_contig12	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3312831	3313342	ec_ill_ec_contig97	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3314698	3313343	ec_ill_ec_contig77	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315258	3314699	ec_ill_ec_contig92	contig_11	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315259	3337946	ec_ill_ec_contig48	contig_11	99.96		True
translocation
71245	71855	3337947	3338557	ec_ill_ec_contig25	contig_11	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339109	3338660	ec_ill_ec_contig64	contig_11	100.0		True
translocation
1	2425	3341534	3339110	ec_ill_ec_contig72	contig_11	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3341817	3344397	ec_ill_ec_contig70	contig_11	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3344852	3344398	ec_ill_ec_contig101	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3345494	3344853	ec_ill_ec_contig46	contig_11	97.42		True
translocation
1	16070	3361561	3345495	ec_ill_ec_contig53	contig_11	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3361844	3367166	ec_ill_ec_contig64	contig_11	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439107	3367274	ec_ill_ec_contig25	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3439677	3439108	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3439678	3440294	ec_ill_ec_contig91	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1979	3442273	3440295	ec_ill_ec_contig73	contig_11	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
92917	93344	3442702	3442274	ec_ill_ec_contig20	contig_11	99.59		True
local misassembly
1	93072	3535757	3442703	ec_ill_ec_contig20	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3535758	3536879	ec_ill_ec_contig80	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3536880	3544781	ec_ill_ec_contig60	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545334	3544849	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547511	3545783	ec_ill_ec_contig75	contig_11	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548354	3547765	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548355	3548971	ec_ill_ec_contig91	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3550895	3548972	ec_ill_ec_contig73	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698368	3550896	ec_ill_ec_contig7	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698369	3699289	ec_ill_ec_contig83	contig_11	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699290	3740555	ec_ill_ec_contig37	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3740826	3742287	ec_ill_ec_contig65	contig_11	99.66		True
local misassembly
1876	4902	3742692	3745718	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3745720	3777102	ec_ill_ec_contig16	contig_11	99.92		True
local misassembly
31475	104431	3777103	3850048	ec_ill_ec_contig16	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900341	3850049	ec_ill_ec_contig1	contig_11	99.97		True
local misassembly
1	343223	4243512	3900342	ec_ill_ec_contig1	contig_11	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304102	4243700	ec_ill_ec_contig31	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305333	4304103	ec_ill_ec_contig79	contig_11	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365486	4305334	ec_ill_ec_contig15	contig_11	99.92		True
local misassembly
1	45323	4410800	4365501	ec_ill_ec_contig15	contig_11	99.92		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4410991	4410873	ec_ill_ec_contig104	contig_11	96.64		True
indel: indel (> 5bp)
22	350	4411320	4410992	ec_ill_ec_contig104	contig_11	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4448708	4411416	ec_ill_ec_contig39	contig_11	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449075	4450536	ec_ill_ec_contig65	contig_11	99.66		True
local misassembly
1876	4847	4450934	4453904	ec_ill_ec_contig65	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4453905	4652136	ec_ill_ec_contig4	contig_11	99.97		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4654979	4652226	ec_ill_ec_contig2	contig_11	100.0		True
local misassembly
200280	310075	4764761	4654980	ec_ill_ec_contig2	contig_11	99.96		True
CONTIG	contig_11	4764761	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_37	90.46		True
unknown
86744	86895	29112	29263	ec_ill_ec_contig18	contig_37	90.13		True
unknown
12548	12902	52532	52881	ec_ill_ec_contig57	contig_37	95.77		True
unknown
1447	1674	98653	98875	ec_ill_ec_contig46	contig_37	91.67		True
unknown
2541	2622	99742	99823	ec_ill_ec_contig46	contig_37	100.0		True
unknown
2522	2618	100693	100789	ec_ill_ec_contig46	contig_37	100.0		True
unknown
8170	9572	161895	163297	ec_ill_ec_contig19	contig_37	90.16		True
unknown
12488	12570	165503	165585	ec_ill_ec_contig19	contig_37	100.0		True
unknown
15784	15923	168903	169042	ec_ill_ec_contig19	contig_37	91.43		True
unknown
40775	41026	193962	194213	ec_ill_ec_contig19	contig_37	90.87		True
unknown
58890	58964	212001	212075	ec_ill_ec_contig19	contig_37	90.67		True
unknown
61030	61150	213953	214073	ec_ill_ec_contig19	contig_37	91.74		True
unknown
27576	28083	266965	267472	ec_ill_ec_contig45	contig_37	90.16		True
unknown
74525	74661	330837	330973	ec_ill_ec_contig2	contig_37	94.89		True
unknown
87016	87392	343563	343939	ec_ill_ec_contig2	contig_37	91.51		True
unknown
88970	89054	346145	346229	ec_ill_ec_contig2	contig_37	94.12		True
unknown
90776	90885	347950	348059	ec_ill_ec_contig2	contig_37	96.36		True
unknown
115894	115994	373761	373861	ec_ill_ec_contig2	contig_37	90.1		True
unknown
116001	116173	373868	374040	ec_ill_ec_contig2	contig_37	90.75		True
unknown
116175	116319	374041	374185	ec_ill_ec_contig2	contig_37	92.41		True
unknown
116478	116578	374344	374444	ec_ill_ec_contig2	contig_37	98.02		True
unknown
140940	141014	381904	381978	ec_ill_ec_contig2	contig_37	93.33		True
unknown
142158	142871	383124	383837	ec_ill_ec_contig2	contig_37	94.26		True
unknown
196299	196405	434766	434872	ec_ill_ec_contig2	contig_37	91.59		True
unknown
196584	196673	435201	435290	ec_ill_ec_contig2	contig_37	92.22		True
unknown
198394	199040	437607	438253	ec_ill_ec_contig2	contig_37	90.26		True
unknown
199046	199280	438259	438493	ec_ill_ec_contig2	contig_37	91.49		True
unknown
199282	200896	438494	440108	ec_ill_ec_contig2	contig_37	90.96		True
unknown
202553	203560	441765	442772	ec_ill_ec_contig2	contig_37	90.87		True
unknown
206545	206771	445734	445960	ec_ill_ec_contig2	contig_37	90.75		True
unknown
207297	208650	446478	447831	ec_ill_ec_contig2	contig_37	91.58		True
unknown
216758	217642	455997	456881	ec_ill_ec_contig2	contig_37	91.19		True
unknown
217647	218068	456886	457307	ec_ill_ec_contig2	contig_37	90.76		True
unknown
219863	220255	459101	459493	ec_ill_ec_contig2	contig_37	92.88		True
unknown
260093	260274	505889	506070	ec_ill_ec_contig2	contig_37	93.41		True
unknown
260304	260384	506108	506188	ec_ill_ec_contig2	contig_37	95.06		True
unknown
264542	264717	510344	510519	ec_ill_ec_contig2	contig_37	90.91		True
unknown
264719	265011	510520	510812	ec_ill_ec_contig2	contig_37	90.44		True
unknown
306183	306367	534699	534883	ec_ill_ec_contig2	contig_37	90.81		True
unknown
309851	310077	538359	538588	ec_ill_ec_contig2	contig_37	91.34		True
unknown
310109	310261	538505	538657	ec_ill_ec_contig2	contig_37	94.12		True
unknown
312315	312687	540716	541088	ec_ill_ec_contig2	contig_37	91.15		True
unknown
198093	198176	541490	541407	ec_ill_ec_contig4	contig_37	100.0		True
unknown
197996	198092	541704	541608	ec_ill_ec_contig4	contig_37	98.97		True
unknown
187963	188417	551663	551209	ec_ill_ec_contig4	contig_37	91.5		True
unknown
182975	186967	556781	552788	ec_ill_ec_contig4	contig_37	90.37		True
unknown
133338	133507	606597	606428	ec_ill_ec_contig4	contig_37	90.0		True
unknown
125195	125765	613813	613243	ec_ill_ec_contig4	contig_37	90.72		True
unknown
107352	107645	621690	621397	ec_ill_ec_contig4	contig_37	91.5		True
unknown
95110	95187	637436	637359	ec_ill_ec_contig4	contig_37	91.03		True
unknown
93553	95108	638992	637437	ec_ill_ec_contig4	contig_37	91.71		True
unknown
91893	91963	640653	640583	ec_ill_ec_contig4	contig_37	90.14		True
unknown
83293	83551	672903	672645	ec_ill_ec_contig4	contig_37	90.35		True
unknown
81787	81888	674428	674327	ec_ill_ec_contig4	contig_37	94.12		True
unknown
81710	81786	674506	674430	ec_ill_ec_contig4	contig_37	90.91		True
unknown
66243	66575	695521	695189	ec_ill_ec_contig4	contig_37	92.49		True
unknown
64538	64603	697236	697171	ec_ill_ec_contig4	contig_37	96.97		True
unknown
63895	63959	697953	697889	ec_ill_ec_contig4	contig_37	96.92		True
unknown
62580	63039	699058	698599	ec_ill_ec_contig4	contig_37	91.09		True
unknown
40691	41457	709383	708617	ec_ill_ec_contig4	contig_37	90.61		True
unknown
40593	40672	709479	709400	ec_ill_ec_contig4	contig_37	90.0		True
unknown
40014	40099	710057	709972	ec_ill_ec_contig4	contig_37	91.86		True
unknown
38778	38998	718457	718237	ec_ill_ec_contig4	contig_37	91.86		True
unknown
34867	35084	722286	722069	ec_ill_ec_contig4	contig_37	91.82		True
unknown
30669	30832	726428	726265	ec_ill_ec_contig4	contig_37	91.46		True
unknown
30583	30648	726512	726447	ec_ill_ec_contig4	contig_37	92.42		True
unknown
17552	17673	788111	787990	ec_ill_ec_contig4	contig_37	90.16		True
unknown
17311	17548	788352	788115	ec_ill_ec_contig4	contig_37	92.02		True
unknown
16072	16815	789589	788846	ec_ill_ec_contig4	contig_37	92.2		True
unknown
12698	13574	792978	792104	ec_ill_ec_contig4	contig_37	90.08		True
unknown
10103	10174	795405	795334	ec_ill_ec_contig4	contig_37	94.44		True
unknown
9652	9743	795858	795767	ec_ill_ec_contig4	contig_37	92.39		True
unknown
3406	3586	802188	802008	ec_ill_ec_contig4	contig_37	93.92		True
unknown
228	524	806215	805919	ec_ill_ec_contig16	contig_37	95.29		True
unknown
1876	4902	809226	806199	ec_ill_ec_contig65	contig_37	97.36		True
unknown
1	1463	811010	809545	ec_ill_ec_contig65	contig_37	97.01		True
unknown
1	351	810956	811302	ec_ill_ec_contig6	contig_37	96.3		True
unknown
5624	5704	817006	817086	ec_ill_ec_contig39	contig_37	91.36		True
unknown
5705	6050	817088	817433	ec_ill_ec_contig39	contig_37	91.33		True
unknown
6054	6151	817434	817531	ec_ill_ec_contig39	contig_37	92.86		True
unknown
6183	6300	817563	817680	ec_ill_ec_contig39	contig_37	90.68		True
unknown
12751	13131	824309	824689	ec_ill_ec_contig39	contig_37	97.64		True
unknown
13134	13897	824690	825453	ec_ill_ec_contig39	contig_37	92.54		True
unknown
13898	14137	825468	825707	ec_ill_ec_contig39	contig_37	91.67		True
unknown
14139	14347	825711	825919	ec_ill_ec_contig39	contig_37	91.87		True
unknown
14349	14864	825920	826435	ec_ill_ec_contig39	contig_37	92.64		True
unknown
15004	15150	826579	826725	ec_ill_ec_contig39	contig_37	91.16		True
unknown
18536	18631	830109	830204	ec_ill_ec_contig39	contig_37	91.67		True
unknown
19292	19493	831569	831770	ec_ill_ec_contig39	contig_37	92.57		True
unknown
