S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
551	912	766513	766152	ec_ill_ec_contig85	contig_11	94.88		True
translocation
56	550	767008	766514	ec_ill_ec_contig102	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	767600	767009	ec_ill_ec_contig93	contig_11	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	767601	768439	ec_ill_ec_contig88	contig_11	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	769522	768440	ec_ill_ec_contig82	contig_11	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	769523	770387	ec_ill_ec_contig87	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	770388	770912	ec_ill_ec_contig100	contig_11	99.66		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	771864	771360	ec_ill_ec_contig50	contig_11	94.43		True
translocation
1	13785	771865	785650	ec_ill_ec_contig56	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	786203	785718	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	292	787066	787357	ec_ill_ec_contig13	contig_11	97.96		True
translocation
9004	9482	787358	787836	ec_ill_ec_contig55	contig_11	96.15		True
translocation
1	595	787837	788431	ec_ill_ec_contig99	contig_11	100.0		True
translocation
70844	71136	788637	788929	ec_ill_ec_contig26	contig_11	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	789049	789442	ec_ill_ec_contig9	contig_11	96.71		True
translocation
1	70438	789443	859880	ec_ill_ec_contig27	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859881	861002	ec_ill_ec_contig80	contig_11	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899054	861003	ec_ill_ec_contig38	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902786	899668	ec_ill_ec_contig69	contig_11	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903668	974829	ec_ill_ec_contig26	contig_11	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974954	1100085	ec_ill_ec_contig9	contig_11	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100205	1119224	ec_ill_ec_contig50	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120196	1119672	ec_ill_ec_contig100	contig_11	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121078	1120197	ec_ill_ec_contig86	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121079	1122162	ec_ill_ec_contig82	contig_11	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123001	1122163	ec_ill_ec_contig88	contig_11	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123002	1123538	ec_ill_ec_contig93	contig_11	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123539	1124505	ec_ill_ec_contig85	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125023	1124506	ec_ill_ec_contig96	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235925	1125024	ec_ill_ec_contig13	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347537	1236205	ec_ill_ec_contig11	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
22	300	1347816	1347538	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379648	1347912	ec_ill_ec_contig41	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379649	1380162	ec_ill_ec_contig97	contig_11	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380163	1387481	ec_ill_ec_contig62	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388055	1387549	ec_ill_ec_contig104	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388913	1388299	ec_ill_ec_contig92	contig_11	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420762	1388914	ec_ill_ec_contig40	contig_11	99.97		True
translocation
124	1802	1422441	1420763	ec_ill_ec_contig61	contig_11	93.16		True
translocation
1	2582	1425386	1422807	ec_ill_ec_contig71	contig_11	99.85		True
translocation
71159	71855	1425582	1426280	ec_ill_ec_contig25	contig_11	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426836	1426383	ec_ill_ec_contig47	contig_11	100.0		True
translocation
1	1347	1428183	1426837	ec_ill_ec_contig78	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428691	1428184	ec_ill_ec_contig95	contig_11	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428692	1438985	ec_ill_ec_contig58	contig_11	99.87		True
local misassembly [fragmentation of reference genome]
22	507	1439081	1439566	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439636	1504063	ec_ill_ec_contig30	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505174	1504064	ec_ill_ec_contig81	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505175	1594505	ec_ill_ec_contig22	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595738	1594506	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665855	1595739	ec_ill_ec_contig28	contig_11	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1665951	1666436	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672482	1666504	ec_ill_ec_contig63	contig_11	99.93		True
translocation
1	4424	1676905	1672483	ec_ill_ec_contig28	contig_11	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677001	1677486	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779512	1677555	ec_ill_ec_contig17	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780240	1780142	ec_ill_ec_contig36	contig_11	98.99		True
local misassembly
1	43039	1823423	1780389	ec_ill_ec_contig36	contig_11	99.97		True
relocation, inconsistency = -1267
182	998	1824508	1823693	ec_ill_ec_contig36	contig_11	94.92		True
translocation
1	1672	1826182	1824509	ec_ill_ec_contig76	contig_11	99.82		True
translocation
21	331	1826493	1826183	ec_ill_ec_contig25	contig_11	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827083	1826494	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828111	1827084	ec_ill_ec_contig84	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828954	1828365	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828955	1829571	ec_ill_ec_contig91	contig_11	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831495	1829572	ec_ill_ec_contig73	contig_11	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831496	1864149	ec_ill_ec_contig10	contig_11	99.99		True
local misassembly
33156	119686	1864150	1950781	ec_ill_ec_contig10	contig_11	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952014	1950782	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012005	1952015	ec_ill_ec_contig32	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079933	2012887	ec_ill_ec_contig29	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079934	2081165	ec_ill_ec_contig79	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159890	2081166	ec_ill_ec_contig5	contig_11	99.99		True
local misassembly
6	105426	2265308	2159891	ec_ill_ec_contig5	contig_11	99.8		True
local misassembly [fragmentation of reference genome]
1	17355	2265927	2283282	ec_ill_ec_contig52	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286256	2283283	ec_ill_ec_contig65	contig_11	99.54		True
local misassembly
56	1463	2288076	2286669	ec_ill_ec_contig65	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288077	2469845	ec_ill_ec_contig6	contig_11	99.94		True
local misassembly [fragmentation of reference genome]
22	507	2469941	2470426	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470495	2492271	ec_ill_ec_contig49	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492824	2492339	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492920	2496104	ec_ill_ec_contig68	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496105	2497337	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497338	2539904	ec_ill_ec_contig35	contig_11	99.99		True
local misassembly
42469	50645	2539905	2548081	ec_ill_ec_contig35	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548297	2637884	ec_ill_ec_contig21	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637885	2638573	ec_ill_ec_contig89	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642117	2638574	ec_ill_ec_contig67	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642118	2642567	ec_ill_ec_contig104	contig_11	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652334	2642640	ec_ill_ec_contig59	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653445	2652335	ec_ill_ec_contig81	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653446	2761198	ec_ill_ec_contig14	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791647	2761390	ec_ill_ec_contig44	contig_11	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2791743	2792228	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847933	2792296	ec_ill_ec_contig8	contig_11	99.99		True
local misassembly
3012	83127	2928134	2848124	ec_ill_ec_contig8	contig_11	99.86		True
indel: stretch of mismatches
1	3011	2931145	2928135	ec_ill_ec_contig8	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934173	2931147	ec_ill_ec_contig65	contig_11	99.5		True
local misassembly
1	1463	2935957	2934494	ec_ill_ec_contig65	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935958	2936299	ec_ill_ec_contig6	contig_11	98.24		True
translocation
1	30843	2936300	2967142	ec_ill_ec_contig43	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968063	2967143	ec_ill_ec_contig83	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968064	2972331	ec_ill_ec_contig66	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975577	2972551	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	2977361	2975898	ec_ill_ec_contig65	contig_11	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049679	2977760	ec_ill_ec_contig24	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103365	3049680	ec_ill_ec_contig33	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106614	3103585	ec_ill_ec_contig65	contig_11	99.67		True
local misassembly
1	1463	3108489	3107027	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108893	3197353	ec_ill_ec_contig23	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200325	3197354	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	3202109	3200646	ec_ill_ec_contig65	contig_11	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202294	3313380	ec_ill_ec_contig12	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313381	3313894	ec_ill_ec_contig97	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315251	3313895	ec_ill_ec_contig77	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315811	3315252	ec_ill_ec_contig92	contig_11	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315812	3338497	ec_ill_ec_contig48	contig_11	99.96		True
translocation
71245	71855	3338498	3339108	ec_ill_ec_contig25	contig_11	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339660	3339211	ec_ill_ec_contig64	contig_11	100.0		True
translocation
1	2425	3342085	3339661	ec_ill_ec_contig72	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342368	3344948	ec_ill_ec_contig70	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345403	3344949	ec_ill_ec_contig101	contig_11	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346046	3345404	ec_ill_ec_contig46	contig_11	97.42		True
translocation
1	16070	3362117	3346047	ec_ill_ec_contig53	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362400	3367723	ec_ill_ec_contig64	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439677	3367831	ec_ill_ec_contig25	contig_11	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440248	3439678	ec_ill_ec_contig94	contig_11	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440249	3440865	ec_ill_ec_contig91	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442789	3440866	ec_ill_ec_contig73	contig_11	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536184	3442790	ec_ill_ec_contig20	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536185	3537306	ec_ill_ec_contig80	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537307	3545211	ec_ill_ec_contig60	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545764	3545279	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547950	3546213	ec_ill_ec_contig75	contig_11	99.25		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548793	3548204	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548794	3549410	ec_ill_ec_contig91	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551334	3549411	ec_ill_ec_contig73	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698828	3551335	ec_ill_ec_contig7	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698829	3699749	ec_ill_ec_contig83	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699750	3741029	ec_ill_ec_contig37	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741300	3742763	ec_ill_ec_contig65	contig_11	99.66		True
local misassembly
1876	4902	3743167	3746193	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746195	3777576	ec_ill_ec_contig16	contig_11	99.94		True
local misassembly
31475	104431	3777577	3850537	ec_ill_ec_contig16	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900836	3850538	ec_ill_ec_contig1	contig_11	99.99		True
local misassembly
1	343223	4244051	3900837	ec_ill_ec_contig1	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304650	4244239	ec_ill_ec_contig31	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305882	4304651	ec_ill_ec_contig79	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366035	4305883	ec_ill_ec_contig15	contig_11	99.94		True
local misassembly
1	45323	4411355	4366050	ec_ill_ec_contig15	contig_11	99.94		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411546	4411428	ec_ill_ec_contig104	contig_11	96.64		True
indel: indel (> 5bp)
22	350	4411875	4411547	ec_ill_ec_contig104	contig_11	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449269	4411971	ec_ill_ec_contig39	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449636	4451098	ec_ill_ec_contig65	contig_11	99.73		True
local misassembly
1876	4847	4451496	4454466	ec_ill_ec_contig65	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454467	4652719	ec_ill_ec_contig4	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655562	4652809	ec_ill_ec_contig2	contig_11	100.0		True
local misassembly
200280	310075	4765355	4655563	ec_ill_ec_contig2	contig_11	99.99		True
CONTIG	contig_11	4765355	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_37	90.46		True
unknown
86744	86895	29117	29268	ec_ill_ec_contig18	contig_37	90.13		True
unknown
12548	12902	52543	52892	ec_ill_ec_contig57	contig_37	95.77		True
unknown
1447	1674	98672	98894	ec_ill_ec_contig46	contig_37	91.67		True
unknown
2541	2622	99761	99842	ec_ill_ec_contig46	contig_37	100.0		True
unknown
2522	2618	100712	100808	ec_ill_ec_contig46	contig_37	100.0		True
unknown
8170	9572	161926	163328	ec_ill_ec_contig19	contig_37	90.16		True
unknown
12488	12610	165534	165656	ec_ill_ec_contig19	contig_37	97.56		True
unknown
15784	15923	168935	169074	ec_ill_ec_contig19	contig_37	91.43		True
unknown
40775	41026	194012	194263	ec_ill_ec_contig19	contig_37	90.87		True
unknown
58890	58964	212056	212130	ec_ill_ec_contig19	contig_37	90.67		True
unknown
61030	61150	214010	214130	ec_ill_ec_contig19	contig_37	91.74		True
unknown
27576	28083	267041	267548	ec_ill_ec_contig45	contig_37	90.16		True
unknown
74525	74661	330924	331060	ec_ill_ec_contig2	contig_37	94.89		True
unknown
87016	87392	343655	344031	ec_ill_ec_contig2	contig_37	91.51		True
unknown
88970	89054	346237	346321	ec_ill_ec_contig2	contig_37	94.12		True
unknown
90776	90885	348042	348151	ec_ill_ec_contig2	contig_37	96.36		True
unknown
115894	115994	373857	373957	ec_ill_ec_contig2	contig_37	90.1		True
unknown
116001	116173	373964	374136	ec_ill_ec_contig2	contig_37	90.75		True
unknown
116175	116319	374137	374281	ec_ill_ec_contig2	contig_37	92.41		True
unknown
116478	116578	374440	374540	ec_ill_ec_contig2	contig_37	98.02		True
unknown
196299	196405	434868	434974	ec_ill_ec_contig2	contig_37	91.59		True
unknown
196584	196673	435303	435392	ec_ill_ec_contig2	contig_37	92.22		True
unknown
199046	199280	438557	438791	ec_ill_ec_contig2	contig_37	91.49		True
unknown
199282	200896	438792	440406	ec_ill_ec_contig2	contig_37	90.96		True
unknown
202553	203560	442063	443070	ec_ill_ec_contig2	contig_37	90.87		True
unknown
206545	206771	446033	446259	ec_ill_ec_contig2	contig_37	90.75		True
unknown
207297	208650	446778	448131	ec_ill_ec_contig2	contig_37	91.58		True
unknown
216758	217642	456298	457182	ec_ill_ec_contig2	contig_37	91.19		True
unknown
217647	218068	457187	457608	ec_ill_ec_contig2	contig_37	90.76		True
unknown
219863	220255	459402	459794	ec_ill_ec_contig2	contig_37	92.88		True
unknown
260093	260274	506199	506380	ec_ill_ec_contig2	contig_37	93.41		True
unknown
260304	260384	506418	506498	ec_ill_ec_contig2	contig_37	95.06		True
unknown
264558	264717	510670	510829	ec_ill_ec_contig2	contig_37	91.88		True
unknown
264719	265011	510830	511122	ec_ill_ec_contig2	contig_37	90.44		True
unknown
309999	310091	538708	538800	ec_ill_ec_contig2	contig_37	95.7		True
unknown
310109	310261	538821	538973	ec_ill_ec_contig2	contig_37	94.12		True
unknown
312315	312687	541033	541405	ec_ill_ec_contig2	contig_37	91.15		True
unknown
198093	198176	541807	541724	ec_ill_ec_contig4	contig_37	100.0		True
unknown
197996	198092	542021	541925	ec_ill_ec_contig4	contig_37	98.97		True
unknown
187963	188417	551985	551531	ec_ill_ec_contig4	contig_37	91.5		True
unknown
182975	186967	557106	553110	ec_ill_ec_contig4	contig_37	90.47		True
unknown
125195	125765	614151	613581	ec_ill_ec_contig4	contig_37	90.72		True
unknown
107352	107645	622029	621736	ec_ill_ec_contig4	contig_37	91.5		True
unknown
93553	95187	639336	637702	ec_ill_ec_contig4	contig_37	91.68		True
unknown
91893	91963	640997	640927	ec_ill_ec_contig4	contig_37	90.14		True
unknown
83293	83551	673248	672990	ec_ill_ec_contig4	contig_37	90.35		True
unknown
81820	81888	674740	674672	ec_ill_ec_contig4	contig_37	95.65		True
unknown
81710	81786	674850	674774	ec_ill_ec_contig4	contig_37	90.91		True
unknown
66243	66575	695871	695539	ec_ill_ec_contig4	contig_37	92.49		True
unknown
64538	64603	697587	697522	ec_ill_ec_contig4	contig_37	96.97		True
unknown
63895	63959	698304	698240	ec_ill_ec_contig4	contig_37	96.92		True
unknown
40691	41457	709734	708968	ec_ill_ec_contig4	contig_37	90.61		True
unknown
40593	40672	709830	709751	ec_ill_ec_contig4	contig_37	90.0		True
unknown
40014	40099	710408	710323	ec_ill_ec_contig4	contig_37	91.86		True
unknown
38778	38998	718809	718589	ec_ill_ec_contig4	contig_37	91.86		True
unknown
34867	35084	722638	722421	ec_ill_ec_contig4	contig_37	91.82		True
unknown
30669	30832	726781	726618	ec_ill_ec_contig4	contig_37	91.46		True
unknown
30583	30648	726865	726800	ec_ill_ec_contig4	contig_37	92.42		True
unknown
17552	17673	788483	788362	ec_ill_ec_contig4	contig_37	90.16		True
unknown
17311	17548	788724	788487	ec_ill_ec_contig4	contig_37	92.02		True
unknown
16072	16815	789962	789219	ec_ill_ec_contig4	contig_37	92.47		True
unknown
12698	13574	793351	792477	ec_ill_ec_contig4	contig_37	90.08		True
unknown
9772	10174	796112	795710	ec_ill_ec_contig4	contig_37	90.07		True
unknown
9652	9743	796235	796144	ec_ill_ec_contig4	contig_37	92.39		True
unknown
3406	3586	802565	802385	ec_ill_ec_contig4	contig_37	93.92		True
unknown
228	524	806593	806296	ec_ill_ec_contig16	contig_37	94.97		True
unknown
1876	4902	809593	806577	ec_ill_ec_contig65	contig_37	96.97		True
unknown
1	1463	811374	809912	ec_ill_ec_contig65	contig_37	97.27		True
unknown
1	351	811320	811666	ec_ill_ec_contig6	contig_37	96.3		True
unknown
4608	4675	816354	816421	ec_ill_ec_contig39	contig_37	100.0		True
unknown
5624	5704	817371	817451	ec_ill_ec_contig39	contig_37	91.36		True
unknown
5705	6050	817453	817798	ec_ill_ec_contig39	contig_37	91.33		True
unknown
6054	6151	817799	817896	ec_ill_ec_contig39	contig_37	92.86		True
unknown
6183	6300	817928	818045	ec_ill_ec_contig39	contig_37	90.68		True
unknown
12751	13132	824674	825055	ec_ill_ec_contig39	contig_37	97.64		True
unknown
13134	13897	825056	825819	ec_ill_ec_contig39	contig_37	92.54		True
unknown
13898	14864	825834	826800	ec_ill_ec_contig39	contig_37	92.14		True
unknown
15004	15150	826954	827100	ec_ill_ec_contig39	contig_37	91.16		True
unknown
18536	18631	830484	830579	ec_ill_ec_contig39	contig_37	91.67		True
unknown
19292	19493	831944	832145	ec_ill_ec_contig39	contig_37	92.57		True
unknown
22061	22287	834714	834939	ec_ill_ec_contig39	contig_37	94.71		True
unknown
23810	23884	836581	836655	ec_ill_ec_contig39	contig_37	90.67		True
unknown
24143	24530	853682	854069	ec_ill_ec_contig39	contig_37	96.92		True
unknown
27168	27363	884757	884952	ec_ill_ec_contig15	contig_37	90.82		True
unknown
28106	28170	885694	885758	ec_ill_ec_contig15	contig_37	93.85		True
unknown
35561	35647	893420	893506	ec_ill_ec_contig15	contig_37	98.85		True
unknown
41998	42421	901863	902286	ec_ill_ec_contig15	contig_37	90.8		True
unknown
45155	45384	915705	915934	ec_ill_ec_contig15	contig_37	96.09		True
unknown
45579	45786	916131	916338	ec_ill_ec_contig15	contig_37	100.0		True
unknown
